,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,5.1124186515808105,7.369421005249023,3.0024642944335938,3.006609439849853,3.612747192382813,3.900472402572632,4.539739608764648,5.640036106109619,7.14565372467041,5.457688808441162,2.8007445335388184,3.0103402137756348,3.357731819152832,3.3274827003479004,3.614896774291992,3.9432411193847656,4.402979850769043,5.142722606658936,3.44718074798584,6.009498119354248,3.10767149925232,3.1357712745666504,3.178500175476074,3.2592713832855225,3.2990076541900635,3.369481086730957,3.4494552612304688,3.5278067588806152,3.6054086685180655,3.762899398803711,3.5848371982574463,3.36141300201416,3.694802761077881,3.7843575477600098,4.0459747314453125,4.18332052230835,5.36881160736084,4.644378185272217,3.809317827224731,2.947427988052368,3.118370294570923,3.1431729793548584,3.149033546447754,3.238337993621826,3.305083990097046,2.90139102935791,3.4604685306549072,3.4294228553771973,3.4511234760284424,3.848544597625733,3.44167160987854,3.4410650730133057,3.739239692687988,3.7015011310577393,3.226603031158448,5.727750301361084,3.1533522605896,4.4168548583984375,3.495910167694092,3.2634897232055664,3.018841028213501,2.8096225261688232,2.629946708679199,3.4628849029541016,2.380460262298584,2.3376693725585938,2.232993602752685,2.1667280197143555,2.141390800476074,2.039568901062012,2.691044807434082,2.646295547485352,2.5792880058288574,2.183504104614258,2.15700626373291,2.150620222091675,2.210449457168579,2.423570394515991,2.4572765827178955,2.260930299758911,2.74629807472229,2.8481709957122803,2.86079740524292,2.971557140350342,3.033709526062012,2.9153308868408203,2.8963589668273926,4.75794792175293,2.662572860717773,2.7623958587646484,4.76019811630249,4.2850022315979,4.02155876159668,2.6984317302703857,2.469003438949585,3.2747585773468018,2.68005895614624,2.526841878890991,2.438798427581787,2.337446451187134
I,5.423102855682373,7.548105716705322,2.966998815536499,3.060091495513916,3.6804239749908447,3.923062801361084,4.635108470916748,5.804432392120361,7.344056129455566,5.573451042175293,2.98351526260376,3.0369672775268555,3.420311212539673,3.4309980869293213,3.652730464935303,3.948901891708374,4.418046474456787,5.163288593292236,3.589789390563965,6.064271450042725,3.1948254108428955,3.224581718444824,3.303586006164551,3.3838424682617188,3.4152209758758545,3.48126220703125,3.5420026779174805,3.662095785140991,3.716928720474243,3.8076252937316895,3.6276702880859375,3.498673677444458,3.779644727706909,3.937021970748901,4.08566427230835,4.259513854980469,5.488858222961426,4.7214531898498535,3.9349310398101807,3.150908946990967,3.2603654861450195,3.340362548828125,3.3092401027679443,3.391254186630249,3.455577850341797,3.0467686653137207,3.575912952423096,3.5948681831359863,3.525397300720215,4.012551307678223,3.61273193359375,3.6747236251831055,3.765459537506104,3.83149766921997,3.330544233322144,5.879509449005127,3.169248104095459,4.445681571960449,3.5673389434814453,3.3941025733947754,3.1176304817199707,2.905280351638794,2.7670891284942627,3.5824434757232666,2.514846086502075,2.433309555053711,2.361823081970215,2.329042434692383,2.26019287109375,2.152998924255371,2.7330029010772705,2.7880353927612305,2.718376636505127,2.317608594894409,2.3148717880249023,2.313443183898926,2.369069576263428,2.5707266330718994,2.596475124359131,2.4283900260925293,2.8305106163024902,2.8884549140930176,2.986180067062378,3.1080973148345947,3.115056037902832,3.041051387786865,3.002868413925171,4.913837432861328,2.722297191619873,2.851555824279785,4.782364845275879,4.339034557342529,4.124852657318115,2.762920618057251,2.5773186683654785,3.3361258506774902,2.744612216949463,2.5831518173217773,2.494835615158081,2.414684534072876
Xe,5.1197428703308105,7.228966236114502,3.14395523071289,3.296160697937012,3.664581298828125,3.9688756465911865,4.487121105194092,5.515283107757568,6.9607343673706055,5.3928093910217285,2.6702122688293457,3.2226805686950684,3.4710612297058105,3.2968223094940186,3.6862597465515137,3.980324029922485,4.406824588775635,5.092083930969238,3.382396697998047,5.825827598571777,3.0537352561950684,3.143919944763184,3.2200427055358887,3.308338165283203,3.39037823677063,3.402864694595337,3.492980480194092,3.5809149742126465,3.713529109954834,3.793336391448975,3.5674195289611816,3.346914291381836,3.739489555358887,3.789572954177856,4.008426666259766,4.097624778747559,5.19490385055542,4.52365779876709,3.649237632751465,2.9196419715881348,3.1077194213867188,3.1911427974700928,3.1357409954071045,3.246962308883667,3.328519821166992,2.9651224613189697,3.471787691116333,3.412249565124512,3.421586036682129,3.7887797355651855,3.437756061553955,3.5060410499572754,3.7356746196746826,3.5203590393066406,3.1407904624938965,5.473278045654297,3.0493171215057373,4.411050796508789,3.600613594055176,3.3555803298950195,3.099229335784912,2.888778686523437,2.6951823234558105,3.3739676475524902,2.430182695388794,2.300243854522705,2.226019382476806,2.156062602996826,2.087077140808105,2.0218005180358887,2.45875883102417,2.464611530303955,2.59657883644104,2.2333824634552,2.221423625946045,2.2170724868774414,2.279055118560791,2.488057851791382,2.55003023147583,2.3107919692993164,2.751953601837158,2.7501609325408936,2.871537446975708,2.996780633926392,3.032733678817749,2.809856653213501,2.899501085281372,4.558443069458008,2.688831090927124,2.791015386581421,4.705034732818604,4.235034465789795,3.9443650245666495,2.752488613128662,2.576837539672852,3.25747299194336,2.716616153717041,2.520383596420288,2.411564350128174,2.2987563610076904
Cs,4.285708427429199,5.950174331665039,2.0443153381347656,2.82617712020874,2.390077590942383,3.0523681640625,3.8113279342651367,4.566747188568115,5.584089756011963,4.59578275680542,1.7211196422576904,2.326005220413208,2.247769832611084,2.190992832183838,2.736971855163574,3.054443359375,3.523073673248291,3.916857957839966,2.532322883605957,3.800781726837158,2.2994117736816406,2.254581451416016,2.257623672485352,2.247213363647461,2.303809404373169,2.3495094776153564,2.450953245162964,2.5534772872924805,2.6370530128479004,2.746435165405273,2.739743232727051,2.344350099563598,2.8047842979431152,2.821397304534912,3.0290322303771973,3.067237615585327,4.775379657745361,3.0263314247131348,2.7395153045654297,2.2656478881835938,2.238398551940918,2.228429079055786,2.238746166229248,2.202733278274536,2.28857159614563,1.9708812236785889,2.438809633255005,2.463886022567749,2.601370334625244,2.779427528381348,2.4559545516967773,2.5361692905426025,2.732316970825196,2.6665916442871094,4.523245811462402,3.9795327186584473,2.337752103805542,3.693397521972656,2.632641553878784,2.510653495788574,2.347053289413452,2.2081942558288574,2.081724166870117,2.8557796478271484,1.9292765855789185,1.899158000946045,1.87084710597992,1.84730064868927,1.819458246231079,1.7995091676712036,1.8655766248703003,1.8800873756408687,1.7734153270721436,1.4323266744613647,1.4425352811813354,1.447629451751709,1.4939780235290527,1.621657133102417,1.668149471282959,1.609005570411682,1.9911797046661377,2.0105020999908447,1.9444292783737185,2.0747010707855225,2.1359002590179443,2.1022963523864746,4.364901065826416,3.63022518157959,1.9991368055343628,2.015558242797852,3.938236951828003,3.727900981903076,3.4970405101776123,2.1178910732269287,1.9911041259765625,2.867714166641236,2.095167636871338,2.012362480163574,1.967334747314453,1.9226200580596924
Ba,5.274746417999268,7.027805805206299,3.5411064624786377,4.32258939743042,4.054233074188232,4.739996433258057,5.348816871643066,5.987244129180908,6.932915210723877,5.751993656158447,2.865118980407715,3.849680185317993,3.819429397583008,3.804266452789306,4.529204845428467,4.85995626449585,5.22861909866333,5.47944450378418,3.492149829864502,5.123219013214111,3.293741226196289,3.382507801055908,3.4766201972961426,3.5771074295043945,3.657715320587158,3.78576135635376,3.9767696857452393,4.178352355957031,4.199429512023926,4.554887294769287,4.510305404663086,3.850172519683838,4.284484386444092,4.463501453399658,4.738962173461914,4.7879509925842285,4.678447723388672,4.427506446838379,3.644688606262207,3.2501235008239746,3.4371683597564697,3.4775044918060303,3.528214931488037,3.649700880050659,3.808788299560547,3.54322361946106,4.132777690887451,4.299069881439209,4.346287727355957,4.451858043670654,3.933042287826538,4.078426361083984,4.338882446289063,4.352736949920654,3.437196493148804,4.9469428062438965,3.1075189113616943,4.244064807891846,3.647927284240722,3.566828489303589,3.4484543800354004,3.360518217086792,3.27305555343628,3.4056925773620605,3.144329071044922,3.108769178390503,3.0662872791290283,3.02773666381836,2.993782520294189,2.9596662521362305,2.7938685417175293,2.862532138824463,2.631512403488159,2.3627190589904785,2.372078895568848,2.389525890350342,2.450401782989502,2.667175531387329,2.726167917251587,2.5927414894104004,2.9983105659484863,3.1224288940429688,2.960373878479004,3.036810398101806,3.0841622352600098,3.0336949825286865,3.3640732765197754,4.251504898071289,2.770470142364502,2.967773675918579,4.589780807495117,4.087369441986084,3.885758399963379,3.168718814849853,3.0642333030700684,3.267552375793457,3.349303960800171,3.232881546020508,3.192397356033325,3.148259401321411
La,4.08541202545166,6.153866291046143,2.995813131332397,3.2685980796813965,3.1704063415527344,3.5297908782958984,3.991934299468994,4.723060607910156,5.828439235687256,4.825018882751465,2.394160747528076,3.0773630142211914,3.1771440505981445,2.7725424766540527,3.221858263015747,3.392331838607788,3.781914234161377,4.104557514190674,2.5828857421875,4.750031471252441,2.928008317947388,2.923349142074585,2.9770188331604004,3.1069436073303223,3.0032920837402344,3.037092685699463,3.107043981552124,3.189696788787842,3.3075973987579346,3.292453527450561,3.2473466396331787,2.944485902786255,3.395057439804077,3.42322850227356,3.6155107021331774,3.479400634765625,4.343299388885498,3.5710597038269043,3.3537790775299072,2.885237693786621,3.0038111209869385,3.051790714263916,2.92658805847168,3.0320467948913574,3.021451711654663,2.6599507331848145,3.061049222946167,3.0218446254730225,3.0563111305236816,3.29852294921875,3.0571553707122803,3.089693784713745,3.255187749862671,3.0418739318847656,2.553525686264038,4.54235315322876,2.8084726333618164,4.188856601715088,3.371549367904663,3.1953048706054688,2.970221996307373,2.77984881401062,2.595069169998169,3.2776358127593994,2.35821533203125,2.2868692874908447,2.213369369506836,2.137600898742676,2.0474419593811035,1.9687089920043943,2.4515485763549805,2.45556378364563,2.5722930431365967,2.23706316947937,2.222879409790039,2.2091774940490723,2.246973752975464,2.44373083114624,2.461282253265381,2.2183003425598145,2.5283010005950928,2.4708354473114014,2.763148546218872,2.8353097438812256,2.8210136890411377,2.628986358642578,2.378427505493164,3.70485782623291,2.5339162349700928,2.6099884510040283,4.47786283493042,4.064905166625977,3.8239688873291016,2.6782562732696533,2.503581047058105,3.1957602500915527,2.548535346984864,2.439073085784912,2.362306594848633,2.272020101547241
Ce,4.22851037979126,6.282243251800537,3.332951068878174,3.527920246124268,3.5927658081054688,3.989557027816773,4.371027946472168,4.850100994110107,5.695777416229248,5.088032245635986,2.960637092590332,3.476039409637451,3.522013187408448,3.2728164196014404,3.725467205047608,3.874084949493408,4.224744319915772,4.434798717498779,2.8819942474365234,4.504641532897949,3.4801177978515625,3.471527099609375,3.525078296661377,3.590369701385498,3.512995958328247,3.5281412601470947,3.564014911651612,3.6223819255828857,3.731961250305176,3.6994004249572754,3.6395981311798096,3.454773426055908,3.8506031036376953,3.861595869064331,4.145768642425537,3.957758665084839,4.091346263885498,3.7186238765716553,3.730812072753906,3.4517083168029785,3.568253517150879,3.548911094665528,3.497182846069336,3.528562307357788,3.533009529113769,3.249751567840576,3.5310044288635254,3.562803030014038,3.5092933177948,3.523488521575928,3.4957406520843506,3.531555414199829,3.736552000045776,3.626220226287842,2.8394558429718018,4.267930030822754,3.386294364929199,4.610591411590576,3.8747713565826416,3.728787899017334,3.5610430240631104,3.392976999282837,3.232267379760742,3.825019359588623,2.980363845825196,2.8836562633514404,2.790687561035156,2.706566333770752,2.624943256378174,2.537956476211548,3.013606071472168,3.021406650543213,3.3483357429504395,2.9875879287719727,2.9632344245910645,2.9580211639404297,2.934730052947998,3.132929801940918,3.167420148849488,2.91526198387146,3.1957597732543945,3.1169703006744385,3.466531753540039,3.532339096069336,3.5131049156188965,3.344276666641236,2.749651432037353,3.5986762046813965,3.092632293701172,3.1471874713897705,4.8920488357543945,4.543335914611816,4.337416172027588,3.306365966796875,3.148038864135742,3.783236980438232,3.1960766315460205,3.0712320804595947,2.9834227561950684,2.8858656883239746
Pr,4.052978992462158,6.340911865234375,3.0190539360046387,3.2011265754699707,3.2776663303375244,3.683804273605346,4.221473217010498,4.887799739837647,6.049716949462891,5.004955291748047,2.509143829345703,3.096693515777588,3.1812314987182617,2.890622615814209,3.382315397262573,3.611532688140869,4.030277252197266,4.37933874130249,2.8347458839416504,5.007077693939209,2.965095996856689,2.9963717460632324,3.0491178035736084,3.1402664184570312,3.0748677253723145,3.1106910705566406,3.186757802963257,3.308828353881836,3.376835823059082,3.401330709457397,3.456378936767578,3.0844886302948,3.564899206161499,3.624621868133545,3.911077260971069,3.751290798187256,4.605241298675537,3.870645046234131,3.54004454612732,2.95356822013855,3.114287853240967,3.1400511264801025,3.046121120452881,3.0859909057617188,3.0926308631896973,2.813657760620117,3.158958196640014,3.2105488777160645,3.29947566986084,3.569165706634521,3.1426010131835938,3.196040391921997,3.4517784118652344,3.3179056644439697,2.783198595046997,4.800441265106201,3.0094690322875977,4.409819602966309,3.566700458526612,3.430443286895752,3.228910207748413,3.0405209064483643,2.8579256534576416,3.489271640777588,2.616380214691162,2.5353589057922363,2.454530000686645,2.3746092319488525,2.2857890129089355,2.20898962020874,2.6418144702911377,2.639158010482788,2.734557628631592,2.3812100887298584,2.3636486530303955,2.364209175109864,2.3559329509735107,2.574404716491699,2.6062865257263184,2.397085428237915,2.7588610649108887,2.706209421157837,2.9419240951538086,3.0609591007232666,3.0181562900543213,2.888643264770508,2.591592311859131,3.9804434776306152,2.6793694496154785,2.774141788482666,4.645607948303223,4.259148120880127,4.011223793029785,2.9337246417999268,2.760465145111084,3.3930351734161377,2.8850560188293457,2.75705623626709,2.65750503540039,2.5554070472717285
Nd,3.9730801582336426,6.279047966003418,2.977257013320923,3.110440254211426,3.183642864227295,3.5905823707580566,4.080665111541748,4.819301128387451,5.993781566619873,4.918947696685791,2.425101518630981,3.000926971435547,3.0880045890808105,2.8490633964538574,3.2937934398651123,3.52194619178772,3.8959202766418457,4.339934825897217,2.794045925140381,5.008897304534912,2.867094039916992,2.897170066833496,2.948962688446045,3.0361390113830566,2.9750452041625977,3.0114870071411133,3.090484380722046,3.180752277374268,3.286202907562256,3.317108392715454,3.35048508644104,2.984976291656494,3.428621292114258,3.4795825481414795,3.769183874130249,3.676037311553955,4.541108131408691,3.854085683822632,3.4891161918640137,2.852198600769043,3.013290882110596,3.039311408996582,2.906928777694702,2.9774928092956543,3.023742914199829,2.7513463497161865,3.06416392326355,3.116882801055908,3.187690258026123,3.5113492012023926,3.045096635818481,3.096484422683716,3.3930039405822754,3.188387155532837,2.7568583488464355,4.796363830566406,2.950099468231201,4.375792980194092,3.5489590167999268,3.3398451805114746,3.158017635345459,2.960467338562012,2.7717111110687256,3.427236557006836,2.5358598232269287,2.457664966583252,2.382475614547729,2.306586265563965,2.2144296169281006,2.142460823059082,2.5717766284942627,2.563830137252808,2.6334073543548584,2.2910006046295166,2.2544782161712646,2.2556471824646,2.2703216075897217,2.4824280738830566,2.5148041248321533,2.3187530040740967,2.675199508666992,2.6254782676696777,2.856680631637573,2.941925525665283,2.931209087371826,2.770989894866944,2.552298784255981,3.950211524963379,2.61348819732666,2.712956666946411,4.636794567108154,4.218818664550781,3.954482555389404,2.8489909172058105,2.674325704574585,3.3267526626586914,2.8055875301361084,2.6766819953918457,2.579375982284546,2.4815573692321777
Pm,3.879473209381104,6.198300838470459,2.8209891319274902,3.0031557083129883,3.120624542236328,3.483992576599121,3.973876476287842,4.734640598297119,5.957200527191162,4.811203956604004,2.317568063735962,2.89548397064209,2.9800684452056885,2.6917600631713867,3.187361001968384,3.4156954288482666,3.799333095550537,4.225804805755615,2.757209539413452,5.004782199859619,2.7585599422454834,2.814451217651367,2.8337788581848145,2.915577888488769,2.86206579208374,2.8975930213928223,2.982396125793457,3.075094699859619,3.1797564029693604,3.2172927856445312,3.29866886138916,2.9136080741882324,3.3108551502227783,3.361128330230713,3.6575660705566406,3.587015151977539,4.57107400894165,3.827395439147949,3.43405818939209,2.7403111457824707,2.900165319442749,2.887924909591675,2.793325901031494,2.864964008331299,2.878448009490967,2.6149215698242188,2.993842840194702,3.0163652896881104,3.098114252090454,3.423759698867798,2.934450149536133,2.981957197189331,3.240647554397583,3.0941452980041504,2.729626178741455,4.7836737632751465,2.881864547729492,4.344072818756104,3.493635892868042,3.3063266277313232,3.044098377227783,2.873645067214966,2.687741994857788,3.3576436042785645,2.453136682510376,2.3778300285339355,2.307232618331909,2.2255308628082275,2.139497756958008,2.074828147888184,2.4963622093200684,2.4795169830322266,2.555919885635376,2.1932854652404785,2.1597700119018555,2.161118268966675,2.1756787300109863,2.378106117248535,2.417709827423096,2.23456072807312,2.575892448425293,2.536172389984131,2.760758638381958,2.836060047149658,2.8276541233062744,2.708198308944702,2.511713981628418,3.961226940155029,2.54439663887024,2.647258758544922,4.557601451873779,4.148657321929932,3.890834331512451,2.757720947265625,2.581446886062622,3.253546476364136,2.7187576293945312,2.5890533924102783,2.4976394176483154,2.4011266231536865
Sm,3.79724645614624,6.120076656341553,2.72312879562378,2.8928842544555664,2.9798479080200195,3.400474071502685,3.879429817199707,4.695033550262451,5.931931018829346,4.702935218811035,2.2253947257995605,2.7995941638946533,2.895925760269165,2.6073527336120605,3.097062587738037,3.329889297485352,3.718563556671143,4.171832084655762,2.7419400215148926,5.022285461425781,2.6640334129333496,2.6802196502685547,2.73293685913086,2.8130412101745605,2.769386053085327,2.809765338897705,2.8994414806365967,3.033825397491455,3.096104145050049,3.1846513748168945,3.197496175765991,2.7817611694335938,3.258316993713379,3.2775697708129883,3.616279602050781,3.5169224739074707,4.563499927520752,3.8261117935180655,3.39804744720459,2.6388542652130127,2.764511585235596,2.783203601837158,2.695491313934326,2.8036162853240967,2.7866370677948,2.527858257293701,2.874448299407959,2.8949837684631348,3.0306408405303955,3.370486259460449,2.84664249420166,2.8948514461517334,3.157742977142334,3.023146867752075,2.724117517471313,4.785534381866455,2.833048820495605,4.304623126983643,3.453505754470825,3.255317687988281,3.0195674896240234,2.7760040760040283,2.621546506881714,3.2995765209198,2.386474609375,2.3204264640808105,2.2418317794799805,2.1587612628936768,2.0815815925598145,2.0224406719207764,2.4749069213867188,2.4110655784606934,2.465768575668335,2.09280014038086,2.075535297393799,2.076932430267334,2.1224098205566406,2.32573676109314,2.339437961578369,2.166060209274292,2.4983787536621094,2.4783248901367188,2.6860926151275635,2.789106130599976,2.7419681549072266,2.629635810852051,2.491452217102051,3.967031717300415,2.49731969833374,2.6041922569274902,4.522398471832275,4.103262424468994,3.8378145694732666,2.6847195625305176,2.530475854873657,3.1947546005249023,2.679111957550049,2.522390604019165,2.4328160285949707,2.332236051559448
Eu,3.721914291381836,6.048654556274414,2.6991426944732666,2.846947193145752,2.9478535652160645,3.3242435455322266,3.78695011138916,4.629003047943115,5.916991710662842,4.604880809783936,2.1452338695526123,2.715883255004883,2.819302558898926,2.530349016189575,3.071289539337158,3.3100249767303467,3.647758960723877,4.130455017089844,2.720637083053589,5.023940086364746,2.5763113498687744,2.591137647628784,2.6412315368652344,2.718597173690796,2.682312488555908,2.727960586547852,2.823781013488769,2.9213790893554688,3.0234646797180176,3.0668246746063232,3.1304636001586914,2.696193218231201,3.145451068878174,3.2363216876983643,3.492758274078369,3.483548641204834,4.541157245635986,3.813504695892334,3.3546438217163086,2.5886807441711426,2.6716530323028564,2.6884634494781494,2.609092712402344,2.6763176918029785,2.702677011489868,2.438814401626587,2.803483486175537,2.820235013961792,2.965317964553833,3.3227643966674805,2.7598798274993896,2.814461231231689,3.1118974685668945,2.943530559539795,2.71055269241333,4.778032302856445,2.7825124263763428,4.272463321685791,3.4092347621917725,3.2063019275665283,2.9591567516326904,2.740525722503662,2.539813041687012,3.250475645065308,2.330437660217285,2.262861490249634,2.1761460304260254,2.0975749492645264,2.0311174392700195,1.973705768585205,2.389404296875,2.3877408504486084,2.3846683502197266,2.017643928527832,2.003188371658325,2.0039546489715576,2.024085760116577,2.22562026977539,2.292109966278076,2.126430034637451,2.4306187629699707,2.456056594848633,2.613424777984619,2.668247699737549,2.707123279571533,2.5143871307373047,2.469719648361206,3.958183765411377,2.4514524936676025,2.579789400100708,4.492290019989014,4.058003902435303,3.791834592819214,2.6184890270233154,2.4431967735290527,3.1592164039611816,2.595085859298706,2.475868225097656,2.380528926849365,2.277796506881714
Gd,4.058533668518066,6.001445770263672,2.9917564392089844,3.3011152744293213,3.2466976642608643,3.613812923431397,3.969548940658569,4.465335369110107,5.443485260009766,4.799582004547119,2.5833022594451904,3.1468048095703125,3.172165632247925,2.868971347808838,3.3429176807403564,3.52519965171814,3.83005166053772,4.090372085571289,2.73572301864624,4.5254902839660645,3.1209933757781982,3.1194210052490234,3.162950277328491,3.2597522735595703,3.177694320678711,3.1992857456207275,3.2649483680725098,3.342636108398437,3.4969303607940674,3.430018186569214,3.372536420822144,3.0711731910705566,3.5260841846466064,3.531405210494995,3.77136754989624,3.67572546005249,4.062325954437256,3.48624849319458,3.448358058929444,3.0793721675872803,3.166883945465088,3.1765341758728027,3.096177816390991,3.1581931114196777,3.166008472442627,2.7913358211517334,3.1743974685668945,3.141846179962158,3.2124252319335938,3.223684310913086,3.147713184356689,3.171537637710572,3.4103996753692627,3.206183671951294,2.6111741065979004,4.3245768547058105,3.042923927307129,4.437449455261231,3.56498646736145,3.3777709007263184,3.1697630882263184,2.978485345840454,2.806709289550781,3.425801992416382,2.582059383392334,2.509242057800293,2.433877229690552,2.352208614349365,2.2663376331329346,2.1998071670532227,2.7097535133361816,2.706124782562256,3.0124428272247314,2.62134337425232,2.585135698318481,2.567239284515381,2.575136184692383,2.774658203125,2.775446891784668,2.551754951477051,2.890565872192383,2.787491798400879,3.101325750350952,3.195136070251465,3.174621343612671,2.9726388454437256,2.455847978591919,3.53148889541626,2.7691898345947266,2.821057081222534,4.67777681350708,4.24329137802124,4.009049415588379,2.9034581184387207,2.7330071926116943,3.4157791137695312,2.7762651443481445,2.673644542694092,2.584890365600586,2.487211227416992
Tb,3.6387572288513184,5.966872215270996,2.5878262519836426,2.6508941650390625,2.8442986011505127,3.221008777618408,3.7339017391204834,4.542774677276611,5.957202434539795,4.525290012359619,2.076898097991944,2.5922648906707764,2.75323486328125,2.439428806304932,2.9219820499420166,3.174102067947388,3.5879225730896,4.151174545288086,2.721484899520874,5.028769493103027,2.4457147121429443,2.462500810623169,2.518942356109619,2.5950870513916016,2.575981616973877,2.675161361694336,2.777383804321289,2.877976179122925,2.940460205078125,2.9810004234313965,3.045548439025879,2.5942087173461914,3.039258003234864,3.100680351257324,3.376362562179565,3.3353328704833984,4.519659519195557,3.8162484169006334,3.29845666885376,2.4568028450012207,2.5289318561553955,2.542476177215576,2.5204858779907227,2.552639961242676,2.591171264648437,2.3193507194519043,2.7113523483276367,2.73269271850586,2.887769222259521,3.2748098373413086,2.662461280822754,2.721332550048828,2.979337692260742,2.8797640800476074,2.707353353500366,4.777345180511475,2.7124061584472656,4.2148118019104,3.341604232788086,3.1296255588531494,2.8753724098205566,2.658851623535156,2.4844508171081543,3.181135654449463,2.2424678802490234,2.180185317993164,2.092338800430298,2.0315163135528564,1.9872403144836424,1.909165501594544,2.363895893096924,2.310173988342285,2.227696895599365,1.913740634918213,1.9278931617736816,1.9355051517486568,1.9358787536621087,2.143505573272705,2.179082155227661,2.0473015308380127,2.353018283843994,2.366162776947021,2.5255913734436035,2.620282888412476,2.586428165435791,2.420860767364502,2.4567980766296387,3.955924034118652,2.4066622257232666,2.5096566677093506,4.448135852813721,3.9863762855529785,3.727319478988648,2.527122735977173,2.347936153411865,3.071176767349243,2.5154972076416016,2.36549973487854,2.26993179321289,2.182539463043213
Dy,3.635777235031128,5.946743011474609,2.490384340286255,2.5838065147399902,2.7791972160339355,3.187440872192383,3.6495895385742174,4.546925067901611,5.999492168426514,4.42317533493042,2.0479331016540527,2.540984630584717,2.72598934173584,2.42175817489624,2.903538703918457,3.156989097595215,3.580545425415039,4.132437705993652,2.757397651672364,5.049909591674805,2.4010908603668213,2.423051357269287,2.486344814300537,2.604453563690185,2.554240703582764,2.616711139678955,2.72489857673645,2.8258635997772217,2.966033935546875,2.970305919647217,3.030484914779663,2.571079969406128,3.017180919647217,3.128628253936768,3.349828720092773,3.3655107021331787,4.525963306427002,3.860503911972046,3.2943122386932373,2.3636844158172607,2.511173725128174,2.487449407577514,2.4427218437194824,2.509072542190552,2.5587079524993896,2.2892990112304688,2.6907877922058105,2.75747299194336,2.8782455921173096,3.273894786834717,2.6832008361816406,2.747969627380371,2.9684994220733643,2.813253879547119,2.72361707687378,4.799619674682617,2.693527936935425,4.1948957443237305,3.3167898654937744,3.099454641342163,2.843722105026245,2.6362812519073486,2.456673383712769,3.1607441902160645,2.245088577270508,2.13389539718628,2.0729777812957764,2.033822536468506,1.9728282690048216,1.9096858501434328,2.306915760040283,2.249363660812378,2.189941883087158,1.9084315299987795,1.8681223392486568,1.8802813291549685,1.9103672504425049,2.117044448852539,2.159554004669189,1.996366024017334,2.371450901031494,2.394378662109375,2.5000929832458496,2.5626821517944336,2.614837169647217,2.3940744400024414,2.469774007797241,3.962936162948608,2.374189138412476,2.4942688941955566,4.434796333312988,3.960294723510742,3.702574491500856,2.4954371452331543,2.3135273456573486,3.0479953289031982,2.490860939025879,2.3343563079833984,2.2398436069488525,2.1559834480285645
Ho,3.6341047286987305,5.9368815422058105,2.4535300731658936,2.531074523925781,2.7578060626983643,3.1542978286743164,3.629793643951416,4.554896831512451,6.027588844299316,4.3831963539123535,2.010248899459839,2.493281602859497,2.6469616889953613,2.401543140411377,2.891050100326538,3.1467390060424805,3.57619857788086,4.144101619720459,2.775235652923584,5.052531719207764,2.35850191116333,2.381070852279663,2.485963821411133,2.527873039245605,2.5254693031311035,2.590801239013672,2.741363286972046,2.844461679458618,2.89808988571167,2.9535470008850098,3.054216384887696,2.545466423034668,3.0309958457946777,3.059307098388672,3.37046766281128,3.299723625183105,4.517940998077393,3.850503444671631,3.2809596061706543,2.31170916557312,2.422975778579712,2.439093828201294,2.400259494781494,2.4703240394592285,2.5278637409210205,2.2583649158477783,2.665813684463501,2.690138101577759,2.858924627304077,3.2700655460357666,2.622844219207764,2.690282821655273,2.9439120292663574,2.78204607963562,2.7305748462677,4.804771423339844,2.669271230697632,4.167972087860107,3.284586906433105,3.067633628845215,2.8114161491394043,2.6106209754943848,2.431026697158813,3.142702341079712,2.217704057693481,2.1260766983032227,2.037601947784424,1.9985077381134035,1.9565848112106323,1.893621206283569,2.283461093902588,2.2267508506774902,2.1610031127929688,1.8520127534866333,1.84282386302948,1.85651433467865,1.8875062465667725,2.091557502746582,2.1393957138061523,1.973408937454224,2.324012279510498,2.351195335388184,2.5152812004089355,2.585312366485596,2.556691169738769,2.3701493740081787,2.476008892059326,3.9679360389709473,2.350662469863892,2.471387386322021,4.417716503143311,3.9337198734283447,3.676685333251953,2.4604947566986084,2.279949903488159,3.024131774902344,2.461348533630371,2.3048207759857178,2.2100930213928223,2.1329457759857178
