,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.8671040534973145,4.405008792877197,3.092467784881592,2.968423128128052,3.291747570037842,3.090404272079468,3.192677497863769,3.5253210067749023,3.990035772323608,3.816526412963867,3.859534502029419,3.034501552581787,3.123046636581421,3.6505143642425537,3.2005231380462646,3.326313018798828,3.4287362098693848,3.718185186386109,5.089339733123779,4.4571027755737305,4.105061054229736,4.014090538024902,3.9258134365081774,3.9206862449646,3.887669801712036,3.874606132507324,3.7868666648864746,3.7404825687408447,3.700528383255005,3.863156318664551,3.4209136962890625,4.10322380065918,3.603957414627075,3.7544562816619873,3.818182945251465,4.211127281188965,7.713881015777588,4.9962687492370605,4.495047569274902,4.209954261779785,4.191244125366211,4.200448036193848,4.157054424285889,4.100271224975586,4.015417575836182,3.581871509552002,4.061689853668213,4.146722793579102,3.4714362621307373,4.093031883239746,3.986510038375856,4.063720226287842,3.857540845870972,4.346127986907959,6.001718044281006,6.524956703186035,4.33153247833252,5.026623249053955,4.298192024230957,4.1586785316467285,3.9859251976013184,3.815647602081299,3.665611267089844,4.499961853027344,3.4064152240753174,3.300989866256714,3.217082262039185,3.144313335418701,3.075828790664673,3.0226101875305176,3.780412435531616,3.818703413009644,3.917287826538086,3.509122848510742,3.4367470741271973,3.4020884037017822,3.3426973819732666,3.4268951416015625,3.4378349781036377,3.3838987350463867,3.3834681510925293,3.674463272094727,3.77252197265625,3.5550801753997803,3.7859292030334473,4.1498799324035645,5.53986406326294,6.42387580871582,4.008896350860596,4.022755146026611,4.826651573181152,5.026461124420166,4.857135772705078,3.87558650970459,3.740438461303711,4.408134460449219,3.971645832061768,3.884563684463501,3.826132297515869,3.776191473007202
I,4.175242900848389,4.523840427398682,3.110966205596924,3.195321083068848,3.323947668075561,3.0600318908691406,3.2805187702178955,3.6158950328826895,4.092714786529541,3.921137809753418,3.8755791187286377,3.048337936401367,3.1119604110717773,3.507706642150879,3.109159231185913,3.236441135406494,3.3729135990142822,3.70200514793396,5.07576322555542,4.131193161010742,3.9439265727996826,3.8430891036987305,3.768020629882813,3.7871577739715576,3.7642064094543457,3.7761001586914062,3.722581624984741,3.691201686859131,3.690133810043335,3.775878667831421,3.3887650966644287,3.968737125396729,3.6021628379821777,3.74882698059082,3.7758846282958975,4.084182262420654,7.642897129058838,4.79462480545044,4.3145670890808105,4.164168357849121,4.065090656280518,4.053808212280273,4.016105651855469,3.963525295257568,3.904042005538941,3.4996070861816406,3.9403815269470215,4.091444492340088,3.4418835639953613,3.978596210479736,3.8409717082977295,3.8575401306152335,3.847700119018554,4.230658531188965,6.266314506530762,6.3239426612854,4.268067836761475,5.049241542816162,4.259692192077637,4.119642734527588,3.961277723312378,3.7867164611816406,3.623743534088135,4.445964336395264,3.361854553222656,3.269590139389038,3.20002818107605,3.130690574645996,3.0497045516967773,2.9927778244018555,3.739076614379883,3.765165090560913,3.899730682373047,3.4267711639404297,3.362875461578369,3.345388174057007,3.2854130268096924,3.3378891944885254,3.3578579425811768,3.41119384765625,3.345510959625244,3.551399946212769,3.5909295082092285,3.467637538909912,3.615534543991089,4.091980457305908,5.829085826873779,6.309141635894775,3.984108209609986,3.963723659515381,4.558093547821045,5.034552097320557,4.876787662506104,3.8766610622406006,3.749783992767334,4.451239109039307,3.88595986366272,3.798333168029785,3.724690198898315,3.66381311416626
Xe,3.826740980148315,4.473904132843018,3.383351325988769,3.218710899353028,3.6845333576202393,3.463325262069702,3.3919947147369385,3.694446563720703,4.072390556335449,3.96915602684021,4.282417297363281,3.3781578540802,3.4136385917663574,4.053828239440918,3.424875259399414,3.529810905456543,3.6563644409179688,3.9514718055725098,5.618092060089111,5.196372032165527,4.366429805755615,4.319997310638428,4.289195537567139,4.314815044403076,4.265276908874512,4.246819019317627,4.176164150238037,4.1358747482299805,4.155879974365234,4.272963047027588,3.656051874160767,4.390870094299316,3.889948606491089,4.035595417022705,4.024079322814941,4.494125843048096,7.967661380767822,5.602254867553711,4.856987476348877,4.40800666809082,4.39410924911499,4.394601821899414,4.372066974639893,4.363687038421631,4.338338851928711,3.9941420555114746,4.363046169281006,4.389545917510986,3.804949998855591,4.417502880096436,4.350698471069336,4.346128463745117,4.230658531188965,4.678852558135986,5.950294017791748,7.012810230255127,4.670955657958984,5.096710681915283,4.619691371917725,4.483654499053955,4.3177103996276855,4.156240463256836,4.005496025085449,4.53535270690918,3.758232593536377,3.6331729888916016,3.5447864532470703,3.455317735671997,3.3399550914764404,3.259740829467773,3.671676874160767,3.716021776199341,3.9198827743530273,3.592823266983032,3.567599296569824,3.5532796382904053,3.538137435913086,3.632822275161743,3.651445865631104,3.607324123382568,3.6246843338012695,3.769896268844605,3.975244522094727,3.8455748558044434,4.011275768280029,4.111480236053467,5.47517728805542,6.8312530517578125,4.4319376945495605,4.441093921661377,5.033720016479492,5.091259002685547,4.917847156524658,4.248452663421631,4.158789157867432,4.592013359069824,4.359804630279541,4.281635284423828,4.211730480194092,4.148623466491699
Cs,5.029429912567139,7.485836029052734,6.043609619140625,6.045797824859619,6.136058330535889,6.5064005851745605,6.5916032791137695,7.06140661239624,7.812909126281738,6.9556403160095215,5.362964153289795,6.156285762786865,6.083973407745361,5.880609512329102,6.3881916999816895,6.5630202293396,6.8298420906066895,7.118131637573242,4.9969329833984375,6.419211387634277,5.173346042633057,5.335232257843018,5.514178276062012,5.650233745574951,5.763108253479004,5.878058910369873,6.044307231903076,6.187955379486084,6.232836246490479,6.339956760406494,6.363476276397705,5.798335075378418,6.3592400550842285,6.421864032745361,6.616097927093506,6.502169132232666,6.314084529876709,5.657403469085693,5.459400653839111,5.092438220977783,5.352613925933838,5.440452098846436,5.541417598724365,5.684672832489014,5.832042217254639,5.710713863372803,6.008752346038818,5.9750261306762695,6.222000598907471,5.971958160400391,5.926017284393311,6.001718044281006,6.266314029693604,5.950293064117432,5.360494136810303,6.128373146057129,4.725061893463135,4.586203098297119,5.00140905380249,4.934579372406006,4.861065864562988,4.815743923187256,4.767643928527832,4.355520248413086,4.742405891418457,4.760617733001709,4.761356830596924,4.742066860198975,4.72121000289917,4.6883864402771,4.070571422576904,4.153554916381836,3.886624813079834,3.888203620910645,4.014716625213623,4.091537952423096,4.260344505310059,4.441344738006592,4.467915058135986,4.236086368560791,4.885087966918945,4.808128833770752,4.590051174163818,4.8934245109558105,4.898914337158203,4.344978332519531,5.176689624786377,5.6487226486206055,4.408351898193359,4.5726470947265625,5.499200344085693,4.569417953491211,4.4769062995910645,4.625256061553955,4.545344829559326,4.032549381256104,4.877058029174805,4.808166980743408,4.776113033294678,4.7266764640808105
Ba,3.280909299850464,4.218939304351807,5.222302913665772,3.669548273086548,5.827174186706543,4.693680763244629,3.9379563331604,4.062547206878662,4.2566237449646,4.339730262756348,6.82329797744751,4.794495105743408,5.271812438964844,6.561061382293701,5.3260931968688965,5.449996948242188,5.261806964874268,6.258839130401611,7.160886287689209,7.40347146987915,6.124063014984131,6.097922325134277,6.099539756774902,6.201050758361816,6.23378324508667,6.285465717315674,6.230614185333252,6.179973602294922,6.141354560852051,6.520357131958008,5.726554870605469,6.526285171508789,5.591413497924805,5.951792240142822,5.821335315704346,6.771846771240234,7.353907108306885,7.577987194061279,6.72938871383667,6.408037662506104,6.44860315322876,6.495874881744385,6.51606035232544,6.532699108123779,6.528598308563232,6.347378253936768,6.71662712097168,7.055850505828857,5.998807430267334,6.98621129989624,6.429990291595459,6.524956226348877,6.323943614959717,7.012809753417969,6.128372669219971,7.818813800811768,6.739352703094482,6.446666240692139,7.003534317016602,6.948639392852783,6.867977619171143,6.757429599761963,6.663248062133789,6.139370441436768,6.514618396759033,6.425838947296143,6.359870433807373,6.283362865447998,6.177485466003418,6.10463285446167,5.595364093780518,5.687285900115967,5.400155544281006,5.195700168609619,5.233211994171143,5.325947284698486,5.330012798309326,5.484883785247803,5.577738285064697,5.838534832000732,5.005447864532471,5.33250904083252,5.240167617797852,4.9477620124816895,5.258183479309082,5.771566867828369,6.072718143463135,7.406250476837158,6.567761898040772,6.658988952636719,6.046036243438721,6.527547836303711,6.421464443206787,6.81487512588501,6.763842582702637,6.311752796173096,7.0574870109558105,7.016776084899902,6.970859527587891,6.909558773040772
La,3.11568570137024,3.841765403747559,3.509096145629883,3.025340795516968,3.811224937438965,3.313006639480591,3.083095073699951,3.24231219291687,3.542810201644897,3.5008344650268555,4.659835815429688,3.3039517402648926,3.6081674098968506,4.108423233032227,3.535644292831421,3.6093575954437256,3.579025983810425,4.1682891845703125,5.444910526275635,5.718836784362793,4.348721027374268,4.290286540985107,4.280864238739014,4.361354827880859,4.298793792724609,4.300790309906006,4.243042945861816,4.208560466766357,4.274445533752441,4.307441711425781,3.756007194519043,4.3715901374816895,4.022964000701904,4.095165252685547,4.087911128997803,4.488205432891846,6.819097518920898,5.617175579071045,5.292169570922852,4.5852227210998535,4.519561767578125,4.514727592468262,4.4608025550842285,4.458941459655762,4.4324822425842285,4.2030348777771,4.501389980316162,4.634542465209961,3.84591293334961,4.614413261413574,4.3326616287231445,4.331532955169678,4.268067836761475,4.67095422744751,4.725061893463135,6.739353179931641,5.122354984283447,5.403804302215576,5.022167682647705,4.8843302726745605,4.741763114929199,4.585880756378174,4.446243762969971,4.780117034912109,4.228058815002441,4.1282453536987305,4.048611164093018,3.9736382961273193,3.864823341369629,3.786278963088989,3.972575426101685,3.978466510772705,4.002199172973633,3.686156272888184,3.631527185440064,3.61822509765625,3.5346901416778564,3.6451010704040527,3.676815509796143,3.832460403442383,3.571774482727051,3.5941617488861084,3.810333013534546,3.814988613128662,3.871520757675171,4.136500835418701,4.386224269866943,6.243362903594971,4.786612987518311,4.773037910461426,4.918842315673828,5.39991569519043,5.1999287605285645,4.7008585929870605,4.613339424133301,4.926101207733154,4.781142711639404,4.722328186035156,4.668469429016113,4.622608661651611
Ce,3.872803688049317,4.297629833221436,4.466922760009766,3.754571914672852,4.631048679351807,4.0669684410095215,3.738219976425171,3.819131374359131,4.025646209716797,4.1550726890563965,5.122259616851807,4.250771045684815,4.46955680847168,4.737864971160889,4.341723442077637,4.381863594055176,4.325610637664795,4.756970405578613,5.605598449707031,5.572519302368164,5.052947521209717,5.020928382873535,5.02635383605957,5.088186740875244,5.027035236358643,5.020758628845215,5.00840950012207,4.987181663513184,5.042170524597168,5.012974262237549,4.4933953285217285,5.002341747283936,4.803215503692627,4.893494129180908,4.841598987579346,5.106505393981934,6.449350357055664,5.8070454597473145,5.457515239715576,5.210824489593506,5.140831470489502,5.126448154449463,5.065417289733887,5.065520286560059,5.067864894866943,4.887207984924316,5.040184497833252,5.066549777984619,4.589293479919434,4.833444595336914,5.027606010437012,5.0266218185424805,5.049240589141846,5.096710681915283,4.586202144622803,6.446666240692139,5.403805732727051,6.0051093101501465,5.476903915405273,5.389466285705566,5.286269664764404,5.169169902801514,5.073294639587402,5.475357532501221,4.912466049194336,4.814852237701416,4.733910083770752,4.641865253448486,4.513707160949707,4.419708251953125,4.698530673980713,4.710811138153076,5.01507043838501,4.690375804901123,4.646865367889404,4.627170562744141,4.584791660308838,4.6519694328308105,4.640115261077881,4.684628009796143,4.525147914886475,4.397917747497559,4.833066940307617,4.841174602508545,4.835081577301025,4.946135997772217,4.365887641906738,6.053223609924316,5.283996105194092,5.2292304039001465,5.5697784423828125,5.940189838409424,5.793776035308838,5.254122734069824,5.19324254989624,5.587721347808838,5.238044261932373,5.204738616943359,5.1520304679870605,5.098769664764404
Pr,3.2846226692199707,3.8562941551208496,3.4149205684661865,2.8733906745910645,3.742953062057495,3.1994924545288086,3.07912826538086,3.3193607330322266,3.598783016204834,3.5754356384277344,4.407332897186279,3.1494340896606445,3.500921726226806,4.011867523193359,3.4503414630889893,3.5728445053100586,3.5578701496124268,4.1428070068359375,5.596710205078125,5.804354190826416,4.176689624786377,4.156425952911377,4.1516828536987305,4.217663288116455,4.171347141265869,4.165170669555664,4.1211652755737305,4.084453582763672,4.120029926300049,4.182170391082764,3.730942249298096,4.260241508483887,3.951853275299072,4.096165657043457,4.082199573516846,4.524113178253174,7.071701526641846,5.758147716522217,5.326127529144287,4.370633125305176,4.318337917327881,4.317992210388184,4.279711246490479,4.266491413116455,4.239574909210205,4.001954555511475,4.265847206115723,4.443295955657959,3.8257012367248535,4.547917366027832,4.260823726654053,4.29819393157959,4.259692192077637,4.619692325592041,5.001408576965332,7.003535270690918,5.022168159484863,5.47690486907959,5.1453070640563965,4.932694911956787,4.806148052215576,4.662392616271973,4.546098232269287,4.999171733856201,4.352818012237549,4.250828742980957,4.177056789398193,4.111099243164063,4.004167079925537,3.9193272590637207,4.049730777740479,4.0222697257995605,3.992318153381348,3.5931143760681152,3.568293571472168,3.5888102054595947,3.5560295581817627,3.6592822074890137,3.675288200378418,3.8427677154541016,3.686683416366577,3.7196335792541504,3.9576237201690674,3.9594786167144775,4.031473636627197,4.326172828674316,4.651340484619141,6.490242004394531,4.764980792999268,4.80342960357666,5.083756446838379,5.497142314910889,5.335259914398193,4.726808547973633,4.671159744262695,5.020939350128174,4.882518291473389,4.8325934410095215,4.781525611877441,4.721623420715332
Nd,3.221383571624756,3.77604913711548,3.288249015808105,2.809042453765869,3.6318612098693848,3.093593120574951,3.0115652084350586,3.2505147457122803,3.532496213912964,3.5080249309539795,4.235785484313965,3.035000801086426,3.394158363342285,3.880097389221192,3.3339855670928955,3.455190896987915,3.438002586364746,4.025907039642334,5.505839824676514,5.740438938140869,4.058910846710205,4.035067081451416,4.033756732940674,4.102871894836426,4.05431079864502,4.044234752655029,4.00152587890625,3.965408563613892,4.007071971893311,4.066751003265381,3.613129854202272,4.140042781829834,3.82851791381836,3.9681997299194336,3.9543771743774414,4.397106170654297,7.0519537925720215,5.661348342895508,5.226101398468018,4.209238052368164,4.161483287811279,4.162862777709961,4.133115768432617,4.133871078491211,4.1177659034729,3.882760763168335,4.145249843597412,4.288503646850586,3.7081761360168457,4.42055082321167,4.120424747467041,4.158677577972412,4.119641780853272,4.483654499053955,4.934580326080322,6.948639392852783,4.8843302726745605,5.389466762542725,4.932695388793945,4.91796350479126,4.673099517822266,4.516066074371338,4.382756233215332,4.870177745819092,4.175844192504883,4.071728706359863,4.013091564178467,3.9443867206573486,3.8281099796295166,3.74742579460144,3.913628578186035,3.87904953956604,3.814046859741211,3.423931837081909,3.395145893096924,3.414681911468506,3.3903486728668213,3.4962852001190186,3.5122671127319336,3.6707916259765625,3.5472517013549805,3.600024938583374,3.8079023361206055,3.8139028549194336,3.88852334022522,4.154901027679443,4.567699432373047,6.439953327178955,4.627555847167969,4.681520938873291,5.015523910522461,5.39976692199707,5.225260257720947,4.571879863739014,4.499643325805664,4.896940231323242,4.716217994689941,4.663204193115234,4.605619430541992,4.546979904174805
Pm,3.137960433959961,3.6875948905944815,3.1258485317230225,2.717693328857422,3.4877302646636963,2.975252628326416,2.927446126937866,3.171215534210205,3.456387042999268,3.419275045394897,4.036409854888916,2.901515007019043,3.2416062355041504,3.723862648010254,3.178065299987793,3.30047345161438,3.2926902770996094,3.8649168014526367,5.384828090667725,5.652459144592285,3.91798996925354,3.883831262588501,3.8894948959350586,3.954148054122925,3.899483442306519,3.8949925899505615,3.848966121673584,3.802258968353272,3.860751152038574,3.911113739013672,3.4734816551208496,3.975941181182861,3.674029111862183,3.805113077163696,3.808771133422852,4.247155666351318,7.013772964477539,5.543776988983154,5.104029178619385,4.025544166564941,3.995291233062744,4.003236293792725,3.971612453460693,3.984525203704834,3.9635910987854,3.715125799179077,3.991319417953491,4.109462261199951,3.5654547214508057,4.278463363647461,3.950240612030029,3.9859251976013184,3.9612767696380615,4.31771183013916,4.8610663414001465,6.867977142333984,4.741762638092041,5.286269664764404,4.806148052215576,4.673099040985107,4.630393028259277,4.337310314178467,4.1927008628845215,4.715052127838135,3.981135845184326,3.895966053009033,3.8292453289031982,3.7539024353027344,3.63377046585083,3.5535175800323486,3.7590198516845694,3.717482566833496,3.619611024856568,3.2467854022979736,3.2252237796783447,3.230676651000977,3.216212034225464,3.321964740753174,3.334667682647705,3.4530014991760254,3.396096706390381,3.4650399684906006,3.6371169090271,3.646704196929932,3.719114303588867,3.966978788375856,4.471336841583252,6.372345447540283,4.4674248695373535,4.531068325042725,4.911238193511963,5.276187896728516,5.097305774688721,4.392087459564209,4.297126293182373,4.742888927459717,4.528300762176514,4.47102689743042,4.4141130447387695,4.351520538330078
Sm,3.075834274291992,3.6090407371521,2.9662697315216064,2.6286163330078125,3.322263717651367,2.8414831161499023,2.8584225177764893,3.082736730575561,3.383331298828125,3.321521282196045,3.827900886535645,2.7758564949035645,3.061841487884521,3.5481998920440674,3.004906177520752,3.1270108222961426,3.127141237258911,3.695284605026245,5.271551609039307,5.512460231781006,3.775516033172608,3.744678020477295,3.750950813293457,3.816038131713867,3.755578994750977,3.744294881820679,3.67140793800354,3.633476972579956,3.699492692947388,3.7338497638702393,3.328134298324585,3.8002467155456543,3.492021083831787,3.634561061859131,3.644092798233032,4.078524112701416,6.98684549331665,5.397619724273682,4.939558506011963,3.844116449356079,3.840252637863159,3.854228973388672,3.8195300102233887,3.836497068405152,3.807880401611328,3.551443099975586,3.821592807769776,3.936733484268189,3.40944242477417,4.105823516845703,3.782905578613281,3.8156466484069824,3.7867159843444815,4.156239986419678,4.815742492675781,6.757430553436279,4.585880756378174,5.16917085647583,4.662392616271973,4.516064167022705,4.337310791015625,4.266901016235352,3.987752676010132,4.541264533996582,3.7919106483459473,3.690854072570801,3.614475965499878,3.534920692443848,3.421652317047119,3.347886800765991,3.604048728942871,3.564207077026367,3.4281959533691406,3.0765719413757324,3.065197706222534,3.072526454925537,3.061725616455078,3.165139675140381,3.1711127758026123,3.2289516925811768,3.268089532852173,3.328583002090454,3.4695794582366943,3.487245321273804,3.5507354736328125,3.748809099197388,4.402690887451172,6.320976734161377,4.28139066696167,4.366910457611084,4.780484199523926,5.14508581161499,4.955546855926514,4.194668292999268,4.1010422706604,4.57918119430542,4.3390960693359375,4.269312381744385,4.204280376434326,4.134119510650635
Eu,3.00027847290039,3.533815860748291,2.854384660720825,2.5508852005004883,3.198381423950196,2.7568721771240234,2.786496639251709,3.000526666641236,3.3173635005950928,3.234886407852173,3.679933786392212,2.6836440563201904,2.936923027038574,3.397646188735962,2.888838291168213,2.999361038208008,3.0150623321533203,3.565094232559204,5.166357040405273,5.409121513366699,3.64790391921997,3.621004581451416,3.6301772594451904,3.685438394546509,3.6164064407348633,3.5998780727386475,3.531576871871948,3.4946064949035645,3.555605888366699,3.578463554382324,3.208493947982788,3.643892526626587,3.354178667068481,3.4940505027771,3.501446008682251,3.929687023162842,6.946362018585205,5.271360874176025,4.801081657409668,3.6982204914093018,3.713394165039064,3.7203831672668457,3.6726479530334473,3.6939308643341056,3.660345315933228,3.407799482345581,3.670789241790772,3.795322179794312,3.268101692199707,3.987230062484741,3.632728338241577,3.6656107902526855,3.623744010925293,4.005496025085449,4.767642974853516,6.663247585296631,4.446243762969971,5.073294639587402,4.546097278594971,4.382755756378174,4.192699909210205,3.9877521991729736,3.956380844116211,4.401803493499756,3.626862049102783,3.517030954360962,3.4400525093078613,3.3633604049682617,3.2547051906585693,3.183781623840332,3.490006446838379,3.4510059356689453,3.27004623413086,2.9392900466918945,2.9286043643951416,2.933300495147705,2.925845146179199,3.0327041149139404,3.033715009689331,3.074992418289185,3.15778923034668,3.217469453811645,3.336677312850952,3.358206987380981,3.4095940589904785,3.595066547393799,4.334348201751709,6.271890163421631,4.137813568115234,4.2312493324279785,4.6645612716674805,5.037578105926514,4.832192897796631,4.04115629196167,3.940494537353516,4.442716598510742,4.1734466552734375,4.092673778533936,4.023299217224121,3.960264205932617
Gd,3.526007652282715,3.9855055809021,4.090126037597656,3.506173610687256,4.182258605957031,3.6702418327331534,3.461304187774658,3.519242525100708,3.640330314636232,3.795653581619263,4.559076309204102,3.852588415145874,4.078707695007324,4.2427473068237305,3.8747284412384033,3.875644445419312,3.7824630737304688,4.190190315246582,5.330943584442139,5.02421760559082,4.654419422149658,4.60998010635376,4.595775127410889,4.696045875549316,4.555078029632568,4.524510860443115,4.485968112945557,4.453244209289551,4.603169918060303,4.454641819000244,3.983784437179565,4.512851238250732,4.332992076873779,4.360790729522705,4.308790683746338,4.521375179290772,6.397201061248779,5.166104793548584,4.852261543273926,4.694859504699707,4.707202434539795,4.691267967224121,4.592453002929688,4.6319499015808105,4.613481998443604,4.454990863800049,4.569838047027588,4.464025020599365,4.06550407409668,4.218513488769531,4.530149936676025,4.499961853027344,4.445964336395264,4.535353183746338,4.355519771575928,6.139370918273926,4.780117511749268,5.475357532501221,4.999172210693359,4.870177745819092,4.715053081512451,4.541263103485107,4.401804447174072,4.919917106628418,4.183241367340088,4.059010028839111,3.967450618743897,3.877921581268311,3.756923675537109,3.666276693344116,4.000828742980957,4.002434253692627,4.315113544464111,4.0555419921875,4.020873546600342,3.982823848724365,3.9621853828430176,4.052008628845215,4.0314717292785645,3.924134969711304,4.057197570800781,3.9402942657470703,4.26606035232544,4.321410655975342,4.326840877532959,4.294328212738037,4.053189754486084,5.884240627288818,4.693830490112305,4.615274906158447,5.112789154052734,5.430160045623779,5.2491302490234375,4.676682949066162,4.575409889221191,4.961460590362549,4.567108154296875,4.514081001281738,4.454275131225586,4.3999786376953125
Tb,2.9013781547546387,3.394958734512329,2.7041821479797363,2.445772647857666,2.9911255836486816,2.672244071960449,2.678466796875,2.8549578189849854,3.2040627002716064,3.115021228790283,3.441415309906006,2.574594259262085,2.7771477699279785,3.1419410705566406,2.7295234203338623,2.821029663085937,2.859030246734619,3.3400521278381348,4.999968528747559,5.241077899932861,3.4398446083068848,3.4173266887664795,3.4258456230163574,3.463606834411621,3.394948959350586,3.371196985244751,3.301788568496704,3.2582309246063232,3.3255953788757324,3.3016128540039062,3.034402847290039,3.4065372943878174,3.1492202281951904,3.279627561569214,3.301997184753418,3.67669677734375,6.897369861602783,5.061995029449463,4.549513339996338,3.4342074394226074,3.477223396301269,3.478886842727661,3.4443728923797607,3.449705123901367,3.414259433746338,3.165835380554199,3.4282772541046143,3.581805467605591,3.0688796043396,3.7999439239501953,3.383916139602661,3.4064154624938965,3.361853837966919,3.75823187828064,4.742405414581299,6.514618396759033,4.228058815002441,4.912466526031494,4.352817535400391,4.175842761993408,3.981136560440064,3.791910171508789,3.6268622875213614,4.183242321014404,3.486865520477295,3.255229949951172,3.1746973991394043,3.0971901416778564,3.0001115798950195,2.937124490737915,3.3254451751708984,3.283372163772583,3.0439200401306152,2.746964931488037,2.732918500900269,2.7362723350524902,2.7426533699035645,2.8371942043304443,2.852569341659546,2.8504533767700195,3.03695011138916,3.066530704498291,3.166942834854126,3.159229516983032,3.215315341949463,3.369187116622925,4.290564060211182,6.195939064025879,3.93164324760437,4.026021957397461,4.483465671539307,4.852140426635742,4.628747940063477,3.830791473388672,3.707964181900024,4.1985273361206055,3.913984537124634,3.820502758026123,3.767544269561768,3.717960357666016
Dy,2.877381563186645,3.3302431106567383,2.639434814453125,2.394468307495117,2.901809930801392,2.6379988193511963,2.6266324520111084,2.8069007396698,3.152549743652344,3.065408229827881,3.342275619506836,2.533134698867798,2.7076098918914795,3.054258108139038,2.661339282989502,2.749264001846313,2.7879014015197754,3.235568761825561,4.923473834991455,5.126157283782959,3.361136674880981,3.3415355682373047,3.345634937286377,3.3806920051574707,3.3095688819885254,3.275035858154297,3.2046260833740234,3.176795959472656,3.235182762145996,3.1979947090148926,2.95268988609314,3.3196680545806885,3.069299459457397,3.194044589996338,3.2176971435546875,3.5648112297058105,6.8847737312316895,4.969023704528809,4.407013416290283,3.346790313720703,3.386981010437012,3.386563301086426,3.361196279525757,3.3530304431915283,3.3272383213043213,3.068941116333008,3.328497886657715,3.475114345550537,2.997090578079224,3.706592321395874,3.2837934494018555,3.3009896278381348,3.2695913314819336,3.633174419403076,4.760618209838867,6.425838470458984,4.128244876861572,4.8148512840271,4.250829219818115,4.0717291831970215,3.895965099334717,3.690852642059326,3.517032623291016,4.059010982513428,3.255230665206909,3.292907476425171,3.055825710296631,2.9890737533569336,2.887916088104248,2.8304409980773926,3.2501580715179443,3.2087674140930176,2.9700913429260254,2.690110921859741,2.6764559745788574,2.671505689620972,2.675880193710327,2.7760348320007324,2.7906956672668457,2.765937805175781,3.0177063941955566,3.0261788368225098,3.106743097305298,3.1091909408569336,3.157100915908813,3.270212888717652,4.299463748931885,6.157540798187256,3.838362693786621,3.944618225097656,4.404688835144043,4.744037628173828,4.513484001159668,3.732945203781128,3.620499849319458,4.098525524139404,3.822218894958496,3.7372617721557617,3.6840853691101074,3.634827136993408
Ho,2.8486552238464355,3.279592752456665,2.609738826751709,2.361631393432617,2.841858625411988,2.603976488113404,2.5935535430908203,2.7740297317504883,3.112856388092041,3.0271568298339844,3.2830264568328857,2.5214715003967285,2.664738655090332,2.983109712600708,2.616004228591919,2.6983120441436768,2.745687961578369,3.169435977935791,4.864007472991943,5.051995754241943,3.287097930908203,3.277045488357544,3.272323608398437,3.2966933250427246,3.224379777908325,3.1914079189300537,3.131648540496826,3.1034023761749268,3.16198205947876,3.124962091445923,2.8982033729553223,3.252206563949585,3.015799045562744,3.1300716400146484,3.163541078567505,3.479191303253174,6.848238468170166,4.887938022613525,4.322825908660889,3.2830846309661865,3.31470274925232,3.314924955368042,3.289606809616089,3.28472900390625,3.250725030899048,2.996511220932007,3.2522528171539307,3.394865036010742,2.9490058422088623,3.629819631576538,3.2071027755737305,3.217082262039185,3.20002818107605,3.5447864532470703,4.76135778427124,6.359870433807373,4.048611164093018,4.733908653259277,4.177055358886719,4.013091564178467,3.82924485206604,3.614476442337036,3.440051555633545,3.96744966506958,3.1746978759765625,3.055825471878052,3.1361522674560547,2.915541648864746,2.8243236541748047,2.771135807037353,3.199629068374634,3.1623024940490723,2.921238422393799,2.6375863552093506,2.6189565658569336,2.615712881088257,2.626955509185791,2.728634834289551,2.739741325378418,2.7117602825164795,2.9895310401916504,2.9977810382843018,3.0619876384735107,3.065079689025879,3.1116185188293457,3.1974892616271973,4.286599159240723,6.109910488128662,3.77890944480896,3.8811709880828857,4.3348774909973145,4.655557632446289,4.423521041870117,3.6671509742736816,3.557041883468628,4.021779537200928,3.757432460784912,3.668612241744995,3.613384246826172,3.5603930950164795
