,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,5.317158222198486,6.01842737197876,4.087399959564209,4.131553649902344,4.33659553527832,4.476357936859131,4.707330226898193,5.092384338378906,5.672444343566895,5.219370365142822,3.758065223693848,4.0892333984375,4.209537029266357,4.194114685058594,4.403625011444092,4.590770244598389,4.792285442352295,5.087954044342041,3.752494335174561,4.873844623565674,3.906617403030396,3.9709839820861816,4.051025390625,4.082596302032471,4.143614292144775,4.193251132965088,4.258457660675049,4.309555530548096,4.335902690887451,4.407585620880127,4.448306560516357,4.189621448516846,4.440226078033447,4.548906803131104,4.703403949737549,4.775217533111572,3.9787912368774414,4.166839122772217,4.262537956237793,3.777337551116944,3.909497022628784,3.94218111038208,3.979001998901367,4.047325134277344,4.116260051727295,3.947570562362671,4.193390846252441,4.193234920501709,4.392268657684326,4.462913036346436,4.2834792137146,3.4410650730133057,4.531716823577881,4.426591873168945,2.681602478027344,4.497653961181641,3.7429139614105225,4.07502031326294,3.8244335651397705,3.7408089637756334,3.6436243057250977,3.5680460929870605,3.48248028755188,3.776336193084717,3.365375280380249,3.3353729248046875,3.302352905273437,3.277128934860229,3.270261287689209,3.265899658203125,3.5770325660705566,3.60305428504944,3.444948673248291,3.266554355621338,3.29546856880188,3.315241575241089,3.3904266357421875,3.5668368339538574,3.600359916687012,3.3888604640960693,3.938415288925171,4.010642528533936,3.907088279724121,4.084566116333008,4.079158782958984,3.917120933532715,2.523407459259033,4.107727527618408,3.43284273147583,3.557065010070801,4.634022235870361,3.988857746124268,3.901405096054077,3.400053262710572,3.2865943908691406,3.5340614318847656,3.5107054710388184,3.43101167678833,3.392585515975952,3.357316255569458
I,5.835123538970947,6.485292434692383,4.2374587059021,4.372731685638428,4.479407787322998,4.594223976135254,4.915188312530518,5.380833148956299,6.118508338928223,5.465881824493408,4.048957347869873,4.23650598526001,4.346395969390869,4.397491455078125,4.509232044219971,4.693836212158203,4.8803582191467285,5.197824478149414,3.849825620651245,5.212234973907471,4.124869346618652,4.17438268661499,4.230734825134277,4.268776893615723,4.307690620422363,4.355043411254883,4.407727241516113,4.459930896759033,4.499533176422119,4.583071708679199,4.584879398345947,4.412769794464111,4.584758281707764,4.695573329925537,4.855890274047852,4.968478202819824,4.223498821258545,4.430316925048828,4.516179084777832,4.021870136260986,4.134603023529053,4.1640167236328125,4.195016384124756,4.253832817077637,4.313146591186523,4.147042751312256,4.397891998291016,4.421844959259033,4.532081127166748,4.717694282531738,4.49431037902832,4.555838108062744,3.7654597759246826,4.644532203674316,2.916623592376709,4.692028522491455,3.983222961425781,4.292548656463623,4.06239128112793,3.973478317260742,3.8724889755249023,3.792800664901733,3.7057602405548096,4.021173000335693,3.580810546875,3.557381629943848,3.52499794960022,3.4999167919158936,3.4971699714660645,3.482652187347412,3.825855016708374,3.84717869758606,3.6634042263031006,3.4679808616638184,3.5005624294281006,3.520015954971313,3.5989718437194824,3.76484751701355,3.795445203781128,3.59869647026062,4.139010906219482,4.20752477645874,4.107783794403076,4.279521942138672,4.280450820922852,4.120955944061279,2.7461445331573486,4.301344394683838,3.64102554321289,3.773680925369263,4.86083984375,4.211863040924072,4.1380486488342285,3.60265588760376,3.4795541763305664,3.717853784561157,3.685148715972901,3.5996341705322266,3.562719821929932,3.53265643119812
Xe,5.73605489730835,6.1989593505859375,4.419507026672363,4.475810527801514,4.579609394073486,4.766971111297607,4.982800960540772,5.343327522277832,5.844139575958252,5.473996162414551,3.8295953273773193,4.43898868560791,4.498304843902588,4.288690567016602,4.683472156524658,4.851202011108398,5.058568477630615,5.305408000946045,3.753144264221192,5.019326686859131,3.966778516769409,4.052004337310791,4.1504106521606445,4.207993984222412,4.249011516571045,4.309374809265137,4.406864166259766,4.486911296844482,4.535505771636963,4.579883098602295,4.699304103851318,4.276649951934815,4.687704563140869,4.748491764068604,4.931685447692871,4.899765491485596,4.012793064117432,4.2873358726501465,4.2833452224731445,3.804084539413452,3.9631543159484863,4.001694202423096,4.031614303588867,4.136328220367432,4.224878787994385,4.064008712768555,4.297518253326416,4.262572288513184,4.6054887771606445,4.565618991851807,4.399062633514404,4.468982696533203,4.667591094970703,3.5203590393066406,2.7515199184417725,4.70740270614624,3.76857590675354,4.135800838470459,3.8536839485168457,3.769744873046875,3.6733903884887695,3.5982489585876465,3.512183427810669,3.778190851211548,3.395846366882324,3.369628667831421,3.329684495925904,3.296511650085449,3.286772489547729,3.2716243267059326,3.568479537963867,3.58808708190918,3.4597835540771484,3.3241028785705566,3.365053653717041,3.384166717529297,3.46960973739624,3.628025770187378,3.646540880203247,3.407379150390625,4.0214691162109375,4.075455665588379,3.972713470458984,4.146543979644775,4.146030902862549,3.90705156326294,2.660383701324463,4.22122049331665,3.500128984451294,3.624970197677612,4.721402645111084,4.035342693328857,3.9278135299682617,3.428877592086792,3.329660177230835,3.5555896759033203,3.5292677879333496,3.4444141387939453,3.405356884002685,3.367593288421631
Cs,4.568084239959717,5.0717453956604,3.4716217517852783,3.864256858825684,3.2051868438720703,3.5077342987060547,3.9311490058898926,4.3461127281188965,4.985158920288086,4.256372451782227,2.943687677383423,3.5921692848205566,3.3027422428131104,2.981677293777466,3.346125602722168,3.400294780731201,3.580051898956299,3.552562713623047,2.5938162803649902,3.1062324047088623,2.6562700271606445,2.72696852684021,2.82126784324646,3.008877992630005,2.9561781883239746,3.015995740890503,3.1023786067962646,3.178123950958252,3.3519651889801025,3.2538201808929443,3.278903722763061,3.054851055145264,3.376664638519287,3.312073469161988,3.405062437057495,3.258141279220581,3.4747204780578613,2.778205156326294,2.6233205795288086,2.672119379043579,2.847748279571533,2.894960880279541,2.8578648567199707,3.00257420539856,3.0729923248291016,3.174182176589966,3.140624046325684,3.029794931411743,3.182467699050904,3.063350200653076,3.118037700653076,3.114590167999268,3.209745407104492,3.055930852890014,4.523245811462402,2.9885952472686768,2.421543598175049,2.7522566318511963,2.638190746307373,2.6158854961395264,2.5984585285186768,2.596541404724121,2.584829330444336,2.5343520641326904,2.5838725566864014,2.6063554286956787,2.619816303253174,2.632382869720459,2.6457810401916504,2.650628566741944,2.4283268451690674,2.460868120193481,2.4461474418640137,2.4721875190734863,2.5295534133911133,2.5634446144104004,2.629002571105957,2.7183353900909424,2.742633819580078,2.644634246826172,2.9606270790100098,2.9270265102386475,2.7424206733703613,2.908041715621948,2.864640235900879,2.6619081497192383,3.788966655731201,2.9327712059021,2.3013031482696533,2.355260133743286,2.9239838123321533,2.720688819885254,2.654588222503662,2.5224428176879883,2.504341125488281,2.4805550575256348,2.610356092453003,2.602856159210205,2.6065821647644043,2.604958295822144
Ba,5.925678730010986,6.712381362915039,5.774564743041992,5.999980449676514,5.4416704177856445,5.634579658508301,5.885848522186279,6.213687896728516,6.778185844421387,6.08459997177124,5.134713172912598,5.88226842880249,5.585714817047119,5.153789520263672,5.489862442016602,5.466610431671143,5.621208667755127,5.704782009124756,4.150445461273193,5.053471088409424,4.464709281921387,4.589897632598877,4.735153675079346,5.100675582885742,4.98076868057251,5.08502721786499,5.212685108184815,5.321765422821045,5.5876336097717285,5.399448871612549,5.276390075683594,5.2172675132751465,5.527797222137451,5.409238338470459,5.462437152862549,5.286160945892334,3.983420848846436,4.539151191711426,4.174662590026856,4.535126686096191,4.849467277526856,4.943461894989014,4.878931999206543,5.139262676239014,5.2257256507873535,5.390115261077881,5.307266712188721,5.108829021453857,5.182251453399658,4.939095973968506,5.286433696746826,5.242589950561523,5.305731296539307,5.0759148597717285,3.544036626815796,4.9469428062438965,3.78139877319336,3.86600399017334,4.076394557952881,4.077272415161133,4.074810028076172,4.0958757400512695,4.117713451385498,3.82535457611084,4.211853981018066,4.27441930770874,4.330685138702393,4.382974147796631,4.435870170593262,4.480897903442383,3.921008825302124,4.011975288391113,4.607758522033691,4.653438091278076,4.743401050567627,4.800504207611084,4.892907619476318,5.047582149505615,5.074829578399658,4.914604663848877,5.114777565002441,5.018951416015625,5.041612148284912,5.118906497955322,5.085213661193848,4.897346496582031,3.5817651748657227,4.088066577911377,3.666393280029297,3.754751920700073,4.33383321762085,3.843844413757324,3.815293312072754,4.040765285491943,4.075069427490234,3.635089159011841,4.287843227386475,4.334151744842529,4.377739906311035,4.40947961807251
La,3.9025566577911377,4.704035758972168,3.5832810401916504,3.739222526550293,3.5785017013549805,3.88376259803772,4.0946946144104,4.360391139984131,4.757932662963867,4.322719573974609,3.1757843494415283,3.664255619049072,3.641444444656372,3.318812847137451,3.729727745056152,3.8142457008361816,3.9898934364318848,4.016056537628174,2.7756052017211914,4.143801212310791,3.257997512817383,3.268646717071533,3.3079593181610107,3.368202447891236,3.344943761825561,3.371563673019409,3.434089422225952,3.4967143535614014,3.5818607807159424,3.523223876953125,3.810210943222046,3.3647704124450684,3.751162052154541,3.719572305679321,3.8683831691741934,3.739380359649658,2.7970833778381348,3.55320405960083,3.705117702484131,3.226906538009644,3.2848589420318604,3.292319297790528,3.261770009994507,3.3122777938842773,3.341513395309448,3.269487142562866,3.3772151470184326,3.3871071338653564,3.6738572120666495,3.7634410858154297,3.410281181335449,3.4320225715637207,3.5875468254089355,3.4705989360809326,2.338706970214844,3.5643789768218994,2.8084726333618164,3.722214698791504,3.45197868347168,3.378342866897583,3.291938066482544,3.217442512512207,3.148144245147705,3.421705961227417,3.0564074516296387,3.024545669555664,2.989575147628784,2.9580419063568115,2.933066844940185,2.91082501411438,3.1160717010498047,3.1142120361328125,3.0521721839904785,2.9256911277771,2.9402410984039307,2.951737403869629,2.9782650470733643,3.0764307975769043,3.088669776916504,2.967764377593994,3.294680595397949,3.336289167404175,3.2724857330322266,3.411358118057251,3.392261743545532,3.26688289642334,2.3121566772460938,2.9675092697143555,3.0567872524261475,3.164701223373413,3.988667964935303,3.677524566650391,3.578176975250244,3.1324498653411865,3.0609278678894043,3.2744908332824707,3.18242621421814,3.1144392490386963,3.0746071338653564,3.034309148788452
Ce,4.436131477355957,5.1201605796813965,4.447503089904785,4.481240272521973,4.532747745513916,4.636973857879639,4.684463024139404,4.805698394775391,5.041702747344971,4.890938758850098,4.366260051727295,4.48316764831543,4.516611576080322,4.464004993438721,4.559141635894775,4.623806953430176,4.724369525909424,4.841791152954102,4.095123291015625,5.009210109710693,4.43172025680542,4.423843383789063,4.432180881500244,4.476919651031494,4.449000358581543,4.461982727050781,4.4904985427856445,4.520358562469482,4.550027370452881,4.57166051864624,4.661720275878906,4.510111808776856,4.639050006866455,4.65428352355957,4.754624843597412,4.757373809814453,4.03233003616333,4.642667293548584,4.76270055770874,4.409988880157471,4.460522174835205,4.462391376495361,4.434484958648682,4.460346221923828,4.469639778137207,4.446871280670166,4.5014848709106445,4.562516689300537,4.615821361541748,4.729015350341797,4.52238655090332,4.541676998138428,4.607864856719971,4.627682685852051,3.716418743133545,4.634400844573975,4.50433349609375,4.610591411590576,4.695691585540772,4.639947414398193,4.575626373291016,4.5165696144104,4.459994792938232,4.741450786590576,4.377952575683594,4.345283508300781,4.312056541442871,4.280993461608887,4.257688522338867,4.236907482147217,4.403038501739502,4.402348041534424,4.516650676727295,4.403140068054199,4.404027938842773,4.409653186798096,4.421911716461182,4.518189907073975,4.53713846206665,4.451510906219482,4.557693004608154,4.558483600616455,4.6402363777160645,4.6713972091674805,4.668451309204102,4.638857364654541,3.719205379486084,4.196146965026856,4.316399097442627,4.3891921043396,5.139869213104248,4.966293811798096,4.889889240264893,4.444375514984131,4.377610206604004,4.606876373291016,4.459163188934326,4.406518936157227,4.374671459197998,4.342721462249756
Pr,3.757625341415405,4.807220935821533,3.724735736846924,3.762673139572144,3.781479597091675,4.048443794250488,4.222139835357666,4.491043567657471,4.929080009460449,4.451859951019287,3.3851523399353027,3.7829012870788574,3.7965593338012695,3.5442211627960205,3.915847063064575,4.031123161315918,4.214529037475586,4.301283359527588,3.2317185401916504,4.45182991027832,3.450303792953491,3.471643447875977,3.517559766769409,3.571011543273926,3.562698602676392,3.597908973693848,3.661527633666992,3.717005014419556,3.7578883171081534,3.7523679733276367,3.979700565338135,3.6160168647766113,3.894286632537842,3.907438516616821,4.052416801452637,4.0216450691223145,3.178241729736328,3.991730928421021,4.032020092010498,3.413795232772827,3.475003719329834,3.484348773956299,3.467275619506836,3.5230932235717773,3.5593366622924805,3.525824546813965,3.6027207374572754,3.651923418045044,3.8937735557556152,4.0667595863342285,3.655426502227783,3.6871988773345934,3.835869550704956,3.765424966812134,2.653318405151367,4.008547306060791,3.7341465950012207,4.170236110687256,3.566700458526612,3.846951484680176,3.7725515365600586,3.696147918701172,3.623432874679565,3.875174999237061,3.512102127075196,3.4635863304138184,3.4191465377807617,3.3756682872772217,3.3338112831115723,3.302238941192627,3.464115619659424,3.4571728706359863,3.3671374320983887,3.244923591613769,3.261157512664795,3.278799533843994,3.3174147605896,3.4290473461151123,3.4479596614837646,3.3560733795166016,3.6650445461273193,3.671687126159668,3.5984365940093994,3.731766700744629,3.701977014541626,3.595021247863769,2.608271837234497,3.3978524208068848,3.5217883586883545,3.635082483291626,4.321283340454102,4.147355556488037,4.04946756362915,3.603237628936768,3.5267577171325684,3.75734543800354,3.677522897720337,3.607688665390015,3.566612720489502,3.5238192081451416
Nd,3.641515493392944,4.669808864593506,3.5816409587860107,3.597814083099365,3.61760139465332,3.91294002532959,4.094024181365967,4.376942157745361,4.823399066925049,4.307734966278076,3.2138543128967285,3.643461227416992,3.635557413101196,3.377382516860962,3.760587453842163,3.879976272583008,4.078790664672852,4.166284561157227,3.0925612449646,4.301679611206055,3.2961668968200684,3.312974452972412,3.3609395027160645,3.418907165527344,3.4027886390686035,3.4345967769622803,3.50268292427063,3.5658926963806152,3.6055541038513184,3.587471008300781,3.8409299850463854,3.440927743911743,3.736539840698242,3.7579755783081055,3.900869846343994,3.8593106269836426,3.0850815773010254,3.863245010375977,3.877384185791016,3.258878469467163,3.320363998413086,3.3294568061828613,3.3045361042022705,3.353722095489502,3.388901233673096,3.3553895950317383,3.430757999420166,3.477118730545044,3.745934247970581,3.9132022857666016,3.4883041381835938,3.522978067398072,3.676367044448853,3.6011803150177,2.5122504234313965,3.9057400226593018,3.5804247856140137,4.032015323638916,3.7668824195861816,3.3398451805114746,3.616451978683472,3.540239095687866,3.468090534210205,3.716883659362793,3.357439041137696,3.309140682220459,3.265169143676758,3.219735622406006,3.175789356231689,3.147062301635742,3.317732810974121,3.3097426891326904,3.19099497795105,3.055422306060791,3.0762555599212646,3.091935157775879,3.134616136550904,3.252003192901612,3.272516250610352,3.176426649093628,3.497328519821167,3.5184884071350098,3.4282381534576416,3.5577104091644287,3.52881383895874,3.423009157180786,2.461454391479492,3.297989845275879,3.377108573913574,3.4828543663024902,4.178094387054443,3.9994921684265137,3.899627208709717,3.456803798675537,3.376723527908325,3.605915784835816,3.5213093757629395,3.4510655403137207,3.404073715209961,3.353489398956299
Pm,3.495243549346924,4.488997459411621,3.396270036697388,3.38708758354187,3.428492784500122,3.72908616065979,3.924817562103272,4.215466499328613,4.678898334503174,4.11061954498291,3.0262200832366943,3.44230318069458,3.443131685256958,3.187584400177002,3.577064514160156,3.6928791999816895,3.900028944015503,4.007796287536621,2.924187660217285,4.138995170593262,3.1171984672546387,3.1330461502075195,3.1771724224090576,3.2329297065734863,3.2185752391815186,3.251298427581787,3.320225954055786,3.3857884407043457,3.427733421325684,3.404022216796875,3.681110620498657,3.230552196502685,3.557819128036499,3.5835399627685547,3.72648286819458,3.666703701019287,2.9666051864624023,3.698108434677124,3.692455768585205,3.0766406059265137,3.139296531677246,3.1452672481536865,3.1159238815307617,3.161714553833008,3.189682483673096,3.1533443927764893,3.224818706512451,3.2866039276123047,3.58015513420105,3.744871616363525,3.291146755218506,3.329421043395996,3.496561288833618,3.4109020233154297,2.3586113452911377,3.7632555961608887,3.396101474761963,3.857030153274536,3.5866332054138184,3.517817974090576,3.044098377227783,3.361666202545166,3.290640354156494,3.527371644973755,3.180757761001587,3.132387161254883,3.085724115371704,3.0415966510772705,3.0087623596191406,2.981915235519409,3.152050256729126,3.1456027030944824,2.987067222595215,2.8524720668792725,2.873553276062012,2.891057014465332,2.9356918334960938,3.0503833293914795,3.0724573135375977,2.966070413589477,3.30920934677124,3.3530936241149902,3.2308897972106934,3.366877555847168,3.333733558654785,3.2321951389312744,2.296071529388428,3.1625449657440186,3.195300817489624,3.3031609058380127,4.000502109527588,3.814561605453491,3.713491439819336,3.271692037582397,3.1882336139678955,3.4258158206939697,3.3350462913513184,3.25874662399292,3.208953619003296,3.161163091659546
Sm,3.3601865768432617,4.311611175537109,3.2240231037139893,3.180695056915283,3.2701668739318848,3.534372329711914,3.741491317749024,4.049070358276367,4.524893760681152,3.918269157409668,2.8694679737091064,3.235747575759888,3.2748892307281494,3.0333847999572754,3.4042913913726807,3.5347900390625,3.737659931182861,3.8743410110473633,2.819686889648437,4.017483234405518,2.966381311416626,2.9961588382720947,3.0441675186157227,3.0985982418060303,3.076573848724365,3.1052350997924805,3.1677987575531006,3.232365369796753,3.278802394866944,3.2453360557556152,3.538313388824463,3.0720202922821045,3.385228395462036,3.4165749549865723,3.5645456314086914,3.5182878971099854,2.868341445922852,3.544464349746704,3.515469551086426,2.9153084754943848,2.98512601852417,2.991050243377685,2.959804058074951,3.007642269134521,3.0381994247436523,2.997285842895508,3.066983699798584,3.1307175159454346,3.431143045425415,3.604952335357666,3.1341681480407715,3.1746039390563965,3.33161997795105,3.2510194778442383,2.22676420211792,3.64960527420044,3.2306692600250244,3.696431636810303,3.4280803203582764,3.356466054916382,3.275465488433838,2.7760040760040283,3.130756378173828,3.360756158828736,3.0171804428100586,2.975529909133911,2.932406425476074,2.898106098175049,2.875842571258545,2.8601365089416504,3.013116836547852,3.00673508644104,2.8020553588867188,2.6777703762054443,2.6986162662506104,2.720244646072388,2.769721269607544,2.889383316040039,2.914466857910156,2.7961368560791016,3.157788753509521,3.227435111999512,3.069207191467285,3.2097198963165283,3.179164171218872,3.068336009979248,2.163189172744751,3.076225757598877,3.0334901809692383,3.1401875019073486,3.848708152770996,3.643412590026856,3.543849229812622,3.107806205749512,3.0194220542907715,3.267883539199829,3.164119243621826,3.0912766456604004,3.046559333801269,3.001416683197021
Eu,3.258007764816284,4.170296669006348,3.0706515312194824,3.017388105392456,3.1268303394317627,3.362227201461792,3.5851666927337646,3.916475296020508,4.400086879730225,3.7674715518951416,2.739774703979492,3.0688400268554688,3.1342878341674805,2.901453971862793,3.2478952407836914,3.387538194656372,3.5843753814697266,3.757569074630737,2.701490640640259,3.909233331680298,2.8350796699523926,2.866675853729248,2.9119949340820312,2.9662973880767822,2.937469005584717,2.9627695083618164,3.0310816764831543,3.086284875869751,3.12786865234375,3.110050201416016,3.414663076400757,2.9448392391204834,3.2276864051818848,3.2702231407165527,3.419783115386963,3.3960111141204834,2.758041858673096,3.400768756866455,3.371182441711426,2.7656173706054688,2.8502860069274902,2.8621726036071777,2.8353374004364014,2.8853659629821777,2.9082231521606445,2.8742754459381104,2.951819896697998,3.013676881790161,3.313112735748291,3.495680332183838,2.993447542190552,3.037174701690674,3.184199810028076,3.117639541625977,2.08914852142334,3.536912441253662,3.072415828704834,3.544355869293213,3.275717735290528,3.203260898590088,3.1212453842163086,3.051348924636841,2.539813280105591,3.2091636657714844,2.876416683197021,2.8464245796203613,2.81667423248291,2.789832353591919,2.772615909576416,2.7590041160583496,2.888834953308105,2.879457473754883,2.644623279571533,2.5250864028930664,2.549015045166016,2.570585966110229,2.620679378509521,2.7443432807922363,2.7733287811279297,2.659255266189575,3.036712646484375,3.118072032928467,2.947850227355957,3.0877630710601807,3.061041831970215,2.931334972381592,2.0089242458343506,2.9631590843200684,2.8813130855560303,2.980954170227051,3.706169843673706,3.484993934631348,3.3868532180786133,2.9520630836486816,2.8701634407043457,3.123775720596313,3.014004230499268,2.947208404541016,2.903533697128296,2.863726854324341
Gd,4.138505458831787,4.759610652923584,3.952244758605957,3.964397668838501,3.911059617996216,4.095019340515137,4.191747188568115,4.401456832885742,4.693562984466553,4.44335412979126,3.589400291442871,3.978906631469727,3.969837427139282,3.679765224456787,3.989944458007813,4.060880184173584,4.195847511291504,4.2780842781066895,3.318621158599853,4.295846462249756,3.733295440673828,3.748810291290283,3.786906480789185,3.865415334701538,3.799243450164795,3.814915657043457,3.87325119972229,3.9171879291534415,4.014680862426758,3.911491632461548,4.087752819061279,3.756044864654541,4.086511135101318,4.067882061004639,4.195906162261963,4.065792560577393,3.19831657409668,3.8838083744049072,3.957399845123291,3.703593492507935,3.762420415878296,3.75836443901062,3.6911604404449454,3.756249189376831,3.7793197631835938,3.758185148239136,3.771538019180298,3.709545135498047,3.9984307289123535,3.9100921154022217,3.8185315132141113,3.82230806350708,3.961496591567993,3.798661231994629,2.7801427841186523,3.9933600425720215,3.720231771469116,4.219028949737549,3.919888496398926,3.837168216705322,3.744196653366089,3.658888339996338,3.582091808319092,3.425801992416382,3.475876808166504,3.436159610748291,3.400836229324341,3.3718268871307373,3.3528685569763184,3.3437604904174805,3.618499517440796,3.617250919342041,3.7147445678710938,3.584683418273926,3.5953593254089355,3.595374584197998,3.625512838363648,3.729712009429932,3.736985921859741,3.590443849563598,3.917216300964356,3.875152587890625,3.92936372756958,4.051150321960449,3.997709274291992,3.833016872406006,2.796225547790528,3.4604034423828125,3.5595052242279053,3.627110481262207,4.471471309661865,4.141307830810547,4.0572686195373535,3.596245527267456,3.518953800201416,3.798449993133545,3.625809192657471,3.5727195739746094,3.542230129241944,3.511929750442505
Tb,3.191399335861206,4.014567852020264,2.8420960903167725,2.7891082763671875,2.9233646392822266,3.161461353302002,3.3880820274353027,3.7513928413391113,4.266850471496582,3.573894739151001,2.559892177581787,2.851902723312378,2.915170669555664,2.7360594272613525,3.049278497695923,3.210256099700928,3.4091057777404785,3.635645627975464,2.5374085903167725,3.75464391708374,2.609681844711304,2.6500823497772217,2.705883264541626,2.776679992675781,2.750084638595581,2.785295486450196,2.8565897941589355,2.9140737056732178,2.947381019592285,2.9493839740753174,3.28973388671875,2.7794268131256104,3.0472118854522705,3.104219913482666,3.281190872192383,3.280024290084839,2.630310297012329,3.195021629333496,3.181447744369507,2.538736343383789,2.643674612045288,2.659428119659424,2.634227752685547,2.7030251026153564,2.7452588081359863,2.711735963821411,2.7894656658172607,2.82734751701355,3.174928903579712,3.309549331665039,2.8303868770599365,2.872185230255127,3.0253782272338867,2.938107252120972,1.8852405548095703,3.390772581100464,2.8376755714416504,3.3127896785736084,3.042188167572021,2.974888801574707,2.8995838165283203,2.8397021293640137,2.7813100814819336,2.9932546615600586,2.2424676418304443,2.671740293502808,2.640036106109619,2.6136045455932617,2.5970299243927,2.582510709762573,2.7161104679107666,2.705277919769287,2.455779552459717,2.34102201461792,2.3685507774353027,2.393283128738404,2.4601547718048096,2.5850729942321777,2.6153340339660645,2.48514986038208,2.895114660263061,2.971632957458496,2.81699275970459,2.933284044265747,2.9213218688964844,2.7558748722076416,1.777470588684082,2.8298115730285645,2.6679372787475586,2.7686595916748047,3.5005578994750977,3.232001543045044,3.1362693309783936,2.739278554916382,2.6646969318389893,2.9123363494873047,2.800291061401367,2.7447257041931152,2.7121214866638184,2.679798126220703
Dy,3.2213211059570312,3.980339765548706,2.7860467433929443,2.697140693664551,2.866527795791626,3.0855836868286133,3.3148882389068604,3.703412532806397,4.233420848846436,3.4932446479797363,2.483062744140625,2.776495933532715,2.848794221878052,2.688786506652832,3.0064072608947754,3.1668922901153564,3.361765623092652,3.61202335357666,2.511127471923828,3.715763568878174,2.5357377529144287,2.580556154251098,2.649434804916382,2.726311445236206,2.712014675140381,2.751133680343628,2.825066089630127,2.885741233825684,2.90271544456482,2.915732145309448,3.255554676055908,2.739707469940185,3.003211975097656,3.064077615737915,3.2443251609802246,3.256088733673096,2.619757890701294,3.131143808364868,3.1268348693847656,2.461627721786499,2.574789047241211,2.592000722885132,2.56929874420166,2.6513025760650635,2.7058677673339844,2.669581890106201,2.7463862895965576,2.768420696258545,3.145292043685913,3.2388834953308105,2.7921218872070312,2.832900047302246,2.979834079742432,2.891023874282837,1.8413585424423216,3.358717203140259,2.768639326095581,3.219165802001953,2.954252004623413,2.892057418823242,2.8264780044555664,2.769237995147705,2.7122390270233154,2.9117112159729004,2.626062393188477,2.13389539718628,2.5722880363464355,2.547245502471924,2.531404495239258,2.516178607940674,2.66176700592041,2.648579359054565,2.406778335571289,2.286628246307373,2.322948694229126,2.3511438369750977,2.4287984371185303,2.5693230628967285,2.594397783279419,2.426520824432373,2.852466106414795,2.9216411113739014,2.7877469062805176,2.898983955383301,2.8858418464660645,2.6991946697235107,1.7215158939361572,2.820763349533081,2.601189613342285,2.7012832164764404,3.429736614227295,3.139624118804932,3.041410207748413,2.6597187519073486,2.592543125152588,2.820075035095215,2.7313809394836426,2.678377151489258,2.6471385955810547,2.611214160919189
Ho,3.2501864433288574,3.97134780883789,2.7404377460479736,2.6371397972106934,2.8393826484680176,3.044583797454834,3.258272647857666,3.652579307556152,4.198775768280029,3.441295623779297,2.42174768447876,2.720875263214112,2.803858518600464,2.647380352020264,2.981051206588745,3.145468711853028,3.339218139648437,3.5965559482574463,2.473238706588745,3.673206329345703,2.468313217163086,2.5238728523254395,2.595322132110596,2.674989700317383,2.668743848800659,2.7124691009521484,2.790879964828491,2.853157520294189,2.862074136734009,2.889948844909668,3.219330072402954,2.7053847312927246,2.9659736156463623,3.024807929992676,3.2152974605560303,3.2216780185699463,2.590822696685791,3.0632636547088623,3.060673713684082,2.395392894744873,2.5069499015808105,2.530665636062622,2.512939453125,2.610813856124878,2.669423818588257,2.634549617767334,2.7137436866760254,2.7231554985046387,3.0999975204467773,3.1847691535949707,2.7600443363189697,2.797602653503418,2.9384093284606934,2.8493947982788086,1.8035622835159304,3.3126492500305176,2.698944091796875,3.1316072940826416,2.870405435562134,2.8087189197540283,2.741945743560791,2.691784143447876,2.6329152584075928,2.83789324760437,2.5494396686553955,2.5262017250061035,2.037601947784424,2.4735074043273926,2.46125602722168,2.4510481357574463,2.5919008255004883,2.575957536697388,2.344954490661621,2.2327880859375,2.2771642208099365,2.3087856769561768,2.3917930126190186,2.533188343048096,2.557138442993164,2.3629512786865234,2.803666830062866,2.8591175079345703,2.7490971088409424,2.8525452613830566,2.8406789302825928,2.642070770263672,1.6796709299087524,2.796783924102783,2.530957221984864,2.6323494911193848,3.353735446929932,3.0481116771698,2.957444429397583,2.583616256713867,2.517470121383667,2.7417595386505127,2.657691240310669,2.599792718887329,2.567436933517456,2.5327072143554688
