,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.1184213161468506,3.311235189437866,2.6515092849731445,2.588209629058838,2.5968830585479736,2.7383792400360107,2.743116617202759,2.8532919883728027,3.032353401184082,3.10986328125,2.8247382640838623,2.7033140659332275,2.6071226596832275,2.5702929496765137,2.643131732940674,2.723713159561157,2.8445749282836914,2.955404758453369,5.061170101165772,4.474934101104736,2.725544214248657,2.6660289764404297,2.6419003009796143,2.652872085571289,2.6230201721191406,2.629904270172119,2.6538777351379395,2.6815948486328125,2.736532926559448,2.7059686183929443,2.6027660369873047,2.719303131103516,2.7635140419006348,2.779588222503662,2.8786020278930664,2.958399534225464,5.77478551864624,5.013838291168213,4.041143417358398,2.819744110107422,2.751439094543457,2.7218737602233887,2.697744846343994,2.6771602630615234,2.6591148376464844,2.4845941066741943,2.713218212127685,2.8393707275390625,2.5712056159973145,3.0139620304107666,2.6920182704925537,2.466284990310669,2.7638814449310303,3.001500368118286,3.999456405639648,6.191190242767334,4.24202299118042,4.659200191497803,4.211611270904541,4.0214152336120605,3.8159217834472656,3.558933734893799,3.371620178222656,3.8427348136901855,3.052407503128052,2.8639369010925293,2.7522730827331543,2.65833044052124,2.529980182647705,2.4680633544921875,2.8113646507263184,2.7701895236968994,2.6210134029388428,2.305907726287842,2.276892900466919,2.276740550994873,2.289009094238281,2.3899359703063965,2.415544033050537,2.474555730819702,2.517688751220703,2.50138783454895,2.642023086547852,2.7192511558532715,2.748331069946289,2.861722946166992,3.6665713787078857,5.729781627655029,4.094203472137451,4.083504676818848,3.503558874130249,4.56892204284668,4.350174427032471,3.855133533477783,3.771051406860352,4.297009944915772,3.9918131828308105,3.9285342693328857,3.8603012561798096,3.801921844482422
I,3.3802430629730225,3.405938148498535,2.760815143585205,2.5696163177490234,2.7280893325805664,2.7872321605682373,2.688504934310913,2.8276517391204834,3.086575508117676,3.0804288387298584,2.776930093765259,2.788468360900879,2.714838743209839,2.573343276977539,2.733459234237671,2.789595365524292,2.887846231460572,3.031116485595703,5.31903600692749,4.096632480621338,2.7331275939941406,2.6917200088500977,2.695492744445801,2.715298891067505,2.695678234100342,2.7065505981445312,2.744129180908203,2.781994581222534,2.8477728366851807,2.777486801147461,2.669748306274414,2.7248730659484863,2.850214719772339,2.8522863388061523,2.940591812133789,2.957595109939575,6.198090076446533,4.856391906738281,3.666723251342773,2.7817349433898926,2.743635654449463,2.7251996994018555,2.703726530075073,2.703789710998535,2.707251071929932,2.575331687927246,2.739954948425293,2.8110218048095703,2.642383337020874,2.9293036460876465,2.728715181350708,2.745340347290039,2.5740928649902344,2.9504427909851074,4.334051132202148,6.3236494064331055,3.951417922973633,4.383232593536377,3.861994743347168,3.6803395748138414,3.477625608444214,3.2067081928253174,3.0227861404418945,3.463911294937134,2.7480835914611816,2.599958658218384,2.5232858657836914,2.45959210395813,2.385033130645752,2.3494176864624023,2.604886770248413,2.5780189037323,2.5107126235961914,2.3032171726226807,2.3108627796173096,2.329935073852539,2.374290943145752,2.487743854522705,2.5088069438934326,2.4548020362854004,2.606774091720581,2.594749689102173,2.7167391777038574,2.810551881790161,2.8143341541290283,2.807765483856201,3.9757330417633057,6.099574565887451,3.8669662475585938,3.838021278381348,3.437243223190308,4.282763957977295,4.046699047088623,3.569276809692383,3.4996230602264404,4.036305904388428,3.7135534286499023,3.6711926460266113,3.616957902908325,3.5680160522460938
Xe,2.9954142570495605,3.4981062412261963,2.767219066619873,2.8906068801879883,2.7748560905456543,2.845806121826172,2.926372528076172,3.080958127975464,3.269996166229248,3.281784772872925,3.779191255569458,2.855662107467652,2.697086334228516,3.001281261444092,2.74013614654541,2.8006274700164795,2.942910432815552,3.1660051345825195,5.435308456420898,5.613278865814209,3.144284963607788,2.985714912414551,2.915804862976074,2.927889823913574,2.8840227127075195,2.88260269165039,2.863132953643799,2.855595827102661,2.934335708618164,2.972119808197021,2.7389161586761475,3.059054374694824,2.827094078063965,2.879136800765991,2.926712989807129,3.2394402027130127,5.992938041687012,5.892642974853516,4.997956275939941,3.481218099594116,3.270132064819336,3.2075767517089844,3.14628005027771,3.061553955078125,3.0003104209899902,2.8953442573547363,3.092392921447754,3.466423511505127,2.7804267406463623,3.8767924308776855,2.98640513420105,3.0153048038482666,2.970898389816284,3.465539932250977,4.305981636047363,6.72882080078125,5.028248310089111,5.404476165771484,5.028294086456299,4.858241558074951,4.661619663238525,4.424319744110107,4.240898609161377,4.665773391723633,3.937441110610962,3.768277406692505,3.657361030578613,3.54992413520813,3.3972949981689453,3.315537452697754,3.5005548000335693,3.429384469985962,3.08310604095459,2.729557514190674,2.6654272079467773,2.679534673690796,2.615219116210937,2.73765230178833,2.7897629737854004,3.042189598083496,2.601961851119995,2.7070744037628174,2.817962884902954,2.7817635536193848,2.849378824234009,3.3374812602996826,3.991840362548828,6.102442264556885,4.817121982574463,4.862318992614746,3.7906672954559326,5.313600063323975,5.125403881072998,4.610405445098877,4.506295680999756,4.979693412780762,4.759875774383545,4.6815185546875,4.614428043365479,4.552532196044922
Cs,5.600063323974609,7.238755226135254,5.506915092468262,5.725521564483643,5.398184299468994,5.68686056137085,6.165092945098877,6.68487024307251,7.410117149353027,6.5054030418396,5.020391464233398,5.593552589416504,5.453988552093506,5.162320613861084,5.5167622566223145,5.589456081390381,5.832009315490723,5.89959192276001,4.86497163772583,5.591832160949707,4.802699565887451,4.901538848876953,5.005182266235352,5.15573263168335,5.123547077178955,5.172563552856445,5.258468151092529,5.328148365020752,5.456570148468018,5.357301712036133,5.357524394989014,5.096864223480225,5.401043891906738,5.364777565002441,5.485352039337158,5.339913368225098,5.78131628036499,5.182606220245361,4.947099685668945,4.781960487365723,4.966155529022217,5.0132269859313965,4.988030910491943,5.127778053283691,5.197984218597412,5.223268985748291,5.255091190338135,5.13426399230957,5.240122318267822,5.181714057922363,5.162147998809815,5.15895938873291,5.266562461853027,5.082351207733154,5.154419422149658,5.659573554992676,4.51752519607544,4.452564239501953,4.811341762542725,4.765395641326904,4.706118106842041,4.662774562835693,4.621994495391846,4.249605178833008,4.587055206298828,4.586256504058838,4.580870151519775,4.57593297958374,4.569835186004639,4.560495376586914,4.126151084899902,4.1878981590271,4.090518951416016,4.174126625061035,4.240435600280762,4.277122974395752,4.349375247955322,4.415709495544434,4.428762435913086,4.331239700317383,4.503456115722656,4.492657661437988,4.297876834869385,4.4244585037231445,4.434950351715088,4.2731614112854,5.0178046226501465,5.37258768081665,4.364283561706543,4.464283466339111,4.705546855926514,4.414468288421631,4.344912052154541,4.589763164520264,4.542506694793701,4.132890224456787,4.687130451202393,4.6523756980896,4.641557693481445,4.625868320465088
Ba,3.785170555114746,5.031697750091553,6.277818202972412,5.0165629386901855,6.485158443450928,5.784173011779785,5.11336088180542,5.191934108734131,5.338280200958252,5.233394145965576,6.811930179595947,5.98151159286499,6.247898101806641,6.748721599578857,6.140986919403076,6.202993392944336,6.115197658538818,6.950798511505127,6.412772178649902,7.281716346740723,6.405029773712158,6.429727077484131,6.451087951660156,6.55552864074707,6.541061878204346,6.578686237335205,6.563456535339356,6.558277130126953,6.600748538970947,6.772651195526123,6.417969226837158,6.743014812469482,6.241824626922607,6.480051040649414,6.400208473205566,7.022758960723877,6.520724773406982,6.764089107513428,6.666085720062256,6.508058071136475,6.610013484954834,6.646085739135742,6.645937442779541,6.704982280731201,6.725259304046631,6.753350734710693,6.8374223709106445,6.937723636627197,6.5640082359313965,7.20436429977417,6.699375152587891,6.749698638916016,6.676136016845703,6.986644268035889,5.968761920928955,6.427222728729248,6.273601055145264,6.125568866729736,6.613974571228027,6.597906589508057,6.573948860168457,6.559483528137207,6.542410373687744,6.077113628387451,6.526024341583252,6.516085624694824,6.493579387664795,6.464759826660156,6.423937797546387,6.384867668151856,5.969095230102539,6.040360450744629,5.888626575469971,5.813529014587402,5.845956325531006,5.885663032531738,5.912236213684082,6.010653972625732,6.062869071960449,6.093614101409912,5.843287944793701,6.140148162841797,5.978087902069092,5.830307483673096,6.023720741271973,6.258810520172119,5.936562061309815,6.42900276184082,6.206598281860352,6.255407810211182,6.494096755981445,6.086024284362793,6.068400859832764,6.524950981140137,6.500811100006104,5.925796985626221,6.578118801116943,6.559304714202881,6.545042514801025,6.518761157989502
La,2.520648956298828,3.078230381011963,2.707069158554077,2.384542465209961,3.089272975921631,2.4438161849975586,2.4170591831207275,2.61201810836792,2.8934123516082764,2.756593704223633,4.324431896209717,2.538304567337036,2.6798152923583984,3.921480894088745,2.599697589874268,2.685519456863404,2.696011543273926,3.5323946475982666,4.285736560821533,5.853666305541992,4.0017595291137695,3.867060661315918,3.732260227203369,3.735870122909546,3.6743993759155273,3.6464414596557617,3.490623950958252,3.374617099761963,3.40242338180542,3.654590845108032,2.8978428840637207,3.9339327812194815,2.792628288269043,3.0581421852111816,2.917779922485352,3.970305919647217,4.958127021789551,5.182799816131592,5.292430400848389,4.153610706329346,4.108384609222412,4.093563079833984,4.066995143890381,4.004054546356201,3.9253087043762207,3.799193859100342,4.025425910949707,4.305145263671875,3.185039520263672,4.712299823760986,3.752192497253418,3.7864198684692383,3.4720025062561035,4.32122278213501,3.8765366077423096,5.632812023162842,4.147360324859619,5.048827171325684,4.916021347045898,4.811513423919678,4.6962432861328125,4.58371639251709,4.4771599769592285,4.775516033172607,4.312232494354248,4.24152421951294,4.18491792678833,4.125577449798584,4.043460845947266,3.9814727306365967,4.19899845123291,4.145479679107666,3.669839382171631,3.398998498916626,3.3788070678710938,3.404436588287353,3.3575167655944824,3.4477076530456543,3.5024733543396,3.673119068145752,2.939497947692871,3.296350240707397,3.4271531105041504,3.047616004943848,3.30638074874878,4.013706684112549,3.666182518005371,4.883640766143799,4.334836959838867,4.520219326019287,4.7913737297058105,5.013154029846191,4.917375087738037,4.420490741729736,4.307684421539307,4.520230770111084,4.521533489227295,4.41755485534668,4.371652126312256,4.331912994384766
Ce,3.965174674987793,4.142518043518066,3.960903406143189,3.743079662322998,4.145090103149414,3.821753978729248,3.777705669403076,3.8853518962860094,4.021993160247803,4.0242695808410645,4.69581413269043,3.855560541152954,3.977304458618164,4.50937557220459,3.921600818634033,3.9699513912200928,3.974071502685547,4.349219799041748,4.608269214630127,5.550904750823975,4.669754505157471,4.563548564910889,4.464250564575195,4.467780113220215,4.413338661193848,4.397104740142822,4.318746089935303,4.2735090255737305,4.288549423217773,4.397230625152588,4.009204864501953,4.548364162445068,4.042194843292236,4.14085578918457,4.104513645172119,4.58363151550293,4.815596103668213,5.202721118927002,5.492634296417236,4.772434711456299,4.712296009063721,4.680615425109863,4.643899917602539,4.58095121383667,4.522676944732666,4.440195083618164,4.577871799468994,4.778754234313965,4.140426158905029,4.983195781707764,4.446244716644287,4.472544193267822,4.324212551116943,4.854161739349365,4.220170497894287,5.350008964538574,5.099344730377197,5.187211513519287,5.210794925689697,5.143324851989746,5.064747333526611,4.988075733184815,4.915215015411377,5.377235889434815,4.798048973083496,4.738799095153809,4.688601016998291,4.640993595123291,4.575788974761963,4.531664848327637,4.86520528793335,4.82345724105835,4.69492244720459,4.481286525726318,4.441484451293945,4.439393043518066,4.3872785568237305,4.438476085662842,4.4626784324646,4.547424793243408,4.071454048156738,4.220122814178467,4.430296897888184,4.225712299346924,4.336380481719971,4.826259613037109,4.137454032897949,4.817492961883545,4.871307849884033,4.944218158721924,5.373568534851074,5.573815822601318,5.506350517272949,4.918131351470947,4.848355770111084,5.203870296478272,4.965221881866455,4.907390117645264,4.880392074584961,4.85643196105957
Pr,2.7926788330078125,3.2552192211151123,2.862550735473633,2.650810718536377,3.2149600982666016,2.7736878395080566,2.7860629558563232,2.954096555709839,3.161304473876953,3.0946953296661377,4.22639274597168,2.746410846710205,2.870624303817749,3.948667287826538,2.879790544509888,2.9909372329711914,3.0453617572784424,3.692103147506714,4.41422176361084,5.861080169677734,3.952523231506348,3.8038430213928223,3.6602683067321777,3.644572734832764,3.611029863357544,3.5965781211853027,3.4884963035583496,3.4091384410858154,3.381708860397339,3.647716999053955,3.1417479515075684,3.873567581176758,3.036926031112671,3.255566120147705,3.189540147781372,4.045444488525391,5.200527191162109,5.3395094871521,5.348248958587647,4.147918701171875,4.0718278884887695,4.0427751541137695,4.019243717193604,3.918103694915772,3.82305121421814,3.7144100666046143,3.9444546699523926,4.3223395347595215,3.3356337547302246,4.832901477813721,3.71382737159729,3.788041591644287,3.573298454284668,4.428374767303467,4.134582996368408,5.749289035797119,4.85444450378418,5.134411811828613,4.476483345031738,4.88223123550415,4.78441047668457,4.67905855178833,4.583025932312012,4.964240550994873,4.437139511108398,4.363158702850342,4.30537748336792,4.247430324554443,4.164178371429443,4.1092047691345215,4.359228610992432,4.298501491546631,3.796715021133423,3.507263422012329,3.4841551780700684,3.5125842094421387,3.4624085426330566,3.5355920791625977,3.591809034347534,3.834924697875977,3.174900770187378,3.4754509925842285,3.5823185443878174,3.286473274230957,3.5018529891967773,4.190402984619141,3.919322013854981,5.06031608581543,4.505635738372803,4.673356533050537,4.832718372344971,5.136416435241699,5.061619758605957,4.56443452835083,4.468386650085449,4.771014213562012,4.72048807144165,4.627796649932861,4.587752819061279,4.552170276641846
Nd,2.620723247528076,3.107043981552124,2.656548261642456,2.4770708084106445,2.9831433296203613,2.5852861404418945,2.614650249481201,2.795140504837036,3.016672849655152,2.924750804901123,4.079939842224121,2.558910846710205,2.658428192138672,3.717720270156861,2.6594181060791016,2.7740702629089355,2.838005542755127,3.4877471923828125,4.318604946136475,5.764394760131836,3.756510972976685,3.589447259902954,3.444365739822388,3.4337732791900635,3.3919148445129395,3.374918937683105,3.2563672065734863,3.174190759658813,3.152129650115967,3.429556369781494,2.927549123764038,3.667732000350952,2.8082261085510254,3.026822566986084,2.9657351970672607,3.83158016204834,5.1183671951293945,5.237440586090088,5.223874568939209,3.974670648574829,3.885061502456665,3.843445301055908,3.81284499168396,3.7058193683624254,3.607682466506958,3.516942024230957,3.7353763580322266,4.135281085968018,3.115849018096924,4.663633346557617,3.500133514404297,3.5714757442474365,3.3462576866149902,4.225925922393799,4.032880783081055,5.668259143829346,4.743887424468994,5.02957010269165,4.87322473526001,4.288113594055176,4.674708366394043,4.562902450561523,4.458336353302002,4.84093713760376,4.300705432891846,4.219631671905518,4.148932933807373,4.079418659210205,3.985368251800537,3.927115440368652,4.174590110778809,4.114410877227783,3.605225563049317,3.2952916622161865,3.2688026428222656,3.29616117477417,3.2462706565856934,3.32507848739624,3.3860349655151367,3.626946449279785,2.952556610107422,3.254368782043457,3.3651397228240967,3.0499584674835205,3.266476631164551,3.977163791656494,3.8135197162628174,4.983667850494385,4.398682117462158,4.568626880645752,4.648320198059082,5.028514862060547,4.954904079437256,4.4507317543029785,4.34617805480957,4.660946369171143,4.593179702758789,4.499428749084473,4.456799983978272,4.420557498931885
Pm,2.424476623535156,2.9303138256073,2.4040603637695312,2.2868149280548096,2.7017478942871094,2.3562824726104736,2.4101550579071045,2.596677303314209,2.839783430099488,2.716571807861328,3.892659187316896,2.3259594440460205,2.406166076660156,3.452160596847534,2.4095373153686523,2.516082763671875,2.586987257003784,3.242731809616089,4.204352378845215,5.639289379119873,3.5083441734313965,3.3315248489379883,3.184644222259521,3.178098440170288,3.1323037147521973,3.1145248413085938,2.9844725131988525,2.8969850540161133,2.8808412551879883,3.156304121017456,2.681333065032959,3.4276037216186523,2.560260534286499,2.756525993347168,2.7094757556915283,3.562635898590088,4.996078014373779,5.120839595794678,5.070245265960693,3.749638319015503,3.63746976852417,3.591797351837158,3.55958104133606,3.452794551849365,3.3580069541931152,3.261425495147705,3.476990222930908,3.883033037185669,2.860253095626831,4.429466247558594,3.2458655834198,3.306879997253418,3.0639097690582275,3.96372652053833,3.8871238231658936,5.566042423248291,4.599589824676514,4.899219036102295,4.739715099334717,4.639420986175537,4.048107147216797,4.397279262542725,4.293542385101318,4.667685508728027,4.115672111511231,4.022867202758789,3.948576450347901,3.878029823303223,3.7855749130249023,3.728565454483032,3.945477247238159,3.877831220626831,3.3662357330322266,3.0417490005493164,3.009507656097412,3.0330922603607178,2.985091209411621,3.0652410984039307,3.125062227249145,3.3733458518981934,2.6842803955078125,2.9843924045562744,3.081372022628784,2.784058094024658,2.9792673587799072,3.69858717918396,3.664523124694824,4.8719000816345215,4.243617057800293,4.422115802764893,4.429900646209717,4.894661903381348,4.814443111419678,4.2940592765808105,4.194871425628662,4.506748199462891,4.441315174102783,4.348973274230957,4.304626941680908,4.261637210845947
Sm,2.238089799880981,2.7540926933288574,2.14381742477417,2.1154940128326416,2.376339912414551,2.1314146518707275,2.2331604957580566,2.414367198944092,2.66583514213562,2.511584758758545,3.64059066772461,2.0864176750183105,2.1469175815582275,3.109886884689331,2.15661883354187,2.267857313156128,2.347054481506348,2.93863582611084,4.108896255493164,5.478045463562012,3.222200870513916,3.0341789722442627,2.8824462890625,2.8672611713409424,2.8183062076568604,2.7882797718048096,2.6465017795562744,2.5677380561828613,2.5728864669799805,2.8167712688446045,2.418739080429077,3.120366334915161,2.3004512786865234,2.480009078979492,2.448458194732666,3.2261650562286377,4.875111103057861,5.018299579620361,4.890584945678711,3.489593029022217,3.349098920822144,3.298525094985962,3.247877597808838,3.144453525543213,3.040266990661621,2.938427686691284,3.1464083194732666,3.55610466003418,2.564108371734619,4.1341938972473145,2.929722547531128,2.9874584674835205,2.736988544464112,3.639702796936035,3.751115083694458,5.472472667694092,4.44127368927002,4.774868488311768,4.584648609161377,4.481289386749268,4.355050086975098,3.80699634552002,4.109334945678711,4.455845832824707,3.908487319946289,3.8073787689208975,3.7333407402038574,3.6666226387023926,3.5690860748291016,3.5056161880493164,3.693331480026245,3.624892234802246,3.0853307247161865,2.7575528621673584,2.7252914905548096,2.75312876701355,2.6941051483154297,2.77114486694336,2.8290796279907227,3.1025071144104004,2.404175281524658,2.701678991317749,2.767601251602173,2.4768338203430176,2.671205520629883,3.3932645320892334,3.5161173343658447,4.784677982330322,4.111618518829346,4.278706073760986,4.147974967956543,4.762843608856201,4.664842128753662,4.14762544631958,4.05010461807251,4.351039409637451,4.290086269378662,4.191411972045898,4.141797065734863,4.093358039855957
Eu,2.0585031509399414,2.580146074295044,1.9192187786102293,1.93225359916687,2.120905876159668,1.928377389907837,2.0614802837371826,2.254528522491455,2.5149545669555664,2.3414828777313232,3.3848323822021484,1.8717246055603027,1.9230767488479608,2.829894542694092,1.9429287910461424,2.0562989711761475,2.149284601211548,2.695462703704834,3.9855878353118896,5.309695243835449,2.9541172981262207,2.7657246589660645,2.609517812728882,2.5877552032470703,2.544151306152344,2.5218629837036133,2.3873841762542725,2.315491437911988,2.3254036903381348,2.558247804641724,2.215237617492676,2.8486523628234863,2.0915656089782715,2.2521605491638184,2.246983289718628,2.950985908508301,4.761287212371826,4.90926456451416,4.708887100219727,3.241666555404663,3.0948362350463867,3.039820432662964,2.9880518913269043,2.871887445449829,2.766511917114258,2.673832893371582,2.8746588230133057,3.2696499824523926,2.343401908874512,3.897545337677002,2.667197704315185,2.7208786010742188,2.4825847148895264,3.366776704788208,3.609397649765015,5.3704047203063965,4.285529136657715,4.650021553039551,4.4449896812438965,4.3350348472595215,4.203708171844482,4.059421539306641,3.5520565509796143,4.251445770263672,3.729686737060547,3.628687858581543,3.5557284355163574,3.484496593475342,3.3801915645599365,3.315798759460449,3.483054876327514,3.411658525466919,2.843386650085449,2.544028759002685,2.507689476013184,2.5285351276397705,2.4713616371154785,2.542141914367676,2.592686176300049,2.875356435775757,2.1865155696868896,2.4816019535064697,2.51682996749878,2.235635280609131,2.4268927574157715,3.1430869102478027,3.374138832092285,4.683121204376221,3.975664138793945,4.134372711181641,3.908996105194092,4.611489772796631,4.489154815673828,4.000216007232666,3.8922059535980233,4.166863918304443,4.117205619812012,4.018714904785156,3.967583656311035,3.92303729057312
Gd,3.016896247863769,3.432359218597412,3.013401985168457,3.076381206512451,3.022664785385132,2.928240299224853,3.023280382156372,3.075442314147949,3.1889588832855225,3.253354549407959,4.127010822296143,2.97696590423584,2.962612628936768,3.485109567642212,2.865285634994507,2.875648260116577,2.9002819061279297,3.120651960372925,4.221546649932861,5.070301055908203,3.843791961669922,3.675601959228516,3.5303173065185547,3.5636887550354004,3.4276413917541504,3.3812062740325928,3.248589515686035,3.167353630065918,3.2464632987976074,3.293365001678467,2.8560903072357178,3.585653781890869,2.981604814529419,2.992722511291504,2.9805397987365723,3.434774160385132,4.4767913818359375,4.8256516456604,4.933732986450195,4.080839157104492,3.9594802856445312,3.908637046813965,3.79388427734375,3.732689619064331,3.6208419799804688,3.5885841846466064,3.6373043060302734,3.863680601119995,2.9598288536071777,4.028916835784912,3.410042762756348,3.4083142280578613,3.1725499629974365,3.863001823425293,3.583097219467163,5.163654327392578,4.659956455230713,5.204380512237549,4.839877605438232,4.743688106536865,4.623563289642334,4.485253810882568,4.362918853759766,4.400615692138672,4.158544063568115,4.052303314208984,3.973219394683838,3.898340225219727,3.802170515060425,3.733198165893554,4.047602653503418,3.980288028717041,3.825371265411377,3.537461996078491,3.4782979488372803,3.477884292602539,3.389139175415039,3.4612679481506348,3.503387451171875,3.7270584106445312,3.000871181488037,3.142357349395752,3.369203567504883,3.107972383499145,3.219486951828003,3.8855721950531006,3.47713041305542,4.513217449188232,4.485708236694336,4.549455642700195,4.499380588531494,5.156093597412109,5.0508294105529785,4.483760833740234,4.397368907928467,4.756953716278076,4.460541248321533,4.393953800201416,4.352143287658691,4.315089702606201
Tb,1.7960939407348633,2.329817771911621,1.630879521369934,1.671464443206787,1.7915226221084597,1.671013593673706,1.82129979133606,2.0196924209594727,2.2879202365875244,2.064117908477783,2.992375612258911,1.6027984619140625,1.6370280981063845,2.436767578125,1.658090591430664,1.7599389553070068,1.8666421175003047,2.366083860397339,3.8434128761291504,5.024882793426514,2.537659883499145,2.359030246734619,2.21967887878418,2.210127830505371,2.170457601547241,2.1527087688446045,2.029724836349488,1.9670414924621584,1.989756941795349,2.202321529388428,1.9352866411209104,2.4605541229248047,1.790931224822998,1.955186367034912,1.9554914236068728,2.597433090209961,4.620864391326904,4.685728549957275,4.359430313110352,2.826438665390014,2.6620683670043945,2.609551429748535,2.56807804107666,2.4603543281555176,2.379589080810547,2.301907539367676,2.481918811798096,2.848051309585572,2.040773868560791,3.5384509563446045,2.300758123397827,2.348730564117432,2.13225531578064,2.9541025161743164,3.438844680786133,5.231309413909912,4.024464130401611,4.375361919403076,4.209832668304443,4.09350061416626,3.955776929855346,3.801463127136232,3.670888185501098,3.9301700592041016,3.1448893547058105,3.3572163581848145,3.277099847793579,3.204259395599365,3.093449831008911,3.0234487056732178,3.1540026664733887,3.079155445098877,2.497758388519287,2.22452974319458,2.18347716331482,2.201056241989136,2.131701707839966,2.197340488433838,2.249566078186035,2.531801223754883,1.903711438179016,2.199646472930908,2.1788363456726074,1.934152722358704,2.092911720275879,2.754879713058472,3.2035531997680664,4.573517799377441,3.7468245029449454,3.889059543609619,3.4901671409606934,4.299971103668213,4.16691255569458,3.783092021942138,3.679345369338989,3.876684188842773,3.871401786804199,3.784936666488648,3.7370526790618896,3.69216561317444
Dy,1.7247579097747805,2.237802505493164,1.54563570022583,1.6150556802749634,1.6714643239974976,1.61454439163208,1.765543818473816,1.9638786315917969,2.2181081771850586,1.99502182006836,2.8085250854492188,1.5437986850738523,1.5418341159820557,2.280431270599365,1.568282961845398,1.661776423454285,1.7827281951904297,2.215359926223755,3.8121628761291504,4.869286060333252,2.352567672729492,2.197152137756348,2.068652629852295,2.059309720993042,2.014442443847656,1.996817111968994,1.883779525756836,1.8363137245178225,1.86425256729126,2.0409982204437256,1.8066213130950928,2.308432579040528,1.6852457523345947,1.824667692184448,1.8353347778320312,2.4177703857421875,4.58859395980835,4.596853256225586,4.189828395843506,2.6495752334594727,2.4713213443756104,2.4210355281829834,2.3906195163726807,2.297337532043457,2.2236745357513428,2.1596691608428955,2.325730800628662,2.68420147895813,1.9160476922988887,3.3498024940490723,2.14028000831604,2.1845548152923584,1.9879155158996584,2.776962280273437,3.3934214115142822,5.177370548248291,3.9122819900512695,4.24424934387207,4.099790573120117,3.983383893966675,3.8445661067962646,3.684497117996216,3.555432081222534,3.7883996963500977,3.3479628562927246,2.9848546981811523,3.154648542404175,3.0798349380493164,2.9660561084747314,2.894948959350586,2.9969139099121094,2.914479732513428,2.3673481941223145,2.103053331375122,2.0566413402557373,2.0734572410583496,2.008111000061035,2.07464599609375,2.1303505897521973,2.399085998535156,1.788371205329895,2.085904598236084,2.0593745708465576,1.8316476345062256,1.9771301746368408,2.585763931274414,3.1520919799804688,4.54402494430542,3.668565511703491,3.802586078643799,3.261659860610962,4.16552209854126,4.03413200378418,3.694314479827881,3.5897328853607178,3.772447347640991,3.78125,3.698120594024658,3.65065336227417,3.607314586639404
Ho,1.6797868013381958,2.1616926193237305,1.4972366094589231,1.582184672355652,1.5930733680725098,1.566745042800903,1.7297254800796509,1.925715684890747,2.166409492492676,1.936070442199707,2.7030787467956543,1.4973633289337158,1.480716347694397,2.1770527362823486,1.511864423751831,1.6041356325149536,1.7324814796447754,2.1241209506988525,3.763382911682129,4.751030445098877,2.2449748516082764,2.1004977226257324,1.9649109840393064,1.958626627922058,1.913257837295532,1.90346097946167,1.7995712757110596,1.75229811668396,1.7789833545684814,1.9506330490112305,1.7312147617340088,2.21197247505188,1.6168938875198364,1.7362260818481443,1.758404016494751,2.3024232387542725,4.523436069488525,4.507723808288574,4.064642906188965,2.53684139251709,2.362247467041016,2.3206675052642822,2.2907559871673584,2.1965231895446777,2.127187728881836,2.074296712875366,2.223558187484741,2.5821309089660645,1.8245069980621336,3.230849266052246,2.043776035308838,2.081533432006836,1.9014430046081543,2.6685469150543213,3.347224712371826,5.104916572570801,3.820012807846069,4.131844997406006,4.02124547958374,3.904219150543213,3.7636218070983887,3.605181455612183,3.4760513305664062,3.676499366760254,3.264279365539551,3.1516685485839844,2.8556227684021,3.00146484375,2.8830928802490234,2.810108661651612,2.8875620365142822,2.804645299911499,2.282519817352295,2.026672840118408,1.979275465011597,2.0006778240203857,1.941738605499268,2.006704092025757,2.0639896392822266,2.3252105712890625,1.7368935346603394,2.00338101387024,1.988379001617432,1.761385202407837,1.9048973321914675,2.4731664657592773,3.1024115085601807,4.484848499298096,3.592207908630371,3.7273221015930176,3.10442852973938,4.060359954833984,3.931577205657959,3.617820978164673,3.5216360092163086,3.6995718479156494,3.7028534412384033,3.6227099895477295,3.5735859870910645,3.5276858806610107
