,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.152290344238281,4.0353102684021,2.047719240188598,2.115082025527954,2.403238296508789,2.165955305099488,2.4254050254821777,2.7588202953338623,3.251572608947754,3.1360132694244385,2.2637627124786377,1.983127236366272,2.172442674636841,2.3899800777435303,2.1558847427368164,2.245568037033081,2.364154815673828,2.624040365219116,3.576084613800049,2.901423215866089,2.785223960876465,2.737687110900879,2.721014499664306,2.743534564971924,2.677409648895264,2.6560635566711426,2.6111204624176025,2.5755317211151123,2.598263502120972,2.6177899837493896,2.134075403213501,2.6195030212402344,2.4152352809906006,2.5363550186157227,2.504837274551392,2.7655131816864014,5.686499118804932,3.0116286277771,2.491745710372925,2.7409348487854004,2.773781538009644,2.763466119766236,2.694312572479248,2.718517303466797,2.692057132720948,2.292705774307251,2.6437783241271973,2.5890867710113525,2.1894185543060303,2.296935558319092,2.619560718536377,2.514909744262696,2.651142835617065,2.7533133029937744,4.819939136505127,4.278226375579834,2.37296724319458,3.39052414894104,2.695629358291626,2.5254006385803223,2.333980321884156,2.180664539337158,2.041736364364624,2.709444046020508,1.861533284187317,1.8146641254425049,1.7716374397277832,1.7376083135604858,1.70701265335083,1.6726700067520142,2.0920650959014893,2.1234617233276367,2.5732345581054688,2.2675185203552246,2.249361038208008,2.24712347984314,2.24501633644104,2.327302932739258,2.332050323486328,2.194533348083496,2.258995771408081,2.3001961708068848,2.6126832962036133,2.563901424407959,2.6653592586517334,2.681555986404419,4.5349202156066895,4.580093860626221,2.204557180404663,2.19071626663208,3.488322496414185,3.3097362518310547,3.1530442237854004,2.1657638549804688,2.027167558670044,2.6827502250671387,2.0846869945526123,2.0065298080444336,1.951973557472229,1.9087332487106323
I,3.324979543685913,4.275303840637207,1.98737895488739,2.326995372772217,2.327911376953125,2.2772016525268555,2.594524383544922,2.9586315155029297,3.5071988105773926,3.290985107421875,2.367896795272827,2.004155158996582,2.087930679321289,2.445754051208496,2.135730266571045,2.2626073360443115,2.4589738845825195,2.7056589126586914,3.440254211425781,2.9065423011779785,2.813926696777344,2.758714199066162,2.7165987491607666,2.736646890640259,2.662212371826172,2.638885021209717,2.5843923091888428,2.52596116065979,2.5534415245056152,2.57041883468628,2.160162687301636,2.626563787460327,2.338186502456665,2.4503893852233887,2.474637269973755,2.7070443630218506,5.711778163909912,2.945878267288208,2.5560412406921387,2.797424793243408,2.8158466815948486,2.8040518760681152,2.734026908874512,2.738914966583252,2.6915132999420166,2.3133506774902344,2.653477191925049,2.640126943588257,2.175648927688598,2.36314058303833,2.6205930709838867,2.65114164352417,2.497789144515991,2.793585538864136,5.19716215133667,4.171641826629639,2.432966709136963,3.442469596862793,2.738571882247925,2.596325397491455,2.4326767921447754,2.291783571243286,2.156242609024048,2.823503494262696,1.960645318031311,1.9202921390533447,1.8829518556594849,1.8466932773590088,1.8060517311096191,1.7664659023284912,2.188612461090088,2.219348907470703,2.670851230621338,2.3810958862304688,2.365219593048096,2.3496482372283936,2.3153011798858643,2.384920120239258,2.384708404541016,2.283277750015259,2.2643966674804688,2.3127188682556152,2.622055053710937,2.535429239273072,2.65004301071167,2.773223638534546,4.932209491729736,4.473900318145752,2.269942045211792,2.247241258621216,3.500253438949585,3.3740758895874023,3.230297565460205,2.24275279045105,2.1022145748138428,2.770235061645508,2.135741233825684,2.064177989959717,2.016328811645508,1.9771013259887693
Xe,3.3456335067749023,4.130192279815674,2.333099126815796,2.236748218536377,2.5885164737701416,2.376946449279785,2.593977451324463,2.9519612789154053,3.453797101974488,3.251871585845948,2.352402210235596,2.273280382156372,2.437069892883301,2.541142702102661,2.393519639968872,2.481682300567627,2.595622539520264,2.892160415649414,4.4036641120910645,3.5675711631774902,2.852250576019287,2.8216264247894287,2.8134093284606934,2.863001823425293,2.7696359157562256,2.757642984390259,2.74135422706604,2.7313456535339355,2.796598434448242,2.7639896869659424,2.3396780490875244,2.7108542919158936,2.639044523239136,2.7139322757720947,2.6997218132019043,2.8893942832946777,6.301733493804932,3.754171133041382,2.794206142425537,2.779428720474243,2.83252501487732,2.815441131591797,2.729135036468506,2.784766912460327,2.7748584747314453,2.4349730014801025,2.742629051208496,2.655099391937256,2.371278762817383,2.5364859104156494,2.7426512241363525,2.753313064575196,2.793585538864136,2.739461660385132,5.08023738861084,5.132958889007568,2.723360538482666,3.571005821228028,2.9939448833465576,2.8208794593811035,2.625576972961426,2.429704427719116,2.2695422172546387,2.770984649658203,2.052058458328247,1.9921002388000488,1.9467036724090576,1.90127432346344,1.8475536108016968,1.820104598999024,2.118262529373169,2.149139404296875,2.587109088897705,2.3156983852386475,2.303019523620605,2.288207769393921,2.3087234497070312,2.4252588748931885,2.419132232666016,2.208998441696167,2.4404656887054443,2.3811097145080566,2.702848196029663,2.7424349784851074,2.783505439758301,2.715450048446656,4.802286624908447,5.421156406402588,2.56811261177063,2.5872480869293213,3.600113868713379,3.457378387451172,3.286506175994873,2.476072311401367,2.334216594696045,2.8469152450561523,2.45139217376709,2.374650239944458,2.3193917274475098,2.270307302474976
Cs,3.811107873916626,6.660592079162598,4.577759742736816,4.547248363494873,5.029788970947266,5.476460933685303,5.752122402191162,6.269623279571533,6.723263263702393,6.28074312210083,4.059582710266113,4.703024387359619,4.744435787200928,4.888894557952881,5.386514663696289,5.764277935028076,6.135668754577637,6.629309177398682,4.760283946990967,6.048208713531494,3.980723142623901,4.084061145782471,4.230825901031494,4.238179683685303,4.4610276222229,4.586781978607178,4.768280029296875,4.936282157897949,4.819697380065918,5.217245101928711,5.539644718170166,4.456109523773193,5.051661968231201,5.310674667358398,5.644933700561523,5.796882152557373,5.987119674682617,5.457396030426025,5.224534511566162,3.817704439163208,3.965129852294922,4.000482559204102,4.161580562591553,4.223474979400635,4.394770622253418,4.078971862792969,4.660008907318115,4.862997531890869,5.36044454574585,5.568871974945068,4.633707523345947,4.819940090179443,5.197162628173828,5.08023738861084,5.154626369476318,5.82288932800293,4.487834930419922,4.489602565765381,4.696319103240967,4.610702991485596,4.497975826263428,4.399247646331787,4.296859264373779,4.259580135345459,4.169338226318359,4.137967586517334,4.0886406898498535,4.032296657562256,3.984354019165039,3.943203687667847,3.751713752746582,3.752585411071777,2.759215831756592,2.533804416656494,2.6196155548095703,2.670398712158203,2.803529739379883,2.917938232421875,2.9814682006835938,2.945579290390014,3.682031393051148,3.95179295539856,3.3261775970458984,3.5969557762146,3.6888890266418457,3.3691065311431885,5.044778347015381,5.4885687828063965,4.076091289520264,4.307820796966553,5.176076412200928,4.4822869300842285,4.385539531707764,4.1446967124938965,4.0159912109375,3.956350088119507,4.426461696624756,4.29819393157959,4.233280658721924,4.154350280761719
Ba,3.3986120223999023,4.686768054962158,3.104116678237915,2.6582181453704834,3.85114336013794,3.5292367935180664,3.5889480113983154,4.080211162567139,4.646056652069092,4.03657341003418,4.652717590332031,2.998802661895752,3.270770072937012,4.587221145629883,3.70721435546875,4.050767421722412,4.251479625701904,5.202953815460205,6.271484851837158,6.766380786895752,3.956852912902832,3.8365049362182617,3.740632295608521,3.721243381500244,3.82708740234375,3.897287130355835,3.8651959896087646,3.913196325302124,3.863137006759644,4.360924243927002,4.021694660186768,4.264267921447754,3.5114543437957764,3.926471471786499,4.027928829193115,4.961767673492432,7.069422245025635,6.813975811004639,6.086880683898926,4.206212043762207,4.110293865203857,4.108277797698975,4.1757001876831055,4.114062786102295,4.130776405334473,3.892909288406372,4.431966781616211,5.0126051902771,4.1165547370910645,5.761181831359863,4.11649751663208,4.278226375579834,4.171640872955322,5.132957935333252,5.822888851165772,7.326664924621582,5.745700836181641,5.726327419281006,5.847457408905029,5.72919225692749,5.5876545906066895,5.42941427230835,5.297622203826904,5.222889423370361,5.049483776092529,4.911291122436523,4.798361778259277,4.692741870880127,4.549527645111084,4.463563919067383,4.213905334472656,4.145642757415772,3.046806812286377,2.5994439125061035,2.610931634902954,2.69461727142334,2.7236883640289307,2.883774757385254,3.0178022384643555,3.350738048553467,2.7835826873779297,3.277089834213257,2.888494968414306,2.688910007476806,2.969794750213623,3.6518688201904297,5.639165878295898,6.920234203338623,5.384055614471436,5.587329864501953,4.916985988616943,5.748504161834717,5.562450885772705,5.411942958831787,5.304078578948975,5.311120986938477,5.706888198852539,5.592456340789795,5.512431144714356,5.427342891693115
La,2.6119704246521,3.722844123840332,1.9690734148025515,2.1657185554504395,2.1904730796813965,2.265830516815185,2.478503942489624,2.793562412261963,3.2149996757507324,3.146312713623047,2.376866817474365,2.0429303646087646,2.055720567703247,2.1908273696899414,2.155037879943848,2.295201301574707,2.480210781097412,2.8663103580474854,4.787426471710205,4.469003200531006,2.3897266387939453,2.302748680114746,2.264630079269409,2.2989630699157715,2.2391865253448486,2.2531933784484863,2.271746158599853,2.300783395767212,2.38885498046875,2.415773630142212,2.164557933807373,2.3258113861083984,2.357733964920044,2.413233757019043,2.507258176803589,2.662306547164917,5.951587677001953,4.656378269195557,3.619823217391968,2.4455246925354004,2.386274576187134,2.3541109561920166,2.314242124557495,2.296062469482422,2.3060083389282227,2.063938617706299,2.4075732231140137,2.5959811210632324,2.1467671394348145,2.87538480758667,2.336164951324463,2.372967481613159,2.43296766281128,2.723361015319824,4.487834453582764,5.745700836181641,3.612971305847168,4.218792915344238,3.715416431427002,3.5341782569885254,3.320109367370605,3.0627174377441406,2.8577020168304443,3.290073871612549,2.5247673988342285,2.374925136566162,2.2741341590881348,2.1781463623046875,2.0567667484283447,1.9852087497711184,2.2055022716522217,2.1489288806915283,2.198457956314087,1.8596525192260744,1.821417570114136,1.7980114221572876,1.7882453203201294,1.92591392993927,1.9356921911239624,1.899042725563049,1.9899333715438845,1.9151896238327024,2.2764556407928467,2.3317108154296875,2.3142263889312744,2.349111795425415,4.251534938812256,5.5673675537109375,3.438127517700196,3.507091760635376,3.543898820877075,4.070273399353027,3.84060001373291,3.19368052482605,3.0456812381744385,3.598409414291382,3.2373032569885254,3.142639636993408,3.0622386932373047,2.9962728023529053
Ce,3.5844013690948486,4.374771595001221,2.894491672515869,2.952695608139038,3.1616339683532715,3.160106658935547,3.308921813964844,3.566866636276245,3.8946492671966553,3.858411073684693,3.1844561100006104,2.908732891082764,3.025357246398926,3.188383817672729,3.1250178813934326,3.249492645263672,3.3742897510528564,3.667874813079834,4.84795618057251,4.505247116088867,3.4164535999298096,3.3599729537963867,3.3378286361694336,3.359947681427002,3.317267656326294,3.320399761199951,3.3283350467681885,3.351775646209717,3.4211814403533936,3.4377281665802,3.185274362564087,3.3402295112609863,3.3493518829345703,3.406647205352783,3.500697612762451,3.6444411277771,5.918649196624756,4.8331217765808105,4.161430358886719,3.4018521308898926,3.406651973724365,3.3878698348999023,3.333162307739258,3.3450984954833984,3.346463441848755,3.043952703475952,3.389693260192871,3.427478313446045,3.173160552978516,3.4809648990631104,3.35759711265564,3.3905251026153564,3.442469596862793,3.571005344390869,4.489602565765381,5.726327896118164,4.2187933921813965,4.761547088623047,4.262643337249756,4.099502086639404,3.9117026329040527,3.691166400909424,3.505102634429932,4.081348896026611,3.174240827560425,3.0102789402008057,2.88077974319458,2.752786636352539,2.606472969055176,2.501800537109375,2.9643616676330566,2.933962106704712,3.206648111343384,2.889364719390869,2.8569586277008057,2.832019329071045,2.8160884380340576,2.95554780960083,2.9683706760406494,2.847715139389038,2.9397237300872803,2.8818259239196777,3.2675869464874268,3.2943756580352783,3.3291220664978027,3.301101922988892,4.252802848815918,5.526716232299805,4.027066707611084,4.027690887451172,4.472912311553955,4.704228401184082,4.530642986297607,3.808454990386963,3.675173282623291,4.3171162605285645,3.822450876235962,3.720296859741211,3.6175832748413086,3.518733024597168
Pr,2.9707369804382324,3.94786548614502,2.115968942642212,2.263526439666748,2.4115827083587646,2.4704859256744385,2.6061415672302246,2.936084508895874,3.3912253379821777,3.2393834590911865,2.505571126937866,2.191190958023072,2.2391252517700195,2.514313220977783,2.378446340560913,2.5306506156921387,2.697296380996704,3.0488216876983643,4.874350070953369,4.526541709899902,2.6545865535736084,2.612086772918701,2.6053948402404785,2.629133939743042,2.5887327194213867,2.597139596939087,2.6078155040740967,2.623800754547119,2.70774245262146,2.6824607849121094,2.4580352306365967,2.6592321395874023,2.6309256553649902,2.712207555770874,2.7941901683807373,2.955282926559448,6.142493724822998,4.78287935256958,3.7443909645080566,2.676237106323242,2.665618896484375,2.647263526916504,2.6138811111450195,2.621248722076416,2.63552474975586,2.276550769805908,2.700808525085449,2.813887596130371,2.444319486618042,3.131330966949463,2.655430555343628,2.6956284046173096,2.738571882247925,2.9939451217651367,4.69631814956665,5.847456932067871,3.715415954589844,4.262643337249756,3.845980644226074,3.698750495910645,3.494038343429565,3.250399351119995,3.0464842319488525,3.460735321044922,2.714160203933716,2.57258677482605,2.476869583129883,2.383610486984253,2.2734522819519043,2.2084968090057373,2.354529619216919,2.3113598823547363,2.451425790786743,2.082061529159546,2.051443576812744,2.046234130859375,2.0470848083496094,2.17720890045166,2.2094318866729736,2.1605443954467773,2.1981778144836426,2.1979100704193115,2.467930316925049,2.512512445449829,2.555201530456543,2.6161224842071533,4.457645416259766,5.674125671386719,3.533604621887207,3.567959308624268,3.83077335357666,4.148505687713623,3.942529201507568,3.368937730789185,3.228209972381592,3.7193307876586914,3.4111578464508057,3.3010025024414062,3.200059175491333,3.113722085952759
Nd,2.871331691741944,3.821743726730346,2.021831512451172,2.1627392768859863,2.287074089050293,2.3622050285339355,2.495567798614502,2.8233346939086914,3.2680752277374268,3.121212720870972,2.354801654815674,2.107058525085449,2.141300201416016,2.358992576599121,2.2680201530456543,2.4218616485595703,2.582446575164795,2.907294273376465,4.757277965545654,4.385942935943604,2.5098352432250977,2.471922874450684,2.4735240936279297,2.506321668624878,2.449828863143921,2.457197666168213,2.459613561630249,2.482483386993408,2.5796215534210205,2.5276801586151123,2.335294246673584,2.493369579315185,2.5044100284576416,2.582913875579834,2.6678082942962646,2.8019258975982666,6.056948184967041,4.625734329223633,3.5699243545532227,2.5208382606506348,2.518378257751465,2.506831169128418,2.467073917388916,2.4875197410583496,2.497446298599243,2.1403048038482666,2.542543649673462,2.6568400859832764,2.317612171173096,2.974590539932251,2.4926486015319824,2.525400161743164,2.5963265895843506,2.8208794593811035,4.610702991485596,5.729193210601807,3.5341782569885254,4.099502086639404,3.698750495910645,3.512716293334961,3.312895536422729,3.077878952026367,2.8762567043304443,3.2882843017578125,2.559466361999512,2.4390883445739746,2.3492119312286377,2.2603745460510254,2.162365674972534,2.101712942123413,2.2276415824890137,2.194775342941284,2.308449506759644,1.9544962644577024,1.9224331378936768,1.915125846862793,1.923398733139038,2.049489736557007,2.0780415534973145,2.021104574203491,2.1043617725372314,2.094011783599853,2.3425536155700684,2.4056615829467773,2.439422369003296,2.4706647396087646,4.3679280281066895,5.567051410675049,3.349574565887451,3.395468711853028,3.693050146102905,3.9815495014190674,3.7715790271759033,3.1984236240386963,3.062819004058838,3.5494604110717773,3.2266180515289307,3.11939001083374,3.033754348754883,2.956570625305176
Pm,2.744890213012696,3.6690540313720703,1.9173853397369385,2.0419704914093018,2.138986825942993,2.230760335922241,2.367771625518799,2.695833444595337,3.144747257232666,2.9836626052856445,2.173550128936768,1.9996204376220703,2.0159568786621094,2.18782925605774,2.143850803375244,2.2882046699523926,2.4496312141418457,2.75616455078125,4.623737812042236,4.2224225997924805,2.3264307975769043,2.297924995422364,2.300676822662353,2.331151962280273,2.274771213531494,2.276718616485596,2.2884671688079834,2.3241281509399414,2.4097354412078857,2.359734058380127,2.19511342048645,2.2939372062683105,2.367031574249268,2.433332920074463,2.5255613327026367,2.6243271827697754,5.946036815643311,4.450852394104004,3.37500548362732,2.3334405422210693,2.337306499481201,2.3328354358673096,2.2924022674560547,2.306455135345459,2.3065085411071777,1.9574204683303835,2.344529151916504,2.469879388809204,2.1649959087371826,2.807238340377808,2.30163049697876,2.333980321884156,2.432676315307617,2.625576972961426,4.497976779937744,5.5876545906066895,3.3201100826263428,3.911702156066896,3.49403715133667,3.312896251678467,3.1234288215637207,2.8858890533447266,2.6839675903320312,3.100250720977783,2.413537979125977,2.2922515869140625,2.2025156021118164,2.126230001449585,2.03455114364624,1.9820903539657595,2.0960803031921387,2.0670440196990967,2.1413590908050537,1.8033995628356927,1.781608819961548,1.7761633396148682,1.786734700202942,1.899372935295105,1.926643133163452,1.8661597967147827,2.0023062229156494,1.9806807041168213,2.203633069992065,2.285437822341919,2.3167974948883057,2.312841415405273,4.248292922973633,5.442883014678955,3.131108283996582,3.1939568519592285,3.5196456909179688,3.789305686950684,3.5751121044158936,3.008925437927246,2.874029397964477,3.3475520610809326,3.018489360809326,2.927091598510742,2.850651264190674,2.782219886779785
Sm,2.6384201049804688,3.5284013748168945,1.8265680074691768,1.898887276649475,1.9984509944915767,2.099639415740967,2.238524913787842,2.572497129440308,3.0337018966674805,2.8528847694396973,1.9604427814483645,1.888974666595459,1.909667611122132,2.01135802268982,2.038015604019165,2.1731293201446533,2.3211007118225098,2.6086947917938232,4.481815814971924,4.025305271148682,2.161809206008911,2.131059408187866,2.1418275833129883,2.174244880676269,2.1225898265838623,2.126386404037476,2.1542067527771,2.188167095184326,2.262779474258423,2.213716983795166,2.0677077770233154,2.111602306365967,2.239943265914917,2.301405429840088,2.3964624404907227,2.466750383377075,5.844845294952393,4.21958065032959,3.1442513465881348,2.1486737728118896,2.1688425540924072,2.158190965652466,2.1137585639953613,2.124805450439453,2.1183066368103027,1.7939684391021729,2.15006422996521,2.2877230644226074,2.03947377204895,2.618642091751098,2.1442208290100098,2.180664539337158,2.291783571243286,2.429704189300537,4.399247646331787,5.429415225982666,3.062716722488404,3.691165208816528,3.250399589538574,3.077879905700684,2.8858890533447266,2.684189319610596,2.4893875122070312,2.891008138656616,2.238489151000977,2.125593662261963,2.048492670059204,1.979893684387207,1.8934950828552248,1.8451476097106927,1.963366150856018,1.9348862171173096,1.9974792003631592,1.6783252954483032,1.6587119102478027,1.652397632598877,1.6676677465438845,1.7726356983184814,1.793344259262085,1.728264331817627,1.915698528289795,1.8869414329528809,2.091407299041748,2.194627285003662,2.2221479415893555,2.168189287185669,4.143918514251709,5.315618991851807,2.878986358642578,2.958165407180786,3.348331928253174,3.5625438690185547,3.359251022338867,2.776822090148926,2.640820980072021,3.114978790283203,2.783234119415283,2.695476770401001,2.63112211227417,2.5707662105560303
Eu,2.516774654388428,3.38118052482605,1.71312153339386,1.779030203819275,1.881572723388672,1.9790499210357664,2.113438129425049,2.4490203857421875,2.932671546936035,2.71297574043274,1.7761396169662476,1.773482322692871,1.8028538227081297,1.8470038175582888,1.9281429052352903,2.060144424438477,2.206053733825684,2.484494924545288,4.344997882843018,3.857333421707153,2.012959241867065,1.9873346090316768,2.007568836212158,2.039544105529785,1.986403226852417,1.9857609272003167,2.017362356185913,2.0489416122436523,2.122034788131714,2.079346179962158,1.9578373432159424,1.9651832580566408,2.1300320625305176,2.168181896209717,2.273993730545044,2.3213553428649902,5.739920139312744,4.0270609855651855,2.9452857971191406,1.9895398616790767,2.013932228088379,1.9988492727279663,1.95591402053833,1.9654133319854736,1.9592844247817995,1.6613041162490845,1.9968078136444087,2.12778377532959,1.9208711385726929,2.4586451053619385,2.006993293762207,2.041736602783203,2.1562423706054688,2.2695417404174805,4.296860218048096,5.297622680664063,2.857700824737549,3.505102634429932,3.0464835166931152,2.876256465911865,2.6839675903320312,2.489387989044189,2.361103057861328,2.7097294330596924,2.095235109329224,1.991247296333313,1.9189777374267576,1.8564876317977903,1.7803122997283936,1.7345051765441897,1.859991431236267,1.835681676864624,1.8682715892791748,1.5662117004394531,1.549399733543396,1.546604871749878,1.5622464418411257,1.6564631462097168,1.6790772676467896,1.6271384954452517,1.8342902660369875,1.8068946599960327,1.990500569343567,2.1061325073242188,2.12312650680542,2.050241231918335,4.040365219116211,5.19370698928833,2.6786959171295166,2.7530629634857178,3.192628860473633,3.36800479888916,3.176175117492676,2.5733981132507324,2.4600064754486084,2.918809652328491,2.6070096492767334,2.5231032371521,2.464158535003662,2.4112019538879395
Gd,2.964754819869995,3.743294715881348,2.483551263809204,2.47121000289917,2.6282310485839844,2.6482021808624268,2.7490336894989014,2.958558797836304,3.231040477752685,3.2610626220703125,2.333930969238281,2.505876064300537,2.5327813625335693,2.4486775398254395,2.5760602951049805,2.6731624603271484,2.7944371700286865,3.0111680030822754,4.442981719970703,3.7131505012512207,2.7435197830200195,2.711075782775879,2.716697454452514,2.7494475841522217,2.6988234519958496,2.7016842365264893,2.743059635162353,2.768954277038574,2.8401594161987305,2.751924991607666,2.5820257663726807,2.65138578414917,2.803638696670532,2.8392391204833984,2.906386613845825,2.914599657058716,5.71614408493042,3.985193967819214,3.253525495529175,2.670506238937378,2.6862525939941406,2.65767765045166,2.597064018249512,2.634176254272461,2.651050329208374,2.381176471710205,2.652834177017212,2.6153697967529297,2.549891471862793,2.705455780029297,2.693211555480957,2.709444522857666,2.823504447937012,2.7709860801696777,4.259580135345459,5.222890377044678,3.290073871612549,4.081349849700928,3.460735321044922,3.2882843017578125,3.100250005722046,2.8910069465637207,2.7097294330596924,3.3017964363098145,2.413252830505371,2.271116256713867,2.160206317901612,2.07529091835022,1.9869801998138428,1.9376451969146729,2.387426853179932,2.372488021850586,2.6003406047821045,2.322378635406494,2.301769971847534,2.283073663711548,2.2887091636657715,2.395416021347046,2.3922278881073,2.2502601146698,2.490449905395508,2.3683829307556152,2.7679555416107178,2.848724842071533,2.807280302047729,2.679264068603516,4.002323627471924,5.233123302459717,3.189413547515869,3.1603305339813232,3.9043142795562735,3.959382772445679,3.770461082458496,3.0049474239349365,2.8715476989746094,3.5207772254943848,2.944854736328125,2.8522284030914307,2.770441770553589,2.7004313468933105
Tb,2.3491110801696777,3.1540799140930176,1.54801344871521,1.570493459701538,1.711395025253296,1.7930684089660645,1.931123971939087,2.266252517700196,2.7901611328125,2.487876892089844,1.5405359268188477,1.612411618232727,1.6316344738006592,1.6095178127288818,1.7434477806091309,1.8656716346740725,2.027240753173828,2.285916328430176,4.098270416259766,3.593935012817383,1.771828055381775,1.774777889251709,1.7993576526641846,1.8294153213500977,1.7809698581695557,1.7894444465637207,1.8228908777236936,1.8584327697753904,1.9311696290969849,1.872918963432312,1.8003264665603638,1.7789907455444336,1.9420311450958248,1.976595163345337,2.073625326156616,2.121277093887329,5.585952281951904,3.708828926086426,2.652557373046875,1.725672483444214,1.754608154296875,1.748157620429993,1.715194582939148,1.7373579740524292,1.761777400970459,1.4867956638336182,1.7906889915466309,1.8891371488571167,1.7624515295028689,2.206654787063598,1.82599687576294,1.861533164978028,1.9606451988220213,2.052058219909668,4.169337749481201,5.049483776092529,2.5247673988342285,3.174241304397583,2.7141597270965576,2.559466361999512,2.413538694381714,2.238489151000977,2.095234632492065,2.413252830505371,1.9132955074310305,1.7881428003311155,1.7326281070709229,1.6818495988845823,1.614617109298706,1.5796124935150146,1.7061409950256348,1.6865655183792114,1.6703799962997437,1.4173216819763184,1.406515121459961,1.4070278406143188,1.433915376663208,1.5239145755767822,1.5446377992630005,1.4921109676361084,1.727317214012146,1.7031974792480469,1.8424893617630005,1.9510210752487185,1.9683680534362795,1.875408291816712,3.913789987564087,5.001912593841553,2.364014148712158,2.439324378967285,2.93077039718628,3.052454710006714,2.84590482711792,2.2982871532440186,2.197615623474121,2.572892427444458,2.340350866317749,2.2706103324890137,2.2271411418914795,2.187767267227173
Dy,2.310941219329834,3.0930094718933105,1.5101242065429688,1.496989130973816,1.6680123805999756,1.7330424785614014,1.8811712265014648,2.215315103530884,2.751818418502808,2.398996591567993,1.45630145072937,1.547928810119629,1.585144281387329,1.5401287078857422,1.6810721158981323,1.8068500757217407,1.9734240770339968,2.227092742919922,3.9653244018554688,3.4612176418304443,1.7123223543167114,1.7151477336883545,1.7393161058425903,1.7736408710479736,1.7257181406021118,1.736494779586792,1.7757561206817627,1.80969500541687,1.8784462213516235,1.8208320140838623,1.7535395622253418,1.7324082851409912,1.890444040298462,1.932772874832153,2.0154922008514404,2.0760209560394287,5.51996374130249,3.553922176361084,2.5131711959838867,1.6452313661575315,1.683510661125183,1.6780213117599487,1.6596943140029907,1.6850028038024902,1.7082985639572144,1.451700210571289,1.7414096593856812,1.8075189590454104,1.7256203889846802,2.104137420654297,1.783664584159851,1.814663648605347,1.9202924966812127,1.992100715637207,4.137967109680176,4.911290168762207,2.3749237060546875,3.0102787017822266,2.57258677482605,2.4390876293182373,2.2922520637512207,2.125593662261963,1.9912469387054443,2.271116018295288,1.788143277168274,1.7326925992965698,1.655709981918335,1.6160458326339722,1.556104063987732,1.5215260982513428,1.6483948230743408,1.628242254257202,1.6085855960845947,1.3756006956100464,1.3662712574005127,1.3690714836120603,1.4012081623077393,1.4884339570999146,1.5083553791046145,1.4563214778900146,1.7031753063201904,1.6797796487808228,1.8077009916305544,1.9086813926696773,1.9236292839050293,1.8275494575500488,3.8725390434265137,4.907121658325195,2.2291951179504395,2.301227331161499,2.833507776260376,2.887362480163574,2.6922249794006348,2.178529024124145,2.0790791511535645,2.421475887298584,2.2282185554504395,2.1575300693511963,2.118662118911743,2.0880630016326904
Ho,2.261082172393799,3.0400426387786865,1.4841208457946775,1.4436924457550049,1.636378526687622,1.6958436965942385,1.844760537147522,2.1797828674316406,2.7221901416778564,2.3342819213867188,1.3960373401641846,1.5096722841262815,1.5578317642211914,1.4959938526153564,1.6562010049819946,1.7727656364440918,1.928663969039917,2.187964916229248,3.856632947921753,3.3622536659240723,1.6582612991333008,1.6571378707885742,1.6870107650756836,1.7143559455871582,1.677424073219299,1.690983533859253,1.7312480211257937,1.7688963413238523,1.8377869129180908,1.781128168106079,1.724792718887329,1.6968541145324707,1.850843906402588,1.8888418674469,1.96789824962616,2.0459959506988525,5.440235614776611,3.4539623260498047,2.4132676124572754,1.5835895538330078,1.6302770376205444,1.621737718582153,1.610628604888916,1.6388007402420044,1.6631767749786377,1.428662657737732,1.6955156326293943,1.7670000791549685,1.697075605392456,2.045701265335083,1.7443045377731323,1.7716376781463623,1.882952094078064,1.9467027187347408,4.0886406898498535,4.798361301422119,2.2741341590881348,2.880779504776001,2.476869583129883,2.3492112159729004,2.2025156021118164,2.0484933853149414,1.9189765453338623,2.1602070331573486,1.7326278686523438,1.655709743499756,1.61854350566864,1.5799968242645264,1.5214929580688477,1.489092469215393,1.6054015159606934,1.5893620252609253,1.558650016784668,1.3351163864135742,1.329343318939209,1.3342500925064087,1.3725838661193848,1.459583401679993,1.4762182235717771,1.4362380504608154,1.6756407022476196,1.6592530012130735,1.7670496702194214,1.8563556671142576,1.8730525970458984,1.7959421873092651,3.8205950260162354,4.8118896484375,2.137946844100952,2.211540460586548,2.743567943572998,2.758553981781006,2.569876909255981,2.0890953540802,1.995127558708191,2.322512149810791,2.1509878635406494,2.086773633956909,2.057631731033325,2.03597354888916
