,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,4.560120105743408,4.678899765014648,2.772345781326294,3.276057243347168,2.7265055179595947,3.326154947280884,3.700953245162964,3.9654481410980233,4.380949020385742,3.9156746864318848,2.345743179321289,2.988992214202881,2.811978340148926,2.357538938522339,3.063812732696533,3.185476064682007,3.427440881729126,3.2671828269958496,2.509766101837158,2.579955101013184,2.499967575073242,2.4811718463897705,2.4902994632720947,2.5115275382995605,2.510159492492676,2.5349483489990234,2.604370594024658,2.6755919456481934,2.7310500144958496,2.7029736042022705,3.0542469024658203,2.5083844661712646,3.008610963821411,2.9755873680114746,3.1809215545654297,2.933062791824341,3.239264965057373,2.636432886123657,2.73405122756958,2.499603033065796,2.479342460632324,2.4644572734832764,2.4527292251586914,2.463567018508911,2.47933292388916,2.3617329597473145,2.496295690536499,2.4803624153137207,2.860952854156494,2.506165742874145,2.587930679321289,2.234309196472168,2.8180456161499023,2.637573003768921,4.227544784545898,2.8742659091949463,2.715874195098877,3.18998384475708,2.6700146198272705,2.597057342529297,2.5163516998291016,2.4290552139282227,2.351213932037353,2.877173900604248,2.2265655994415283,2.1778676509857178,2.1496505737304688,2.1298162937164307,2.1063714027404785,2.0924575328826904,2.412760257720948,2.402501106262207,2.328464269638061,2.104470729827881,2.107736587524414,2.128007411956787,2.161695718765259,2.243374824523926,2.2693426609039307,2.242558479309082,2.6006851196289062,2.594468593597412,2.496792316436768,2.6595876216888428,2.6555593013763428,2.611664056777954,4.289886951446533,2.781744241714477,2.5833611488342285,2.5446341037750244,3.152861833572388,3.2258262634277344,3.121542453765869,2.478017807006836,2.427195310592652,3.0000736713409424,2.517162799835205,2.4907937049865723,2.4585185050964355,2.428866386413574
I,4.7980122566223145,4.995555877685547,2.969225645065308,3.401554822921753,2.9677062034606934,3.436076641082764,3.8204517364501953,4.158569812774658,4.589417457580566,4.084487915039063,2.4232118129730225,3.095968008041382,3.0045859813690186,2.5468249320983887,3.214299440383911,3.360412359237671,3.600657224655152,3.5327353477478027,2.6004419326782227,2.655662298202514,2.604219675064087,2.596674680709839,2.634406328201294,2.67164945602417,2.672184467315674,2.703674554824829,2.791615724563598,2.88085412979126,2.9467952251434326,2.911628007888794,3.2713499069213867,2.6882569789886475,3.170583963394165,3.163283109664917,3.3365731239318848,3.1597611904144287,3.2321605682373047,2.621683359146118,2.7519826889038086,2.5735223293304443,2.572286367416382,2.560022354125977,2.5454587936401367,2.58697509765625,2.638760089874268,2.573406219482422,2.682079553604126,2.612303733825684,3.0860445499420166,2.703540325164795,2.791980028152466,2.8225975036621094,2.583235740661621,2.7924063205718994,3.96860933303833,2.925889730453491,2.682288646697998,3.183603048324585,2.691629409790039,2.616395711898804,2.5340828895568848,2.4490134716033936,2.370011568069458,2.825761079788208,2.2565743923187256,2.21189832687378,2.182051181793213,2.1605262756347656,2.14958119392395,2.1460464000701904,2.404841899871826,2.4035372734069824,2.3515520095825195,2.204747200012207,2.2294669151306152,2.251163482666016,2.3138506412506104,2.407212734222412,2.4284913539886475,2.329802989959717,2.760838031768799,2.7613637447357178,2.669093608856201,2.8334054946899414,2.830493211746216,2.693349123001098,4.0445637702941895,2.827390670776367,2.571683406829834,2.5317814350128174,3.28696870803833,3.163058280944824,3.059123516082764,2.505834579467773,2.4553983211517334,2.9299850463867188,2.5148942470550537,2.492894172668457,2.4680991172790527,2.450695514678955
Xe,4.57357931137085,4.717379570007324,2.873710870742798,3.2974586486816406,2.740124464035034,3.2157130241394043,3.7230067253112793,4.062097072601318,4.512697696685791,4.018146991729736,2.698824405670166,3.024352788925171,2.825131893157959,2.5627009868621826,2.9563257694244385,3.058483839035034,3.315826654434204,3.2493462562561035,2.71203088760376,2.805919647216797,2.755090951919556,2.7077202796936035,2.685919761657715,2.706283569335937,2.6795904636383057,2.6873092651367188,2.719571590423584,2.762030124664306,2.8532791137695312,2.807327508926392,2.938405036926269,2.731042623519897,2.9743571281433105,2.9453516006469727,3.1029045581817627,2.98436975479126,3.810960292816162,2.852708578109741,2.9168734550476074,2.7987074851989746,2.756225347518921,2.7386064529418945,2.7161900997161865,2.703570604324341,2.7019054889678955,2.601642847061157,2.7304906845092773,2.7470715045928955,2.792090654373169,2.664213895797729,2.758473873138428,2.7774715423583984,2.868467330932617,2.5681748390197754,5.202767372131348,3.095131158828736,2.838688850402832,3.365392208099365,2.9005863666534424,2.8293490409851074,2.749395608901977,2.668773651123047,2.6030690670013428,3.039940357208252,2.506767749786377,2.4647486209869385,2.4368205070495605,2.412028789520264,2.378777980804444,2.3523664474487305,2.644442319869995,2.631601095199585,2.6264572143554688,2.4027647972106934,2.378610849380493,2.382953405380249,2.3830268383026123,2.447101354598999,2.471697807312012,2.501817464828491,2.6731603145599365,2.663477659225464,2.632260322570801,2.7389936447143555,2.754631519317627,2.8148956298828125,5.2318549156188965,3.0250084400177,2.723188877105713,2.694108486175537,3.225921154022217,3.367981195449829,3.2858147621154785,2.6981217861175537,2.6453144550323486,3.099645137786865,2.688937425613404,2.665492057800293,2.6454851627349854,2.6293318271636963
Cs,2.711277723312378,3.583542823791504,3.781043529510498,3.082948684692383,4.092300891876221,3.375819206237793,3.1919186115264893,3.425008535385132,3.756037712097168,3.398473262786865,5.234256744384766,3.5178310871124268,3.704965591430664,4.792815685272217,3.6589393615722656,3.774198293685913,3.761574268341065,4.58685302734375,5.982870578765869,6.537558555603027,4.503171443939209,4.445366382598877,4.392813205718994,4.510583877563477,4.447117328643799,4.464024066925049,4.357825756072998,4.285623073577881,4.331845760345459,4.5674662590026855,3.9700891971588135,4.7447028160095215,3.803422927856445,4.051748752593994,3.9522008895874015,4.85452127456665,6.655022621154785,6.427772045135498,5.95857572555542,4.764695644378662,4.78135871887207,4.799332618713379,4.758413314819336,4.7769551277160645,4.742609024047852,4.757900714874268,4.8770833015441895,5.1754536628723145,4.191318988800049,5.644237995147705,4.58949089050293,4.645716190338135,4.37907075881958,5.216789722442627,5.223314762115479,7.056532382965088,5.644290924072266,5.722678661346436,5.800471782684326,5.713282585144043,5.614139556884766,5.50514030456543,5.415665149688721,5.3577799797058105,5.264005184173584,5.178374767303467,5.117539405822754,5.060050964355469,4.9707560539245605,4.9098944664001465,4.703079700469971,4.665950298309326,4.098167896270752,3.9348206520080566,3.950724840164185,3.998717784881592,3.983152866363525,4.084493160247803,4.147401332855225,4.399298191070557,3.55325698852539,3.9581222534179688,3.862561225891113,3.519596815109253,3.792335033416748,4.566621780395508,5.367302894592285,6.590034484863281,5.410279273986816,5.561066150665283,4.874973773956299,5.671944618225098,5.5480780601501465,5.518455505371094,5.464199066162109,5.409566402435303,5.737733840942383,5.683619976043701,5.651895523071289,5.617042064666748
Ba,4.947180271148682,4.673505783081055,3.721846342086792,4.12750768661499,3.539552688598633,3.69586181640625,3.9132981300354,4.017065048217773,4.324864864349365,4.027316570281982,4.212905406951904,3.844838857650757,3.562713861465454,3.699615955352783,3.54137659072876,3.547940254211426,3.663092374801636,3.693139791488648,5.620314121246338,4.366163730621338,3.665158987045288,3.628132343292236,3.5961785316467285,3.716747760772705,3.6157634258270255,3.62766432762146,3.615279912948608,3.627082586288452,3.75416898727417,3.732365608215332,3.479301929473877,3.775711536407471,3.6113431453704834,3.588454246520996,3.60914158821106,3.710064172744751,7.393652439117432,4.738398551940918,3.775280237197876,3.869127511978149,3.8850464820861816,3.887411117553711,3.814222812652588,3.8543894290924072,3.8243093490600586,3.8973805904388414,3.8976798057556152,3.993235111236572,3.4886345863342285,3.884849548339844,3.705050230026245,3.6967408657073975,3.6058740615844727,3.890864849090576,7.141688823699951,6.385622501373291,3.916082382202149,3.867483377456665,4.121025562286377,4.079858779907227,4.034832000732422,3.964721441268921,3.922449827194214,3.5202269554138184,3.8580939769744873,3.8188960552215576,3.8007967472076416,3.776798963546753,3.722858428955078,3.694094896316528,3.256079196929932,3.324643611907959,3.391912937164306,3.307027816772461,3.2938568592071533,3.3205575942993164,3.303654670715332,3.396165370941162,3.438969612121582,3.578390598297119,3.1868255138397217,3.2582573890686035,3.15336275100708,3.1077704429626465,3.14445161819458,3.312174797058105,6.997975826263428,6.301269054412842,3.991708278656006,3.9826178550720215,3.258807182312012,3.781296730041504,3.694196224212648,4.162079334259033,4.182754039764404,3.832956790924072,4.26524543762207,4.295995712280273,4.298262596130371,4.298031330108643
La,3.474363088607788,3.6254923343658447,2.397083282470703,2.5864458084106445,2.342363119125366,2.3763656616210938,2.610974073410034,2.881823778152466,3.332663059234619,2.8830533027648926,2.406477928161621,2.4216442108154297,2.3458709716796875,2.336404800415039,2.3147127628326416,2.3493542671203613,2.4399216175079346,2.540086269378662,2.486952543258667,2.405708312988281,2.578840970993042,2.5593223571777344,2.54232144355774,2.59061050415039,2.5103068351745605,2.493738174438477,2.469770908355713,2.4601049423217773,2.531848192214966,2.468641996383667,2.352498769760132,2.4794063568115234,2.458465814590454,2.452627658843994,2.494783401489258,2.5542800426483154,4.546458721160889,2.38901948928833,2.558914422988892,2.5685830116271973,2.60025691986084,2.594304084777832,2.540848016738892,2.56929349899292,2.547316312789917,2.454834222793579,2.524601936340332,2.486241817474365,2.3422653675079346,2.408647298812866,2.4722042083740234,2.465349674224853,2.462732315063477,2.5422685146331787,5.38531494140625,2.896358013153076,2.38749098777771,2.9719018936157227,2.475425243377685,2.409557342529297,2.334280490875244,2.2690088748931885,2.211210250854492,2.678169012069702,2.135218620300293,2.114340305328369,2.089288711547852,2.066059112548828,2.047090530395508,2.0244345664978027,2.366042375564575,2.3683536052703857,2.414917230606079,2.254824161529541,2.2390170097351074,2.2368671894073486,2.230430841445923,2.288905620574951,2.2978458404541016,2.271334409713745,2.288590908050537,2.339684009552002,2.389633893966675,2.3598790168762207,2.413565158843994,2.5293548107147217,5.244760036468506,3.072618007659912,2.282984495162964,2.2814483642578125,3.049518585205078,2.968221664428711,2.8874430656433105,2.248897314071656,2.181438684463501,2.5985493659973145,2.1888957023620605,2.156930446624756,2.135528564453125,2.117215156555176
Ce,4.647039890289307,4.809287071228027,3.913883209228516,4.043737411499023,3.882769346237183,3.89482855796814,4.059309482574463,4.192887306213379,4.466849327087402,4.312257766723633,3.707648515701294,3.911526918411255,3.885291337966919,3.748255252838135,3.853404521942138,3.8519251346588135,3.892747402191162,3.9266357421875,3.731677532196045,3.631165027618408,3.884793519973755,3.89177179336548,3.9146296977996826,3.96389102935791,3.9245429039001465,3.932734727859497,3.956201076507568,3.967957019805908,4.015738010406494,3.952746629714966,3.812368869781494,3.864919662475586,3.978891372680664,3.966926097869873,3.97489595413208,3.965061664581299,4.780734062194824,3.7291178703308105,3.729866981506348,3.831732034683228,3.874088048934937,3.87890625,3.850334882736206,3.884551763534546,3.8990187644958496,3.828068256378174,3.887727737426758,3.842829465866089,3.820082902908325,3.723443984985352,3.922563552856445,3.92116904258728,3.956092357635498,3.8916773796081534,5.246028900146484,3.865476369857788,3.6995291709899902,4.2327752113342285,3.8109302520751953,3.7746992111206055,3.725441932678223,3.677933931350708,3.642639636993408,3.95734977722168,3.5917134284973145,3.566707134246826,3.545480728149414,3.526073455810547,3.5030505657196045,3.478899478912353,3.737739324569702,3.7484264373779297,3.899666547775269,3.807363510131836,3.801765203475952,3.7941677570343018,3.7970845699310303,3.834702968597412,3.82989764213562,3.768570899963379,3.797410011291504,3.7698721885681152,3.8931939601898193,3.903684616088867,3.918604850769043,3.939841270446777,5.152733325958252,3.9523556232452393,3.6432154178619385,3.6190671920776367,4.201590061187744,4.140746593475342,4.089822292327881,3.709710597991944,3.684923648834229,3.969927549362183,3.7229201793670654,3.708550453186035,3.6898467540740967,3.667769193649292
Pr,3.805983066558838,4.173654556274414,2.724180221557617,3.0160300731658936,2.642489433288574,2.77850604057312,3.1250195503234863,3.362109899520874,3.806834936141968,3.361749649047852,2.5796964168548584,2.770418882369995,2.664823055267334,2.569321155548096,2.685159683227539,2.725233554840088,2.808325290679932,2.897089958190918,2.731736183166504,2.7417311668396,2.6993863582611084,2.7005531787872314,2.710221767425537,2.748324394226074,2.706233024597168,2.703871250152588,2.706665515899658,2.7074999809265137,2.737433671951294,2.726282358169556,2.650686025619507,2.666122436523437,2.769699811935425,2.7629995346069336,2.84124755859375,2.86497163772583,4.695870399475098,2.678668737411499,2.794817447662353,2.670330286026001,2.7088780403137207,2.711311101913452,2.6805074214935303,2.6956899166107178,2.6946377754211426,2.6115081310272217,2.68812894821167,2.701971530914306,2.6074442863464355,2.7017455101013184,2.6846790313720703,2.7152204513549805,2.767949342727661,2.8145713806152344,5.416748046875,3.163289785385132,2.6794145107269287,3.233044147491455,2.793574571609497,2.6898117065429688,2.6261134147644043,2.5694069862365723,2.523571014404297,2.957326412200928,2.451728105545044,2.426969051361084,2.409414291381836,2.391205310821533,2.3707833290100098,2.3541388511657715,2.633280038833618,2.6328067779541016,2.592327117919922,2.4534947872161865,2.45290756225586,2.4579567909240723,2.4622387886047363,2.513998508453369,2.5181984901428223,2.5022106170654297,2.554828405380249,2.592000961303711,2.639153003692627,2.6414968967437744,2.6878364086151123,2.779840469360352,5.25230884552002,3.3617520332336426,2.5500597953796387,2.547703981399536,3.268237590789795,3.251614809036255,3.1656150817871094,2.5817699432373047,2.539145469665528,2.9813411235809326,2.602764844894409,2.584953784942627,2.5683162212371826,2.554669141769409
Nd,3.6178231239318848,4.04323673248291,2.5551772117614746,2.8599190711975098,2.4727859497070312,2.626527786254883,2.984392642974853,3.2289581298828125,3.6757500171661377,3.2156405448913574,2.4350404739379883,2.617095470428467,2.488861083984375,2.4181969165802,2.513546943664551,2.558793783187866,2.659149408340454,2.7348461151123047,2.548112630844116,2.6098482608795166,2.5571517944335938,2.552173137664795,2.552905559539795,2.593876600265503,2.5473227500915527,2.542419910430908,2.537082433700561,2.528993606567383,2.559722185134888,2.5404837131500244,2.4877500534057617,2.504980087280273,2.585038423538208,2.5772929191589355,2.6664295196533203,2.691614151000977,4.527597427368164,2.529747724533081,2.659492015838623,2.5247201919555664,2.56762170791626,2.56546688079834,2.52980899810791,2.546926736831665,2.5402212142944336,2.457105159759521,2.5281567573547363,2.5301995277404785,2.4287405014038086,2.5391523838043213,2.5120062828063965,2.5412559509277344,2.578986644744873,2.654479503631592,5.316550731658936,2.991072177886963,2.5262675285339355,3.0891478061676025,2.600873708724976,2.5518085956573486,2.479481935501098,2.426393985748291,2.375088214874268,2.8185715675354004,2.2966127395629883,2.273045539855957,2.256967544555664,2.2418534755706787,2.224726438522339,2.210310459136963,2.496832609176636,2.4913554191589355,2.4290971755981445,2.2748520374298096,2.272733688354492,2.279680013656616,2.284122467041016,2.3410916328430176,2.3525524139404297,2.3407881259918213,2.3866562843322754,2.4253525733947754,2.464794874191284,2.46716046333313,2.5153987407684326,2.620826244354248,5.158141613006592,3.2121341228485107,2.396347045898437,2.3982295989990234,3.153163194656372,3.113496780395508,3.018031597137451,2.4228315353393555,2.381370782852173,2.821124315261841,2.4439234733581543,2.423503398895264,2.407768964767456,2.3943917751312256
Pm,3.428581476211548,3.86444616317749,2.3475546836853027,2.648817777633667,2.262990474700928,2.4431591033935547,2.797747611999512,3.058971643447876,3.520503759384156,3.042029857635498,2.240281343460083,2.411388874053955,2.272456645965576,2.2232065200805664,2.3207437992095947,2.375466823577881,2.4969305992126465,2.547891616821289,2.338848829269409,2.438088178634644,2.3670225143432617,2.352566719055176,2.347377300262451,2.3954153060913086,2.339688539505005,2.334031105041504,2.32118821144104,2.312570333480835,2.337463140487671,2.3226852416992188,2.296189546585083,2.3007476329803467,2.376359224319458,2.362679004669189,2.469472169876098,2.480475187301636,4.321125507354736,2.347348690032959,2.506601572036743,2.3472442626953125,2.380985736846924,2.37520170211792,2.338351011276245,2.348280906677246,2.338479518890381,2.2616043090820312,2.3247265815734863,2.341852188110352,2.228383302688598,2.3691296577453613,2.3029325008392334,2.325324058532715,2.3599557876586914,2.4679880142211914,5.1780104637146,2.823235034942627,2.365022897720337,2.9209933280944824,2.431212902069092,2.3767404556274414,2.2871551513671875,2.250732421875,2.197542190551758,2.656846046447754,2.1290106773376465,2.108345031738281,2.09541654586792,2.084075450897217,2.0681655406951904,2.053251981735229,2.334570407867432,2.3230090141296387,2.2371532917022705,2.0794613361358643,2.077972173690796,2.08616304397583,2.089237689971924,2.143828630447388,2.156330347061157,2.155961513519287,2.195180892944336,2.2413229942321777,2.272066831588745,2.267209768295288,2.317340135574341,2.4441440105438232,5.032084465026856,3.038428544998169,2.230781316757202,2.233894824981689,3.0024068355560303,2.92966890335083,2.841938734054565,2.253365993499756,2.21092176437378,2.6426172256469727,2.274445056915283,2.2497777938842773,2.22965931892395,2.2124011516571045
Sm,3.2773988246917725,3.7085328102111816,2.185490131378174,2.4875009059906006,2.064655065536499,2.300058364868164,2.662334442138672,2.945381164550781,3.420206069946289,2.906224489212036,2.06677770614624,2.2454020977020264,2.097902297973633,2.041403293609619,2.1676511764526367,2.2255141735076904,2.3575034141540527,2.3954977989196777,2.1213715076446533,2.290463447570801,2.1884446144104004,2.1645100116729736,2.1566498279571533,2.2053253650665283,2.131654500961304,2.119764566421509,2.111181735992432,2.113781213760376,2.1553189754486084,2.120083332061768,2.1554691791534424,2.117018461227417,2.2151079177856445,2.198962926864624,2.3159916400909424,2.295227527618408,4.036439895629883,2.18159294128418,2.365924596786499,2.175986289978028,2.199246406555176,2.192525625228882,2.154175281524658,2.1650710105896,2.1493053436279297,2.084904670715332,2.135094404220581,2.167422294616699,2.068380355834961,2.208704948425293,2.108163595199585,2.130230665206909,2.163825750350952,2.294672727584839,4.983303070068359,2.653407096862793,2.205007076263428,2.7456512451171875,2.2696197032928467,2.211544990539551,2.148500442504883,2.0424983501434326,2.045943021774292,2.512126922607422,1.9809907674789429,1.9632248878479004,1.9525234699249268,1.943898320198059,1.9330426454544067,1.919929265975952,2.1841275691986084,2.1694493293762207,2.066990852355957,1.9188534021377563,1.9165860414505005,1.924473524093628,1.9133613109588623,1.9651942253112795,1.9759317636489868,1.98728096485138,2.0342962741851807,2.0947060585021973,2.0815868377685547,2.0917625427246094,2.1307296752929688,2.268473863601685,4.865719795227051,2.8085625171661377,2.0740861892700195,2.081265926361084,2.8489160537719727,2.7627170085906982,2.6803348064422607,2.086586236953736,2.0400915145874023,2.4774465560913086,2.106607913970948,2.0801920890808105,2.064243793487549,2.056342840194702
Eu,3.150547504425049,3.5448191165924072,2.0272257328033447,2.337519884109497,1.8869624137878416,2.1614489555358887,2.525187969207764,2.820150375366211,3.317300796508789,2.768286943435669,1.903188943862915,2.0948965549468994,1.9437966346740725,1.8619643449783323,2.0099294185638428,2.076481342315674,2.226546287536621,2.263111114501953,1.9403982162475584,2.1693830490112305,2.0259547233581543,1.9926830530166624,1.9691743850708008,2.0178799629211426,1.940785765647888,1.929961919784546,1.9290258884429927,1.9462344646453853,1.988409280776977,1.951859951019287,2.0204126834869385,1.936971664428711,2.0548949241638184,2.048919200897217,2.1685917377471924,2.126430988311768,3.809606552124024,2.032203435897827,2.2163872718811035,2.012168884277344,2.031573534011841,2.0272200107574463,1.9860610961914065,1.9933066368103027,1.965271472930908,1.901427984237671,1.947871685028076,1.9891371726989744,1.929764747619629,2.050225019454956,1.9267641305923464,1.9501800537109373,2.0063040256500244,2.1277830600738525,4.811317920684815,2.507742166519165,2.056058168411255,2.593606948852539,2.1202921867370605,2.064866065979004,2.003191471099853,1.9484647512435915,1.8306586742401123,2.381260395050049,1.852033853530884,1.845386743545532,1.8406827449798584,1.834262728691101,1.820025324821472,1.8026237487792969,2.045579433441162,2.024235248565674,1.9193443059921265,1.7732480764389038,1.7631059885025024,1.7674551010131836,1.7538855075836182,1.8060581684112549,1.818596124649048,1.8398888111114504,1.885871410369873,1.9555349349975584,1.9175057411193848,1.9402945041656487,1.966712474822998,2.1062285900115967,4.698537826538086,2.628134489059448,1.9257075786590576,1.9302928447723389,2.701677799224853,2.6125950813293457,2.5362322330474854,1.9260969161987305,1.877451777458191,2.3372058868408203,1.9589715003967283,1.9389053583145144,1.9313807487487795,1.9248363971710205
Gd,3.7758500576019287,4.038975238800049,2.984522819519043,3.17905330657959,2.924933433532715,2.858763694763184,3.139556407928467,3.363192558288574,3.7378764152526855,3.382326602935791,3.1198558807373047,2.9560134410858154,2.9217987060546875,2.9810004234313965,2.795129776000977,2.791529417037964,2.827963829040528,2.906684398651123,2.759211301803589,2.891719102859497,3.3117520809173584,3.263114213943481,3.2249155044555664,3.2763314247131348,3.158693552017212,3.129261016845703,3.0811033248901367,3.038555860519409,3.1156105995178223,3.036983251571656,2.824087858200073,3.0905442237854004,2.961153745651245,2.965842962265014,2.95579195022583,3.0492892265319824,3.668454647064209,2.930001974105835,3.070704698562622,3.315783977508545,3.3295373916625977,3.303415298461914,3.2108798027038574,3.225618362426758,3.182890653610229,3.127002477645874,3.1243908405303955,3.096688985824585,2.857605457305908,2.954284191131592,3.062509298324585,3.042101621627808,2.9973416328430176,3.118804931640625,4.678357124328613,2.941739559173584,3.0313644409179688,3.51652455329895,3.134842157363892,3.085101842880249,3.026477098464966,2.9742531776428223,2.931267023086548,3.2672154903411865,2.8794150352478027,2.8622846603393555,2.8425393104553223,2.8224194049835205,2.798581838607788,2.770418643951416,3.0108397006988525,3.01194167137146,3.1858785152435303,3.052196502685547,3.028984546661377,3.0162224769592285,2.989066362380981,3.03369665145874,3.028592109680176,2.992693901062012,2.8907394409179688,2.8714635372161865,3.0163402557373047,2.9601755142211914,2.9847159385681152,3.1155571937561035,4.61962890625,2.869558334350586,2.953237295150757,2.9359867572784424,3.616644382476807,3.523505210876465,3.470374822616577,2.972059488296509,2.927410125732422,3.250288724899292,2.948923826217652,2.92468786239624,2.899463653564453,2.874418258666992
Tb,2.9732515811920166,3.31892991065979,1.8005309104919434,2.1113600730896,1.6522784233093262,1.9366247653961184,2.322038650512696,2.6638054847717285,3.152050495147705,2.595043182373047,1.6585867404937744,1.866549372673035,1.7261464595794678,1.5871796607971191,1.8044627904891968,1.8863427639007568,2.054571390151977,2.0890309810638428,1.6924769878387451,2.0048704147338867,1.7353397607803345,1.6890732049942017,1.6576327085494995,1.7034114599227903,1.646791934967041,1.6502174139022827,1.6736791133880615,1.7014985084533691,1.7565803527832031,1.713953971862793,1.848180174827576,1.6710169315338137,1.8409725427627563,1.8432682752609253,1.958013653755188,1.919402837753296,3.4840216636657715,1.8072640895843504,2.0019826889038086,1.751021146774292,1.7525674104690552,1.7434455156326294,1.6909945011138916,1.6934161186218262,1.6722614765167236,1.631001591682434,1.671797752380371,1.7177963256835938,1.7283594608306885,1.834875226020813,1.6704705953598022,1.6985855102539062,1.782942771911621,1.861432313919068,4.504587173461914,2.286474704742432,1.8394806385040283,2.3525493144989014,1.898144245147705,1.8525288105010984,1.8006348609924316,1.7648872137069702,1.7345374822616575,2.174922466278076,1.5749986171722412,1.7027270793914795,1.6980719566345217,1.684389591217041,1.6609472036361694,1.641693115234375,1.85850989818573,1.8313078880310056,1.70050847530365,1.532376050949097,1.5204516649246216,1.5245201587677002,1.522555232048035,1.5733155012130735,1.588587760925293,1.6232397556304932,1.7135409116744995,1.7839763164520264,1.6823662519454956,1.715749740600586,1.7523175477981567,1.8864426612854004,4.41565465927124,2.3608856201171875,1.7014484405517578,1.723250150680542,2.4124109745025635,2.379617691040039,2.315256834030152,1.7130037546157837,1.6765419244766235,2.105353116989136,1.7656476497650146,1.7517766952514648,1.747525930404663,1.7428948879241943
Dy,2.908896923065185,3.25506591796875,1.7374593019485474,2.0524613857269287,1.6063103675842283,1.8606162071228027,2.281475067138672,2.6463005542755127,3.131126880645752,2.5520553588867188,1.596522569656372,1.7819167375564575,1.6699912548065186,1.4992352724075315,1.7437732219696045,1.829692840576172,1.9999933242797847,2.039469242095948,1.6231883764266968,1.9546763896942136,1.6311707496643066,1.5907968282699585,1.582270622253418,1.624987244606018,1.58079731464386,1.586148023605347,1.6174315214157104,1.6496950387954712,1.715468168258667,1.6605452299118042,1.81534206867218,1.6061595678329468,1.7860867977142334,1.788042068481445,1.9015849828720093,1.8650856018066408,3.3141231536865234,1.7520145177841189,1.9330861568450928,1.663238525390625,1.6482579708099363,1.639937162399292,1.5943833589553833,1.6083972454071045,1.5996501445770264,1.56298828125,1.60592520236969,1.6435807943344116,1.7046083211898804,1.771855115890503,1.615868091583252,1.639720439910889,1.7293195724487305,1.7849407196044922,4.356626987457275,2.214744329452514,1.767541527748108,2.2688231468200684,1.8462755680084229,1.8060510158538816,1.7601308822631836,1.7323589324951172,1.707251787185669,2.0955326557159424,1.6764311790466309,1.5126410722732544,1.6485391855239868,1.6338355541229248,1.605968952178955,1.5886523723602295,1.7922728061676023,1.7697733640670776,1.6216480731964111,1.4540438652038574,1.4495196342468262,1.4592965841293335,1.467703938484192,1.5175265073776243,1.5355497598648071,1.55945086479187,1.699671506881714,1.7556841373443604,1.6329874992370603,1.6851400136947632,1.7112650871276855,1.8040345907211304,4.28562068939209,2.253373146057129,1.641006588935852,1.6659643650054932,2.291872978210449,2.302921772003174,2.23798942565918,1.6730940341949463,1.6407768726348877,2.035341262817383,1.7292273044586182,1.710411548614502,1.7059447765350342,1.702385663986206
Ho,2.844076633453369,3.191563129425049,1.6867122650146484,1.9728847742080688,1.5649131536483765,1.784050464630127,2.2375378608703613,2.604522228240967,3.088977575302124,2.4962964057922363,1.5546553134918213,1.7143467664718628,1.6322280168533323,1.459399700164795,1.6934447288513184,1.7827798128128052,1.947340488433838,1.997575283050537,1.5922073125839231,1.9242546558380127,1.5656381845474243,1.543129801750183,1.5415878295898438,1.580367088317871,1.548205018043518,1.5561091899871826,1.5823485851287842,1.6133153438568115,1.6824376583099363,1.627949357032776,1.7791835069656372,1.5806159973144531,1.748743176460266,1.7498583793640137,1.8699201345443728,1.8223696947097776,3.2042839527130127,1.7165848016738892,1.8634353876113887,1.597376823425293,1.583360195159912,1.5840288400650024,1.5519442558288574,1.5714468955993652,1.5709075927734375,1.540531039237976,1.5795977115631104,1.5985212326049805,1.6744168996810913,1.7287355661392212,1.595943570137024,1.615955471992493,1.6896815299987793,1.7433240413665771,4.251364231109619,2.1681902408599854,1.7255001068115234,2.204894542694092,1.812163591384888,1.7783454656600952,1.7407118082046509,1.7144708633422852,1.689540982246399,2.0294673442840576,1.6447473764419556,1.6255216598510742,1.4637184143066406,1.586699366569519,1.5630497932434082,1.5487110614776611,1.753926396369934,1.7363290786743164,1.554920673370361,1.4145026206970217,1.4181156158447266,1.429282784461975,1.4389971494674685,1.4916460514068604,1.511814832687378,1.5301806926727295,1.6798338890075684,1.7474309206008911,1.612018346786499,1.6622984409332275,1.6928942203521729,1.7460795640945437,4.178733348846436,2.191488981246948,1.6033082008361816,1.6299870014190674,2.18983006477356,2.224895477294922,2.1626245975494385,1.6569535732269287,1.6232843399047852,1.9857356548309328,1.6985254287719729,1.6815049648284912,1.6779714822769165,1.6745762825012207
