,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.116272449493408,4.377520084381104,1.94832181930542,2.136120319366455,2.193147659301758,2.444566249847412,2.73806095123291,3.0875301361083984,3.5488595962524414,3.3975517749786377,1.6702865362167358,2.0310091972351074,2.0902247428894043,1.9790998697280884,2.273545503616333,2.4681496620178223,2.711134910583496,2.904454708099365,1.7431199550628662,2.555757999420166,2.167973518371582,2.157553195953369,2.1636130809783936,2.1549527645111084,2.151461124420166,2.162616491317749,2.2077364921569824,2.243592023849488,2.241259813308716,2.2842493057250977,2.212904453277588,2.063300848007202,2.29415225982666,2.370647668838501,2.5145187377929688,2.5583865642547607,2.3002800941467285,2.092801570892334,2.393929958343506,2.0726027488708496,2.103775978088379,2.085245132446289,2.055978775024414,2.050261974334717,2.057785749435425,1.7856203317642212,2.088451147079468,2.101907730102539,2.1509363651275635,2.1868603229522705,2.127248764038086,2.1884477138519287,2.351401805877685,2.28444766998291,1.5894770622253418,2.468053102493286,2.1068592071533203,3.2402148246765137,2.4118809700012207,2.2775611877441406,2.121464967727661,1.9859824180603027,1.852551937103272,2.6152236461639404,1.6637451648712158,1.60609769821167,1.5549207925796509,1.5067261457443235,1.466403245925903,1.4297739267349243,1.8846755027771,1.8797292709350584,2.044731616973877,1.824572324752808,1.803138017654419,1.7947609424591064,1.7960431575775146,1.9146445989608765,1.9328384399414065,1.828725218772888,2.048598051071167,2.0264296531677246,2.173403739929199,2.1941235065460205,2.238775968551636,2.2188560962677,1.5109740495681765,2.147457838058472,1.90536630153656,1.8942384719848635,3.49374794960022,3.154684543609619,3.003458023071289,1.900193214416504,1.751010775566101,2.54215145111084,1.7797629833221436,1.694582223892212,1.6324763298034668,1.5664281845092771
Pt,3.370208740234375,4.678762435913086,2.1095402240753174,2.314350128173828,2.366276741027832,2.6362037658691406,2.927699089050293,3.2923216819763184,3.795302867889404,3.626296281814575,1.825596570968628,2.193037509918213,2.242899179458618,2.144829750061035,2.442521333694458,2.641160249710083,2.880445003509521,3.077113389968872,1.8924880027771,2.7490997314453125,2.3281164169311523,2.3200926780700684,2.3328652381896973,2.296468734741211,2.306396961212158,2.310584545135498,2.346968650817871,2.3792877197265625,2.363337755203247,2.4244964122772217,2.3371944427490234,2.19413685798645,2.422895908355713,2.508975028991699,2.666529655456543,2.696218490600586,2.441908836364746,2.26778244972229,2.538280487060547,2.222377300262451,2.243365526199341,2.218951940536499,2.1932566165924072,2.185330629348755,2.196885347366333,1.9142056703567505,2.222250938415528,2.250007390975952,2.269033432006836,2.311715602874756,2.256505012512207,2.3256757259368896,2.487334728240967,2.438258409500122,1.6971471309661863,2.628377914428711,2.2475266456604004,3.377580404281616,2.569857358932495,2.431962728500366,2.272305488586426,2.1290011405944824,1.982920289039612,2.738473892211914,1.7800803184509275,1.7225661277770996,1.6770095825195312,1.6380047798156738,1.5977354049682615,1.5623364448547363,1.9905297756195068,1.994014024734497,2.146496057510376,1.9389729499816888,1.9212926626205444,1.9132933616638184,1.914644718170166,2.037915706634521,2.0609264373779297,1.958787441253662,2.1528544425964355,2.133756160736084,2.2759809494018555,2.3004400730133057,2.340214967727661,2.324995756149292,1.6197466850280762,2.289482593536377,2.0491042137146,2.035163640975952,3.6205785274505615,3.291411161422729,3.1428589820861816,2.0457839965820312,1.892856240272522,2.665043592453003,1.9203113317489624,1.8279293775558472,1.754856824874878,1.6926652193069458
Au,3.4143991470336914,4.739913463592529,2.124290943145752,2.343227863311768,2.37477970123291,2.653743028640747,2.9644408226013184,3.335409641265869,3.856309413909912,3.663997173309326,1.8464316129684448,2.20439887046814,2.2529306411743164,2.149726629257202,2.4630143642425537,2.6685376167297363,2.906767129898072,3.1002848148345947,1.9286329746246336,2.831151008605957,2.3214852809906006,2.3133463859558105,2.3170738220214844,2.287048578262329,2.2992970943450928,2.306581735610962,2.3431384563446045,2.3746912479400635,2.365936756134033,2.4289493560791016,2.3512423038482666,2.199488639831543,2.432196855545044,2.510535478591919,2.6721978187561035,2.697337865829468,2.518035411834717,2.322020530700684,2.562093734741211,2.2143361568450928,2.2355265617370605,2.218001365661621,2.19505262374878,2.188199281692505,2.2011611461639404,1.935518503189087,2.2320337295532227,2.261255979537964,2.28031587600708,2.331248044967652,2.264328956604004,2.333670139312744,2.4846832752227783,2.44297456741333,1.7391455173492432,2.710188865661621,2.257076501846313,3.386345386505127,2.590792179107666,2.4535064697265625,2.29360032081604,2.1493327617645264,2.001542568206787,2.739682674407959,1.8019767999649048,1.7519288063049316,1.7092626094818115,1.6697044372558594,1.6337831020355225,1.5987627506256104,2.010263681411743,2.0133328437805176,2.160379648208618,1.9500131607055664,1.934196949005127,1.9275448322296145,1.9328389167785645,2.060927152633667,2.0860252380371094,1.9844043254852293,2.1661391258239746,2.1517012119293213,2.2881124019622803,2.310450315475464,2.341792583465576,2.329139947891236,1.6588051319122314,2.3599886894226074,2.0596466064453125,2.044394969940185,3.6199100017547607,3.3000354766845703,3.14985466003418,2.0577378273010254,1.909490942955017,2.661772489547729,1.9400057792663568,1.848360061645508,1.77502703666687,1.7157596349716189
Hg,3.191089630126953,4.504828453063965,1.9692950248718264,2.228381395339966,2.1771135330200195,2.502244710922241,2.848608493804932,3.218306064605713,3.734518051147461,3.483462333679199,1.6848177909851074,2.067991256713867,2.0796959400177,1.9640194177627563,2.2934765815734863,2.490447998046875,2.753451347351074,2.9228994846343994,1.8565411567687988,2.822971105575561,2.1039767265319824,2.094937801361084,2.096351623535156,2.092923641204834,2.08717679977417,2.104112386703491,2.1471974849700928,2.1902220249176025,2.205928564071656,2.2523281574249268,2.237855195999145,2.0576746463775635,2.285050392150879,2.343242883682251,2.495361804962158,2.506309986114502,2.5157175064086914,2.258878469467163,2.387758493423462,2.04292631149292,2.0679166316986084,2.0480105876922607,2.008770704269409,2.0109357833862305,2.022233486175537,1.8116559982299805,2.0686299800872803,2.096588373184204,2.152783870697021,2.230852127075196,2.115726947784424,2.168509006500244,2.3039724826812744,2.246948480606079,1.6977300643920898,2.7227299213409424,2.0952842235565186,3.219259262084961,2.4297890663146973,2.290675163269043,2.1384315490722656,1.993351936340332,1.8588465452194207,2.5621254444122314,1.6749262809753418,1.6294416189193726,1.5869297981262207,1.5493040084838867,1.5135211944580078,1.4842934608459473,1.90867280960083,1.9050333499908447,2.057345628738404,1.833599090576172,1.8243060111999512,1.8199658393859863,1.8287246227264404,1.9587870836257928,1.9844034910202024,1.8906959295272827,2.0742433071136475,2.0713579654693604,2.1780991554260254,2.202430725097656,2.2299015522003174,2.204279899597168,1.626171588897705,2.376089572906494,1.8973418474197388,1.901516675949097,3.424671173095703,3.1159090995788574,2.9604194164276123,1.901461124420166,1.7651102542877195,2.492696523666382,1.7909245491027832,1.7088260650634766,1.6569583415985107,1.609771966934204
Tl,3.700663328170776,4.884933471679688,2.299051523208618,2.522329330444336,2.561108112335205,2.776817798614502,3.095079183578491,3.535006046295166,4.116515636444092,3.781611204147339,2.017806053161621,2.360112190246582,2.4336299896240234,2.356850862503052,2.6299660205841064,2.805293321609497,3.017822504043579,3.256326198577881,2.126267671585083,3.104792594909668,2.4202609062194824,2.4040606021881104,2.412534236907959,2.408446788787842,2.4115753173828125,2.421342134475708,2.4506540298461914,2.4892570972442627,2.5280776023864746,2.582993507385254,2.56461763381958,2.377411365509033,2.546584367752075,2.627478837966919,2.756423234939575,2.836341619491577,2.829272508621216,2.566455841064453,2.7228221893310547,2.320063352584839,2.354670763015747,2.328186511993408,2.3164310455322266,2.3244433403015137,2.350987434387207,2.127268552780152,2.4039647579193115,2.43101167678833,2.499191999435425,2.543956756591797,2.43417763710022,2.49531888961792,2.616025447845459,2.6116676330566406,2.060950517654419,3.0386362075805664,2.3910510540008545,3.429199695587158,2.7382731437683105,2.616880416870117,2.4730141162872314,2.3430368900299072,2.214221954345703,2.8217110633850098,2.0449740886688232,1.9977099895477293,1.9522829055786133,1.906344175338745,1.8612418174743648,1.821129322052002,2.2112128734588623,2.2103400230407715,2.2459349632263184,2.037789821624756,2.031255960464477,2.0271332263946533,2.048597574234009,2.1528542041778564,2.166139602661133,2.0742440223693848,2.315158128738404,2.3366808891296387,2.364387273788452,2.407965898513794,2.436087131500244,2.408716917037964,1.9471338987350464,2.6800107955932617,2.180481433868408,2.19970703125,3.682114362716675,3.317168474197388,3.179569721221924,2.233550786972046,2.1015186309814453,2.7138805389404297,2.1344830989837646,2.048756122589112,1.9935874938964844,1.942214846611023
Pb,3.746422290802002,4.894633293151856,2.3132245540618896,2.578429937362671,2.5588717460632324,2.8309550285339355,3.185764789581299,3.637317895889282,4.203140735626221,3.7846767902374254,1.9642205238342283,2.3930068016052246,2.442089080810547,2.346101760864258,2.6544766426086426,2.8375484943389893,3.07372784614563,3.305886030197144,2.2946393489837646,3.28597378730774,2.3447015285491943,2.340560913085937,2.3603148460388184,2.358626127243042,2.3704171180725098,2.385915279388428,2.433135986328125,2.492440938949585,2.515586376190185,2.5923330783843994,2.606126546859741,2.3845133781433105,2.57631254196167,2.652923345565796,2.790099620819092,2.847068548202514,3.0972325801849365,2.68096137046814,2.742205619812012,2.235942840576172,2.2745847702026367,2.265063524246216,2.268681049346924,2.2856204509735107,2.326279878616333,2.128798007965088,2.396524667739868,2.421150684356689,2.530139923095703,2.5853161811828613,2.442861557006836,2.4955849647521973,2.6250340938568115,2.5950815677642822,2.235447883605957,3.2781429290771484,2.3879122734069824,3.361116647720337,2.726986885070801,2.616056442260742,2.4776477813720703,2.3521385192871094,2.233394145965576,2.783125638961792,2.0803141593933105,2.041422843933105,2.0007214546203613,1.961602807044983,1.921819448471069,1.8840421438217163,2.2236714363098145,2.2197928428649902,2.2127127647399902,2.0063109397888184,2.005009651184082,2.0017545223236084,2.026430130004883,2.1337571144104004,2.1517012119293213,2.071357250213623,2.3366808891296387,2.3776614665985107,2.344940185546875,2.400801420211792,2.4362053871154785,2.3797154426574707,2.0936999320983887,2.9124860763549805,2.185607671737671,2.2120933532714844,3.652117729187012,3.24570369720459,3.115377187728882,2.243220329284668,2.113354206085205,2.6579911708831787,2.15942120552063,2.0771291255950928,2.028139352798462,1.9865492582321167
Bi,3.773296356201172,4.9474687576293945,2.47186279296875,2.697570323944092,2.704793691635132,2.9610273838043213,3.254387617111206,3.572529554367065,4.067523002624512,3.951349020004273,2.1579277515411377,2.536442518234253,2.586446523666382,2.474086046218872,2.7638680934906006,2.95548152923584,3.2033767700195312,3.403552532196045,2.1156721115112305,2.9746086597442627,2.6181883811950684,2.602008819580078,2.6148581504821777,2.586933851242065,2.5956249237060547,2.6018357276916504,2.6291871070861816,2.6670753955841064,2.6800904273986816,2.7330029010772705,2.6210196018218994,2.505290031433105,2.731504440307617,2.8052008152008057,2.9455983638763428,3.0182700157165527,2.5739216804504395,2.53527307510376,2.817044734954834,2.510944128036499,2.5259768962860107,2.50007438659668,2.483837604522705,2.483325481414795,2.509546995162964,2.213363647460937,2.542163848876953,2.542469024658203,2.553760766983032,2.5622365474700928,2.577231407165528,2.6397464275360107,2.793450832366944,2.746796131134033,1.951815724372864,2.756044864654541,2.5115966796875,3.6232428550720215,2.8405885696411133,2.71814489364624,2.563315868377685,2.4213809967041016,2.2833051681518555,2.9574248790740967,2.087154150009156,2.029028415679932,1.9780000448226929,1.9285619258880613,1.881649255752564,1.830073833465576,2.2698819637298584,2.2798047065734863,2.380751132965088,2.178256034851074,2.1659326553344727,2.1618740558624268,2.173403024673462,2.2759809494018555,2.28811264038086,2.1780991554260254,2.364386558532715,2.344939708709717,2.526902437210083,2.559821605682373,2.602886199951172,2.6037065982818604,1.894092321395874,2.4353926181793213,2.3180975914001465,2.3005595207214355,3.8545892238616943,3.5167431831359863,3.358489990234375,2.3322243690490723,2.1832571029663086,2.883801221847534,2.2281765937805176,2.136048078536988,2.0617034435272217,1.9899835586547847
Po,3.9336886405944815,5.062570571899414,2.498818874359131,2.755950450897217,2.7623214721679688,3.015531539916992,3.30273962020874,3.65299916267395,4.193666458129883,4.011721611022949,2.2363946437835693,2.5542383193969727,2.643333196640014,2.565199851989746,2.825474739074707,3.021436214447021,3.23688006401062,3.4667656421661377,2.1736652851104736,3.1119329929351807,2.6843905448913574,2.674997568130493,2.6832056045532227,2.6626641750335693,2.6658084392547607,2.671100616455078,2.694831371307373,2.723766803741455,2.745688438415528,2.7988369464874268,2.6659610271453857,2.594071388244629,2.7651243209838867,2.845398664474488,2.9760682582855225,3.1004271507263184,2.695640087127685,2.6601831912994385,2.939768075942993,2.574050188064575,2.5914251804351807,2.578133106231689,2.566238641738892,2.569785594940185,2.592484474182129,2.29565978050232,2.634159564971924,2.628059864044189,2.611616611480713,2.670001983642578,2.662166118621826,2.726116895675659,2.8641602993011475,2.8572592735290527,2.0384950637817383,2.89052963256836,2.611064910888672,3.6739096641540527,2.927825689315796,2.797637939453125,2.646470069885254,2.508717060089112,2.371414422988892,3.024386644363404,2.1721396446228027,2.112988948822021,2.056663274765014,2.0022642612457275,1.9508976936340328,1.90082848072052,2.343778610229492,2.344396114349365,2.400217056274414,2.207096576690674,2.191413164138794,2.186546564102173,2.1941230297088623,2.300440549850464,2.310450553894043,2.202430248260498,2.4079666137695312,2.4008007049560547,2.5598220825195312,2.602179288864136,2.64941954612732,2.638547420501709,1.96294105052948,2.538780689239502,2.3827199935913086,2.3754305839538574,3.924559593200684,3.559725046157837,3.4093563556671143,2.404721260070801,2.257681131362915,2.933098316192627,2.2936878204345703,2.189241409301758,2.1111390590667725,2.0466549396514893
At,3.967242479324341,5.059503555297852,2.5431861877441406,2.7954800128936768,2.790472507476806,3.0744504928588867,3.348121404647827,3.689879894256592,4.233067035675049,4.043905258178711,2.253321886062622,2.6100945472717285,2.6735007762908936,2.57970929145813,2.8750338554382324,3.06693696975708,3.281491041183472,3.517428398132324,2.2194974422454834,3.162822723388672,2.711889743804932,2.699376106262207,2.7118899822235107,2.6934587955474854,2.6922860145568848,2.6991283893585205,2.724150896072388,2.758068323135376,2.788990020751953,2.828920364379883,2.7097198963165283,2.617281436920166,2.804636001586914,2.8956243991851807,3.0389623641967773,3.1411354541778564,2.793837547302246,2.6894760131835938,2.9500646591186523,2.5904269218444824,2.6126303672790527,2.5954411029815674,2.584553003311157,2.588801860809326,2.619218111038208,2.3466148376464844,2.6580021381378174,2.6348228454589844,2.649301767349243,2.687822103500366,2.691033124923706,2.755862236022949,2.906039237976074,2.872486591339112,2.0932557582855225,2.9804553985595703,2.6024484634399414,3.677250623703003,2.9292755126953125,2.798375129699707,2.643350124359131,2.5053718090057373,2.365743637084961,3.0169596672058105,2.1742680072784424,2.115952253341675,2.057084083557129,1.9984732866287231,1.949397325515747,1.906211376190185,2.346827745437622,2.34407925605774,2.4451284408569336,2.254922866821289,2.2393245697021484,2.2329211235046387,2.238775968551636,2.340214729309082,2.341791868209839,2.2299022674560547,2.436086177825928,2.4362056255340576,2.602886438369751,2.64941930770874,2.684393882751465,2.6700661182403564,2.0212972164154053,2.643561124801636,2.372697830200196,2.373108386993408,3.935286521911621,3.551835298538208,3.4018945693969727,2.396407127380371,2.2518155574798584,2.9299471378326416,2.293667793273926,2.195725679397583,2.1231472492218018,2.0571346282958984
Rn,3.8034026622772217,4.90585994720459,2.525430679321289,2.7707295417785645,2.7175369262695312,3.0341362953186035,3.347327709197998,3.68839955329895,4.170158386230469,4.004479885101318,2.132845640182495,2.5988857746124268,2.621645212173462,2.453174591064453,2.8358676433563232,3.0160017013549805,3.248692035675049,3.4325973987579346,2.220977067947388,3.051608800888061,2.582998752593994,2.5799307823181152,2.5999929904937744,2.5818185806274414,2.5802276134490967,2.58668851852417,2.631185531616211,2.675033569335937,2.715972185134888,2.718085527420044,2.6787633895874023,2.5004286766052246,2.788987398147583,2.863389492034912,3.0342841148376465,3.021568298339844,2.756448745727539,2.592015027999878,2.784109115600586,2.4794132709503174,2.502715349197388,2.481442928314209,2.4645979404449463,2.46763563156128,2.493163585662842,2.2616968154907227,2.5262889862060547,2.522523164749145,2.5889337062835693,2.5747108459472656,2.5763635635375977,2.6322460174560547,2.8102898597717285,2.724978446960449,2.064608097076416,2.942431688308716,2.483271837234497,3.592210292816162,2.828038692474365,2.695777654647827,2.545362949371338,2.4071080684661865,2.264212846755981,2.917134523391724,2.072604417800904,2.0071988105773926,1.9474458694458008,1.8949432373046875,1.8486994504928589,1.8060033321380613,2.265655040740967,2.261040687561035,2.435948848724365,2.223745822906494,2.21357798576355,2.206298828125,2.21885633468628,2.324995517730713,2.3291401863098145,2.204280376434326,2.4087166786193848,2.3797149658203125,2.6037068367004395,2.638547420501709,2.670067310333252,2.644869089126587,2.011512279510498,2.624019861221313,2.2883894443511963,2.287994384765625,3.820344209671021,3.4559004306793213,3.3062100410461426,2.313178539276123,2.1657745838165283,2.84079909324646,2.225571870803833,2.131427526473999,2.059045791625977,1.9925847053527832
Fr,4.440587043762207,5.8578200340271,2.435766220092773,3.073016405105591,2.812264442443848,3.42942762374878,4.145559310913086,4.812716484069824,5.543769359588623,4.73008394241333,2.0927650928497314,2.656335830688477,2.583028793334961,2.61678409576416,3.153991222381592,3.522317886352539,3.976271629333496,4.343891620635986,3.225867509841919,4.070908069610596,2.136871337890625,2.120842933654785,2.137709856033325,2.1581501960754395,2.1982126235961914,2.258061170578003,2.3820912837982178,2.525130271911621,2.5425095558166504,2.81147837638855,3.107746362686157,2.3006598949432373,2.670689105987549,2.837725877761841,3.148138523101806,3.3038930892944336,4.865485668182373,3.603033781051636,3.1046857833862305,2.0803608894348145,2.123544216156006,2.109795093536377,2.1145448684692383,2.156956195831299,2.241760492324829,2.0835494995117188,2.455090284347534,2.657997131347656,2.901627779006958,3.2925021648406982,2.377857685089112,2.498096942901612,2.723465204238892,2.812093734741211,4.731081485748291,4.239068984985352,2.59104323387146,3.3427987098693848,2.8251657485961914,2.732595205307007,2.6206562519073486,2.5279886722564697,2.424020290374756,2.6608333587646484,2.286531925201416,2.255178928375244,2.216472148895264,2.1849660873413086,2.165097713470459,2.160186052322388,2.0147199630737305,1.9890270233154297,1.6899211406707764,1.4376435279846191,1.4448949098587036,1.4623169898986816,1.5109739303588867,1.6197465658187866,1.6588047742843628,1.6261712312698364,1.947133421897888,2.093700170516968,1.894092440605164,1.96294105052948,2.0212979316711426,2.011512279510498,4.648435592651367,4.102177143096924,2.250591516494751,2.414997100830078,3.5390613079071045,3.2993268966674805,3.135337829589844,2.380276679992676,2.279413938522339,2.6257131099700928,2.4884955883026123,2.3912811279296875,2.3373048305511475,2.2905585765838623
Ra,5.334699630737305,6.8488640785217285,3.635932445526123,4.220777988433838,3.919880390167236,4.641175746917725,5.340192317962647,6.0318379402160645,6.8008880615234375,5.7288312911987305,3.061311721801758,3.859715461730957,3.7242066860198975,3.666751146316528,4.34634256362915,4.7027788162231445,5.1441497802734375,5.454299449920654,3.858238220214844,5.207810401916504,2.870087146759033,2.9070487022399902,3.0000295639038086,3.059546709060669,3.191232204437256,3.318222999572754,3.4880661964416504,3.658502578735352,3.633328437805176,3.969510078430176,4.217458724975586,3.324531555175781,3.736894130706787,3.9258317947387695,4.261246681213379,4.443210124969482,4.845106601715088,4.613646030426025,4.108787059783936,2.783778190612793,2.9186933040618896,2.954180955886841,3.0301971435546875,3.1296226978302,3.26729154586792,3.090487003326416,3.543474197387696,3.78480863571167,4.04272985458374,4.47638750076294,3.3997795581817627,3.5465681552886963,3.8035671710968018,3.905325412750244,4.184241771697998,5.0003581047058105,3.441181898117065,3.8443777561187744,3.739631414413452,3.6390416622161865,3.5093915462493896,3.412222623825073,3.315365791320801,3.292264461517334,3.1709229946136475,3.1359519958496094,3.1132943630218506,3.093613386154175,3.0704944133758545,3.056302070617676,2.8237195014953613,2.8031461238861084,2.185044288635254,1.964903473854065,2.006431102752685,2.057589292526245,2.147457838058472,2.289483070373535,2.3599886894226074,2.3760900497436523,2.6800105571746826,2.912485361099243,2.435392379760742,2.538780212402344,2.643561363220215,2.624019861221313,4.102177619934082,4.532589912414551,3.08192777633667,3.314211368560791,4.210789680480957,3.7456247806549072,3.582324981689453,3.202354907989502,3.092569351196289,3.0996341705322266,3.416585922241211,3.311225414276123,3.2633416652679443,3.226623773574829
Ac,3.693747997283936,5.174296379089356,2.2788805961608887,2.656191110610962,2.509434461593628,2.9791977405548096,3.433863401412964,3.985738754272461,4.722299575805664,4.105381965637207,2.0545876026153564,2.391042947769165,2.413011074066162,2.309145212173462,2.710023880004883,2.9341583251953125,3.259861469268799,3.493614912033081,2.4541478157043457,3.7262582778930655,2.3904027938842773,2.375720977783203,2.397953987121582,2.415529489517212,2.410319328308105,2.434235095977783,2.474465847015381,2.522923707962036,2.5382401943206787,2.6088759899139404,2.6847660541534424,2.3178911209106445,2.624790668487549,2.6911063194274902,2.9389944076538086,2.9050889015197754,3.362045764923096,3.0812528133392334,2.859651803970337,2.346848964691162,2.395556688308716,2.386012077331543,2.348789691925049,2.360300064086914,2.372544288635254,2.1169347763061523,2.422898292541504,2.494339942932129,2.5554683208465576,2.8284454345703125,2.364996910095215,2.4209635257720947,2.601243495941162,2.537625789642334,2.4005823135375977,3.500571727752685,2.514821529388428,3.501575231552124,2.881990909576416,2.752716541290283,2.5976338386535645,2.453847885131836,2.318477869033813,2.824657201766968,2.137127161026001,2.085898399353028,2.0334954261779785,1.980467438697815,1.921926736831665,1.865625023841858,2.196909189224243,2.1840624809265137,2.1847074031829834,1.9279377460479736,1.90365469455719,1.889775514602661,1.9053657054901123,2.0491039752960205,2.059646844863892,1.8973420858383176,2.180481672286988,2.18560791015625,2.318098783493042,2.3827199935913086,2.372697830200196,2.288388729095459,2.2505905628204346,3.08192777633667,2.286835193634033,2.3336081504821777,3.6607108116149902,3.3682761192321777,3.198456048965454,2.355804681777954,2.213351011276245,2.705632209777832,2.269465446472168,2.1751980781555176,2.113920450210572,2.0549473762512207
Th,3.876106977462769,5.348682880401611,2.357307910919189,2.747985363006592,2.593189239501953,3.1000232696533203,3.5901756286621094,4.2203545570373535,4.974514007568359,4.231748104095459,2.122206449508667,2.4795310497283936,2.496713161468506,2.386160135269165,2.8381006717681885,3.072789669036865,3.4218716621398926,3.726960182189941,2.666536331176758,3.9797286987304688,2.396403312683105,2.3877475261688232,2.411990165710449,2.4347517490386963,2.431437969207764,2.452076911926269,2.50539493560791,2.570878505706787,2.5966618061065674,2.676285982131958,2.81402325630188,2.340580940246582,2.715609073638916,2.794066429138184,3.043368339538574,3.025103807449341,3.613545417785645,3.3176488876342773,2.971132755279541,2.3661277294158936,2.407125949859619,2.3970303535461426,2.365077257156372,2.373852252960205,2.3906784057617188,2.159698486328125,2.456613063812256,2.552900075912476,2.6687047481536865,3.00624418258667,2.398808002471924,2.461617946624756,2.6767067909240723,2.6093554496765137,2.586142063140869,3.759653329849243,2.574062824249268,3.555209159851074,2.958812713623047,2.83180570602417,2.6765565872192383,2.543529987335205,2.4151203632354736,2.872358798980713,2.261965751647949,2.21748948097229,2.1697216033935547,2.113140106201172,2.054153680801392,2.0119807720184326,2.23850154876709,2.225048542022705,2.159787654876709,1.9104079008102417,1.891360759735108,1.8753777742385864,1.894238233566284,2.035164356231689,2.044394969940185,1.9015161991119385,2.1997077465057373,2.2120940685272217,2.3005595207214355,2.3754305839538574,2.373108148574829,2.287994146347046,2.4149978160858154,3.3142106533050537,2.333607912063598,2.416900157928467,3.709035396575928,3.394144058227539,3.230132341384888,2.430455446243286,2.295236825942993,2.749501943588257,2.373870849609375,2.280924797058105,2.230144500732422,2.1719894409179688
Pa,4.82472562789917,6.056333541870117,3.4827771186828613,3.636033296585083,3.879263162612915,4.110519409179688,4.477677345275879,4.950756549835205,5.515682697296143,5.085435390472412,3.4572887420654297,3.540557146072388,3.701511859893799,3.773868560791016,3.979394674301148,4.207306385040283,4.462771415710449,4.801961898803711,3.8511030673980713,4.666618824005127,3.7445573806762695,3.728569507598877,3.742599010467529,3.770994663238525,3.766844987869263,3.801605224609375,3.859742641448975,3.92971444129944,3.9592416286468506,4.078800201416016,4.0796895027160645,3.847979784011841,4.032775402069092,4.147698402404785,4.329027652740479,4.424583435058594,4.391507625579834,4.274631023406982,4.242289066314697,3.688107490539551,3.734506845474243,3.730648994445801,3.712061882019043,3.740031719207764,3.779755592346192,3.547348976135254,3.8719482421875,3.925400972366333,3.9971301555633545,4.060543537139893,3.910812377929688,3.974743127822876,4.1313066482543945,4.091506004333496,3.6256937980651855,4.540115833282471,3.906186580657959,4.789724826812744,4.264608383178711,4.1401777267456055,3.9889941215515137,3.849343299865722,3.7129697799682617,4.275227069854736,3.4999473094940186,3.4263458251953125,3.3408522605896,3.262406826019287,3.190856695175171,3.120917797088623,3.568117380142212,3.5678391456604004,3.693379640579224,3.455574512481689,3.4577603340148926,3.467597961425781,3.493748426437378,3.620577812194824,3.619909286499024,3.4246716499328613,3.6821138858795166,3.652118444442749,3.854588270187378,3.924560070037842,3.935284852981568,3.8203446865081774,3.5390608310699463,4.210788726806641,3.6607108116149902,3.709035396575928,4.917177677154541,4.724207401275635,4.600676536560059,3.7593953609466553,3.60899806022644,4.148284912109375,3.644247531890869,3.518640279769897,3.41879940032959,3.323435068130493
U,4.338871479034424,5.683148384094238,3.3669004440307617,3.5511314868927,3.6158816814422607,3.949816226959229,4.30804967880249,4.718877792358398,5.187619686126709,4.881412029266357,3.2186267375946045,3.442268848419189,3.520590782165528,3.4305434226989746,3.7641797065734863,3.9781453609466553,4.236331462860107,4.440339088439941,3.3784899711608887,4.248732089996338,3.528972148895264,3.5042309761047363,3.5069797039031982,3.520453929901123,3.5132672786712646,3.5293874740600586,3.558891534805298,3.5970914363861084,3.641641855239868,3.674552202224731,3.6729543209075928,3.462774991989136,3.6921682357788086,3.721869707107544,3.9106054306030273,3.8934926986694336,3.971121311187744,3.852683067321777,3.8759613037109375,3.475910425186157,3.5079774856567383,3.496081590652466,3.4665417671203613,3.474194049835205,3.4895129203796387,3.238166093826294,3.5378384590148926,3.5450425148010254,3.560600757598877,3.6362013816833496,3.493776321411133,3.526543617248535,3.657407283782959,3.632946252822876,3.3746323585510254,4.096462726593018,3.5899658203125,4.590735912322998,4.014360904693604,3.876652717590332,3.703700065612793,3.538365840911865,3.373161792755127,3.951479434967041,3.125496864318848,3.042179107666016,2.966461658477783,2.8914973735809326,2.8199024200439453,2.7564518451690674,3.186206340789795,3.1893484592437744,3.415245056152344,3.159000396728516,3.1485424041748047,3.1426517963409424,3.1546850204467773,3.291411161422729,3.3000354766845703,3.115908622741699,3.317167997360229,3.245702743530273,3.516742467880249,3.5597240924835205,3.551835536956787,3.455901622772217,3.2993268966674805,3.745624303817749,3.3682761192321777,3.394144058227539,4.724207878112793,4.489966869354248,4.337825775146484,3.4560329914093018,3.287771224975586,3.894746780395508,3.3076088428497314,3.1907520294189453,3.10988712310791,3.029030561447144
