,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,5.798362255096436,6.929515361785889,3.706154584884644,4.047765731811523,4.2732038497924805,4.351603031158447,5.059965133666992,5.948022365570068,7.306591033935547,5.606451511383057,4.555309295654297,3.751328468322754,4.022945880889893,4.551652431488037,4.237801551818848,4.498485565185547,4.871749877929688,5.395801544189453,5.15421724319458,6.010737895965576,4.369576454162598,4.338332176208496,4.337982654571533,4.395270347595215,4.439297676086426,4.495011806488037,4.503495693206787,4.542963027954102,4.580986499786377,4.797265529632568,4.862475872039795,5.00590181350708,4.763928413391113,4.985535621643066,5.173354625701904,5.649485111236572,5.877786636352539,5.9950032234191895,5.8425116539001465,4.551449775695801,4.56934118270874,4.609935283660889,4.615834712982178,4.637348651885986,4.625890731811523,4.3968915939331055,4.778107166290283,5.064091205596924,4.859928607940674,5.707011222839356,4.956348419189453,5.2509446144104,5.099790096282959,5.51248025894165,4.234618663787842,6.441635608673096,5.499423980712891,5.619958400726318,5.122978687286377,5.00448751449585,4.860019207000732,4.712642192840576,4.592079162597656,5.271041393280029,4.410071849822998,4.321691513061523,4.258875846862793,4.199027061462402,4.1180500984191895,4.068508625030518,4.669240474700928,4.682458877563477,4.468183517456055,4.107991218566895,4.128509044647217,4.1774067878723145,4.202659130096436,4.414988040924072,4.508695602416992,4.582737922668457,4.787421703338623,4.977902412414551,4.970639228820801,5.011801719665527,5.120388507843018,5.299911975860596,3.999933958053589,5.740545749664307,5.028198719024658,5.1646575927734375,5.499751091003418,5.655919551849365,5.52777910232544,4.719343185424805,4.6260504722595215,5.2018890380859375,4.9414801597595215,4.8844499588012695,4.845289707183838,4.803086757659912
I,6.273239135742188,7.41028356552124,3.90441370010376,4.478479385375977,4.331053733825684,4.566511631011963,5.463876247406006,6.395500659942627,7.813726902008057,6.021986484527588,4.567591190338135,4.003249645233154,4.13461446762085,4.535028457641602,4.387033939361572,4.646806240081787,5.085329532623291,5.476773738861084,5.378360271453857,5.851991176605225,4.338815212249756,4.3224616050720215,4.343228816986084,4.4336771965026855,4.468233585357666,4.538035392761231,4.551633358001709,4.582645416259766,4.665562152862549,4.844106674194336,4.898029327392578,5.04677152633667,4.869319438934326,5.033858776092529,5.223507404327393,5.620324611663818,6.0245537757873535,5.896631717681885,5.720554828643799,4.568467617034912,4.576981067657471,4.623314380645752,4.631703853607178,4.652712821960449,4.663268089294434,4.419599533081055,4.82097864151001,5.038337707519531,4.84891939163208,5.6404876708984375,5.027068138122559,5.099790096282959,5.339389324188232,5.501737594604492,4.4499030113220215,6.560158729553223,5.453535079956055,5.671511173248291,5.1112895011901855,4.985134601593018,4.840589046478272,4.684435844421387,4.560569763183594,5.240353107452393,4.383302688598633,4.291741847991943,4.224058151245117,4.159627437591553,4.06890344619751,4.002278804779053,4.58456563949585,4.606954097747803,4.518311977386475,4.14215898513794,4.161282539367676,4.2102580070495605,4.238978862762451,4.447887420654297,4.535579204559326,4.582246780395508,4.831810474395752,4.983828067779541,5.060351371765137,5.085181713104248,5.1895952224731445,5.309459686279297,4.205364227294922,5.918345928192139,5.058891773223877,5.159412384033203,5.443874835968018,5.695400238037109,5.5429301261901855,4.744155406951904,4.662024974822998,5.275761604309082,4.910870552062988,4.8607177734375,4.807281970977783,4.760250568389893
Xe,6.148787975311279,6.862302780151367,4.239091873168945,4.343145370483398,4.779752254486084,4.666244983673096,5.171543598175049,5.9379987716674805,7.114309787750244,5.666837215423584,5.138600826263428,4.214344024658203,4.519998550415039,5.073505401611328,4.62954568862915,4.846425533294678,5.129584312438965,5.707280158996582,4.985547065734863,6.230719089508057,4.858234882354736,4.841915607452393,4.848018646240234,4.943567752838135,4.957706451416016,5.0112833976745605,5.0103278160095215,5.029069423675537,5.0848822593688965,5.268941402435303,5.159770488739014,5.504867076873779,5.181694984436035,5.349514007568359,5.4644083976745605,5.935767650604248,5.914762020111084,6.006785869598389,5.970071792602539,5.059216022491455,5.103228092193604,5.16599178314209,5.175193786621094,5.195143222808838,5.185731410980225,4.971907138824463,5.3286237716674805,5.545133113861084,5.197237491607666,5.952139377593994,5.445533275604248,5.512479782104492,5.50173807144165,5.975853443145752,4.085079193115234,6.189557075500488,5.57396936416626,5.748003482818604,5.412794589996338,5.305473327636719,5.170716285705566,5.032119274139404,4.920320987701416,5.429812431335449,4.76349401473999,4.687880516052246,4.612168312072754,4.5267839431762695,4.437222957611084,4.371615409851074,4.8048200607299805,4.8368024826049805,4.842841625213623,4.50714921951294,4.537698268890381,4.601605415344238,4.627501487731934,4.874967575073242,4.964476108551025,4.953263759613037,5.071619033813477,5.14128303527832,5.291079998016357,5.275866985321045,5.353881359100342,5.497014999389648,3.8630990982055664,5.539429664611816,5.203012943267822,5.307872772216797,5.753246307373047,5.786709308624268,5.673175811767578,4.99739933013916,4.891684055328369,5.28708028793335,5.0546040534973145,4.972224235534668,4.9041829109191895,4.845141410827637
Cs,5.550936222076416,6.240872383117676,4.174265384674072,4.911184787750244,4.033350467681885,4.718185424804688,5.190999507904053,5.545474052429199,6.068759441375732,5.313147068023682,3.263951778411865,4.431328773498535,4.173802852630615,3.6430504322052,4.442235946655273,4.5577826499938965,4.863245010375977,4.847177505493164,3.021106719970703,3.647119283676148,3.591260433197021,3.702467918395996,3.816495418548584,3.908833742141724,3.940358877182007,4.016407012939453,4.155613422393799,4.260279655456543,4.323663711547852,4.308592319488525,4.691828727722168,4.098718166351318,4.699506759643555,4.646721363067627,4.874162197113037,4.599620342254639,3.27555775642395,3.28379487991333,3.5017647743225098,3.46690034866333,3.659755945205689,3.707584381103516,3.7229080200195312,3.85308837890625,3.953503370285034,3.813068628311157,4.044349193572998,3.920448303222656,4.504248142242432,4.202822208404541,4.2091803550720215,4.234617710113525,4.44990348815918,4.085078716278076,2.7458415031433105,3.470111846923828,3.171406507492065,4.031607151031494,3.405606508255005,3.3584201335906982,3.295557975769043,3.257651329040528,3.223306655883789,3.676324844360352,3.188305854797364,3.1784489154815674,3.164076328277588,3.151688575744629,3.1497387886047363,3.136908531188965,3.4522688388824463,3.5124528408050537,3.2858781814575195,3.2282958030700684,3.300331354141236,3.337385654449463,3.450883388519287,3.57656192779541,3.604140043258667,3.3647806644439697,4.196222305297852,4.279934406280518,3.980738401412964,4.165034770965576,4.175417900085449,3.828116416931152,2.7429909706115723,3.165083169937134,2.9672205448150635,3.006425619125366,4.534275531768799,3.993918418884277,3.8955092430114746,3.193844079971313,3.1423981189727783,3.568367719650269,3.323305606842041,3.268629550933838,3.226514339447021,3.1847851276397705
Ba,4.782444477081299,5.957030296325684,5.805609226226807,5.078085422515869,6.299552917480469,6.000528812408447,5.675933361053467,5.89491605758667,6.427421569824219,5.709880828857422,5.478752613067627,5.634057521820068,6.095536231994629,6.047730922698975,6.117990970611572,6.152177333831787,6.1394243240356445,6.3581414222717285,4.527127742767334,5.978654384613037,5.668025493621826,5.83342981338501,5.984696865081787,6.106990337371826,6.130947589874268,6.204710960388184,6.292425155639648,6.363008975982666,6.46530818939209,6.475229740142822,6.524901390075684,6.324916839599609,6.516109943389893,6.571749210357666,6.557260990142822,6.510040760040283,4.258533477783203,5.443560123443604,5.304652690887451,5.58325719833374,5.833322048187256,5.899322032928467,5.894054889678955,6.06960391998291,6.177257537841797,6.12839937210083,6.268225193023682,6.118809700012207,6.533664703369141,6.252347469329834,6.454356670379639,6.441634178161621,6.5601582527160645,6.189557075500488,3.470111846923828,5.1532135009765625,5.08620023727417,5.202834129333496,5.134794235229492,5.137866497039795,5.13375997543335,5.148179054260254,5.147862911224365,4.913245677947998,5.152404308319092,5.1778244972229,5.17532205581665,5.168660640716553,5.17402458190918,5.159417629241943,4.862648010253906,5.019289493560791,5.095849514007568,5.066253185272217,5.141366958618164,5.174623012542725,5.294213771820068,5.493057727813721,5.529072284698486,5.24960470199585,5.912052631378174,5.819532871246338,5.742556095123291,5.962408542633057,5.870554447174072,5.4993109703063965,3.445345401763916,4.536808490753174,4.794344425201416,4.925863742828369,5.878859996795654,5.206132411956787,5.115141868591309,5.014107704162598,4.965271949768066,4.829701900482178,5.1932477951049805,5.1458611488342285,5.127227306365967,5.104091167449951
La,4.2088704109191895,4.9313578605651855,4.139109134674072,3.573728561401367,4.845877170562744,4.382051944732666,4.305922031402588,4.689518451690674,5.298715591430664,4.635775089263916,4.81072473526001,3.9767253398895264,4.536136627197266,5.087910175323486,4.523144245147705,4.653903961181641,4.765310764312744,5.2853522300720215,4.083083629608154,5.498572826385498,4.955090999603272,4.97422456741333,4.990842342376709,5.042177677154541,5.091409206390381,5.14793872833252,5.154106616973877,5.157874584197998,5.207621097564697,5.347707271575928,5.274184703826904,5.504832744598389,5.187861442565918,5.321491718292236,5.2957444190979,5.732036590576172,4.529719829559326,4.72166109085083,5.257593154907227,5.016180515289307,5.1117987632751465,5.154684543609619,5.1654558181762695,5.224656581878662,5.257821559906006,5.129127025604248,5.3700995445251465,5.4048752784729,5.334244728088379,5.53444766998291,5.489527702331543,5.499424934387207,5.453536510467529,5.57396936416626,3.171406507492065,5.0862016677856445,4.675202369689941,5.150107383728027,4.783595561981201,4.69867753982544,4.5977396965026855,4.53294038772583,4.457724094390869,4.792697429656982,4.37639856338501,4.380829811096191,4.349152565002441,4.312742710113525,4.285278797149658,4.243299007415772,4.55072546005249,4.61665678024292,4.684857368469238,4.56704568862915,4.601887226104736,4.631292343139648,4.714560508728027,4.910827159881592,4.955249309539795,4.697087287902832,5.096953392028809,5.129053115844727,5.180734157562256,5.177675724029541,5.215644836425781,5.096555233001709,3.08142614364624,4.519881725311279,4.319187641143799,4.390044212341309,5.532311916351318,5.1833014488220215,5.0621113777160645,4.325172424316406,4.205901622772217,4.5577073097229,4.332743167877197,4.249566078186035,4.200274467468262,4.150472640991211
Ce,4.56052827835083,5.209137439727783,4.498607158660889,3.958175182342529,5.078881740570068,4.751466274261475,4.677638530731201,4.963170528411865,5.355742931365967,4.999722957611084,5.062612056732178,4.320244312286377,4.813131809234619,5.244504928588867,4.895933628082275,5.072107791900635,5.165657997131348,5.652262210845947,4.717453002929688,5.657058238983154,5.184368133544922,5.167040824890137,5.167628765106201,5.221346855163574,5.210518836975098,5.256234645843506,5.272232055664063,5.300156593322754,5.32853889465332,5.498087406158447,5.547800064086914,5.522914409637451,5.415924549102783,5.593096733093262,5.640288829803467,5.959137439727783,4.891735553741455,5.241307735443115,5.513909339904785,5.221037864685059,5.264260292053223,5.275750637054443,5.260452747344971,5.313601493835449,5.342986106872559,5.271204471588135,5.433316707611084,5.510966777801514,5.573398590087891,5.770003795623779,5.5629096031188965,5.619957447052002,5.671511650085449,5.748003005981445,4.031607151031494,5.202832221984863,5.1501078605651855,5.842492580413818,5.358644485473633,5.2886223793029785,5.210193634033203,5.156063556671143,5.102659702301025,5.51811408996582,5.032896518707275,5.019680023193359,4.989036083221436,4.950022220611572,4.911011219024658,4.870772838592529,5.183176517486572,5.218637466430664,5.269509792327881,5.118083477020264,5.125050067901611,5.136270999908447,5.172101974487305,5.309367656707764,5.348046779632568,5.19160795211792,5.575443267822266,5.595890045166016,5.615272521972656,5.687538623809815,5.706824779510498,5.601113796234131,3.994652509689331,4.902848243713379,4.856159210205078,4.901553153991699,5.958265781402588,5.830071926116943,5.741795539855957,5.021421432495117,4.93760347366333,5.365694522857666,5.055445194244385,4.980208873748779,4.927311420440674,4.871541500091553
Pr,4.069343566894531,4.79123067855835,3.614949941635132,3.133768320083618,4.464705944061279,4.034445762634277,3.994328498840332,4.429383754730225,5.122084140777588,4.39155912399292,4.427026748657227,3.4303019046783447,4.043860912322998,4.758915424346924,4.15149450302124,4.371513366699219,4.498516082763672,5.1272149085998535,4.101573467254639,5.60636568069458,4.668857097625732,4.645989418029785,4.613595485687256,4.642029285430908,4.658336639404297,4.701082706451416,4.705105781555176,4.712187767028809,4.688933372497559,4.962143898010254,5.007029533386231,5.064307689666748,4.765601634979248,4.998897075653076,5.0662360191345215,5.5085225105285645,4.657862663269043,4.836435794830322,5.410788059234619,4.710694789886475,4.781381607055664,4.79689359664917,4.772102355957031,4.794848918914795,4.796777248382568,4.747559070587158,4.927793025970459,5.1196794509887695,5.056674480438232,5.588597774505615,5.054244041442871,5.1229777336120605,5.111290454864502,5.412794589996338,3.405606508255005,5.134794235229492,4.783595085144043,5.358646869659424,4.88042688369751,4.760348796844482,4.666569232940674,4.593743801116943,4.530224323272705,5.077364444732666,4.465301990509033,4.446046829223633,4.416950225830078,4.380559921264648,4.34161376953125,4.303463459014893,4.6630024909973145,4.71298360824585,4.649354457855225,4.4175639152526855,4.441038608551025,4.476115703582764,4.522118091583252,4.689805507659912,4.741703033447266,4.640225410461426,4.984416961669922,5.092550277709961,5.04695987701416,5.082259654998779,5.159927845001221,5.0841145515441895,3.356734037399292,4.525704383850098,4.350216388702393,4.469994068145752,5.634058475494385,5.4152445793151855,5.3143310546875,4.4563517570495605,4.364279270172119,4.83775520324707,4.536497116088867,4.457601547241211,4.405509948730469,4.343662261962891
Nd,4.005242347717285,4.712271690368652,3.485430955886841,3.0165064334869385,4.344187259674072,3.918806314468384,3.896549940109253,4.337221145629883,5.062513828277588,4.2851080894470215,4.323877811431885,3.3053295612335205,3.920641899108887,4.644130706787109,4.039613246917725,4.2618408203125,4.390293121337891,5.014778137207031,4.014185428619385,5.5789666175842285,4.554657936096191,4.521643161773682,4.491482734680176,4.519984722137451,4.5392842292785645,4.583062648773193,4.574980735778809,4.575722217559815,4.556405067443848,4.836169242858887,4.879939079284668,4.952892303466797,4.637765884399414,4.864692211151123,4.942189693450928,5.3941826820373535,4.661942005157471,4.771964073181152,5.347476005554199,4.603643417358398,4.672346591949463,4.682993412017822,4.649940967559815,4.673458576202393,4.6783223152160645,4.644337177276611,4.809703826904297,5.016460418701172,4.936324596405029,5.50112771987915,4.933228492736816,5.004488468170166,4.985135078430176,5.305473327636719,3.358421087265014,5.137866497039795,4.69867753982544,5.2886223793029785,4.760348320007324,4.686354160308838,4.5623650550842285,4.482282638549805,4.416764736175537,4.980865955352783,4.347450256347656,4.329976558685303,4.297452926635742,4.26051139831543,4.226950168609619,4.1916184425354,4.536876201629639,4.586305141448975,4.523834228515625,4.283874988555908,4.3105082511901855,4.347402572631836,4.397393226623535,4.571741580963135,4.624292850494385,4.517373561859131,4.856708526611328,4.975240707397461,4.924029350280762,4.957093238830566,5.0376505851745605,4.970552921295166,3.291574001312256,4.510154724121094,4.250466823577881,4.37975549697876,5.566833019256592,5.334795475006104,5.231374740600586,4.330955028533936,4.235429763793945,4.72374153137207,4.41410493850708,4.333919048309326,4.27747106552124,4.225825309753418
Pm,3.924637079238892,4.621138095855713,3.332854747772217,2.893746852874756,4.198782444000244,3.777564525604248,3.7860610485076895,4.2402167320251465,4.991658687591553,4.172416687011719,4.189477920532227,3.163835525512696,3.77502703666687,4.504674434661865,3.909385681152344,4.135626316070557,4.268448829650879,4.888490676879883,3.9257712364196777,5.540870189666748,4.41055154800415,4.377359867095947,4.354461669921875,4.380361080169678,4.397436141967773,4.439581394195557,4.417194843292236,4.42233419418335,4.402846336364746,4.682758808135986,4.7436041831970215,4.808111667633057,4.4913859367370605,4.711843490600586,4.803654193878174,5.259586811065674,4.652915000915527,4.696979999542236,5.264008045196533,4.4606032371521,4.5281829833984375,4.536431312561035,4.496482849121094,4.5228800773620605,4.530782222747803,4.512790203094482,4.663782596588135,4.878749847412109,4.796665668487549,5.397655010223389,4.789116382598877,4.860019207000732,4.840590000152588,5.170716762542725,3.295557737350464,5.133760452270508,4.597740173339844,5.210193157196045,4.666569232940674,4.56236457824707,4.472419261932373,4.360052108764648,4.2880072593688965,4.871034145355225,4.206401824951172,4.183044910430908,4.150721549987793,4.118138790130615,4.087616443634033,4.054050445556641,4.399029731750488,4.444036960601807,4.359736919403076,4.124643802642822,4.152536869049072,4.194845199584961,4.248532295227051,4.424721717834473,4.4799885749816895,4.374135971069336,4.718740463256836,4.850546836853027,4.780913829803467,4.813605308532715,4.89715051651001,4.840420722961426,3.2191154956817627,4.498195648193359,4.140425205230713,4.279081344604492,5.491684436798096,5.244662284851074,5.127542018890381,4.199874401092529,4.094834804534912,4.599839687347412,4.279293060302734,4.196475982666016,4.148155212402344,4.098940372467041
Sm,3.87152361869812,4.571321487426758,3.1747519969940186,2.7794227600097656,4.027019023895264,3.620666980743408,3.675290584564209,4.158483028411865,4.95438289642334,4.069878578186035,4.076754093170166,3.0219550132751465,3.6171488761901855,4.352853775024414,3.7658090591430655,3.9943788051605225,4.13336992263794,4.759289741516113,3.881184339523315,5.514610767364502,4.276785850524902,4.24677324295044,4.221000671386719,4.23517656326294,4.2459869384765625,4.278017044067383,4.256929874420166,4.26154088973999,4.243105888366699,4.516297340393066,4.594824314117432,4.669582843780518,4.330734729766846,4.554985046386719,4.657878875732422,5.118754863739014,4.663895606994629,4.657886981964111,5.201042652130127,4.335402965545654,4.390373229980469,4.398744583129883,4.357667922973633,4.388158798217773,4.392424583435059,4.375594615936279,4.518139362335205,4.751224994659424,4.6419596672058105,5.310080528259277,4.642664432525635,4.71264123916626,4.6844353675842285,5.0321197509765625,3.257651329040528,5.148178577423096,4.532939434051514,5.156063079833984,4.59374475479126,4.482282161712647,4.360053062438965,4.2911248207092285,4.182178020477295,4.782524585723877,4.083205699920654,4.057790756225586,4.027486324310303,3.99666690826416,3.9657607078552246,3.9316306114196777,4.29209566116333,4.332655906677246,4.2024664878845215,3.973131418228149,4.006839752197266,4.054973602294922,4.1111040115356445,4.288516521453857,4.346130847930908,4.257612228393555,4.58429479598999,4.739537715911865,4.644073486328125,4.6667070388793945,4.756871700286865,4.724247455596924,3.171427726745605,4.506894588470459,4.066420555114746,4.223308086395264,5.424831390380859,5.182810783386231,5.053051471710205,4.102683067321777,3.989323139190674,4.504369735717773,4.181389331817627,4.095878601074219,4.052826881408691,4.0042009353637695
Eu,3.818594217300415,4.539517402648926,3.078848361968994,2.6999897956848145,3.904062747955322,3.5311737060546875,3.6025402545928955,4.101931095123291,4.933688163757324,4.00231409072876,3.981683254241944,2.922598600387573,3.5119776725769043,4.230467319488525,3.67258882522583,3.903717517852783,4.047876834869385,4.6674628257751465,3.838695287704468,5.497732639312744,4.179427623748779,4.150961399078369,4.118299961090088,4.129372596740723,4.131765842437744,4.160208702087402,4.1387786865234375,4.139771938323975,4.126817226409912,4.39275598526001,4.485195636749268,4.554983615875244,4.211535453796387,4.4383625984191895,4.540924549102783,5.011765956878662,4.645880699157715,4.619058132171631,5.135663032531738,4.23874044418335,4.287750720977783,4.298521518707275,4.256145000457764,4.286994457244873,4.2826762199401855,4.25895881652832,4.401319980621338,4.633713245391846,4.528367519378662,5.22355842590332,4.523281097412109,4.592079162597656,4.560569286346436,4.920320510864258,3.223305940628052,5.147862434387207,4.457723140716553,5.102660655975342,4.5302252769470215,4.416762828826904,4.288008213043213,4.182178497314453,4.125070571899414,4.691342353820801,3.9704418182373047,3.9469363689422607,3.918998241424561,3.889184713363648,3.855323791503906,3.81964373588562,4.195702075958252,4.227884769439697,4.079540729522705,3.8499834537506095,3.888873815536499,3.9364423751831055,3.9989187717437744,4.173496723175049,4.225613117218018,4.151214599609375,4.474149227142334,4.644922733306885,4.521481037139893,4.529453754425049,4.637620449066162,4.60978364944458,3.127514839172364,4.499490261077881,3.99749755859375,4.1607184410095215,5.373303890228272,5.116438388824463,4.978010654449463,4.005417346954346,3.8808906078338623,4.408122539520264,4.074126243591309,3.9875993728637695,3.943814992904663,3.899693250656128
Gd,4.73008394241333,5.173182964324951,4.215878963470459,3.752957344055176,4.744818210601807,4.441671848297119,4.440222263336182,4.769577026367188,5.223297595977783,4.819817543029785,4.874648094177246,4.069461345672607,4.509313583374023,4.956466197967529,4.498131275177002,4.648936748504639,4.763409614562988,5.233709812164307,4.261838436126709,5.446773529052734,5.0453925132751465,5.0204291343688965,4.9894232749938965,5.067741394042969,4.982631683349609,4.992542266845703,4.957566738128662,4.94566822052002,5.068233966827393,5.1262946128845215,5.099528789520264,5.281614303588867,4.984932899475098,5.115253925323486,5.157814979553223,5.539520263671875,4.705077171325684,4.889861106872559,5.311452865600586,5.042916774749756,5.134342193603516,5.153233051300049,5.0663933753967285,5.175006866455078,5.17218017578125,5.165836811065674,5.216243743896484,5.228359699249268,5.145179271697998,5.45903205871582,5.261092662811279,5.271040916442871,5.240353584289551,5.429812908172607,3.67632508277893,4.9132466316223145,4.792697429656982,5.518115520477295,5.07736349105835,4.980865955352783,4.871035099029541,4.782524108886719,4.691341876983643,5.126364231109619,4.575527667999268,4.546751976013184,4.506937980651856,4.459052562713623,4.424007415771484,4.38476037979126,4.755049228668213,4.784026145935059,4.924136638641357,4.780824184417725,4.805060863494873,4.813700675964356,4.8601393699646,5.018310546875,5.039431095123291,4.850092887878418,5.116030216217041,5.135755062103272,5.20152473449707,5.2461042404174805,5.2720441818237305,5.19534158706665,3.625732183456421,4.572710990905762,4.538381099700928,4.583530902862549,5.69759464263916,5.482432842254639,5.364868640899658,4.651289939880371,4.53544807434082,4.879919528961182,4.56421422958374,4.479470252990723,4.421903610229492,4.368460655212402
Tb,3.779449701309204,4.539245128631592,2.979743719100952,2.617720365524292,3.741619110107422,3.415116786956787,3.524054288864136,4.073997497558594,4.9723052978515625,3.931221723556519,3.841502189636232,2.801607608795166,3.395174980163574,4.065372943878174,3.542942523956299,3.7725210189819336,3.911259651184082,4.543839931488037,3.822933435440064,5.475643634796143,4.0443644523620605,4.020704746246338,3.983719348907471,3.986963987350464,3.973102807998657,3.996861457824707,3.965333938598633,3.9639508724212646,3.975670337677002,4.213699817657471,4.317022800445557,4.407242298126221,4.043789863586426,4.264432907104492,4.361508846282959,4.847140789031982,4.627225399017334,4.61972188949585,5.049273490905762,4.097602844238281,4.146651744842529,4.1654462814331055,4.121198177337647,4.154442310333252,4.148132801055908,4.094930171966553,4.254382610321045,4.463766574859619,4.3548665046691895,5.11785888671875,4.356747627258301,4.410070419311523,4.383303642272949,4.763492584228516,3.188305139541626,5.15240478515625,4.376398086547852,5.032897472381592,4.465301036834717,4.34744930267334,4.206402778625488,4.083206653594971,3.9704415798187256,4.575528621673584,3.896127462387085,3.81946325302124,3.785055637359619,3.751584053039551,3.7142093181610094,3.6819329261779785,4.087221622467041,4.100810527801514,3.92566442489624,3.6910860538482666,3.7460646629333496,3.7971038818359375,3.85073184967041,4.02520751953125,4.082386493682861,4.011886596679688,4.279283046722412,4.502359867095947,4.358554840087891,4.321042060852051,4.438194751739502,4.4553728103637695,3.068028211593628,4.50054931640625,3.9351730346679688,4.10171365737915,5.299221515655518,5.018221855163574,4.869226455688477,3.898816585540772,3.76117753982544,4.281199932098389,3.950839519500733,3.857003688812256,3.811047792434693,3.766127109527588
Dy,3.804752349853516,4.572019100189209,2.9066162109375,2.593678951263428,3.668686628341675,3.3460617065429688,3.4955434799194336,4.0810866355896,5.017942428588867,3.90983247756958,3.785686016082764,2.743219375610352,3.31246280670166,3.9716858863830566,3.461963176727295,3.6867733001708975,3.8351471424102783,4.461625099182129,3.8529093265533447,5.457793235778809,3.9717471599578857,3.951703786849976,3.90899658203125,3.909273386001587,3.898769378662109,3.91798734664917,3.884387493133545,3.872671127319336,3.895689725875856,4.120187282562256,4.214892387390137,4.3448333740234375,3.952848672866821,4.1783623695373535,4.2674736976623535,4.755340099334717,4.645796298980713,4.655215740203857,5.029823303222656,4.035783767700195,4.072494983673096,4.093489170074463,4.057384967803955,4.0872087478637695,4.075412273406982,4.016172409057617,4.182729244232178,4.388810157775879,4.2635016441345215,5.055516719818115,4.276998996734619,4.321691513061523,4.291742324829102,4.687880992889404,3.178449869155884,5.1778244972229,4.380827903747559,5.019680500030518,4.446046829223633,4.329975605010986,4.183043956756592,4.057790279388428,3.9469363689422607,4.546751499176025,3.819462776184082,3.8415331840515137,3.744649887084961,3.7066590785980233,3.6692936420440674,3.635109663009644,4.054732799530029,4.060821056365967,3.874069213867188,3.6363332271575928,3.6892764568328857,3.740408182144165,3.793170690536499,3.967277050018311,4.031773090362549,3.981523036956787,4.180717945098877,4.426380634307861,4.298590660095215,4.226890563964844,4.346693515777588,4.406263828277588,3.04653263092041,4.523791313171387,3.954433917999268,4.118663311004639,5.2656450271606445,4.988378047943115,4.8441243171691895,3.886663436889648,3.746077060699463,4.250996112823486,3.939967155456543,3.837399482727051,3.784144401550293,3.736003875732422
Ho,3.827622175216675,4.594065189361572,2.8633296489715576,2.587714433670044,3.604771137237549,3.2993855476379395,3.4821152687072754,4.090545654296875,5.048707485198975,3.90157151222229,3.733212947845459,2.7108075618743896,3.2632265090942383,3.9053022861480713,3.4048001766204834,3.62788724899292,3.7911977767944336,4.404472827911377,3.858312845230103,5.428879261016846,3.910550117492676,3.894983768463135,3.862657308578491,3.85319709777832,3.851824760437012,3.866667747497559,3.826225757598877,3.806818246841431,3.8401479721069336,4.048948764801025,4.151589393615723,4.30502462387085,3.886735677719116,4.10792875289917,4.200360298156738,4.688128471374512,4.63215970993042,4.67263650894165,4.99021577835083,3.973909378051758,4.005719661712647,4.027125358581543,4.008323669433594,4.032212734222412,4.020004749298096,3.950314283370972,4.136250972747803,4.323480129241943,4.201948642730713,4.994920253753662,4.225656032562256,4.258875370025635,4.22406005859375,4.612168788909912,3.1640772819519043,5.175321102142334,4.349152088165283,4.989034175872803,4.416949272155762,4.297451496124268,4.150721549987793,4.0274858474731445,3.9189977645874015,4.506938457489014,3.7850570678710938,3.744650840759277,3.7660746574401855,3.662231683731079,3.624489068984986,3.590054750442505,4.017851829528809,4.016464710235596,3.8289215564727774,3.5873782634735107,3.638908624649048,3.692875862121582,3.7513136863708496,3.932317018508911,3.998794555664064,3.957059860229492,4.109147548675537,4.358188629150391,4.238096714019775,4.160151958465576,4.279124736785889,4.36116886138916,3.0159335136413574,4.525461196899414,3.939627170562744,4.1029253005981445,5.225593090057373,4.949856758117676,4.808787822723389,3.85322380065918,3.714994192123413,4.220204830169678,3.9037370681762695,3.79513430595398,3.740626811981201,3.695059776306152
