,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,4.742588996887207,5.286066055297852,3.104524850845337,3.294532299041748,2.902085304260254,3.3156394958496094,3.777463436126709,4.34402322769165,5.063145160675049,4.316706657409668,3.042156934738159,3.1791763305664062,2.973907947540283,2.861258745193481,3.174356937408448,3.2980704307556152,3.52108097076416,3.5765457153320312,3.5285756587982178,3.197280168533325,3.173933744430542,3.111093521118164,3.0986123085021973,3.142354965209961,3.128025531768799,3.145564556121826,3.1523094177246094,3.179661512374878,3.25406813621521,3.270707368850708,3.118192195892334,3.2119946479797363,3.346640110015869,3.3430562019348145,3.530245304107666,3.6128430366516113,5.865304470062256,3.29317307472229,3.4627163410186768,3.327373743057251,3.265324831008911,3.247992992401123,3.2229340076446533,3.215061902999878,3.199648380279541,2.916329860687256,3.260560989379883,3.370068311691284,2.9974732398986816,3.2977614402771,3.2129898071289062,3.384084701538086,3.336327075958252,3.5823442935943604,5.957403659820557,3.949404716491699,3.4055488109588623,4.041850090026856,3.277498245239258,3.1974687576293945,3.101274013519287,3.007547616958618,2.928739547729492,3.771832466125488,2.842439651489258,2.79880690574646,2.7777247428894043,2.756144046783448,2.706916570663452,2.659748077392578,3.3340697288513184,3.3309261798858643,3.117044448852539,2.672736644744873,2.606276750564575,2.6049230098724365,2.6094231605529785,2.6712441444396973,2.705214738845825,2.795083999633789,2.867274284362793,3.0204992294311523,3.054657220840454,3.065889358520508,3.1907529830932617,3.391191005706787,5.747162818908691,4.248794555664063,3.156017780303955,3.095122814178467,4.041176795959473,4.195050239562988,4.070834636688232,3.0809714794158936,3.0109007358551025,3.904912233352661,3.231388092041016,3.208716630935669,3.1853790283203125,3.1618618965148926
I,5.116790771484375,5.587550640106201,3.204025983810425,3.533870220184326,3.159823179244995,3.4094083309173584,4.096911907196045,4.672756671905518,5.388129234313965,4.543529510498047,3.05672025680542,3.2310540676116943,3.156750202178955,2.8880717754364014,3.2894086837768555,3.4117321968078613,3.6480424404144287,3.716531753540039,3.443654537200928,3.272883892059326,3.160461902618408,3.147145986557007,3.1379616260528564,3.194213390350342,3.160061836242676,3.1866390705108643,3.228614330291748,3.290604591369629,3.399797916412353,3.355810165405273,3.344494581222534,3.2467706203460693,3.531210422515869,3.518242359161377,3.704422473907471,3.638679265975952,5.556690216064453,3.241931438446045,3.4686875343322754,3.247043371200561,3.233361959457397,3.2338690757751465,3.219512224197388,3.225472450256348,3.2351863384246826,3.0063695907592773,3.2866806983947754,3.329245090484619,3.186573266983032,3.2422263622283936,3.291968822479248,3.3363265991210938,3.540788412094116,3.5425808429718018,5.884454727172852,3.744230031967163,3.34452486038208,3.973602533340454,3.2599329948425293,3.187922239303589,3.1025407314300537,3.0009422302246094,2.9244511127471924,3.676032543182373,2.8015036582946777,2.748388767242432,2.711879014968872,2.674870014190674,2.599952459335327,2.562502384185791,3.127559185028076,3.1435227394104004,3.055872917175293,2.7070138454437256,2.690871477127075,2.696719169616699,2.6886773109436035,2.759439706802368,2.7833919525146484,2.7795207500457764,2.9704785346984863,3.045337915420532,3.058424949645996,3.117922782897949,3.19026517868042,3.3120923042297363,5.720491886138916,3.999123573303223,3.117332220077514,3.044633388519287,4.046591281890869,4.095731258392334,3.974766731262207,3.076629877090454,3.012725591659546,3.7936367988586426,3.1877281665802,3.177109241485596,3.1590018272399902,3.14370059967041
Xe,4.730412006378174,5.132914066314697,3.17752742767334,3.424737930297852,3.0743350982666016,3.372406005859375,3.7024354934692383,4.13721227645874,4.806183815002441,4.285162448883057,3.3237171173095703,3.357004165649414,3.0505521297454834,3.1851391792297363,3.1860575675964355,3.282892942428589,3.494314193725586,3.643895149230957,4.009518146514893,3.30057954788208,3.541554927825928,3.47119665145874,3.405643939971924,3.440003156661988,3.410653591156006,3.425265312194824,3.4015729427337646,3.394773006439209,3.456660985946656,3.5253920555114746,3.1611995697021484,3.5927042961120605,3.4501585960388184,3.478627920150757,3.572842597961426,3.794019937515259,6.519123554229736,3.654998540878296,3.546065330505371,3.626262187957764,3.6292531490325928,3.635177612304688,3.610581874847412,3.5815224647521973,3.547698736190796,3.259284496307373,3.615182399749756,3.709896087646485,3.1531412601470947,3.5113847255706787,3.531399726867676,3.5823452472686768,3.542581081390381,3.900161743164064,6.343699455261231,4.461557865142822,3.5823001861572266,4.285365581512451,3.560969114303589,3.4565703868865967,3.336232662200928,3.209043025970459,3.107236623764038,3.902097702026367,2.990176200866699,2.9553613662719727,2.929337978363037,2.906052827835083,2.875540256500244,2.845186710357666,3.4524238109588623,3.471464395523072,3.46553635597229,3.0725584030151367,3.009708881378174,3.001094579696656,2.9454610347747803,2.9765608310699463,3.0078465938568115,3.0797319412231445,3.007055282592773,3.1461753845214844,3.1503612995147705,3.184732913970948,3.2603302001953125,3.5975053310394287,6.148570537567139,4.884353160858154,3.410076141357422,3.334160089492798,4.102258205413818,4.388484001159668,4.237529277801514,3.360418796539306,3.291728973388672,4.080966472625732,3.455671787261963,3.429652690887451,3.3827390670776367,3.333137035369873
Cs,2.976234436035156,5.053656101226807,5.075158596038818,4.086849689483643,5.489071846008301,4.889143466949463,4.485450744628906,4.829848766326904,5.252074718475342,5.06524133682251,5.994603633880615,4.792407512664795,5.109607696533203,5.947575569152832,5.233184337615967,5.418682098388672,5.479175567626953,6.329142093658447,6.106369018554688,7.061970233917236,5.41842794418335,5.451491832733154,5.482778549194336,5.608246803283691,5.647515296936035,5.7224297523498535,5.720896720886231,5.74494218826294,5.7384209632873535,6.017421722412109,5.543093204498291,5.943629264831543,5.421798229217529,5.732459545135498,5.730297088623047,6.317825794219971,6.947845935821533,6.721826553344727,6.371633052825928,5.5912699699401855,5.69361686706543,5.763299942016602,5.794077396392822,5.879929542541504,5.921582221984863,5.726078510284424,6.110071659088135,6.316776752471924,5.628109455108643,6.441383361816406,5.865719795227051,5.957403659820557,5.88445520401001,6.343699455261231,5.460174560546875,7.3543877601623535,5.889191627502441,5.858587265014648,6.1190385818481445,6.054343223571777,5.970194339752197,5.898681640625,5.829844951629639,5.63196325302124,5.722414970397949,5.668225765228272,5.62469482421875,5.57384729385376,5.480425834655762,5.411648750305176,4.954182147979736,4.9973249435424805,4.747792720794678,4.514086723327637,4.568975925445557,4.646059989929199,4.703279972076416,4.892486095428467,4.985243320465088,5.099743843078613,4.587995052337647,4.811267375946045,4.8226637840271,4.683381080627441,4.924141883850098,5.269856929779053,5.26227331161499,6.7251482009887695,5.557923793792725,5.696753025054932,5.910951137542725,5.951353073120117,5.858431816101074,5.816951274871826,5.752536296844482,5.536709308624268,6.078031539916992,6.026125431060791,5.995299816131592,5.952892780303955
Ba,3.600517511367798,3.842501640319824,2.903506278991699,3.089197874069214,3.1703758239746094,3.041798591613769,3.172736883163452,3.3241875171661377,3.643018960952759,3.5299668312072754,4.653120994567871,2.9402079582214355,2.9448251724243164,3.792868137359619,2.994203805923462,3.057744026184082,3.138101100921631,3.421659469604492,6.745232105255127,5.515696048736572,3.864384651184082,3.757333755493164,3.6813645362854,3.74224066734314,3.723536491394043,3.742013931274414,3.645809412002564,3.600914478302002,3.622328758239746,3.7931761741638175,3.274469375610352,4.069314002990723,3.364760637283325,3.511122226715088,3.46093225479126,4.026607990264893,7.979063034057617,6.242048263549805,4.909345626831055,4.277092456817627,4.136817932128906,4.1458024978637695,4.118399143218994,4.051144599914551,3.980010986328125,3.7646758556365967,4.087992191314697,4.431849002838135,3.4081130027771,4.30426836013794,3.914507389068604,3.949404716491699,3.744229793548584,4.4615583419799805,7.354388236999512,7.23217248916626,5.193552017211914,5.059071063995361,5.273890495300293,5.200214862823486,5.102518558502197,4.945742130279541,4.833776950836182,4.5869317054748535,4.62360429763794,4.47974157333374,4.388679027557373,4.28850793838501,4.104969024658203,3.9776782989501953,3.6670117378234863,3.68913197517395,3.585888385772705,3.26343321800232,3.209370374679565,3.239477634429932,3.180141925811768,3.2973673343658447,3.368976593017578,3.704943180084229,3.149883985519409,3.317349672317505,3.4317471981048584,3.2367401123046875,3.386850357055664,3.894622325897217,7.276527404785156,7.193146705627441,5.172839641571045,5.212656497955322,4.323018550872803,5.102287769317627,4.97157096862793,5.232932567596436,5.214828968048096,4.956165790557861,5.488101959228516,5.475322246551514,5.434145450592041,5.383598804473877
La,3.4314353466033936,3.893988609313965,2.738769054412842,2.8592677116394043,2.9295716285705566,2.843909978866577,2.9616055488586426,3.18860125541687,3.528343677520752,3.4799633026123047,3.315309524536133,2.7514724731445312,2.7472856044769287,3.024934768676758,2.8079190254211426,2.8956027030944824,3.0295653343200684,3.178170919418335,4.370713233947754,3.340883493423462,3.44453763961792,3.386016607284546,3.377280235290528,3.410745143890381,3.359720230102539,3.348775625228882,3.3150813579559326,3.3141372203826904,3.3336987495422363,3.3396201133728027,3.027350902557373,3.460012435913086,3.212550163269043,3.301156997680664,3.316161632537842,3.462809562683105,6.589151382446289,3.896183013916016,3.685301780700684,3.652886390686035,3.5706915855407715,3.560808181762696,3.50623106956482,3.4589555263519287,3.4123640060424805,3.0956931114196777,3.4109435081481934,3.5015552043914795,3.0633466243743896,3.3119521141052246,3.416104793548584,3.4055488109588623,3.3445253372192383,3.5823001861572266,5.889191627502441,5.193551540374756,3.778484582901001,4.5596137046813965,3.7416834831237793,3.639467716217041,3.522382974624634,3.392629623413086,3.287149667739868,3.9847331047058105,3.141472339630127,3.0742743015289307,3.013695001602173,2.945240974426269,2.847596883773804,2.780462741851806,3.2919018268585205,3.293971538543701,3.512895345687866,3.169973373413086,3.118183135986328,3.101226806640625,3.042449474334717,3.0875396728515625,3.0880050659179688,3.0958824157714844,3.050110340118408,3.1651673316955566,3.315315723419189,3.250000476837158,3.3663887977600098,3.543018341064453,5.67695951461792,5.390191555023193,3.5927016735076904,3.521401882171631,3.92993688583374,4.5403008460998535,4.373518466949463,3.508278608322144,3.4322195053100586,4.06088924407959,3.498779535293579,3.463673591613769,3.40602445602417,3.353423595428467
Ce,4.393391609191895,4.633915901184082,3.5305182933807373,3.665812730789185,3.58516526222229,3.509512424468994,3.770024061203003,4.015500545501709,4.271851539611816,4.283647537231445,4.304896354675293,3.551785469055176,3.4951159954071045,3.7709572315216064,3.456387758255005,3.489692211151123,3.604326248168945,3.70615816116333,4.721546649932861,4.0035400390625,4.2586588859558105,4.153504848480225,4.080967426300049,4.14348030090332,4.054239749908447,4.034275054931641,3.975135803222656,3.931572198867798,3.9796438217163086,3.976245403289795,3.6267752647399902,4.10678243637085,3.8281404972076416,3.8615200519561768,3.885495185852051,4.0786662101745605,6.312989711761475,4.507628917694092,4.334089756011963,4.506192684173584,4.425461292266846,4.399375915527344,4.291898727416992,4.23263692855835,4.147387504577637,3.918611526489258,4.115008354187012,4.235591411590576,3.657703161239624,3.907362461090088,4.033731937408447,4.041850566864014,3.973602294921875,4.285366535186768,5.858588218688965,5.05907154083252,4.5596137046813965,5.273664951324463,4.601765155792236,4.511586666107178,4.401667594909668,4.2786383628845215,4.194897174835205,4.764386177062988,4.054323196411133,3.982162952423096,3.939753532409668,3.8885555267333984,3.799010992050171,3.71797227859497,4.130018711090088,4.15562915802002,4.528084754943848,4.1126790046691895,4.034541606903076,4.020398616790772,3.942784309387207,3.979245901107788,3.985488414764404,4.125973701477051,3.790221691131592,3.827622890472412,4.12766695022583,4.000941753387451,4.09415864944458,4.481907367706299,5.688910007476807,5.281552791595459,4.50913667678833,4.393511295318604,4.626251697540283,5.188686370849609,5.082708835601807,4.449994087219238,4.400401592254639,4.908918857574463,4.384613513946533,4.35777473449707,4.305992603302002,4.255340576171875
Pr,3.6966166496276855,4.117346286773682,2.679731845855713,2.992539882659912,2.8069839477539062,2.8218114376068115,3.2055084705352783,3.479597568511963,3.804072856903076,3.715761184692383,3.1893765926361084,2.685108661651612,2.6390814781188965,2.854309558868408,2.736191749572754,2.8679416179656982,3.046065092086792,3.2258310317993164,4.320944309234619,3.4340734481811523,3.2785768508911133,3.2233922481536865,3.186755418777466,3.224316596984864,3.1791248321533203,3.181735038757324,3.147416830062866,3.1329033374786377,3.138479471206665,3.1928062438964844,2.9107227325439453,3.2780728340148926,2.98777723312378,3.1556859016418457,3.215521812438965,3.4802229404449463,6.729648113250732,3.86889123916626,3.781063556671143,3.4726476669311523,3.398326873779297,3.399086236953736,3.342707633972168,3.3016607761383057,3.252439260482788,2.964827537536621,3.24926495552063,3.400975227355957,2.95585298538208,3.293550968170166,3.2397615909576416,3.277498722076416,3.2599334716796875,3.560969114303589,6.119038105010986,5.273891448974609,3.7416839599609375,4.601766586303711,3.850939273834229,3.699616432189941,3.596868991851806,3.472269058227539,3.365590810775757,4.142007350921631,3.206271886825561,3.13998818397522,3.0934033393859863,3.0383388996124268,2.9555201530456543,2.8898630142211914,3.491294860839844,3.468434810638428,3.514082193374634,3.063059568405152,3.0118117332458496,3.012739896774292,2.971155881881714,2.985025882720948,2.9964165687561035,3.1215436458587646,3.0490193367004395,3.223802328109741,3.268430233001709,3.2284703254699707,3.3426787853240967,3.58909559249878,5.849917411804199,5.407207489013672,3.578883171081543,3.535929918289185,4.0775909423828125,4.618727207183838,4.468966007232666,3.5955557823181152,3.5390212535858154,4.223785877227783,3.598829507827759,3.5635812282562256,3.507720947265625,3.453707933425904
Nd,3.629840850830078,4.043858051300049,2.596052408218384,2.9256510734558105,2.733489990234375,2.7494781017303467,3.14443588256836,3.414374828338623,3.740692615509033,3.6433629989624015,3.0743937492370605,2.603452682495117,2.55440640449524,2.7833893299102783,2.6590452194213867,2.801805019378662,2.963216781616211,3.1585798263549805,4.202874183654785,3.345928192138672,3.188702344894409,3.1381478309631348,3.1042580604553223,3.138599634170532,3.1040005683898926,3.1073923110961914,3.0745482444763184,3.0538668632507324,3.061427116394043,3.122781991958618,2.816497564315796,3.1994788646698,2.891886234283448,3.073070764541626,3.131612777709961,3.4094913005828857,6.674073219299316,3.747125148773194,3.6906943321228014,3.3658313751220703,3.298161506652832,3.299694061279297,3.247354984283448,3.220073699951172,3.1765851974487305,2.8811819553375244,3.1741747856140137,3.2943544387817383,2.87015438079834,3.196142196655273,3.165235996246338,3.1974692344665527,3.1879220008850098,3.4565701484680176,6.054342269897461,5.200214385986328,3.6394665241241455,4.511587619781494,3.699615716934204,3.659704208374024,3.4968552589416504,3.357556104660034,3.246926069259644,4.061315059661865,3.1007704734802246,3.0329599380493164,2.983948469161988,2.9321696758270264,2.848412036895752,2.778981924057007,3.407689094543457,3.387367248535156,3.3934743404388428,2.964815616607666,2.916786193847656,2.918165922164917,2.88667631149292,2.890139102935791,2.8970632553100586,3.008752822875977,2.9601492881774902,3.1463215351104736,3.178278923034668,3.133551359176636,3.2557921409606934,3.4776949882507324,5.772396087646484,5.336243152618408,3.455249786376953,3.4293336868286133,4.019749164581299,4.5283522605896,4.377613544464111,3.4880378246307373,3.430603742599488,4.1213202476501465,3.47848916053772,3.4383881092071533,3.384398937225342,3.3388800621032715
Pm,3.553152561187744,3.955501317977905,2.4957664012908936,2.839920997619629,2.633389949798584,2.6602463722229004,3.057912349700928,3.3304336071014404,3.66780948638916,3.560647964477539,2.9327664375305176,2.5088918209075928,2.459059953689575,2.7061121463775635,2.5712924003601074,2.709652900695801,2.875595808029175,3.0747852325439453,4.057716369628906,3.232375144958496,3.0852811336517334,3.040460586547852,3.0135719776153564,3.044393301010132,3.018452882766724,3.0232224464416504,2.9938855171203613,2.9688055515289307,2.971941471099853,3.041611909866333,2.716326236724853,3.108090400695801,2.785837411880493,2.9711337089538574,3.030116081237793,3.317138671875,6.600658893585205,3.6010687351226807,3.570659637451172,3.242953062057495,3.172860145568848,3.179353713989258,3.137955665588379,3.12434196472168,3.0909013748168945,2.7925169467926025,3.0859861373901367,3.1776833534240723,2.776090621948242,3.089357376098633,3.075711727142334,3.101273536682129,3.10254168510437,3.336230993270874,5.970194339752197,5.102518558502197,3.5223827362060547,4.401668071746826,3.596868991851806,3.496856451034546,3.424467086791992,3.2250866889953613,3.1202878952026367,3.963124513626098,2.981003761291504,2.912451267242432,2.8641748428344727,2.813632011413574,2.729953527450561,2.673757553100586,3.305196046829224,3.2913193702697754,3.270327091217041,2.855713367462158,2.809211492538452,2.8146281242370605,2.7828447818756104,2.7893760204315186,2.793482780456543,2.889420509338379,2.857531309127808,3.054267406463623,3.074904680252075,3.030045509338379,3.1500844955444336,3.360103130340576,5.671494007110596,5.240379333496094,3.3235929012298584,3.306436061859131,3.940272808074951,4.417766094207764,4.27487850189209,3.362101793289185,3.298482656478882,4.0020036697387695,3.3479857444763184,3.304149866104126,3.257805347442627,3.2161498069763184
Sm,3.503229141235352,3.885917901992798,2.396362066268921,2.790460586547852,2.51313853263855,2.579580307006836,2.9951694011688232,3.2634897232055664,3.621988296508789,3.498191595077514,2.7938172817230225,2.439521312713623,2.373748302459717,2.633531332015991,2.474679470062256,2.614619970321656,2.785372018814087,2.98511266708374,3.897349357604981,3.088176727294922,2.984419822692871,2.949096202850342,2.931051731109619,2.951812744140625,2.9387826919555664,2.944244861602783,2.9052553176879883,2.873290777206421,2.8695874214172363,2.9691033363342285,2.6237502098083496,3.007772922515869,2.686815023422241,2.862102746963501,2.9324710369110107,3.2176709175109863,6.492605686187744,3.445425033569336,3.419834613800049,3.103182077407837,3.0477099418640137,3.062850952148437,3.0315840244293213,3.025494337081909,3.0019454956054688,2.701016664505005,2.993062257766724,3.054544687271118,2.6652941703796387,2.975914001464844,2.9830360412597656,3.007547378540039,3.000941753387451,3.2090415954589844,5.898681163787842,4.945742130279541,3.3926305770874023,4.27863883972168,3.47226881980896,3.3575549125671387,3.2250866889953613,3.1536898612976074,2.992208480834961,3.8606386184692383,2.855368137359619,2.7822980880737305,2.735380172729492,2.685611724853516,2.6157028675079346,2.5691959857940674,3.2058265209198,3.1903324127197266,3.1465346813201904,2.735276460647583,2.699310779571533,2.703033447265625,2.673920154571533,2.6928842067718506,2.69653582572937,2.7629199028015137,2.751389503479004,2.966191530227661,2.9684224128723145,2.9193553924560547,3.0578367710113525,3.248253345489502,5.589410781860352,5.107311248779297,3.202056407928467,3.1752266883850098,3.856442928314209,4.303081035614014,4.168248176574707,3.2224161624908447,3.1646618843078613,3.883743286132813,3.2236149311065674,3.180124998092652,3.131790399551392,3.0880794525146484
Eu,3.4300179481506348,3.8168907165527344,2.302540302276612,2.729689121246338,2.42219352722168,2.495991468429565,2.922328472137451,3.194606304168701,3.576354742050171,3.423675775527954,2.7032899856567383,2.374453067779541,2.294837951660156,2.5784482955932617,2.38297700881958,2.5177969932556152,2.6942789554595947,2.901165008544922,3.775630474090576,2.981158494949341,2.915182113647461,2.880290508270264,2.863757848739624,2.88467788696289,2.8697078227996826,2.871535062789917,2.831395387649536,2.7978127002716064,2.7913174629211426,2.8986411094665527,2.5308310985565186,2.9285430908203125,2.612013816833496,2.7769646644592285,2.8413827419281006,3.1309847831726074,6.392869472503662,3.3213207721710205,3.311969518661499,2.997401714324951,2.961650848388672,2.98081111907959,2.9463393688201904,2.9510769844055176,2.9337260723114014,2.6275792121887207,2.9238882064819336,2.96903920173645,2.5764620304107666,2.877689838409424,2.9053330421447754,2.928738832473755,2.924450397491455,3.107236862182617,5.829844951629639,4.833775997161865,3.287149667739868,4.194896697998047,3.3655905723571777,3.2469263076782227,3.1202878952026367,2.9922080039978027,2.960532188415528,3.78444766998291,2.746704578399658,2.6723127365112305,2.628152370452881,2.589813709259033,2.5267751216888428,2.483581066131592,3.1307084560394287,3.1123123168945312,3.049700736999512,2.644270896911621,2.6086699962615967,2.612450361251831,2.5869076251983643,2.6112852096557617,2.6140248775482178,2.6687333583831787,2.6882874965667725,2.8945131301879883,2.88320255279541,2.841468095779419,2.983342170715332,3.1618478298187256,5.512331962585449,5.017277240753174,3.095426559448242,3.063203811645508,3.783450365066528,4.222015857696533,4.081223964691162,3.1130833625793457,3.0465087890625,3.798974514007568,3.1160888671875,3.067126750946045,3.020934820175171,2.9817910194396973
Gd,4.060452461242676,4.210533142089844,3.2994391918182373,3.340229749679565,3.363950729370117,3.175200939178467,3.434352397918701,3.6503090858459473,3.933926820755005,3.8679163455963135,3.9292654991149902,3.274590253829956,3.2611348628997803,3.532055854797364,3.16419529914856,3.186273097991944,3.258924961090088,3.409170150756836,4.129088878631592,3.4914193153381348,3.9862310886383057,3.904796123504639,3.835753917694092,3.8940911293029785,3.797726392745972,3.774498701095581,3.713328361511232,3.661439895629883,3.747259140014648,3.6883621215820312,3.2534146308898926,3.866564273834229,3.483073711395264,3.5187854766845703,3.5254693031311035,3.775534152984619,5.85851001739502,3.924028396606445,3.7738561630249023,4.160752773284912,4.106446743011475,4.096896171569824,4.0107598304748535,4.0102643966674805,3.935137987136841,3.6937835216522217,3.893902540206909,3.903294086456299,3.338545799255371,3.502763509750366,3.802013397216797,3.771830558776856,3.676031827926636,3.902097702026367,5.63196325302124,4.586931228637695,3.984732627868652,4.7643866539001465,4.142007827758789,4.061314582824707,3.963124990463257,3.8606386184692383,3.78444766998291,4.317098140716553,3.662332057952881,3.58596420288086,3.52534818649292,3.4623656272888184,3.377525806427002,3.311129093170166,3.674048900604248,3.695397138595581,4.0701680183410645,3.764470338821411,3.709458827972412,3.6944849491119385,3.637568473815918,3.6916909217834473,3.696910381317138,3.7305755615234375,3.468343496322632,3.524023532867432,3.812014818191528,3.701732873916626,3.811897993087769,4.033295154571533,5.500446796417236,4.737845420837402,3.951903820037842,3.827471971511841,4.319376468658447,4.747686386108398,4.621351718902588,3.9641151428222656,3.89877986907959,4.394580364227295,3.87371563911438,3.841055870056152,3.8006887435913086,3.761175632476807
Tb,3.3254711627960205,3.706883192062378,2.1810903549194336,2.6385040283203125,2.2959744930267334,2.3667430877685547,2.81500244140625,3.106121778488159,3.521451711654663,3.2912611961364746,2.586333990097046,2.290976285934448,2.152613639831543,2.4954659938812256,2.239308834075928,2.365790367126465,2.571823835372925,2.7559261322021484,3.569584608078003,2.843250274658203,2.827723979949951,2.790312051773072,2.7677247524261475,2.785056829452514,2.7588894367218018,2.7576074600219727,2.7134580612182617,2.6819427013397217,2.6817688941955566,2.7794055938720703,2.393149375915528,2.830495834350586,2.4994492530822754,2.6402385234832764,2.69845986366272,3.0125937461853027,6.229398727416992,3.125690698623657,3.1423635482788086,2.884397268295288,2.863088130950928,2.880283832550049,2.856847286224365,2.865143060684204,2.844338893890381,2.519813060760498,2.84537124633789,2.859569549560547,2.45569109916687,2.729270696640014,2.812505006790161,2.8424394130706787,2.801503896713257,2.99017596244812,5.722415447235107,4.623603343963623,3.1414716243743896,4.054322242736816,3.206270694732666,3.100770950317383,2.9810023307800293,2.855368137359619,2.746704578399658,3.662333488464356,2.6419765949249268,2.5346391201019287,2.5078158378601074,2.4802908897399902,2.4345664978027344,2.3986098766326904,3.027186870574951,3.0214247703552246,2.926055908203125,2.534473419189453,2.503918409347534,2.5080251693725586,2.4913716316223145,2.5223913192749023,2.5314998626708984,2.5577468872070312,2.5949130058288574,2.8035898208618164,2.7787656784057617,2.722797393798828,2.872975826263428,3.0614967346191406,5.411305904388428,4.851563930511475,2.933637380599976,2.9003231525421143,3.671122550964356,4.086260318756104,3.959849119186402,2.944648504257202,2.865382194519043,3.687715768814087,2.955231189727783,2.9040894508361816,2.868646144866944,2.839594602584839
Dy,3.3091399669647217,3.6899261474609375,2.168116331100464,2.6295382976531982,2.2380948066711426,2.346555709838867,2.7998411655426025,3.096190929412842,3.5281896591186523,3.266121387481689,2.5355944633483887,2.2972118854522705,2.112991571426392,2.4582223892211914,2.20471453666687,2.3291566371917725,2.555169582366944,2.695697546005249,3.4519381523132324,2.7724478244781494,2.7922401428222656,2.748346328735352,2.718343496322632,2.729599475860596,2.701842784881592,2.708026170730591,2.6622791290283203,2.620245695114136,2.629748582839966,2.732875347137451,2.3499209880828857,2.796661853790283,2.456566095352173,2.5857133865356445,2.647427082061768,2.958798885345459,6.144724369049072,3.029212474822998,3.057926654815674,2.845083475112915,2.8305015563964844,2.8456592559814453,2.8254282474517822,2.8282504081726074,2.8006176948547363,2.4819586277008057,2.809201002120972,2.829256534576416,2.397746086120605,2.6785621643066406,2.767939329147339,2.79880690574646,2.7483878135681152,2.955361604690552,5.668225765228272,4.479739665985107,3.074274063110352,3.9821627140045166,3.139986991882324,3.0329604148864746,2.9124503135681152,2.782296895980835,2.672313690185547,3.585963487625122,2.534639835357666,2.5149717330932617,2.473096370697021,2.4529483318328857,2.403774738311768,2.364142894744873,2.98980450630188,2.985903024673462,2.8788557052612305,2.50681734085083,2.4809961318969727,2.4831442832946777,2.4597606658935547,2.4951331615448,2.504176616668701,2.532613754272461,2.545318126678467,2.763265609741211,2.74745774269104,2.6722207069396973,2.8248422145843506,3.034902572631836,5.372005462646484,4.734440326690674,2.864790439605713,2.825535297393799,3.629469871520996,4.024289608001709,3.908583879470825,2.8738226890563965,2.800717353820801,3.652590990066528,2.8962411880493164,2.8530361652374268,2.821166753768921,2.7912802696228027
Ho,3.2817254066467285,3.663064479827881,2.154504776000977,2.6064882278442383,2.204344749450684,2.3207366466522217,2.7762136459350586,3.0711326599121094,3.524325370788574,3.2375192642211914,2.509394645690918,2.2902848720550537,2.085388422012329,2.424107313156128,2.174307107925415,2.298640727996826,2.5301592350006104,2.645570993423462,3.364227056503296,2.734804630279541,2.762196779251098,2.713186502456665,2.676723003387451,2.690309524536133,2.6681573390960693,2.676287174224853,2.6234145164489746,2.572033643722534,2.6040585041046143,2.703639030456543,2.3238682746887207,2.775093078613281,2.426490306854248,2.550983428955078,2.613295555114746,2.9278900623321533,6.08352518081665,2.9693305492401123,2.9910197257995605,2.8184139728546143,2.804133892059326,2.8166162967681885,2.799344539642334,2.798977851867676,2.7709004878997803,2.451228141784668,2.783569812774658,2.8101816177368164,2.3647449016571045,2.646939277648926,2.744625806808472,2.7777252197265625,2.711879014968872,2.9293391704559326,5.624694347381592,4.388679027557373,3.013694524765014,3.939752101898194,3.093403577804565,2.983947515487671,2.864175081253052,2.735380172729492,2.6281521320343018,3.525348663330078,2.5078158378601074,2.4730961322784424,2.470297813415528,2.4403553009033203,2.3844528198242188,2.343545198440552,2.967462539672852,2.9637646675109863,2.849079370498657,2.49485731124878,2.468247413635254,2.4627697467803955,2.440328359603882,2.467368125915528,2.4781785011291504,2.522481679916382,2.518289804458618,2.7424564361572266,2.7195253372192383,2.643101930618286,2.793385028839112,3.0151472091674805,5.337202548980713,4.663715839385986,2.811096906661988,2.777482271194458,3.5963940620422363,3.9869186878204346,3.860457420349121,2.823242664337158,2.758866548538208,3.610174655914306,2.8493025302886963,2.810066938400269,2.780181646347046,2.760152816772461
