,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.663705587387085,4.622602462768555,1.974858283996582,2.247478723526001,2.0662682056427,2.327114582061768,2.759401559829712,3.33609676361084,4.01701021194458,3.444754123687744,1.7868636846542358,2.10435438156128,2.0244035720825195,1.870162010192871,2.1644721031188965,2.314682960510254,2.595421552658081,2.888246297836304,2.303115129470825,2.8447961807250977,2.156136035919189,2.100871086120605,2.0671255588531494,2.0607612133026123,2.0144896507263184,1.9998462200164795,2.021430969238281,2.080414056777954,2.1794867515563965,2.165056705474853,2.1443378925323486,1.9719963073730469,2.231373310089112,2.2493295669555664,2.391395330429077,2.4365015029907227,3.952079296112061,2.43174695968628,2.3315505981445312,2.142586708068848,2.0867271423339844,2.0476274490356445,2.0125789642333984,1.9687634706497192,1.9632941484451287,1.7243866920471191,2.007948160171509,2.0456254482269287,2.0594656467437744,2.113828659057617,2.036817073822021,2.093910217285156,2.217735528945923,2.2777299880981445,4.113120079040527,3.206444263458252,2.1665728092193604,3.238785743713379,2.508383274078369,2.365992307662964,2.1984968185424805,2.030181884765625,1.8780930042266848,2.545096635818481,1.6652888059616089,1.6096445322036743,1.5679409503936768,1.5293729305267334,1.4901162385940552,1.4574668407440186,1.7617133855819702,1.7788801193237305,2.050926446914673,1.7082594633102417,1.6879441738128662,1.6789242029190063,1.676226019859314,1.7530021667480469,1.7667863368988037,1.7458781003952026,1.8697075843811035,1.8733434677124023,2.050131559371948,2.083640813827514,2.115766763687134,2.20456862449646,4.064294338226318,3.1335721015930176,2.007089853286743,1.9658950567245483,3.2243385314941406,3.150282144546509,2.9853944778442383,2.0249595642089844,1.8889042139053345,2.616802215576172,1.864116907119751,1.7903659343719482,1.740210771560669,1.6944692134857178
I,3.89179277420044,4.855156898498535,2.094024896621704,2.369905471801758,2.210651397705078,2.4869518280029297,2.958647966384888,3.5235581398010254,4.245458602905273,3.598665714263916,1.7757775783538818,2.1948018074035645,2.141294240951538,1.992006063461304,2.291654348373413,2.48429799079895,2.793560266494751,3.1155459880828857,2.368979454040528,3.039113521575928,2.203544855117798,2.150327682495117,2.126243352890014,2.132883071899414,2.097840547561645,2.1108100414276123,2.151859760284424,2.214358329772949,2.326710700988769,2.3169913291931152,2.304361581802368,2.1004128456115723,2.339447021484375,2.379783391952514,2.516840696334839,2.5852484703063965,3.975395202636719,2.533509969711304,2.435541868209839,2.160962104797364,2.125396251678467,2.0897586345672607,2.052977561950684,2.029647827148437,2.0557615756988525,1.8539457321166992,2.1265501976013184,2.152400016784668,2.204087734222412,2.261383533477783,2.170698642730713,2.217735528945923,2.3540830612182617,2.36474084854126,4.151449680328369,3.29526162147522,2.2202043533325195,3.2697081565856934,2.5620853900909424,2.414546251296997,2.25295639038086,2.0934395790100098,1.9465243816375728,2.5316162109375,1.7504291534423828,1.6933220624923706,1.6492996215820312,1.6145877838134766,1.5796442031860352,1.5547261238098145,1.8169809579849243,1.8345423936843872,2.053419589996338,1.7503575086593628,1.723246693611145,1.7124717235565186,1.701880693435669,1.7848739624023438,1.799044132232666,1.7678803205490112,1.9831063747406008,2.0045416355133057,2.110989809036255,2.1819992065429688,2.209205150604248,2.20125150680542,4.1118927001953125,3.1821210384368896,2.0698134899139404,2.042595624923706,3.3186397552490234,3.139857053756714,2.973793029785156,2.0859622955322266,1.953187704086304,2.6001651287078857,1.9299280643463133,1.8552429676055908,1.808887243270874,1.7615180015563965
Xe,3.670068502426148,4.853674411773682,2.058892250061035,2.4904050827026367,2.188526153564453,2.536388635635376,3.03287124633789,3.6178808212280273,4.320043087005615,3.674588203430176,1.9805989265441888,2.2335281372070312,2.1325809955596924,2.068455457687378,2.338075637817383,2.546316623687744,2.856628179550171,3.1360349655151367,2.809057712554932,3.2017979621887207,2.301403760910034,2.2314841747283936,2.194399833679199,2.194506883621216,2.1560699939727783,2.1489861011505127,2.162410020828247,2.2045347690582275,2.2652978897094727,2.3229780197143555,2.2837073802948,2.1555233001708984,2.326514482498169,2.374438762664795,2.5317723751068115,2.63215446472168,4.608237266540527,2.827761650085449,2.567089557647705,2.316263437271118,2.275846481323242,2.236783981323242,2.1898412704467773,2.15806245803833,2.136345624923706,1.89245867729187,2.195765733718872,2.2771990299224854,2.191780567169189,2.333581924438477,2.206495761871338,2.2777299880981445,2.364741802215576,2.491210460662842,4.812544345855713,3.7708678245544434,2.3519535064697266,3.4154422283172607,2.6785662174224854,2.544858932495117,2.3885321617126465,2.23056697845459,2.077711820602417,2.6931188106536865,1.841066837310791,1.7780604362487793,1.7308181524276731,1.6896276473999023,1.6474378108978271,1.6165363788604736,1.9242041110992432,1.9387998580932613,2.2703559398651123,1.895592212677002,1.851645231246948,1.836902141571045,1.8086119890213013,1.9038550853729248,1.9384499788284304,1.9396641254425049,1.992099046707153,2.0168824195861816,2.204078197479248,2.1757283210754395,2.242351531982422,2.396645784378052,4.745582580566406,3.740793228149414,2.169158935546875,2.167375564575196,3.3331429958343506,3.2640154361724854,3.1102309226989746,2.2098195552825928,2.065201997756958,2.7215325832366943,2.0591936111450195,1.9746549129486084,1.9231197834014893,1.8785171508789065
Cs,3.3531413078308105,5.267355918884277,3.3061623573303223,3.019078493118286,4.053868770599365,3.953073501586914,4.1454758644104,4.691708564758301,5.27567195892334,4.653977870941162,4.091071128845215,3.200968742370605,3.522204875946045,4.37656307220459,4.040482521057129,4.411274433135986,4.681424140930176,5.3658061027526855,5.342207431793213,6.169380187988281,3.654850721359253,3.597805976867676,3.5959713459014893,3.57352352142334,3.710154533386232,3.7887489795684814,3.8221609592437744,3.891611337661743,3.819369077682495,4.316850662231445,4.185962677001953,3.998178720474243,3.6237363815307617,3.985722064971924,4.138830184936523,4.920804500579834,6.306036949157715,5.967663764953613,5.442770004272461,3.7550668716430655,3.765087604522705,3.779630184173584,3.8601696491241455,3.838110685348511,3.894236087799072,3.6136207580566406,4.213159561157227,4.683527946472168,4.197751045227051,5.418292999267578,3.9370906352996826,4.1131205558776855,4.151449203491211,4.8125433921813965,5.242210388183594,6.423519134521484,4.9587225914001465,4.941944122314453,5.052969455718994,4.942281246185303,4.808727264404297,4.677817344665527,4.554572582244873,4.548717021942139,4.375314235687256,4.275875568389893,4.182333469390869,4.082300662994385,3.963339328765869,3.888993263244629,3.664804220199585,3.624411582946777,2.63450574874878,2.2166879177093506,2.21638298034668,2.263066291809082,2.2874233722686768,2.441134691238404,2.548503875732422,2.78528356552124,2.5959692001342773,3.058629035949707,2.663376808166504,2.547600746154785,2.783926010131836,3.216830253601074,5.076902866363525,6.010551452636719,4.549335956573486,4.766683101654053,4.783084392547607,4.944422721862793,4.7947611808776855,4.5535502433776855,4.44176197052002,4.477457046508789,4.865898132324219,4.743765354156494,4.665433883666992,4.578739166259766
Ba,4.734070301055908,6.072515964508057,2.702183961868286,3.201334953308105,3.11911678314209,3.601999998092652,4.3057050704956055,5.010532379150391,5.786090850830078,4.886254787445068,3.205768346786499,2.839383840560913,2.8112175464630127,3.324315071105957,3.363185405731201,3.7292211055755615,4.144958019256592,4.556420803070068,5.473299026489258,5.468099117279053,2.6763973236083984,2.631568193435669,2.6370599269866943,2.676760673522949,2.780211925506592,2.8784470558166504,2.965653896331787,3.075028896331787,3.0359015464782715,3.4181833267211914,3.4011549949646,3.066816091537476,3.015866041183472,3.259205818176269,3.479748249053955,3.944897413253784,7.135483264923096,5.479513168334961,4.478982448577881,2.7722644805908203,2.78246808052063,2.802677154541016,2.8639609813690186,2.900554180145264,2.978440284729004,2.77264404296875,3.2801458835601807,3.6809933185577393,3.2963571548461914,4.287698268890381,3.050091028213501,3.2064433097839355,3.2952613830566406,3.770867347717285,6.423518180847168,6.3946733474731445,4.185483455657959,4.266147136688232,4.323899745941162,4.194959163665772,4.05570125579834,3.893957376480103,3.7609729766845694,3.688956260681152,3.553921699523926,3.4511544704437256,3.373039484024048,3.289335489273072,3.1664321422576904,3.0957376956939697,2.8658194541931152,2.8120996952056885,1.9995087385177608,1.7221946716308594,1.740253448486328,1.803266167640686,1.8563109636306765,1.9764412641525269,2.058596134185791,2.2280845642089844,2.1209328174591064,2.4304327964782715,2.159527063369751,2.184634208679199,2.305248022079468,2.4866366386413574,6.22294282913208,6.350772380828857,3.969223737716675,4.140529632568359,3.856523752212525,4.179165363311768,4.006199359893799,3.901988983154297,3.818324089050293,3.7646095752716064,4.167100429534912,4.069008827209473,4.005844593048096,3.939041614532471
La,3.2092161178588867,4.499049186706543,1.8525452613830569,2.056766986846924,2.151960849761963,2.2669715881347656,2.6671383380889893,3.24165415763855,3.957888603210449,3.358920097351074,1.9507519006729128,1.8830171823501587,1.9640705585479736,2.061035633087158,2.14888858795166,2.344032049179077,2.59743070602417,2.914907693862915,3.282761812210083,3.210776329040528,2.3801512718200684,2.324113368988037,2.286752939224243,2.295606851577759,2.2280983924865723,2.2019271850585938,2.1690573692321777,2.1581084728240967,2.1685566902160645,2.2315564155578613,2.1006622314453125,2.1064798831939697,2.078230857849121,2.1752138137817383,2.2965261936187744,2.486395359039306,5.211189270019531,3.1017487049102783,2.7533035278320312,2.3573238849639893,2.356902837753296,2.319610118865967,2.245105266571045,2.204310178756714,2.169395923614502,1.8961247205734253,2.17110013961792,2.210973262786865,2.0395846366882324,2.341188907623291,2.1238832473754883,2.1665735244750977,2.2202048301696777,2.3519537448883057,4.958723068237305,4.185484409332275,2.517044305801392,3.4827184677124023,2.752227306365967,2.609768867492676,2.4452364444732666,2.280717372894287,2.119047403335572,2.823601722717285,1.867303490638733,1.7795913219451904,1.698596715927124,1.6278058290481567,1.5644530057907104,1.5134140253067017,1.9339933395385744,1.9111087322235107,2.186279058456421,1.8006702661514282,1.7558140754699707,1.7311909198760986,1.7141880989074707,1.815521001815796,1.814913272857666,1.6923561096191406,1.825322151184082,1.7986314296722412,2.1615281105041504,2.111137866973877,2.168516159057617,2.2599034309387207,4.809353828430176,4.257101535797119,2.2940945625305176,2.32352614402771,3.5087761878967285,3.386759281158448,3.234857082366944,2.2391252517700195,2.084078788757324,2.7836806774139404,2.132941007614136,2.008598566055298,1.920883655548096,1.849283695220948
Ce,4.115701675415039,5.036245822906494,2.8818235397338867,3.1617043018341064,3.1585257053375244,3.367983818054199,3.594949722290039,3.910865306854248,4.370236873626709,4.178694248199463,2.8467729091644287,2.9827938079833984,3.053144216537476,3.014523983001709,3.221130609512329,3.3297717571258545,3.478584289550781,3.62838625907898,3.62473726272583,3.6517977714538574,3.2607569694519043,3.241586208343506,3.252394676208496,3.243954658508301,3.237833976745605,3.232555389404297,3.227366209030152,3.227035522460937,3.2415213584899902,3.269575834274292,3.1457278728485107,3.1892521381378174,3.159205675125122,3.2259817123413086,3.3052849769592285,3.450058698654175,5.217265129089356,3.58780837059021,3.639197826385498,3.2163240909576416,3.236315488815308,3.2381744384765625,3.22176194190979,3.211136817932129,3.193389415740967,2.861226320266724,3.203082799911499,3.261746644973755,3.1129379272460938,3.27797794342041,3.198816299438477,3.238786220550537,3.269707202911377,3.4154422283172607,4.941943645477295,4.266148090362549,3.4827189445495605,4.362020969390869,3.6944386959075928,3.5817368030548096,3.432610034942627,3.280269861221313,3.1397390365600586,3.8674099445343018,2.8897364139556885,2.7897024154663086,2.704997062683105,2.624617338180542,2.52964448928833,2.441216230392456,3.041940212249756,3.0321435928344727,3.1319494247436523,2.8288333415985107,2.789103031158448,2.7650938034057617,2.731391429901123,2.821916580200196,2.8294167518615723,2.7428126335144043,2.8091838359832764,2.83641004562378,3.085853099822998,3.054529905319214,3.126345157623291,3.2452900409698486,4.772486209869385,4.342700481414795,3.303743600845337,3.306642532348633,4.40522575378418,4.345789909362793,4.2329301834106445,3.269262790679932,3.1391642093658447,3.8674354553222656,3.17514705657959,3.0608372688293457,2.954075813293457,2.845879077911377
Pr,3.680378675460816,4.930222988128662,2.0947265625,2.427326202392578,2.3522655963897705,2.6291747093200684,3.08933424949646,3.66871190071106,4.428276538848877,3.856107234954834,2.098442554473877,2.1770830154418945,2.209268569946289,2.273889303207397,2.4482150077819824,2.645787477493286,2.935376167297364,3.2019643783569336,3.417954921722412,3.3775453567504883,2.4793472290039062,2.446584939956665,2.4517529010772705,2.468055248260498,2.44335412979126,2.436682939529419,2.4262619018554688,2.425814151763916,2.441420316696167,2.5061049461364746,2.5075900554656982,2.409657716751098,2.459019660949707,2.536605834960937,2.659287214279175,2.807922840118408,5.374338150024414,3.2531979084014893,2.954164743423462,2.4673666954040527,2.471441984176636,2.467527389526367,2.4443602561950684,2.43938946723938,2.435153245925904,2.0834555625915527,2.4570350646972656,2.4942684173583984,2.4236650466918945,2.6457066535949707,2.438520908355713,2.508383750915528,2.5620853900909424,2.678565740585327,5.052968502044678,4.323899745941162,2.752227067947388,3.6944386959075928,2.991441011428833,2.8664755821228027,2.7165536880493164,2.5660314559936523,2.4330475330352783,3.12649917602539,2.2190089225769043,2.136923789978028,2.075101613998413,2.0155436992645264,1.937252163887024,1.8731348514556885,2.198523759841919,2.173710346221924,2.266240119934082,1.914767026901245,1.8705930709838867,1.854921817779541,1.84270977973938,1.9549212455749512,1.9836833477020264,1.938146591186524,2.046070337295532,2.108304977416992,2.2477240562438965,2.2498438358306885,2.3349485397338867,2.4319539070129395,4.891004085540772,4.370213031768799,2.582900047302246,2.604412078857422,3.7462754249572754,3.6759517192840576,3.549000740051269,2.546117782592773,2.4153146743774414,3.139337539672852,2.5120058059692383,2.394036054611206,2.3005950450897217,2.2149901390075684
Nd,3.5425143241882324,4.811670780181885,1.9762895107269287,2.304347038269043,2.220137596130371,2.4891180992126465,2.970711231231689,3.556553363800049,4.3221755027771,3.700212001800537,1.9847252368927,2.048912525177002,2.0797362327575684,2.147801399230957,2.3216824531555176,2.523639917373657,2.816217422485352,3.0821499824523926,3.2795965671539307,3.258219003677368,2.3566129207611084,2.3277246952056885,2.334364414215088,2.343977928161621,2.30802059173584,2.2956326007843018,2.2777533531188965,2.280709743499756,2.300523281097412,2.360696315765381,2.385802745819092,2.265877246856689,2.325529098510742,2.4034340381622314,2.5317158699035645,2.669234275817871,5.23505163192749,3.131698608398437,2.8168530464172363,2.334894895553589,2.3498990535736084,2.3459062576293945,2.316676139831543,2.3129079341888428,2.296389579772949,1.9624812602996824,2.31233024597168,2.3482048511505127,2.301058053970337,2.5362114906311035,2.3023390769958496,2.3659920692443848,2.414546012878418,2.544858932495117,4.942282199859619,4.19495964050293,2.609770059585572,3.5817370414733887,2.866476535797119,2.742894172668457,2.594027280807495,2.446293830871582,2.316016912460327,2.9889047145843506,2.1033265590667725,2.032179832458496,1.979540228843689,1.916820287704468,1.8447940349578853,1.783955454826355,2.0804667472839355,2.057349920272827,2.145688056945801,1.796677589416504,1.7540812492370603,1.7485853433609009,1.7411887645721436,1.8506994247436523,1.8809436559677124,1.83699631690979,1.9409739971160889,2.0052921772003174,2.14106822013855,2.1452856063842773,2.228254556655884,2.330649137496948,4.7852983474731445,4.237939357757568,2.4397661685943604,2.453615427017212,3.637269973754883,3.5577950477600098,3.4193246364593506,2.4154205322265625,2.2886781692504883,3.0028181076049805,2.372820377349853,2.258456230163574,2.168771743774414,2.0932204723358154
Pm,3.3547816276550293,4.657582759857178,1.8318774700164795,2.1558430194854736,2.0571415424346924,2.3284730911254883,2.822507381439209,3.416827440261841,4.185246467590332,3.5056209564208984,1.83652138710022,1.900049924850464,1.925050973892212,1.9921741485595703,2.172761917114258,2.3794846534729004,2.689741373062134,2.948833465576172,3.122912168502808,3.1252474784851074,2.199914693832397,2.177954196929932,2.176245927810669,2.179145812988281,2.1394267082214355,2.126898765563965,2.1022534370422363,2.1012213230133057,2.1281962394714355,2.184680461883545,2.2483928203582764,2.1043813228607178,2.157325029373169,2.2375423908233643,2.379789590835572,2.5049538612365723,5.066665172576904,2.9778685569763184,2.6623239517211914,2.1672849655151367,2.193572521209717,2.185500144958496,2.157018184661865,2.143497467041016,2.129081010818481,1.812656044960022,2.139639616012573,2.182523250579834,2.1467936038970947,2.407276153564453,2.136634826660156,2.19849705696106,2.252955913543701,2.3885324001312256,4.808727741241455,4.055700778961182,2.4452362060546875,3.4326107501983643,2.7165536880493164,2.594027042388916,2.4466443061828613,2.3010706901550293,2.177044153213501,2.8243024349212646,1.983347058296204,1.9193766117095947,1.8620320558547967,1.8054378032684328,1.738105297088623,1.6840918064117432,1.960852026939392,1.937146544456482,1.998257398605347,1.653972864151001,1.6144282817840576,1.6208893060684204,1.6151604652404783,1.718409538269043,1.7490030527114868,1.7260617017745972,1.8271199464797967,1.896859169006348,2.0147762298583984,2.0059962272644043,2.1043496131896973,2.2104856967926025,4.648787021636963,4.083786487579346,2.264472723007202,2.281473159790039,3.50662612915039,3.402239799499512,3.259440422058105,2.265676498413086,2.1469380855560303,2.832359313964844,2.217684507369995,2.104888200759888,2.025383949279785,1.9604229927062988
Sm,3.1677052974700928,4.5074381828308105,1.6813098192214966,2.014221429824829,1.902280330657959,2.201951503753662,2.6855390071868896,3.2868380546569824,4.05284309387207,3.3090360164642334,1.6855922937393188,1.759217619895935,1.7901194095611572,1.8490036725997925,2.031910419464112,2.252015352249145,2.5623421669006348,2.8341572284698486,2.948319911956787,2.998228073120117,2.0554754734039307,2.024535655975342,2.0146055221557617,2.0185470581054688,1.976894855499268,1.9571940898895264,1.9319078922271729,1.9352755546569824,1.9616923332214355,2.0103209018707275,2.1288485527038574,1.9456875324249268,1.998257398605347,2.081674098968506,2.23513412475586,2.3493857383728027,4.871641159057617,2.7941701412200928,2.5049636363983154,2.023017883300781,2.0413830280303955,2.0305988788604736,2.0062947273254395,1.98645293712616,1.9677472114562988,1.661735773086548,1.9749573469161987,2.023287773132324,2.009809970855713,2.284256935119629,1.9686172008514404,2.0301809310913086,2.0934395790100098,2.23056697845459,4.677816867828369,3.893956661224365,2.280717372894287,3.2802700996398926,2.566030979156494,2.446295022964477,2.301069974899292,2.1661691665649414,2.046954393386841,2.6663784980773926,1.871356010437012,1.8053104877471924,1.7505838871002195,1.7003443241119385,1.6405155658721924,1.5969046354293823,1.8509962558746336,1.8294949531555176,1.8544931411743164,1.522110939025879,1.4907253980636597,1.5040180683135986,1.5008304119110107,1.58897066116333,1.6170473098754885,1.6123565435409546,1.731919288635254,1.8043663501739504,1.88679039478302,1.8748326301574707,1.976778030395508,2.0990686416625977,4.513997554779053,3.9218087196350098,2.095252513885498,2.12458610534668,3.3584988117218018,3.2445638179779053,3.0887157917022705,2.1257662773132324,2.00764799118042,2.6650753021240234,2.0667924880981445,1.970743179321289,1.9031730890274048,1.8492763042449951
Eu,2.989561080932617,4.335962772369385,1.553000569343567,1.883682131767273,1.7593588829040527,2.075161933898926,2.5497806072235107,3.1484196186065674,3.912076950073242,3.1258444786071777,1.5546904802322388,1.631077527999878,1.6524523496627808,1.7129700183868408,1.8946621417999268,2.117194890975952,2.432933568954468,2.713114023208618,2.799680233001709,2.871755361557007,1.9180097579956048,1.8808162212371824,1.8609791994094849,1.853456974029541,1.818581342697144,1.8012109994888306,1.7804642915725708,1.7828359603881836,1.8086144924163816,1.8589115142822263,2.0067243576049805,1.7939190864562988,1.863580346107483,1.94765043258667,2.109123945236206,2.210357427597046,4.6985955238342285,2.6441454887390137,2.365144968032837,1.889593720436096,1.899224638938904,1.8826637268066408,1.861143708229065,1.826494216918945,1.8056321144104004,1.523073434829712,1.8178622722625728,1.872567176818848,1.8784520626068115,2.161245584487915,1.8160204887390137,1.8780924081802368,1.946524143218994,2.077711343765259,4.5545735359191895,3.760972738265991,2.119047403335572,3.1397392749786377,2.4330480098724365,2.316016674041748,2.17704439163208,2.0469539165496826,1.9426941871643064,2.519971370697021,1.7665002346038818,1.7025425434112549,1.6534175872802734,1.60968017578125,1.5579496622085571,1.5166549682617188,1.7485510110855105,1.7278008460998535,1.7282607555389404,1.4117953777313232,1.384636640548706,1.392572999000549,1.39410138130188,1.477175235748291,1.5060064792633057,1.5167193412780762,1.6407164335250854,1.7152303457260132,1.777591347694397,1.7711690664291382,1.863698124885559,2.000568389892578,4.38831090927124,3.789492130279541,1.9417128562927248,1.983947277069092,3.212890863418579,3.0924620628356934,2.9314751625061035,1.998575448989868,1.8913688659667969,2.514124631881714,1.9431483745574951,1.8598029613494875,1.8064818382263184,1.7573175430297852
Gd,3.379834175109864,4.360867977142334,2.135995388031006,2.397027015686035,2.4279162883758545,2.4826653003692627,2.8031539916992188,3.189953565597534,3.708484649658203,3.3676295280456543,2.3226890563964844,2.1748032569885254,2.2931034564971924,2.3962652683258057,2.354013442993164,2.4879157543182373,2.696913480758667,2.9518637657165527,2.89281702041626,3.02933120727539,2.755248785018921,2.707796335220337,2.676930904388428,2.6818854808807373,2.6021664142608643,2.5699782371521,2.517251491546631,2.484229564666748,2.5013856887817383,2.508620500564575,2.3890249729156494,2.556156873703003,2.423227548599243,2.4811766147613525,2.553616762161255,2.693669557571411,4.5404791831970215,2.866830348968506,2.973008632659912,2.741140604019165,2.740318536758423,2.722209453582764,2.6612024307250977,2.637617349624634,2.5892269611358643,2.262683391571045,2.5543782711029053,2.5706000328063965,2.356575489044189,2.5566420555114746,2.530080556869507,2.545095920562744,2.531616449356079,2.6931190490722656,4.548717021942139,3.688955307006836,2.823602199554444,3.867410898208618,3.1264989376068115,2.9889039993286133,2.824302196502685,2.6663784980773926,2.519971370697021,3.2730472087860107,2.271716594696045,2.1714305877685547,2.0837864875793457,2.006622791290283,1.926052808761597,1.8604300022125244,2.421288013458252,2.403165340423584,2.593329429626465,2.278409481048584,2.2271103858947754,2.201287269592285,2.162332057952881,2.252993583679199,2.254301309585572,2.1892051696777344,2.25023889541626,2.251129388809204,2.5137436389923096,2.459402561187744,2.525503635406494,2.671061515808105,4.419417858123779,3.69740891456604,2.663433074951172,2.6422457695007324,3.9314279556274414,3.7914297580718994,3.657390594482422,2.639479637145996,2.4957218170166016,3.255248069763184,2.47459077835083,2.357519626617432,2.260594367980957,2.16674280166626
Tb,2.754448890686035,4.060527801513672,1.3624389171600342,1.6911234855651855,1.564246654510498,1.886565089225769,2.3750193119049072,2.950295209884644,3.7141036987304688,2.8702399730682373,1.347237229347229,1.4519597291946411,1.473031520843506,1.497989535331726,1.7060778141021729,1.928739309310913,2.251826286315918,2.531402587890625,2.558446884155273,2.6843066215515137,1.676272749900818,1.6178313493728638,1.58333158493042,1.5773111581802368,1.5669596195220947,1.562631368637085,1.553086757659912,1.574759006500244,1.6054887771606443,1.6768624782562256,1.8442471027374268,1.5741827487945557,1.6889606714248655,1.7641103267669678,1.945528268814087,2.0203299522399902,4.449662685394287,2.427841186523437,2.127882242202759,1.6650545597076416,1.6462421417236328,1.6244550943374634,1.594684362411499,1.5661208629608154,1.559757113456726,1.3297929763793943,1.5904340744018557,1.6441371440887451,1.7097792625427246,1.9683033227920528,1.6090716123580933,1.665289282798767,1.7504290342330933,1.84106719493866,4.37531328201294,3.553922414779663,1.867303729057312,2.889736652374268,2.2190089225769043,2.1033265590667725,1.9833475351333616,1.8713557720184328,1.7665002346038818,2.271716594696045,1.6025025844573977,1.556721806526184,1.523371696472168,1.4810394048690796,1.4272360801696775,1.392475128173828,1.5884184837341309,1.5759878158569336,1.5349571704864502,1.2366511821746826,1.2099380493164062,1.2205512523651123,1.2254849672317505,1.3032190799713137,1.340178370475769,1.3712475299835205,1.5000934600830078,1.5864280462265017,1.6146893501281738,1.6260673999786377,1.721698522567749,1.8517485857009888,4.211942672729492,3.5689127445220947,1.7019538879394531,1.751929521560669,2.9575119018554688,2.827387571334839,2.674877882003784,1.8202428817749023,1.714328050613403,2.25784969329834,1.7712904214859009,1.7013002634048462,1.6472457647323608,1.603100061416626
Dy,2.695957660675049,3.970797538757324,1.3156216144561768,1.6350290775299072,1.504594087600708,1.8291616439819336,2.3177030086517334,2.90149188041687,3.663233757019043,2.791064500808716,1.286485195159912,1.3944774866104126,1.4216837882995603,1.4304239749908447,1.659209370613098,1.8780597448349,2.197223901748657,2.473484754562378,2.433154582977295,2.624823093414306,1.5642969608306885,1.5057588815689087,1.4799554347991943,1.4830164909362793,1.478118062019348,1.4817602634429932,1.482002854347229,1.519148826599121,1.5480396747589111,1.624420166015625,1.8096473217010496,1.5131807327270508,1.6494181156158447,1.7137949466705322,1.8939669132232664,1.9629497528076167,4.332494258880615,2.349318742752075,2.0396084785461426,1.5673061609268188,1.5397894382476809,1.5200090408325195,1.50048828125,1.4816515445709229,1.4784941673278809,1.2631993293762207,1.524998426437378,1.5829994678497314,1.681455135345459,1.9131102561950684,1.554426908493042,1.6096447706222534,1.693321943283081,1.7780606746673584,4.275874614715576,3.4511542320251465,1.7795913219451904,2.789703369140625,2.136924266815185,2.032179355621338,1.919377684593201,1.8053102493286133,1.7025423049926758,2.171430349349976,1.5567224025726318,1.5157191753387451,1.4744329452514648,1.432736873626709,1.3849622011184692,1.3604207038879397,1.535395860671997,1.5234160423278809,1.4661778211593628,1.1681087017059326,1.1499472856521606,1.1644150018692017,1.1700608730316162,1.2447246313095093,1.2917070388793943,1.3320095539093018,1.4535925388336182,1.5351406335830688,1.5579603910446167,1.5778250694274902,1.665355563163757,1.7925045490264893,4.115420818328857,3.467181205749512,1.6238064765930176,1.6684088706970217,2.851606845855713,2.7248709201812744,2.5747315883636475,1.7524760961532593,1.65502667427063,2.156292200088501,1.7090768814086914,1.6367799043655396,1.5912373065948486,1.5547614097595217
Ho,2.630066394805908,3.880306243896485,1.2667838335037231,1.5901018381118774,1.4581944942474363,1.7912074327468872,2.2707860469818115,2.8496673107147217,3.61397123336792,2.7245163917541504,1.2428758144378662,1.3467183113098145,1.3781073093414309,1.3838915824890137,1.6326777935028076,1.846048355102539,2.1525206565856934,2.427374839782715,2.345092535018921,2.5848307609558105,1.4690014123916626,1.4184647798538208,1.4080380201339722,1.4127253293991089,1.4151358604431152,1.421412467956543,1.433357000350952,1.4772541522979736,1.5005271434783936,1.5830531120300293,1.776575207710266,1.4690793752670288,1.614910125732422,1.670417308807373,1.8378818035125728,1.9148328304290767,4.246387004852295,2.288227081298828,1.968017220497132,1.4791443347930908,1.458085060119629,1.4420037269592283,1.4302165508270264,1.4155243635177612,1.4204304218292236,1.2221206426620483,1.478575587272644,1.5341323614120483,1.6467602252960205,1.864396095275879,1.509344458580017,1.567940592765808,1.6492998600006104,1.7308173179626465,4.182333469390869,3.373039722442627,1.6985960006713867,2.704996347427368,2.075101852416992,1.9795405864715576,1.862032175064087,1.750584363937378,1.653417468070984,2.083787202835083,1.5233726501464844,1.4744327068328855,1.4339230060577393,1.3957562446594238,1.3613063097000122,1.3376080989837646,1.4915645122528076,1.4792416095733645,1.4139899015426636,1.1231064796447754,1.1121773719787598,1.12503182888031,1.1330440044403076,1.211290955543518,1.2604141235351562,1.3046410083770752,1.411372423171997,1.493451476097107,1.5183569192886353,1.5393846035003662,1.6203752756118774,1.7485747337341309,4.030777454376221,3.378214836120605,1.5584131479263306,1.603073000907898,2.7461562156677246,2.632124900817871,2.4802112579345703,1.701364278793335,1.6078553199768066,2.0688884258270264,1.6568691730499268,1.5894975662231443,1.5525233745574951,1.520651936531067
