,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.724194288253784,3.964946985244751,2.390454292297364,2.5824966430664062,2.561563968658448,2.387282371520996,2.811169147491455,3.1071579456329346,3.4918017387390137,3.213220357894897,2.630224704742432,2.347590923309326,2.388447999954224,2.648179531097412,2.377990245819092,2.46372938156128,2.5710034370422363,2.818598747253418,3.3235397338867188,2.8322341442108154,2.8625597953796387,2.850416898727417,2.847169876098633,2.848850727081299,2.8124520778656006,2.801717519760132,2.7725372314453125,2.742299318313598,2.7493724822998047,2.776405572891236,2.497102975845337,2.772616386413574,2.599805355072021,2.716719627380371,2.7079832553863525,2.9495370388031006,5.965925216674805,2.791218042373657,2.8241958618164062,2.815436840057373,2.836872100830078,2.8294925689697266,2.809267997741699,2.812343120574951,2.804717302322388,2.63110089302063,2.794032096862793,2.780810594558716,2.535950422286988,2.679694175720215,2.7859697341918945,2.514909505844116,2.818136692047119,2.9270622730255127,5.356147766113281,3.980274200439453,2.671144723892212,3.3224239349365234,2.717360734939575,2.642143964767456,2.5559022426605225,2.48695707321167,2.418574810028076,3.02730679512024,2.3313910961151123,2.309622049331665,2.289510726928711,2.272624969482422,2.257446765899658,2.243170499801636,2.699911117553711,2.712934732437134,2.7536933422088623,2.552873611450196,2.544515609741211,2.5440592765808105,2.545121431350708,2.608211040496826,2.618269920349121,2.5570688247680664,2.5960464477539062,2.680528163909912,2.83407998085022,2.7748491764068604,2.873321771621704,2.9796411991119385,5.041728496551514,4.577987194061279,2.48865294456482,2.487173557281494,3.435354709625244,3.3262689113616943,3.2377254962921143,2.4515249729156494,2.381791353225708,2.95254898071289,2.480764627456665,2.442943334579468,2.4177346229553223,2.398477554321289
I,3.899307012557984,4.259683132171631,2.4343581199646,2.846443891525269,2.5294957160949707,2.5471861362457275,3.0790910720825195,3.3576815128326416,3.8072195053100586,3.430490732192993,2.739893913269043,2.4799599647521973,2.40085506439209,2.721195697784424,2.4206037521362305,2.508909225463867,2.681889533996582,2.815004110336304,3.0612893104553223,2.8818185329437256,2.92300796508789,2.893026113510132,2.8777098655700684,2.87933349609375,2.8378207683563232,2.822160482406616,2.768282890319824,2.7253313064575195,2.7441229820251465,2.789048671722412,2.499295473098755,2.8324785232543945,2.601344347000122,2.667990207672119,2.6955819129943848,2.940171718597412,5.864261150360107,2.780347347259521,2.890254497528076,2.886651039123535,2.911715030670166,2.9025893211364746,2.8761589527130127,2.878839492797852,2.864326477050781,2.7135939598083496,2.8507821559906006,2.856253147125244,2.549628973007202,2.75110125541687,2.8290774822235107,2.8460097312927246,2.497789144515991,2.9784650802612305,5.752390861511231,3.715391397476196,2.718865871429444,3.33962631225586,2.8036553859710693,2.7370946407318115,2.6620895862579346,2.597954273223877,2.525479316711426,3.077523708343506,2.43027400970459,2.407284736633301,2.3838765621185303,2.3649351596832275,2.349560022354126,2.3365917205810547,2.7635762691497803,2.769280195236206,2.832105159759521,2.629832983016968,2.606698513031006,2.5979607105255127,2.591357707977295,2.6405510902404785,2.645102500915528,2.623387575149536,2.584942579269409,2.693540096282959,2.823586225509644,2.730885982513428,2.851179838180542,3.0171988010406494,5.446507930755615,4.280406475067139,2.5554473400115967,2.54931902885437,3.432297945022583,3.348581314086914,3.27575945854187,2.5576493740081787,2.480641841888428,3.004962921142578,2.537005424499512,2.5013880729675293,2.477030038833618,2.45799207687378
Xe,3.755345344543457,3.8742709159851074,2.749431133270264,2.726181507110596,2.850847005844116,2.652093410491944,2.799403429031372,3.0897321701049805,3.508198976516724,3.2251341342926025,2.754444599151612,2.676347255706787,2.7521748542785645,2.798002481460572,2.717919111251831,2.7567927837371826,2.7872917652130127,2.999816656112671,4.331315040588379,3.142639636993408,2.912501811981201,2.9086952209472656,2.92285680770874,2.9497673511505127,2.9293019771575928,2.9358551502227783,2.9442288875579834,2.939934015274048,2.9840657711029053,2.9528846740722656,2.75613021850586,2.9193203449249268,2.885554552078247,2.932645797729492,2.954256534576416,3.0909743309021,6.777641773223877,3.25014328956604,2.9516873359680176,2.8349380493164062,2.895090103149414,2.901527643203736,2.888486862182617,2.926846504211426,2.940831661224365,2.8192296028137207,2.945861577987671,2.883062601089477,2.76401686668396,2.8153738975524902,2.9495649337768555,2.953578472137451,2.9925291538238525,2.739461660385132,5.693027973175049,5.0818939208984375,2.840287923812866,3.4116458892822266,2.94728684425354,2.843108654022217,2.7370047569274902,2.637147665023804,2.556746006011963,2.993633508682251,2.4476687908172607,2.4123566150665283,2.3840255737304688,2.360854387283325,2.338674545288086,2.319189071655273,2.629387855529785,2.6451666355133057,2.725590944290161,2.56882381439209,2.5667529106140137,2.5745744705200195,2.603925466537476,2.6868720054626465,2.700625419616699,2.601393222808838,2.7727174758911133,2.796466827392578,2.9153151512146,2.9311983585357666,2.9909543991088867,2.947758674621582,5.294110298156738,5.6279401779174805,2.727601289749145,2.718858003616333,3.470165252685547,3.3519606590271,3.246556282043457,2.664809226989746,2.606978178024292,2.9763100147247314,2.6903350353240967,2.662017583847046,2.639068126678467,2.620663642883301
Cs,3.4793810844421387,5.7628984451293945,5.541295051574707,5.022429466247559,5.752142429351807,5.703307151794434,5.534676551818848,5.891515254974365,6.276147842407227,5.825557231903076,5.591794967651367,5.4562506675720215,5.593966007232666,5.705250263214111,5.7930588722229,5.996298313140869,6.180880546569824,6.729971885681152,5.191022396087647,6.339473247528076,5.231424331665039,5.307365894317627,5.392651081085205,5.512131690979004,5.5373053550720215,5.604262828826904,5.678808212280273,5.7467122077941895,5.754587650299072,5.9063568115234375,6.035323619842529,5.677461624145508,5.742380619049072,5.9071879386901855,6.044280052185059,6.254069805145264,5.871823310852051,5.69767427444458,5.673275470733643,5.269983768463135,5.429930210113525,5.481001377105713,5.492809772491455,5.593480587005615,5.650960445404053,5.638133049011231,5.758266925811768,5.798388481140137,5.966699600219727,6.153836250305176,5.711976528167725,5.775291442871094,5.899048328399658,5.870057582855225,5.154626846313477,5.980447292327881,5.087344169616699,5.029775142669678,5.397428512573242,5.357203960418701,5.307126522064209,5.279388427734375,5.249094009399414,4.926402568817139,5.219009876251221,5.219430923461914,5.210697174072266,5.1993021965026855,5.186407566070557,5.166566371917725,4.825521945953369,4.873357772827148,4.643259525299072,4.6208109855651855,4.683533191680908,4.728199481964111,4.78707218170166,4.895833492279053,4.931199073791504,4.872986793518066,5.102443218231201,5.265937328338623,4.966967105865479,5.077450752258301,5.151457786560059,5.057213306427002,5.030317306518555,5.578462600708008,4.900667667388916,5.022249221801758,5.6039137840271,4.988292694091797,4.93549919128418,5.174536228179932,5.130500793457031,4.703087329864502,5.265389919281006,5.227709293365479,5.217003345489502,5.197561264038086
Ba,4.013364791870117,4.0169878005981445,4.448139190673828,3.805176734924317,4.603808403015137,3.9743497371673584,3.739278078079224,3.8387739658355713,4.029013156890869,3.864512443542481,6.125528812408447,4.244216442108154,4.328611850738525,5.362010955810547,4.2046003341674805,4.247879505157471,4.2024431228637695,4.739327907562256,6.897693157196045,6.763892650604248,5.372870922088623,5.237442493438721,5.102336406707764,5.179784297943115,5.085251808166504,5.072176933288574,4.941859245300293,4.8692946434021,4.949653625488281,5.0902838706970215,4.376648426055908,5.394720554351807,4.41679573059082,4.577947616577148,4.430973529815674,5.125816822052002,7.262265205383301,7.015692710876465,6.217045307159424,5.707489967346191,5.667494297027588,5.654232501983643,5.557541370391846,5.533552646636963,5.4263434410095215,5.423599720001221,5.518301963806152,5.776602268218994,4.568420886993408,5.789721012115479,5.197249412536621,5.193964958190918,4.871755599975586,5.598916530609131,6.36969518661499,7.326664447784424,6.208724498748779,6.171580791473389,6.396886348724365,6.322881698608398,6.240146160125732,6.131869792938232,6.055602550506592,5.731128692626953,5.938176155090332,5.865333080291748,5.815982818603516,5.755171298980713,5.647767543792725,5.580790996551514,5.062812328338623,5.074294567108154,4.933228969573975,4.946201801300049,4.924265861511231,4.957393169403076,4.889279842376709,4.961560726165772,5.020622730255127,5.2804036140441895,4.166461944580078,4.392190933227539,4.408590793609619,4.026856899261475,4.238110065460205,4.948810577392578,6.324670791625977,7.257390022277832,6.133314609527588,6.199458599090576,4.892902851104736,6.111917972564697,5.977348327636719,6.301361560821533,6.286317348480225,5.970858573913574,6.398706912994385,6.377546787261963,6.347317218780518,6.311478137969971
La,2.697382688522339,2.974355697631836,2.3866186141967773,2.412497043609619,2.3310317993164062,2.3798513412475586,2.431527614593506,2.582179546356201,2.804112195968628,2.749930620193481,2.661142110824585,2.412121295928955,2.332165241241455,2.3150670528411865,2.304178476333618,2.3478872776031494,2.4457128047943115,2.585235118865967,4.867019176483154,3.507129669189453,2.493527412414551,2.458592414855957,2.436403751373291,2.496968507766724,2.423827886581421,2.423429489135742,2.43445348739624,2.446631669998169,2.52523159980774,2.465319395065308,2.3351871967315674,2.45426082611084,2.475446939468384,2.4771993160247803,2.5344157218933105,2.568603038787842,6.111556053161621,4.111706256866455,3.280999183654785,2.6052401065826416,2.5767691135406494,2.563614845275879,2.4972264766693115,2.511793851852417,2.484466314315796,2.4012436866760254,2.499500274658203,2.548219919204712,2.326864004135132,2.5552027225494385,2.443841457366944,2.444758653640747,2.464193344116211,2.5833957195281982,4.552222728729248,5.743408203125,3.612971305847168,3.9129796028137207,3.3825650215148926,3.238171339035034,3.0860936641693115,2.8992013931274414,2.7679009437561035,3.113422393798828,2.564470767974853,2.459490776062012,2.400689125061035,2.3505542278289795,2.270570516586304,2.221832752227783,2.373551845550537,2.348376035690308,2.3616724014282227,2.171617031097412,2.1430883407592773,2.1441595554351807,2.131352663040161,2.217031955718994,2.234349250793457,2.250293731689453,2.233266592025757,2.24328088760376,2.355567693710327,2.374527931213379,2.40358829498291,2.457561492919922,4.244722843170166,5.7386250495910645,3.434218406677246,3.406578063964844,3.0078203678131104,3.804208755493164,3.5767064094543457,3.138676643371582,3.0906755924224854,3.5330638885498047,3.191416025161743,3.170004844665528,3.1292505264282227,3.095064878463745
Ce,4.140356540679932,4.242453575134277,3.698444604873657,3.8655154705047607,3.732046127319336,3.715978622436523,3.81948471069336,3.883673667907715,3.980764389038086,4.045965671539307,3.935605525970459,3.721705913543701,3.70503306388855,3.734534978866577,3.687499761581421,3.704329252243042,3.7331509590148926,3.8491833209991455,4.938607692718506,4.140120506286621,3.931731939315796,3.8836262226104736,3.856619358062744,3.899324417114258,3.839563846588135,3.839641332626343,3.840077638626098,3.846382379531861,3.88118314743042,3.8721325397491455,3.719157695770264,3.886439800262451,3.806928157806397,3.84096908569336,3.86293625831604,3.932122230529785,5.791479587554932,4.570889472961426,4.21739673614502,4.005615234375,3.9906625747680655,3.9788661003112793,3.9200618267059326,3.926770210266113,3.900822401046753,3.836331844329834,3.9169163703918457,3.961526870727539,3.731366634368897,3.844553470611572,3.862602233886719,3.868699789047241,3.871079683303833,3.994030952453613,4.6666107177734375,5.512561798095703,4.3142595291137695,4.761547088623047,4.329540252685547,4.236825942993164,4.137676239013672,4.029719829559326,3.9486570358276367,4.326851844787598,3.821691036224365,3.758055686950684,3.715530395507813,3.671453237533569,3.612542629241944,3.567476749420166,3.766670942306519,3.760436534881592,4.01285457611084,3.859287023544312,3.841254472732544,3.842716693878174,3.823880672454834,3.8778600692749023,3.8904449939727774,3.878771543502808,3.76648473739624,3.743721008300781,3.9310240745544434,3.912631034851074,3.942138910293579,4.043813228607178,4.504535675048828,5.473932266235352,4.269824504852295,4.233080387115479,4.293497085571289,4.730185031890869,4.593357563018799,4.169497966766357,4.129153728485107,4.516672134399414,4.155059337615967,4.127951622009277,4.086940765380859,4.046543598175049
Pr,3.1844725608825684,3.278578042984009,2.573356866836548,2.6274454593658447,2.623065948486328,2.636167526245117,2.720786094665528,2.8676815032958984,3.109102249145508,2.995518445968628,2.831479787826538,2.5943193435668945,2.5559210777282715,2.645064115524292,2.5904788970947266,2.6503446102142334,2.749823808670044,2.876169919967652,4.862233638763428,3.724330425262451,2.7425780296325684,2.7380192279815674,2.7421157360076904,2.7976391315460205,2.756958484649658,2.763418197631836,2.7575061321258545,2.763157844543457,2.79065465927124,2.805481433868408,2.658909797668457,2.79237961769104,2.728492498397827,2.791708946228028,2.8512051105499268,2.9676995277404785,6.226658821105957,4.21659517288208,3.487677335739136,2.8236825466156006,2.8243629932403564,2.825956344604492,2.783160448074341,2.80649995803833,2.7989308834075928,2.7185540199279785,2.8116769790649414,2.8488781452178955,2.656681060791016,2.935451030731201,2.7882912158966064,2.810132026672364,2.8391547203063965,2.9265356063842773,4.720686435699463,5.7649922370910645,3.612581729888916,4.1073079109191895,3.845980644226074,3.470432758331299,3.312943935394287,3.128420829772949,3.0057616233825684,3.454314708709717,2.8195204734802246,2.7334678173065186,2.685687065124512,2.643937110900879,2.593254804611206,2.5558419227600098,2.756953477859497,2.731771945953369,2.7624993324279785,2.5683135986328125,2.567328691482544,2.576770067214966,2.57615327835083,2.6243934631347656,2.6364362239837646,2.636831521987915,2.6815309524536133,2.703178882598877,2.777845859527588,2.808231830596924,2.8390231132507324,2.905918598175049,4.432124614715576,5.758318901062012,3.5628249645233154,3.543043613433838,3.4347140789031982,4.001354217529297,3.8140833377838135,3.366030216217041,3.3159141540527344,3.725645303726196,3.458731174468994,3.4224228858947754,3.369654893875122,3.3216564655303955
Nd,3.0471293926239014,3.110280513763428,2.4273464679718018,2.4610157012939453,2.4508371353149414,2.483731746673584,2.5645909309387207,2.713465690612793,2.966768503189087,2.826427936553955,2.635152578353882,2.444373607635498,2.401538133621216,2.468573808670044,2.4370880126953125,2.504210948944092,2.604644775390625,2.719598293304444,4.7547149658203125,3.579986095428467,2.577382802963257,2.563316583633423,2.565321445465088,2.6182870864868164,2.57637906074524,2.5854310989379883,2.582099199295044,2.5912466049194336,2.612511396408081,2.629481315612793,2.484940528869629,2.60055947303772,2.557513475418091,2.618353843688965,2.6783690452575684,2.788191318511963,6.128267765045166,4.024096965789795,3.292541027069092,2.633284568786621,2.6509811878204346,2.652809858322144,2.5975074768066406,2.6265342235565186,2.6192259788513184,2.54617691040039,2.630945444107056,2.635674238204956,2.4819436073303223,2.72115421295166,2.595880508422852,2.6139607429504395,2.6562047004699707,2.721676111221313,4.642099380493164,5.63838529586792,3.3853492736816406,3.897538185119629,3.4099881649017334,3.512716293334961,3.089824914932251,2.9090564250946045,2.78002405166626,3.2529220581054688,2.6076090335845947,2.532469749450684,2.4871904850006104,2.451112985610962,2.403691291809082,2.3651256561279297,2.5779576301574707,2.552884101867676,2.53311824798584,2.3605198860168457,2.3627352714538574,2.3738231658935547,2.3814918994903564,2.4381773471832275,2.450124263763428,2.433146476745605,2.507612466812134,2.5195095539093018,2.5880260467529297,2.62691068649292,2.65877652168274,2.695702075958252,4.345163822174072,5.659092903137207,3.3347690105438232,3.314339160919189,3.289614677429199,3.7806954383850098,3.5882010459899902,3.133453845977783,3.082761526107788,3.502009868621826,3.22655987739563,3.188748836517334,3.138555765151977,3.0924956798553467
Pm,2.8513660430908203,2.921311140060425,2.2380740642547607,2.269228219985962,2.2677202224731445,2.30130934715271,2.3777084350585938,2.528419017791748,2.792579174041748,2.629480361938477,2.388676166534424,2.248183250427246,2.215425968170166,2.245668888092041,2.259504556655884,2.333310127258301,2.429872512817383,2.54219126701355,4.609521389007568,3.407291412353516,2.3560919761657715,2.339934825897217,2.341758251190185,2.391067743301392,2.3479371070861816,2.356248378753662,2.3649566173553467,2.3759799003601074,2.4020121097564697,2.41591477394104,2.3017690181732178,2.362172365188598,2.367020606994629,2.4148590564727783,2.487302780151367,2.5760717391967773,6.004295825958252,3.793403863906861,3.0582289695739746,2.4007408618927,2.4195780754089355,2.418623447418213,2.363935947418213,2.3928847312927246,2.385063409805298,2.3312816619873047,2.3849518299102783,2.398796796798706,2.2876124382019043,2.507068395614624,2.374218225479126,2.3901844024658203,2.4451091289520264,2.498331546783448,4.5302605628967285,5.470820426940918,3.1215639114379883,3.6611907482147217,3.156667232513428,2.9958620071411133,3.1234288215637207,2.6610918045043945,2.5363240242004395,3.0086560249328613,2.368450403213501,2.311421155929565,2.2749786376953125,2.243304967880249,2.197282552719116,2.168673515319824,2.3778276443481445,2.3534889221191406,2.275470018386841,2.1174840927124023,2.12144422531128,2.129155158996582,2.137063503265381,2.196216583251953,2.2099552154541016,2.212667465209961,2.300640821456909,2.329603433609009,2.370147705078125,2.4139842987060547,2.4453248977661133,2.4624061584472656,4.2248406410217285,5.533232688903809,3.064561128616333,3.0428152084350586,3.0953543186187744,3.535166025161743,3.353440761566162,2.874163627624512,2.8225464820861816,3.251176357269287,2.958343744277954,2.921611785888672,2.8765709400177,2.83759880065918
Sm,2.695387840270996,2.7473156452178955,2.06219482421875,2.079951524734497,2.096461534500122,2.127290964126587,2.193753242492676,2.368272066116333,2.6348462104797363,2.458048105239868,2.1374497413635254,2.0734951496124268,2.0484888553619385,2.036355972290039,2.093503952026367,2.1717114448547363,2.2671899795532227,2.3746225833892822,4.383475303649902,3.1454286575317383,2.143603801727295,2.134948968887329,2.1386234760284424,2.1875810623168945,2.147386074066162,2.1581053733825684,2.1729562282562256,2.186302900314331,2.213759183883667,2.222319364547729,2.1417603492736816,2.158825397491455,2.206071138381958,2.239621639251709,2.332512855529785,2.3854901790618896,5.889394760131836,3.4876956939697266,2.786179780960083,2.1645987033843994,2.192723035812378,2.1918413639068604,2.1411964893341064,2.1629128456115723,2.1675493717193604,2.1106014251708984,2.165419101715088,2.174450397491455,2.115952968597412,2.315893650054932,2.17401385307312,2.194896936416626,2.2584917545318604,2.290655851364136,4.432021617889404,5.249319553375244,2.795137643814087,3.383331775665283,2.847109317779541,2.693185806274414,2.5457684993743896,2.684189319610596,2.283688545227051,2.7341654300689697,2.159337043762207,2.1084351539611816,2.079253911972046,2.051290273666382,2.00816297531128,1.979777216911316,2.2036893367767334,2.1830990314483643,2.0754876136779785,1.933680772781372,1.933332800865173,1.9450798034667969,1.9557428359985352,2.010591983795166,2.0248382091522217,2.016397476196289,2.1324381828308105,2.171689510345459,2.18433141708374,2.231882095336914,2.255012273788452,2.2741377353668213,4.115973949432373,5.369205951690674,2.7242376804351807,2.7371625900268555,2.9022135734558105,3.2596864700317383,3.081435441970825,2.557976245880127,2.506840705871582,2.951179981231689,2.651031970977783,2.623812198638916,2.591135263442993,2.5626113414764404
Eu,2.548288583755493,2.590630054473877,1.9022166728973389,1.8991872072219849,1.9292925596237185,1.960264682769776,2.027750015258789,2.2057275772094727,2.4989588260650635,2.279749870300293,1.9101195335388184,1.8969030380249023,1.889057159423828,1.844067335128784,1.9317275285720823,2.0070443153381348,2.108242988586426,2.218799829483032,4.160045623779297,2.9461116790771484,1.9420833587646484,1.936372995376587,1.9547357559204104,2.0017664432525635,1.9639778137207031,1.9757530689239504,1.9955366849899288,2.008152961730957,2.038115978240967,2.0388851165771484,1.9883601665496824,1.9640932083129885,2.040047645568848,2.0870723724365234,2.1744585037231445,2.204500913619995,5.790284633636475,3.247427463531494,2.557852506637573,1.942259430885315,1.9755349159240725,1.9733269214630127,1.932627558708191,1.9562534093856807,1.9615439176559448,1.90271544456482,1.961802840232849,1.9843051433563232,1.9650495052337649,2.1456751823425293,1.9860923290252688,2.010725259780884,2.089137315750122,2.104115724563598,4.324015140533447,5.055547714233398,2.562651872634888,3.15151309967041,2.598799705505371,2.4585981369018555,2.323967933654785,2.1925835609436035,2.36110258102417,2.4959163665771484,1.9894230365753167,1.939311027526856,1.90668785572052,1.8785102367401123,1.8349311351776123,1.8132165670394893,2.041228771209717,2.02449917793274,1.8963420391082764,1.7636511325836182,1.7645350694656372,1.7782235145568848,1.7937777042388916,1.849366307258606,1.8643087148666384,1.855362057685852,1.994992017745972,2.030623435974121,2.014023303985596,2.0841493606567383,2.0969605445861816,2.1003005504608154,3.994800567626953,5.203347682952881,2.5016417503356934,2.527561664581299,2.7144641876220703,3.014439344406128,2.830225944519043,2.327612400054932,2.2816381454467773,2.712334394454956,2.435214042663574,2.4092583656311035,2.377096652984619,2.347306251525879
Gd,3.2676098346710205,3.2388033866882324,3.108342170715332,3.0008559226989746,3.059487581253052,3.043059825897217,2.9590179920196533,2.996907949447632,3.0955264568328857,3.151397228240967,3.017714023590088,3.088026285171509,3.0640225410461426,2.915998935699463,3.028483390808105,3.035555839538574,3.0568697452545166,3.0895206928253174,4.257359981536865,2.997751951217652,3.139854431152344,3.1247200965881348,3.1362218856811523,3.20471739768982,3.1163997650146484,3.1120975017547607,3.132198572158813,3.142040252685547,3.199556350708008,3.1097347736358643,2.971766948699951,3.0313565731048584,3.1115846633911133,3.112893581390381,3.1476879119873047,3.104469060897827,5.594470024108887,3.379336357116699,3.071808338165283,3.144644021987915,3.179866313934326,3.166156530380249,3.076612949371338,3.120344400405884,3.111499786376953,3.065340042114258,3.0746986865997314,3.007967472076416,2.947850227355957,2.8442516326904297,3.0547397136688232,3.039501428604126,3.104341506958008,3.0041911602020264,4.263461589813232,4.755148887634277,3.138422966003418,3.7357177734375,3.257754325866699,3.1549434661865234,3.0407609939575195,2.921303033828736,2.832495927810669,3.3017964363098145,2.7019057273864746,2.646374225616455,2.608213424682617,2.572722911834717,2.534245729446411,2.503861665725708,2.7561163902282715,2.762787103652954,3.04978895187378,2.9229049682617188,2.9121429920196533,2.902029037475586,2.9060420989990234,2.9681262969970703,2.9604713916778564,2.8655214309692383,2.993328809738159,2.9132518768310547,3.1101016998291016,3.148627996444702,3.1280038356781006,3.0477118492126465,4.045623779296875,4.9858269691467285,3.139864683151245,3.078205108642578,3.5076346397399902,3.644125461578369,3.5015900135040283,3.057523965835572,3.0032899379730225,3.40830945968628,2.996842622756958,2.9736688137054443,2.937107801437378,2.904314041137696
Tb,2.351627349853516,2.4099249839782715,1.669983148574829,1.6256394386291504,1.679650902748108,1.7148206233978271,1.7891945838928225,1.9886343479156487,2.3168387413024902,2.004638195037842,1.624145269393921,1.6472052335739136,1.669336199760437,1.5939116477966309,1.7125020027160645,1.7774608135223389,1.8717420101165767,1.9835470914840696,3.807472229003906,2.649726390838623,1.6607236862182615,1.6649839878082275,1.6878807544708252,1.7302072048187256,1.6988123655319214,1.7095664739608765,1.7335336208343506,1.7558794021606443,1.7887262105941772,1.7784650325775146,1.7858364582061768,1.712015151977539,1.813736915588379,1.8599451780319207,1.9369713068008425,1.9722490310668943,5.610448837280273,2.9094393253326416,2.234413146972656,1.6540135145187378,1.672879695892334,1.6783100366592407,1.6545013189315796,1.686909794807434,1.7021939754486084,1.6499361991882324,1.7108919620513916,1.7297106981277466,1.763213038444519,1.91097378730774,1.7327003479003906,1.757917881011963,1.8436654806137085,1.8378829956054688,4.201716423034668,4.695381164550781,2.225095748901367,2.731162548065185,2.274372100830078,2.15824031829834,2.0404484272003174,1.9316792488098145,1.8458908796310425,2.2004234790802,1.9132955074310305,1.6750608682632446,1.651974081993103,1.6330199241638184,1.6126713752746582,1.600529670715332,1.8202757835388184,1.803862690925598,1.6517928838729858,1.5291461944580078,1.5330924987792969,1.5467302799224854,1.574640154838562,1.625783920288086,1.641768455505371,1.625217080116272,1.8142648935317995,1.8351582288742063,1.8015797138214111,1.88798189163208,1.8982082605361936,1.8512672185897827,3.864929676055908,4.926255702972412,2.181037425994873,2.205460548400879,2.4148998260498047,2.597936153411865,2.4309329986572266,2.011392831802368,1.964429259300232,2.3544936180114746,2.112290859222412,2.0892512798309326,2.070033550262451,2.0525569915771484
Dy,2.3139896392822266,2.360687017440796,1.6222410202026367,1.5682287216186523,1.6337826251983645,1.6305774450302124,1.7056689262390137,1.9320909976959229,2.271268844604492,1.9307316541671755,1.5402507781982422,1.5766808986663818,1.622345209121704,1.5348362922668457,1.6613008975982666,1.7290043830871582,1.8120373487472528,1.935901045799256,3.6563000679016113,2.50968861579895,1.5930023193359375,1.5983827114105225,1.627182960510254,1.659888505935669,1.636994242668152,1.6491515636444092,1.6715373992919922,1.69463312625885,1.7252392768859863,1.711033582687378,1.73773455619812,1.6532559394836426,1.7751463651657104,1.8080658912658687,1.8781300783157349,1.905247926712036,5.522088050842285,2.737095355987549,2.1055405139923096,1.576400876045227,1.601729154586792,1.6055803298950195,1.5899102687835691,1.6234230995178225,1.6411278247833252,1.5942045450210571,1.6537693738937378,1.6631665229797363,1.7041586637496948,1.839653730392456,1.68447744846344,1.7050037384033203,1.7932024002075195,1.76012921333313,4.178768157958984,4.511258125305176,2.064967632293701,2.541267871856689,2.1360671520233154,2.034231424331665,1.9294791221618648,1.8206079006195068,1.7303755283355713,2.096015214920044,1.6214503049850464,1.7326925992965698,1.5782476663589478,1.5641825199127195,1.549428939819336,1.5431878566741943,1.761247158050537,1.7452048063278198,1.582672357559204,1.4699945449829102,1.4804537296295166,1.4938061237335205,1.5234181880950928,1.578700304031372,1.5908023118972778,1.5667983293533323,1.7765049934387207,1.7966846227645874,1.753836750984192,1.842253804206848,1.853263258934021,1.7935289144515991,3.841100454330444,4.781186103820801,2.0297107696533203,2.0570497512817383,2.310851573944092,2.4245524406433105,2.287966728210449,1.8824280500411987,1.8379018306732176,2.201497793197632,1.986833333969116,1.966094851493836,1.9472832679748533,1.9310956001281736
Ho,2.243702173233032,2.3092734813690186,1.5763345956802368,1.5362513065338137,1.6043535470962524,1.5677900314331057,1.647778868675232,1.879821300506592,2.233851432800293,1.8682695627212524,1.4954555034637451,1.5338960886001587,1.5864372253417969,1.4941322803497314,1.6187105178833008,1.6908634901046753,1.76335346698761,1.9035778045654297,3.566545486450196,2.419426918029785,1.54637610912323,1.546333074569702,1.5728044509887695,1.6071401834487915,1.588639497756958,1.6026432514190674,1.6374025344848633,1.662511944770813,1.693791389465332,1.675894856452942,1.7185581922531128,1.6121376752853394,1.740849256515503,1.7807122468948364,1.8380558490753167,1.8528286218643188,5.424322605133057,2.631349563598633,2.0194106101989746,1.5224366188049316,1.5531258583068848,1.5597975254058838,1.545078992843628,1.5785903930664062,1.5989718437194824,1.563441514968872,1.616053342819214,1.6167137622833252,1.676661491394043,1.78989577293396,1.6497478485107422,1.6710871458053589,1.7554845809936523,1.7124555110931396,4.120081424713135,4.39824914932251,1.970872521400452,2.420826435089112,2.056697368621826,1.954118609428405,1.850907564163208,1.739161491394043,1.6539424657821655,2.025750160217285,1.566987156867981,1.541835069656372,1.6185433864593506,1.5178135633468628,1.5040388107299805,1.4974117279052734,1.7204716205596924,1.7016011476516724,1.5345675945281982,1.4270344972610474,1.4412521123886108,1.4561727046966553,1.486792802810669,1.5388308763504028,1.5531232357025146,1.533324956893921,1.748331904411316,1.7671592235565186,1.7131882905960083,1.811612010002136,1.814960479736328,1.7448225021362305,3.789053916931152,4.667909622192383,1.938140630722046,1.9744601249694824,2.2320377826690674,2.3254470825195312,2.2032229900360107,1.8041012287139893,1.760519027709961,2.108290433883667,1.910643577575684,1.8893976211547847,1.872141718864441,1.861974000930786
