,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,6.238647937774658,7.466733932495117,4.301056385040283,4.946503639221191,4.4005889892578125,5.075997829437256,5.914767742156982,6.619767189025879,7.470899105072021,6.452633380889893,3.992568016052246,4.508515357971191,4.331575393676758,4.228129863739014,4.726480960845947,5.017469882965088,5.4996256828308105,5.654661655426025,4.600180149078369,5.012688636779785,4.063293933868408,4.072629928588867,4.108349323272705,4.170711994171143,4.19896411895752,4.254210948944092,4.332054138183594,4.415645599365234,4.472639560699463,4.54058313369751,4.761853694915772,4.40120267868042,4.676756858825684,4.751907825469971,5.017416954040527,5.026783466339111,5.379171848297119,4.803670406341553,4.670823097229004,4.061830997467041,4.127000331878662,4.1503496170043945,4.14551305770874,4.217658996582031,4.26369047164917,4.048311233520508,4.354959964752197,4.411990642547607,4.59446382522583,4.723273754119873,4.47052526473999,3.7567315101623535,4.706027030944824,4.741126537322998,4.212667465209961,5.399250984191895,4.419459819793701,4.834625244140625,4.439858436584473,4.329601287841797,4.198331832885742,4.072124481201172,3.9703521728515625,4.48452091217041,3.82457971572876,3.769550085067749,3.7370924949646,3.711773157119751,3.6794514656066895,3.664009332656861,4.081605434417725,4.08838415145874,4.077703952789307,3.7576537132263184,3.7770237922668457,3.8049590587615967,3.85724139213562,4.014606952667236,4.0514750480651855,3.945049285888672,4.330341339111328,4.357922077178955,4.459030628204346,4.5918402671813965,4.605748653411865,4.534256458282471,4.052447319030762,5.169922351837158,4.208531379699707,4.263136386871338,4.862745761871338,4.838117599487305,4.740869998931885,4.043962001800537,3.957681179046631,4.427066802978516,4.141847610473633,4.0867018699646,4.049783706665039,4.020986557006836
I,6.6970696449279785,7.918622016906738,4.773653507232666,5.414175987243652,4.804487228393555,5.577486038208008,6.396077632904053,7.08644437789917,7.932839870452881,6.921223640441895,4.225949764251709,4.986973285675049,4.781246662139893,4.505621910095215,5.199917316436768,5.502950191497803,6.004579544067383,6.149811267852783,4.731013774871826,5.2833757400512695,4.280599594116211,4.297231197357178,4.355341911315918,4.433348178863525,4.460506439208984,4.528606414794922,4.626389503479004,4.725623607635498,4.807867527008057,4.856874942779541,5.167747497558594,4.653668880462647,5.076472282409668,5.125040531158447,5.434886455535889,5.340240478515625,5.683406352996826,4.941501617431641,4.803568363189697,4.262725353240967,4.349465370178223,4.374624252319336,4.368368148803711,4.458220958709717,4.5204620361328125,4.354159355163574,4.62720251083374,4.656525611877441,4.96769380569458,4.970914840698242,4.730851650238037,4.808155536651611,4.185756683349609,4.961421012878418,4.430305480957031,5.514109611511231,4.513610363006592,4.970071315765381,4.578914165496826,4.465659141540527,4.335944652557373,4.2126288414001465,4.111876487731934,4.589051246643066,3.976582527160645,3.935747623443604,3.908353805541992,3.883669137954712,3.861227035522461,3.8540737628936768,4.230082988739014,4.239189624786377,4.24762773513794,3.94730806350708,3.975595951080322,4.005334377288818,4.066687107086182,4.237950801849365,4.276824951171875,4.126103401184082,4.613412380218506,4.616882801055908,4.697316646575928,4.872514247894287,4.87424373626709,4.729327201843262,4.232748985290527,5.316584587097168,4.328789234161377,4.384654521942139,5.0742292404174805,4.940701007843018,4.832576751708984,4.1581339836120605,4.056068420410156,4.514416694641113,4.223793029785156,4.170963764190674,4.142332077026367,4.122946739196777
Xe,6.84494161605835,7.920893669128418,4.786337852478027,5.514225006103516,4.823875904083252,5.490281581878662,6.304800510406494,6.979440212249756,7.801546573638916,6.829397678375244,4.364291667938232,5.0168633460998535,4.77943229675293,4.574714183807373,5.129490852355957,5.397928714752197,5.867557048797607,5.967462062835693,4.92735767364502,5.391383647918701,4.390202045440674,4.399909496307373,4.452321529388428,4.552781581878662,4.537044525146484,4.596531391143799,4.692004680633545,4.781727313995361,4.875329494476318,4.899216175079346,5.106105327606201,4.744584083557129,5.042280673980713,5.100454807281494,5.348525047302246,5.297754764556885,5.602577209472656,5.176496505737305,4.93258810043335,4.382534503936768,4.471108913421631,4.49745512008667,4.471522331237793,4.568403720855713,4.6215033531188965,4.453617095947266,4.715425491333008,4.750742435455322,4.945791244506836,4.988028049468994,4.813245296478272,4.874980449676514,5.034203052520752,4.109964847564697,4.385135173797607,5.811760425567627,4.68545389175415,5.099881172180176,4.736983776092529,4.620863437652588,4.491015911102295,4.368576049804688,4.263915538787842,4.681597709655762,4.119169235229492,4.063471794128418,4.022867202758789,3.9914588928222656,3.961614370346069,3.9502859115600586,4.268336772918701,4.282468795776367,4.249016761779785,3.957273960113525,3.976473808288574,4.008719444274902,4.083073139190674,4.267953395843506,4.306755065917969,4.182466506958008,4.604417324066162,4.620822429656982,4.658126831054688,4.822853088378906,4.816122055053711,4.692686557769775,4.207845211029053,5.5115742683410645,4.488798141479492,4.5689802169799805,5.154090404510498,5.038846969604492,4.933566093444824,4.313512802124023,4.218307495117188,4.608994007110596,4.37899923324585,4.319373607635498,4.285713195800781,4.257665157318115
Cs,4.88850212097168,5.943006992340088,4.584551334381104,4.792435646057129,4.397417068481445,4.740114688873291,5.1391377449035645,5.559985637664795,6.154797077178955,5.272110462188721,4.117411613464356,4.660071849822998,4.482020378112793,4.176519870758057,4.559004306793213,4.685789585113525,4.9408488273620605,5.080002307891846,3.482124090194702,5.081394672393799,3.5602807998657227,3.6398322582244873,3.7338674068450928,3.9470176696777344,3.8985462188720703,4.002159595489502,4.13855504989624,4.260500907897949,4.461262226104736,4.416270732879639,4.565561771392822,4.178333759307861,4.470468044281006,4.465579509735107,4.6173529624938965,4.647919178009033,3.824669361114502,4.264158725738525,4.114300727844238,3.562931537628174,3.753626346588135,3.82112717628479,3.7940869331359854,4.008904457092285,4.119588375091553,4.304173469543457,4.258522987365723,4.206823348999023,4.446587562561035,4.596410751342773,4.233978271484375,4.254798889160156,4.387917995452881,4.280512809753418,3.340138435363769,4.4287943840026855,3.5588126182556152,3.730384826660156,3.7860379219055176,3.746722221374512,3.6958844661712646,3.661940813064575,3.621640920639038,3.546453952789306,3.58556866645813,3.5932505130767822,3.5897438526153564,3.5864925384521484,3.593192338943481,3.603431701660156,3.4681944847106934,3.4913806915283203,3.397912979125977,3.427493095397949,3.534452199935913,3.6297452449798575,3.7486612796783447,3.958415508270264,4.009543418884277,3.889060020446777,4.055943965911865,4.077538013458252,3.974287271499634,4.0629563331604,4.075636863708496,3.940706491470337,2.85048770904541,3.852582454681397,3.32277512550354,3.47781753540039,3.9338667392730713,3.6807050704956055,3.6104133129119873,3.514588594436645,3.458164691925049,3.393759727478028,3.672746419906616,3.6326091289520255,3.6309895515441895,3.62758731842041
Ba,6.7118964195251465,7.183638095855713,5.675797939300537,5.688382625579834,5.744752883911133,5.737401485443115,6.074026107788086,6.593191146850586,7.370970726013184,6.384206295013428,6.001194953918457,5.6187615394592285,5.650888919830322,5.855623722076416,5.681081295013428,5.789579391479492,5.972405910491943,6.298763275146484,5.563632488250732,6.646052360534668,5.249907970428467,5.3201165199279785,5.397593975067139,5.667106628417969,5.603877544403076,5.693643093109131,5.742814540863037,5.795671463012695,5.949045181274414,5.978921413421631,5.864574909210205,6.027726650238037,5.844878673553467,5.911518096923828,5.939985752105713,6.097344875335693,5.949956893920898,6.138523101806641,5.447717666625977,5.387401580810547,5.625338554382324,5.72040319442749,5.672884941101074,5.8846755027771,5.934019565582275,6.0897626876831055,6.066150188446045,6.050038814544678,5.866211891174316,6.123432636260986,6.001844882965088,5.993256568908691,5.959005355834961,6.033398628234863,4.587860584259033,6.433148384094238,5.005008697509766,4.893142223358154,5.271928310394287,5.254025936126709,5.241103649139404,5.238070964813232,5.246089458465576,4.699662208557129,5.312488079071045,5.355552673339844,5.397284507751465,5.431929111480713,5.457277297973633,5.480692863464356,4.801180839538574,4.869461536407471,5.146983623504639,5.2882256507873535,5.374814510345459,5.457028388977051,5.528498649597168,5.702033042907715,5.766781806945801,5.768959045410156,5.51914644241333,5.574746131896973,5.499361515045166,5.481423854827881,5.540665149688721,5.568268775939941,4.48078203201294,5.975459575653076,4.923733234405518,5.09499979019165,5.0813093185424805,4.7735676765441895,4.719672679901123,5.155001163482666,5.1605963706970215,4.5745768547058105,5.315610408782959,5.352807521820068,5.40071439743042,5.444848537445068
La,5.234375476837158,5.724856853485107,3.4268107414245605,3.852378845214844,3.633312225341797,3.808687210083008,4.350895404815674,4.935680866241455,5.78124475479126,4.706655025482178,3.655028581619263,3.507324457168579,3.517035722732544,3.706782102584839,3.6398348808288574,3.776269912719727,4.027616024017334,4.2273783683776855,3.9990267753601074,4.759097099304199,3.731200695037842,3.700766324996948,3.690911293029785,3.725664615631104,3.7154135704040527,3.741868257522583,3.749989032745361,3.7789034843444815,3.822545051574707,3.9184961318969727,4.00722074508667,3.957810878753662,3.8916220664978014,3.9813075065612793,4.0987548828125,4.264650344848633,4.502557277679443,4.302772521972656,4.333432197570801,3.756604194641113,3.774048805236816,3.774784564971924,3.752717971801758,3.788787841796875,3.80509352684021,3.7055253982543945,3.901100873947144,3.987234592437744,3.958319664001465,4.311391353607178,3.9533746242523193,3.996981859207153,4.020293712615967,4.152828693389893,3.705850839614868,4.779114723205566,3.4451358318328857,4.386122226715088,4.0678253173828125,3.975539207458496,3.8779385089874254,3.787121772766113,3.704798460006714,4.078841209411621,3.5821003913879395,3.533360481262207,3.496903419494629,3.4621682167053223,3.426503896713257,3.40107798576355,3.786345958709717,3.784538507461548,3.667693138122559,3.4802279472351074,3.484025716781616,3.5051894187927246,3.5287134647369385,3.66784930229187,3.708595514297485,3.653617858886719,3.881988525390625,3.9826159477233887,3.928036689758301,3.955868005752564,4.010703086853027,4.062793254852295,3.5011086463928223,4.393989562988281,3.879573822021485,3.960095405578613,4.459972858428955,4.320481777191162,4.226801872253418,3.714949369430542,3.6319422721862793,3.965966701507568,3.7602362632751465,3.700081825256348,3.6615285873413086,3.627481698989868
Ce,5.194164752960205,5.624997138977051,4.163656234741211,4.274175643920898,4.327354907989502,4.3354363441467285,4.584840297698975,4.911849021911621,5.409492015838623,4.936619758605957,4.416290283203125,4.163691520690918,4.240101337432861,4.4061479568481445,4.256807804107666,4.340269088745117,4.4672675132751465,4.652198791503906,4.656219959259033,4.8908562660217285,4.464800357818604,4.416924953460693,4.38601016998291,4.432584285736084,4.394322872161865,4.410391330718994,4.410569190979004,4.420999050140381,4.458574771881104,4.514256000518799,4.450811862945557,4.588406085968018,4.449657917022705,4.538778781890869,4.606046199798584,4.780000686645508,5.226521968841553,4.743677616119385,4.897147178649902,4.496541500091553,4.505171775817871,4.503575801849365,4.46877908706665,4.483792304992676,4.472522735595703,4.451111316680908,4.518504142761231,4.582635402679443,4.457239151000977,4.720242023468018,4.569474220275879,4.597010135650635,4.601844787597656,4.740147590637207,4.730316162109375,5.141721248626709,4.731468677520752,4.805724620819092,4.7821478843688965,4.705926895141602,4.626144886016846,4.550447463989258,4.488319873809815,4.938388347625732,4.405706882476807,4.373987674713135,4.3506927490234375,4.327591896057129,4.298603534698486,4.279115200042725,4.659672737121582,4.633098125457764,4.688531398773193,4.492297172546387,4.495744705200195,4.513407230377197,4.527445793151856,4.641174793243408,4.677839756011963,4.657043933868408,4.606015205383301,4.664691925048828,4.870043277740479,4.823288917541504,4.890550136566162,5.016682147979736,4.590970039367676,5.008328437805176,4.604170799255371,4.638784408569336,5.18813419342041,5.146427154541016,5.0726823806762695,4.534180164337158,4.479279041290283,4.882779598236084,4.5552825927734375,4.525537490844727,4.501297473907471,4.47918701171875
Pr,4.678051471710205,5.447110176086426,3.281313419342041,3.5763144493103027,3.600069046020508,3.712614059448242,4.211358547210693,4.781957149505615,5.634286403656006,4.542619228363037,3.6730027198791504,3.335890531539917,3.44844913482666,3.722194194793701,3.5738253593444824,3.740741729736328,3.994236469268799,4.263665676116943,4.086326599121094,4.814949989318848,3.856056213378906,3.8178231716156006,3.781209707260132,3.7824435234069824,3.7484383583068848,3.7460036277771,3.726704835891724,3.7295119762420654,3.721918821334839,3.837048768997192,3.964513540267944,3.953598976135254,3.8124499320983887,3.9420723915100098,4.072717189788818,4.264893054962158,4.730608940124512,4.440896987915039,4.46894121170044,3.894944190979004,3.889286518096924,3.878173351287842,3.83269476890564,3.821676731109619,3.7955501079559326,3.6822705268859854,3.841845750808716,3.954689264297485,3.9411990642547607,4.378288745880127,3.927196502685547,3.972961902618408,3.9987599849700928,4.177880764007568,4.0958333015441895,4.890597820281982,4.217432022094727,4.609854221343994,3.783558368682861,4.1400465965271,4.040157794952393,3.946242332458496,3.8612115383148193,4.3108439445495605,3.741550922393799,3.6938302516937256,3.658795118331909,3.6295008659362793,3.583930492401123,3.5495493412017822,4.0157151222229,4.008895397186279,3.845017433166504,3.5842416286468506,3.571291446685791,3.5849404335021973,3.591230630874634,3.718468189239502,3.75011682510376,3.72583532333374,3.8767590522766113,4.015015125274658,3.994075775146485,4.006772518157959,4.068234443664551,4.180387496948242,3.927783966064453,4.537668228149414,4.000648021697998,4.094531536102295,4.621569633483887,4.564250946044922,4.47504472732544,3.9002180099487305,3.829134464263916,4.206292629241943,3.957043409347534,3.901104927062988,3.8579893112182617,3.81541919708252
Nd,4.617278575897217,5.385794162750244,3.1530120372772217,3.477701663970948,3.4524004459381104,3.60870099067688,4.1291046142578125,4.724120616912842,5.596434593200684,4.466763496398926,3.517472743988037,3.217116355895996,3.3032872676849365,3.571286916732788,3.460752248764038,3.636784076690674,3.904449939727783,4.173162937164307,3.956136465072632,4.70965051651001,3.710419416427612,3.668744802474976,3.639730215072632,3.643975496292114,3.607486486434937,3.60770320892334,3.584946155548096,3.58289098739624,3.578556060791016,3.691978931427002,3.848083257675171,3.807072162628174,3.681507587432861,3.805773258209229,3.945485591888428,4.140992641448975,4.593438148498535,4.334208011627197,4.351574420928955,3.751550674438477,3.750732898712158,3.7377817630767822,3.689394474029541,3.675174236297608,3.655238628387451,3.53867244720459,3.706004858016968,3.8216705322265625,3.813988447189331,4.2508864402771,3.783056735992432,3.833488702774048,3.8568055629730233,4.036487579345703,3.961599588394165,4.785079479217529,4.100733757019043,4.492458820343018,4.091263771057129,3.529961585998535,3.899703025817871,3.802045345306397,3.7176589965820312,4.179958820343018,3.597453355789185,3.550358295440674,3.512498140335083,3.474186658859253,3.4226653575897217,3.385446310043335,3.8473169803619385,3.8457961082458496,3.668618679046631,3.401402950286865,3.3905012607574463,3.402384042739868,3.413398504257202,3.5421478748321533,3.5736308097839355,3.5445988178253174,3.735184192657471,3.874487161636353,3.8314850330352783,3.848665952682495,3.9083895683288574,4.017943859100342,3.80937123298645,4.406476974487305,3.879851341247559,3.9706106185913086,4.498014450073242,4.443487167358398,4.351609706878662,3.761245727539064,3.688237190246582,4.07404375076294,3.799760580062866,3.739976644515991,3.697024583816528,3.6550774574279785
Pm,4.528199672698975,5.29109525680542,2.992818593978882,3.3421247005462646,3.269385814666748,3.4849581718444824,4.024599075317383,4.649138927459717,5.543199062347412,4.356197357177734,3.3157753944396973,3.07035756111145,3.1478726863861084,3.3740384578704834,3.318223714828491,3.502998113632202,3.7920620441436768,4.055160045623779,3.813345193862915,4.561070919036865,3.51731824874878,3.478761911392212,3.4523847103118896,3.464507818222046,3.4270567893981934,3.4297192096710205,3.4095687866210938,3.408236265182495,3.4122912883758545,3.5069797039031982,3.703624725341797,3.6292409896850586,3.517655849456787,3.642428159713745,3.795156478881836,3.978839159011841,4.439914703369141,4.194596767425537,4.210056304931641,3.572223424911499,3.5666096210479736,3.556148767471313,3.510753870010376,3.5047855377197266,3.4827682971954346,3.359384298324585,3.530343770980835,3.6501927375793457,3.648871898651123,4.098991870880127,3.610868215560913,3.6618616580963135,3.679702043533325,3.861886501312256,3.805886030197144,4.663248538970947,3.9460079669952393,4.34147834777832,3.9239964485168457,3.831742525100708,3.235292434692383,3.6330814361572266,3.546813726425171,4.012355327606201,3.419143915176392,3.3711068630218506,3.327288150787353,3.283280849456787,3.2307004928588867,3.194519519805908,3.656363487243652,3.650789737701416,3.474400043487549,3.192135572433472,3.1841111183166504,3.1977570056915283,3.211901426315308,3.3398525714874268,3.370237350463867,3.341032028198242,3.561802864074707,3.706811428070069,3.6456570625305176,3.663354396820069,3.725255727767944,3.8238606452941895,3.647859334945679,4.275350570678711,3.731442451477051,3.816510677337648,4.346134185791016,4.286588668823242,4.192756175994873,3.592128276824951,3.51344633102417,3.9068856239318848,3.61635971069336,3.5589499473571777,3.519113302230835,3.4833333492279053
Sm,4.445815086364746,5.20977783203125,2.843046426773072,3.2141590118408203,3.0983333587646484,3.373732089996338,3.948354482650757,4.591334342956543,5.490067005157471,4.270427703857422,3.1062920093536377,2.934360980987549,2.99625301361084,3.1663193702697754,3.1907215118408203,3.382865190505981,3.69753098487854,3.950847625732422,3.681730031967163,4.40900182723999,3.323760271072388,3.290712118148804,3.26400089263916,3.28259015083313,3.251399278640747,3.254061698913574,3.231120109558105,3.231184720993042,3.24487829208374,3.325423002243042,3.5736727714538574,3.440709590911865,3.3759169578552246,3.488123893737793,3.667208433151245,3.8130440711975098,4.311959266662598,4.0345330238342285,4.048888683319092,3.3826935291290283,3.383335590362549,3.378369808197021,3.329927921295166,3.3244690895080566,3.3033556938171387,3.157010078430176,3.343686580657959,3.457665205001831,3.4990720748901367,3.946365833282471,3.4203219413757324,3.4675779342651367,3.500913143157959,3.687731981277466,3.668717861175537,4.543640613555908,3.778913974761963,4.194872856140137,3.754912853240967,3.6676394939422607,3.5614476203918457,2.9625320434570312,3.3677971363067627,3.839261531829834,3.2367188930511475,3.1802096366882324,3.1346304416656494,3.093458890914917,3.0434906482696533,3.010045289993286,3.4631855487823486,3.4550588130950928,3.283541440963745,2.9896907806396484,2.981930494308472,2.995406150817871,3.0079593658447266,3.1367578506469727,3.1685900688171387,3.1433699131011963,3.394906044006348,3.536193609237671,3.443325996398926,3.484294414520264,3.5390372276306152,3.625810623168945,3.5001161098480225,4.16418981552124,3.57271671295166,3.655570507049561,4.1883416175842285,4.136674404144287,4.035892009735107,3.42080020904541,3.3375513553619385,3.7373437881469727,3.446898937225342,3.392787218093872,3.358154535293579,3.325291872024536
Eu,4.346444606781006,5.153144359588623,2.7255406379699707,3.102088928222656,2.9783411026000977,3.284742593765259,3.879778861999512,4.541503429412842,5.432528018951416,4.18954610824585,2.9392247200012207,2.828782796859741,2.87994122505188,3.005214214324951,3.0849921703338623,3.283699512481689,3.622837543487549,3.874068260192871,3.573610782623291,4.288553714752197,3.1693592071533203,3.1335082054138184,3.108632326126098,3.132809400558472,3.1027135848999023,3.1065471172332764,3.0905611515045166,3.097809314727783,3.116115093231201,3.187095642089844,3.466400384902954,3.275132656097412,3.2526893615722656,3.363432168960572,3.549102783203125,3.678889274597168,4.191203594207764,3.873912811279297,3.89211368560791,3.2253360748291016,3.2314329147338867,3.223790407180786,3.1753594875335693,3.165754795074463,3.1459169387817383,2.979722499847412,3.1851353645324707,3.297165632247925,3.378045082092285,3.813206911087036,3.25626277923584,3.303255081176758,3.3565120697021484,3.5334360599517822,3.532115936279297,4.446890830993652,3.610703945159912,4.054343700408936,3.609920263290405,3.5139920711517334,3.4041337966918945,3.300353765487671,2.7095589637756348,3.6776914596557617,3.079672336578369,3.0226492881774902,2.975627422332764,2.9379773139953613,2.8924410343170166,2.865074157714844,3.298858880996704,3.2908740043640137,3.1091573238372803,2.807138442993164,2.801673650741577,2.815293073654175,2.832014322280884,2.954523801803589,2.9878597259521484,2.966557502746582,3.2419464588165283,3.37495231628418,3.269059896469116,3.331110715866089,3.372069835662842,3.441413640975952,3.3679349422454834,4.078824520111084,3.420860528945923,3.4974899291992188,4.045668601989746,3.995033025741577,3.8882594108581534,3.262115716934204,3.178776741027832,3.5780906677246094,3.2970409393310547,3.246519088745117,3.21273136138916,3.1817786693573
Gd,5.27099084854126,5.664726734161377,3.81853985786438,4.23401403427124,3.8729844093322754,4.097193241119385,4.525479316711426,4.900936603546143,5.494802474975586,4.846521854400635,3.943532705307007,3.9158003330230713,3.858889579772949,3.875458478927612,3.9116616249084473,4.0081658363342285,4.22455644607544,4.326990127563477,4.142755031585693,4.690313339233398,4.046971797943115,4.0116353034973145,3.988303661346436,4.0323591232299805,3.9751462936401367,3.981900691986084,3.975386619567871,3.982566356658936,4.064301013946533,4.0631422996521,4.091589450836182,4.160552501678467,4.095570087432861,4.121081352233887,4.216385364532471,4.325828552246094,4.563599586486816,4.343206882476807,4.495795249938965,4.071259021759033,4.085971355438232,4.088245868682861,4.029404163360596,4.06685209274292,4.063278198242188,3.9871363639831534,4.101346015930176,4.134223461151123,4.051727771759033,4.32224178314209,4.14065408706665,4.151158809661865,4.156564235687256,4.252931594848633,4.009692668914795,4.799014568328857,4.318790912628174,4.798868656158447,4.36733865737915,4.276742458343506,4.178314685821533,4.085608005523682,4.004900932312012,4.021635055541992,3.8841419219970703,3.832960844039917,3.7934885025024414,3.756166219711304,3.717212200164795,3.696302652359009,4.156091690063477,4.137997150421143,4.151794910430908,3.943401575088501,3.9395387172698975,3.957472562789917,3.9680755138397217,4.088261127471924,4.122410297393799,4.078503131866455,4.141500473022461,4.1820220947265625,4.307553768157959,4.303948402404785,4.3182454109191895,4.371406555175781,3.8598804473876953,4.49253511428833,4.172688484191895,4.217284679412842,4.78410530090332,4.733556270599365,4.642899990081787,4.041273593902588,3.967690706253052,4.417515277862549,4.04926872253418,4.009547710418701,3.980142116546631,3.9539504051208496
Tb,4.234013080596924,5.151742458343506,2.642152547836304,3.0541162490844727,2.8600449562072754,3.226270914077759,3.881859302520752,4.554823398590088,5.432290554046631,4.141953468322754,2.7091312408447266,2.753784418106079,2.80041241645813,2.78995132446289,3.024297952651977,3.242186546325684,3.59939193725586,3.8346338272094727,3.460130214691162,4.11922025680542,2.907439947128296,2.880826950073242,2.8739256858825684,2.907217025756836,2.887549638748169,2.902613639831543,2.924258232116699,2.9581260681152344,2.978043794631958,3.042603015899658,3.3639354705810547,3.0499043464660645,3.1490895748138428,3.23210072517395,3.437294006347656,3.5411295890808105,4.074520587921143,3.704099416732788,3.6534924507141113,2.972102165222168,2.9814460277557373,2.977248191833496,2.935510635375977,2.9385433197021484,2.9321513175964355,2.7725422382354736,2.973416805267334,3.077146053314209,3.2512948513031006,3.632190227508545,3.0489442348480225,3.1048707962036133,3.2075815200805664,3.315516471862793,3.3313984870910645,4.377198219299316,3.377125024795532,3.836366653442383,3.390730619430542,3.295088052749634,3.1839656829833984,3.078047752380371,2.987794876098633,3.428320407867432,2.3973827362060547,2.814554214477539,2.772563934326172,2.740650177001953,2.7063024044036865,2.6959493160247803,3.057116270065308,3.051109790802002,2.84399676322937,2.535441875457764,2.5396292209625244,2.5614330768585205,2.5914840698242188,2.720758438110352,2.7681565284729004,2.748882532119751,3.0458266735076904,3.1728403568267822,3.0631840229034424,3.1534790992736816,3.182217121124268,3.2062647342681885,3.169344902038574,3.992006301879883,3.2030835151672363,3.288371562957764,3.8042492866516113,3.773105382919312,3.6552348136901855,3.0440053939819336,2.967498540878296,3.3503127098083496,3.088892936706543,3.046980857849121,3.023933887481689,3.002741813659668
Dy,4.238730430603027,5.199766159057617,2.6517724990844727,3.0877931118011475,2.855543613433838,3.2628183364868164,3.926879405975342,4.604937553405762,5.466524124145508,4.188625812530518,2.620822191238404,2.776628017425537,2.8042635917663574,2.738396644592285,3.0562973022460938,3.279675006866455,3.642059803009033,3.857935905456543,3.4471402168273926,4.060794830322266,2.790367603302002,2.774777173995972,2.7789313793182373,2.829850196838379,2.8188130855560303,2.8506526947021484,2.8921988010406494,2.9347989559173584,2.9495272636413574,3.0272364616394043,3.3652048110961914,2.97128963470459,3.149208307266236,3.225435733795166,3.445463180541992,3.502713918685913,4.057283878326416,3.6761634349823,3.5571513175964355,2.849578857421875,2.860549211502075,2.8640451431274414,2.832353353500366,2.8510489463806152,2.8612735271453857,2.7290546894073486,2.913280487060547,3.003026008605957,3.2501282691955566,3.562753200531006,2.9961514472961426,3.057179450988769,3.180604934692383,3.253462553024292,3.2696852684021,4.355602741241455,3.285334825515747,3.736974477767944,3.29860258102417,3.195779800415039,3.0893287658691406,2.990769147872925,2.906891345977783,3.31999945640564,2.783601760864258,2.285722255706787,2.7032504081726074,2.6805996894836426,2.6570420265197754,2.655113935470581,2.967733860015869,2.9598913192749023,2.750443458557129,2.448634147644043,2.4619264602661133,2.492820501327514,2.53344202041626,2.667318344116211,2.7197413444519043,2.701385498046875,3.002516746520996,3.125210285186768,3.017808198928833,3.102547168731689,3.1307075023651123,3.14019775390625,3.1135709285736084,3.980791568756104,3.1229703426361084,3.211409091949463,3.6888070106506334,3.668210506439209,3.5497982501983643,2.9590721130371094,2.885826110839844,3.254868268966675,3.0183660984039307,2.9759745597839355,2.955949306488037,2.94062876701355
Ho,4.226940155029297,5.230021953582764,2.6634063720703125,3.101511240005493,2.851677417755127,3.287752628326416,3.950682401657105,4.627259731292725,5.4785003662109375,4.211241722106934,2.573573350906372,2.784848690032959,2.802243232727051,2.716858386993408,3.0734663009643555,3.29569149017334,3.668887138366699,3.870869874954224,3.4447646141052246,4.02940034866333,2.713375806808472,2.708045482635498,2.726912498474121,2.778047800064087,2.774075508117676,2.8095688819885254,2.867725610733032,2.930959701538086,2.933598756790161,3.020901679992676,3.3602445125579834,2.922757625579834,3.1423940658569336,3.2231321334838867,3.451450824737549,3.489734172821045,4.031723499298096,3.667285919189453,3.485960960388184,2.745757579803467,2.7775373458862305,2.7843494415283203,2.7611045837402344,2.790369033813477,2.810421943664551,2.714020252227783,2.880623340606689,2.9819157123565674,3.2403180599212646,3.514047622680664,2.9583427906036377,3.0252797603607178,3.1671581268310547,3.2128379344940186,3.1986536979675293,4.346253395080566,3.205842971801758,3.64936637878418,3.209202527999878,3.113855361938477,3.0144922733306885,2.9151902198791504,2.8305883407592773,3.2280383110046387,2.723468065261841,2.6839094161987305,2.2075436115264893,2.647496700286865,2.6279006004333496,2.632455587387085,2.9051191806793213,2.899065971374512,2.6806979179382324,2.40049409866333,2.4179482460021973,2.454659938812256,2.504463195800781,2.638119697570801,2.695109605789185,2.6914570331573486,2.962756872177124,3.08821988105774,2.976288080215454,3.0630698204040527,3.09328556060791,3.0949535369873047,3.044300079345703,3.9852795600891113,3.051544189453125,3.13922119140625,3.593754529953003,3.5771212577819824,3.453573226928711,2.8854920864105225,2.8158650398254395,3.1641392707824707,2.9542436599731445,2.9179556369781494,2.902940511703491,2.891875505447388
