,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,5.623722076416016,7.100466251373291,3.2166268825531006,3.962240219116211,3.5681276321411133,4.240355968475342,5.026888847351074,5.709971904754639,6.48435640335083,5.687100887298584,2.9488325119018555,3.46401047706604,3.3693790435791016,3.2966036796569824,3.866278648376465,4.181820869445801,4.638312339782715,4.84247350692749,3.637686252593994,4.779781341552734,3.11745023727417,3.096500396728516,3.132802963256836,3.148566961288452,3.1876978874206543,3.221413373947144,3.2953081130981445,3.38106656074524,3.391817331314087,3.529829740524292,3.618329524993897,3.134972095489502,3.4745051860809326,3.5753190517425537,3.84735369682312,3.8823297023773193,4.741543292999268,4.154008865356445,3.7298424243927,3.0743932723999023,3.1182548999786377,3.1152658462524414,3.1086549758911133,3.131920576095581,3.165955781936645,2.8186898231506348,3.2621898651123047,3.3441128730773926,3.436772584915161,3.620259523391724,3.196854829788208,3.2853269577026367,3.484703540802002,3.503772735595703,3.554870843887329,4.789045810699463,3.376847267150879,4.021617889404297,3.636459827423096,3.4945554733276367,3.320802688598633,3.1479384899139404,2.973751783370972,3.488443613052368,2.7015175819396973,2.612844228744507,2.541723728179932,2.48038649559021,2.416099786758423,2.3631179332733154,2.72376561164856,2.7153031826019287,2.78694748878479,2.398261785507202,2.368907928466797,2.362423658370972,2.374605417251587,2.536458969116211,2.5541908740997314,2.4272878170013428,2.721574544906616,2.745989799499512,2.8781726360321045,2.9267220497131348,2.9651882648468018,2.954024314880371,3.367360115051269,4.374189853668213,3.103914260864258,3.135117769241333,4.152535438537598,3.962945699691773,3.828557252883911,3.075496196746826,2.893362522125244,3.4172914028167725,2.9569091796875,2.8349828720092773,2.7612764835357666,2.690899610519409
I,5.895206451416016,7.35927677154541,3.526083946228028,4.290421485900879,3.848004102706909,4.551806449890137,5.353535175323486,6.0140299797058105,6.7680745124816895,5.972533702850342,3.070366859436035,3.7887773513793945,3.662562131881714,3.505542755126953,4.158823013305664,4.480961799621582,4.9518351554870605,5.134446620941162,3.82188081741333,5.0091705322265625,3.240838050842285,3.23024845123291,3.2786402702331543,3.305803298950196,3.3602042198181152,3.409858465194702,3.500472068786621,3.599871158599853,3.614302158355713,3.755070447921753,3.90968656539917,3.302281141281128,3.72524094581604,3.826228380203247,4.115296363830566,4.124077796936035,4.997437953948975,4.345645904541016,3.8954360485076895,3.191533327102661,3.245286703109741,3.2332663536071777,3.237412452697754,3.27413272857666,3.330660343170166,3.0031371116638184,3.447718620300293,3.5340845584869385,3.7141366004943848,3.8543953895568848,3.3930797576904297,3.484703302383423,3.7155261039733887,3.6814987659454346,3.8143680095672607,5.02022647857666,3.497760772705078,4.154625415802002,3.779555797576904,3.631428480148315,3.460056781768799,3.284323215484619,3.108919620513916,3.601600170135498,2.8502159118652344,2.775688409805298,2.709663152694702,2.6538476943969727,2.5972251892089844,2.5450439453125,2.8597280979156494,2.851928949356079,2.8778414726257324,2.4898486137390137,2.464885711669922,2.4546446800231934,2.472944021224976,2.649256706237793,2.667477607727051,2.518130302429199,2.8669657707214355,2.8992953300476074,2.996577739715576,3.0585055351257324,3.0935990810394287,3.0625,3.612929821014404,4.610805034637451,3.2274296283721924,3.276317596435547,4.325705051422119,4.083352565765381,3.954987049102783,3.194121599197388,3.01718544960022,3.507598400115967,3.0869574546813965,2.972201108932495,2.89357328414917,2.8274364471435547
Xe,5.986918449401856,7.267958164215088,3.4968669414520264,4.279205799102783,3.782198667526245,4.466973781585693,5.247729778289795,5.901730537414551,6.6604108810424805,5.822086811065674,3.152764320373535,3.7445123195648193,3.610684156417847,3.4947009086608887,4.071932315826416,4.361362934112549,4.789483547210693,4.984925270080566,3.972779273986816,5.113769054412842,3.312939643859864,3.285962581634521,3.3046417236328125,3.354072570800781,3.3602426052093506,3.4117026329040527,3.4929006099700928,3.5793960094451904,3.610255241394043,3.744824171066284,3.860678434371948,3.3580331802368164,3.66890001296997,3.76811408996582,4.0328688621521,4.065562725067139,5.071667194366455,4.470738410949707,3.925222396850586,3.2670109272003174,3.3199703693389893,3.302396774291992,3.277061700820923,3.336270570755005,3.378812789916992,3.080063581466675,3.4946422576904297,3.5702004432678223,3.6815552711486816,3.856050491333008,3.421849250793457,3.5037736892700195,3.681498527526856,3.6999220848083496,3.931666374206543,5.178117752075195,3.563029289245605,4.2795491218566895,3.8891232013702393,3.723860502243042,3.539402961730957,3.361278533935547,3.184356212615967,3.6700305938720703,2.9278783798217773,2.8497064113616943,2.7838966846466064,2.7208452224731445,2.656104564666748,2.6058990955352783,2.920224189758301,2.909337043762207,2.962709665298462,2.5737826824188232,2.5504283905029297,2.5389866828918457,2.5466179847717285,2.7176778316497803,2.737563133239746,2.596298217773437,2.8732128143310547,2.9057836532592773,3.042944431304932,3.090761184692383,3.137723207473755,3.151251554489136,3.739004611968994,4.751850605010986,3.301176309585572,3.355420112609864,4.388449192047119,4.188606262207031,4.043481826782227,3.282310724258423,3.102869272232056,3.5886423587799072,3.1579699516296387,3.042884349822998,2.9723026752471924,2.9095587730407715
Cs,5.103067874908447,6.663163661956787,3.5432698726654053,4.014308929443359,3.91478967666626,4.512373924255371,5.151796817779541,5.849116802215576,6.609763145446777,5.573967933654785,3.1943578720092773,3.723338127136232,3.669273614883423,3.75208044052124,4.283677101135254,4.663013935089111,5.106276512145996,5.472772598266602,4.045731067657471,5.383335590362549,2.908583164215088,2.9338340759277344,3.017618417739868,3.081392765045166,3.204464197158813,3.327326774597168,3.4906110763549805,3.672329902648926,3.6572012901306152,4.028286457061768,4.203429222106934,3.3326244354248047,3.724587917327881,3.931401014328003,4.266263484954834,4.465328693389893,5.078806400299072,4.807101726531982,4.23580265045166,2.874760150909424,2.992002487182617,3.030606508255005,3.081115245819092,3.1801347732543945,3.3092756271362305,3.1764378547668457,3.612215042114258,3.881523609161377,4.022616863250732,4.50812292098999,3.4019999504089355,3.5548715591430664,3.814366817474365,3.9316658973693848,3.9077558517456055,5.199726104736328,3.566780805587769,4.060713768005371,3.8461971282958975,3.7606120109558105,3.653963804244995,3.5314669609069824,3.397416114807129,3.3985795974731445,3.2385358810424805,3.2040657997131348,3.1616580486297607,3.119347095489502,3.0712594985961914,3.040472984313965,2.875422477722168,2.8631341457366943,2.30086088180542,2.051063299179077,2.0642223358154297,2.0834665298461914,2.1521430015563965,2.317761182785034,2.380037307739258,2.3617138862609863,2.63623595237732,2.816765785217285,2.549194097518921,2.6572577953338623,2.7043964862823486,2.6458654403686523,3.7155234813690186,4.757561206817627,3.212155342102051,3.453434944152832,4.305325031280518,3.9500250816345215,3.759237051010132,3.322783231735229,3.189855098724365,3.226031541824341,3.525609970092773,3.402671337127685,3.348109483718872,3.2928061485290527
Ba,6.364126682281494,7.721219539642334,4.412882328033447,4.885639667510986,4.930263042449951,5.4981770515441895,6.210194110870361,6.893837928771973,7.680828094482422,6.641178131103516,4.293826103210449,4.577226638793945,4.655358791351318,4.822574615478516,5.259613513946533,5.640291690826416,6.07243537902832,6.483522891998291,5.3967366218566895,6.514383792877197,3.76915979385376,3.831052303314209,3.952133655548096,4.0654473304748535,4.242252349853516,4.414448261260986,4.593084812164307,4.776875972747803,4.778750419616699,5.148372173309326,5.360756874084473,4.556623935699463,4.907483577728272,5.105257987976074,5.3941426277160645,5.621808052062988,6.40736198425293,6.110901355743408,5.3989129066467285,3.763622045516968,3.934901714324951,4.021269798278809,4.13674783706665,4.274153232574463,4.435107707977295,4.29484224319458,4.777079582214356,5.068429470062256,5.188432216644287,5.70077657699585,4.628985404968262,4.7890448570251465,5.02022647857666,5.178116321563721,5.199726581573486,6.552127838134766,4.738987445831299,4.829699993133545,4.99115514755249,4.896832942962647,4.784129619598389,4.674653053283691,4.567520618438721,4.421289920806885,4.429363250732422,4.395456314086914,4.353346824645996,4.310486316680908,4.266373157501221,4.2219319343566895,3.929715156555176,3.910643100738525,3.145268440246582,2.8684773445129395,2.905177354812622,2.9630980491638184,3.064062118530273,3.250940084457397,3.3304567337036133,3.315934658050537,3.5922229290008545,3.840667963027954,3.446263551712036,3.544275045394897,3.626935005187988,3.613182544708252,4.970698833465576,6.117056846618652,4.373569965362549,4.673222541809082,5.029357433319092,4.76960039138794,4.619126319885254,4.466567516326904,4.347474098205566,4.191483974456787,4.731628894805908,4.605621814727783,4.554575443267822,4.500514030456543
La,5.115084171295166,6.408537864685059,2.859133243560791,3.3794867992401123,3.3197948932647705,3.782212972640991,4.491833209991455,5.199299812316895,6.031195640563965,5.097020149230957,2.759026288986206,3.0273711681365967,3.120702743530273,3.144827365875244,3.4923291206359863,3.77441143989563,4.182633876800537,4.532121658325195,3.5043506622314453,4.702675819396973,2.9513168334960938,2.941244125366211,2.963567018508911,2.995625734329224,3.0332231521606445,3.096072196960449,3.185940742492676,3.293764591217041,3.3608758449554443,3.5131680965423584,3.597538471221924,3.274943351745605,3.4504826068878174,3.5411376953125,3.720491647720337,3.8320541381835938,4.630248069763184,4.057920455932617,3.763913869857788,2.9289822578430176,2.992367744445801,3.002215623855591,3.006343364715576,3.046380519866944,3.109905242919922,2.879851818084717,3.2966678142547607,3.4262800216674805,3.4702417850494385,3.7357800006866455,3.31847620010376,3.376847267150879,3.497760534286499,3.563029766082764,3.5667812824249268,4.738986968994141,3.3779613971710205,4.072603702545166,3.6022608280181885,3.472867250442505,3.3222527503967285,3.190071821212769,3.052168369293213,3.6207587718963614,2.8570475578308105,2.788380622863769,2.719213962554932,2.6525866985321045,2.583542823791504,2.5402565002441406,2.902548789978028,2.87628436088562,2.8411405086517334,2.508275985717773,2.51479172706604,2.5293447971343994,2.54455304145813,2.705754280090332,2.7260546684265137,2.618309736251831,2.792573928833008,2.8489866256713867,2.968539237976074,3.010458707809448,3.067532539367676,3.080553770065308,3.3551502227783203,4.298606395721436,3.0840330123901367,3.196692705154419,4.159200191497803,4.04389238357544,3.912872314453125,3.0872278213500977,2.942378044128418,3.500685214996338,3.077710628509521,2.9755029678344727,2.906360626220703,2.8355865478515625
Ce,5.005517959594727,6.341479301452637,3.3232839107513428,3.6449050903320312,3.737939357757568,4.033591747283936,4.593038082122803,5.175201892852783,5.89965295791626,5.308866500854492,3.352726459503174,3.4187774658203125,3.545213460922241,3.69503402709961,3.856153964996338,4.123668193817139,4.459208011627197,4.801258563995361,4.004876613616943,4.733718395233154,3.624913692474365,3.605456590652466,3.624699115753174,3.650437593460083,3.682997226715088,3.725263595581055,3.769263029098511,3.834564447402954,3.86979866027832,4.025281429290772,4.08210039138794,3.908190250396729,3.9756054878234863,4.125717639923096,4.3221964836120605,4.5092597007751465,4.826812744140625,4.433592319488525,4.390408039093018,3.603784084320069,3.649318218231201,3.66485333442688,3.6706018447875977,3.704870223999024,3.741657257080078,3.4581940174102783,3.866130828857422,4.0094733238220215,3.987658739089966,4.353673934936523,3.942697286605835,4.021618366241455,4.1546244621276855,4.279550075531006,4.060713291168213,4.829699993133545,4.072604179382324,4.755321979522705,4.205493450164795,4.105423927307129,3.981935501098633,3.86319637298584,3.749927282333374,4.352815628051758,3.573904514312744,3.5092806816101074,3.4441733360290527,3.3774726390838623,3.3007965087890625,3.243887186050415,3.787547111511232,3.775093078613281,3.735522747039795,3.436866044998169,3.4440290927886963,3.4754881858825684,3.503760814666748,3.6647756099700928,3.698267698287964,3.614497423171997,3.671860933303833,3.733654499053955,3.963199138641357,3.959894895553589,4.0095415115356445,4.062607288360596,3.941570281982422,4.532636642456055,3.815510511398315,3.882484674453736,4.790336608886719,4.715322494506836,4.614463806152344,3.7942376136779785,3.6825783252716064,4.285703182220459,3.849868059158325,3.7632205486297607,3.703992366790772,3.6345832347869873
Pr,4.970128059387207,6.513261795043945,2.8351070880889893,3.2842578887939453,3.372624158859253,3.8172669410705566,4.5748610496521,5.391445636749268,6.315460681915283,5.240805149078369,2.9221291542053223,2.9695584774017334,3.109867572784424,3.314087390899658,3.577707529067993,3.91489839553833,4.370725631713867,4.814859867095947,3.727677822113037,4.878728866577148,3.064536571502685,3.056812047958374,3.093390464782715,3.1387126445770264,3.216095209121704,3.30066466331482,3.383251667022705,3.482419490814209,3.49015474319458,3.70143985748291,3.739469289779663,3.453386306762696,3.6316347122192383,3.7845497131347656,4.006728649139404,4.159258365631104,4.951635837554932,4.309079170227051,4.019247055053711,3.0599682331085205,3.134324073791504,3.1612350940704346,3.1835880279541016,3.2344510555267334,3.297869682312012,2.9379329681396484,3.483096122741699,3.6403322219848633,3.629249572753906,4.007703304290772,3.519606590270996,3.636459827423096,3.779556274414064,3.889122486114502,3.8461971282958975,4.991154670715332,3.6022608280181885,4.205493450164795,3.749932765960693,3.6260366439819336,3.4745566844940186,3.3305411338806152,3.201022386550904,3.826007843017578,2.9964840412139893,2.918941020965576,2.8472676277160645,2.779090404510498,2.6916301250457764,2.621336936950684,3.179323196411133,3.164191484451294,3.113715648651123,2.696345329284668,2.689949989318848,2.696118116378784,2.706217288970948,2.872407913208008,2.904867649078369,2.831942319869995,3.030046939849853,3.132460594177246,3.2206430435180664,3.233201503753662,3.2849152088165283,3.366487979888916,3.653900384902954,4.582253932952881,3.2841060161590576,3.380157709121704,4.2932233810424805,4.198073387145996,4.078835487365723,3.2400460243225098,3.1108083724975586,3.70917272567749,3.272058725357056,3.17121696472168,3.110947847366333,3.0533995628356934
Nd,4.906862735748291,6.436251163482666,2.709531784057617,3.184889316558838,3.2571139335632324,3.69668197631836,4.479607105255127,5.2834553718566895,6.214698314666748,5.125125885009766,2.782033681869507,2.860044240951538,2.997477054595948,3.1753644943237305,3.4449474811553955,3.779743432998657,4.25184440612793,4.686548709869385,3.623697280883789,4.78508996963501,2.9567136764526367,2.9495253562927246,2.9869000911712646,3.025292158126831,3.105977773666382,3.1857247352600098,3.2602744102478027,3.3541245460510254,3.3672361373901367,3.560056686401367,3.6113977432250977,3.3128347396850586,3.499364852905273,3.650077342987061,3.859291076660156,4.006798267364502,4.8494181632995605,4.210282325744629,3.891866445541382,2.955794334411621,3.023732185363769,3.044519662857056,3.0687079429626465,3.1137709617614746,3.1810927391052246,2.814751386642456,3.350480079650879,3.490384101867676,3.496349811553955,3.881823301315308,3.3808341026306152,3.4945549964904785,3.631429433822632,3.723860263824463,3.7606120109558105,4.896832942962647,3.472867488861084,4.105423450469971,3.626037120819092,3.5011026859283447,3.349966049194336,3.211886405944824,3.079655647277832,3.7200098037719727,2.873379230499268,2.7953906059265137,2.7292914390563965,2.6573479175567627,2.568333148956299,2.504455089569092,3.04517674446106,3.0357413291931152,2.988989353179932,2.557157039642334,2.549354076385498,2.555062770843506,2.562579870223999,2.728830099105835,2.7628798484802246,2.692192316055298,2.901631116867065,3.0153725147247314,3.0699880123138428,3.083441257476806,3.137634754180908,3.21672797203064,3.559370517730713,4.486721515655518,3.1540770530700684,3.2522969245910645,4.18984842300415,4.094264030456543,3.97481369972229,3.1170663833618164,2.9866325855255127,3.593931198120117,3.138864755630493,3.046032667160034,2.98794937133789,2.923535823822021
Pm,4.805290699005127,6.3213090896606445,2.560058116912842,3.0553395748138428,3.1007332801818848,3.5452466011047363,4.347949028015137,5.147060871124268,6.079304218292236,4.973981380462647,2.6028027534484863,2.725164890289306,2.852983236312866,3.0099105834960938,3.281341314315796,3.621034622192383,4.09804105758667,4.526029109954834,3.507345199584961,4.673962116241455,2.8210465908050537,2.815804481506348,2.854367971420288,2.884202480316162,2.9690496921539307,3.040795087814331,3.105534076690674,3.1896843910217285,3.206652402877808,3.390112400054932,3.467867136001587,3.1592726707458496,3.3382296562194824,3.481635093688965,3.6928727626800537,3.8257009983062735,4.713645458221436,4.089017868041992,3.7359306812286377,2.82590913772583,2.888662815093994,2.9133100509643555,2.934699058532715,2.9732675552368164,3.034937620162964,2.671505928039551,3.1831796169281006,3.31748628616333,3.341161727905273,3.735129594802856,3.223417997360229,3.320803165435791,3.460057020187378,3.5394034385681152,3.653963565826416,4.784128665924072,3.322253465652466,3.9819350242614746,3.474557638168335,3.349965810775757,3.206425189971924,3.0645556449890137,2.9239485263824463,3.578174114227295,2.725188732147217,2.6539814472198486,2.588076114654541,2.513615846633911,2.435619831085205,2.3765814304351807,2.8960864543914795,2.887336015701294,2.8294122219085693,2.3824713230133057,2.3746633529663086,2.381758213043213,2.3949975967407227,2.5553598403930664,2.593571186065674,2.531986951828003,2.7545015811920166,2.873567581176758,2.8935468196868896,2.914362907409668,2.9688644409179688,3.045662879943848,3.4397010803222656,4.368364334106445,3.0050532817840576,3.1092538833618164,4.066506862640381,3.971401691436768,3.8548388481140137,2.96741271018982,2.8218307495117188,3.458281278610229,2.99449110031128,2.8999972343444824,2.839239358901977,2.7702736854553223
Sm,4.698642730712891,6.197843074798584,2.4106953144073486,2.9350008964538574,2.924283027648926,3.40395736694336,4.20619535446167,5.016880512237549,5.93800163269043,4.833597660064697,2.4235715866088867,2.5874927043914795,2.693727493286133,2.8311567306518555,3.119307279586792,3.4727911949157715,3.9548282623291016,4.371370315551758,3.4022421836853027,4.557729244232178,2.687021255493164,2.672132730484009,2.707281351089477,2.739490270614624,2.8148386478424072,2.879510402679444,2.945931434631348,3.030670166015625,3.034151554107666,3.2194900512695312,3.3366940021514893,3.001205444335937,3.16361927986145,3.306412696838379,3.5292892456054688,3.66045355796814,4.581381797790527,3.965201377868652,3.601527452468872,2.6943225860595703,2.747820377349853,2.7689976692199707,2.790911674499512,2.8265976905822754,2.878697395324707,2.5160040855407715,3.016399383544922,3.1474688053131104,3.198380470275879,3.586967706680298,3.060777425765991,3.1479380130767822,3.2843234539031982,3.3612778186798096,3.5314674377441406,4.674654006958008,3.190072536468506,3.863196611404419,3.3305413722991943,3.2118868827819824,3.0645556449890137,2.915418863296509,2.7812864780426025,3.4281578063964844,2.582921504974365,2.513446569442749,2.449373722076416,2.380867481231689,2.3092620372772217,2.260474443435669,2.7551498413085938,2.7447452545166016,2.6516945362091064,2.21336317062378,2.2069690227508545,2.2178337574005127,2.239560604095459,2.397496461868286,2.4368395805358887,2.375591516494751,2.60664439201355,2.7300069332122803,2.725414276123047,2.750037670135498,2.810043334960937,2.8813321590423584,3.333471298217773,4.2527852058410645,2.861912488937378,2.984451532363892,3.939455986022949,3.8567380905151367,3.734116792678833,2.8105039596557617,2.6760947704315186,3.321958065032959,2.853369235992432,2.762972831726074,2.691899299621582,2.6278624534606934
Eu,4.579796314239502,6.070011138916016,2.2860889434814453,2.813178539276123,2.762031078338623,3.2585480213165283,4.067336082458496,4.875454425811768,5.7913031578063965,4.690029621124268,2.259601354598999,2.4631028175354004,2.5351791381835938,2.6720170974731445,2.9768309593200684,3.3385326862335205,3.824343204498291,4.232707500457764,3.2985775470733643,4.442270755767822,2.5501441955566406,2.533885955810547,2.564781904220581,2.595405101776123,2.6644186973571777,2.7192306518554688,2.7879133224487305,2.870747327804565,2.870550632476806,3.055192947387696,3.197831392288208,2.834057331085205,2.9862306118011475,3.1289846897125244,3.359752893447876,3.490507125854492,4.455121040344238,3.8409149646759033,3.476649761199951,2.559528350830078,2.599522113800049,2.61745023727417,2.63983416557312,2.672938346862793,2.714104175567627,2.3664708137512207,2.850856304168701,2.9814181327819824,3.0524697303771973,3.44513201713562,2.8887736797332764,2.973751783370972,3.108919620513916,3.1843557357788086,3.397416591644287,4.567519187927246,3.052168607711792,3.749927282333374,3.201022386550904,3.079655647277832,2.9239487648010254,2.7812867164611816,2.6442885398864746,3.277594804763794,2.454892635345459,2.389394760131836,2.328463792800904,2.266306161880493,2.202764749526977,2.157655000686645,2.615823984146118,2.604618549346924,2.4705679416656494,2.051498413085937,2.0501692295074463,2.0675010681152344,2.0922415256500244,2.245757579803467,2.284071922302246,2.223950862884521,2.467134475708008,2.595135450363159,2.576171636581421,2.604701519012451,2.666363000869751,2.725317478179932,3.221247673034668,4.135468006134033,2.7288434505462646,2.8660247325897217,3.818168163299561,3.7439334392547607,3.614493131637573,2.67760968208313,2.5479516983032227,3.193856000900269,2.7310657501220703,2.6294403076171875,2.561654567718506,2.5031161308288574
Gd,4.9055609703063965,6.121492862701416,2.9737765789031982,3.401486158370972,3.376997232437134,3.722487449645996,4.256493091583252,4.828802585601807,5.539050102233887,4.939073085784912,2.997530937194824,3.0981032848358154,3.184235095977783,3.298741102218628,3.50515365600586,3.745311975479126,4.059818744659424,4.341264724731445,3.5072293281555176,4.386898994445801,3.181713819503784,3.1601672172546387,3.176034688949585,3.2153916358947754,3.23003363609314,3.270385265350342,3.3345046043396,3.418004035949707,3.475805282592773,3.6152591705322266,3.659064054489136,3.397266864776612,3.5244715213775635,3.6295151710510254,3.81787371635437,3.908379077911377,4.280601978302002,3.973329544067383,3.9770028591156006,3.177107334136963,3.220653772354126,3.225973129272461,3.226289749145508,3.26348614692688,3.304311990737915,3.0602264404296875,3.431983232498169,3.52548885345459,3.561254501342773,3.760856866836548,3.4257445335388184,3.488444328308105,3.601600170135498,3.670030117034912,3.3985800743103027,4.421290397644043,3.620758295059204,4.352815628051758,3.826008319854736,3.7200093269348153,3.578174591064453,3.4281578063964844,3.277594804763794,3.907069206237793,3.0606179237365723,2.9800167083740234,2.9078643321990967,2.843681573867798,2.776015281677246,2.7211008071899414,3.1894679069519043,3.1798415184021,3.181969165802002,2.840715885162353,2.8290748596191406,2.841006278991699,2.8538827896118164,3.018836975097656,3.0499846935272217,2.9451804161071777,3.101069450378418,3.132132053375244,3.272766828536988,3.293865203857422,3.337397813796997,3.357715845108032,3.242424249649048,4.028693199157715,3.394226551055908,3.460270404815674,4.393583297729492,4.312698841094971,4.2009358406066895,3.3578622341156006,3.227787733078003,3.837054491043091,3.285653591156006,3.1810288429260254,3.105973720550537,3.041712760925293
Tb,4.398588180541992,5.859321117401123,2.129368782043457,2.6745495796203613,2.5173702239990234,3.083457946777344,3.915938138961792,4.698449611663818,5.5998053550720215,4.484543323516846,2.059675693511963,2.3019590377807617,2.3078627586364746,2.446673393249512,2.7929372787475586,3.166421890258789,3.659361600875856,4.067629337310791,3.191118001937866,4.284936904907227,2.321053266525269,2.302452802658081,2.335423707962036,2.3574588298797607,2.4068245887756348,2.4670722484588623,2.5386083126068115,2.623339891433716,2.627881526947021,2.8218917846679688,2.9955945014953613,2.557697057723999,2.730381727218628,2.875628709793091,3.1243767738342285,3.252748966217041,4.300431728363037,3.70619535446167,3.296905517578125,2.337544202804565,2.3751187324523926,2.3805835247039795,2.388615131378174,2.412036657333374,2.462099552154541,2.1561872959136963,2.6012299060821533,2.7459990978240967,2.858859062194824,3.245558261871338,2.605611562728882,2.7015180587768555,2.850215435028076,2.9278786182403564,3.2385365962982178,4.42936372756958,2.857046604156494,3.573903799057007,2.9964842796325684,2.873380184173584,2.7251877784729004,2.5829222202301025,2.454892635345459,3.060617685317993,2.278856039047241,2.2179548740386963,2.167753934860229,2.1148715019226074,2.05612587928772,2.02445650100708,2.4212868213653564,2.418001651763916,2.201892852783203,1.8292059898376465,1.8303247690200808,1.8479570150375368,1.8768218755722048,2.012161493301392,2.047149658203125,2.005913019180298,2.2614729404449463,2.4118664264678955,2.3709659576416016,2.395900011062622,2.464296340942383,2.5021796226501465,3.0603673458099365,3.9848313331604,2.567980527877808,2.687561511993408,3.62306547164917,3.547449827194214,3.3986151218414307,2.4893798828125,2.375236749649048,2.981443405151367,2.5389328002929688,2.441021680831909,2.3835337162017822,2.3337979316711426
Dy,4.345782279968262,5.78312349319458,2.077188491821289,2.6489033699035645,2.450179100036621,3.038050413131714,3.879641532897949,4.657225131988525,5.541576385498047,4.424784183502197,2.000840187072754,2.2653958797454834,2.2529373168945312,2.357834815979004,2.7422127723693848,3.117148876190185,3.611852645874024,4.011300086975098,3.1723551750183105,4.230653285980225,2.225513935089112,2.2089788913726807,2.2344319820404053,2.2561275959014893,2.307870626449585,2.368273973464966,2.445529222488404,2.5369389057159424,2.543495416641236,2.7435290813446045,2.9381260871887207,2.468282699584961,2.660808086395264,2.8100056648254395,3.0638997554779053,3.184330463409424,4.260690212249756,3.669165134429932,3.226747989654541,2.238110542297364,2.2749476432800293,2.273638963699341,2.2862493991851807,2.317736864089966,2.366762161254883,2.098647117614746,2.5124902725219727,2.6687657833099365,2.7959113121032715,3.1876466274261475,2.52030348777771,2.612844705581665,2.7756876945495605,2.8497061729431152,3.2040657997131348,4.395455837249756,2.788380146026612,3.5092806816101074,2.918942213058472,2.7953908443450928,2.653982639312744,2.5134470462799072,2.389394998550415,2.980015754699707,2.2179548740386963,2.165973424911499,2.115406036376953,2.064619302749634,2.016705274581909,1.9917666912078853,2.358049392700196,2.352264404296875,2.112325668334961,1.7576287984848022,1.7617284059524536,1.7756330966949463,1.802811622619629,1.929376006126404,1.9673343896865845,1.9314160346984863,2.1910526752471924,2.3446106910705566,2.289856433868408,2.319335460662842,2.3872885704040527,2.426382064819336,3.017327308654785,3.9563961029052734,2.506669282913208,2.630495548248291,3.537747383117676,3.4593513011932373,3.3121495246887207,2.4254848957061768,2.3114049434661865,2.8972280025482178,2.472777366638184,2.37763786315918,2.323242425918579,2.278006792068481
Ho,4.2778143882751465,5.695809841156006,2.043320178985596,2.6159939765930176,2.394397258758545,2.998910903930664,3.8124098777771,4.590270519256592,5.468228340148926,4.353785037994385,1.9517194032669067,2.226902723312378,2.2142460346221924,2.281360626220703,2.6969072818756104,3.0608794689178467,3.54197645187378,3.9394662380218506,3.135467052459717,4.174695491790772,2.134140729904175,2.115189552307129,2.1424946784973145,2.1638216972351074,2.216999292373657,2.2839231491088867,2.3737621307373047,2.465357780456543,2.471921920776367,2.6782546043396,2.880757570266724,2.395237684249878,2.597663164138794,2.746387481689453,3.0063915252685547,3.118495225906372,4.2203803062438965,3.6226401329040527,3.164830684661865,2.1375532150268555,2.176022529602051,2.182094097137451,2.198643684387207,2.2328968048095703,2.2891221046447754,2.049389123916626,2.4389071464538574,2.6017303466796875,2.7362852096557617,3.1313135623931885,2.4457709789276123,2.5417234897613525,2.709662914276123,2.783897638320923,3.161658525466919,4.353347301483154,2.719213962554932,3.444173812866211,2.8472683429718018,2.7292914390563965,2.588075637817383,2.4493725299835205,2.328463315963745,2.907864809036255,2.167753934860229,2.115406036376953,2.0680348873138428,2.030771255493164,1.988769769668579,1.974818229675293,2.303672313690185,2.2948098182678223,2.0448477268218994,1.6975674629211426,1.7018027305603027,1.7143973112106323,1.7387239933013916,1.8637065887451167,1.9030988216400144,1.8697926998138428,2.1319892406463623,2.283630847930908,2.223940849304199,2.254089832305908,2.32213830947876,2.363664627075196,2.9703056812286377,3.91510009765625,2.4488329887390137,2.5762932300567627,3.471255302429199,3.387393951416016,3.2394018173217773,2.363060712814331,2.246287107467652,2.8213369846343994,2.409914970397949,2.3194825649261475,2.27010440826416,2.233229637145996
