,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,4.213351726531982,5.505948543548584,2.666192054748535,3.3839926719665527,2.7557222843170166,3.2615087032318115,3.842184066772461,4.26917839050293,4.84259843826294,4.513124465942383,2.370355129241944,2.8885421752929688,2.715991973876953,2.579186201095581,2.9211642742156982,3.0601511001586914,3.3447980880737305,3.386347532272339,2.0752761363983154,3.19472885131836,2.7976393699646,2.7772884368896484,2.749243974685669,2.795133113861084,2.693021535873413,2.680849075317383,2.686234474182129,2.704134941101074,2.8073830604553223,2.787240028381348,2.7191030979156494,2.7053098678588867,2.789047241210937,2.7669949531555176,2.9523868560791016,2.90583610534668,2.7612080574035645,2.5747833251953125,2.6516129970550537,2.717352390289306,2.7820849418640137,2.757556438446045,2.6745409965515137,2.7146716117858887,2.7135543823242188,2.543269395828247,2.758008480072021,2.755523681640625,2.620906352996826,2.741764545440674,2.6980669498443604,2.591505765914917,2.700390338897705,2.834175109863281,2.467979669570923,2.8459863662719727,2.4154748916625977,3.5029783248901367,2.87091326713562,2.768826484680176,2.638331890106201,2.5251286029815674,2.4101333618164062,2.7900397777557373,2.237982273101806,2.183268070220948,2.1167330741882324,2.060321092605591,2.007836103439331,1.9699523448944087,2.2534937858581543,2.262096643447876,2.481010913848877,2.256344795227051,2.2512614727020264,2.241807699203491,2.2710444927215576,2.421692609786988,2.4292750358581543,2.268228054046631,2.5498008728027344,2.4741830825805664,2.678260803222656,2.692129611968994,2.6733975410461426,2.608495712280273,2.4643044471740723,2.4551234245300293,2.268944263458252,2.254530429840088,3.785874366760254,3.360377788543701,3.2011938095092773,2.402334928512573,2.263375759124756,2.7322041988372803,2.275416851043701,2.1991453170776367,2.147495985031128,2.101082563400269
I,4.331759929656982,5.662491321563721,2.909976959228516,3.576962471008301,2.926652908325196,3.526979446411133,4.078548908233643,4.507789134979248,5.040878772735596,4.736052513122559,2.50789737701416,3.15097713470459,2.937384605407715,2.6474359035491943,3.1705005168914795,3.317084312438965,3.6120917797088623,3.6409173011779785,2.248264789581299,3.4631688594818115,2.815035343170166,2.7699005603790283,2.733386278152466,2.7835142612457275,2.6846842765808105,2.687217712402344,2.7341275215148926,2.809165477752685,2.882810592651367,2.861846446990967,2.953375101089477,2.708221197128296,3.014139413833618,2.985504627227783,3.217000961303711,3.038406610488892,2.856849193572998,2.818419933319092,2.829031467437744,2.7674598693847656,2.7941536903381348,2.765620470046997,2.6891098022460938,2.717834711074829,2.7170891761779785,2.5475897789001465,2.756765365600586,2.7969751358032227,2.8002941608428955,2.837032556533813,2.702808618545532,2.7003910541534424,2.7334694862365723,2.872076749801636,2.5447092056274414,3.060763359069824,2.543242692947388,3.633460760116577,3.047871351242065,2.9359781742095947,2.7956225872039795,2.668462038040161,2.548720359802246,2.921393871307373,2.3664309978485107,2.297807455062866,2.2261857986450195,2.159708023071289,2.1036858558654785,2.061627149581909,2.346052885055542,2.3486320972442627,2.5589864253997803,2.361635684967041,2.341975688934326,2.332026958465576,2.3472397327423096,2.5050179958343506,2.5238890647888184,2.382330894470215,2.603187799453736,2.532268524169922,2.750872850418091,2.7728233337402344,2.7529184818267822,2.6943118572235107,2.5470807552337646,2.649728775024414,2.3948495388031006,2.3869261741638184,3.875778436660767,3.4851014614105225,3.323081493377685,2.5701470375061035,2.429521322250366,2.86244797706604,2.435758352279663,2.3500313758850098,2.292893409729004,2.241748571395874
Xe,4.41811990737915,5.589559078216553,2.718092918395996,3.396836996078491,2.832179546356201,3.237049102783203,3.808227062225342,4.239739894866943,4.8688063621521,4.459272861480713,2.401547908782959,2.8963942527771,2.740807056427002,2.6716420650482178,2.939164638519287,3.102637767791748,3.384814739227295,3.544069766998291,2.2621538639068604,3.384819269180298,2.797661304473877,2.781019926071167,2.7705516815185547,2.818455219268799,2.737008810043335,2.745558023452759,2.768216848373413,2.799835681915283,2.871131181716919,2.944084644317627,2.825265407562256,2.806837558746338,2.787728071212769,2.84600567817688,2.988617181777954,3.1372764110565186,3.054978370666504,2.7751734256744385,2.7181715965271,2.704822063446045,2.753745555877685,2.7394440174102783,2.695401191711426,2.74345064163208,2.768271207809448,2.616338968276977,2.8551316261291504,2.87873911857605,2.729091167449951,2.907865285873413,2.8045763969421387,2.834175109863281,2.8720765113830566,2.927907466888428,2.897608518600464,3.070431470870972,2.511469841003418,3.525306224822998,2.854295015335083,2.758273839950561,2.636638879776001,2.531918525695801,2.428028583526612,2.84771728515625,2.2982821464538574,2.257993459701538,2.218825340270996,2.189709424972534,2.166062355041504,2.1389589309692383,2.317260980606079,2.327228546142578,2.482796669006348,2.2732715606689453,2.2730088233947754,2.279326677322388,2.318254470825196,2.457072734832764,2.4839446544647217,2.355559825897217,2.5926401615142822,2.581165075302124,2.739608764648437,2.760340690612793,2.770512342453003,2.711674451828003,2.8835511207580566,2.73384690284729,2.346724510192871,2.353747844696045,3.8507368564605713,3.352163553237915,3.197316169738769,2.41805386543274,2.3029580116271973,2.755636692047119,2.372023105621338,2.3015544414520264,2.2550153732299805,2.2170772552490234
Cs,3.2975940704345703,4.547467231750488,1.9149205684661863,2.1104302406311035,2.1992175579071045,2.4335646629333496,2.9194905757904053,3.515616178512573,4.206695079803467,3.478635787963867,2.331917285919189,1.9872080087661743,1.9965332746505733,2.383949279785156,2.302478075027466,2.561558246612549,2.891035556793213,3.3277480602264404,4.859277248382568,4.455223083496094,2.221138000488281,2.179314613342285,2.1870229244232178,2.212376832962036,2.223783016204834,2.262628555297852,2.303004741668701,2.352628469467163,2.383868455886841,2.542044878005981,2.4546494483947754,2.373183488845825,2.349627017974853,2.492215156555176,2.617672920227051,3.008687973022461,6.736117839813232,4.5547776222229,3.618964672088623,2.2540740966796875,2.274155139923096,2.281558036804199,2.2819936275482178,2.2901296615600586,2.316616535186768,2.0411667823791504,2.458528518676758,2.7456445693969727,2.4195427894592285,3.277783870697021,2.373380661010742,2.467979907989502,2.5447096824646,2.8976082801818848,6.194518566131592,5.737339496612549,3.376429557800293,3.68729567527771,3.4685025215148926,3.350543975830078,3.1910629272460938,2.997708797454834,2.837646484375,2.969235181808472,2.5909812450408936,2.4881653785705566,2.424553394317627,2.3624420166015625,2.2697200775146484,2.2137722969055176,2.132957696914673,2.0956850051879883,2.006429433822632,1.7189693450927734,1.7021818161010742,1.705719232559204,1.724447250366211,1.830866813659668,1.8661009073257449,1.8784782886505127,1.9602737426757808,2.027143239974976,2.1826329231262207,2.194807529449463,2.270223379135132,2.3232874870300293,6.037345886230469,5.8183274269104,3.200326442718506,3.335623025894165,3.437908172607422,3.583169937133789,3.394791603088379,3.064594984054565,2.9686503410339355,3.0799591541290283,3.2461869716644287,3.1516308784484863,3.088198184967041,3.0335636138916016
Ba,5.0487141609191895,6.24215841293335,2.7378108501434326,3.53873872756958,2.977136611938477,3.699074268341065,4.484582424163818,5.17838716506958,5.99350118637085,5.076392650604248,2.298167943954468,2.9945590496063232,2.824010372161865,2.775789737701416,3.3603553771972656,3.689828395843506,4.1625494956970215,4.424971103668213,3.4201908111572266,4.030031204223633,2.3569934368133545,2.342176914215088,2.358889102935791,2.3856210708618164,2.4689159393310547,2.555535316467285,2.6720046997070312,2.8030459880828857,2.794384002685547,3.0524699687957764,3.386982679367065,2.631186246871948,3.0553243160247803,3.167890787124634,3.4594523906707764,3.5481343269348145,5.334835529327393,3.555395126342773,3.136397123336792,2.307570219039917,2.3261797428131104,2.3288419246673584,2.3521437644958496,2.4261574745178223,2.520758390426636,2.4175949096679688,2.7149572372436523,2.8863470554351807,3.178927183151245,3.4555892944335938,2.731580972671509,2.8459858894348145,3.060764074325561,3.07043194770813,5.737339496612549,4.430449485778809,2.6822283267974854,3.391779899597168,2.963090658187866,2.8890373706817627,2.794738531112671,2.7094905376434326,2.6174676418304443,2.861658811569214,2.487420082092285,2.47072696685791,2.4548099040985107,2.432821035385132,2.428952217102051,2.4283335208892822,2.309699535369873,2.306499481201172,1.929657936096192,1.741705298423767,1.7941768169403076,1.8313560485839844,1.9041788578033447,2.0059940814971924,2.045882225036621,1.9835212230682373,2.369539499282837,2.4999003410339355,2.246721744537353,2.3658430576324463,2.4136388301849365,2.3643527030944824,5.698442935943604,4.3237128257751465,2.4111766815185547,2.552540302276612,3.584113121032715,3.3516721725463867,3.206698417663574,2.5665805339813232,2.466409206390381,2.8236563205718994,2.679316997528076,2.59949803352356,2.558058261871338,2.5229711532592773
La,3.7463221549987793,4.567975521087647,2.366337299346924,2.72585391998291,2.3675460815429688,2.799830913543701,3.1748433113098145,3.586883068084717,4.151302337646484,3.6023309230804443,1.8638124465942385,2.53916597366333,2.3737893104553223,2.0976321697235107,2.5946593284606934,2.745635747909546,2.98549485206604,3.0733673572540283,2.104964017868042,2.7734384536743164,2.341338872909546,2.3291594982147217,2.33687686920166,2.348047971725464,2.3231022357940674,2.3342723846435547,2.402751922607422,2.475694179534912,2.5346450805664062,2.521114587783813,2.6366891860961914,2.32767391204834,2.6443917751312256,2.644671678543091,2.7945806980133057,2.709293842315674,3.130610704421997,2.3985278606414795,2.511914253234864,2.287571430206299,2.293909311294556,2.28269624710083,2.260714530944824,2.2683181762695312,2.283784866333008,2.052710771560669,2.32427191734314,2.33615779876709,2.513899564743042,2.448730945587158,2.387912511825561,2.4154744148254395,2.5432424545288086,2.5114712715148926,3.376429796218872,2.6822280883789062,2.3173718452453613,3.3701021671295166,2.567182302474976,2.4468703269958496,2.3097989559173584,2.190730571746826,2.080283641815185,2.675957679748535,1.928692102432251,1.8770807981491089,1.834129810333252,1.7966498136520386,1.7606415748596191,1.7356210947036743,2.0838847160339355,2.076784133911133,2.111234664916992,1.904470920562744,1.9031767845153809,1.8987226486206048,1.934281587600708,2.045844554901123,2.055757999420166,1.9140547513961792,2.283297300338745,2.235781669616699,2.295600652694702,2.408358573913574,2.3957207202911377,2.270114183425904,3.351076126098633,2.4918038845062256,2.1642985343933105,2.1488044261932373,3.4210119247436523,3.304210901260376,3.1288843154907227,2.13893461227417,2.017714023590088,2.733933210372925,2.070166110992432,2.001659393310547,1.9533766508102417,1.9049615859985352
Ce,4.390460968017578,5.287652015686035,3.3040175437927246,3.66164755821228,3.370901346206665,3.764845132827759,4.075438499450684,4.365512371063232,4.812497138977051,4.53221607208252,2.943585157394409,3.448455572128296,3.336026430130005,3.14544677734375,3.575105905532837,3.700663089752197,3.908268928527832,3.944778680801392,2.929198980331421,3.45314621925354,3.38657283782959,3.383296728134156,3.399006128311157,3.447219133377075,3.41103744506836,3.42634391784668,3.4821934700012207,3.5464487075805664,3.620394468307495,3.5799381732940674,3.62211799621582,3.3987836837768555,3.689510107040405,3.68822979927063,3.813189744949341,3.74474048614502,3.662463426589966,3.26987361907959,3.464038372039795,3.315011501312256,3.353487968444824,3.3538527488708496,3.3313639163970947,3.354926824569702,3.3807973861694336,3.1214370727539062,3.418073892593384,3.3611650466918945,3.528971195220948,3.314305305480957,3.478989124298096,3.5029778480529785,3.6334614753723145,3.52530574798584,3.687295198440552,3.3917791843414307,3.370102405548096,4.292065620422363,3.566854476928711,3.4585323333740234,3.3252315521240234,3.186514616012573,3.049914121627808,3.748277902603149,2.834991455078125,2.7527921199798584,2.685990571975708,2.628038167953491,2.5950398445129395,2.557680368423462,2.931372165679932,2.928906202316284,3.108642339706421,2.885672092437744,2.890118360519409,2.897125005722046,2.9441494941711426,3.042330265045166,3.056861639022827,2.847325801849365,3.301352024078369,3.178394794464112,3.3377819061279297,3.4742252826690674,3.447275161743164,3.2223939895629883,3.650121688842773,3.220426082611084,3.1788275241851807,3.1326961517333984,4.481147766113281,4.290099620819092,4.154630184173584,3.1485955715179443,3.02487850189209,3.7777607440948486,3.0558502674102783,2.9763379096984863,2.9025893211364746,2.82616662979126
Pr,3.9931061267852783,4.991158962249756,2.708963394165039,3.01300311088562,2.800893068313598,3.25010633468628,3.595165729522705,4.045756816864014,4.667206287384033,4.024109363555908,2.121558904647827,2.8572745323181152,2.7734670639038086,2.474018096923828,3.022749185562134,3.1707208156585693,3.4231014251708984,3.492228031158448,2.2908434867858887,3.1586685180664062,2.642207622528076,2.652695178985596,2.683128595352173,2.7165048122406006,2.705808401107788,2.742405891418457,2.8257226943969727,2.904888391494751,2.985016107559204,2.95601749420166,3.0900025367736816,2.717386245727539,3.111435651779175,3.1258835792541504,3.250778913497925,3.198216676712036,3.23483943939209,2.7181432247161865,2.801132678985596,2.561466217041016,2.57633113861084,2.567676544189453,2.5523130893707275,2.602842330932617,2.6601216793060303,2.432960271835327,2.6950464248657227,2.6509296894073486,2.9774625301361084,2.860351085662842,2.827845811843872,2.87091326713562,3.0478708744049072,2.854295253753662,3.4685025215148926,2.963089942932129,2.567182302474976,3.566854238510132,2.8861303329467773,2.785066604614258,2.6574063301086426,2.537956714630127,2.421270608901977,2.9630582332611084,2.2385830879211426,2.1881251335144043,2.1435375213623047,2.100015640258789,2.06312894821167,2.050770998001098,2.283982038497925,2.294474601745605,2.340662956237793,2.1390380859375,2.1458070278167725,2.1423470973968506,2.200811624526977,2.3188576698303223,2.3277275562286377,2.116156816482544,2.671149969100952,2.6284596920013428,2.6388306617736816,2.76797866821289,2.7647933959960938,2.591169595718384,3.438455581665039,2.739320516586304,2.379952907562256,2.39239501953125,3.827680587768554,3.5367565155029297,3.3891968727111816,2.459219455718994,2.342987060546875,2.9805824756622314,2.3646340370178223,2.274755954742432,2.2159016132354736,2.1565515995025635
Nd,3.8489701747894287,4.8543901443481445,2.60449481010437,2.866366147994995,2.695280075073242,3.111522674560547,3.4731130599975586,3.927326440811157,4.549282550811768,3.895214080810547,2.0175459384918213,2.7321035861968994,2.6604650020599365,2.37410569190979,2.9006571769714355,3.044679641723633,3.299511194229126,3.3850622177124023,2.1993322372436523,3.0828278064727783,2.528616428375244,2.548553943634033,2.580264091491699,2.6143136024475098,2.5995430946350098,2.6355233192443848,2.714869499206543,2.794431209564209,2.8781745433807373,2.854914903640747,2.972825527191162,2.608715295791626,2.99573016166687,3.0140676498413086,3.129601001739502,3.088212013244629,3.1253035068511963,2.6292550563812256,2.691279888153076,2.441366910934448,2.463658571243286,2.460434675216675,2.444146156311035,2.497000217437744,2.551121234893799,2.3317346572875977,2.590818405151367,2.551953315734864,2.869673013687134,2.768665313720703,2.719106674194336,2.768827438354492,2.9359774589538574,2.7582736015319824,3.3505449295043945,2.8890366554260254,2.4468703269958496,3.4585325717926025,2.785067081451416,2.6794819831848145,2.5533409118652344,2.4363837242126465,2.3238112926483154,2.8516087532043457,2.148138523101806,2.1064653396606445,2.062544822692871,2.0245044231414795,1.9980857372283936,1.9866887331008911,2.200735330581665,2.2097861766815186,2.2358415126800537,2.03138279914856,2.0350828170776367,2.031139612197876,2.0833005905151367,2.207826614379883,2.2163195610046387,2.0156354904174805,2.555220127105713,2.534590721130371,2.510486125946045,2.638446807861328,2.6403017044067383,2.4825801849365234,3.329465627670288,2.6310667991638184,2.26198673248291,2.270409107208252,3.701769351959229,3.411609172821045,3.2603206634521484,2.3594391345977783,2.235673189163208,2.858271837234497,2.263866662979126,2.1766512393951416,2.1153836250305176,2.059455633163452
Pm,3.685301303863525,4.686466693878174,2.4599714279174805,2.7188899517059326,2.5553314685821533,2.9412426948547363,3.327622175216675,3.794003009796143,4.413081645965576,3.7440345287323,1.892319917678833,2.567260503768921,2.523355960845948,2.243616104125977,2.7454912662506104,2.8948328495025635,3.1655261516571045,3.259295463562012,2.0858469009399414,2.977719306945801,2.395876884460449,2.414400339126587,2.449981212615967,2.4844000339508057,2.470452785491944,2.504587173461914,2.583289384841919,2.659733295440674,2.740434169769287,2.724575519561768,2.829244613647461,2.4823453426361084,2.846871852874756,2.8677353858947754,2.971809864044189,2.952904462814331,3.0011982917785645,2.516895771026612,2.561708927154541,2.300079822540283,2.3288376331329346,2.3273630142211914,2.3137214183807373,2.3638994693756104,2.415846586227417,2.195608139038086,2.465144157409668,2.434412717819214,2.735018014907837,2.6552696228027344,2.5895419120788574,2.638331413269043,2.795621871948242,2.6366395950317383,3.1910622119903564,2.794739246368408,2.309799909591675,3.3252317905426025,2.6574058532714844,2.553340196609497,2.4196577072143555,2.3126823902130127,2.1960699558258057,2.72168231010437,2.0488176345825195,2.009095907211304,1.9702908992767327,1.9427037239074707,1.9195982217788696,1.9055625200271609,2.0995302200317383,2.109076499938965,2.1062464714050293,1.8950061798095703,1.896179437637329,1.8921945095062256,1.938971757888794,2.059361219406128,2.069493770599365,1.8865618705749512,2.409504175186157,2.41507625579834,2.363768577575684,2.4820704460144043,2.4943459033966064,2.347776412963867,3.1722919940948486,2.517652988433838,2.118207693099976,2.139856338500977,3.549890518188477,3.258802652359009,3.1064352989196777,2.231769800186157,2.100412130355835,2.708284854888916,2.1470813751220703,2.060087442398072,2.002829074859619,1.9536620378494265
Sm,3.528486728668213,4.529064655303955,2.341909170150757,2.595791816711426,2.445440530776977,2.8011374473571777,3.217447280883789,3.6754567623138414,4.284356594085693,3.608294725418091,1.783947229385376,2.432018280029297,2.407407283782959,2.1376888751983643,2.625008583068848,2.7832255363464355,3.0499866008758545,3.1606431007385254,1.971629023551941,2.880295991897583,2.291426420211792,2.310321569442749,2.347594976425171,2.380805015563965,2.372532844543457,2.402662754058838,2.4766221046447754,2.5524797439575195,2.627492666244507,2.616687297821045,2.711437225341797,2.3875985145568848,2.7184133529663086,2.7371838092803955,2.8364405632019043,2.839744806289673,2.8701047897338867,2.4140591621398926,2.444525957107544,2.1822988986968994,2.220330715179444,2.2217118740081787,2.2171995639801025,2.26241397857666,2.3165740966796875,2.086687564849853,2.365651845932007,2.3413901329040527,2.619377613067627,2.562206983566284,2.483950138092041,2.5251283645629883,2.668461322784424,2.5319178104400635,2.997708320617676,2.709490776062012,2.190730333328247,3.1865155696868896,2.537956714630127,2.43638563156128,2.312682628631592,2.18497085571289,2.095952272415161,2.590233564376831,1.964910268783569,1.9271563291549685,1.8946475982666016,1.870638370513916,1.84943437576294,1.8313984870910645,2.016331195831299,2.022881269454956,1.990244746208191,1.784123182296753,1.7893269062042236,1.7846742868423462,1.827211856842041,1.9431414604187007,1.9549481868743896,1.7940146923065186,2.2923099994659424,2.318260669708252,2.2483949661254883,2.351381778717041,2.369929075241089,2.2318267822265625,2.9769678115844727,2.4196441173553467,1.9938480854034424,2.029874801635742,3.416196346282959,3.1072049140930176,2.957843780517578,2.1102633476257324,1.9921422004699707,2.564303398132324,2.042992353439331,1.9612228870391848,1.918262481689453,1.8860869407653809
Eu,3.384751319885254,4.3909592628479,2.229945659637451,2.481219291687012,2.3317949771881104,2.674370288848877,3.117830753326416,3.5629220008850098,4.174873352050781,3.488632678985596,1.6831583976745603,2.2991180419921875,2.295013427734375,2.015228509902954,2.503899335861206,2.668761730194092,2.934140920639038,3.0542314052581787,1.882404327392578,2.785672187805176,2.1887688636779785,2.205854892730713,2.2457895278930664,2.273402214050293,2.26640248298645,2.2934250831604004,2.367259979248047,2.4364402294158936,2.497675895690918,2.499128818511963,2.5996549129486084,2.2791643142700195,2.588305711746216,2.6099212169647217,2.708228588104248,2.726687431335449,2.7620790004730225,2.3101274967193604,2.333399772644043,2.07029128074646,2.1166317462921143,2.115531206130981,2.1090683937072754,2.151461124420166,2.206744909286499,1.964072585105896,2.2590458393096924,2.241089344024658,2.50858211517334,2.4692370891571045,2.368926525115967,2.410132884979248,2.5487194061279297,2.428028106689453,2.837646007537842,2.617467164993286,2.0802838802337646,3.0499136447906494,2.4212703704833984,2.323810338973999,2.1960694789886475,2.09595251083374,1.9779052734375,2.46488094329834,1.8807586431503296,1.8472859859466555,1.81520414352417,1.7921708822250366,1.769495964050293,1.7507057189941406,1.9433146715164185,1.9436519145965576,1.873206615447998,1.6817806959152222,1.68420672416687,1.6784021854400637,1.719681978225708,1.8297063112258911,1.84287703037262,1.710745096206665,2.1834752559661865,2.21775221824646,2.128936529159546,2.2324373722076416,2.2526066303253174,2.1154909133911133,2.818036794662476,2.324500322341919,1.883804440498352,1.9189982414245603,3.288931608200073,2.965676069259644,2.818627119064331,2.0000295639038086,1.9000475406646729,2.435260772705078,1.946728229522705,1.878106474876404,1.8449562788009644,1.8167059421539309
Gd,3.961251020431519,4.689627170562744,2.746504068374634,3.004430294036865,2.7670273780822754,3.0793771743774414,3.40832257270813,3.7550840377807617,4.2145771980285645,3.8744401931762695,2.231658697128296,2.847017288208008,2.749120712280273,2.4942007064819336,2.9095826148986816,3.0189247131347656,3.2096259593963623,3.279817819595337,2.4616847038269043,2.893796682357788,2.739164352416992,2.7405834197998047,2.7677807807922363,2.797982215881348,2.7669806480407715,2.781041622161865,2.8288419246673584,2.878750801086426,2.9455809593200684,2.90422797203064,2.932205438613892,2.6991841793060303,2.9539895057678223,2.965407371520996,3.079433917999268,3.048593521118164,3.0503315925598145,2.57271409034729,2.822531223297119,2.6501989364624023,2.672238826751709,2.660773277282715,2.644082307815552,2.661677598953247,2.6983895301818848,2.4911813735961914,2.727076530456543,2.6676721572875977,2.865385055541992,2.767866611480713,2.7669034004211426,2.7900397777557373,2.921393394470215,2.8477160930633545,2.969235420227051,2.861659049987793,2.6759579181671143,3.7482776641845694,2.9630579948425293,2.851608991622925,2.721682548522949,2.5902328491210938,2.4648807048797607,3.072490692138672,2.2794382572174072,2.2234578132629395,2.170283555984497,2.124915838241577,2.0881166458129883,2.048372983932495,2.444086790084839,2.436580181121826,2.5318045616149902,2.3389413356781006,2.3359837532043457,2.320068597793579,2.3520333766937256,2.456548929214477,2.4572019577026367,2.269256830215454,2.659537076950073,2.6212964057922363,2.7210488319396973,2.820596694946289,2.806183099746704,2.6826987266540527,2.9360461235046387,2.749296426773072,2.513346672058105,2.4713735580444336,3.86327600479126,3.680641412734986,3.523411750793457,2.547044277191162,2.416121244430542,3.162281036376953,2.412379026412964,2.3428759574890137,2.286173820495605,2.232525110244751
Tb,3.202897787094116,4.227148532867432,2.043914556503296,2.31721305847168,2.1430482864379883,2.5165657997131348,2.960463523864746,3.412960767745972,4.05519962310791,3.3441309928894043,1.5347061157226562,2.1027040481567383,2.1181342601776123,1.8355774879455569,2.320650100708008,2.4953315258026123,2.7757322788238525,2.912630558013916,1.7752991914749146,2.663306713104248,2.024211883544922,2.040732860565185,2.090419292449951,2.1202385425567627,2.0980870723724365,2.1225807666778564,2.192497968673706,2.257455348968506,2.301481246948242,2.33439302444458,2.4403610229492188,2.1234612464904785,2.389589786529541,2.4132089614868164,2.515832901000977,2.563436269760132,2.592458248138428,2.170588493347168,2.1787304878234863,1.9059903621673584,1.956193804740905,1.9530255794525144,1.9436051845550537,1.9818098545074463,2.041220664978028,1.7939188480377195,2.1050684452056885,2.11018443107605,2.360686779022217,2.358782291412353,2.208024501800537,2.2379817962646484,2.366430282592773,2.2982823848724365,2.590980529785156,2.4874210357666016,1.928692102432251,2.834991693496704,2.2385830879211426,2.1481378078460693,2.0488171577453613,1.9649109840393064,1.8807587623596191,2.2794382572174072,1.7465434074401855,1.7346645593643188,1.7100327014923096,1.6897389888763428,1.6700431108474731,1.6562358140945437,1.848923325538636,1.8455324172973635,1.7181310653686523,1.5375080108642578,1.5365673303604126,1.537564039230347,1.58060884475708,1.6805342435836792,1.7020795345306396,1.583622932434082,2.019167184829712,2.063907623291016,1.9663069248199463,2.0563290119171143,2.0862820148468018,1.9669395685195925,2.564444303512573,2.19500994682312,1.7242882251739502,1.7705423831939695,3.119908571243286,2.7369680404663086,2.5972909927368164,1.8543392419815063,1.7585176229476929,2.230870723724365,1.823241591453552,1.7667101621627808,1.741934061050415,1.7168357372283936
Dy,3.1506361961364746,4.179553985595703,1.979993343353272,2.263110637664795,2.0879623889923096,2.4703075885772705,2.915581464767456,3.383638620376587,4.034820079803467,3.3077542781829834,1.4950999021530151,2.0194647312164307,2.052351713180542,1.7876858711242676,2.2729644775390625,2.4494199752807617,2.7337348461151123,2.8802075386047363,1.7428539991378784,2.639806270599365,1.978013277053833,2.001499891281128,2.049224376678467,2.076344490051269,2.049161672592163,2.0703113079071045,2.138463497161865,2.197771549224853,2.2448089122772217,2.2788124084472656,2.3926405906677246,2.077191114425659,2.300396203994751,2.339590787887573,2.448593616485596,2.5136399269104004,2.530665397644043,2.137932538986206,2.1263816356658936,1.857640504837036,1.90890908241272,1.899732232093811,1.891653060913086,1.9368507862091064,1.9889695644378664,1.7539608478546145,2.0530595779418945,2.0799949169158936,2.309621334075928,2.3383660316467285,2.145314216613769,2.183269023895264,2.297806739807129,2.257993221282959,2.4881653785705566,2.47072696685791,1.877081155776977,2.752792358398437,2.188124895095825,2.106466054916382,2.009096145629883,1.9271554946899407,1.847285270690918,2.2234580516815186,1.7346643209457395,1.6918048858642578,1.6837531328201294,1.6680816411972046,1.6500089168548584,1.6310224533081057,1.824208617210388,1.8189494609832764,1.6742057800292969,1.4904255867004397,1.491036295890808,1.4957809448242188,1.5373783111572266,1.638965368270874,1.6631712913513184,1.5574102401733398,1.9677947759628296,2.0118727684021,1.918713092803955,1.9988442659378047,2.0353095531463623,1.927593231201172,2.446371555328369,2.161668539047241,1.6813724040985107,1.733738899230957,3.0739033222198486,2.653120756149292,2.51895809173584,1.813826322555542,1.7253514528274536,2.157916307449341,1.7939879894256592,1.741008996963501,1.7181556224822998,1.6964055299758911
Ho,3.109912633895874,4.144449234008789,1.904104232788086,2.20208477973938,2.0258755683898926,2.404532194137573,2.8671140670776367,3.3533802032470703,4.011223793029785,3.259523868560791,1.4599963426589966,1.9453024864196773,1.9770920276641848,1.7412240505218506,2.2117919921875,2.3966524600982666,2.6844677925109863,2.84231185913086,1.7153284549713137,2.631608486175537,1.9279654026031487,1.9503140449523928,1.9938390254974363,2.0169484615325928,1.9903484582901,2.010152816772461,2.071815013885498,2.1300628185272217,2.1846604347229004,2.22492790222168,2.343522310256958,2.0092952251434326,2.217249870300293,2.258803367614746,2.3826465606689453,2.468320369720459,2.485118865966797,2.109862327575684,2.090343713760376,1.795823335647583,1.851401448249817,1.8455021381378167,1.8329980373382568,1.8749674558639529,1.9293980598449707,1.699779391288757,1.9947065114974976,2.038868427276612,2.254710912704468,2.317441701889038,2.073593139648437,2.116734266281128,2.226184844970703,2.2188241481781006,2.424553871154785,2.45481014251709,1.834129810333252,2.685990810394287,2.1435372829437256,2.06254506111145,1.970291018486023,1.894648194313049,1.815204620361328,2.170283317565918,1.710032939910889,1.683753252029419,1.6489641666412354,1.6475632190704346,1.6223502159118652,1.6023494005203247,1.7973618507385254,1.794185996055603,1.633793592453003,1.4429161548614502,1.446040391921997,1.452657699584961,1.4937901496887207,1.5969457626342771,1.618573546409607,1.5318732261657717,1.913885474205017,1.959177017211914,1.87483012676239,1.949539065361023,1.9904165267944336,1.890242576599121,2.3813650608062744,2.136223554611206,1.6416831016540527,1.6990196704864502,3.022057294845581,2.584904670715332,2.454895257949829,1.7847070693969729,1.699863076210022,2.097979784011841,1.769448161125183,1.7195497751235962,1.6986663341522217,1.678046703338623
