,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.517369031906128,5.370602130889893,3.483031749725342,3.7665390968322754,3.622161388397217,4.44175386428833,4.802747249603272,5.301194667816162,5.840887069702148,5.0782084465026855,2.5689501762390137,3.690482378005981,3.704390525817871,3.0579380989074707,4.098347187042236,4.3348588943481445,4.782204627990723,4.777536392211914,2.729702472686768,4.099843502044678,3.03531551361084,3.040178060531616,3.118223190307617,3.1673622131347656,3.212484121322632,3.2660396099090576,3.409319877624512,3.5440573692321777,3.517934560775757,3.540994644165039,4.158344745635986,3.286346912384033,4.056258201599121,4.050505638122559,4.398972034454346,4.182980060577393,3.000189781188965,3.472635269165039,3.9929819107055664,2.985534191131592,3.060239791870117,3.064160346984864,3.061487436294556,3.073106050491333,3.113656044006348,2.933460235595703,3.208204984664917,3.3555986881256104,3.906166076660156,4.2067084312438965,3.370086431503296,3.4640703201293945,3.8028504848480233,3.702505111694336,2.1928231716156006,3.406315326690674,3.4001224040985107,4.520431995391846,3.754215955734253,3.626465797424317,3.4867968559265137,3.35112738609314,3.2288918495178223,3.995030641555786,3.0515146255493164,2.983423948287964,2.919442176818848,2.858577251434326,2.805483818054199,2.760517835617065,3.3504467010498047,3.3489346504211426,2.9971609115600586,2.74941086769104,2.76959228515625,2.7990493774414062,2.8909401893615723,3.0603129863739014,3.1025819778442383,3.0477733612060547,3.625607490539551,3.713134288787842,3.451320171356201,3.708019256591797,3.658324718475342,3.544196367263794,2.1327109336853027,2.9782869815826416,3.0555124282836914,3.1815125942230225,4.8180036544799805,4.522099018096924,4.362509250640869,3.233353853225708,3.1122055053710938,3.8278896808624254,3.3286969661712646,3.2353551387786865,3.170254707336426,3.103261947631836
Pt,3.7305078506469727,5.642884731292725,3.730079650878906,4.031589031219482,3.884332180023194,4.723660945892334,5.109715461730957,5.621196746826172,6.141213893890381,5.3348164558410645,2.762014389038086,3.919532537460327,3.9616522789001465,3.3005802631378174,4.391870975494385,4.657931327819824,5.098602771759033,5.100146770477295,2.841356039047241,4.249859809875488,3.196306228637696,3.215397596359253,3.2946906089782715,3.356525182723999,3.40354585647583,3.4739999771118164,3.619650840759277,3.756221055984497,3.741156578063965,3.772550344467163,4.4288010597229,3.499505043029785,4.282534122467041,4.267646312713623,4.635458469390869,4.406404972076416,3.094022274017334,3.6069447994232178,4.126951694488525,3.131924629211426,3.225550413131714,3.235342502593994,3.246973991394043,3.2853055000305176,3.337607145309448,3.129147529602051,3.4313888549804688,3.589658260345459,4.168875217437744,4.412075519561768,3.5958285331726074,3.684226036071777,4.015387535095215,3.922406673431397,2.2917022705078125,3.5247626304626465,3.546839475631714,4.654259204864502,3.88842248916626,3.75972032546997,3.6230251789093018,3.4877302646636963,3.368327140808105,4.1512227058410645,3.197601079940796,3.1325244903564453,3.072490930557251,3.014031410217285,2.9589829444885254,2.9122238159179688,3.5107851028442383,3.5181679725646973,3.1684253215789795,2.9120471477508545,2.9398093223571777,2.979610681533813,3.0603129863739014,3.3135690689086914,3.3328778743743896,3.2801809310913086,3.846970558166504,3.937421560287476,3.684962272644043,3.942453622817993,3.9012067317962646,3.790301322937012,2.2266998291015625,3.0712766647338867,3.17904019355774,3.316192865371704,4.961440563201904,4.662936687469482,4.505701541900635,3.373024702072144,3.255333423614502,3.9847569465637207,3.4755399227142334,3.3879311084747314,3.3228402137756348,3.25368595123291
Au,3.8507981300354,5.766523361206055,3.805410146713257,4.150626659393311,3.922938823699951,4.811464309692383,5.23567533493042,5.739768505096436,6.249619960784912,5.443680286407471,2.8329360485076904,4.002921104431152,4.001021385192871,3.3410000801086426,4.44451379776001,4.712929725646973,5.163443565368652,5.133472919464111,2.8604307174682617,4.302729606628418,3.241590976715088,3.2471866607666016,3.319350242614746,3.383925437927246,3.432678461074829,3.502711534500122,3.641120433807373,3.78377103805542,3.7734451293945312,3.822371482849121,4.463060855865479,3.5504870414733887,4.305481910705566,4.295598983764648,4.667929172515869,4.454494953155518,3.107706546783448,3.6306018829345694,4.140224456787109,3.165008306503296,3.264665365219116,3.278315782546997,3.286350011825561,3.331850051879883,3.392176628112793,3.197232484817505,3.4887185096740723,3.660459041595459,4.215322017669678,4.464832782745361,3.643811225891113,3.73684024810791,4.051833152770996,3.991441488265991,2.328743934631348,3.5368728637695312,3.5676798820495605,4.666876316070557,3.914095401763916,3.791241884231568,3.655100345611572,3.5293056964874268,3.4082725048065186,4.184598445892334,3.250494956970215,3.190645933151245,3.127413749694824,3.069875955581665,3.017284631729126,2.971005916595459,3.563748836517334,3.574448585510254,3.1917600631713867,2.9533705711364746,2.9806129932403564,3.027658700942993,3.1025822162628174,3.3328778743743896,3.4561121463775635,3.352065086364746,3.890926837921143,3.993443965911865,3.740407705307007,3.977745056152344,3.9513795375823975,3.868868350982666,2.2687246799468994,3.082085371017456,3.2196414470672607,3.353119373321533,4.962113380432129,4.664531230926514,4.517991065979004,3.408027172088623,3.2905056476593018,4.007879257202148,3.515890121459961,3.4258780479431152,3.358927726745605,3.289515256881714
Hg,3.9494240283966064,5.918920040130615,3.508046865463257,4.160284996032715,3.511836767196656,4.503756523132324,5.199505805969238,5.679858207702637,6.247879981994629,5.430234432220459,2.749577522277832,3.8169150352478014,3.583376884460449,3.1506943702697754,4.049923419952393,4.309296607971191,4.7766194343566895,4.776657104492188,2.709601640701294,4.14018440246582,3.121915102005005,3.1558780670166016,3.185451030731201,3.2278730869293213,3.2563235759735107,3.31345534324646,3.400846481323242,3.487399101257324,3.5167927742004395,3.622230291366577,4.136557579040527,3.450410842895508,3.911990642547608,3.9222488403320312,4.28389310836792,4.2690253257751465,2.9793806076049805,3.376091957092285,3.9012081623077393,3.0181427001953125,3.1354081630706787,3.167877197265625,3.190124988555908,3.2316837310791016,3.281841993331909,3.102802991867065,3.39676570892334,3.595989227294922,3.927648782730103,4.381039142608643,3.475013256072998,3.5771901607513428,3.780681133270264,3.896024227142334,2.3431124687194824,3.3062832355499268,3.438490390777588,4.470473766326904,3.7837703227996826,3.66816520690918,3.541409969329834,3.431027173995972,3.3223509788513184,4.030972957611084,3.1621549129486084,3.107150077819824,3.041023731231689,2.979705333709717,2.9228618144989014,2.8633549213409424,3.4756813049316406,3.490322589874268,3.0810704231262207,2.861515045166016,2.9035351276397705,2.962818145751953,3.0477728843688965,3.2801804542541504,3.352064609527588,3.296815633773804,3.683996438980103,3.887702226638794,3.62515640258789,3.701181888580322,3.726487398147583,3.737507104873657,2.322567939758301,2.956427574157715,3.1248035430908203,3.236638307571411,4.834965229034424,4.421736717224121,4.284326076507568,3.3018956184387207,3.1765427589416504,3.871028900146485,3.3712706565856934,3.256028175354004,3.1855685710906982,3.12166690826416
Tl,4.570719242095947,5.890087604522705,4.576257228851318,4.367918014526367,4.672231197357178,4.999207973480225,5.182276725769043,5.582262992858887,6.131186008453369,5.527017116546631,3.419989824295044,4.616168022155762,4.698599338531494,4.043863773345947,4.847218036651611,5.069904804229736,5.35013484954834,5.558596611022949,3.3858718872070312,4.790162563323975,3.788299083709717,3.9452602863311768,4.118020534515381,4.21633768081665,4.250871181488037,4.32349157333374,4.479653835296631,4.590932369232178,4.699885845184326,4.583665370941162,4.875500202178955,4.21244478225708,4.871234893798828,4.858510971069336,5.089217662811279,4.936734199523926,3.4513731002807617,4.252779960632324,4.309114933013916,3.564422130584717,3.7632088661193848,3.823880434036255,3.873114824295044,4.023027896881104,4.159851551055908,3.9961657524108887,4.20670747756958,4.057265758514404,4.680842876434326,4.5654706954956055,4.361645698547363,4.391774654388428,4.681275844573975,4.3445963859558105,2.55171537399292,4.327628135681152,3.916908025741577,4.831863880157471,4.094655990600586,3.948198318481445,3.791045904159546,3.643169403076172,3.507085084915161,4.112555503845215,3.339173555374145,3.2764689922332764,3.2238218784332275,3.181825399398804,3.144858121871948,3.1194546222686768,3.606592178344727,3.628256320953369,3.650188207626343,3.4564123153686523,3.49916410446167,3.523202419281006,3.62560772895813,3.8469717502594,3.890926361083984,3.683994770050049,4.33085823059082,4.285208225250244,4.264204502105713,4.49280309677124,4.464359760284424,4.13402271270752,2.4599356651306152,3.621361494064331,3.538049459457397,3.6837644577026367,5.061413764953613,4.708629608154297,4.528705596923828,3.6053695678710938,3.5062801837921143,4.109161853790283,3.686171531677246,3.611813306808472,3.5651731491088867,3.512229681015014
Pb,4.659458637237549,5.942948341369629,4.620511054992676,4.651274681091309,4.567049503326416,5.052056312561035,5.266550064086914,5.6468505859375,6.184249877929688,5.559889316558838,3.622448921203613,4.76447057723999,4.663991928100586,3.949258327484131,4.855825901031494,5.001551151275635,5.296259880065918,5.341696262359619,3.357529640197754,4.86895751953125,3.7074902057647705,3.8454103469848633,4.001057147979736,4.137503623962402,4.144674777984619,4.22154426574707,4.376143932342529,4.503293991088867,4.598174571990967,4.52625036239624,4.779122352600098,4.193931579589844,4.844913005828857,4.789936065673828,4.972833156585693,4.773547649383545,3.4079976081848145,4.30709981918335,4.314172744750977,3.632783889770508,3.7960128784179688,3.851621389389038,3.84186577796936,3.9999709129333496,4.111973285675049,4.024355888366699,4.188872814178467,4.133599758148193,4.575972557067871,4.549074172973633,4.338654518127441,4.3794450759887695,4.632803916931152,4.301928043365479,2.640853881835937,4.204510688781738,3.924516201019287,4.827786922454834,4.174279689788818,4.044564247131348,3.9135375022888175,3.7993743419647217,3.696081161499024,4.167034149169922,3.541390895843506,3.47321891784668,3.418870687484741,3.368890285491944,3.313819408416748,3.272108554840088,3.616479396820069,3.643931865692138,3.767205238342285,3.5641865730285645,3.5967698097229004,3.63281774520874,3.713133573532105,3.937421321868897,3.993445634841919,3.8877029418945312,4.285208702087402,4.254384517669678,4.252466201782227,4.467915058135986,4.40143346786499,4.17407751083374,2.5923757553100586,3.561680793762207,3.606846809387207,3.746361255645752,4.920148849487305,4.711454391479492,4.555057525634766,3.757848262786865,3.655097723007202,4.137739658355713,3.748738050460816,3.6752028465271,3.6234960556030273,3.568040370941162
Bi,4.656241893768311,6.272240161895752,4.430532455444336,4.668607711791992,4.464032173156738,5.12033224105835,5.447596073150635,5.876285076141357,6.4345383644104,5.8424248695373535,3.2875986099243164,4.638486385345459,4.544370651245117,3.770486831665039,4.858462333679199,5.086148738861084,5.474416255950928,5.482113361358643,3.126826763153076,4.633747577667236,3.618602514266968,3.697274684906006,3.8462300300598153,3.9203152656555176,3.978840351104736,4.040862560272217,4.196351528167725,4.338594436645508,4.412124156951904,4.357798099517822,4.841342449188232,3.9871203899383545,4.793299198150635,4.805147647857666,5.096794605255127,4.900031089782715,3.3366947174072266,4.028444766998291,4.39574670791626,3.5172910690307617,3.630394458770752,3.661421537399292,3.671876907348633,3.775644302368164,3.879786968231201,3.6749908924102783,3.9427859783172607,3.9443435668945312,4.63853931427002,4.6016459465026855,4.1364288330078125,4.2193756103515625,4.581258296966553,4.29209566116333,2.4872045516967773,3.8982596397399902,3.8527255058288574,4.865461349487305,4.080601692199707,3.935705423355103,3.784948110580444,3.6562271118164062,3.5419952869415283,4.285508632659912,3.379114151000977,3.3154232501983643,3.259675979614258,3.2153913974761963,3.1694271564483643,3.1326651573181152,3.700135946273804,3.7142038345336914,3.5220870971679688,3.301445960998535,3.332629919052124,3.360682964324951,3.4513204097747803,3.684962511062622,3.7404069900512695,3.6251566410064697,4.264203071594238,4.252464771270752,4.153792858123779,4.463162422180176,4.40540075302124,4.160989761352539,2.459391593933105,3.394138813018799,3.43725323677063,3.587491273880005,5.081579208374023,4.8177266120910645,4.645509243011475,3.575235366821289,3.456146001815796,4.1999101638793945,3.702024459838867,3.618447780609131,3.5703086853027344,3.5204861164093018
Po,4.839646339416504,6.201536655426025,4.689154148101807,4.541284084320068,4.789612770080566,5.143558979034424,5.319910526275635,5.74437952041626,6.339928150177002,5.749401569366455,3.4776976108551025,4.764058589935303,4.800698757171631,4.177514553070068,4.985115051269531,5.207566738128662,5.5007500648498535,5.705962657928467,3.347281217575073,4.781157493591309,3.922018527984619,4.054737567901611,4.2309417724609375,4.284733295440674,4.364778995513916,4.432394981384277,4.580954074859619,4.699034690856934,4.809957504272461,4.71955156326294,5.012766361236572,4.316540241241455,5.047597885131836,5.055917739868164,5.304087162017822,5.173392295837402,3.496370315551758,4.245007514953613,4.420506954193115,3.697847843170166,3.89597225189209,3.9408698081970215,3.989321231842041,4.096706390380859,4.222733497619629,4.010757923126221,4.287765979766846,4.171267986297607,4.850776195526123,4.688224792480469,4.50745964050293,4.574166774749756,4.884521484375,4.539013385772705,2.600428819656372,4.297760486602783,3.973542213439941,4.926859855651856,4.141021251678467,3.984090805053711,3.82135272026062,3.683128833770752,3.5598652362823486,4.21518087387085,3.378539562225342,3.305320501327514,3.246975898742676,3.197227478027344,3.160120010375977,3.1322150230407715,3.7178449630737305,3.737867593765259,3.667489051818848,3.4854865074157715,3.546245574951172,3.5723142623901367,3.708018779754639,3.94245195388794,3.97774600982666,3.701183319091797,4.49280309677124,4.467915058135986,4.463161945343018,4.7679057121276855,4.700707912445068,4.324310779571533,2.5265421867370605,3.604361057281494,3.54522705078125,3.695149421691896,5.208454608917236,4.822994709014893,4.639159679412842,3.623136281967163,3.5067074298858643,4.228965759277344,3.7085814476013184,3.6369881629943848,3.5883283615112305,3.53952693939209
At,4.869373798370361,6.32951021194458,4.715048789978027,4.71408748626709,4.7397284507751465,5.189115047454834,5.4089765548706055,5.831202983856201,6.397840976715088,5.847351551055908,3.5083987712860107,4.867319107055664,4.777559757232666,4.081115245819092,4.997280120849609,5.188090801239014,5.492009162902832,5.586202621459961,3.3121871948242188,4.81333065032959,3.855257987976074,3.9842689037323,4.152244091033936,4.222161769866943,4.284329891204834,4.358041286468506,4.521098613739014,4.638933181762695,4.752423286437988,4.673626899719238,4.950379371643066,4.270520210266113,5.024585723876953,4.987645626068115,5.225727081298828,5.085641384124756,3.4870028495788574,4.229928970336914,4.468947887420654,3.6960277557373047,3.854900360107422,3.897475242614746,3.92865800857544,4.044014930725098,4.161453723907471,3.968296766281128,4.229608058929443,4.1461615562438965,4.7923431396484375,4.678276538848877,4.451999187469482,4.516590118408203,4.827333927154541,4.47556734085083,2.664106607437134,4.157614231109619,3.9699630737304688,4.932154655456543,4.178472518920898,4.027403354644775,3.8745296001434326,3.742316246032715,3.6318182945251465,4.274624347686768,3.462587833404541,3.390608787536621,3.3308353424072266,3.2747244834899902,3.2091615200042725,3.166618585586548,3.707897424697876,3.725477695465088,3.6692168712615967,3.46138334274292,3.5081241130828857,3.538668155670166,3.6583251953125,3.9012067317962646,3.9513790607452393,3.7264866828918457,4.464359760284424,4.40143346786499,4.405401706695557,4.700708866119385,4.664015293121338,4.30364990234375,2.605556964874268,3.567772626876831,3.555903434753418,3.69681978225708,5.154939651489258,4.8513503074646,4.6873650550842285,3.6799144744873047,3.5758187770843506,4.268052577972412,3.759894132614136,3.6818032264709473,3.6314616203308105,3.5778374671936035
Rn,5.032672882080078,6.569571018218994,4.371158599853516,5.00931453704834,4.227987289428711,5.020895957946777,5.509528636932373,5.970318794250488,6.548807621002197,5.963016033172607,3.482664108276367,4.6586527824401855,4.355273723602295,3.763672351837158,4.651278972625732,4.832674503326416,5.184452056884766,5.159886837005615,3.136282444000244,4.611424446105957,3.718615055084229,3.74139666557312,3.783259868621826,3.875720739364624,3.883162021636963,3.9440066814422607,4.057226657867432,4.179419040679932,4.299392223358154,4.2479095458984375,4.582545280456543,4.070493698120117,4.661451816558838,4.610795021057129,4.873215675354004,4.72340202331543,3.334813117980957,3.85713529586792,4.330382347106934,3.6574954986572266,3.7800252437591553,3.803773880004883,3.7949624061584473,3.88492202758789,3.9325451850891113,3.789069890975952,4.0544047355651855,4.121274471282959,4.381370067596436,4.667482852935791,4.124883651733398,4.188295841217041,4.412567138671875,4.36035680770874,2.723442554473877,3.752333164215088,3.8045461177825928,4.780218601226807,4.137205600738525,4.02533769607544,3.9030299186706543,3.795944452285767,3.6947951316833496,4.301895618438721,3.530838251113892,3.457466125488281,3.384073257446289,3.322539091110229,3.2682044506073,3.2159268856048584,3.753684282302856,3.775068998336792,3.649397850036621,3.4123263359069824,3.43802809715271,3.47726845741272,3.544198989868164,3.7903003692626953,3.868868827819824,3.737507104873657,4.134023666381836,4.17407751083374,4.160989761352539,4.324310302734375,4.30364990234375,4.249062061309815,2.8027172088623047,3.329826831817627,3.510858058929444,3.6113436222076416,4.99790620803833,4.746044158935547,4.615800857543945,3.6862776279449454,3.564213991165161,4.2149200439453125,3.687305688858032,3.583803653717041,3.517134189605713,3.455483675003052
Fr,3.818984031677246,4.221979141235352,2.905048370361328,3.1954503059387207,2.785395860671997,3.022252559661865,3.235844135284424,3.491664171218872,3.950670719146729,3.628753662109375,2.466707468032837,3.02646541595459,2.784619331359864,2.6300830841064453,2.9305613040924072,3.0048470497131348,3.1536521911621094,3.2586843967437744,2.770214796066284,2.9340713024139404,2.588095188140869,2.6332826614379883,2.6880698204040527,2.731667280197144,2.767791509628296,2.803527593612671,2.8382647037506104,2.885863780975342,2.960460901260376,2.948755979537964,2.8531293869018555,2.850831985473633,3.003601789474488,2.984764575958252,3.096679925918579,3.1905202865600586,4.769242286682129,2.7078981399536133,2.95654821395874,2.6200103759765625,2.657398700714112,2.685321807861328,2.72072982788086,2.764974355697632,2.8156113624572754,2.6288504600524902,2.8920488357543945,2.93044376373291,2.7777247428894043,2.9713025093078613,2.8625190258026123,2.914327383041382,2.970250129699707,3.0814809799194336,5.23469877243042,3.28200364112854,2.7579236030578613,3.408212661743164,2.785067081451416,2.726855754852295,2.6526925563812256,2.5878231525421143,2.51560926437378,3.2157673835754395,2.4421331882476807,2.4232523441314697,2.39574933052063,2.3624067306518555,2.3186488151550293,2.275598287582397,2.6538240909576416,2.6383352279663086,2.406973600387573,2.060741186141968,2.070054054260254,2.100571155548096,2.13271164894104,2.2266995906829834,2.268723964691162,2.322567939758301,2.459936141967773,2.592374563217163,2.4593923091888428,2.526540994644165,2.605557441711426,2.8027172088623047,5.293325901031494,3.3819656372070312,2.5185587406158447,2.53725004196167,3.4929685592651367,3.5305800437927246,3.428684711456299,2.5505151748657227,2.491651058197021,3.180447816848755,2.6682822704315186,2.641310930252075,2.6270525455474854,2.6010451316833496
Ra,5.858006477355957,5.893567085266113,3.630600452423096,4.6193695068359375,3.5130064487457275,4.255076408386231,4.862082481384277,5.317497253417969,5.927359104156494,5.093818187713623,3.1874585151672363,3.908029317855835,3.626876831054688,3.253894329071045,3.912596225738525,3.9721522331237793,4.288988590240479,4.032308578491211,2.826427698135376,3.357879638671875,3.2323641777038574,3.266115665435791,3.348962783813477,3.396040916442871,3.448240041732788,3.5081000328063965,3.631748676300049,3.738028764724731,3.790973901748657,3.78817629814148,4.146227836608887,3.527292966842652,4.186968326568604,4.094705581665039,4.276881694793701,3.926441431045532,3.184565305709839,3.102571725845337,3.161651372909546,3.2154507637023926,3.259910821914673,3.290252208709717,3.322256565093994,3.379112243652344,3.430945634841919,3.383502721786499,3.504075765609741,3.4766621589660645,3.95351243019104,3.4985604286193848,3.625247240066528,3.654780864715576,3.87181568145752,3.5654876232147217,3.2549660205841064,3.227614402770996,2.928720474243164,3.5669376850128174,3.1889853477478027,3.1515681743621826,3.1010446548461914,3.059635162353516,3.0014328956604004,3.2909698486328125,2.91161847114563,2.8920280933380127,2.868861675262451,2.8494887351989746,2.832944869995117,2.810494899749756,3.015028715133667,3.0612850189208984,2.953065633773804,2.835049867630005,2.8914942741394043,2.917552947998047,2.978285312652588,3.071275472640991,3.082083940505981,2.9564270973205566,3.621361970901489,3.561680316925049,3.394139289855957,3.6043624877929688,3.567771673202514,3.329826831817627,3.3819656372070312,3.052905321121216,2.7923195362091064,2.8218822479248047,4.076509952545166,3.537840843200684,3.451141357421875,2.98686957359314,2.915654182434082,3.146379232406616,3.029158115386963,2.984722137451172,2.9522805213928223,2.9277801513671875
Ac,4.291801929473877,6.036920070648193,3.508872985839844,4.175215721130371,3.4074318408966064,3.995823860168457,4.762744426727295,5.1834893226623535,5.723048210144043,5.11970853805542,2.798295021057129,3.6279587745666495,3.4955286979675293,3.0397186279296875,3.676979541778565,3.857218980789185,4.152647972106934,4.2044196128845215,2.5640671253204346,3.316622972488404,3.197903633117676,3.2363390922546387,3.315126419067383,3.38637113571167,3.393009185791016,3.4369001388549805,3.527026414871216,3.596942901611328,3.681840658187866,3.666652202606201,3.9846932888031006,3.520635843276977,3.818556547164917,3.878683567047119,4.040311336517334,4.0631608963012695,2.9420313835144043,2.9699535369873047,3.4039459228515625,3.1369752883911133,3.2152719497680664,3.239452838897705,3.221519947052002,3.318391799926758,3.3894639015197754,3.224664688110352,3.4324870109558105,3.365629196166992,3.891608238220215,3.830878496170044,3.594479560852051,3.628085136413574,3.809607982635498,3.648537635803223,2.514591217041016,3.110687732696533,3.036813735961914,3.999471664428711,3.313096761703491,3.236318826675415,3.1504085063934326,3.077388525009156,3.002701759338379,3.60685920715332,2.870009660720825,2.8306267261505127,2.7882885932922363,2.75162935256958,2.7272520065307617,2.6974434852600098,3.141561269760132,3.158746719360352,3.1323907375335693,2.9856996536254883,2.990267515182495,3.011430263519287,3.0555129051208496,3.179040908813477,3.219641923904419,3.1248021125793457,3.538049697875977,3.6068482398986816,3.437252998352051,3.5452260971069336,3.55590295791626,3.51085901260376,2.5185582637786865,2.7923195362091064,2.852478504180908,2.8812801837921143,4.468438625335693,3.9707069396972656,3.848633289337158,3.0031726360321045,2.9117159843444824,3.4653918743133545,2.9979395866394043,2.935681104660034,2.896183967590332,2.8603639602661133
Th,4.339673042297363,6.082935810089111,3.66768741607666,4.346255302429199,3.579223155975342,4.111954689025879,4.852959156036377,5.270778179168701,5.818671703338623,5.206989288330078,2.865072250366211,3.8059566020965576,3.6518476009368896,3.2058000564575195,3.79529070854187,3.964162826538086,4.244332790374756,4.327774524688721,2.6232147216796875,3.4121267795562744,3.341215848922729,3.409212112426758,3.506713628768921,3.5841143131256104,3.582641839981079,3.631050109863281,3.726044178009033,3.781390905380249,3.875046730041504,3.8226184844970703,4.074747085571289,3.6847620010375977,3.935474634170532,3.99210524559021,4.133894443511963,4.161636829376221,2.9379870891571045,2.9968976974487305,3.468939781188965,3.2286500930786133,3.3618783950805664,3.393760681152344,3.385254383087158,3.486426830291748,3.5683014392852783,3.39964246749878,3.6171908378601074,3.5036661624908447,3.994436740875244,3.89905309677124,3.7613799571990967,3.76556396484375,3.939969301223755,3.735819101333618,2.5332205295562744,3.1485273838043213,3.0856823921203613,4.045174598693848,3.35828709602356,3.2834219932556152,3.199557304382324,3.1328437328338623,3.05516004562378,3.643496513366699,2.931772232055664,2.898834228515625,2.8663625717163086,2.841254711151123,2.826425313949585,2.7995176315307617,3.2087230682373047,3.239920139312744,3.2457103729248047,3.1110174655914307,3.116498708724976,3.1385412216186523,3.181513547897339,3.316193103790283,3.3531200885772705,3.2366385459899902,3.683764934539795,3.746361970901489,3.587490558624268,3.6951496601104736,3.696819067001343,3.6113431453704834,2.5372493267059326,2.821882724761963,2.8812806606292725,2.949045181274414,4.545534133911133,4.011605739593506,3.890547037124634,3.061757802963257,2.971644878387451,3.52232027053833,3.0669808387756348,3.005930662155152,2.965554714202881,2.9226980209350586
Pa,4.4465765953063965,6.077477931976318,5.3236284255981445,5.091700553894043,5.336349010467529,5.62091875076294,5.75021505355835,5.980473041534424,6.221213340759277,5.988049507141113,4.741405010223389,5.305906772613525,5.390071392059326,4.897363662719727,5.498046875,5.631432056427002,5.82668924331665,5.818865776062012,4.04451847076416,5.011534214019775,5.0783562660217285,5.082655429840088,5.11799955368042,5.275874614715576,5.112522602081299,5.129527568817139,5.19605827331543,5.272940158843994,5.381011962890625,5.24787712097168,5.480396747589111,5.128025531768799,5.579346656799316,5.537753582000732,5.722443580627441,5.485372066497803,3.9943385124206543,4.634483814239502,5.055379867553711,5.007394313812256,5.139846324920654,5.135852336883545,5.014439105987549,5.11693811416626,5.125484943389893,5.1448845863342285,5.124334812164307,5.085949420928955,5.345704555511475,5.207705974578857,5.177438259124756,5.187591075897217,5.358163833618164,5.227820873260498,3.4562289714813232,4.383347034454346,4.717693328857422,5.386921405792236,4.90069580078125,4.836708545684815,4.76699161529541,4.718424320220947,4.663724422454834,5.148819923400879,4.58360481262207,4.5617780685424805,4.525753498077393,4.4870285987854,4.438750267028809,4.386440753936768,4.615719318389893,4.64403772354126,4.91084098815918,4.801306247711182,4.7972612380981445,4.794546604156494,4.818002700805664,4.961440086364746,4.962112903594971,4.834965229034424,5.06141471862793,4.920148849487305,5.081577777862549,5.208454132080078,5.154939651489258,4.997907161712647,3.492969036102295,4.076510906219482,4.468437194824219,4.545534610748291,5.848099708557129,5.4267449378967285,5.359224796295166,4.629990100860596,4.559929370880127,5.0160231590271,4.6494221687316895,4.5796613693237305,4.527523517608643,4.470809459686279
U,5.090346336364746,6.513369560241699,4.697343349456787,5.171757698059082,4.651973247528076,5.06309175491333,5.597715854644775,5.912285327911377,6.267533779144287,5.903951644897461,4.179154396057129,4.806283950805664,4.643136978149414,4.393172264099121,4.77149772644043,4.908849716186523,5.140763282775879,5.122659206390381,3.5613672733306885,4.276603698730469,4.604499816894531,4.6696457862854,4.726294040679932,4.872996807098389,4.745339870452881,4.767756938934326,4.802773952484131,4.825704097747803,4.9220170974731445,4.89436674118042,4.939163684844971,4.760100364685059,4.933403491973877,4.957707405090332,5.065048694610596,5.091241836547852,3.59435772895813,3.988409996032715,4.365795135498047,4.519440174102783,4.682380199432373,4.700033664703369,4.59645938873291,4.730628490447998,4.774734973907471,4.734515190124512,4.773254871368408,4.688814163208008,4.904189109802246,4.852674961090088,4.821839332580566,4.832748889923096,4.915929794311523,4.8201117515563965,3.4769885540008545,3.859551906585693,4.099706649780273,4.897017002105713,4.387818813323975,4.323453426361084,4.250914096832275,4.195452690124512,4.135150909423828,4.523365497589111,4.041449069976807,4.020411491394043,3.992507219314575,3.9681477546691895,3.949098110198975,3.926088571548462,4.210512638092041,4.267844676971436,4.60366153717041,4.455809116363525,4.467307567596436,4.471955299377441,4.522097110748291,4.662937164306641,4.664531230926514,4.421736717224121,4.708630561828613,4.711454391479492,4.81772518157959,4.822994709014893,4.851350784301758,4.746042728424072,3.530580997467041,3.537841796875,3.970708131790161,4.0116047859191895,5.4267449378967285,4.851139545440674,4.749866962432861,4.165899276733398,4.108107566833496,4.4679484367370605,4.131383419036865,4.08104944229126,4.044113636016846,4.006356716156006
