,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,5.099795341491699,7.701428890228271,2.048041820526123,2.767097949981689,2.753802537918091,3.457793474197388,4.884969234466553,6.329533576965332,8.083260536193848,5.701170444488525,2.1644980907440186,2.2935237884521484,2.485613822937012,2.670666456222534,3.033794641494751,3.6167359352111816,4.5545759201049805,5.126417636871338,3.6730339527130127,5.462913990020752,2.548553466796875,2.545902967453003,2.5990519523620605,2.671642780303955,2.7205395698547363,2.7798781394958496,2.8593626022338867,2.9698362350463867,2.9971163272857666,3.2124171257019043,3.533286094665528,2.964047431945801,3.2538907527923584,3.426537275314331,3.857364654541016,3.968021869659424,6.127161502838135,4.468899726867676,4.048281669616699,2.5839779376983643,2.664886951446533,2.695611000061035,2.69314193725586,2.743080139160156,2.7906410694122314,2.2655787467956543,2.930171728134156,3.1027135848999023,3.250930070877075,3.89997935295105,3.0276758670806885,3.156954526901245,3.367943286895752,3.484338760375977,3.997842788696289,5.939938068389893,3.383756637573242,4.54535722732544,3.4850282669067383,3.262848377227783,3.0046379566192627,2.734103441238404,2.4896910190582275,3.861546754837036,2.194188356399536,2.10205340385437,2.052115201950073,2.020547151565552,1.986266613006592,2.026289939880371,2.8457016944885254,2.816834688186645,2.6906421184539795,2.189924478530884,2.196458101272583,2.21621322631836,2.198488712310791,2.4319629669189453,2.482260704040528,2.3547935485839844,2.737062931060791,2.8777616024017334,2.932036638259888,2.964640855789185,3.05080509185791,3.069227457046509,3.62909746170044,5.276171684265137,2.9604146480560303,3.090831756591797,4.655575752258301,4.51731538772583,4.314486026763916,2.6422107219696045,2.402506828308105,3.736826419830322,2.7051749229431152,2.5835421085357666,2.5152530670166016,2.455970287322998
Pt,5.2838568687438965,7.974679470062256,2.185739755630493,2.943137884140014,2.899418354034424,3.664277076721192,5.132916927337647,6.551165580749512,8.256976127624512,5.950809001922607,2.270015001296997,2.4504973888397217,2.628514289855957,2.813760280609131,3.2159340381622314,3.83500075340271,4.781290054321289,5.359655857086182,3.807698965072632,5.611769676208496,2.6383395195007324,2.64893651008606,2.706453323364258,2.77480411529541,2.8258395195007324,2.8920247554779053,2.98160171508789,3.1003456115722656,3.110689878463745,3.339425802230835,3.674677848815918,3.074455738067627,3.38742733001709,3.5710794925689697,4.020296096801758,4.128703594207764,6.280064105987549,4.630261421203613,4.150002479553223,2.674119472503662,2.755774974822998,2.79384994506836,2.799891710281372,2.846474885940552,2.892061471939087,2.330763816833496,3.036553382873535,3.208207607269287,3.3801703453063965,4.023497581481934,3.14278507232666,3.2759814262390137,3.5042967796325684,3.626430988311768,4.124883651733398,6.076867580413818,3.4710254669189453,4.593750476837158,3.55757999420166,3.3363595008850098,3.080410957336426,2.809227705001831,2.566915512084961,3.93896746635437,2.2651846408843994,2.172887325286865,2.126890182495117,2.097131729125977,2.069265842437744,2.1062710285186768,2.90995454788208,2.8821024894714355,2.7555971145629883,2.2527403831481934,2.2598559856414795,2.279204130172729,2.301720142364502,2.4617154598236084,2.566108703613281,2.427318572998047,2.829062461853028,2.9706358909606934,3.046581029891968,3.079700469970703,3.1577484607696533,3.1731388568878174,3.7457079887390137,5.422196388244629,3.040144920349121,3.176353931427002,4.712922096252441,4.57434606552124,4.376683712005615,2.714055061340332,2.4825186729431152,3.802755832672119,2.7848596572875977,2.6583287715911865,2.591161012649536,2.5334930419921875
Au,5.343116283416748,8.070087432861328,2.26607608795166,3.0210394859313965,2.9550652503967285,3.73482346534729,5.190143585205078,6.587957382202148,8.28329086303711,6.070541858673096,2.3284757137298584,2.498464107513428,2.6530330181121826,2.858401298522949,3.2804341316223145,3.894861221313477,4.8156046867370605,5.393435478210449,3.85957407951355,5.666308879852295,2.6779086589813232,2.6914167404174805,2.7445054054260254,2.8138389587402344,2.859222412109375,2.9310429096221924,3.0247998237609863,3.139561176300049,3.1464736461639404,3.369426012039185,3.65820837020874,3.100893497467041,3.4248604774475098,3.5968642234802246,4.056788444519043,4.158784866333008,6.314352512359619,4.690361022949219,4.169499397277832,2.7152352333068848,2.798428535461426,2.8357808589935303,2.83367919921875,2.9243409633636475,2.93003511428833,2.35571837425232,3.06766414642334,3.237201690673828,3.407649517059326,4.034307479858398,3.1707279682159424,3.2994208335876465,3.530670166015625,3.650554180145264,4.154146671295166,6.121089458465576,3.4909591674804688,4.608190536499023,3.571923017501831,3.352756977081299,3.097947597503662,2.8296215534210205,2.5912251472473145,3.9527626037597656,2.2909655570983887,2.204530715942383,2.158749580383301,2.130398750305176,2.10270094871521,2.0896499156951904,2.923980712890625,2.8952507972717285,2.759848117828369,2.2682671546936035,2.2732479572296143,2.2892954349517822,2.333240509033203,2.540100336074829,2.508084774017334,2.4433109760284424,2.84224271774292,2.985296726226806,3.05855131149292,3.0898854732513428,3.1668145656585693,3.184520483016968,3.774056196212769,5.467382431030273,3.057116985321045,3.198051929473877,4.728244304656982,4.587797164916992,4.39237642288208,2.733633041381836,2.505680084228516,3.8152689933776855,2.8050878047943115,2.679741382598877,2.612058639526367,2.5554018020629883
Hg,5.272013187408447,7.847938060760498,2.177478551864624,2.913982629776001,2.9349365234375,3.5728631019592285,4.916794300079346,6.32400369644165,7.97717809677124,5.822377681732178,2.382298469543457,2.445109367370605,2.610639810562134,2.845292568206787,3.15529203414917,3.7032470703125,4.556400775909424,5.119381427764893,3.868269443511963,5.652858257293701,2.7051613330841064,2.71038556098938,2.751583814620972,2.811622142791748,2.8378548622131348,2.9506590366363525,2.9878697395324707,3.080350399017334,3.104521989822388,3.29307222366333,3.512307643890381,3.0568833351135254,3.254082679748535,3.4492881298065186,3.811134815216065,3.9840705394744873,6.12119197845459,4.6721272468566895,4.09771203994751,2.727519989013672,2.823972702026367,2.852302312850952,2.872901439666748,2.882797241210937,2.915789127349853,2.383821964263916,3.0506350994110107,3.217134475708008,3.300966262817383,3.886532068252564,3.1213951110839844,3.2344717979431152,3.4130029678344727,3.597323417663574,4.041557788848877,6.085022449493408,3.454611301422119,4.609536647796631,3.5508508682250977,3.3374476432800293,3.089362144470215,2.8280603885650635,2.5954086780548096,3.916948556900024,2.3033785820007324,2.219597578048706,2.169853925704956,2.1333017349243164,2.0999343395233154,2.091562271118164,2.8841357231140137,2.852396249771118,2.6890347003936768,2.22011947631836,2.2326579093933105,2.252506971359253,2.263479709625244,2.469667196273804,2.514727830886841,2.3623762130737305,2.772624492645264,2.9170401096343994,2.954739809036255,2.98370623588562,3.0413830280303955,3.096287488937378,3.66167950630188,5.430701732635498,3.019093513488769,3.1708154678344727,4.712543964385986,4.575131893157959,4.383671760559082,2.7290360927581787,2.518209457397461,3.783292770385742,2.7809863090515137,2.6590754985809326,2.599921703338623,2.558310508728028
Tl,5.980118274688721,8.506648063659668,2.872056245803833,3.747602701187134,3.392825126647949,4.282427310943604,5.601697444915772,6.96074914932251,8.462555885314941,6.624918460845947,2.6131911277771,3.163769721984864,3.10844087600708,3.123070478439331,3.80875015258789,4.399172306060791,5.219709873199463,5.7373528480529785,3.913212537765503,5.784992218017578,2.8998324871063232,2.906040668487549,2.981945276260376,3.057868480682373,3.1450140476226807,3.2821314334869385,3.425525426864624,3.538151264190674,3.630912065505981,3.7970049381256095,4.000272274017334,3.360002517700196,3.768110275268554,3.934550046920776,4.320815086364746,4.435185432434082,6.301705360412598,4.65769624710083,4.249623775482178,2.919269800186157,3.005800247192383,3.037259578704834,3.059894561767578,3.159519910812378,3.246859073638916,2.759470701217652,3.404012441635132,3.5017848014831543,3.721797227859497,4.204726696014404,3.449441432952881,3.5601344108581543,3.846269369125366,3.822800874710083,4.296769618988037,6.104977607727051,3.545131206512451,4.551771640777588,3.592846393585205,3.3945345878601074,3.1526741981506348,2.9094557762146,2.687195539474488,3.869839668273926,2.417273759841919,2.37404203414917,2.2691893577575684,2.2329258918762207,2.194443702697754,2.183065891265869,2.951987266540528,2.9187004566192627,2.876564741134644,2.435481071472168,2.4348819255828857,2.4465925693511963,2.4744207859039307,2.677798271179199,2.715290307998657,2.5769429206848145,2.917853355407715,3.1012773513793945,3.1251373291015625,3.2149689197540283,3.2820041179656982,3.2054638862609863,3.9216115474700928,5.513172149658203,3.1037437915802,3.2181100845336914,4.730696678161621,4.577202320098877,4.364019870758057,2.841260433197021,2.5923447608947754,3.758720874786377,2.874216318130493,2.734360694885254,2.6555392742156982,2.596253633499145
Pb,6.108081340789795,8.469032287597656,2.98256516456604,3.870590925216675,3.4322304725646973,4.326962471008301,5.540700435638428,6.822234630584717,8.338226318359375,6.4849138259887695,2.7313215732574463,3.29084587097168,3.205916404724121,3.178821086883545,3.881747722625733,4.407997131347656,5.160302639007568,5.590935707092285,4.015074253082275,5.802880764007568,3.006218910217285,3.007906913757324,3.071837902069092,3.157701015472412,3.2212929725646973,3.328689813613892,3.445719003677368,3.6029133796691895,3.6872408390045166,3.8057827949523926,3.984691619873047,3.4435038566589355,3.810617446899414,3.94275426864624,4.271275997161865,4.287381649017334,6.263830184936523,4.723430633544922,4.218822956085205,3.0201876163482666,3.1153435707092285,3.153228282928467,3.1502625942230225,3.266805648803711,3.345881700515747,2.8957951068878174,3.499401092529297,3.573416948318481,3.724569320678711,4.1231207847595215,3.5230181217193604,3.61616587638855,3.878103733062744,3.82314682006836,4.356184005737305,6.1710734367370605,3.5269837379455566,4.606526851654053,3.679954767227173,3.488688945770264,3.2517480850219727,3.012542724609375,2.805747032165528,3.876066207885742,2.5447471141815186,2.4657979011535645,2.412064790725708,2.3741347789764404,2.332035541534424,2.311675310134888,2.9467315673828125,2.9200925827026367,2.8972623348236084,2.471379518508911,2.4671876430511475,2.47688627243042,2.504913091659546,2.7382349967956543,2.780179500579834,2.660501718521118,3.014610767364502,3.0087757110595703,3.1477203369140625,3.2263941764831543,3.2504119873046875,3.1897456645965576,3.980328321456909,5.5124993324279785,3.143149375915528,3.2586302757263184,4.702375888824463,4.58669900894165,4.373831272125244,2.9155828952789307,2.700770378112793,3.7800676822662354,2.9505531787872314,2.813085556030273,2.7350075244903564,2.676475048065185
Bi,5.828266143798828,8.458392143249512,2.815714359283448,3.560662269592285,3.382857322692871,4.1292405128479,5.432032585144043,6.786709785461426,8.3858003616333,6.4649338722229,2.723618507385254,3.040255546569824,3.112692356109619,3.175694942474365,3.662668704986572,4.202171325683594,5.043847560882568,5.574719905853272,3.802154541015625,5.571828365325928,2.9545798301696777,2.9542393684387207,3.0207386016845703,3.1171438694000244,3.163789749145508,3.237794876098633,3.3364078998565674,3.444310188293457,3.5146560668945312,3.6520862579345694,3.780377864837648,3.366534948348999,3.6903326511383057,3.884067058563232,4.234779357910156,4.315495014190674,6.216344356536865,4.575483322143555,4.244829177856445,2.9829676151275635,3.097865104675293,3.1316957473754883,3.1154041290283203,3.179417848587036,3.2345290184021,2.6937294006347656,3.3754701614379883,3.443840503692627,3.543742418289185,4.051618576049805,3.440113067626953,3.530456304550171,3.731271505355835,3.7885489463806152,4.073115348815918,6.051032066345215,3.565029621124268,4.641134738922119,3.67871618270874,3.460587978363037,3.2015163898468018,2.940446138381958,2.7065320014953613,3.9268956184387207,2.3917484283447266,2.301445484161377,2.23174262046814,2.184760093688965,2.130582809448242,2.1023902893066406,2.917381763458252,2.903500556945801,2.936884880065918,2.460888147354126,2.4669294357299805,2.4721264839172363,2.498854160308838,2.723546504974365,2.7595748901367188,2.5966875553131104,2.9528021812438965,3.0559957027435303,3.147737979888916,3.247300148010254,3.324725151062012,3.359553575515747,3.743817090988159,5.35963773727417,3.141557216644287,3.2275054454803467,4.747636318206787,4.608997821807861,4.41173267364502,2.879253387451172,2.648665428161621,3.83646559715271,2.8473715782165527,2.7196946144104004,2.652617692947388,2.5914907455444336
Po,5.986786365509033,8.596789360046387,2.9831418991088867,3.794323682785034,3.4984519481658936,4.337260246276856,5.655019760131836,7.01374626159668,8.575366973876953,6.70556116104126,2.746143341064453,3.2264833450317383,3.228262424468994,3.245550632476806,3.885824203491211,4.460014820098877,5.272700786590576,5.804759979248047,3.838893413543701,5.590288162231445,2.9799907207489014,2.986730098724365,3.071582794189453,3.1693029403686523,3.2331252098083496,3.327991485595703,3.496882915496826,3.6052052974700928,3.672844648361206,3.834496974945069,3.9609432220458975,3.4534780979156494,3.8630449771881104,4.008526802062988,4.396985054016113,4.511781215667725,6.286241054534912,4.564137935638428,4.248159408569336,2.997833251953125,3.122233390808105,3.1529664993286133,3.160146713256836,3.2433223724365234,3.322420597076416,2.7733383178710938,3.476308584213257,3.552539348602295,3.6997148990631104,4.185337543487549,3.548168659210205,3.6467690467834473,3.906113147735596,3.873016357421875,4.195478916168213,6.042182445526123,3.5481996536254883,4.645366191864014,3.6696836948394775,3.4575788974761963,3.20742416381836,2.95725679397583,2.719118118286133,3.8912408351898193,2.430278778076172,2.3478360176086426,2.3203587532043457,2.225416421890259,2.1747775077819824,2.1525676250457764,2.935626745223999,2.922452449798584,2.945719003677368,2.50045132637024,2.497859477996826,2.504462242126465,2.5211777687072754,2.7506091594696045,2.786994457244873,2.604628086090088,3.033066987991333,3.1399850845336914,3.2539522647857666,3.223578453063965,3.417853355407715,3.347696781158448,3.8639090061187744,5.377566814422607,3.1312344074249268,3.22766637802124,4.765072822570801,4.604263305664063,4.400502681732178,2.8630266189575195,2.629054307937622,3.8030033111572266,2.8541595935821533,2.72086763381958,2.644789218902588,2.585733413696289
At,6.04061222076416,8.627681732177734,3.0119545459747314,3.826870918273926,3.5240273475646973,4.354118347167969,5.599597454071045,6.904067039489746,8.481435775756836,6.623819828033447,2.803142070770264,3.270500659942627,3.2768521308898926,3.2776546478271484,3.883289337158203,4.401463031768799,5.178829193115234,5.697839260101318,3.852964639663696,5.596371650695801,3.03263783454895,3.0459275245666504,3.1195507049560547,3.2273123264312744,3.2779881954193115,3.371800422668457,3.490777015686035,3.640723466873169,3.708615779876709,3.82936429977417,3.930411815643311,3.4973723888397217,3.875391006469727,3.997903823852539,4.336867332458496,4.399499893188477,6.224753856658936,4.585597038269043,4.203955173492432,3.059760332107544,3.1813907623291016,3.2155580520629883,3.205836296081543,3.2985544204711914,3.371877193450928,2.8319108486175537,3.519564151763916,3.5680150985717773,3.687721490859986,4.125729560852051,3.583859443664551,3.65894079208374,3.891838312149048,3.862673759460449,4.218722820281982,6.060367107391357,3.566835403442383,4.674395561218262,3.725371599197388,3.507845878601074,3.257266044616699,3.007820844650269,2.762140274047852,3.912658929824829,2.4694900512695312,2.385416030883789,2.308507204055786,2.263449192047119,2.213654041290283,2.179776668548584,2.9256751537323,2.9163498878479004,2.958122968673706,2.514012575149536,2.523963451385498,2.5352466106414795,2.555225849151612,2.7802722454071045,2.818406581878662,2.642299175262451,3.032201051712036,3.093651294708252,3.273897886276245,3.349729299545288,3.310427665710449,3.347774028778076,3.834959745407105,5.384739875793457,3.163771152496338,3.2498836517333984,4.774399757385254,4.628096103668213,4.4262871742248535,2.9203128814697266,2.685896158218384,3.83976984024048,2.874087333679199,2.7515127658843994,2.6758503913879395,2.6210384368896484
Rn,5.89910364151001,8.250518798828125,2.9369101524353027,3.6428260803222656,3.491150379180908,4.093606948852539,5.218400955200195,6.415646553039551,7.988964080810547,6.175527095794678,2.889944314956665,3.1699442863464355,3.236350774765014,3.2794950008392334,3.687314510345459,4.075485706329346,4.741659164428711,5.193551540374756,3.822225332260132,5.598751544952393,3.1133370399475098,3.120784282684326,3.2233707904815674,3.302039384841919,3.2875752449035645,3.350966453552246,3.4251065254211426,3.5201456546783447,3.63995623588562,3.7158761024475098,3.675841808319092,3.490818977355957,3.70187783241272,3.780074596405029,4.046051502227783,4.145756244659424,6.013754367828369,4.6011738777160645,4.135929584503174,3.1333203315734863,3.282095432281494,3.2969045639038086,3.2496867179870605,3.3317387104034424,3.377556562423706,2.89168643951416,3.512434244155884,3.562078952789306,3.4765195846557617,3.919192314147949,3.5504496097564697,3.601868867874145,3.737983942031861,3.801198482513428,3.972426176071167,6.028747081756592,3.625855922698975,4.772800922393799,3.8010857105255127,3.600179433822632,3.351523160934448,3.095487117767334,2.8493142127990723,3.994719028472901,2.5430636405944824,2.4448130130767822,2.374641895294189,2.316658735275269,2.2548069953918457,2.2063798904418945,2.903780937194824,2.892998456954956,2.977680921554565,2.517321825027466,2.503655433654785,2.519458293914795,2.554637670516968,2.7971906661987305,2.84055233001709,2.665482521057129,2.96536922454834,3.0021755695343018,3.2815141677856445,3.2773914337158203,3.322293996810913,3.2760846614837646,3.650752067565918,5.3560471534729,3.23643445968628,3.3156304359436035,4.817680358886719,4.701655864715576,4.504354953765869,3.017078161239624,2.796377658843994,3.909225702285767,2.9378039836883545,2.822385311126709,2.749356746673584,2.681237936019897
Fr,4.515655994415283,6.6049394607543945,3.0490522384643555,3.602941036224365,3.394244432449341,3.8766448497772217,4.530840873718262,5.340041637420654,6.468621253967285,5.175165176391602,2.506135940551758,3.2433314323425293,3.2610557079315186,3.207304716110229,3.615330934524536,3.933424234390259,4.410471439361572,4.840063571929932,3.145543336868286,5.111301422119141,2.911647081375122,2.9507415294647217,3.0473556518554688,3.174025058746338,3.146310329437256,3.2559313774108887,3.3571298122406006,3.472562789916992,3.541569948196411,3.699417352676392,3.608116626739502,3.288334846496582,3.604374408721924,3.665423631668091,3.8663558959960938,3.935919523239136,4.915716648101807,4.14735746383667,3.4935874938964844,2.9648220539093018,3.111942768096924,3.1389708518981934,3.091992378234864,3.2004995346069336,3.261674404144287,3.0130863189697266,3.447883129119873,3.5860815048217773,3.514454126358032,3.873451471328736,3.364906311035156,3.4179062843322754,3.543365001678467,3.576099872589112,3.1346540451049805,4.999067783355713,2.8943262100219727,4.2006707191467285,3.477823734283448,3.3273513317108154,3.144042015075684,3.0110743045806885,2.877869129180908,3.2925658226013184,2.6937053203582764,2.646663188934326,2.5880846977233887,2.5239815711975098,2.468348741531372,2.4215872287750244,2.5539166927337646,2.564624786376953,2.438791513442993,2.091047525405884,2.0871708393096924,2.1045243740081787,2.149205446243286,2.3969242572784424,2.4394540786743164,2.282881736755371,2.615875720977783,2.618665933609009,2.728817939758301,2.8068230152130127,2.784796714782715,2.654010057449341,2.972480773925781,4.217634201049805,2.567206859588623,2.71774959564209,4.46024227142334,4.0729146003723145,3.839499473571777,2.8532609939575195,2.711529493331909,3.199590921401977,2.905744791030884,2.7892448902130127,2.7409350872039795,2.698551177978516
Ra,5.332889556884766,7.248336315155029,3.476820468902588,3.7098543643951416,4.315173625946045,4.741055488586426,5.322554111480713,6.127999782562256,7.198628902435303,5.786747455596924,3.586122751235962,3.5993471145629883,3.990797758102417,4.249551773071289,4.571917533874512,4.873572826385498,5.248011112213135,5.7140398025512695,4.423189163208008,6.1767120361328125,3.599947690963745,3.630070447921753,3.760610342025757,3.8929271697998047,4.048764705657959,4.203605175018311,4.397253036499023,4.523438453674316,4.59030818939209,4.9233269691467285,4.772826671600342,4.470033168792725,4.740079402923584,4.895063400268555,5.0193281173706055,5.19823169708252,5.783972263336182,5.409071922302246,4.132589340209961,3.613802909851074,3.7715940475463854,3.90348219871521,3.99106764793396,4.086893081665039,4.2355732917785645,3.9336535930633545,4.55145788192749,4.791472911834717,4.671025276184082,4.919765949249268,4.58604097366333,4.7464776039123535,4.884994029998779,4.970913410186768,4.025456428527832,6.056563377380371,3.5536906719207764,4.589358806610107,4.011816501617432,3.8695921897888175,3.7316622734069824,3.661648750305176,3.5861995220184326,3.855114936828613,3.5827877521514893,3.5780181884765625,3.6007771492004395,3.550811767578125,3.526033639907837,3.4827466011047363,3.234147310256958,3.325230598449707,3.0688533782958984,2.755805969238281,2.840327739715576,2.894567012786865,2.961120843887329,3.231023073196411,3.2893710136413574,3.1172261238098145,3.62109899520874,3.5787911415100098,3.664073467254639,3.763223171234131,3.8444302082061768,3.7594823837280273,3.7928528785705566,5.334160804748535,3.2267208099365234,3.437600612640381,4.808825969696045,4.490860462188721,4.269416332244873,3.519844055175781,3.47041130065918,3.637394428253174,3.902176141738892,3.808511734008789,3.777334213256836,3.74453330039978
Ac,4.952704906463623,6.998791217803955,2.290814161300659,2.6202199459075928,3.241830825805664,3.3585662841796875,4.313827037811279,5.46159029006958,6.965672016143799,5.152440547943115,2.782046318054199,2.340472459793091,2.870022773742676,3.188441276550293,3.1727452278137207,3.491591691970825,4.016754627227783,4.571598529815674,3.525991678237915,5.4878411293029785,2.9135279655456543,2.941458940505981,3.01531720161438,3.084937810897827,3.168074131011963,3.247070074081421,3.31425142288208,3.4054017066955566,3.4910647869110107,3.633398294448853,3.586725234985352,3.576909065246582,3.626987457275391,3.745918273925781,3.896074771881104,4.057896137237549,5.695862293243408,4.304283618927002,4.038196563720703,2.986377716064453,3.0861449241638184,3.150515556335449,3.197330951690674,3.259229183197021,3.319101333618164,2.9032983779907227,3.483993530273437,3.582533597946167,3.4735984802246094,3.9315266609191895,3.6264495849609375,3.6806819438934326,3.7607014179229736,3.837332248687744,3.641578435897827,5.9165754318237305,3.3556230068206787,4.428585052490234,3.581752300262451,3.402198076248169,3.183523178100586,3.006481409072876,2.798107862472534,3.825715303421021,2.6200826168060303,2.5621871948242188,2.5038280487060547,2.4444146156311035,2.417085647583008,2.33827805519104,3.0024099349975586,2.982028245925904,2.8887298107147217,2.42582106590271,2.4231936931610107,2.445176124572754,2.490242481231689,2.729936361312866,2.7627131938934326,2.617051362991333,2.9115960597991943,2.9789443016052246,3.143922805786133,3.168081283569336,3.2268080711364746,3.247031211853028,3.275703191757202,5.02833890914917,2.921658515930176,3.0881481170654297,4.557153701782227,4.424984931945801,4.2469868659973145,2.8779454231262207,2.7111055850982666,3.64861798286438,2.939533233642578,2.866328239440918,2.829916477203369,2.7781014442443848
Th,5.177781581878662,7.146143436431885,2.398122787475586,2.802608251571656,3.2527332305908203,3.499876022338867,4.51968240737915,5.648799896240234,7.120346546173096,5.339446544647217,2.775410890579224,2.4402740001678467,2.901479959487915,3.2519078254699707,3.222667694091797,3.5903708934783936,4.159645080566406,4.703723430633545,3.689642906188965,5.573219299316406,2.9652767181396484,2.998408079147339,3.074687957763672,3.157336473464966,3.242038011550904,3.3221468925476074,3.4009251594543457,3.491792917251587,3.5719919204711914,3.736469984054565,3.685445547103882,3.6512064933776855,3.6944339275360094,3.815208673477173,3.962172031402588,4.117062568664551,5.791945934295654,4.457971096038818,4.017545223236084,3.0490851402282715,3.151078701019287,3.2160892486572266,3.2585902214050293,3.3301188945770264,3.385201930999756,2.969357967376709,3.568006992340088,3.6790151596069336,3.5642285346984863,3.99995231628418,3.6873040199279785,3.755118131637573,3.820849895477295,3.89552640914917,3.76023268699646,6.001065731048584,3.402348518371582,4.426653861999512,3.626128673553467,3.449918270111084,3.279160261154175,3.0374655723571777,2.871300458908081,3.866425037384033,2.711977005004883,2.6526219844818115,2.6002445220947266,2.58975601196289,2.478940725326538,2.435344696044922,3.009356737136841,2.997668743133545,2.918346643447876,2.452412366867065,2.451106071472168,2.491784811019897,2.534553050994873,2.771117210388184,2.808708667755127,2.6716504096984863,2.9695029258728027,3.0346879959106445,3.19641375541687,3.22098708152771,3.267681837081909,3.271763801574707,3.4015860557556152,5.127163410186768,3.0207109451293945,3.1064248085021973,4.548300266265869,4.424912929534912,4.248457908630371,2.9479784965515137,2.789592027664185,3.657719135284424,3.027998447418213,2.9619462490081787,2.92524528503418,2.872126340866089
Pa,6.121399402618408,8.13994026184082,3.154876708984375,3.991397619247437,3.751352548599243,4.421365737915039,5.490145683288574,6.521926403045654,7.845853328704834,6.427435398101807,3.179382562637329,3.3980255126953125,3.536427974700928,3.6468756198883057,4.034364223480225,4.42983341217041,5.01626443862915,5.371163845062256,3.943424940109253,5.235395908355713,3.412980556488037,3.4784750938415527,3.578111171722412,3.6915011405944815,3.800072431564331,3.8988523483276367,3.996354818344116,4.11142110824585,4.2528486251831055,4.3924078941345215,4.515730381011963,4.292724132537842,4.472629070281982,4.635612964630127,4.888597965240479,4.895582675933838,5.590389728546143,4.449623107910156,4.404024124145508,3.483459949493408,3.6243977546691895,3.746448040008545,3.798024654388428,3.903631210327149,3.986563682556152,3.57873797416687,4.223778247833252,4.33568000793457,4.333276748657227,4.551036357879639,4.338704109191895,4.432580471038818,4.586196899414063,4.588196754455566,4.139257431030273,5.534788608551025,3.954627990722656,4.84125566482544,4.202774524688721,4.062419891357422,3.895101308822632,3.7203502655029297,3.5573716163635254,4.313422203063965,3.327744245529175,3.218567609786988,3.1164920330047607,3.041297674179077,2.927435874938965,2.889275074005127,3.605900287628174,3.634900093078613,3.769355297088623,3.238909721374512,3.265099287033081,3.311643362045288,3.3564348220825195,3.5821874141693115,3.621891260147095,3.5155277252197266,3.882034301757813,3.851829290390015,4.107161521911621,4.14977502822876,4.164217948913574,4.141915798187256,3.9406447410583496,4.885054111480713,3.6256723403930655,3.719826698303223,4.968871116638184,4.807663917541504,4.665757656097412,3.682564020156861,3.53588604927063,4.284114360809326,3.681036949157715,3.5915350914001465,3.5137581825256348,3.437265396118164
U,5.505880832672119,7.265422344207764,3.029743194580078,3.37598729133606,3.7395641803741455,3.948561668395996,4.71527624130249,5.577669620513916,6.867096424102783,5.589471817016602,3.2764158248901367,3.1238603591918945,3.465615510940552,3.6786062717437744,3.7344486713409424,3.995025157928467,4.389951229095459,4.795772075653076,3.71197772026062,5.089547634124756,3.510226011276245,3.5172243118286133,3.573280334472656,3.701228857040405,3.736404180526733,3.841990470886232,3.935807943344116,4.030150890350342,4.176470756530762,4.291765213012695,4.121949195861816,4.213430881500244,4.264161109924316,4.387295246124268,4.518797397613525,4.598159790039063,5.323480129241943,4.268852710723877,4.294016361236572,3.572795867919922,3.681706428527832,3.7402515411376953,3.7534737586975098,3.8486850261688232,3.93828010559082,3.595825672149658,4.139533519744873,4.222805023193359,4.0627031326293945,4.259312152862549,4.265338897705078,4.325381278991699,4.435019016265869,4.4418768882751465,3.7893123626708975,5.45289945602417,3.869484663009644,4.85289478302002,4.117745876312256,3.965142250061035,3.816741943359375,3.622679948806762,3.4743399620056152,4.317728042602539,3.3167941570281982,3.211448431015014,3.140000104904175,3.0591378211975098,2.9585394859313965,2.869506359100342,3.602353811264038,3.610889673233032,3.726210117340088,3.263040065765381,3.2705771923065186,3.2846755981445312,3.324861764907837,3.574690580368042,3.610538959503174,3.426135540008545,3.688822031021118,3.623198986053467,4.004001140594482,3.978049755096436,3.9985427856445312,4.019271373748779,3.574259757995605,4.677719593048096,3.53335189819336,3.622526168823242,4.898873805999756,4.754339694976807,4.649495124816895,3.564603090286255,3.427494525909424,4.248864650726318,3.582887649536133,3.5099105834960938,3.452234983444214,3.388468980789185
