,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,2.979243755340576,5.132542133331299,1.963817477226257,2.168703556060791,2.342259407043457,2.459625720977783,2.6071577072143555,3.296048402786255,4.389308452606201,3.7679502964019775,2.5927951335906982,2.0980281829833984,2.1290249824523926,2.3247714042663574,2.284951686859131,2.4782984256744385,2.814277410507202,3.678091526031494,5.046144962310791,5.997815132141113,2.5834460258483887,2.499748945236206,2.4709784984588623,2.528627634048462,2.4151153564453125,2.4197306632995605,2.4321179389953613,2.447411298751831,2.5811657905578613,2.546773672103882,2.245795488357544,2.456643581390381,2.5590665340423584,2.589362621307373,2.7356529235839844,3.090227127075196,7.093502998352051,5.815284252166748,4.522298812866211,2.678501844406128,2.6272201538085938,2.580931663513184,2.491368055343628,2.4890248775482178,2.4714815616607666,1.9323179721832275,2.5122594833374023,2.804006576538086,2.199182748794556,3.609342336654663,2.4783835411071777,2.466285228729248,2.6141517162323,3.005439758300781,4.976725101470947,7.220893383026123,3.970248222351074,4.734567642211914,4.027505397796631,3.768533706665039,3.47982120513916,3.1538655757904053,2.858436346054077,3.697197675704956,2.4304261207580566,2.220666646957397,2.1125965118408203,2.032996654510498,1.917399883270264,1.8537541627883911,2.291306495666504,2.2467236518859863,2.1865127086639404,1.7334977388381958,1.663463473320007,1.6368399858474731,1.6065765619277954,1.778635859489441,1.7997591495513916,1.8535476922988887,1.8846983909606927,1.961708664894104,2.288759708404541,2.337176561355591,2.392249584197998,2.62559461593628,4.65785551071167,6.5469841957092285,3.4141969680786133,3.55879020690918,4.16270112991333,4.687157154083252,4.3742995262146,3.2367606163024902,3.0228514671325684,3.8651647567749023,3.4227898120880127,3.2576847076416016,3.148314952850342,3.045198440551758
I,3.1832056045532227,5.151023864746094,2.0680456161499023,2.1103663444519043,2.3652734756469727,2.429780960083008,2.599371910095215,3.3255867958068848,4.572519779205322,3.7287964820861816,2.4264819622039795,2.15616226196289,2.1922645568847656,2.2569797039031982,2.307122707366944,2.445612907409668,2.754554271697998,3.4506144523620605,5.1280012130737305,5.667715549468994,2.5845749378204346,2.523237943649292,2.51411247253418,2.593907833099365,2.467061996459961,2.467461585998535,2.5412790775299072,2.5638341903686523,2.75125503540039,2.608823776245117,2.2061266899108887,2.485222578048706,2.6408395767211914,2.6466076374053955,2.766408920288086,3.022740840911865,7.265851974487305,5.583759307861328,4.16425895690918,2.590036630630493,2.5909502506256104,2.553638219833374,2.463958263397217,2.481900453567505,2.4997711181640625,1.9720983505249023,2.521625280380249,2.6510534286499023,2.1716949939727783,3.2826597690582275,2.5114784240722656,2.54764986038208,2.5740928649902344,2.860513210296631,5.083474636077881,7.178493976593018,3.7536911964416495,4.547774791717529,3.811389446258545,3.562206268310547,3.270021438598633,2.917311668395996,2.616358995437622,3.412114381790161,2.206543207168579,2.0459775924682617,1.9403269290924072,1.866239547729492,1.7446353435516355,1.6813349723815918,2.023650646209717,2.001452684402466,2.177530765533448,1.7028177976608276,1.640907883644104,1.6226155757904053,1.6152496337890625,1.7832069396972656,1.79652202129364,1.739722728729248,1.9754645824432373,1.94289231300354,2.302808284759521,2.4264395236968994,2.4481334686279297,2.476055383682251,4.735398769378662,6.626762390136719,3.246081829071045,3.3780837059021,4.122564792633057,4.453742980957031,4.107894420623779,3.0363035202026367,2.8237690925598145,3.644565582275391,3.1576828956604004,3.022046566009521,2.9070656299591064,2.7986900806427
Xe,2.9898061752319336,5.107032775878906,2.109382390975952,2.3119890689849854,2.478593111038208,2.5328617095947266,2.7659342288970947,3.3652729988098145,4.33330774307251,3.8708438873291016,3.2969067096710205,2.173541307449341,2.2063779830932617,2.85011625289917,2.399713516235352,2.62988018989563,2.9840247631073,3.950246810913086,5.138266086578369,6.402191638946533,2.8616068363189697,2.7633516788482666,2.645193576812744,2.707258701324463,2.5944371223449707,2.598757028579712,2.5759811401367188,2.592096328735352,2.6847786903381348,2.840914726257324,2.368556261062622,2.7825028896331787,2.5391712188720703,2.634130477905273,2.7476375102996826,3.376429319381714,6.902138710021973,6.040629863739014,4.857492446899414,3.050649404525757,2.9322211742401123,2.892961978912353,2.850353240966797,2.7982940673828125,2.7765121459960938,2.321368455886841,2.9737398624420166,3.366905689239502,2.377819776535034,4.1068525314331055,2.672501802444458,2.739338159561157,2.7330050468444824,3.465539932250977,5.015285015106201,7.241132259368896,4.283665180206299,4.9328694343566895,4.461521148681641,4.245773315429688,3.979607343673706,3.6658880710601807,3.3848938941955566,4.002479076385498,2.9785947799682617,2.7824294567108154,2.631598234176636,2.500706672668457,2.343987226486206,2.264314889907837,2.5558152198791504,2.546942949295044,2.441922187805176,1.9793596267700195,1.921748638153076,1.930580496788025,1.8789918422698968,2.077238082885742,2.1217241287231445,2.217745065689087,1.924197673797608,1.9912521839141848,2.4225881099700928,2.321650981903076,2.4299404621124268,2.8509769439697266,4.728961944580078,6.431915760040283,3.7303786277771,3.9133200645446777,4.304391384124756,4.895609855651856,4.643147945404053,3.6909968852996826,3.4803695678710938,4.121596336364746,3.814185380935669,3.637548923492432,3.5161492824554443,3.3931119441986084
Cs,5.795748233795166,7.981996536254883,3.537888288497925,4.660513401031494,4.010501384735107,4.918115139007568,5.770519733428955,6.53423547744751,7.609847545623779,6.530027866363525,3.078143119812012,3.9578609466552734,3.750155448913574,3.810412883758545,4.488229274749756,4.8206281661987305,5.286428928375244,5.637706279754639,4.492949962615967,5.73928689956665,2.689119338989258,2.75394344329834,2.8485331535339355,2.9670801162719727,3.144089460372925,3.2955191135406494,3.4588499069213867,3.655444860458374,3.707553625106812,4.0271196365356445,3.858786582946777,3.242903232574463,3.6794514656066895,3.805668592453003,4.145389080047607,4.275359630584717,6.432384014129639,5.196263790130615,4.291133403778076,2.675119161605835,2.8414602279663086,2.902833938598633,3.0014147758483887,3.095661163330078,3.2741522789001465,2.950277090072632,3.654963970184326,3.894935607910156,3.630244493484497,4.2393317222595215,3.309921741485596,3.449728012084961,3.717947483062744,3.80950927734375,5.154419422149658,6.072506427764893,3.493002653121948,4.194577693939209,3.924241065979004,3.799039840698242,3.6246609687805176,3.4387478828430176,3.281841516494751,3.428487062454224,3.115051746368408,3.0422987937927246,2.9979665279388428,2.9331371784210205,2.849271297454834,2.7804479598999023,2.4116430282592773,2.3625261783599854,1.928495168685913,1.5468449592590332,1.5727055072784424,1.6125147342681885,1.6829910278320312,1.8698596954345703,1.9580612182617188,1.957650780677796,2.183492660522461,2.318917751312256,2.169858455657959,2.2383644580841064,2.3348188400268555,2.307023525238037,4.945109844207764,5.580974102020264,3.106618881225586,3.353822946548462,4.365359783172607,4.144199848175049,3.917677164077759,3.289987564086914,3.1389870643615723,3.301884889602661,3.5488784313201904,3.4348814487457275,3.364940643310547,3.290560245513916
Ba,3.4285314083099365,6.1056318283081055,4.749996185302734,3.982723236083984,5.532343864440918,5.373003005981445,5.185270309448242,5.640541076660156,6.2326202392578125,5.621676445007324,4.750665664672852,4.687023162841797,5.006686210632324,5.592906951904297,5.6182637214660645,5.955392360687256,6.053281307220459,6.9488139152526855,5.135225772857666,6.843765735626221,4.560206890106201,4.706785678863525,4.863554000854492,4.884144306182861,5.19742488861084,5.382880210876465,5.543562889099121,5.705384254455566,5.58007287979126,6.080285549163818,5.7022223472595215,5.401346683502197,5.403416156768799,5.82056999206543,5.906294345855713,6.473747730255127,6.578527450561523,6.150561809539795,5.555581569671631,4.450554370880127,4.658010959625244,4.77358865737915,5.026625633239746,5.119250774383545,5.309563159942627,4.861024856567383,5.648707866668701,5.948394775390625,5.732421398162842,6.163346767425537,5.5299811363220215,5.747881412506104,5.933138847351074,6.08915376663208,5.52739143371582,6.427222728729248,4.807565212249756,4.859327793121338,5.165192604064941,5.0730156898498535,4.965383052825928,4.865355968475342,4.789364337921143,4.545379638671875,4.686749458312988,4.680836200714111,4.632606029510498,4.558437347412109,4.493754386901856,4.436978816986084,3.929141759872437,3.990502595901489,3.2371482849121094,2.8907582759857178,3.0022640228271484,3.086392879486084,3.240205764770508,3.408407211303711,3.507571220397949,3.501926183700561,3.945845603942871,4.246099948883057,3.964920520782471,4.063560962677002,4.259031295776367,4.145408153533936,5.371947765350342,5.925588130950928,4.342443943023682,4.607076168060303,5.5296735763549805,4.832034587860107,4.697347164154053,4.594929218292236,4.458356857299805,4.200383186340332,5.006642818450928,4.89254093170166,4.827261447906494,4.739233493804932
La,2.8175182342529297,4.581486225128174,2.5684072971343994,2.2496612071990967,3.342012882232666,2.721548795700073,2.8567211627960205,3.490448474884033,4.305640697479248,3.752700090408325,3.85380744934082,2.454789400100708,2.6936190128326416,4.008846282958984,2.921893358230591,3.2363698482513428,3.4631271362304688,4.56447696685791,4.3865580558776855,6.426832675933838,3.7123444080352783,3.657214164733887,3.635094165802002,3.640321731567383,3.6643338203430176,3.682922840118408,3.60751223564148,3.584338665008545,3.5952935218811035,3.971304416656494,3.0975162982940674,3.786967039108277,3.027568817138672,3.415755033493042,3.383732318878174,4.404245376586914,6.15616512298584,5.572701930999756,5.138580799102783,3.785090446472168,3.869518756866455,3.8616185188293457,3.876847743988037,3.825320720672608,3.8047749996185294,3.279209852218628,4.0130791664123535,4.348959445953369,3.246511459350586,4.8597731590271,3.7349538803100586,3.862302780151367,3.755286931991577,4.480810642242432,4.68420934677124,6.374579429626465,4.147360324859619,4.923813343048096,4.461814880371094,4.280936241149902,4.097260475158691,3.988733768463135,3.808820009231568,4.352869510650635,3.535144805908203,3.4474148750305176,3.329550743103028,3.2363710403442383,3.12188458442688,3.0269644260406494,3.2808961868286133,3.244544506072998,3.0401978492736816,2.571491241455078,2.5644571781158447,2.561384677886963,2.541761636734009,2.6955299377441406,2.733828544616699,2.746145725250244,2.4958927631378174,2.675325870513916,3.0864086151123047,2.824791669845581,3.008070707321167,3.4428870677948,4.40878438949585,5.513392448425293,3.615463972091675,3.858240127563477,5.027689456939697,4.899446964263916,4.7184929847717285,3.749613523483277,3.593623161315918,4.068749904632568,3.9441304206848153,3.7589187622070312,3.6422414779663086,3.527324914932251
Ce,3.162968635559082,4.806253910064697,2.9963512420654297,2.8816232681274414,3.65701961517334,3.1256439685821533,3.2614073753356934,3.639195919036865,4.238045692443848,4.145890235900879,4.019399642944336,2.8943824768066406,3.1143624782562256,4.156044483184815,3.216576337814331,3.4628193378448486,3.6440627574920654,4.664180278778076,4.271371364593506,6.183817386627197,4.031518459320068,3.993244409561157,3.9500651359558105,3.967783927917481,3.987707376480103,3.989499092102051,3.908582210540772,3.894803047180176,3.864827156066896,4.163362979888916,3.3017325401306152,4.084927558898926,3.4477970600128174,3.713870048522949,3.740946054458618,4.609871864318848,5.962167739868164,5.513809680938721,5.15286922454834,4.063470840454102,4.130283355712891,4.143556118011475,4.176481246948242,4.136385917663574,4.111391067504883,3.564059019088745,4.261417865753174,4.531108379364014,3.441162109375,4.803884029388428,4.034622669219971,4.15766191482544,4.038957118988037,4.747328281402588,4.492621898651123,6.126857280731201,4.452098846435547,5.187211513519287,4.650123596191406,4.532613754272461,4.373595714569092,4.230188846588135,4.094058513641357,4.720939636230469,3.846311092376709,3.7292685508728014,3.6294267177581774,3.5371851921081543,3.436851024627685,3.352583408355713,3.739726305007935,3.727095365524292,3.730704307556152,3.2019834518432617,3.16417932510376,3.16592788696289,3.1436517238616943,3.316772222518921,3.349672555923462,3.3409793376922607,3.0066511631011963,3.1480276584625244,3.604260683059693,3.4077036380767822,3.5370874404907227,3.9556617736816406,4.252719402313232,5.284933567047119,3.974841594696045,4.091799736022949,5.291874885559082,5.250757217407227,5.074531078338623,4.0887980461120605,3.9367523193359375,4.507115364074707,4.227848052978516,4.07270622253418,3.975840330123901,3.880287408828736
Pr,2.799116611480713,4.679059028625488,2.455430269241333,2.280567169189453,3.310024738311768,2.749630212783813,2.948742151260376,3.515810489654541,4.416869640350342,3.919835090637207,3.83443021774292,2.351600646972656,2.624152183532715,3.996724128723145,2.923714399337769,3.3343820571899414,3.606768131256104,4.741652965545654,4.577327251434326,6.589486598968506,3.622418880462648,3.5463809967041016,3.501101493835449,3.509582042694092,3.568490028381348,3.590528964996338,3.5208048820495605,3.500822067260742,3.4638493061065674,3.880781412124634,3.153271198272705,3.704571723937988,2.9651665687561035,3.383821964263916,3.419405460357666,4.4746413230896,6.391642093658447,5.795567989349365,5.280876636505127,3.72482967376709,3.785286903381348,3.7957372665405273,3.832287788391113,3.7781982421875,3.755157470703125,3.2242887020111084,3.9481003284454346,4.310750961303711,3.2433056831359863,4.955117702484131,3.6611058712005615,3.824210405349731,3.7385969161987305,4.559214115142822,4.844085693359375,6.604822158813477,4.366586208343506,5.021651744842529,4.476483345031738,4.3831987380981445,4.198391437530518,4.034113883972168,3.883566379547119,4.554779529571533,3.636427402496338,3.552152395248413,3.4739668369293213,3.400352001190185,3.309468507766724,3.2404067516326904,3.445152759552002,3.3784210681915283,3.111857414245605,2.6222355365753174,2.607307910919189,2.6094627380371094,2.58546781539917,2.746507167816162,2.804936408996582,2.8525760173797607,2.5657498836517334,2.763169288635254,3.106868267059326,2.891251802444458,3.1130683422088623,3.6058759689331055,4.580397605895996,5.737960338592529,3.7338547706604,3.9840376377105713,5.046021461486816,5.01992654800415,4.884514331817627,3.886329174041748,3.712814331054688,4.245718479156494,4.13493537902832,3.97388219833374,3.873762845993042,3.780616283416748
Nd,2.729414463043213,4.55548620223999,2.327345371246338,2.1533775329589844,3.149275302886963,2.6284754276275635,2.8450818061828613,3.448057174682617,4.306574821472168,3.805710554122925,3.7522706985473633,2.230587720870972,2.4893784523010254,3.8440582752227774,2.778068780899048,3.200551748275757,3.481745481491089,4.627744674682617,4.5248122215271,6.558372020721436,3.5139052867889404,3.4246256351470947,3.370450735092163,3.375023365020752,3.425079584121704,3.449693441390991,3.404897928237915,3.3500518798828125,3.31614637374878,3.737613201141357,3.0143160820007324,3.569653272628784,2.806354761123657,3.228480815887451,3.27197813987732,4.337945461273193,6.36398458480835,5.765397548675537,5.233354091644287,3.6274545192718506,3.6740126609802246,3.667917251586914,3.702486515045166,3.640294075012207,3.616957902908325,3.0948994159698486,3.811741352081299,4.180561065673828,3.1204679012298584,4.864596366882324,3.519857406616211,3.6801931858062735,3.5942506790161133,4.4239821434021,4.8069586753845215,6.582251071929932,4.299920082092285,4.9967875480651855,4.481060981750488,4.288113594055176,4.142477035522461,3.9692366123199454,3.831427574157715,4.464870929718018,3.547568798065185,3.458892345428467,3.3806583881378174,3.309392213821411,3.214240312576294,3.144124984741211,3.3678786754608154,3.295635938644409,3.018308639526367,2.5389413833618164,2.507211685180664,2.511714220046997,2.4846928119659424,2.639695644378662,2.689592838287353,2.734088182449341,2.4618687629699707,2.670619487762451,3.0028674602508545,2.777278423309326,3.003929615020752,3.5008797645568848,4.537954330444336,5.711234092712402,3.679795265197754,3.93121337890625,4.98014497756958,4.98544454574585,4.8129496574401855,3.80377197265625,3.656801700592041,4.195988178253174,4.078700542449951,3.889782905578613,3.791600465774536,3.699640989303589
Pm,2.645927667617798,4.456109523773193,2.1825175285339355,2.073443651199341,2.983614444732666,2.489539384841919,2.728163480758667,3.3281807899475098,4.266843318939209,3.650610208511353,3.648867130279541,2.0960350036621094,2.3293323516845703,3.671640872955322,2.615633964538574,3.051758050918579,3.3519115447998047,4.505795955657959,4.494160175323486,6.516594886779785,3.3885750770568848,3.2812957763671875,3.217856884002685,3.2221879959106445,3.2596182823181152,3.288811683654785,3.2126946449279785,3.174459934234619,3.14097261428833,3.5925238132476807,2.882920503616333,3.421722888946533,2.647413730621338,3.056089401245117,3.113924026489258,4.18666410446167,6.345677375793457,5.7275214195251465,5.179528713226318,3.518357276916504,3.5419182777404785,3.527029037475586,3.55491590499878,3.4826455116271973,3.456761598587036,2.936978340148926,3.651181221008301,4.034207820892334,2.9826645851135254,4.768146991729736,3.3639423847198486,3.517616271972656,3.427250623703003,4.271061420440674,4.76377010345459,6.577095031738281,4.246685981750488,4.9651360511779785,4.406960487365723,4.264393329620361,4.048106670379639,3.927610158920288,3.7169244289398193,4.397390365600586,3.4516522884368896,3.3580894470214844,3.2837588787078857,3.21197247505188,3.1089208126068115,3.04366135597229,3.282390832901001,3.2068536281585693,2.9174485206604004,2.4432101249694824,2.397756576538086,2.399205207824707,2.372593879699707,2.51514744758606,2.5610573291778564,2.607743740081787,2.351348161697388,2.5732526779174805,2.882302761077881,2.6497678756713867,2.875062704086304,3.383780002593994,4.482182025909424,5.687835693359375,3.621704339981079,3.902768611907959,4.909352779388428,4.973912239074707,4.762890338897705,3.729933738708496,3.5479519367218018,4.160035133361816,3.974603176116944,3.812793016433716,3.719933032989502,3.626157283782959
Sm,2.5711848735809326,4.389592170715332,2.017862558364868,1.9422500133514404,2.765821933746338,2.345089912414551,2.599647045135498,3.2356112003326416,4.172801017761231,3.508785963058472,3.539247989654541,1.9658937454223635,2.1531529426574707,3.471579074859619,2.41775131225586,2.858969688415528,3.1870720386505127,4.34312105178833,4.458894729614258,6.469020366668701,3.2315478324890137,3.102940082550049,3.027397632598877,3.0293524265289307,3.0644421577453613,3.089894771575928,2.994825839996338,2.952333450317383,2.918438673019409,3.3571150302886963,2.7182211875915527,3.244987964630127,2.4855551719665527,2.8535056114196777,2.931381702423096,3.9950509071350098,6.306022644042969,5.707256317138672,5.115920066833496,3.3975400924682617,3.3818001747131348,3.3567023277282715,3.3757925033569336,3.296673059463501,3.261685609817505,2.755102157592773,3.4554905891418457,3.858444929122925,2.807485818862915,4.6428704261779785,3.175415515899658,3.323695421218872,3.208202362060547,4.087994575500488,4.727568626403809,6.573662281036377,4.226988792419434,4.942073822021484,4.364481925964356,4.2246575355529785,4.05640172958374,3.80699634552002,3.638136863708496,4.325565338134766,3.3551385402679443,3.255655288696289,3.1809346675872803,3.1030964851379395,3.000784158706665,2.9389636516571045,3.1784167289733887,3.1051390171051025,2.809882164001465,2.328857898712158,2.275535821914673,2.284029960632324,2.2635889053344727,2.3948888778686523,2.4333536624908447,2.4878506660461426,2.229944229125977,2.4591541290283203,2.74624252319336,2.5064282417297363,2.7221896648406982,3.260164260864258,4.448879718780518,5.697242259979248,3.604388475418091,3.83320426940918,4.812380313873291,4.915927886962891,4.721024990081787,3.690576553344727,3.4718475341796875,4.094982147216797,3.898231029510498,3.7181224822998047,3.625864028930664,3.5319011211395264
Eu,2.494638442993164,4.270171642303467,1.8877627849578853,1.8752535581588743,2.618640661239624,2.246664762496948,2.4915552139282227,3.15295958518982,4.077581405639648,3.393805265426636,3.430392980575561,1.864232301712036,2.0264763832092285,3.309349536895752,2.2860467433929443,2.720609903335572,3.0717005729675293,4.229573249816895,4.442154407501221,6.425357341766357,3.101461172103882,2.9591376781463623,2.877631902694702,2.874438762664795,2.9097862243652344,2.9599499702453613,2.819732904434204,2.778049945831299,2.7444891929626465,3.190462589263916,2.597345352172852,3.101881742477417,2.355676412582397,2.6944236755371094,2.7833187580108643,3.849119901657105,6.291464328765869,5.676484107971191,5.059962749481201,3.27736496925354,3.247175693511963,3.211876392364502,3.2258670330047607,3.136685371398926,3.0971460342407227,2.6103901863098145,3.289707660675049,3.7133405208587646,2.6734867095947266,4.543657779693604,3.018944025039673,3.167357444763184,3.0496983528137207,3.934699296951294,4.691944599151611,6.573646545410156,4.1497344970703125,4.917868137359619,4.333484172821045,4.213623523712158,3.969677448272705,3.7617228031158447,3.5520570278167725,4.2616868019104,3.270176410675049,3.1699435710906982,3.092127799987793,3.008655071258545,2.9042038917541504,2.8447489738464355,3.0976505279541016,3.023236989974976,2.70709228515625,2.2246077060699463,2.176278829574585,2.189259529113769,2.1649465560913086,2.294542074203491,2.326320171356201,2.390131711959839,2.136802673339844,2.374145984649658,2.636289358139038,2.3995449542999268,2.6098053455352783,3.158810615539551,4.390485286712647,5.670576095581055,3.525183916091919,3.788354158401489,4.745674133300781,4.883802890777588,4.704386234283447,3.5983901023864746,3.4303855895996094,4.0504679679870605,3.843407392501831,3.641664266586304,3.547220230102539,3.451223850250244
Gd,2.887775421142578,4.43606424331665,2.38932466506958,2.534403085708618,2.9042961597442627,2.562643527984619,2.698759078979492,3.070385932922364,3.796328544616699,3.5976433753967285,3.831613540649414,2.367670774459839,2.454523801803589,3.5558714866638184,2.515493869781494,2.735934019088745,2.956282377243042,3.923853874206543,4.272555828094482,6.0277485847473145,3.641345500946045,3.5306332111358643,3.442244052886963,3.464759588241577,3.411853313446045,3.3642802238464355,3.250399589538574,3.1835317611694336,3.2592899799346924,3.4915995597839355,2.7121012210845947,3.5683560371398926,2.8426382541656494,2.997464418411255,2.954664468765259,3.896126985549927,5.910521030426025,5.390252590179443,4.9209465980529785,3.7817885875701904,3.7587890625,3.738513231277466,3.721724510192871,3.633289813995361,3.568157196044922,3.053379535675049,3.7180466651916495,4.050315380096436,2.8357458114624023,4.300402641296387,3.465816020965576,3.557149171829224,3.363999366760254,4.1855902671813965,4.377944946289063,6.176059246063232,4.2538251876831055,5.121866226196289,4.5708327293396,4.395116329193115,4.215432167053223,4.013333797454834,3.808391332626343,4.40061616897583,3.4923837184906006,3.35925841331482,3.2598330974578857,3.1650373935699463,3.0272316932678223,2.9226653575897217,3.336826801300049,3.310630798339844,3.3546152114868164,2.8202929496765137,2.7596099376678467,2.747746706008911,2.6811327934265137,2.841050624847412,2.8746440410614014,2.9010796546936035,2.5338664054870605,2.641108512878418,3.1172451972961426,2.833756923675537,2.9899492263793945,3.493523597717285,4.095927715301514,5.31770658493042,3.820375442504883,3.9753401279449454,4.88702917098999,5.081957340240479,4.881369590759277,3.928344249725342,3.74741268157959,4.310982704162598,3.9640417098999023,3.8346450328826895,3.722842216491699,3.617243766784668
Tb,2.3670902252197266,4.17232608795166,1.7032454013824463,1.7523128986358645,2.3251824378967285,2.087435245513916,2.34926700592041,3.025033473968506,4.02315092086792,3.226293563842773,3.219610452651977,1.6929649114608765,1.818053960800171,3.027632713317871,2.0756711959838867,2.5136706829071045,2.8660037517547607,4.045412063598633,4.424545764923096,6.352577209472656,2.852003812789917,2.709218978881836,2.622443437576294,2.655446767807007,2.629045248031616,2.629664182662964,2.540149688720703,2.509335517883301,2.513062000274658,2.922541379928589,2.423189163208008,2.8559329509735107,2.1764163970947266,2.473132848739624,2.56320858001709,3.606532573699951,6.23510217666626,5.633198261260986,4.964025974273682,3.0539026260375977,3.001077651977539,2.9632272720336914,2.972732782363892,2.864129066467285,2.8177881240844727,2.365438222885132,3.0303056240081787,3.4736204147338867,2.4769299030303955,4.378252506256104,2.793433904647827,2.9390926361083984,2.791292667388916,3.698054075241089,4.663078308105469,6.553407192230225,4.0766706466674805,4.880616188049316,4.295877456665039,4.114553451538086,3.8958678245544434,3.673119306564331,3.4616503715515137,4.1597981452941895,3.1448893547058105,3.0489892959594727,2.963206052780152,2.8755342960357666,2.770247220993042,2.707540512084961,2.9615285396575928,2.8919568061828613,2.5493900775909424,2.065300226211548,2.0211238861083984,2.0368783473968506,2.0103018283843994,2.1395199298858643,2.1718270778656006,2.25190806388855,1.976852536201477,2.2307136058807373,2.458338737487793,2.2257533073425293,2.429084300994873,2.993050575256348,4.341405868530273,5.672013759613037,3.4603142738342285,3.7291321754455566,4.630997180938721,4.854352474212647,4.609128475189209,3.511229515075684,3.308133602142334,3.9831314086914062,3.713512897491455,3.5299265384674072,3.4324042797088623,3.33497953414917
Dy,2.3223094940185547,4.121349811553955,1.616475224494934,1.7525423765182495,2.1868815422058105,2.018551111221313,2.276031017303467,2.961791515350342,3.943557739257813,3.139487266540528,3.1068148612976074,1.626702070236206,1.7318570613861084,2.8812811374664307,1.969027638435364,2.3924689292907715,2.7443013191223145,3.929263591766357,4.445873737335205,6.304398059844971,2.716524124145508,2.5719926357269287,2.4691414833068848,2.477466344833374,2.4660885334014893,2.475759506225586,2.395732879638672,2.379964828491211,2.439076662063598,2.77972412109375,2.327754020690918,2.73595666885376,2.0973105430603027,2.3628835678100586,2.4583163261413574,3.458542585372925,6.232977390289307,5.615675449371338,4.902170181274414,2.937495708465576,2.8576531410217285,2.818201780319214,2.835655689239502,2.71395230293274,2.673151969909668,2.2465243339538574,2.897637128829956,3.3635146617889404,2.369561195373535,4.272094249725342,2.6228621006011963,2.761491060256958,2.650455474853516,3.574700355529785,4.640393733978272,6.587529182434082,4.073493480682373,4.861334323883057,4.271508693695068,4.0821213722229,3.857199668884277,3.63072681427002,3.4111483097076416,4.107143878936768,3.104008436203003,2.9848546981811523,2.9039926528930664,2.8150460720062256,2.7023775577545166,2.6319727897644043,2.8795323371887207,2.815171957015991,2.4697461128234863,1.984953045845032,1.9411832094192505,1.9542170763015747,1.92944884300232,2.0703155994415283,2.09846305847168,2.191071033477783,1.897754192352295,2.1534855365753174,2.3641743659973145,2.137444972991944,2.339086532592773,2.9003548622131348,4.3292555809021,5.682732105255127,3.4431405067443848,3.707782506942749,4.544328212738037,4.801353931427002,4.576969623565674,3.512674570083618,3.2778759002685547,3.9574766159057617,3.6799895763397217,3.4960296154022217,3.398589372634888,3.3051202297210693
Ho,2.2871055603027344,4.089744567871094,1.5579209327697754,1.7376610040664673,2.1033411026000977,1.9794070720672607,2.2461657524108887,2.8908438682556152,3.918960571289064,3.082937240600586,3.0228304862976074,1.5900547504425049,1.6693559885025024,2.79140567779541,1.910924315452576,2.3183560371398926,2.673024177551269,3.857254505157471,4.4400153160095215,6.264888286590576,2.625523090362549,2.482295274734497,2.36777925491333,2.384889602661133,2.3660364151000977,2.3786323070526123,2.304803371429444,2.323878288269043,2.328066349029541,2.6868224143981934,2.2688651084899902,2.648627281188965,2.053593873977661,2.2943038940429688,2.39790415763855,3.362610340118408,6.220183849334717,5.601747035980225,4.851624488830566,2.846707344055176,2.75832462310791,2.7188596725463867,2.7342529296875,2.618427276611328,2.579885959625244,2.1666181087493896,2.8051071166992188,3.2820708751678467,2.307964563369751,4.19869327545166,2.53360652923584,2.671403408050537,2.56236219406128,3.48844838142395,4.631934642791748,6.584486484527588,4.023780345916748,4.839803218841553,4.248534202575684,4.053586006164551,3.824029922485352,3.594895362854004,3.370995044708252,4.062936782836914,3.0673537254333496,2.9506099224090576,2.8556227684021,2.772507667541504,2.655439138412476,2.5813064575195312,2.8266754150390625,2.764143466949463,2.408763885498047,1.9345353841781616,1.890220165252685,1.9053027629852293,1.880317211151123,2.022357225418091,2.052619457244873,2.151442527770996,1.8373321294784544,2.101370334625244,2.3065810203552246,2.099562168121338,2.2859363555908203,2.838337182998657,4.3172760009765625,5.697669506072998,3.422235012054444,3.682974100112915,4.4806742668151855,4.77490758895874,4.547060489654541,3.454562425613404,3.2747225761413574,3.92766046524048,3.671083450317383,3.462707757949829,3.365750789642334,3.272900104522705
