,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.5194249153137207,5.610785961151123,1.7798676490783691,1.9416029453277588,2.251227617263794,2.150111436843872,2.721096992492676,3.700409173965454,5.041135311126709,3.831972122192383,1.9484338760375977,1.7663737535476685,1.933449983596801,2.2120511531829834,2.035764694213867,2.260246753692627,2.6013925075531006,3.185147523880005,4.132011413574219,4.166299819946289,2.7574052810668945,2.720905065536499,2.7102017402648926,2.7409989833831787,2.657496929168701,2.63919734954834,2.609880924224853,2.574593067169189,2.577904224395752,2.6207616329193115,2.019697427749634,2.577431917190552,2.3679184913635254,2.511075019836426,2.522505521774292,2.8966455459594727,7.412652492523193,3.9582247734069824,2.94294548034668,2.7285637855529785,2.7860426902771,2.776970863342285,2.670525074005127,2.7263293266296387,2.694134473800659,1.9748209714889529,2.607122898101806,2.575676441192627,2.003566265106201,2.505167484283448,2.611123323440552,2.5149099826812744,2.6849617958068848,2.791634559631348,5.913574695587158,5.982313632965088,2.455852031707764,4.0029826164245605,2.858135938644409,2.631868600845337,2.3753437995910645,2.117926597595215,1.909588098526001,3.0958962440490723,1.636260986328125,1.5687882900238037,1.5326259136199951,1.4988436698913574,1.4484864473342896,1.387126088142395,2.0690181255340576,2.0758614540100098,2.4026458263397217,1.970399022102356,1.8977097272872925,1.8709447383880613,1.8764232397079468,1.98702085018158,1.9790494441986084,1.8198449611663816,2.0688366889953613,2.2291789054870605,2.49304747581482,2.4545886516571045,2.614275932312012,2.751464605331421,5.509429931640625,5.929909706115723,2.091296911239624,2.148975372314453,4.089562892913818,3.930628061294556,3.699482917785645,2.0891008377075195,1.8794702291488647,2.9360036849975586,2.0300681591033936,1.908400177955628,1.846862554550171,1.8091338872909544
I,3.651267528533936,5.691697120666504,1.7100679874420166,2.1220855712890625,2.161370754241944,2.1921396255493164,2.820425748825073,3.827810764312744,5.174444198608398,3.909311294555664,2.026853561401367,1.738642930984497,1.826541781425476,2.237118721008301,2.013314247131348,2.2522425651550293,2.668644666671753,3.23030948638916,3.8483288288116455,3.898906707763672,2.7786178588867188,2.7007222175598145,2.691593170166016,2.7195279598236084,2.649333953857422,2.609466075897217,2.541954517364502,2.466795921325684,2.5062243938446045,2.5292882919311523,2.0329086780548096,2.568814277648926,2.280388355255127,2.407904863357544,2.490832805633545,2.799489736557007,7.265593528747559,3.664345979690552,2.8941965103149414,2.7715065479278564,2.8054325580596924,2.772999286651612,2.7154016494750977,2.710743427276612,2.6783413887023926,1.997545957565308,2.619378089904785,2.604188680648804,1.9919109344482424,2.434753656387329,2.5864245891571045,2.630610466003418,2.497789144515991,2.840364694595337,6.021621227264404,5.659762859344482,2.4405770301818848,3.981368064880371,2.8142552375793457,2.617806434631348,2.3548238277435303,2.100580930709839,1.9300247430801392,3.064633846282959,1.6788880825042725,1.625225067138672,1.588574767112732,1.5282158851623535,1.4891661405563354,1.4384710788726809,2.038759708404541,2.0449438095092773,2.4345736503601074,2.019171714782715,1.9666593074798584,1.9458317756652832,1.90421724319458,2.007190227508545,2.013003349304199,1.8698445558547967,2.0160186290740967,2.1647000312805176,2.4480690956115723,2.354731321334839,2.519707202911377,2.7419772148132324,5.657950878143311,5.625513553619385,2.059349536895752,2.1351218223571777,4.054837226867676,3.925975561141968,3.713218688964844,2.0893871784210205,1.893920540809632,2.998704195022583,2.023229122161865,1.9129011631011963,1.8478097915649407,1.803701639175415
Xe,3.528789520263672,5.434952735900879,2.018076181411743,1.9686214923858645,2.425083637237549,2.279324531555176,2.703226327896118,3.570237159729004,4.871500015258789,3.750754117965698,2.07674527168274,2.021054983139038,2.1769449710845947,2.321340560913086,2.211432456970215,2.366805076599121,2.664808750152588,3.248010873794556,4.619110584259033,4.5599236488342285,2.8052637577056885,2.765993595123291,2.7818713188171387,2.846240997314453,2.716502904891968,2.713461399078369,2.726707935333252,2.709510087966919,2.7764697074890137,2.70983362197876,2.1597394943237305,2.6680541038513184,2.5685088634490967,2.6762008666992188,2.6602821350097656,2.9585418701171875,7.559850215911865,4.392308235168457,3.09674072265625,2.706389904022217,2.7804317474365234,2.789999961853028,2.664546251296997,2.7783570289611816,2.78048038482666,2.160662651062012,2.715524196624756,2.5723698139190674,2.15751314163208,2.648566484451294,2.6949167251586914,2.700977087020874,2.780470609664917,2.739461898803711,5.832076549530029,6.367673873901367,2.6628007888793945,4.015673637390137,3.048492908477783,2.8180203437805176,2.530719995498657,2.270461320877075,2.056551218032837,2.9157485961914062,1.751901149749756,1.6569280624389648,1.6015366315841677,1.5494390726089478,1.5059627294540403,1.46662700176239,1.910817265510559,1.9505150318145752,2.37088680267334,1.940242052078247,1.903605580329895,1.88412344455719,1.908362865447998,2.0471901893615723,2.0427913665771484,1.7817051410675049,2.1483328342437744,2.180462121963501,2.5271520614624023,2.5298542976379395,2.6335694789886475,2.580662727355957,5.403221607208252,6.2804388999938965,2.3379127979278564,2.44324254989624,4.082761287689209,3.876981496810913,3.635744333267212,2.269060134887696,2.084636688232422,2.8877549171447754,2.208706378936768,2.087284564971924,2.0097224712371826,1.953855037689209
Cs,3.799987554550171,6.980349540710449,4.392270565032959,4.509856700897217,4.948141574859619,5.431568622589111,5.660969734191895,6.279489517211914,7.073436737060547,6.278642177581787,3.7308335304260254,4.591902256011963,4.6277174949646,4.70472526550293,5.294466495513916,5.683763027191162,6.091085910797119,6.687274932861328,4.559333324432373,6.233138561248779,3.582385540008545,3.736330509185791,3.964491605758667,4.005247592926025,4.302065849304199,4.479276657104492,4.7233500480651855,4.924685955047607,4.834874629974365,5.168633460998535,5.06698751449585,4.289129734039307,4.944676399230957,5.147326469421387,5.414542198181152,5.4703755378723145,6.427833080291748,5.43041467666626,4.774494171142578,3.421051502227783,3.6575427055358887,3.737613201141357,3.954724073410034,4.089627742767334,4.315378189086914,3.840030670166016,4.6076178550720215,4.755893230438232,4.894665241241455,5.095996379852295,4.473646640777588,4.643033027648926,4.996176242828369,4.791779518127441,5.154626846313477,6.153105735778809,3.803925514221192,4.363171100616455,4.270345211029053,4.161426067352295,3.990816116333008,3.850109338760376,3.717392683029175,3.757625102996826,3.570253133773804,3.548545360565185,3.512497901916504,3.45649790763855,3.405134439468384,3.32295560836792,2.973832845687866,2.966104984283448,2.480529546737671,2.192025184631348,2.256504535675049,2.291008234024048,2.435565233230591,2.616006851196289,2.6886096000671387,2.59033203125,3.2795488834381104,3.2927803993225098,3.1789917945861816,3.422192096710205,3.441446304321289,3.0165374279022217,4.927637577056885,5.601420879364014,3.3634634017944336,3.61527943611145,5.010362148284912,4.305280208587647,4.116532325744629,3.598845958709717,3.440114974975586,3.468700408935547,3.880062103271485,3.747961282730103,3.675288677215576,3.583115339279175
Ba,3.5165724754333496,5.024790287017822,2.8385398387908936,2.530975818634033,3.733932733535767,3.423502445220948,3.5378310680389404,4.004202365875244,4.709704875946045,4.138589382171631,4.549351215362549,2.8547251224517822,3.044942140579224,4.5332207679748535,3.6263179779052734,3.988217353820801,4.156514644622803,5.040596008300781,6.084952831268311,6.675148010253906,3.6759629249572754,3.577942371368408,3.5402581691741943,3.582886219024658,3.727139472961426,3.838734149932861,3.866312026977539,3.949141025543213,3.9486567974090576,4.485686779022217,3.776110172271729,4.314990520477295,3.5484824180603027,3.909079551696777,3.9288330078125,4.85175371170044,7.128122806549072,6.7557148933410645,5.514986038208008,4.032568454742432,3.99717116355896,4.0330729484558105,4.144338130950928,4.13166093826294,4.176120281219482,3.806098222732544,4.5836286544799805,5.230077266693115,3.90971565246582,5.408263206481934,4.174723148345947,4.371806621551514,4.218449115753174,5.22221040725708,5.6109299659729,7.326664447784424,5.263329982757568,5.315736293792725,5.4814982414245605,5.363526344299316,5.21782112121582,5.045144557952881,4.887332916259766,4.644862651824951,4.625458717346191,4.4998273849487305,4.394983291625977,4.272729396820068,4.11538553237915,4.0057806968688965,3.376526117324829,3.386063814163208,2.81569242477417,2.3288135528564453,2.336970806121826,2.419168710708618,2.4509193897247314,2.641809225082397,2.783092498779297,3.0846102237701416,2.5591063499450684,2.879582405090332,2.9245848655700684,2.695890426635742,2.950198173522949,3.645506620407105,5.432064533233643,6.782463550567627,4.883660793304443,5.073736190795898,4.750357151031494,5.316649913787842,5.12494707107544,5.046529293060303,4.933045864105225,4.7695488929748535,5.408607006072998,5.27611780166626,5.191939830780029,5.099964618682861
La,2.8719701766967773,4.474562168121338,1.9358831644058228,2.1444315910339355,2.287222385406494,2.303417682647705,2.468291997909546,2.991279125213623,3.883316040039064,3.424745321273804,2.4644246101379395,2.0505967140197754,2.089035749435425,2.206073760986328,2.181158304214477,2.3214633464813232,2.575921058654785,3.1761670112609863,4.875156879425049,5.2942633628845215,2.621692180633545,2.533333301544189,2.5204074382781982,2.6078860759735107,2.47925329208374,2.486696243286133,2.544663667678833,2.567601203918457,2.7163305282592773,2.639387845993042,2.144773006439209,2.516697645187378,2.557079792022705,2.5558505058288574,2.632044076919556,2.7933506965637207,7.0195746421813965,5.11804723739624,3.952112436294556,2.6965770721435547,2.6930975914001465,2.663318157196045,2.5341176986694336,2.579402446746826,2.557314872741699,2.065624713897705,2.621221780776977,2.7781476974487305,2.132767915725708,3.077347993850708,2.5368547439575195,2.539201498031616,2.609720468521118,2.840559959411621,5.006656169891357,6.711719512939453,3.612971067428589,4.475203990936279,3.810218095779419,3.5719594955444336,3.28305721282959,2.9593513011932373,2.687364339828491,3.377615451812744,2.3159079551696777,2.165604591369629,2.078559875488281,2.006300926208496,1.9052982330322263,1.842220425605774,2.0265443325042725,1.9955880641937256,2.290201663970948,1.7970890998840332,1.7227580547332764,1.686251878738403,1.6576952934265137,1.8202040195465088,1.834498643875122,1.7878179550170898,1.9085692167282104,1.7944371700286863,2.2995901107788086,2.379216432571411,2.3334286212921143,2.388633251190185,4.658050060272217,6.226430416107178,3.255936861038208,3.383831024169922,4.084221363067627,4.360843181610107,4.070315837860107,3.059114694595337,2.863734483718872,3.5945143699646,3.1182398796081543,3.009895801544189,2.914069652557373,2.81404185295105
Ce,3.319754123687744,4.77154541015625,2.5798301696777344,2.647620439529419,2.870126485824585,2.851871967315674,2.9406518936157227,3.2998204231262207,3.9543111324310303,3.837899208068848,2.926359176635742,2.637709617614746,2.71875548362732,2.8254549503326416,2.7460670471191406,2.8536648750305176,3.0287563800811768,3.474790334701538,4.861212253570557,5.07296895980835,3.2285892963409424,3.168852567672729,3.147770881652832,3.216608047485352,3.149554967880249,3.157854080200196,3.2220706939697266,3.231215476989746,3.3959341049194336,3.2338972091674805,2.694025039672852,3.1361312866210938,3.1377997398376465,3.1194121837615967,3.14548134803772,3.34381103515625,6.789849281311035,5.0577073097229,4.029311656951904,3.250575304031372,3.2741527557373047,3.2628209590911865,3.1821436882019043,3.229022979736328,3.223435163497925,2.770835876464844,3.256298065185547,3.2147319316864014,2.689450263977051,3.149007797241211,3.157553434371948,3.167709350585937,3.2386183738708496,3.353022575378418,4.810946464538574,6.427266597747803,3.892500877380371,4.761547088623047,4.106557369232178,3.9032373428344727,3.6675055027008057,3.3857955932617188,3.1487483978271484,3.815623283386232,2.7667667865753174,2.595064640045166,2.463109254837036,2.3468127250671387,2.216188907623291,2.1423699855804443,2.5303521156311035,2.5139360427856445,2.945692300796509,2.466835260391236,2.4295895099639893,2.407896041870117,2.3843584060668945,2.528620719909668,2.5400819778442383,2.4467697143554688,2.5130937099456787,2.3536601066589355,2.899229049682617,2.9870505332946777,2.99826455116272,3.015972375869751,4.496164798736572,6.0125813484191895,3.6064603328704834,3.6092629432678223,4.505673408508301,4.657984256744385,4.418885707855225,3.509596347808838,3.347428321838379,4.056158542633057,3.495788097381592,3.3513431549072266,3.2214019298553467,3.1240944862365723
Pr,3.101264953613281,4.751770973205566,1.9254883527755733,2.1490211486816406,2.314080715179444,2.339742660522461,2.569150686264038,3.1399118900299072,4.152809143066406,3.5802910327911377,2.365206718444824,2.068042516708374,2.124655246734619,2.304826736450196,2.229257583618164,2.4133412837982178,2.676440477371216,3.268892526626587,4.983394145965576,5.387778282165527,2.667810678482056,2.6022744178771973,2.5823702812194824,2.690193891525269,2.561257839202881,2.6250243186950684,2.6262593269348145,2.643526554107666,2.842255115509033,2.665828227996826,2.2043704986572266,2.5826711654663086,2.618725538253784,2.657205820083618,2.749853610992432,2.971358299255371,7.255502223968506,5.260387897491455,3.974817276000977,2.698981046676636,2.713822603225708,2.697638273239136,2.601755142211914,2.677584648132324,2.6829588413238525,2.1537976264953613,2.689223051071167,2.78245496749878,2.206099033355713,3.167343616485596,2.586655616760254,2.5968172550201416,2.674929141998291,2.9658360481262207,5.201511859893799,6.840521335601807,3.59167742729187,4.501494884490967,3.845980644226074,3.617079734802246,3.339466094970703,3.040246963500977,2.7721195220947266,3.4824490547180176,2.428147315979004,2.2963662147521973,2.2016613483428955,2.125239133834839,2.0229034423828125,1.972683906555176,2.1340112686157227,2.0919651985168457,2.300595998764038,1.8387203216552728,1.765882968902588,1.741421461105347,1.7344040870666504,1.895292282104492,1.9185786247253416,1.875019073486328,2.081418037414551,2.028956890106201,2.378711700439453,2.4976301193237305,2.529352188110352,2.5971055030822754,4.851086139678955,6.394166469573975,3.232954502105713,3.372502565383911,4.252121448516846,4.391247749328613,4.114448547363281,3.1300928592681885,2.945341348648072,3.666243314743042,3.1992738246917725,3.0816967487335205,2.986214160919189,2.896137952804565
Nd,3.0382888317108154,4.68019962310791,1.857465505599976,2.0795602798461914,2.2575249671936035,2.284891128540039,2.4991824626922607,3.075298309326172,4.131547451019287,3.5005455017089844,2.249001979827881,2.004790782928467,2.056279182434082,2.1992785930633545,2.179586887359619,2.361738443374634,2.622788429260254,3.147003173828125,4.919480800628662,5.320311069488525,2.5681910514831543,2.496690511703491,2.4845027923583984,2.594376802444458,2.510107040405273,2.519406318664551,2.5413928031921387,2.564160823822021,2.7544946670532227,2.564361810684204,2.164790153503418,2.4644851684570312,2.5392777919769287,2.5737833976745605,2.665440320968628,2.867274045944214,7.232190608978271,5.1700053215026855,3.885606288909912,2.59121036529541,2.6080682277679443,2.588442325592041,2.475389242172241,2.564295768737793,2.57094407081604,2.043522357940674,2.576713800430298,2.668140411376953,2.107530117034912,3.0768370628356934,2.4806923866271973,2.486452102661133,2.618478298187256,2.8299808502197266,5.181702136993408,6.794581413269043,3.487592935562134,4.4324493408203125,3.757511138916016,3.512716293334961,3.228932857513428,2.928069591522217,2.659756183624268,3.3949196338653564,2.331014394760132,2.198151111602783,2.1110963821411133,2.0378634929656982,1.938576102256775,1.8910558223724363,2.0664658546447754,2.026111125946045,2.2181644439697266,1.763761043548584,1.6947234869003296,1.6679553985595703,1.6558384895324707,1.810077667236328,1.8378077745437624,1.7716466188430786,2.0212819576263428,1.9831199645996087,2.309934616088867,2.4272046089172363,2.463181495666504,2.513664484024048,4.824303150177002,6.364034175872803,3.1282882690429688,3.275584936141968,4.200957298278809,4.314781188964844,4.034721851348877,3.0137646198272705,2.821164608001709,3.563986301422119,3.081215143203736,2.959113121032715,2.864201784133911,2.7812654972076416
Pm,2.949725151062012,4.617532253265381,1.7867047786712646,1.9908381700515747,2.1565723419189453,2.212808847427368,2.4187135696411133,3.008940458297729,4.139657974243164,3.407745361328125,2.1153483390808105,1.9096312522888184,1.9655110836029053,2.083176374435425,2.094223976135254,2.283390760421753,2.542123317718506,3.0807361602783203,4.846036911010742,5.248533248901367,2.4446229934692383,2.3795745372772217,2.377150774002075,2.5336408615112305,2.405579090118408,2.4104971885681152,2.411438465118408,2.47147536277771,2.6193687915802,2.469820261001587,2.090231418609619,2.3313705921173096,2.45579481124878,2.483086585998535,2.579637289047241,2.7521629333496094,7.215014457702637,5.069287300109863,3.787458896636963,2.461728096008301,2.4847023487091064,2.4599032402038574,2.337890386581421,2.4373884201049805,2.442267894744873,1.927517652511597,2.449394702911377,2.537417411804199,2.050345659255981,2.9780478477478027,2.4132542610168457,2.421536445617676,2.525845050811768,2.691349506378174,5.141659259796143,6.736232280731201,3.3741769790649414,4.358416557312012,3.652443647384644,3.39539098739624,3.1234288215637207,2.8039979934692383,2.5534439086914062,3.297290325164795,2.2278640270233154,2.094917297363281,2.0151596069335938,1.9399950504302976,1.851941466331482,1.809498310089112,1.9923954010009768,1.9618598222732544,2.1264591217041016,1.6778793334960938,1.6095240116119385,1.5796356201171875,1.5650622844696045,1.717793583869934,1.7463808059692385,1.6635538339614868,1.9287837743759155,1.9264535903930664,2.232419013977051,2.348907709121704,2.3799796104431152,2.4127676486968994,4.787847995758057,6.323228359222412,3.016430854797364,3.164839267730713,4.136748790740967,4.231713771820068,3.947533845901489,2.889781951904297,2.687293529510498,3.4522008895874023,2.955738544464112,2.82434606552124,2.7368152141571045,2.663116216659546
Sm,2.885903835296631,4.546820640563965,1.7491194009780884,1.90224289894104,2.067509889602661,2.128134250640869,2.346941947937012,2.9618282318115234,4.104652404785156,3.323458909988404,1.9539966583251955,1.852675437927246,1.902098536491394,1.968946933746338,2.023866891860962,2.210676431655884,2.4462666511535645,2.98336124420166,4.766174793243408,5.136839866638184,2.333165645599365,2.280383348464966,2.351080179214477,2.4598288536071777,2.322317123413086,2.31366229057312,2.359330415725708,2.3976237773895264,2.536310195922852,2.39108943939209,2.021791934967041,2.21935772895813,2.353853702545166,2.406327724456787,2.479959487915039,2.6322741508483887,7.207560539245605,4.931013584136963,3.650859832763672,2.329455137252808,2.360232353210449,2.334587574005127,2.225797653198242,2.3212263584136963,2.320631980895996,1.824723243713379,2.3338451385498047,2.403193950653076,1.9840000867843628,2.8534040451049805,2.331599235534668,2.34261417388916,2.4235100746154785,2.5675573348999023,5.131895065307617,6.6586012840271,3.2254562377929688,4.264346599578857,3.511082887649536,3.25485897064209,2.9718191623687744,2.684189319610596,2.431886911392212,3.178606033325196,2.109082221984864,1.9852924346923828,1.905833125114441,1.84060287475586,1.7548084259033203,1.7106975317001345,1.930284023284912,1.9081881046295168,2.0489299297332764,1.601133108139038,1.5352623462677002,1.5008823871612549,1.4952489137649536,1.648831486701965,1.670932054519653,1.570768117904663,1.8830926418304443,1.8716603517532349,2.21168851852417,2.290926456451416,2.303017854690552,2.315800189971924,4.769219875335693,6.275537490844727,2.872754573822021,3.026355266571045,4.073081016540527,4.127160549163818,3.841464519500733,2.7331652641296387,2.531883955001831,3.3197498321533203,2.78880262374878,2.659589529037476,2.582236766815185,2.512890815734864
Eu,2.8148179054260254,4.4701457023620605,1.6792224645614624,1.8158302307128904,1.968228101730347,2.051100015640259,2.2774431705474854,2.9134504795074463,4.088912487030029,3.23644495010376,1.829732894897461,1.797337532043457,1.860539436340332,1.8665717840194704,1.940079927444458,2.121887683868408,2.371135711669922,2.9036173820495605,4.700063228607178,5.064086437225342,2.2457849979400635,2.205528736114502,2.274205684661865,2.385180950164795,2.2289347648620605,2.242175340652466,2.280460834503174,2.2836360931396484,2.479600429534912,2.3179056644439697,1.9361954927444456,2.126132011413574,2.285109043121338,2.335031270980835,2.410782814025879,2.578972339630127,7.188169002532959,4.831660747528076,3.553778648376465,2.2166709899902344,2.25821590423584,2.2340571880340576,2.1300301551818848,2.2138588428497314,2.2199606895446777,1.7439322471618652,2.238909244537353,2.29970383644104,1.9224293231964111,2.766788959503174,2.2505075931549072,2.2608754634857178,2.3752002716064453,2.475482702255249,5.111862659454346,6.602325916290283,3.110178232192993,4.192656517028809,3.408867359161377,3.1525444984436035,2.868058919906616,2.563302516937256,2.36110258102417,3.0956902503967285,2.0174989700317383,1.9024523496627808,1.823262453079224,1.7641390562057495,1.678661227226257,1.6369688510894775,1.885476231575012,1.8636817932128904,1.9889826774597168,1.536549091339111,1.4664103984832764,1.4362781047821045,1.4397629499435425,1.5845730304718018,1.602694392204285,1.5102055072784424,1.8600035905838013,1.8623390197753904,2.152628421783448,2.2124898433685303,2.263831377029419,2.23511004447937,4.753885269165039,6.238210201263428,2.760392904281616,2.9213972091674805,4.020847320556641,4.05084753036499,3.757434368133545,2.6106197834014893,2.418545722961426,3.223716735839844,2.671645164489746,2.540571689605713,2.470510721206665,2.409475564956665
Gd,3.035864353179932,4.421158313751221,2.368140697479248,2.367410898208618,2.592381000518799,2.539011240005493,2.602076768875122,2.952242374420166,3.7015650272369385,3.448188781738281,2.3531394004821777,2.4215247631073,2.4947619438171387,2.3992466926574707,2.448300838470459,2.510472536087036,2.663187026977539,2.95123291015625,4.594878196716309,4.640566349029541,2.821592330932617,2.7958779335021973,2.881574869155884,2.98044753074646,2.866940259933472,2.828401565551758,2.841627359390259,2.876469612121582,3.0578980445861816,2.8234996795654297,2.2983992099761963,2.6851823329925537,2.8401925563812256,2.8063900470733643,2.823931932449341,2.8512156009674072,6.777631759643555,4.456379890441895,3.45198655128479,2.810346841812134,2.861705780029297,2.827232837677002,2.7194314002990723,2.7931432723999023,2.863781452178955,2.459754943847656,2.766514539718628,2.683274984359741,2.290525197982788,2.651643991470337,2.807295560836792,2.7821860313415527,2.8170700073242188,2.77277946472168,4.829837799072266,6.208374500274658,3.233802795410156,4.373157978057861,3.605658769607544,3.3704721927642822,3.0937845706939697,2.798966884613037,2.549248695373535,3.3017964363098145,2.19292426109314,2.0578761100769043,1.9709123373031616,1.896039605140686,1.8086161613464355,1.7438571453094482,2.140110492706299,2.1429667472839355,2.609970569610596,2.209921598434448,2.152071952819824,2.115975379943848,2.100463390350342,2.235795736312866,2.23415470123291,2.0545973777771,2.3329854011535645,2.15022873878479,2.718729019165039,2.789502620697021,2.7735280990600586,2.649422168731689,4.470157146453857,5.843347072601318,3.040222644805908,3.050986289978028,4.2507805824279785,4.211113929748535,3.945715188980103,2.916426658630371,2.7232329845428467,3.4909563064575195,2.798468589782715,2.700059413909912,2.6025822162628174,2.51259994506836
Tb,2.7224974632263184,4.323100090026856,1.5963256359100342,1.6720867156982422,1.8884339332580569,1.926379680633545,2.179386615753174,2.8659780025482178,4.071455955505371,3.0863800048828125,1.6522061824798584,1.690394639968872,1.7406692504882812,1.7449556589126587,1.8526387214660645,2.014944553375244,2.2708628177642822,2.7603349685668945,4.601281642913818,4.947690486907959,2.1221535205841064,2.1397712230682373,2.1586410999298096,2.2531309127807617,2.0899975299835205,2.1157238483428955,2.155112743377685,2.188282966613769,2.3455989360809326,2.1714634895324707,1.86213767528534,2.0495734214782715,2.201823472976685,2.2277069091796875,2.321913003921509,2.459267854690552,7.1657233238220215,4.674823760986328,3.384830474853516,2.056276559829712,2.1116209030151367,2.0937209129333496,1.998401761054993,2.063469171524048,2.140745162963867,1.674527645111084,2.145965814590454,2.1636502742767334,1.8374848365783687,2.637750625610352,2.13625168800354,2.15282678604126,2.264270544052124,2.343101978302002,5.102447986602783,6.504632472991943,2.911635398864746,4.074051380157471,3.2480618953704834,2.9899067878723145,2.699939250946045,2.424055337905884,2.2065141201019287,2.955584526062012,1.9132955074310305,1.7730600833892822,1.6994224786758425,1.6488852500915527,1.5640029907226562,1.5284879207611084,1.817591905593872,1.7918648719787598,1.8971226215362549,1.439833641052246,1.3738890886306765,1.3453409671783447,1.3622663021087646,1.4857783317565918,1.5045392513275146,1.430229902267456,1.7962043285369873,1.814264416694641,2.0490615367889404,2.1482558250427246,2.1804299354553223,2.1101999282836914,4.723451614379883,6.1722798347473145,2.5839524269104004,2.747438669204712,3.9590001106262207,3.9147565364837646,3.6165096759796143,2.433099269866944,2.2516627311706543,3.0670371055603027,2.491825819015503,2.362270832061768,2.30024528503418,2.2511749267578125
Dy,2.7107324600219727,4.291228294372559,1.5769652128219604,1.607835054397583,1.855324506759644,1.8634095191955569,2.16135048866272,2.841184377670288,4.112996578216553,3.021224975585937,1.578494668006897,1.656600832939148,1.716256856918335,1.702181339263916,1.7944962978363037,1.9513078927993768,2.226327896118164,2.733980655670166,4.54397439956665,4.8610029220581055,2.076124668121338,2.106029272079468,2.110872507095337,2.21767807006836,2.088468313217163,2.093345642089844,2.125077486038208,2.151107788085937,2.286959648132324,2.1380045413970947,1.8664902448654173,2.032277822494507,2.168909072875977,2.180013656616211,2.2829031944274902,2.411374807357788,7.15746545791626,4.570211410522461,3.2776670455932617,1.9970943927764893,2.0620603561401367,2.0480101108551025,1.957316279411316,2.066100835800171,2.105740547180176,1.6550748348236084,2.114553689956665,2.115628242492676,1.8187141418457031,2.5686686038970947,2.112217426300049,2.133856296539306,2.2419638633728027,2.288508176803589,5.120809555053711,6.427767276763916,2.792285442352295,3.999361991882324,3.151983499526977,2.897162914276123,2.6116299629211426,2.346887588500977,2.132694721221924,2.8825173377990723,1.825477123260498,1.7326924800872805,1.6425879001617432,1.595331072807312,1.517795205116272,1.4810420274734497,1.7902178764343262,1.7598450183868408,1.868452906608581,1.4123584032058716,1.3503618240356443,1.3281093835830688,1.3837802410125732,1.5011651515960691,1.4820011854171753,1.4011714458465576,1.753698229789734,1.809248328208924,2.022622585296631,2.122608423233032,2.1694812774658203,2.0681862831115723,4.7356133460998535,6.117935657501221,2.485588550567627,2.6437020301818848,3.9269843101501465,3.834247350692749,3.540140151977539,2.3453502655029297,2.166438341140747,2.976299285888672,2.3976540565490723,2.26760196685791,2.212812662124634,2.166699171066284
Ho,2.686573982238769,4.293406486511231,1.5570015907287598,1.575263500213623,1.8089995384216309,1.8249542713165283,2.141324758529663,2.831207513809204,4.071761608123779,2.9698853492736816,1.5205944776535034,1.6300086975097656,1.7115585803985596,1.6577816009521484,1.7610161304473877,1.9221792221069336,2.19596266746521,2.7060470581054688,4.502795219421387,4.813534259796143,2.0377769470214844,2.0741093158721924,2.106252908706665,2.1799774169921875,2.058259963989258,2.0398945808410645,2.0960512161254883,2.093210220336914,2.2768654823303223,2.134936809539795,1.8282066583633425,2.00546932220459,2.1184186935424805,2.159884691238404,2.235820770263672,2.3477354049682617,7.1384806632995605,4.505157470703125,3.2081782817840576,1.9445295333862305,2.0198974609375,2.007179975509644,1.9244078397750848,2.0463128089904785,2.0593392848968506,1.626894235610962,2.086013078689575,2.088950634002685,1.808936595916748,2.5267958641052246,2.089056968688965,2.114597797393799,2.225168228149414,2.257711172103882,5.124715328216553,6.372194766998291,2.718589782714844,3.945522785186768,3.089874505996704,2.8370189666748047,2.5566205978393555,2.2990100383758545,2.0918397903442383,2.829254150390625,1.7862160205841064,1.6794298887252808,1.61854350566864,1.5686280727386477,1.4924386739730835,1.456631422042847,1.772229790687561,1.740855693817139,1.843201756477356,1.389725685119629,1.3315931558609009,1.314464807510376,1.3818976879119873,1.4904999732971191,1.4990040063858032,1.381697177886963,1.7624272108078003,1.7754099369049072,2.0196032524108887,2.077650308609009,2.130685806274414,2.0451884269714355,4.731517791748047,6.082181453704834,2.4221765995025635,2.577275276184082,3.897626161575317,3.7789714336395264,3.4856057167053223,2.294288396835327,2.112785816192627,2.914590835571289,2.343484401702881,2.2157130241394043,2.1627771854400635,2.121455192565918
