,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,5.5886993408203125,6.634964942932129,3.446288824081421,4.141876697540283,3.612191915512085,4.147608757019043,4.835972309112549,5.453112602233887,6.190600395202637,5.271910190582275,3.1339926719665527,3.657071590423584,3.53047513961792,3.254112958908081,3.9035778045654297,4.1677021980285645,4.55249547958374,4.641977787017822,2.7732441425323486,3.4442501068115234,3.2951037883758545,3.331408262252808,3.391309261322021,3.4168243408203125,3.448300838470459,3.494913101196289,3.5926408767700195,3.693764925003052,3.775055170059204,3.75895619392395,4.335546493530273,3.616777658462525,4.081370830535889,4.120339393615723,4.372861385345459,4.249660015106201,3.460751533508301,3.141530990600586,3.485616683959961,3.1761388778686523,3.268008232116699,3.293052673339844,3.3160524368286133,3.405904054641724,3.466168165206909,3.2630598545074463,3.542464017868042,3.5481653213500977,4.095916271209717,3.828641176223755,3.6902146339416495,3.738679170608521,3.935450553894043,3.827765464782715,3.7346131801605225,3.257808446884156,3.102076292037964,4.04263973236084,3.2903876304626465,3.206350088119507,3.101759195327759,3.0348896980285645,2.949579954147339,3.6397299766540527,2.827029228210449,2.8160488605499268,2.786862134933472,2.765811920166016,2.762364387512207,2.7535176277160645,3.280713558197021,3.290653705596924,3.008359909057617,2.8646395206451416,2.9021425247192383,2.9256649017333984,3.008976697921753,3.1636903285980225,3.20418119430542,3.00856351852417,3.7123501300811768,3.8038601875305176,3.490363121032715,3.627216339111328,3.689953804016113,3.540227174758911,3.779366254806519,3.153047561645508,2.7806735038757324,2.798946619033813,4.545167446136475,4.025006294250488,3.894132137298584,2.881108283996582,2.7670094966888428,3.4488234519958496,2.94983434677124,2.893676280975342,2.868631601333618,2.847169876098633
I,5.419591426849365,6.905959606170654,3.728965759277344,4.608984470367432,3.824181079864502,4.346270084381104,5.165565967559815,5.755010604858398,6.477658271789551,5.617173671722412,3.175798177719116,3.9460220336914062,3.758388519287109,3.4187979698181152,4.074048042297363,4.348679065704346,4.7340826988220215,4.848433971405029,2.805626153945923,3.558288097381592,3.4988181591033936,3.518218755722046,3.5742154121398926,3.631268262863159,3.642688512802124,3.702267646789551,3.84343194961548,3.954548597335816,4.035440921783447,4.003495216369629,4.474989414215088,3.810015201568604,4.292918205261231,4.330100536346436,4.583225727081299,4.443661212921143,3.476142168045044,3.2356152534484863,3.629866361618042,3.3760693073272705,3.4716737270355225,3.4857749938964844,3.4890527725219727,3.5585708618164062,3.6256914138793945,3.4265379905700684,3.711702823638916,3.68297290802002,4.312307357788086,4.073869228363037,3.894361734390259,3.935450792312622,4.16293478012085,3.9770407676696777,3.617095470428467,3.313413381576538,3.2352802753448486,4.187745571136475,3.4807803630828857,3.4087634086608887,3.320486068725586,3.261147737503052,3.1867990493774414,3.745304822921753,3.05596923828125,3.022467851638794,2.9814603328704834,2.943488597869873,2.9111623764038086,2.870462417602539,3.449923515319824,3.466946601867676,3.22774624824524,3.0861353874206543,3.1096184253692627,3.132530689239502,3.1844482421875,3.330896615982056,3.379279851913452,3.252019166946411,3.842417716979981,3.951224803924561,3.654036045074463,3.8015003204345694,3.821110248565674,3.7186903953552246,3.660884141921997,3.154295921325684,2.943164110183716,2.9823360443115234,4.7050299644470215,4.153536319732666,4.024991512298584,3.1170690059661865,3.004127025604248,3.5844175815582275,3.132479190826416,3.060070514678955,3.022424459457397,2.991009473800659
Xe,5.89500093460083,6.2228102684021,3.646953821182251,4.2632317543029785,3.596316337585449,4.1916327476501465,4.782820224761963,5.352893829345703,6.062666416168213,5.213782787322998,3.3128957748413086,3.849434614181519,3.64717960357666,3.352623224258423,3.94069766998291,4.126339912414551,4.489411354064941,4.516956806182861,3.0126447677612305,3.4673898220062256,3.4211549758911133,3.439906597137451,3.490103006362915,3.54333758354187,3.534641027450561,3.578518867492676,3.66250991821289,3.7370142936706543,3.8354923725128174,3.824067354202272,4.152902126312256,3.707960367202759,4.103407382965088,4.105323314666748,4.306752681732178,4.212943077087402,3.6717336177825928,3.1944074630737305,3.420241355895996,3.3821768760681152,3.443206310272217,3.465318202972412,3.467381000518799,3.5326740741729736,3.5829126834869385,3.4377737045288086,3.673994779586792,3.65863561630249,3.967540264129639,3.71059799194336,3.7797281742095934,3.8277649879455566,3.9770407676696777,3.9983606338500977,4.196872234344482,3.407719612121582,3.144894599914551,4.017157554626465,3.3052682876586914,3.221226930618286,3.118649482727051,3.046351194381714,2.9644923210144043,3.5898680686950684,2.866629123687744,2.853048324584961,2.828740119934082,2.807576894760132,2.7969183921813965,2.782908201217652,3.196413278579712,3.218505859375,3.135941505432129,2.9986367225646973,3.04703688621521,3.0702924728393555,3.154641628265381,3.288757562637329,3.307191610336304,3.106980323791504,3.7415037155151367,3.774893522262573,3.5781772136688232,3.7417550086975098,3.760932922363281,3.511826038360596,4.276935577392578,3.250437021255493,2.916046380996704,2.91009783744812,4.440330028533936,4.001104354858398,3.883989334106445,2.931424140930176,2.822693109512329,3.48349666595459,2.924324750900269,2.8766818046569824,2.862863302230835,2.858589172363281
Cs,3.206429958343506,3.7685680389404297,2.6706409454345703,2.6294641494750977,3.026369571685791,2.7403488159179688,2.880798101425171,3.130882978439331,3.54072904586792,3.3250632286071777,4.02603006362915,2.5911498069763184,2.7529854774475098,3.4942095279693604,2.776667356491089,2.8575496673583984,2.933799266815185,3.4315943717956543,5.733992099761963,5.182320594787598,3.633641242980957,3.5498034954071045,3.501484632492065,3.5563440322875977,3.55797815322876,3.5673344135284424,3.499046087265014,3.461334705352783,3.501025438308716,3.6265926361083984,3.1862425804138184,3.807342052459717,3.294543743133545,3.4617886543273926,3.4112491607666016,3.950130462646485,7.577986240386963,5.466875553131104,4.632473945617676,3.9079573154449454,3.852109909057617,3.871282339096069,3.865417957305908,3.808404922485352,3.745349407196045,3.4527411460876465,3.804149389266968,4.051437854766846,3.287298679351806,4.039881706237793,3.711376905441284,3.734611988067627,3.617095947265625,4.196872711181641,6.594602108001709,6.673190593719482,4.522572040557861,4.775607585906982,4.573397159576416,4.484861850738525,4.368067741394043,4.241089344024658,4.1393818855285645,4.220317363739014,3.960963487625122,3.836576461791992,3.7535789012908936,3.663453340530396,3.513308048248291,3.4274816513061523,3.459381341934204,3.4777934551239014,3.2907838821411133,2.9893202781677246,2.965404272079468,2.9878368377685547,2.9645791053771973,3.0719258785247803,3.1213178634643555,3.288623571395874,3.0907676219940186,3.221199989318848,3.318582057952881,3.17911696434021,3.343559503555298,3.668913841247559,6.427150249481201,6.556683540344238,4.379817485809326,4.412079811096191,4.4109416007995605,4.797431468963623,4.635005950927734,4.393911838531494,4.371153354644775,4.374073505401611,4.669291496276856,4.660680770874023,4.641428470611572,4.612031936645508
Ba,5.087558269500732,4.634331226348877,3.24762225151062,3.4820847511291504,3.150122165679932,3.3693718910217285,3.614446878433228,3.860528469085693,4.363064289093018,3.871850728988648,2.8856019973754883,3.360889434814453,3.1684820652008057,3.022947311401367,3.2892956733703613,3.322056293487549,3.4091014862060547,3.4144771099090576,3.6552748680114746,3.14451003074646,2.945936441421509,3.002984046936035,3.0661723613739014,3.108981847763061,3.153695583343506,3.182146549224853,3.2104358673095703,3.249499559402466,3.309319019317627,3.3031787872314453,3.27219295501709,3.19368052482605,3.4037463665008545,3.3773422241210938,3.466519594192505,3.4247078895568848,5.896116733551025,3.120511531829834,2.999157190322876,2.9521586894989014,3.0188984870910645,3.052546262741089,3.090609550476074,3.141380786895752,3.1922903060913086,3.043154716491699,3.263132333755493,3.320295572280884,3.1954238414764404,3.1556522846221924,3.21873140335083,3.257808208465576,3.313413619995117,3.407719373703003,6.673189640045166,3.866304874420166,2.8768181800842285,3.4774343967437744,3.0675296783447266,3.022996425628662,2.9588868618011475,2.899240255355835,2.8389251232147217,3.191711187362671,2.76733922958374,2.746800422668457,2.715928554534912,2.6780617237091064,2.622894763946533,2.577770471572876,2.683086633682251,2.717189073562622,2.6581430435180664,2.4418020248413086,2.4644992351531982,2.491162776947021,2.530022621154785,2.6107189655303955,2.639709949493408,2.6189773082733154,2.837775230407715,2.8963875770568848,2.731832265853882,2.873356342315674,2.88463830947876,2.973104953765869,6.744895458221436,4.320521831512451,2.743954658508301,2.751527786254883,3.5941624641418457,3.5513882637023926,3.4516406059265137,2.880323886871338,2.826836109161377,3.225757837295532,2.9223549365997314,2.901828050613404,2.874183177947998,2.845320701599121
La,4.608057975769043,4.88006067276001,2.8995513916015625,3.334757328033448,2.97421669960022,3.158089399337769,3.6416845321655273,4.07099199295044,4.644784927368164,3.98923397064209,2.697530031204224,2.9874942302703857,2.920412302017212,2.760737180709839,3.0102813243865967,3.106766700744629,3.3051254749298096,3.402042865753174,2.7305145263671875,2.838362216949463,2.9777379035949707,2.968472957611084,2.993358373641968,3.0208983421325684,3.044151306152344,3.067150592803955,3.1234071254730225,3.178851366043091,3.2244198322296143,3.1830711364746094,3.241556406021118,3.0064146518707275,3.31790542602539,3.3134164810180664,3.437743186950684,3.3474104404449463,3.8602142333984375,2.805602550506592,3.0603277683258057,2.9676902294158936,2.987267017364502,2.989718675613404,2.98484754562378,2.9942541122436523,3.016294002532959,2.800053358078003,3.035238027572632,3.007424831390381,3.1347086429595947,2.9016597270965576,3.088923692703247,3.1020750999450684,3.235280036926269,3.144895553588867,4.522572994232178,2.8768186569213867,2.9156970977783203,3.5484097003936768,2.8844919204711914,2.838799476623535,2.775658130645752,2.708991050720215,2.63470458984375,3.266047954559326,2.5003502368927,2.448723554611206,2.4127426147460938,2.3819773197174072,2.3429129123687744,2.307037353515625,2.710897922515869,2.727782726287842,2.7241601943969727,2.4395039081573486,2.4412784576416016,2.442816972732544,2.463331699371338,2.547701597213745,2.5620367527008057,2.468356132507324,2.922645807266236,2.876626491546631,2.8152456283569336,3.008872032165528,3.001746654510498,2.968305349349976,4.556719303131104,2.920494794845581,2.730433940887451,2.7140164375305176,3.8230409622192383,3.631127595901489,3.535048246383667,2.748019933700561,2.694667339324951,3.2886762619018555,2.784912109375,2.757232666015625,2.728912830352783,2.693990468978882
Ce,5.2711920738220215,5.554680347442627,3.876894474029541,4.170613765716553,3.801873445510864,4.142143726348877,4.5211334228515625,4.79075288772583,5.162944316864014,4.8394551277160645,3.5401735305786133,3.969684600830078,3.824979782104492,3.6248040199279785,3.974933624267578,4.068130016326904,4.2439069747924805,4.206820011138916,3.4835081100463867,3.4011754989624023,3.8831520080566406,3.890279054641724,3.9044246673583984,3.9721155166625977,3.938816547393799,3.9650821685791016,4.026368141174316,4.080127239227295,4.132294654846191,4.108841419219971,4.184858322143555,3.9064621925354,4.232309341430664,4.251140117645264,4.346068382263184,4.266979217529297,4.317299842834473,3.408669948577881,3.6287975311279297,3.864492893218994,3.9172089099884033,3.921876192092896,3.880293369293213,3.925825595855713,3.9412574768066406,3.793989419937134,3.93667221069336,3.8373208045959473,4.075440883636475,3.677566289901733,4.012286186218262,4.042638301849365,4.187746524810791,4.017157077789307,4.775608539581299,3.477433919906616,3.5484113693237305,4.290402889251709,3.7529592514038086,3.7091856002807617,3.643985748291016,3.586601734161377,3.524632453918457,4.031630039215088,3.4203569889068604,3.368967771530152,3.3147850036621094,3.2659783363342285,3.197932481765747,3.141806125640869,3.581117391586304,3.6187448501586914,3.854703426361084,3.5541329383850098,3.547747135162353,3.544271945953369,3.526163578033448,3.5876035690307617,3.5885493755340576,3.513944387435913,3.8908705711364746,3.8363306522369385,3.802403211593628,4.0014848709106445,3.980768203735352,3.925737380981445,4.784171581268311,3.616842269897461,3.4613544940948486,3.41732120513916,4.618595600128174,4.3146257400512695,4.236099720001221,3.559189319610596,3.504430055618286,4.017507076263428,3.5654749870300293,3.536295890808105,3.505347490310669,3.472594976425171
Pr,4.737116813659668,5.097944259643555,3.2329142093658447,3.371260166168213,3.202017068862915,3.452305316925049,3.87149429321289,4.245214462280273,4.840813159942627,4.253823757171631,2.7050485610961914,3.2798612117767334,3.231240510940552,2.9219019412994385,3.3207497596740723,3.4310202598571777,3.615826606750488,3.66201400756836,2.708425998687744,3.022713422775269,3.0079867839813232,3.042665243148804,3.102762222290039,3.1807973384857178,3.170494318008423,3.200803518295288,3.2854654788970947,3.367573976516724,3.439171314239502,3.3487696647644043,3.520618200302124,3.1073572635650635,3.6043663024902335,3.5921506881713867,3.73725962638855,3.628511905670166,3.8769643306732178,2.868123769760132,3.092113971710205,2.925652980804444,3.024592399597168,3.03742790222168,3.025691509246826,3.0842373371124268,3.139017343521118,3.032103538513184,3.147698879241944,3.0643064975738525,3.402660608291626,3.0505428314208984,3.2359325885772705,3.2903873920440674,3.480780124664306,3.3052685260772705,4.5733962059021,3.067530632019043,2.884493112564087,3.752960681915283,3.08127498626709,3.012048721313477,2.9175641536712646,2.8244643211364746,2.745500326156616,3.399879217147827,2.632131338119507,2.597241401672364,2.5674498081207275,2.5502638816833496,2.5357706546783447,2.5104622840881348,2.8305435180664062,2.828193187713623,2.78544020652771,2.5614192485809326,2.591277837753296,2.6008825302124023,2.662170648574829,2.735925674438477,2.73309063911438,2.5812911987304688,3.204843759536743,3.147122859954834,3.048541784286499,3.3038032054901123,3.2772326469421387,3.0978376865386963,4.535046100616455,3.011883020401001,2.705315351486206,2.6994452476501465,4.0718255043029785,3.790282726287842,3.680738687515259,2.847639560699463,2.7795934677124023,3.385076999664306,2.8600869178771973,2.834688186645508,2.806690454483032,2.7823400497436523
Nd,4.643834590911865,5.036272048950195,3.139540433883667,3.2815074920654297,3.1213126182556152,3.367419719696045,3.7964155673980713,4.186048030853272,4.798658847808838,4.182127952575684,2.634205341339112,3.181340217590332,3.1473426818847656,2.859788417816162,3.238357782363892,3.3549842834472656,3.552790641784668,3.596203565597534,2.640784740447998,2.97009825706482,2.9190926551818848,2.953104019165039,3.0145955085754395,3.0916693210601807,3.07991909980774,3.117886066436768,3.215247631072998,3.28455114364624,3.353889942169189,3.27196741104126,3.444234132766724,3.0253777503967285,3.520188570022583,3.5094380378723145,3.658581256866455,3.5476036071777344,3.799815177917481,2.808075428009033,3.029776096343994,2.84744930267334,2.9329373836517334,2.949937343597412,2.942168951034546,3.001812696456909,3.051523447036743,2.9418530464172363,3.065581560134888,2.985170364379883,3.3272831439971924,2.9848649501800537,3.1501693725585938,3.206350564956665,3.408763647079468,3.2212259769439697,4.484862804412842,3.022996664047241,2.8387999534606934,3.7091856002807617,3.012048721313477,2.95950984954834,2.8282244205474854,2.740452289581299,2.661792993545532,3.331300735473633,2.548305988311768,2.5195045471191406,2.5000224113464355,2.487746477127075,2.47184157371521,2.446646213531494,2.7743730545043945,2.7734549045562744,2.7009048461914062,2.486781120300293,2.512932300567627,2.522162675857544,2.585526943206787,2.670867919921875,2.668941020965576,2.50784969329834,3.1402392387390137,3.0846433639526367,2.980053424835205,3.2333312034606934,3.206140518188477,3.016633987426758,4.429548263549805,2.9320943355560303,2.651397228240967,2.6477694511413574,4.011903762817383,3.738275051116944,3.624564647674561,2.758244037628174,2.6918785572052,3.324897766113281,2.7805330753326416,2.755089521408081,2.7260420322418213,2.6953110694885254
Pm,4.529499530792236,4.951844692230225,3.022732734680176,3.183614730834961,3.0227506160736084,3.263224840164185,3.70430850982666,4.117774486541748,4.747105121612549,4.094755172729492,2.5483744144439697,3.05520248413086,3.041289091110229,2.7743427753448486,3.144463062286377,3.2636077404022217,3.472726821899414,3.5172252655029297,2.5524277687072754,2.9107866287231445,2.8206000328063965,2.846550464630127,2.9084062576293945,2.981171131134033,2.984557628631592,3.0233571529388428,3.1187472343444824,3.180559635162353,3.2486283779144287,3.1845202445983887,3.3595218658447266,2.9188921451568604,3.41929292678833,3.412257671356201,3.567215919494629,3.4614157676696777,3.705152988433838,2.7350239753723145,2.953725814819336,2.7488715648651123,2.8231430053710938,2.841003179550171,2.834299325942993,2.895039796829224,2.944897174835205,2.830606460571289,2.967068672180176,2.887819766998291,3.24194884300232,2.914552688598633,3.0406835079193115,3.10175895690918,3.320485591888428,3.118649482727051,4.368068218231201,2.9588871002197266,2.77565860748291,3.643985748291016,2.917563915252685,2.8282241821289062,2.776396512985229,2.646667718887329,2.570648670196533,3.254208564758301,2.464311122894287,2.4433634281158447,2.427833080291748,2.412702798843384,2.391009330749512,2.364474058151245,2.7159299850463867,2.7075252532958984,2.6039252281188965,2.39039945602417,2.415637731552124,2.4255990982055664,2.491006374359131,2.5809760093688965,2.5815415382385254,2.4172909259796143,3.058797597885132,3.0065221786499023,2.8937301635742188,3.143542528152466,3.1187615394592285,2.9233922958374023,4.297483444213867,2.8416531085968018,2.580324172973633,2.579813003540039,3.931280851364136,3.6672208309173584,3.548542022705078,2.658476114273072,2.5910303592681885,3.248060464859009,2.6863768100738525,2.658924102783203,2.6252427101135254,2.5990614891052246
Sm,4.457067012786865,4.881000995635986,2.9110307693481445,3.1209933757781982,2.94524884223938,3.183964252471924,3.640218496322632,4.072238922119141,4.734534740447998,4.033689498901367,2.484915018081665,2.9594316482543945,2.946613311767578,2.701869249343872,3.060929298400879,3.188436508178711,3.413609504699707,3.45402455329895,2.4660868644714355,2.8586387634277344,2.7401328086853027,2.7635281085968018,2.8469326496124268,2.912292957305908,2.9228761196136475,2.960766077041626,3.0432229042053223,3.1093218326568604,3.1732633113861084,3.127701759338379,3.3086814880371094,2.845484972000122,3.343371629714966,3.3394200801849365,3.507619380950928,3.412196397781372,3.5830225944519043,2.663769483566284,2.8814587593078613,2.661436080932617,2.726951360702514,2.745677709579468,2.751152992248535,2.814603090286255,2.880718469619751,2.7574174404144287,2.903826236724853,2.819938898086548,3.187711238861084,2.8769690990448,2.9763150215148926,3.034888505935669,3.261146783828736,3.0463509559631348,4.241089344024658,2.8992393016815186,2.70898962020874,3.586603164672852,2.8244638442993164,2.740451574325561,2.646667957305908,2.6053991317749023,2.4935953617095947,3.1823999881744385,2.3995556831359863,2.387054204940796,2.368058919906616,2.3475825786590576,2.3219449520111084,2.2901244163513184,2.6619858741760254,2.651519536972046,2.523682117462158,2.311619281768799,2.3468222618103027,2.3564085960388184,2.4201879501342773,2.518597364425659,2.5220112800598145,2.347161054611206,3.012586832046509,2.970865726470948,2.836744785308838,3.083836317062378,3.068101167678833,2.8451497554779053,4.159062385559082,2.7491703033447266,2.4992074966430664,2.513939380645752,3.88150954246521,3.603055000305176,3.471344232559204,2.5588526725769043,2.4957544803619385,3.167851209640503,2.598030567169189,2.560019254684448,2.534071445465088,2.5117080211639404
Eu,4.36718225479126,4.811059951782227,2.808455467224121,3.0448896884918213,2.865684986114502,3.10726261138916,3.566854238510132,4.015617370605469,4.702793121337891,3.96835732460022,2.414904832839966,2.8653273582458496,2.8432834148406982,2.624042272567749,2.9727578163146973,3.0976457595825195,3.33803653717041,3.377403736114502,2.3925576210021973,2.8075921535491943,2.652573823928833,2.687428474426269,2.7690703868865967,2.821347713470459,2.8412113189697266,2.879192590713501,2.957116842269897,3.024535655975342,3.084179401397705,3.05318284034729,3.2427191734313965,2.766777753829956,3.2543201446533203,3.2591676712036133,3.427531719207764,3.345045566558838,3.483393669128418,2.5882720947265625,2.8153109550476074,2.573070526123047,2.634740829467773,2.6557538509368896,2.667340040206909,2.739110231399536,2.802659034729004,2.68238377571106,2.834859848022461,2.750917673110962,3.1120829582214355,2.8211233615875244,2.894548177719116,2.949580430984497,3.186800003051758,2.9644925594329834,4.139381408691406,2.838925838470459,2.63470458984375,3.524632453918457,2.745500564575196,2.661792278289795,2.5706491470336914,2.4935946464538574,2.45352840423584,3.115473985671997,2.340197801589966,2.3233635425567627,2.298793315887451,2.2767229080200195,2.2477383613586426,2.213879346847534,2.609195709228516,2.599461793899536,2.4422452449798584,2.2333431243896484,2.266453266143799,2.275092840194702,2.336076736450196,2.4373490810394287,2.442758083343506,2.27895450592041,2.9455807209014893,2.9164819717407227,2.759113311767578,3.004748106002808,2.99504828453064,2.7711336612701416,4.054981708526611,2.680981159210205,2.4225451946258545,2.435450315475464,3.8222599029541016,3.539556741714477,3.40490198135376,2.467284917831421,2.4052071571350098,3.1009271144866943,2.516753673553467,2.485081195831299,2.464770793914795,2.4442453384399414
Gd,4.866489887237549,5.132590770721436,3.553055047988892,3.889039278030396,3.4511661529541016,3.738492488861084,4.142928600311279,4.438657283782959,4.8723578453063965,4.462498664855957,3.251340866088867,3.6487207412719727,3.5443243980407715,3.260847568511963,3.58858323097229,3.671597242355346,3.84485387802124,3.836930990219116,3.261655569076538,3.0611910820007324,3.546550273895264,3.5375726222991943,3.547233819961548,3.613536357879639,3.5822715759277344,3.602687358856201,3.644503593444824,3.683138608932495,3.792373180389404,3.68546199798584,3.811720848083496,3.563812732696533,3.890507936477661,3.832051277160645,3.997571468353272,3.870650768280029,3.8092198371887207,3.0877811908721924,3.3022146224975586,3.5632762908935547,3.5735063552856445,3.5739617347717285,3.535337448120117,3.574740409851074,3.595348596572876,3.401364326477051,3.590917587280273,3.453148603439331,3.685327291488648,3.350041389465332,3.642075538635254,3.6397297382354736,3.745304107666016,3.589869499206543,4.220317363739014,3.191711902618408,3.2660489082336426,4.031630039215088,3.3998799324035645,3.3313021659851074,3.254209041595459,3.1823999881744385,3.1154747009277344,3.76396918296814,3.010725498199463,2.9710495471954346,2.9280357360839844,2.8872079849243164,2.84637451171875,2.806065320968628,3.227224349975586,3.2531280517578125,3.397083282470703,3.174973487854004,3.1841211318969727,3.18570613861084,3.204737663269043,3.2860774993896484,3.287582874298096,3.145122528076172,3.682823657989502,3.582682132720948,3.5284435749053955,3.734674215316773,3.690258502960205,3.470664024353028,4.225530624389648,3.2502222061157227,3.186933994293213,3.1165904998779297,4.2948994636535645,4.080709457397461,3.9915339946746826,3.216349124908448,3.1579360961914062,3.742306470870972,3.1820476055145264,3.1634507179260254,3.127870321273804,3.08948302268982
Tb,4.251796722412109,4.724823474884033,2.657734632492065,2.937981128692627,2.7387828826904297,3.0008420944213867,3.487107515335083,3.968360662460327,4.695673942565918,3.8711307048797607,2.3192684650421143,2.7305941581726074,2.6942052841186523,2.5190224647521973,2.821941375732422,2.954512119293213,3.223717451095581,3.279266357421875,2.306203365325928,2.7381033897399902,2.5354740619659424,2.5741703510284424,2.639141082763672,2.6842002868652344,2.713337182998657,2.748734712600708,2.8422083854675293,2.914701461791992,2.964693784713745,2.9419596195220947,3.147475004196167,2.665297269821167,3.1242449283599854,3.138001680374145,3.319148302078247,3.225207567214966,3.31681227684021,2.4825198650360107,2.7083516120910645,2.441279411315918,2.521817922592163,2.5468103885650635,2.554463148117065,2.6279191970825195,2.685763359069824,2.582754135131836,2.7308783531188965,2.649698495864868,3.0016026496887207,2.7355918884277344,2.773812770843506,2.8270299434661865,3.055968761444092,2.866628646850586,3.9609625339508057,2.767338275909424,2.500350952148437,3.4203569889068604,2.632131338119507,2.548305034637451,2.464311361312866,2.399557113647461,2.3401968479156494,3.010726928710937,2.291639804840088,2.225269079208374,2.197608470916748,2.173070907592773,2.1395363807678223,2.1172068119049072,2.5349483489990234,2.5245132446289062,2.323042154312134,2.101779222488404,2.12862491607666,2.1455154418945312,2.2153260707855225,2.318542957305908,2.329686403274536,2.1798319816589355,2.833482265472412,2.82952880859375,2.643699884414673,2.876166343688965,2.8753561973571777,2.685584545135498,3.883674383163452,2.6126785278320312,2.298795461654663,2.306618452072144,3.726848602294922,3.427591562271118,3.2812976837158203,2.3386526107788086,2.284663915634156,2.9745025634765625,2.413421869277954,2.384688377380371,2.367499589920044,2.349615812301636
Dy,4.23732328414917,4.713989734649658,2.610159397125244,2.916213274002075,2.6900064945220947,2.98545503616333,3.474315643310547,3.9856252670288086,4.741384983062744,3.848036766052246,2.31196928024292,2.688338279724121,2.650232553482056,2.5037102699279785,2.769975423812866,2.9180564880371094,3.213006019592285,3.275030374526977,2.298229217529297,2.7322027683258057,2.504310607910156,2.548668384552002,2.61287260055542,2.652750492095948,2.682812213897705,2.724799633026123,2.820720911026001,2.892972946166992,2.943488597869873,2.927778005599976,3.1369991302490234,2.6478397846221924,3.09202241897583,3.107703685760498,3.292038917541504,3.2026402950286865,3.2294294834136963,2.4450020790100098,2.673696517944336,2.408288955688477,2.495306968688965,2.521977663040161,2.531756401062012,2.608149766921997,2.65893816947937,2.569167137145996,2.7179031372070312,2.636965036392212,2.9914698600769043,2.723769187927246,2.7635512351989746,2.816048145294189,3.02246642112732,2.85304856300354,3.836576461791992,2.7468008995056152,2.448724269866944,3.3689675331115723,2.597241163253784,2.519503593444824,2.4433627128601074,2.387054920196533,2.323364019393921,2.9710493087768555,2.225268602371216,2.246215581893921,2.167719602584839,2.143503427505493,2.119873285293579,2.100748300552368,2.5173492431640625,2.508727788925171,2.289316177368164,2.060921669006348,2.096249580383301,2.1217234134674072,2.200864315032959,2.302942037582397,2.3170065879821777,2.1601428985595703,2.809525966644287,2.824425458908081,2.62929368019104,2.854326009750366,2.850383281707764,2.666045904159546,3.789397954940796,2.6038248538970947,2.260237455368042,2.262162685394287,3.7208194732666016,3.3738508224487305,3.227956771850586,2.3136544227600098,2.2578237056732178,2.9239661693573,2.388460636138916,2.3587331771850586,2.3377466201782227,2.320450782775879
Ho,4.198503494262695,4.687943458557129,2.5625178813934326,2.895369052886963,2.6391987800598145,2.95962142944336,3.4644253253936768,3.989177942276001,4.747676849365234,3.82266902923584,2.2890312671661377,2.647578001022339,2.605952024459839,2.476214408874512,2.7253754138946533,2.8766238689422607,3.1846885681152344,3.250703811645508,2.2915966510772705,2.7130439281463623,2.4711034297943115,2.508800983428955,2.571597099304199,2.6082634925842285,2.64403772354126,2.689327955245972,2.789738178253174,2.862441062927246,2.907984733581543,2.897814512252808,3.1161081790924072,2.62324857711792,3.0535335540771484,3.069739580154419,3.2525668144226074,3.1641011238098145,3.1723456382751465,2.404003620147705,2.6511893272399902,2.380345344543457,2.468928575515747,2.4931328296661377,2.501625061035156,2.577978134155273,2.626478672027588,2.5380568504333496,2.696206569671631,2.6170763969421387,2.9657633304595947,2.691619634628296,2.7376279830932617,2.786862373352051,2.9814608097076416,2.82874059677124,3.7535791397094727,2.7159290313720703,2.412743091583252,3.314785957336426,2.5674502849578857,2.5000224113464355,2.427833318710327,2.368059158325196,2.298794269561768,2.9280357360839844,2.1976077556610107,2.1677188873291016,2.2037267684936523,2.1227684020996094,2.1063473224639893,2.083733558654785,2.499041080474853,2.4936225414276123,2.2532808780670166,2.022746086120605,2.066670656204224,2.0955183506011963,2.175753116607666,2.28208875656128,2.298182487487793,2.148698568344116,2.772578239440918,2.7973904609680176,2.595180034637451,2.8155150413513184,2.80788516998291,2.653776168823242,3.718992233276367,2.5782716274261475,2.223751783370972,2.232689380645752,3.698066234588623,3.3185906410217285,3.180386066436768,2.295086145401001,2.2380378246307373,2.88728928565979,2.364697217941284,2.331749439239502,2.313845634460449,2.299514055252075
