,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,4.289255142211914,5.8448920249938965,2.292879819869995,2.7476449012756348,2.683903455734253,3.083800792694092,3.7179274559021,4.357861042022705,5.224577903747559,4.514443397521973,2.27221941947937,2.415395736694336,2.523800611495972,2.5755183696746826,2.8323018550872803,3.096368789672852,3.4906673431396484,3.6925880908966064,2.796232223510742,3.314579963684082,2.505279541015625,2.489663600921631,2.5155320167541504,2.5592570304870605,2.5827555656433105,2.6303939819335938,2.6823883056640625,2.7449874877929688,2.769227743148804,2.88413405418396,2.983586072921753,2.777353286743164,2.942104816436768,3.0488688945770264,3.2728850841522217,3.347318410873413,3.382155418395996,3.175203800201416,3.256736516952514,2.5202524662017822,2.562298536300659,2.564880847930908,2.559974908828736,2.582233428955078,2.6197640895843506,2.317678928375244,2.710559129714966,2.8371806144714355,2.8752601146698,3.073655843734741,2.815337419509888,2.895280361175537,3.03345799446106,3.0994303226470947,2.4174675941467285,3.488075256347656,3.006676197052002,3.813753366470337,3.0377254486083984,2.893502950668335,2.7246570587158203,2.5582993030548096,2.404486656188965,3.272993564605713,2.200187921524048,2.1221790313720703,2.0693726539611816,2.025643825531006,1.972942590713501,1.9448649883270264,2.528219223022461,2.533592939376831,2.576984167098999,2.259824752807617,2.2615268230438232,2.270630359649658,2.198488712310791,2.4188523292541504,2.4402177333831787,2.350135326385498,2.607389450073242,2.631530284881592,2.7564613819122314,2.773855209350586,2.8198952674865723,2.83897352218628,2.3685412406921387,3.209092378616333,2.670816898345948,2.717738151550293,3.7960729598999023,3.78730821609497,3.63956880569458,2.5383963584899902,2.413480281829834,3.211973190307617,2.5796661376953125,2.4971165657043457,2.438535213470459,2.3881876468658447
Pt,4.5311150550842285,6.182253837585449,2.503593683242798,2.973206043243408,2.8935141563415527,3.3271846771240234,3.9824881553649902,4.640371799468994,5.522244930267334,4.786251068115234,2.4723479747772217,2.641946315765381,2.7264676094055176,2.7622385025024414,3.070634365081787,3.347429275512696,3.760518789291382,3.979192733764648,3.018115282058716,3.548515796661377,2.731284141540528,2.713667392730713,2.729527235031128,2.7619802951812744,2.786797523498535,2.8329710960388184,2.8884286880493164,2.9552557468414307,2.9532251358032227,3.089107751846313,3.1624209880828857,2.961499214172364,3.1351234912872314,3.2551040649414062,3.494717597961426,3.5763041973114014,3.5894243717193604,3.404677391052246,3.4599609375,2.7339439392089844,2.769007921218872,2.770585775375366,2.759636878967285,2.784385681152344,2.810202121734619,2.4805610179901123,2.9046168327331543,3.022348403930664,3.0531716346740723,3.260169267654419,2.99904203414917,3.0800843238830566,3.226190090179444,3.291525363922119,2.603167057037353,3.7281129360198975,3.2443108558654785,3.9936490058898926,3.248753547668457,3.1110594272613525,2.9432382583618164,2.7713661193847656,2.610023021697998,3.481475591659546,2.3959312438964844,2.3107056617736816,2.2496461868286133,2.197561502456665,2.1406068801879883,2.109556198120117,2.681283950805664,2.690366268157959,2.702781915664673,2.403974771499634,2.404924154281616,2.4091763496398926,2.418851375579834,2.4617159366607666,2.5821733474731445,2.483160257339477,2.756976127624512,2.784545660018921,2.9208738803863525,2.9386982917785645,2.9810590744018555,2.980405807495117,2.547475814819336,3.429290771484375,2.8757412433624268,2.9307751655578613,3.984838485717773,3.969264030456543,3.833961963653565,2.742777109146118,2.605510711669922,3.4154491424560547,2.7542054653167725,2.6695704460144043,2.6068735122680664,2.55642318725586
Au,4.6256513595581055,6.263455867767334,2.5597097873687744,3.047859668731689,2.9408867359161377,3.3855133056640625,4.054840564727783,4.72400426864624,5.605204105377197,4.866295337677002,2.5257043838500977,2.709567785263061,2.7774014472961426,2.808744192123413,3.121264934539795,3.4060986042022705,3.834301710128784,4.053757190704346,3.0719807147979736,3.645051956176758,2.7846362590789795,2.759110450744629,2.7752461433410645,2.799867391586304,2.829797744750977,2.877232074737549,2.935845375061035,2.9998857975006104,2.993008136749268,3.128025770187378,3.20462703704834,2.9940218925476074,3.167391300201416,3.288767099380493,3.5286974906921387,3.615960597991944,3.6395554542541504,3.470264911651612,3.5160043239593506,2.77925181388855,2.808882236480713,2.807985544204712,2.8043487071990967,2.8264830112457275,2.850584983825684,2.518306255340576,2.953803777694702,3.067707061767578,3.0894179344177246,3.305338382720948,3.028754472732544,3.117173671722412,3.2586910724639893,3.3366851806640625,2.649597406387329,3.800496816635132,3.3016929626464844,4.042507171630859,3.294740438461304,3.1561062335968018,2.989048719406128,2.8260018825531006,2.6684045791625977,3.529668092727661,2.4604156017303467,2.376307964324951,2.3117151260375977,2.2576353549957275,2.2049713134765625,2.1719624996185303,2.7207274436950684,2.7241532802581787,2.7214815616607666,2.4346768856048584,2.426841259002685,2.4303486347198486,2.4402174949646,2.582172393798828,2.508084774017334,2.516444206237793,2.787315607070923,2.817619562149048,2.947682380676269,2.963531970977783,3.010805130004883,2.998420238494873,2.586821794509888,3.4878830909729004,2.9384243488311768,2.9836983680725098,4.03400993347168,4.012805461883545,3.879908561706543,2.7926340103149414,2.662425994873047,3.4608139991760254,2.792745351791382,2.712977886199951,2.6564345359802246,2.604142427444458
Hg,4.50999116897583,6.019188404083252,2.425378799438477,2.8931996822357178,2.802598476409912,3.206348419189453,3.854537487030029,4.516171932220459,5.374603748321533,4.678096771240234,2.4793570041656494,2.560333728790283,2.6311607360839844,2.7256579399108887,2.9486660957336426,3.2273082733154297,3.631838798522949,3.838443756103516,2.929415225982666,3.6609737873077393,2.676900863647461,2.642751216888428,2.6513712406158447,2.686178207397461,2.71623969078064,2.767267227172852,2.815161228179932,2.873468399047852,2.880524158477783,3.015198230743408,3.0736334323883057,2.8861091136932373,3.0030677318573,3.1264805793762207,3.332376480102539,3.458054542541504,3.48751163482666,3.377768039703369,3.4402952194213867,2.6826298236846924,2.7086243629455566,2.7068076133728027,2.7125558853149414,2.724306583404541,2.753432512283325,2.439188003540039,2.8528010845184326,2.982548952102661,2.9796183109283447,3.202991485595703,2.9218339920043945,3.006359338760376,3.119574546813965,3.2357304096221924,2.569221973419189,3.689754962921143,3.184615135192871,3.9880175590515137,3.1961417198181152,3.0595366954803467,2.898101329803467,2.749264478683472,2.620068073272705,3.43595290184021,2.4214112758636475,2.3452210426330566,2.2933263778686523,2.252362966537476,2.206651210784912,2.175381660461426,2.650087356567383,2.647090435028076,2.601707696914673,2.317939043045044,2.315955877304077,2.328834295272827,2.350135564804077,2.483160257339477,2.5164449214935303,2.3623764514923096,2.6988861560821533,2.736425399780273,2.8269758224487305,2.829559564590454,2.876492500305176,2.880100011825561,2.500710964202881,3.325765609741211,2.842716932296753,2.8887739181518555,3.972673177719116,3.947193145751953,3.809730052947998,2.711054563522339,2.596517324447632,3.363107442855835,2.7294092178344727,2.6454555988311768,2.583752155303955,2.5272228717803955
Tl,5.228594303131104,6.7176289558410645,3.067312240600586,3.666782855987549,3.339421033859253,3.852000951766968,4.545591354370117,5.210568904876709,6.070672512054443,5.388538837432861,2.764357089996338,3.243464469909668,3.21207857131958,3.086031436920166,3.5589449405670166,3.8267390727996826,4.234532356262207,4.477850914001465,3.2671773433685303,3.923396110534668,3.00220251083374,2.983908176422119,3.00683069229126,3.048856258392334,3.089038133621216,3.139840602874756,3.220095634460449,3.302797079086304,3.33378529548645,3.430971622467041,3.509655237197876,3.1726322174072266,3.484669685363769,3.5793137550354004,3.820977687835693,3.838975667953491,3.9020395278930655,3.593403577804565,3.632137537002564,2.963723659515381,3.018521547317505,3.019903421401977,3.0202999114990234,3.057044506072998,3.103065490722656,2.8152544498443604,3.2079672813415527,3.2824020385742188,3.3829457759857178,3.538193225860596,3.234163284301758,3.3180551528930664,3.517455101013184,3.516664505004883,2.9129087924957275,3.969069004058838,3.325334548950196,4.087412357330322,3.454674482345581,3.321613073348999,3.160515546798706,2.9936070442199707,2.836597919464112,3.538365840911865,2.6323959827423096,2.5631160736083984,2.5038485527038574,2.451693534851074,2.3997926712036133,2.368640184402466,2.881606340408325,2.8878941535949707,2.882697820663452,2.581938505172729,2.5844268798828125,2.591548442840576,2.6073899269104004,2.756977081298828,2.787315368652344,2.698885679244995,2.917853832244873,3.057381153106689,3.0974020957946777,3.165242910385132,3.2042455673217773,3.1566553115844727,2.77449893951416,3.687124967575073,3.0458033084869385,3.0752103328704834,4.157864570617676,4.059401035308838,3.915795803070069,2.938410997390747,2.7808992862701416,3.490983009338379,2.9105489253997803,2.813305377960205,2.754803419113159,2.7017815113067627
Pb,5.366157531738281,6.743164539337158,3.149470329284668,3.760740280151367,3.3618175983428955,3.921050548553467,4.659737586975098,5.320156097412109,6.186861515045166,5.423506259918213,2.858651876449585,3.327883243560791,3.245566368103028,3.131021022796631,3.620114326477051,3.8847639560699454,4.31606388092041,4.546506881713867,3.3462469577789307,4.123022079467773,3.028724908828736,3.014371871948242,3.0480077266693115,3.083817958831787,3.12060546875,3.164076805114746,3.2371296882629395,3.314825773239136,3.365264892578125,3.451237916946411,3.588326930999756,3.2077865600585938,3.4934043884277344,3.585522174835205,3.833963632583618,3.8533873558044434,3.995013236999512,3.718940258026123,3.656732082366944,2.989903926849365,3.04606032371521,3.051488161087036,3.0553810596466064,3.089840650558472,3.137002944946289,2.863177299499512,3.245411872863769,3.327740430831909,3.4574875831604004,3.612410545349121,3.2600460052490234,3.34936261177063,3.5246968269348145,3.5255587100982666,3.006059408187866,4.121894359588623,3.336134910583496,4.136625289916992,3.536720991134644,3.399078845977783,3.231471538543701,3.076192617416382,2.9413046836853027,3.566500425338745,2.753346920013428,2.685203790664673,2.629267454147339,2.5835494995117188,2.5392231941223145,2.508164882659912,2.972043991088867,2.967612266540528,2.8990864753723145,2.591331958770752,2.589179515838623,2.6008496284484863,2.6315295696258545,2.784546375274658,2.8176193237304688,2.736425876617432,3.057381629943848,3.0087757110595703,3.1172566413879395,3.1803994178771973,3.212679386138916,3.149280548095703,2.871863842010498,3.793523788452149,3.0972344875335693,3.131210327148437,4.2034406661987305,4.085599422454834,3.924656391143799,2.997136116027832,2.8593521118164062,3.499006748199463,2.981837272644043,2.894051313400269,2.839402198791504,2.791249513626098
Bi,5.207071781158447,6.722688674926758,3.17063570022583,3.6859655380249023,3.475156307220459,3.950985431671143,4.561573028564453,5.157622814178467,5.93394136428833,5.377625465393066,2.983732223510742,3.3081305027008057,3.3175737857818604,3.287049531936645,3.669622421264648,3.937041521072388,4.283165454864502,4.445580005645752,3.385881900787353,3.9428865909576416,3.2463278770446777,3.2227463722229004,3.2442452907562256,3.254354238510132,3.291101455688477,3.332850456237793,3.3886618614196777,3.447861671447754,3.4765095710754395,3.561633348464966,3.543923854827881,3.383902072906494,3.622011661529541,3.7105872631073,3.9277310371398926,3.934159517288208,3.880143880844116,3.773972511291504,3.811409711837769,3.218270063400269,3.2458620071411133,3.240119695663452,3.2365005016326904,3.2550740242004395,3.286221027374268,2.931972980499268,3.369921922683716,3.436279296875,3.418053150177002,3.553459644317627,3.4358010292053223,3.497777223587036,3.646862983703613,3.650357723236084,2.859818696975708,4.017902851104736,3.5911030769348145,4.382523536682129,3.717817783355713,3.581178903579712,3.4083495140075684,3.2338674068450928,3.063945770263672,3.812332153320313,2.8145980834960938,2.726731538772583,2.6565184593200684,2.594032049179077,2.530311822891236,2.488314628601074,3.0501832962036133,3.054600954055786,3.0726873874664307,2.7538275718688965,2.7322418689727783,2.7349741458892822,2.7564616203308105,2.920874118804932,2.947683334350586,2.8269753456115723,3.097401857376098,3.1172573566436768,3.147737979888916,3.318584442138672,3.3557558059692383,3.3253042697906494,2.770804643630981,3.739490032196045,3.285250902175904,3.280846118927002,4.405233860015869,4.341583251953125,4.193399429321289,3.179262399673462,3.0215604305267334,3.756570816040039,3.1081910133361816,3.0173397064208984,2.949303388595581,2.890276432037353
Po,5.370840549468994,6.927703857421875,3.2778573036193848,3.8724422454833984,3.5963642597198486,4.136914253234863,4.761382579803467,5.390005588531494,6.169185161590576,5.606839656829834,2.9968998432159424,3.463962316513061,3.43805193901062,3.3655543327331543,3.834409236907959,4.101771831512451,4.460110664367676,4.628025054931641,3.460436582565308,4.0131049156188965,3.2773239612579346,3.266310214996338,3.3026340007781982,3.318498611450196,3.3634471893310547,3.408369541168213,3.484544277191162,3.5625810623168945,3.586439371109009,3.6737313270568848,3.706588745117188,3.43811583518982,3.748195171356201,3.83569860458374,4.068742275238037,4.045635223388672,4.05349063873291,3.8024356365203857,3.847103357315064,3.2326323986053467,3.2729804515838623,3.2748281955718994,3.276495933532715,3.307642698287964,3.341638803482056,2.9881937503814697,3.434426784515381,3.4900946617126465,3.5648772716522217,3.647150278091431,3.509044647216797,3.5840299129486084,3.766794681549072,3.7192206382751465,3.009068489074707,4.077243804931641,3.587498664855957,4.386806964874268,3.74090838432312,3.5898470878601074,3.418874502182007,3.2427797317504883,3.071341037750244,3.797959327697754,2.8209221363067627,2.7392635345458984,2.6736443042755127,2.617386817932129,2.563146114349365,2.5208210945129395,3.069613218307495,3.079875469207764,3.100595712661743,2.76849365234375,2.757857322692871,2.754923105239868,2.773855447769165,2.9386982917785645,2.963531017303467,2.8295605182647705,3.165243625640869,3.1803998947143555,3.318584442138672,3.223578929901123,3.4052600860595703,3.3677988052368164,2.88885235786438,3.8446474075317374,3.2682480812072754,3.2908682823181152,4.425349235534668,4.338516712188721,4.189207077026367,3.190532922744751,3.029764175415039,3.7481729984283447,3.1301372051239014,3.0286693572998047,2.9538941383361816,2.895418643951416
At,5.479161262512207,6.958613872528076,3.340706586837769,3.92905068397522,3.64465856552124,4.186573505401611,4.785050868988037,5.409820556640625,6.2015485763549805,5.599128723144531,3.054990768432617,3.516059875488281,3.5002331733703613,3.4172611236572266,3.8768117427825928,4.12734842300415,4.466161251068115,4.624043941497803,3.5220534801483154,4.098526477813721,3.326164722442627,3.3094236850738525,3.3352835178375244,3.3688979148864746,3.3906455039978027,3.436245918273926,3.5113892555236816,3.587618589401245,3.6194331645965576,3.69689416885376,3.737417459487915,3.4735360145568848,3.778606653213501,3.850634813308716,4.088864326477051,4.063247203826904,4.06732702255249,3.855494499206543,3.884392261505127,3.291891098022461,3.333159685134888,3.3286564350128174,3.315536499023437,3.346519947052002,3.3842272758483887,3.0498592853546143,3.4763193130493164,3.51727032661438,3.6002678871154785,3.692072868347168,3.5345876216888428,3.5973520278930664,3.773789882659912,3.744473457336426,3.0010523796081543,4.153619766235352,3.628941059112549,4.437812328338623,3.794934749603272,3.6447794437408447,3.4700632095336914,3.292159080505371,3.1235105991363525,3.8336281776428223,2.8819870948791504,2.7956807613372803,2.725561618804932,2.669910430908203,2.619171142578125,2.5827789306640625,3.117691993713379,3.1243646144866943,3.1404569149017334,2.809262275695801,2.800381898880005,2.8021702766418457,2.8198962211608887,2.9810574054718018,3.010805130004883,2.876492977142334,3.204246997833252,3.212679862976074,3.35575532913208,3.405259609222412,3.310427665710449,3.393537759780884,2.882938861846924,3.8840811252594,3.3323564529418945,3.344467878341675,4.477535724639893,4.380337238311768,4.231441974639893,3.239074468612671,3.0718679428100586,3.7810816764831534,3.174965143203736,3.077256202697754,3.007342338562012,2.9501914978027344
Rn,5.368013381958008,6.654789447784424,3.2570605278015137,3.8023407459259033,3.5770883560180664,4.014939308166504,4.579115390777588,5.11009693145752,5.88144063949585,5.329602718353272,3.1271731853485107,3.409531831741333,3.435401678085327,3.384634017944336,3.707786321640015,3.923243999481201,4.244126319885254,4.380687713623047,3.4470722675323486,4.100253582000732,3.3686234951019287,3.340427875518799,3.346492052078247,3.3700485229492188,3.367350578308105,3.3969295024871826,3.4414098262786865,3.493183135986328,3.53952956199646,3.6127288341522217,3.592936038970948,3.447781562805176,3.642544746398926,3.703655958175659,3.901748180389404,3.960303783416748,3.856481075286865,3.8991780281066895,3.919508695602417,3.3394529819488525,3.368263959884644,3.355015993118286,3.337172269821167,3.349045753479004,3.377393960952759,3.051669120788574,3.451000452041626,3.5235064029693604,3.490219593048096,3.6471664905548096,3.4848663806915283,3.546509265899658,3.668342113494873,3.7457144260406494,2.841510772705078,4.110110282897949,3.711172580718994,4.549416542053223,3.8698365688323975,3.7222180366516113,3.5440773963928223,3.3542261123657227,3.180201768875122,3.896121025085449,2.9536004066467285,2.8689334392547607,2.799966812133789,2.744997024536133,2.688740968704224,2.644899368286133,3.157455921173096,3.148883104324341,3.154048442840576,2.8252429962158203,2.8171634674072266,2.824894905090332,2.838973045349121,2.98040509223938,2.998420000076294,2.8801002502441406,3.1566553115844727,3.149280548095703,3.3253049850463867,3.367797613143921,3.3935391902923584,3.2760846614837646,2.7809908390045166,3.788220882415772,3.42087721824646,3.4297070503234863,4.527307510375977,4.445493221282959,4.295771598815918,3.2911763191223145,3.134348630905152,3.8476529121398926,3.2446889877319336,3.15156364440918,3.0814249515533447,3.019101142883301
Fr,4.562572002410889,6.142103672027588,3.263065814971924,3.701204538345337,3.531469345092773,4.029785633087158,4.650357723236084,5.322056293487549,6.134444236755371,5.063159942626953,2.766730308532715,3.4035239219665527,3.393354654312134,3.374922513961792,3.830267906188965,4.139575481414795,4.535962104797363,4.9143500328063965,3.271095037460327,4.719847202301025,2.89276123046875,2.894117832183838,2.9426631927490234,2.988219738006592,3.0477523803710938,3.129152536392212,3.2412166595458984,3.3704607486724854,3.388415098190308,3.6397552490234375,3.9168877601623535,3.1968560218811035,3.524608612060547,3.67519211769104,3.960995674133301,4.096157550811768,4.183448791503906,4.070890426635742,3.6909334659576416,2.8609261512756348,2.930761337280273,2.944365978240967,2.955517768859864,3.0184855461120605,3.112920999526977,3.0138840675354004,3.305527210235596,3.513439655303955,3.7542996406555176,4.1324639320373535,3.25674057006836,3.350026607513428,3.566253900527954,3.6289076805114746,3.0550405979156494,4.399761199951172,3.14278244972229,3.930086612701416,3.4851226806640625,3.396536350250244,3.2816720008850098,3.189461708068848,3.089577436447144,3.308056831359864,2.9758877754211426,2.946974754333496,2.902921676635742,2.863065958023072,2.831021547317505,2.791277885437012,2.810611724853516,2.817423820495605,2.580963134765625,2.313697099685669,2.314368724822998,2.3350605964660645,2.368541717529297,2.547476053237915,2.586822032928467,2.500710964202881,2.7744994163513184,2.871864318847656,2.770803928375244,2.888852119445801,2.882938861846924,2.7809903621673584,2.972480773925781,3.9218342304229736,2.8294870853424072,3.013564348220825,4.1697845458984375,3.81987190246582,3.657471179962158,2.9946517944335938,2.8751637935638428,3.172737598419189,3.1097986698150635,3.002748250961304,2.961693286895752,2.9196457862854004
Ra,5.559336185455322,6.972287654876709,3.965466737747192,4.093542575836182,4.425331592559815,4.880943298339844,5.456516265869141,6.196303844451904,7.041849613189697,5.836720943450928,3.833848714828491,4.011044025421143,4.185437679290772,4.321356296539307,4.677770137786865,5.014971733093262,5.437110900878906,5.89177942276001,4.6088547706604,6.128405570983887,3.567054271697998,3.5929977893829346,3.6609678268432617,3.7489089965820312,3.843913555145264,3.970442533493042,4.1192779541015625,4.282799243927002,4.327079772949219,4.665672302246094,4.946334362030029,4.240646362304688,4.49168062210083,4.6913909912109375,4.959573268890381,5.219705104827881,5.487234592437744,5.49971866607666,4.677420139312744,3.5103371143341064,3.640892744064331,3.685232400894165,3.7283217906951904,3.856778860092163,3.997259616851807,3.972029209136963,4.318783283233643,4.55208683013916,4.793202877044678,5.275747776031494,4.310652732849121,4.435177326202393,4.628042697906494,4.748877048492432,4.135184288024902,5.853889465332031,4.034592151641846,4.474456310272217,4.297129154205322,4.201905727386475,4.106192588806152,4.025961399078369,3.955042362213135,3.9852852821350098,3.904019832611084,3.9061100482940674,3.89604926109314,3.8758838176727295,3.84913182258606,3.828118324279785,3.66577672958374,3.669118881225586,3.2203807830810547,3.0158579349517822,3.0642547607421875,3.1137375831604004,3.209091901779175,3.4292914867401123,3.4878833293914795,3.32576584815979,3.687124252319336,3.793524026870728,3.739490270614624,3.8446474075317374,3.8840818405151367,3.7882213592529297,3.921834945678711,5.334161281585693,3.7248318195343018,3.997789859771729,4.777744770050049,4.386873245239258,4.233452320098877,3.823028087615967,3.73449182510376,3.78060793876648,4.085593700408936,4.002301692962647,3.989260673522949,3.966587066650391
Ac,4.553067207336426,5.882476806640625,2.4618098735809326,2.717790365219116,3.098105192184448,3.2235982418060303,3.8614370822906494,4.647971153259277,5.608912467956543,4.54929780960083,2.8202195167541504,2.501164436340332,2.830349922180176,3.107985496520996,3.0834274291992188,3.3283965587615967,3.6757092475891113,4.064625263214111,3.121455192565918,4.188815116882324,2.952418088912964,2.937274217605591,2.9636070728302,3.0020906925201416,3.067072868347168,3.13413667678833,3.187664031982422,3.247708797454834,3.2823948860168457,3.4582440853118896,3.496561050415039,3.394294023513794,3.458503246307373,3.590773820877075,3.734657049179077,3.877320051193237,4.028576374053955,3.622122049331665,3.628064155578613,2.9863595962524414,3.029489278793335,3.0524282455444336,3.0687918663024902,3.1192333698272705,3.17136287689209,2.9057936668396,3.307331323623657,3.4178593158721924,3.431065082550049,3.714910984039306,3.4358935356140137,3.499553918838501,3.597459316253662,3.692681074142456,2.993396043777466,4.130716323852539,3.271522045135498,3.9682252407073975,3.4380581378936768,3.312068462371826,3.169172763824463,3.039205551147461,2.923684597015381,3.573237657546997,2.773207187652588,2.7247679233551025,2.6886208057403564,2.661230564117432,2.621365547180176,2.5777783393859863,3.074071884155273,3.061328887939453,2.9372682571411133,2.565263271331787,2.582103729248047,2.619537353515625,2.670816898345948,2.8757412433624268,2.938425064086914,2.842717170715332,3.04580307006836,3.097234010696411,3.285250663757324,3.268247604370117,3.3323564529418945,3.420877456665039,2.8294870853424072,3.7248318195343018,2.921658515930176,3.093761444091797,4.013835906982422,3.956089735031128,3.834150314331055,2.9379971027374268,2.823904037475586,3.4342355728149414,2.9826221466064453,2.9278564453125,2.899700164794922,2.862460136413574
Th,4.871380805969238,6.154715538024902,2.56758975982666,2.9531121253967285,3.136784553527832,3.390709161758423,4.152610778808594,4.944188594818115,5.925327777862549,4.786571979522705,2.872615337371826,2.6436824798583984,2.885911464691162,3.17085862159729,3.193047523498535,3.4816789627075195,3.886313199996948,4.265978813171387,3.3174917697906494,4.4395751953125,3.0022974014282227,2.9950454235076904,3.0301055908203125,3.0853171348571777,3.1318793296813965,3.191904067993164,3.252217531204224,3.3378794193267822,3.356088399887085,3.534153938293457,3.607329845428467,3.43201756477356,3.527551651000977,3.6552212238311768,3.803035497665405,3.9484047889709473,4.284302711486816,3.844472169876098,3.717780113220215,3.0325019359588623,3.080209732055664,3.1124086380004883,3.1290881633758545,3.17517352104187,3.224961042404175,2.964296102523804,3.3528940677642822,3.4844777584075928,3.5133306980133057,3.82170033454895,3.470888376235962,3.5476996898651123,3.652043342590332,3.751950263977051,3.189265489578247,4.437450885772705,3.359693765640259,4.03144121170044,3.515624523162842,3.390328884124756,3.253010034561157,3.1190288066864014,3.006241798400879,3.6368038654327393,2.8854146003723145,2.840548038482666,2.804185628890991,2.7738261222839355,2.72715425491333,2.689068078994751,3.131242752075196,3.110295534133911,2.989603281021118,2.606186866760254,2.628800868988037,2.669734239578247,2.717738389968872,2.9307754039764404,2.9836983680725098,2.8887743949890137,3.0752103328704834,3.131210803985596,3.28084683418274,3.2908682823181152,3.344467163085937,3.429706573486328,3.0135648250579834,3.997790336608887,3.0937602519989014,3.1064248085021973,4.083714962005615,4.027378082275391,3.90168023109436,3.01893162727356,2.912822723388672,3.4918313026428223,3.092531681060791,3.03684663772583,3.009404420852661,2.98022985458374
Pa,5.99871301651001,7.328629016876221,3.650611400604248,4.283848762512207,4.033665180206299,4.564839839935303,5.33613920211792,6.03200101852417,6.906190872192383,6.059929370880127,3.605224609375,3.8343148231506334,3.8931713104248047,3.901824951171875,4.2399492263793945,4.518514633178711,4.950934886932373,5.197315216064453,4.292684555053711,4.777776718139648,3.787372589111328,3.788058042526245,3.8353829383850098,3.887799263000488,3.952812433242798,4.019786357879639,4.090741157531738,4.172657489776611,4.208952903747559,4.355879306793213,4.552424907684326,4.266143798828125,4.445197582244873,4.568191051483154,4.834072113037109,4.925188064575195,5.009269714355469,4.542192935943604,4.585075855255127,3.801770687103272,3.871973991394043,3.9049668312072754,3.924570322036743,3.978203773498535,4.03279972076416,3.7437009811401367,4.1757426261901855,4.335810661315918,4.41492223739624,4.719373226165772,4.317471981048584,4.422545909881592,4.563241481781006,4.673872470855713,4.2620849609375,4.959770202636719,4.266110420227051,4.92490816116333,4.435782432556152,4.337026596069336,4.204833984375,4.063769340515137,3.933457851409912,4.5362868309021,3.7424817085266113,3.6613290309906006,3.5986168384552,3.5448946952819824,3.481071710586548,3.4338953495025635,3.985862493515015,3.995854377746582,4.064526081085205,3.698593854904175,3.719056844711304,3.757974624633789,3.796073436737061,3.984838962554932,4.03400993347168,3.9726734161376953,4.157865047454834,4.2034406661987305,4.405233383178711,4.425349235534668,4.477536201477051,4.527307987213135,4.169785022735596,4.777744770050049,4.013835906982422,4.083714485168457,4.968871593475342,4.892356395721436,4.789652347564697,4.028507709503174,3.915598392486572,4.484128952026367,4.048327922821045,3.980347633361816,3.931798458099365,3.8917887210845934
U,5.339580535888672,6.458846569061279,3.4522509574890137,3.738519191741944,3.8907430171966553,4.093830108642578,4.619265079498291,5.196919918060303,5.967347145080566,5.337686061859131,3.6430370807647705,3.5188207626342773,3.706332921981812,3.88330078125,3.929351568222046,4.163821697235107,4.488686561584473,4.796090126037598,4.041501998901367,4.680550575256348,3.815552711486816,3.792213916778565,3.804804801940918,3.8650619983673096,3.875709056854248,3.9347403049468994,3.98775577545166,4.055380821228027,4.1062912940979,4.276746273040772,4.291458606719971,4.189043521881104,4.262998104095459,4.409241676330566,4.576902389526367,4.723562717437744,4.612686634063721,4.46628999710083,4.480215549468994,3.8468551635742174,3.88950777053833,3.9088621139526367,3.899833202362061,3.9507572650909424,3.978905200958252,3.758054494857788,4.127012729644775,4.278567314147949,4.241055488586426,4.5781569480896,4.2335309982299805,4.326481342315674,4.43489933013916,4.563718318939209,3.930713176727295,4.7124786376953125,4.188086032867432,4.8492960929870605,4.332991123199463,4.230254650115967,4.104883193969727,3.980834245681762,3.8688161373138414,4.500739574432373,3.718477964401245,3.665818691253662,3.6137638092041016,3.5637784004211426,3.511859893798828,3.47719669342041,4.008793830871582,4.001553535461426,3.997741222381592,3.6908671855926514,3.7119781970977774,3.748233795166016,3.787307739257813,3.9692630767822266,4.0128045082092285,3.9471940994262695,4.059401988983154,4.085599422454834,4.341582775115967,4.338516712188721,4.380338191986084,4.445492744445801,3.819871425628662,4.386873245239258,3.956090927124024,4.027377605438232,4.892356872558594,4.754339694976807,4.726201057434082,3.9275991916656494,3.81929874420166,4.429958820343018,3.9450063705444336,3.8743722438812256,3.821974039077759,3.782083988189697
