,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.8254318237304688,3.4108598232269287,1.4895838499069214,1.9476749897003167,1.625296115875244,1.9176701307296755,2.247668743133545,2.4849865436553955,2.8054187297821045,2.6642839908599854,1.5025432109832764,1.6072211265563965,1.588611125946045,1.4475053548812866,1.728423237800598,1.8653209209442136,2.0554897785186768,2.1230058670043945,1.6056214570999146,1.707756757736206,1.822730541229248,1.7784804105758667,1.7640671730041504,1.7429776191711426,1.757166624069214,1.7455942630767822,1.746356964111328,1.772207736968994,1.7934017181396484,1.81269645690918,1.8554726839065552,1.771996259689331,1.91764497756958,1.920560359954834,2.0687382221221924,2.043020725250244,2.290524482727051,1.7936768531799316,1.963995695114136,1.9247593879699707,1.854866623878479,1.8486223220825195,1.8325202465057373,1.7861907482147217,1.7559698820114136,1.4415645599365234,1.7621471881866455,1.832515239715576,1.75925612449646,1.7202644348144531,1.7882130146026611,1.830427169799805,1.875134825706482,2.024709701538086,2.620961427688598,1.9027786254882808,1.9947274923324585,2.884195566177368,2.038376808166504,1.934178590774536,1.8139729499816888,1.6923625469207764,1.59739089012146,2.376697540283203,1.4367945194244385,1.3746851682662964,1.33548104763031,1.2993581295013428,1.2582504749298096,1.2448086738586426,1.6597551107406616,1.6885032653808594,1.9809001684188845,1.6622774600982666,1.630332112312317,1.6074620485305786,1.5181273221969604,1.6732935905456543,1.687538504600525,1.661292314529419,1.7956500053405762,1.7696411609649658,1.9887210130691528,1.9500812292099,2.000152349472046,2.106985092163086,2.6223936080932617,1.827269196510315,1.841210126876831,1.7632170915603638,2.849457025527954,2.925250291824341,2.785663604736328,1.751498818397522,1.6797419786453247,2.493669033050537,1.8002877235412598,1.7581562995910645,1.704011082649231,1.6471625566482544
Pt,3.0627903938293457,3.623624086380005,1.6267801523208618,2.1242685317993164,1.7113252878189087,2.0623226165771484,2.399898767471313,2.602766752243042,2.951169013977051,2.837015390396118,1.5651029348373413,1.7641260623931885,1.6997487545013428,1.526541829109192,1.85590398311615,1.98395574092865,2.179752349853516,2.22328782081604,1.6989054679870603,1.8161485195159912,1.9006030559539795,1.859479188919068,1.8439429998397827,1.819924592971801,1.833160638809204,1.8228213787078853,1.8355923891067505,1.873197317123413,1.894375443458557,1.9118990898132324,1.9712939262390137,1.8544379472732544,2.0381009578704834,2.036547899246216,2.1859796047210693,2.133298873901367,2.461352825164795,1.876551628112793,2.059532642364502,2.00218152999878,1.928473234176636,1.9217767715454104,1.9158543348312376,1.8652911186218264,1.83447265625,1.5156137943267822,1.8455934524536133,1.916193008422852,1.8719213008880613,1.801838755607605,1.8644217252731323,1.906243801116944,1.9746938943862915,2.1046276092529297,2.792076110839844,2.0142860412597656,2.09175705909729,2.970287322998047,2.131894588470459,2.022312879562378,1.901153326034546,1.784942865371704,1.6815420389175415,2.465427875518799,1.5185699462890625,1.4521499872207642,1.4068903923034668,1.3689724206924438,1.326224684715271,1.307829737663269,1.7483046054840088,1.7737951278686523,2.0593597888946533,1.7349300384521484,1.6953352689743042,1.6807080507278442,1.6732933521270752,1.6902040243148804,1.768638014793396,1.750089168548584,1.8865807056427,1.860783576965332,2.0680041313171387,2.047484874725342,2.093764066696167,2.199396848678589,2.7924041748046875,1.9494048357009888,1.9272136688232424,1.8535947799682613,2.9490506649017334,3.0147485733032227,2.86771297454834,1.821998715400696,1.741375207901001,2.582859754562378,1.8908851146698,1.8513281345367432,1.797334909439087,1.7425787448883057
Au,3.101873874664306,3.639081478118897,1.6377623081207275,2.138737201690674,1.7179391384124756,2.076493978500366,2.4156227111816406,2.638477802276612,2.990192413330078,2.870867729187012,1.562585711479187,1.7788262367248535,1.7075698375701904,1.5490562915802002,1.8713338375091555,2.005884885787964,2.203552484512329,2.2457611560821533,1.7088650465011597,1.8640031814575195,1.9107500314712524,1.8688960075378416,1.8544028997421265,1.8404240608215328,1.845335841178894,1.8365225791931152,1.8496980667114256,1.8886053562164309,1.9152090549469,1.92412531375885,2.000420093536377,1.885316610336304,2.0578818321228027,2.0543975830078125,2.2110040187835693,2.1515989303588867,2.568716764450073,1.8930609226226809,2.0860435962677,2.016011476516724,1.9456710815429688,1.9415314197540283,1.9331347942352293,1.8852548599243164,1.8507696390151973,1.539204716682434,1.872093081474304,1.9442682266235352,1.8916785717010496,1.8299362659454343,1.8837462663650515,1.925742626190185,2.0003724098205566,2.1273441314697266,2.889315128326416,2.0624759197235107,2.098120212554932,2.974894523620605,2.147111415863037,2.0396487712860107,1.9230016469955444,1.8134105205535889,1.7084636688232422,2.466306209564209,1.5504761934280396,1.4858202934265137,1.4404540061950684,1.4054405689239502,1.3638513088226318,1.3436325788497925,1.7771823406219482,1.798164963722229,2.05725359916687,1.7368648052215576,1.70314621925354,1.692414164543152,1.6875393390655518,1.7686383724212646,1.7096840143203735,1.7775893211364746,1.9096205234527588,1.886838436126709,2.087928533554077,2.0688636302948,2.116328716278076,2.222696781158448,2.891166925430298,2.017589569091797,1.9269046783447263,1.8563427925109863,2.951623678207397,3.015477180480957,2.86503267288208,1.8427350521087649,1.758384346961975,2.5795841217041016,1.9155665636062624,1.8777410984039309,1.8228719234466555,1.766803741455078
Hg,2.823187351226806,3.417731046676636,1.487680435180664,1.902847170829773,1.5954129695892334,1.9141007661819456,2.2645955085754395,2.501552104949951,2.8566370010375977,2.758204698562622,1.5405161380767822,1.6034553050994873,1.5587036609649658,1.5705747604370115,1.730781078338623,1.8691438436508176,2.076701641082764,2.124173164367676,1.6769263744354248,1.8852827548980715,1.961503982543945,1.8934388160705569,1.848167300224304,1.8591493368148804,1.8342307806015008,1.829009294509888,1.796682834625244,1.7960364818572998,1.82317852973938,1.869208574295044,1.8710485696792605,1.912968397140503,1.903051853179932,1.922659039497376,2.068328619003296,2.0756545066833496,2.840729236602783,1.8574764728546145,2.023312330245972,2.0450329780578613,2.0134506225585938,2.0053443908691406,1.985785126686096,1.9414162635803225,1.8995509147644043,1.5987197160720823,1.90982985496521,1.9760773181915283,1.7667558193206787,1.8469866514205933,1.9102098941802976,1.9436191320419312,1.9362132549285889,2.1709442138671875,3.179821252822876,2.127606153488159,2.018223285675049,2.904019832611084,2.120176076889038,2.0334248542785645,1.9208097457885744,1.8153870105743408,1.73359215259552,2.411179304122925,1.591017246246338,1.5302833318710327,1.4877573251724243,1.448015809059143,1.398951292037964,1.37378990650177,1.814512014389038,1.8332425355911253,2.021145820617676,1.7211769819259644,1.6895543336868286,1.682939887046814,1.6612919569015503,1.750088453292847,1.7775882482528689,1.6570446491241455,1.8781447410583496,1.8771328926086424,2.0395402908325195,2.031245708465576,2.075227975845337,2.218533992767334,3.1440234184265137,2.1514317989349365,1.8401546478271484,1.803797006607056,2.8897712230682373,2.9276843070983887,2.778892993927002,1.844355821609497,1.7590782642364502,2.475731611251831,1.897991299629212,1.845515489578247,1.7977170944213867,1.753426432609558
Tl,3.467460870742798,3.8899121284484863,1.9853191375732424,2.2790913581848145,2.0275328159332275,2.3445520401000977,2.5916762351989746,2.8657968044281006,3.314258098602295,2.9776041507720947,1.5898960828781128,2.091557025909424,2.031655550003052,1.7446510791778564,2.182565689086914,2.2860469818115234,2.4297683238983154,2.496092796325684,1.845852851867676,2.069770097732544,1.9237987995147705,1.91955840587616,1.9415842294692995,1.94217848777771,1.9382134675979608,1.9585233926773071,2.021592140197754,2.0963127613067627,2.1590700149536133,2.155934810638428,2.339212656021118,1.9668184518814087,2.351954460144043,2.3467910289764404,2.482298851013184,2.4237425327301025,2.415705680847168,1.87247097492218,2.075619697570801,1.8942996263504028,1.8706724643707275,1.8612821102142327,1.8554818630218504,1.8727562427520752,1.9060587882995603,1.7315268516540527,1.954308271408081,1.9749536514282229,2.2198705673217773,2.067376613616944,2.0354623794555664,2.075790405273437,2.2407517433166504,2.1794092655181885,2.737165689468384,2.1390979290008545,2.036489248275757,2.936131000518799,2.162277936935425,2.0628883838653564,1.9462802410125728,1.8414108753204343,1.7451801300048828,2.351600646972656,1.599937915802002,1.5564758777618408,1.5314897298812866,1.5171173810958862,1.5097014904022217,1.5058748722076416,1.85402262210846,1.852030754089356,2.037839412689209,1.7957892417907717,1.790488362312317,1.790329933166504,1.7956502437591553,1.8865814208984373,1.909619927406311,1.878144264221192,2.025205135345459,2.06154727935791,2.1868581771850586,2.2063162326812744,2.2037570476531982,2.239988088607788,2.748094081878662,2.0419840812683105,1.8770923614501955,1.83031165599823,2.971522569656372,2.8967554569244385,2.745164632797241,1.8534798622131348,1.7623436450958252,2.4628360271453857,1.8413631916046145,1.8011527061462402,1.7584904432296753,1.7180579900741575
Pb,3.385880947113037,3.779623508453369,1.9204221963882449,2.227956295013428,1.9924604892730715,2.330185413360596,2.604515790939331,2.881838798522949,3.351136922836304,2.958748579025269,1.659382939338684,2.0606961250305176,1.994511127471924,1.7725363969802856,2.164026498794556,2.2770183086395264,2.448940753936768,2.5382790565490723,1.8773366212844849,2.1740942001342773,1.8841902017593384,1.870342493057251,1.895068883895874,1.8975059986114504,1.9158604145050049,1.9401860237121584,1.9994308948516848,2.075788736343384,2.104067325592041,2.156059741973877,2.3503384590148926,1.977220892906189,2.312030553817749,2.3196725845336914,2.4680440425872803,2.405584812164306,2.731081008911133,1.9586883783340447,2.102680921554565,1.9022862911224363,1.862250804901123,1.8550546169281008,1.8638277053833008,1.8638601303100584,1.8980576992034912,1.747774958610535,1.9693026542663568,1.9930766820907595,2.2315027713775635,2.104950189590454,2.031524896621704,2.0875823497772217,2.2340080738067627,2.20552945137024,3.195435047149658,2.264380931854248,2.0566484928131104,2.9399662017822266,2.228388786315918,2.1353960037231445,2.0283048152923584,1.925926089286804,1.8327960968017576,2.3736572265625,1.7004508972167969,1.658705472946167,1.6284561157226562,1.6063851118087769,1.5924961566925049,1.5882675647735596,1.90027928352356,1.905051827430725,1.982291460037232,1.7403355836868286,1.7392537593841553,1.753485918045044,1.7696417570114136,1.860783219337464,1.886837601661682,1.8771332502365112,2.06154727935791,1.972306489944458,2.129046678543091,2.136066436767578,2.16588830947876,2.217573642730713,3.1937506198883057,2.190946817398072,1.922494530677796,1.8808400630950928,2.91572642326355,2.9040303230285645,2.759743452072144,1.9280531406402588,1.838119387626648,2.470787286758423,1.8972681760787964,1.8616880178451536,1.8282198905944824,1.8026518821716309
Bi,3.493008613586426,3.9390907287597656,1.924312114715576,2.4047293663024902,1.9864084720611568,2.3804233074188232,2.667520999908448,2.8576900959014893,3.220402240753174,3.118821144104004,1.848978996276856,2.061232805252075,1.976432085037232,1.8412961959838867,2.1687865257263184,2.297703504562378,2.4857048988342285,2.499887704849243,2.0757668018341064,2.062575101852417,2.2097415924072266,2.168056964874268,2.156481981277466,2.130791425704956,2.129999876022339,2.121901035308838,2.1179842948913574,2.1438539028167725,2.2102155685424805,2.1892571449279785,2.2532739639282227,2.1584737300872803,2.3458521366119385,2.32797908782959,2.4710168838500977,2.4105026721954346,2.5718202590942383,2.164779663085937,2.330831289291382,2.257214069366455,2.1924071311950684,2.175348281860352,2.168424129486084,2.129021167755127,2.117565631866455,1.841637134552002,2.133143424987793,2.1758952140808105,2.12709903717041,2.071488380432129,2.1636533737182617,2.1800777912139893,2.26241397857666,2.3542633056640625,2.962737560272217,2.2755794525146484,2.396921396255493,3.251296043395996,2.4293344020843506,2.326040029525757,2.202882766723633,2.079103469848633,1.965270519256592,2.712286949157715,1.781374454498291,1.6979801654815674,1.6395207643508911,1.5982139110565186,1.55403470993042,1.539250373840332,2.010756015777588,2.027415037155152,2.359874725341797,2.032444953918457,2.008168935775757,1.9978563785552976,1.9887202978134155,2.0680036544799805,2.087928056716919,2.0395407676696777,2.1868577003479004,2.129046678543091,2.3154115676879883,2.365866184234619,2.403574228286743,2.497344732284546,2.998520612716675,2.2187693119049072,2.217435121536255,2.1529502868652344,3.146646499633789,3.245652914047241,3.089300632476806,2.1466989517211914,2.0525426864624023,2.8589112758636475,2.1495020389556885,2.1093733310699463,2.050975561141968,1.986312985420227
Po,3.6991333961486816,4.139951705932617,2.03942346572876,2.4527649879455566,2.1373560428619385,2.489041328430176,2.732605218887329,3.008945941925049,3.4382848739624023,3.2061314582824707,1.7786191701889038,2.170471668243408,2.126620054244995,1.878576636314392,2.2961132526397705,2.4204301834106445,2.587719678878784,2.618131637573242,2.089517593383789,2.1153717041015625,2.175769805908203,2.1551637649536133,2.169790744781494,2.157031774520874,2.158202171325684,2.1630876064300537,2.20265793800354,2.2625699043273926,2.326321601867676,2.301305294036865,2.42531418800354,2.149477958679199,2.474349021911621,2.464253664016724,2.6103997230529785,2.543480396270752,2.51831603050232,2.138627290725708,2.280326128005981,2.174447059631348,2.1409032344818115,2.130882024765014,2.1191115379333496,2.099738121032715,2.100769519805908,1.8767322301864624,2.1316447257995605,2.1297926902771,2.307486057281494,2.1516363620758057,2.204500198364258,2.2343549728393555,2.3929452896118164,2.321939468383789,2.7370100021362305,2.2730534076690674,2.3147692680358887,3.211458921432495,2.3712158203125,2.269477367401123,2.146353006362915,2.013632535934448,1.9008255004882808,2.5996434688568115,1.7462786436080933,1.69264018535614,1.6539217233657837,1.6250967979431152,1.6022347211837769,1.5900145769119265,1.9713144302368164,1.980896234512329,2.2753806114196777,1.9853360652923584,1.9622834920883176,1.950293779373169,1.9500815868377688,2.0474853515625,2.068864583969116,2.031245708465576,2.206315994262696,2.136066436767578,2.365866184234619,2.3506150245666504,2.398782253265381,2.453756332397461,2.7909533977508545,2.2303714752197266,2.170459508895874,2.1118147373199463,3.1715712547302246,3.165989637374878,3.010936498641968,2.087606430053711,2.0004940032958984,2.781008243560791,2.090271472930908,2.042186975479126,1.9926183223724363,1.943363666534424
At,3.650416374206543,4.060877323150635,2.0579168796539307,2.439941883087158,2.146242380142212,2.4972786903381348,2.7190043926239014,2.965146064758301,3.393955707550049,3.1853575706481934,1.898983120918274,2.1848621368408203,2.136915683746338,1.919365406036377,2.307709217071533,2.4277477264404297,2.609063148498535,2.66648268699646,2.174197196960449,2.19350528717041,2.222262144088745,2.186385154724121,2.1839566230773926,2.17150354385376,2.16606068611145,2.1656482219696045,2.197765827178955,2.2512073516845703,2.3202741146087646,2.300465106964112,2.429008722305298,2.181080818176269,2.464608192443848,2.462653875350952,2.5971693992614746,2.5794289112091064,2.631021738052368,2.2243213653564453,2.3675432205200195,2.263672113418579,2.2131333351135254,2.2041916847229004,2.178257703781128,2.1442573070526123,2.1370577812194824,1.917539119720459,2.171698808670044,2.200918674468994,2.299549102783203,2.2093944549560547,2.218942403793335,2.258431911468506,2.4057505130767822,2.393961191177368,3.03200101852417,2.352531909942627,2.429450511932373,3.306569099426269,2.480504035949707,2.3740475177764893,2.254303216934204,2.1355226039886475,2.028616189956665,2.7132785320281982,1.853934645652771,1.7899742126464844,1.7465643882751465,1.7160000801086426,1.6848775148391724,1.670276761054993,2.0315093994140625,2.0506203174591064,2.34506893157959,2.047760009765625,2.021592617034912,2.012348890304565,2.0001516342163086,2.093764543533325,2.116328001022339,2.0752267837524414,2.2037572860717773,2.1658878326416016,2.4035744667053223,2.3987841606140137,2.4098637104034424,2.5173282623291016,3.077554941177368,2.296802043914795,2.285581111907959,2.2290658950805664,3.184441089630127,3.2697582244873047,3.1139111518859863,2.203997135162353,2.12705945968628,2.881772756576538,2.193431854248047,2.1507270336151123,2.106484651565552,2.0618700981140137
Rn,3.303103446960449,3.741951942443848,1.924280285835266,2.3214383125305176,2.028311252593994,2.3567190170288086,2.6522486209869385,2.846698760986328,3.2291064262390137,3.122227430343628,2.212228536605835,2.0582480430603027,1.9848721027374268,2.091123580932617,2.151130199432373,2.2776341438293457,2.474663496017456,2.547396659851074,2.186079978942871,2.323328256607056,2.466651201248169,2.380957126617432,2.316941738128662,2.309036493301392,2.2731103897094727,2.2625513076782227,2.221699476242065,2.212050199508667,2.2651917934417725,2.289520025253296,2.2226240634918213,2.386087417602539,2.292701005935669,2.32782244682312,2.4728946685791016,2.5379016399383545,3.057887077331543,2.376183032989502,2.529008150100708,2.5712571144104004,2.495968818664551,2.4733190536499023,2.4345345497131348,2.382761001586914,2.334471702575684,2.08223295211792,2.347507953643799,2.431636333465576,2.149392604827881,2.2878739833831787,2.357611656188965,2.3803725242614746,2.364739179611206,2.620765924453736,3.668806791305542,2.483574867248535,2.558289766311645,3.433720111846924,2.66861343383789,2.562264442443848,2.444663047790528,2.3419578075408936,2.244701385498047,2.946956157684326,2.080242156982422,2.008927345275879,1.9509742259979248,1.9019641876220703,1.83996856212616,1.7974809408187866,2.262468814849853,2.2895188331604004,2.5659730434417725,2.21756911277771,2.169536828994751,2.151589155197144,2.106985330581665,2.1993978023529053,2.222697734832764,2.2185330390930176,2.23998761177063,2.217573404312134,2.497344732284546,2.4537570476531982,2.5173285007476807,2.6422266960144043,3.673532009124756,2.4605414867401123,2.4021146297454834,2.3437249660491943,3.276252508163452,3.425713539123535,3.2990152835845947,2.3778960704803467,2.290282726287842,3.0177478790283203,2.323019027709961,2.275139570236206,2.223430633544922,2.1691131591796875
Fr,2.7033472061157227,4.588690757751465,3.1235079765319824,2.595709562301636,3.958319664001465,3.569716215133667,3.643001794815064,4.158891201019287,4.669934272766113,4.148119449615479,4.281908512115479,2.9475626945495605,3.3376588821411133,4.455214023590088,3.779020071029663,4.126573085784912,4.328115463256836,5.229979038238525,5.417333126068115,6.309263706207275,3.846909046173096,3.753851890563965,3.709105968475342,3.689120769500733,3.823521137237549,3.90898871421814,3.921466112136841,3.967048406600952,3.8834962844848633,4.427174091339111,4.104766845703125,4.200165271759033,3.5640199184417725,3.9875991344451904,4.072576999664307,5.038596630096436,6.224935054779053,6.138279438018799,5.605405330657959,4.0022053718566895,3.965620279312134,3.976881265640259,4.073257446289063,4.030796051025391,4.066099643707275,3.703743934631348,4.385165691375732,4.92289924621582,4.202420711517334,5.613018989562988,4.11699104309082,4.3003339767456055,4.258776664733887,5.095200538635254,5.09832763671875,6.53999137878418,5.1424407958984375,5.108320713043213,5.217652797698975,5.117992401123047,4.9859700202941895,4.86011266708374,4.734890937805176,4.852617263793945,4.528822898864746,4.438608646392822,4.3426032066345215,4.246144771575928,4.127801418304443,4.037521839141846,3.969548940658569,3.928686618804932,3.088855743408203,2.6061816215515137,2.599596738815308,2.637524604797364,2.622393846511841,2.792404890060425,2.891167640686035,3.144023895263672,2.748094081878662,3.1937503814697266,2.998520851135254,2.7909538745880127,3.07755446434021,3.673533439636232,4.873202323913574,6.035621166229248,4.693894386291504,4.900328159332275,4.963680744171143,5.179466247558594,5.0601677894592285,4.729937076568604,4.6127119064331055,4.750624179840088,5.036635875701904,4.909882068634033,4.840522289276123,4.760303974151611
Ra,3.584650039672852,4.778750419616699,2.089721441268921,2.3006832599639893,2.480374336242676,2.634064197540283,3.146343469619751,3.7612342834472656,4.472973346710205,3.658900260925293,2.858595848083496,2.1506967544555664,2.1947336196899414,2.808511734008789,2.5505170822143555,2.8331758975982666,3.1393697261810303,3.6686933040618896,5.54359769821167,5.116814136505127,2.4396073818206787,2.381277561187744,2.372962474822998,2.3925578594207764,2.4269728660583496,2.4768950939178467,2.5044045448303223,2.5644726753234863,2.567611694335937,2.8602499961853027,2.7527389526367188,2.6736748218536377,2.5068061351776123,2.706765651702881,2.844223737716675,3.361711978912353,7.281684398651123,5.360188007354736,4.261986255645752,2.5234317779541016,2.5110013484954834,2.516806125640869,2.5457568168640137,2.548532009124756,2.586110591888428,2.3860106468200684,2.8142075538635254,3.25373649597168,2.728014707565308,3.842028379440308,2.650683879852295,2.7705442905426025,2.802850246429444,3.350431442260742,6.28173828125,6.457677364349365,4.095179080963135,4.2076191902160645,4.1727070808410645,4.036665439605713,3.879862308502197,3.685456991195679,3.533762216567993,3.456372737884521,3.280381202697754,3.1456873416900635,3.0553081035614014,2.97582483291626,2.8523173332214355,2.7849433422088623,2.564248323440552,2.5103416442871094,2.004047155380249,1.760725975036621,1.7595322132110596,1.7948416471481323,1.827269911766052,1.9494051933288568,2.017589569091797,2.151432037353516,2.0419843196868896,2.1909470558166504,2.2187693119049072,2.2303717136383057,2.296802997589112,2.460541248321533,6.0356221199035645,6.465244293212891,3.9445300102233887,4.082156658172607,3.611879110336304,4.075766086578369,3.864697217941284,3.7842297554016113,3.6861538887023926,3.618417978286743,3.9612069129943848,3.867064952850342,3.803541421890259,3.74885368347168
Ac,3.003023624420166,3.742392063140869,1.703877329826355,1.866067051887512,1.896246671676636,2.0175223350524902,2.259392738342285,2.590156078338623,3.0953190326690674,2.8283376693725586,1.7526427507400513,1.7374029159545898,1.7420552968978882,1.9160122871398928,1.908681869506836,2.0640814304351807,2.233736515045166,2.5008537769317627,2.889389991760254,2.544328451156616,2.309033870697021,2.268584012985229,2.2620320320129395,2.2711310386657715,2.2349979877471924,2.2157602310180664,2.18326997756958,2.1704792976379395,2.187802791595459,2.2258975505828857,1.9466652870178225,2.194451332092285,2.1192004680633545,2.2145981788635254,2.284640073776245,2.427245855331421,5.04617166519165,2.5314648151397705,2.425700187683105,2.3054428100585938,2.320310354232788,2.316356420516968,2.28844690322876,2.2746422290802,2.241284370422364,1.8718079328536987,2.2241835594177246,2.2335309982299805,1.9565708637237549,2.133087635040283,2.198596954345703,2.2322418689727783,2.257138252258301,2.395063877105713,4.868239879608154,3.7188374996185294,2.2286434173583984,3.2317910194396973,2.4520103931427,2.326051950454712,2.173454523086548,2.0218441486358643,1.8829224109649656,2.683656930923462,1.7197372913360596,1.6707992553710938,1.6280797719955444,1.577734112739563,1.525801181793213,1.4813835620880127,1.9532766342163088,1.9580531120300293,2.2848567962646484,1.9275861978530884,1.895944714546204,1.881210446357727,1.841209292411804,1.9272136688232424,1.9269057512283323,1.8401538133621216,1.8770925998687744,1.9224941730499268,2.217434883117676,2.170459747314453,2.285581350326538,2.4021143913269043,4.693893909454346,3.944530963897705,2.007353067398072,2.056305408477783,3.2876713275909424,3.2265524864196777,3.0853021144866943,2.002659797668457,1.8698426485061648,2.6093969345092773,1.8853912353515625,1.7844995260238647,1.7227909564971924,1.675417184829712
Th,3.085200548171997,3.868878364562988,1.6682132482528689,1.885636329650879,1.88055419921875,2.0111727714538574,2.2898144721984863,2.688760757446289,3.297451972961426,2.8883416652679443,1.72993803024292,1.7192652225494385,1.7290743589401243,1.8714730739593504,1.89512038230896,2.053719997406006,2.2479443550109863,2.5056612491607666,3.0105605125427246,2.655940055847168,2.2466189861297607,2.220663070678711,2.1984097957611084,2.2070353031158447,2.169858932495117,2.1532793045043945,2.121798515319824,2.111500263214112,2.1167898178100586,2.1809539794921875,1.9331433773040767,2.130967855453491,2.075468063354492,2.165653705596924,2.240284919738769,2.3953652381896973,5.194392681121826,2.6529221534729004,2.441403865814209,2.2536425590515137,2.258826732635498,2.248483419418335,2.215381860733032,2.1965556144714355,2.166382074356079,1.832692623138428,2.1638078689575195,2.1862106323242188,1.9192639589309688,2.153007984161377,2.1358871459960938,2.174269199371338,2.210881233215332,2.34525203704834,5.072196006774902,3.8420350551605225,2.2451095581054688,3.227158308029175,2.4313669204711914,2.3094258308410645,2.165273904800415,2.021191596984864,1.897209405899048,2.654512882232666,1.7384920120239258,1.696602463722229,1.6496930122375488,1.606313943862915,1.5557219982147217,1.514087438583374,1.9398105144500728,1.9296932220458984,2.204273223876953,1.86739444732666,1.8262609243392944,1.7997674942016602,1.7632169723510742,1.85359525680542,1.856343150138855,1.8037972450256348,1.8303117752075195,1.8808404207229608,2.152949810028076,2.111814022064209,2.2290663719177246,2.3437249660491943,4.900327682495117,4.082157135009766,2.0563056468963623,2.066845893859864,3.250762939453125,3.192190170288086,3.0491905212402344,2.0038716793060303,1.878109335899353,2.590644359588623,1.9208011627197263,1.8261665105819704,1.7691231966018677,1.725628137588501
Pa,4.474390506744385,5.263298988342285,3.082561016082764,3.668424606323242,3.228583335876465,3.551851272583008,3.9498579502105713,4.248622417449951,4.646375179290772,4.528270721435547,2.988551139831543,3.290478229522705,3.161900997161865,3.1356101036071777,3.288926601409912,3.393506050109864,3.609879970550537,3.6392664909362793,3.2330517768859863,3.4049735069274902,3.439374685287476,3.3865854740142822,3.35327410697937,3.3619191646575928,3.3141307830810547,3.2954580783843994,3.305608034133911,3.332301139831543,3.3987436294555664,3.3432483673095703,3.313153028488159,3.241349697113037,3.459622621536255,3.442154884338379,3.5530662536621094,3.494458198547364,4.296912670135498,3.297154903411865,3.5876786708831787,3.4070475101470947,3.400418996810913,3.3875293731689453,3.354172468185425,3.321673393249512,3.2806925773620605,2.989131212234497,3.259549140930176,3.2570087909698486,3.229206085205078,3.1889960765838623,3.2553651332855225,3.279850721359253,3.384791851043701,3.361848831176758,4.971986293792725,3.598703622817993,3.461717128753662,4.27782678604126,3.5648341178894043,3.46729063987732,3.350492238998413,3.234135389328003,3.1102120876312256,3.9455156326293945,2.918835163116455,2.8461546897888184,2.763446807861328,2.674095630645752,2.577091693878174,2.497870922088623,3.0483973026275635,3.04118275642395,3.261181354522705,2.926924228668213,2.8937809467315674,2.877225399017334,2.849456548690796,2.9490509033203125,2.9516234397888184,2.889770746231079,2.971522569656372,2.9157261848449707,3.146646022796631,3.171571969985962,3.1844406127929688,3.276251554489136,4.963680744171143,3.611879348754883,3.2876718044281006,3.250762939453125,4.540358066558838,4.315858840942383,4.23154354095459,3.1893763542175293,3.069441318511963,3.917804956436157,3.1488616466522217,3.071908473968506,3.0065364837646484,2.940659046173096
U,4.040015697479248,4.686830997467041,2.8570973873138428,3.0202012062072754,3.083737134933472,3.114551544189453,3.276597738265991,3.552410125732422,3.955186367034912,3.8635525703430176,2.9332494735717773,2.8823933601379395,2.9515700340271,2.980156660079956,3.0264313220977783,3.1237359046936035,3.2450413703918457,3.467847347259521,3.3553943634033203,3.328254222869873,3.313710927963257,3.293369770050049,3.295815944671631,3.3123340606689453,3.301310062408448,3.2951812744140625,3.282613754272461,3.2630181312561035,3.283576726913452,3.29132080078125,2.9717016220092773,3.251155376434326,3.1128976345062256,3.1784539222717285,3.19918179512024,3.3871541023254395,5.167480945587158,3.310302257537842,3.491562604904175,3.3069169521331787,3.3311734199523926,3.332620859146118,3.314767360687256,3.306690454483032,3.285384178161621,2.9184186458587646,3.278727769851685,3.299546241760254,2.9865972995758057,3.1482181549072266,3.2696661949157715,3.29344129562378,3.2853686809539795,3.4159839153289795,5.344476699829102,3.8974032402038574,3.396512269973755,4.254016876220703,3.556527614593506,3.442380428314209,3.298095703125,3.14447021484375,3.009212017059326,3.790690898895264,2.7976207733154297,2.720069408416748,2.652700185775757,2.5936241149902344,2.527358055114746,2.4602062702178955,3.034409046173096,3.0382637977600098,3.31539249420166,3.014382839202881,2.9839773178100586,2.96473240852356,2.9252500534057617,3.0147480964660645,3.015477418899536,2.927684783935547,2.8967554569244385,2.9040303230285645,3.2456536293029785,3.1659889221191406,3.2697582244873047,3.425714492797852,5.179466247558594,4.0757670402526855,3.2265520095825195,3.192190170288086,4.315861225128174,4.2163262367248535,4.125801086425781,3.1441166400909424,3.009242534637451,3.7742879390716553,3.042482614517212,2.9443485736846924,2.854973316192627,2.770527601242065
