,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,2.9894373416900635,4.298671245574951,1.8354617357254028,1.98258912563324,2.0834801197052,2.0544581413269043,2.393754720687866,2.8807952404022217,3.5712273120880127,3.1867594718933105,2.007546901702881,1.8141907453536987,1.917546987533569,2.074959516525269,1.9642163515090945,2.113628387451172,2.335331439971924,2.6730432510375977,3.435842037200928,3.279003858566284,2.4461798667907715,2.3896851539611816,2.362734079360962,2.392371892929077,2.286240100860596,2.257108211517334,2.2084035873413086,2.183772087097168,2.265370607376098,2.245960235595703,1.9046826362609863,2.2177977561950684,2.094761848449707,2.1954665184021,2.24682354927063,2.456098318099976,5.287935256958008,3.187068462371826,2.4861373901367188,2.3921167850494385,2.404726982116699,2.385226964950561,2.298485517501831,2.315110683441162,2.283444166183472,1.959739327430725,2.245360374450684,2.2116737365722656,1.8981140851974487,2.116663932800293,2.2349660396575928,2.263869285583496,2.2987797260284424,2.435366153717041,4.407243728637695,4.337351322174072,2.297118663787842,3.289437770843506,2.660971403121948,2.4867072105407715,2.2814648151397705,2.0778284072875977,1.8996671438217163,2.5688343048095703,1.6663720607757568,1.6053179502487185,1.5623189210891724,1.5333997011184692,1.4964485168457031,1.4691444635391235,1.821525812149048,1.833720326423645,2.268432378768921,1.9578022956848145,1.9307646751403809,1.904481649398804,1.898779392242432,1.9994345903396609,1.9911307096481323,1.831937789916992,1.934076905250549,1.9204907417297363,2.323026418685913,2.2834694385528564,2.34968376159668,2.3977599143981934,4.15965747833252,4.393711090087891,2.0973052978515625,2.127901315689087,3.3507113456726074,3.176353454589844,3.0165457725524902,2.068689584732056,1.9084384441375728,2.5171711444854736,1.9732587337493896,1.877324104309082,1.820249319076538,1.7772935628890991
I,3.1544265747070312,4.499349117279053,1.8025935888290403,2.144670486450196,2.0883054733276367,2.1624844074249268,2.5991475582122803,3.1412248611450195,3.855636119842529,3.345151424407959,2.070913314819336,1.8809292316436768,1.908361792564392,2.088027238845825,2.033170223236084,2.2229371070861816,2.481872081756592,2.811845302581787,3.43313980102539,3.308356761932373,2.457207202911377,2.391948699951172,2.350284576416016,2.3917253017425537,2.278055191040039,2.252927303314209,2.210956573486328,2.1908090114593506,2.250826358795166,2.2587456703186035,1.9935965538024905,2.2417712211608887,2.1111373901367188,2.21168065071106,2.316119432449341,2.500898838043213,5.363793849945068,3.193123817443848,2.531421899795532,2.4318788051605225,2.455613613128662,2.4278392791748047,2.324989318847656,2.3407301902771,2.295708179473877,1.993040919303894,2.2848381996154785,2.2730495929718018,1.962494134902954,2.2005465030670166,2.266875028610229,2.2987802028656006,2.313217163085937,2.494901180267334,4.737998008728027,4.325066089630127,2.3243625164031982,3.376660346984864,2.7043588161468506,2.532515048980713,2.331866502761841,2.14558219909668,1.9770383834838867,2.6332476139068604,1.7537866830825806,1.694865107536316,1.6518175601959229,1.6089335680007937,1.567572832107544,1.5420750379562378,1.889288663864136,1.9098238945007324,2.3615853786468506,2.0204994678497314,1.990663766860962,1.967029094696045,1.9446234703063965,2.0412845611572266,2.048757553100586,1.948214054107666,1.9774750471115112,1.9842054843902588,2.335235595703125,2.2809882164001465,2.355802297592163,2.461501359939575,4.502336502075195,4.40850830078125,2.124632835388184,2.1588680744171143,3.378259420394897,3.2577178478240967,3.088347911834717,2.11936354637146,1.956910252571106,2.5839693546295166,2.041597366333008,1.9505929946899407,1.8947665691375728,1.844723463058472
Xe,3.237485647201538,4.459829330444336,2.0360429286956787,2.138116836547852,2.265533208847046,2.2976958751678467,2.6500608921051025,3.114055871963501,3.791524171829224,3.388765811920166,2.15592622756958,2.03495717048645,2.1047184467315674,2.221336126327514,2.1887547969818115,2.3611538410186768,2.5988285541534424,2.975522518157959,4.156989574432373,3.918014764785767,2.48422908782959,2.43650770187378,2.419612407684326,2.479275703430176,2.36873197555542,2.364346504211426,2.360829591751098,2.3637444972991943,2.4469804763793945,2.430052757263184,2.1555962562561035,2.351749420166016,2.303806781768799,2.401705026626587,2.4734420776367188,2.713684797286988,5.823861122131348,3.850450277328491,2.90073823928833,2.4326305389404297,2.462400436401367,2.4272878170013428,2.347411632537842,2.380857467651367,2.378103733062744,2.0959200859069824,2.38967514038086,2.4127004146575928,2.133563995361328,2.5141425132751465,2.395653009414673,2.435366153717041,2.4949021339416504,2.6493163108825684,4.772426128387451,5.070892333984375,2.7183496952056885,3.5324931144714355,3.021347522735596,2.844565153121948,2.6402220726013184,2.41355562210083,2.2315351963043213,2.687814235687256,1.975519180297852,1.8858628273010247,1.832753539085388,1.7911224365234375,1.7392311096191406,1.6991662979125977,1.953153371810913,1.9618157148361208,2.301072359085083,1.967371821403504,1.9485604763031008,1.9292190074920648,1.9448543787002563,2.0507678985595703,2.05993914604187,1.9128059148788448,2.072382926940918,2.0382068157196045,2.407388925552368,2.418191432952881,2.473701000213623,2.4668080806732178,4.536856174468994,5.1086015701293945,2.517015218734741,2.564800262451172,3.47750186920166,3.357461929321289,3.1782240867614746,2.4445996284484863,2.272457361221313,2.73661732673645,2.3929443359375,2.278587102890014,2.1956796646118164,2.138516426086426
Cs,4.27631425857544,6.652445316314697,4.238395690917969,4.366508960723877,4.738247394561768,5.156949043273926,5.520776271820068,6.06633186340332,6.608389377593994,6.063025951385498,3.860976457595825,4.371251583099365,4.416423320770264,4.599851131439209,5.042693138122559,5.4111199378967285,5.773260116577148,6.264385223388672,4.744293212890625,5.880570888519287,3.7258048057556152,3.805752277374268,3.910765886306762,3.873469829559326,4.087750911712647,4.200378894805908,4.369510650634766,4.534593105316162,4.4357452392578125,4.826709747314453,5.096593856811523,4.088052749633789,4.59634256362915,4.845385074615479,5.166819095611572,5.376331806182861,5.986175537109375,5.383900165557861,5.057415008544922,3.609588146209717,3.7084481716156006,3.728162288665772,3.8737637996673584,3.91549015045166,4.064629554748535,3.772074699401856,4.333899021148682,4.588735103607178,4.915497303009033,5.286311626434326,4.225874423980713,4.4072442054748535,4.737997531890869,4.772426128387451,5.199499607086182,5.795168876647949,4.376055717468262,4.39768648147583,4.588609218597412,4.499783039093018,4.380347728729248,4.272909641265869,4.169585704803467,4.117477893829346,4.023650646209717,3.972019672393799,3.91869068145752,3.856064796447754,3.803990602493286,3.76285171508789,3.5225815773010254,3.521360397338867,2.4944419860839844,2.271305084228516,2.342651605606079,2.3959603309631348,2.509344577789306,2.6234140396118164,2.706742286682129,2.732939481735229,3.2736570835113525,3.574938535690308,2.9470553398132324,3.1338086128234863,3.233792781829834,3.0890092849731445,5.043935298919678,5.47643518447876,3.994271755218506,4.216964721679688,4.8804931640625,4.386233329772949,4.275206089019775,4.057440280914307,3.93364691734314,3.867421388626098,4.3300371170043945,4.1983489990234375,4.130190372467041,4.05220890045166
Ba,4.128177165985107,5.554106712341309,3.455730438232422,3.211446762084961,4.169814586639404,4.068747520446777,4.257421970367432,4.819636821746826,5.457996845245361,4.772457599639893,4.482390880584717,3.4136807918548584,3.6517319679260254,4.624248504638672,4.135826110839844,4.519251346588135,4.782419681549072,5.602158546447754,5.945520877838135,6.587328433990479,3.900139331817627,3.813853025436402,3.7718429565429688,3.756711006164551,3.89577841758728,3.971894025802612,3.997243881225586,4.068809986114502,4.021654605865479,4.513567924499512,4.311222076416016,4.238926410675049,3.797387838363648,4.163053035736084,4.305946350097656,5.073658466339111,6.896320819854736,6.492189884185791,5.859311103820801,4.058135032653809,4.011567115783691,4.013185024261475,4.108668327331543,4.067678928375244,4.105352878570557,3.860503911972046,4.422906398773193,4.930214881896973,4.346404552459717,5.699329853057861,4.165347576141357,4.337351799011231,4.325065612792969,5.070892810821533,5.795168876647949,7.017410755157471,5.459299564361572,5.377473831176758,5.555459499359131,5.43841552734375,5.301059722900391,5.162524223327637,5.045286178588867,4.933480262756348,4.845093727111816,4.730576992034912,4.641260147094727,4.552931785583496,4.43337869644165,4.350765705108643,4.030333995819092,3.983142852783203,2.7410058975219727,2.429934024810791,2.4588191509246826,2.534364461898804,2.6040828227996826,2.7446978092193604,2.8666160106658936,3.142148494720459,2.828827142715454,3.3155691623687744,2.7373507022857666,2.617560148239136,2.8783926963806152,3.3860960006713867,5.619925022125244,6.621761798858643,5.104380130767822,5.303959369659424,4.9134297370910645,5.373473167419434,5.205325126647949,5.093649387359619,4.9923834800720215,4.940227031707764,5.391031742095947,5.28212833404541,5.2133097648620605,5.129666805267334
La,2.8035922050476074,4.091910362243652,1.969696402549744,2.1115825176239014,2.2167677879333496,2.3133299350738525,2.5911865234375,2.987299680709839,3.582413911819458,3.228711605072021,2.317901849746704,2.0268681049346924,2.01958966255188,2.253286838531494,2.1976771354675293,2.3891091346740723,2.623433351516724,3.061540126800537,4.46427059173584,4.539668083190918,2.340606451034546,2.2656428813934326,2.233442068099976,2.2572240829467773,2.209397315979004,2.2175159454345703,2.230487823486328,2.250758171081543,2.2936744689941406,2.3812355995178223,2.174647808074951,2.233729362487793,2.1589815616607666,2.2577905654907227,2.36934232711792,2.7311360836029053,5.6331281661987305,4.507754325866699,3.616190195083618,2.3655035495758057,2.324540853500366,2.2817704677581787,2.241126537322998,2.226221799850464,2.231292486190796,1.9539706707000728,2.332861423492432,2.5825071334838867,2.158146619796753,3.008167028427124,2.235482215881348,2.297118663787842,2.3243632316589355,2.7183501720428467,4.376055240631104,5.459299087524414,3.453212261199951,4.015300750732422,3.605684518814087,3.422750234603882,3.218777656555176,2.9896111488342285,2.787036657333374,3.205570936203003,2.473479747772217,2.3253841400146484,2.220577001571656,2.130858421325684,2.027357816696167,1.9643497467041016,2.197209358215332,2.1423282623291016,2.049008369445801,1.6995816230773926,1.667218565940857,1.6502649784088137,1.6423912048339844,1.781853437423706,1.79337739944458,1.7919244766235352,1.791564702987671,1.8113210201263428,2.096299648284912,2.123669147491455,2.142582654953003,2.217240571975708,4.167728900909424,5.223269939422607,3.223031520843506,3.3043360710144043,3.5991129875183105,3.896915435791016,3.701910972595215,3.032785415649414,2.8762693405151367,3.3778719902038574,3.05441951751709,2.9358959197998047,2.845533847808838,2.7561628818511963
Ce,3.757210731506348,4.633157253265381,2.889500141143799,2.986655712127685,3.2003748416900635,3.235330581665039,3.442567825317383,3.6805996894836426,4.06716775894165,3.985125780105591,3.0872514247894287,2.9097323417663574,3.0361571311950684,3.19112491607666,3.162020206451416,3.31189513206482,3.476511716842652,3.799765348434448,4.52497673034668,4.567828178405762,3.339604139328003,3.289940595626831,3.272775173187256,3.29388427734375,3.245575428009033,3.254669666290283,3.273695230484009,3.307204484939575,3.364637613296509,3.3888211250305176,3.2261722087860107,3.236785650253296,3.272163152694702,3.352855920791626,3.4542856216430664,3.623230457305908,5.571195602416992,4.660560607910156,4.130820274353027,3.300069570541382,3.31583833694458,3.288928985595703,3.2325873374938965,3.249735116958618,3.261669397354126,2.99123764038086,3.302065849304199,3.3574228286743164,3.197209596633911,3.567538261413574,3.2593233585357666,3.289438009262085,3.3766605854034424,3.5324931144714355,4.397685527801514,5.377474308013916,4.015300273895264,4.701692581176758,4.147453784942627,4.006927013397217,3.8453972339630127,3.651890277862549,3.4782044887542725,4.0439453125,3.1763129234313965,3.0346078872680664,2.918238878250122,2.8072404861450195,2.6699557304382324,2.5667989253997803,2.990927457809448,2.9681155681610107,3.057037830352783,2.780965566635132,2.748671293258667,2.7446885108947754,2.7302322387695312,2.8422467708587646,2.8600499629974365,2.7713329792022705,2.8748345375061035,2.8412890434265137,3.11000394821167,3.13387393951416,3.1539435386657715,3.1975040435791016,4.186446666717529,5.161803722381592,3.8071699142456055,3.838213443756104,4.530093193054199,4.6279401779174805,4.466797351837158,3.690858840942383,3.5484442710876465,4.171061038970947,3.6762661933898926,3.563685178756714,3.462743043899536,3.372624158859253
Pr,3.1862049102783203,4.449329853057861,2.130183458328247,2.251058578491211,2.4758689403533936,2.5373435020446777,2.797412395477295,3.214316844940185,3.889956951141357,3.4397311210632324,2.5294382572174072,2.183265924453736,2.258910655975342,2.566737651824951,2.4606401920318604,2.670135498046875,2.85595178604126,3.2919187545776367,4.536392211914063,4.62827205657959,2.610878229141236,2.56145977973938,2.546228408813477,2.5667037963867188,2.5247817039489746,2.5398941040039062,2.5570104122161865,2.58402681350708,2.630298852920532,2.6881966590881348,2.464350700378418,2.583804130554199,2.4997997283935547,2.622437000274658,2.724952459335327,3.02647352218628,5.839243412017822,4.681910037994385,3.782853603363037,2.590017795562744,2.577831983566284,2.5575830936431885,2.5308804512023926,2.5438804626464844,2.5641636848449707,2.2544353008270264,2.655234098434448,2.8331868648529053,2.457991600036621,3.286179542541504,2.591921329498291,2.660971403121948,2.704359292984009,3.021347045898437,4.588608264923096,5.555459976196289,3.6056840419769287,4.147453784942627,3.732651948928833,3.580099105834961,3.405606269836426,3.211251735687256,3.041288375854492,3.439730644226074,2.728810310363769,2.5872678756713867,2.481786727905273,2.388543128967285,2.288832902908325,2.2315969467163086,2.4039220809936523,2.358729839324951,2.2821547985076904,1.963308572769165,1.9292477369308472,1.9312071800231927,1.93121349811554,2.0661966800689697,2.091505765914917,2.078010082244873,2.0506904125213623,2.090106725692749,2.3248131275177,2.3301684856414795,2.378370523452759,2.553990364074707,4.372000694274902,5.343946933746338,3.370792388916016,3.439448356628418,3.902251958847046,4.049246311187744,3.8660497665405273,3.245622634887696,3.1198606491088867,3.55418348312378,3.293107748031616,3.17427921295166,3.084796905517578,3.00073504447937
Nd,3.050565719604492,4.330148220062256,2.008114814758301,2.131088256835937,2.343201398849488,2.4129557609558105,2.6640071868896484,3.076331377029419,3.771564960479736,3.2989628314971924,2.377572059631348,2.0656962394714355,2.1338882446289062,2.4167490005493164,2.331418037414551,2.52657151222229,2.706958532333374,3.146434783935547,4.415050029754639,4.484434604644775,2.458688259124756,2.4124984741210938,2.4012601375579834,2.4229533672332764,2.3840339183807373,2.3932602405548096,2.4055304527282715,2.4155964851379395,2.468130350112915,2.510098934173584,2.322924852371216,2.4211435317993164,2.35285758972168,2.470283269882202,2.5764122009277344,2.856937885284424,5.741642951965332,4.539484024047852,3.626320362091065,2.423351764678955,2.4222159385681152,2.4021201133728027,2.3740122318267822,2.395392894744873,2.4165520668029785,2.1048331260681152,2.4784438610076904,2.665119171142578,2.302755832672119,3.141665458679199,2.427401304244995,2.4867069721221924,2.532515525817871,2.844564437866211,4.499783515930176,5.438416004180908,3.4227516651153564,4.006927013397217,3.580099582672119,3.4320170879364014,3.265008449554444,3.070745944976806,2.897012710571289,3.2815585136413574,2.5881922245025635,2.457869291305542,2.3640365600585938,2.279603958129883,2.18792462348938,2.132505416870117,2.271599769592285,2.228485107421875,2.1466782093048096,1.8228143453598025,1.7931241989135742,1.7966318130493164,1.7936193943023682,1.9175375699996948,1.941260814666748,1.9387013912200928,1.9314711093902588,1.9680851697921755,2.196601390838623,2.205684423446656,2.250019073486328,2.403355360031128,4.279281139373779,5.231173038482666,3.200235366821289,3.275099754333496,3.7693395614624015,3.89182710647583,3.711313486099243,3.10730504989624,2.9770736694335938,3.3912034034729004,3.136203050613404,3.0198702812194824,2.935081243515014,2.852877616882324
Pm,2.8815064430236816,4.15709114074707,1.862473726272583,1.9709949493408203,2.171022891998291,2.2560863494873047,2.499643325805664,2.934007406234741,3.640005111694336,3.130852222442627,2.185386180877685,1.91290295124054,1.970523238182068,2.241541862487793,2.161250829696656,2.347307682037353,2.540590524673462,2.975473403930664,4.269603729248047,4.329562664031982,2.2832789421081543,2.2392399311065674,2.233013391494751,2.254652500152588,2.213503837585449,2.214325428009033,2.2101125717163086,2.218133449554444,2.2752678394317627,2.302359104156494,2.16599988937378,2.220449924468994,2.182541847229004,2.287734270095825,2.4038453102111816,2.664229154586792,5.626603603363037,4.365047931671143,3.4512996673583984,2.236347198486328,2.2434473037719727,2.22228479385376,2.1893606185913086,2.204383850097656,2.2145049571990967,1.9107211828231807,2.267212152481079,2.459428310394287,2.137793064117432,2.965769529342652,2.220142841339112,2.2814648151397705,2.3318662643432617,2.6402220726013184,4.380348205566406,5.301058769226074,3.2187771797180176,3.845398187637329,3.405606985092163,3.26500940322876,3.0991086959838867,2.901074409484864,2.7260055541992188,3.102901220321656,2.432147979736328,2.317106008529663,2.2329487800598145,2.1605820655822754,2.075443744659424,2.027366399765014,2.1274313926696777,2.083470582962036,1.983963966369629,1.670985221862793,1.6418533325195312,1.637674331665039,1.6331889629364014,1.751392126083374,1.781495213508606,1.7790422439575195,1.8051389455795288,1.841205358505249,2.053728103637696,2.068507194519043,2.104281425476074,2.227518081665039,4.157336235046387,5.105047225952148,2.989868402481079,3.084669828414917,3.5991153717041016,3.709904193878174,3.531733512878418,2.939023971557617,2.8008153438568115,3.206777334213257,2.960775375366211,2.846065044403076,2.7674756050109863,2.686858654022217
Sm,2.731290817260742,3.983507633209229,1.710096836090088,1.8162904977798464,1.994662523269653,2.0960006713867188,2.355867862701416,2.810272455215454,3.5209383964538574,2.967714786529541,1.9626902341842647,1.7579665184020996,1.806130170822144,2.056858777999878,1.9940460920333865,2.174833536148072,2.3810460567474365,2.7894115447998047,4.133021831512451,4.164342880249023,2.1108317375183105,2.064939260482788,2.052957534790039,2.0722601413726807,2.036427021026612,2.02759313583374,2.021618366241455,2.033939838409424,2.0839967727661133,2.101625680923462,2.02591872215271,2.008941411972046,2.024486780166626,2.114023208618164,2.238783597946167,2.480130195617676,5.520035266876221,4.156386852264404,3.2396762371063232,2.04805588722229,2.066751003265381,2.034865379333496,1.9988410472869875,2.0115292072296143,2.018161535263061,1.723855972290039,2.0613574981689453,2.2440414428710938,1.9840564727783203,2.764392375946045,2.016066074371338,2.0778286457061768,2.1455819606781006,2.413555145263672,4.272909641265869,5.162523746490479,2.989611387252808,3.651890516281128,3.211252450942993,3.070745944976806,2.901073694229126,2.705610036849976,2.527292013168335,2.9117074012756348,2.261813163757324,2.1612205505371094,2.0901920795440674,2.026590585708618,1.950101613998413,1.899953365325928,1.9688258171081543,1.9355266094207764,1.829718351364136,1.5342453718185425,1.4976104497909546,1.489060878753662,1.489539623260498,1.6045401096343994,1.6357709169387815,1.6232378482818604,1.6943429708480835,1.733722686767578,1.928260803222656,1.949350118637085,1.979211926460266,2.05519962310791,4.04521369934082,4.979316711425781,2.760622978210449,2.873840093612671,3.419521808624268,3.5184121131896973,3.3433375358581543,2.736110210418701,2.603187799453736,3.006172180175781,2.760506391525269,2.6568634510040283,2.575303316116333,2.5001981258392334
Eu,2.560098648071289,3.805020093917847,1.5749906301498413,1.6763248443603516,1.837746024131775,1.9452769756317136,2.218838930130005,2.699569702148437,3.3978490829467773,2.8144240379333496,1.7593779563903809,1.6212669610977173,1.6600284576416016,1.882555603981018,1.8464529514312744,2.035084247589112,2.238811492919922,2.6312997341156006,4.004244327545166,4.02320671081543,1.927206039428711,1.88718855381012,1.881588697433472,1.9018104076385496,1.8554203510284424,1.8448381423950195,1.8439948558807373,1.8630688190460205,1.9061274528503416,1.936460971832276,1.8964122533798216,1.8333415985107424,1.8734643459320068,1.956542730331421,2.083672523498535,2.3166236877441406,5.409580230712891,3.97632098197937,3.0468590259552,1.862198829650879,1.8777518272399905,1.8469409942626955,1.8145835399627688,1.830399751663208,1.8374545574188232,1.5638654232025146,1.885478973388672,2.066460609436035,1.8540470600128167,2.593402624130249,1.8360350131988523,1.8996669054031368,1.9770392179489136,2.2315351963043213,4.16958475112915,5.045285701751709,2.787036657333374,3.478204727172852,3.041288137435913,2.8970134258270264,2.726006031036377,2.527292490005493,2.35897159576416,2.735564708709717,2.122713565826416,2.0336413383483887,1.9688162803649905,1.912769317626953,1.8318464756011963,1.7818690538406372,1.847194075584412,1.8198463916778564,1.6978635787963867,1.4003562927246094,1.3676621913909912,1.366036295890808,1.3808612823486328,1.481472134590149,1.5151442289352417,1.4952346086502075,1.605499267578125,1.643796443939209,1.8117647171020508,1.8481639623641968,1.874147891998291,1.9139518737792969,3.940955638885498,4.862229824066162,2.5678822994232178,2.6906938552856445,3.255051851272583,3.3504974842071533,3.1675832271575928,2.5575201511383057,2.4269051551818848,2.8243350982666016,2.5916748046875,2.4889461994171143,2.41601824760437,2.34705662727356
Gd,2.983931064605713,3.9659175872802734,2.332486867904663,2.364629983901977,2.540801286697388,2.583771228790283,2.7293624877929688,3.010737180709839,3.4342288970947266,3.243486166000366,2.238367319107056,2.357466697692871,2.438572406768799,2.406453847885132,2.4766948223114014,2.595803737640381,2.7527294158935547,3.0216658115386963,4.050114154815674,3.9080252647399902,2.630605936050415,2.610795736312866,2.620275020599365,2.6387882232666016,2.582446336746216,2.578563928604126,2.588695764541626,2.597618341445923,2.635112762451172,2.612932682037353,2.482508420944214,2.5076231956481934,2.589357614517212,2.6170477867126465,2.7043650150299072,2.822566032409668,5.2903242111206055,3.896459579467773,3.324146509170532,2.5527963638305664,2.570266962051392,2.538520097732544,2.489259958267212,2.5023388862609863,2.5185251235961914,2.234841108322144,2.5234107971191406,2.545835256576538,2.454906463623047,2.7833476066589355,2.547961950302124,2.568833351135254,2.6332478523254395,2.687815427780152,4.117477416992188,4.933480739593506,3.205571174621582,4.043944835662842,3.439730644226074,3.281558990478516,3.102900981903076,2.911708116531372,2.735564708709717,3.3055343627929688,2.4414002895355225,2.3124308586120605,2.2046003341674805,2.11050796508789,2.0086452960968018,1.94050133228302,2.402444362640381,2.385411739349365,2.43617844581604,2.181318044662476,2.156473159790039,2.1339011192321777,2.140075922012329,2.2418477535247803,2.2404136657714844,2.114060401916504,2.31604552268982,2.230227470397949,2.5411911010742188,2.5976650714874268,2.582498550415039,2.507318019866944,3.889285564422608,4.8225274085998535,3.0603890419006348,3.0724587440490723,3.883227586746216,3.923373699188232,3.749855995178223,2.9430716037750244,2.805048942565918,3.4234983921051025,2.8826327323913574,2.775899887084961,2.6915478706359863,2.618016004562378
Tb,2.328041076660156,3.539630174636841,1.367271900177002,1.4558004140853882,1.604522466659546,1.7121737003326416,2.024538278579712,2.5407278537750244,3.203398942947388,2.571058511734009,1.47904372215271,1.4080042839050293,1.442291259765625,1.62515127658844,1.635281324386597,1.8082702159881592,2.015253782272339,2.412552833557129,3.777894735336304,3.797261714935303,1.6359333992004397,1.5995683670043943,1.6020032167434692,1.6037616729736328,1.5875301361083984,1.5879487991333008,1.5974034070968628,1.622647047042847,1.653208613395691,1.715943455696106,1.688220739364624,1.5922975540161133,1.6435961723327637,1.7340543270111084,1.8488119840621948,2.078911781311035,5.251186370849609,3.6975717544555664,2.7502212524414062,1.5743708610534668,1.5939116477966309,1.5817461013793943,1.5659661293029783,1.5600754022598269,1.5706474781036377,1.3682408332824707,1.6403965950012207,1.832802057266236,1.6555179357528689,2.3579859733581543,1.6038576364517212,1.6663718223571775,1.753786325454712,1.9755194187164309,4.023651123046875,4.845094203948975,2.473479747772217,3.176313161849976,2.728809833526612,2.5881924629211426,2.43214750289917,2.261812925338745,2.122713565826416,2.4414007663726807,1.9325571060180664,1.8496626615524288,1.788585186004639,1.7314143180847168,1.658697485923767,1.6187595129013062,1.6846294403076172,1.6592531204223633,1.5099163055419922,1.2015562057495115,1.1820961236953735,1.194860339164734,1.2230850458145142,1.3124815225601196,1.3458116054534912,1.3296974897384644,1.4956412315368652,1.5248291492462158,1.6291749477386477,1.6968282461166382,1.7165223360061646,1.7100422382354736,3.780147075653076,4.689487457275391,2.269935369491577,2.395050525665283,2.977534294128418,3.0469236373901367,2.8556969165802,2.2665374279022217,2.155040740966797,2.515148639678955,2.329383611679077,2.243905067443848,2.195598125457764,2.1613335609436035
Dy,2.270838975906372,3.457221984863281,1.3061895370483398,1.3952258825302124,1.5280377864837646,1.6340906620025637,1.97283148765564,2.4888358116149902,3.143108606338501,2.477226495742798,1.3860182762145996,1.347914457321167,1.3832030296325684,1.532921314239502,1.5602048635482788,1.7252496480941772,1.945002794265747,2.33168888092041,3.669664859771729,3.6903812885284415,1.5375142097473145,1.5103435516357422,1.513583421707153,1.5162174701690674,1.5021926164627075,1.5089396238327026,1.5265305042266846,1.5533061027526855,1.5858663320541382,1.6456398963928225,1.611058473587036,1.5256285667419434,1.5822395086288452,1.6682699918746948,1.783213496208191,2.000553607940674,5.18104887008667,3.568480968475342,2.6218457221984863,1.488369107246399,1.5076409578323364,1.494728922843933,1.481277585029602,1.479222059249878,1.4929025173187256,1.3141010999679563,1.5634851455688477,1.7499325275421145,1.580566167831421,2.265774965286255,1.5412065982818604,1.6053181886672974,1.6948649883270264,1.885864019393921,3.9720189571380615,4.730576038360596,2.325383424758911,3.0346083641052246,2.587268352508545,2.457868814468384,2.317106008529663,2.1612203121185303,2.033640146255493,2.31243109703064,1.84966242313385,1.7680879831314087,1.707730054855347,1.6583503484725952,1.5907182693481443,1.5547780990600586,1.6177319288253784,1.5922889709472656,1.4383463859558103,1.1355100870132446,1.128264307975769,1.144977331161499,1.176060438156128,1.2659395933151243,1.3032357692718506,1.2804319858551023,1.4661238193511963,1.4904961585998535,1.5731652975082395,1.649231195449829,1.6718779802322388,1.644015550613403,3.725221633911133,4.599978923797607,2.145461082458496,2.27419662475586,2.8639369010925293,2.9009690284729004,2.7048685550689697,2.150137424468994,2.05439567565918,2.378690242767334,2.2297208309173584,2.1565165519714355,2.118581533432007,2.081794261932373
Ho,2.2131142616271973,3.375515937805176,1.2614195346832275,1.3529303073883057,1.4720066785812378,1.5726559162139893,1.9221142530441284,2.4364585876464844,3.0827603340148926,2.40679931640625,1.3296380043029783,1.292041301727295,1.349656581878662,1.4800113439559937,1.4949336051940918,1.6637144088745115,1.896597504615784,2.266757011413574,3.572430372238159,3.606529712677002,1.469411849975586,1.4432308673858645,1.4430288076400757,1.454279541969299,1.4390499591827393,1.4513769149780271,1.4754488468170166,1.5000847578048706,1.530890941619873,1.594007968902588,1.5516555309295654,1.4767872095108032,1.5316861867904663,1.6151039600372314,1.7285377979278564,1.9499855041503904,5.100759506225586,3.481350898742676,2.523268699645996,1.42775297164917,1.4404029846191406,1.4268914461135864,1.4200470447540283,1.4188553094863892,1.4379724264144895,1.2788540124893188,1.5113580226898191,1.6893360614776611,1.522279143333435,2.2151200771331787,1.4963862895965576,1.562319040298462,1.651818037033081,1.8327534198760984,3.9186911582946777,4.641260147094727,2.220577001571656,2.918239116668701,2.4817864894866943,2.3640360832214355,2.232948541641236,2.0901925563812256,1.9688174724578853,2.2045998573303223,1.788585186004639,1.707730054855347,1.6565637588500977,1.6122078895568848,1.5489133596420288,1.5161380767822266,1.570615291595459,1.5452373027801514,1.3735880851745603,1.086948037147522,1.0854480266571045,1.1048792600631714,1.1405980587005615,1.230846881866455,1.272132158279419,1.254029393196106,1.4404033422470093,1.467148780822754,1.5248847007751465,1.600831389427185,1.632365584373474,1.595940351486206,3.6728713512420654,4.509890079498291,2.057900667190552,2.1905336380004883,2.75593376159668,2.773648977279663,2.579750061035156,2.075459718704224,1.989067792892456,2.277590751647949,2.170820713043213,2.098793268203736,2.058642864227295,2.0259439945220947
