,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,4.0374956130981445,5.442686080932617,2.2827930450439453,2.914854049682617,2.3655669689178467,2.854068756103516,3.4619383811950684,3.987337112426758,4.665534496307373,4.2040534019470215,2.0328876972198486,2.464986562728882,2.3115007877349854,2.178556203842163,2.514910936355591,2.713878631591797,3.054893493652344,3.280779838562012,2.136717796325684,3.443737268447876,2.412733554840088,2.3536205291748047,2.315926074981689,2.373341083526612,2.2682695388793945,2.274127960205078,2.2831196784973145,2.316246032714844,2.410206079483032,2.417453527450561,2.334102392196656,2.298333168029785,2.4166388511657715,2.4528613090515137,2.6258273124694824,2.666144847869873,3.138589143753052,2.731473922729492,2.5114617347717285,2.35475492477417,2.385162115097046,2.34868597984314,2.2501609325408936,2.2866344451904297,2.28450083732605,2.1029789447784424,2.329749584197998,2.376350879669189,2.2409613132476807,2.5388224124908447,2.3157107830047607,2.327016830444336,2.412775993347168,2.4907491207122803,2.7232370376586914,3.196288824081421,2.2278881072998047,3.375422239303589,2.70840072631836,2.586174726486206,2.4311022758483887,2.2968344688415527,2.167039394378662,2.565567970275879,1.9622886180877688,1.889343500137329,1.833048343658448,1.7813045978546145,1.7305302619934082,1.6868165731430054,1.8862030506134035,1.8998162746429443,2.2032437324523926,1.931107521057129,1.9184045791625977,1.9104392528533936,1.928481101989746,2.066492080688477,2.0826408863067627,1.9443448781967163,2.1249003410339355,2.099423885345459,2.3328261375427246,2.351661443710327,2.355105400085449,2.352322578430176,2.666602373123169,2.793512344360352,2.0641958713531494,2.081310987472534,3.5569064617156982,3.236222743988037,3.0532548427581787,2.1905977725982666,2.06093168258667,2.523743867874145,2.1071579456329346,2.0025107860565186,1.941289186477661,1.8894442319869995
I,4.206077098846436,5.615058898925781,2.480309247970581,3.08332633972168,2.5301172733306885,3.099759817123413,3.7014310359954834,4.241348743438721,4.8973469734191895,4.410571575164795,2.1130666732788086,2.675663709640503,2.5044612884521484,2.2747106552124023,2.749616861343384,2.950575828552246,3.3031625747680664,3.524946689605713,2.352534532546997,3.728181838989258,2.4115450382232666,2.361556053161621,2.346214532852173,2.394781351089477,2.326610803604126,2.3408572673797607,2.380930185317993,2.451048851013184,2.5147721767425537,2.5577855110168457,2.535799264907837,2.33317232131958,2.6084437370300293,2.6234426498413086,2.8288252353668213,2.813408374786377,3.322682857513428,3.0061521530151367,2.671070337295532,2.366641998291016,2.3869409561157227,2.3620870113372803,2.2837915420532227,2.309647798538208,2.3084359169006348,2.107193946838379,2.3642923831939697,2.4514853954315186,2.4100418090820312,2.6853597164154053,2.37071180343628,2.4127755165100098,2.543926477432251,2.578975200653076,2.8039798736572266,3.4795618057250977,2.341626644134521,3.4849612712860107,2.846203088760376,2.7216105461120605,2.5640223026275635,2.430915117263794,2.294485092163086,2.6753346920013428,2.086005926132202,2.005173683166504,1.9434750080108645,1.892681121826172,1.841140627861023,1.8018219470977783,1.9700894355773928,1.9784623384475708,2.268390655517578,2.009171485900879,1.9895896911621087,1.9825315475463867,1.9938411712646484,2.136554956436157,2.1492509841918945,2.0472004413604736,2.177431106567383,2.1503822803497314,2.4118528366088867,2.4186809062957764,2.422260999679565,2.407762289047241,2.734261035919189,3.004732131958008,2.1724581718444824,2.2118172645568848,3.628270149230957,3.3228883743286133,3.1400575637817383,2.3500943183898926,2.210278034210205,2.627235174179077,2.251830816268921,2.14983868598938,2.0825858116149902,2.029233932495117
Xe,4.191812515258789,5.547283172607422,2.3531153202056885,2.955202102661133,2.498396873474121,2.9059276580810547,3.5392799377441406,4.145717144012451,4.870730876922607,4.235471248626709,2.1447789669036865,2.506556272506714,2.368885040283203,2.3679423332214355,2.627406120300293,2.8481216430664062,3.2029104232788086,3.5672249794006348,2.420877456665039,3.764782190322876,2.435781955718994,2.386582374572754,2.35789155960083,2.3944873809814453,2.32374119758606,2.340862989425659,2.377580404281616,2.439860820770264,2.5150604248046875,2.628201961517334,2.5583860874176025,2.4345366954803467,2.517915725708008,2.5864923000335693,2.756280899047852,2.898386716842652,3.5661158561706543,3.0465335845947266,2.7398276329040527,2.3750662803649902,2.394214868545532,2.370062351226806,2.311795949935913,2.3527586460113525,2.3767428398132324,2.245457172393799,2.501145124435425,2.57422947883606,2.4716100692749023,2.774771213531494,2.4548685550689697,2.490748882293701,2.578975200653076,2.712923526763916,3.2690136432647705,3.5319149494171143,2.4030685424804688,3.421828269958496,2.833167791366577,2.719103574752808,2.580608367919922,2.453474521636963,2.329497814178467,2.670870780944824,2.1307249069213867,2.0622503757476807,2.011248826980591,1.972219467163086,1.9341607093811035,1.9042327404022217,2.0060007572174072,2.016155481338501,2.22801160812378,1.9944771528244016,1.9887784719467163,1.984946250915528,2.013270854949951,2.1561696529388428,2.176859140396118,2.064077377319336,2.2369942665100098,2.221152782440185,2.4299283027648926,2.439192056655884,2.4684553146362305,2.4529056549072266,3.1910560131073,3.1187686920166016,2.204802989959717,2.243218183517456,3.64076828956604,3.257864236831665,3.09173846244812,2.337658405303955,2.199443817138672,2.6239542961120605,2.274264097213745,2.178164005279541,2.118335485458374,2.060742855072021
Cs,3.954524040222168,5.301792621612549,2.196668863296509,2.518815755844116,2.679481267929077,2.9641170501708984,3.57754898071289,4.24814510345459,4.99872636795044,4.138508319854736,2.6965456008911133,2.26822829246521,2.355137825012207,2.843477725982666,2.816877841949463,3.152516841888428,3.5291190147399902,4.020915508270264,4.901259899139404,4.929447174072266,2.360908031463623,2.2944583892822266,2.276348352432251,2.304844856262207,2.339317798614502,2.417527914047241,2.4890472888946533,2.5776095390319824,2.565158128738404,2.931958198547364,2.8551247119903564,2.5838022232055664,2.5018277168273926,2.7475578784942627,2.9540605545043945,3.439143657684326,6.5145649909973145,4.922994613647461,3.986820697784424,2.3835391998291016,2.384595394134521,2.384974718093872,2.402283430099488,2.4447200298309326,2.507529258728028,2.285982131958008,2.788749933242798,3.17388916015625,2.7954893112182617,3.75915002822876,2.5709645748138428,2.7232372760772705,2.8039796352386475,3.2690138816833496,5.913449764251709,5.817356586456299,3.663663387298584,3.90220308303833,3.7857859134674072,3.6512937545776367,3.5053834915161133,3.3400139808654785,3.2104530334472656,3.2322378158569336,2.994001626968384,2.8830435276031494,2.7991373538970947,2.7124955654144287,2.602487564086914,2.538085460662842,2.388209819793701,2.347676992416382,1.8028130531311035,1.5152404308319092,1.5133785009384155,1.5424036979675293,1.580880880355835,1.7147774696350098,1.7751222848892212,1.849348068237305,1.810651779174805,2.0005836486816406,1.9867807626724243,2.013989925384521,2.093650579452514,2.216531276702881,5.739559650421143,5.748898029327393,3.429249763488769,3.593981504440308,3.6083812713623047,3.8144726753234863,3.623100280761719,3.343486785888672,3.2525224685668945,3.2718253135681152,3.558387517929077,3.4543263912200928,3.3901960849761963,3.326043128967285
Ba,5.403209209442139,6.702974796295166,3.2018394470214844,3.93639612197876,3.557013511657715,4.248845100402832,4.999496936798096,5.683674335479736,6.446680068969727,5.554887771606445,2.740403413772583,3.4583733081817627,3.340029716491699,3.349123239517212,3.945911407470703,4.319516658782959,4.782174587249756,5.130115985870361,4.07747745513916,4.765783786773682,2.5575926303863525,2.578545093536377,2.637421131134033,2.677492618560791,2.817105531692505,2.9323532581329346,3.094889640808105,3.2677626609802246,3.225888729095459,3.5552806854248047,3.899897813796997,2.9713096618652344,3.4266467094421387,3.623314142227173,3.9722280502319336,4.092657566070557,5.883880615234375,4.319975852966309,3.781482696533203,2.499109506607056,2.5844175815582275,2.624685287475586,2.7026078701019287,2.759866237640381,2.8792366981506348,2.720946788787842,3.1344563961029053,3.38728928565979,3.674605846405029,4.064158916473389,3.050337314605713,3.1962883472442627,3.479560852050781,3.5319149494171143,5.817356109619141,5.072953701019287,3.2056987285614014,3.666098117828369,3.439521074295044,3.358971357345581,3.2607250213623047,3.159863948822021,3.058833599090576,3.122990131378174,2.9346423149108887,2.914337158203125,2.88435435295105,2.8553659915924072,2.832966089248657,2.817020893096924,2.566298007965088,2.5474040508270264,1.890424132347107,1.7146718502044678,1.7529575824737549,1.8017398118972776,1.8922924995422363,2.003180742263794,2.0671980381011963,2.0816149711608887,2.466970443725586,2.6932191848754883,2.2305495738983154,2.330781936645508,2.381286144256592,2.353109836578369,5.7248053550720215,5.011619567871094,2.8856465816497803,3.0817134380340576,3.882282972335816,3.572206497192383,3.415612936019897,2.984971046447754,2.8805534839630127,3.012479543685913,3.165443420410156,3.065236568450928,3.0194153785705566,2.96909499168396
La,3.633924245834351,4.786520481109619,2.180922508239746,2.559140682220459,2.2630209922790527,2.6738648414611816,3.1439754962921143,3.677147150039673,4.363061904907227,3.673594474792481,1.80638325214386,2.313665866851806,2.1756463050842285,2.0500576496124268,2.4354405403137207,2.6390469074249268,2.9504199028015137,3.282571315765381,2.353609323501587,3.2912826538085938,2.2379937171936035,2.2135543823242188,2.219569444656372,2.227992296218872,2.2089641094207764,2.218193531036377,2.2653050422668457,2.3160550594329834,2.3287441730499268,2.416355609893799,2.479315280914306,2.12874436378479,2.339644193649292,2.37766170501709,2.5519347190856934,2.664196729660034,3.639618396759033,2.749155282974243,2.656000852584839,2.1866884231567383,2.1862828731536865,2.1703367233276367,2.14419937133789,2.137450695037842,2.15054702758789,1.917255163192749,2.2115206718444824,2.2628650665283203,2.371772766113281,2.5415515899658203,2.1819777488708496,2.2278876304626465,2.341626644134521,2.403069257736206,3.663662672042847,3.205698013305664,2.3892858028411865,3.467904567718506,2.682326555252075,2.5371317863464355,2.3749208450317383,2.234204292297364,2.099360466003418,2.6616485118865967,1.892915725708008,1.821576833724976,1.7684091329574585,1.727864384651184,1.6933810710906982,1.668969750404358,1.9546363353729248,1.940564632415772,1.951789617538452,1.700770139694214,1.687941312789917,1.6856340169906616,1.711219072341919,1.8308242559432983,1.852307200431824,1.7518283128738403,2.0024077892303467,1.994023323059082,2.080616474151612,2.151181221008301,2.1806530952453613,2.1102023124694824,3.6157610416412354,2.963021278381348,2.1766746044158936,2.1824238300323486,3.5167198181152344,3.3205714225769043,3.1365833282470703,2.1555678844451904,2.0186080932617188,2.704346179962158,2.065706491470337,1.9603147506713867,1.892224669456482,1.8358039855957031
Ce,4.223862171173096,5.394742012023926,3.217003345489502,3.493690490722656,3.378989696502685,3.66815447807312,4.010926723480225,4.393910884857178,4.87966251373291,4.53972053527832,2.91543197631836,3.335984230041504,3.288126230239868,3.1749048233032227,3.478191614151001,3.630856990814209,3.8625292778015137,3.991218328475952,3.1259124279022217,3.708051204681397,3.3902032375335693,3.377902030944824,3.388221979141236,3.4175233840942383,3.37595796585083,3.382412910461426,3.413912773132324,3.4548518657684326,3.5006065368652344,3.498040676116944,3.5005202293396,3.2973828315734863,3.5017409324646,3.5212206840515137,3.6364729404449454,3.639562368392944,3.976619958877564,3.5084686279296875,3.6130545139312735,3.33043909072876,3.357855796813965,3.345033884048462,3.309457302093506,3.32826828956604,3.3421459197998047,3.0416276454925537,3.351346254348755,3.3181374073028564,3.4130847454071045,3.383243560791016,3.352097749710083,3.3754220008850098,3.484961032867432,3.421828269958496,3.902203321456909,3.666097402572632,3.467903852462769,4.442652225494385,3.741221427917481,3.620668411254883,3.469642162322998,3.308257818222046,3.1523473262786865,3.8496034145355225,2.910860061645508,2.816945552825928,2.732762336730957,2.6515860557556152,2.574925422668457,2.5019822120666504,2.9158947467803955,2.912557363510132,3.048253059387207,2.777203321456909,2.764710187911988,2.7627551555633545,2.779182195663452,2.8891191482543945,2.8974356651306152,2.745580673217773,3.041151285171509,2.9818665981292725,3.1589574813842773,3.2515101432800293,3.239587783813477,3.137848377227783,3.8379762172698975,3.5156540870666504,3.2832250595092773,3.2589633464813232,4.588694095611572,4.430826187133789,4.286342620849609,3.25033974647522,3.103667974472046,3.865979671478272,3.152942657470703,3.034533977508545,2.937958240509033,2.8403005599975586
Pr,3.929563045501709,5.337270736694336,2.583272218704224,2.9667139053344727,2.730750322341919,3.1722288131713867,3.666950225830078,4.239843845367432,4.96978235244751,4.210443496704102,2.10554838180542,2.7510862350463867,2.6419527530670166,2.4676170349121094,2.9208884239196777,3.138082981109619,3.497573137283325,3.783349275588989,2.546968698501587,3.581495761871338,2.6026744842529297,2.589331150054932,2.59311842918396,2.6319375038146973,2.595465898513794,2.6191771030426025,2.683712959289551,2.7526185512542725,2.7861673831939697,2.84564208984375,2.990564107894897,2.5903067588806152,2.832095146179199,2.8966782093048096,3.0269417762756348,3.124730110168457,3.802045583724976,2.993393421173096,2.980446577072144,2.512771844863892,2.5588951110839844,2.534885883331299,2.4790427684783936,2.508728265762329,2.54620099067688,2.309615135192871,2.604818344116211,2.6351659297943115,2.890498638153076,3.0316691398620605,2.649007558822632,2.7084004878997803,2.846202850341797,2.833168029785156,3.785785675048828,3.439520359039306,2.682326555252075,3.741220951080322,2.997064113616944,2.893197536468506,2.7564876079559326,2.633559226989746,2.5162668228149414,3.071706533432007,2.328457355499268,2.263909101486206,2.195183277130127,2.1419856548309326,2.1002273559570312,2.066926956176758,2.24865198135376,2.239662408828736,2.194530963897705,1.9928719997406008,1.9933936595916748,1.9952123165130613,2.0258021354675293,2.142390727996826,2.1589956283569336,2.019867420196533,2.3458406925201416,2.390787363052368,2.4402105808258057,2.5254032611846924,2.5396132469177246,2.472270965576172,3.71467924118042,3.155851364135742,2.450498104095459,2.486560583114624,3.958406209945679,3.717783689498901,3.553207397460937,2.534703731536865,2.4027912616729736,3.0701446533203125,2.468595027923584,2.3596677780151367,2.2780215740203857,2.1998209953308105
Nd,3.790128946304321,5.208998203277588,2.464052438735962,2.8076066970825195,2.5928359031677246,3.0222418308258057,3.532085418701172,4.107184410095215,4.839967727661133,4.050914764404297,1.9810912609100344,2.608309030532837,2.5056257247924805,2.337414264678955,2.777279853820801,3.00056266784668,3.351909637451172,3.659998893737793,2.4477341175079346,3.498406171798706,2.46136212348938,2.4447710514068604,2.4519641399383545,2.488632678985596,2.4607934951782227,2.484996795654297,2.550242185592652,2.619105339050293,2.6586222648620605,2.7184669971466064,2.877185106277466,2.464299201965332,2.6956465244293213,2.7634825706481934,2.8947670459747314,3.013124942779541,3.691051483154297,2.911252498626709,2.861116409301758,2.36916184425354,2.410961389541626,2.389715671539306,2.341709852218628,2.3741912841796875,2.413836717605591,2.179715394973755,2.4760231971740723,2.5171046257019043,2.7753963470458984,2.941168546676636,2.52487587928772,2.586174488067627,2.7216105461120605,2.7191038131713867,3.65129327774048,3.358971118927002,2.53713321685791,3.62066912651062,2.8931972980499268,2.786363363265991,2.648201942443848,2.531763792037964,2.4166126251220703,2.9331130981445312,2.2323250770568848,2.1650843620300293,2.1039721965789795,2.059706926345825,2.0229134559631348,1.9931626319885247,2.160325050354004,2.145897626876831,2.084522724151612,1.8782086372375488,1.8785796165466309,1.879887819290161,1.913751602172852,2.0322513580322266,2.043144941329956,1.9188392162323,2.2191553115844727,2.2899980545043945,2.31765365600586,2.39805555343628,2.414198637008667,2.357215881347656,3.5826988220214844,3.0525076389312744,2.3267619609832764,2.357863426208496,3.8102798461914062,3.5751779079437256,3.409620761871338,2.423347949981689,2.2982120513916016,2.926483631134033,2.351341724395752,2.240385293960572,2.1637487411499023,2.0969998836517334
Pm,3.619431495666504,5.043304443359375,2.293710231781006,2.62811279296875,2.4275896549224854,2.842114210128784,3.360283374786377,3.940583467483521,4.685448169708252,3.859572410583496,1.835128664970398,2.420210123062134,2.333514213562012,2.1836209297180176,2.6141836643218994,2.8330886363983154,3.184412240982056,3.5182690620422363,2.3309152126312256,3.386965036392212,2.2964773178100586,2.27869176864624,2.2900633811950684,2.321706295013428,2.299302339553833,2.3233463764190674,2.3877317905426025,2.457618474960327,2.4951210021972656,2.5664737224578857,2.733982801437378,2.310875177383423,2.526195764541626,2.597405433654785,2.7423806190490723,2.862013339996338,3.552170991897583,2.810880184173584,2.7220382690429688,2.192758798599243,2.235499858856201,2.221344232559204,2.179429531097412,2.216329574584961,2.2567625045776367,2.026968479156494,2.3217673301696777,2.3718016147613525,2.62649154663086,2.828822135925293,2.371955633163452,2.431102752685547,2.5640223026275635,2.580608367919922,3.5053834915161133,3.2607250213623047,2.37492036819458,3.469642639160156,2.756486654281616,2.648201704025269,2.5184311866760254,2.4084842205047607,2.3013834953308105,2.766977548599243,2.1223835945129395,2.053722620010376,2.001312017440796,1.967146873474121,1.937415719032288,1.9098789691925049,2.051112651824951,2.0339672565460205,1.9472132921218872,1.7372031211853027,1.7382268905639648,1.741018772125244,1.7716567516326904,1.8880457878112795,1.90299129486084,1.798957586288452,2.0782904624938965,2.169130802154541,2.169725179672241,2.2396175861358643,2.259709119796753,2.2179462909698486,3.4288604259490967,2.924768447875977,2.179606437683105,2.2206830978393555,3.637312889099121,3.406278371810913,3.2375502586364746,2.295775890350342,2.172846794128418,2.755481719970703,2.207495927810669,2.1047723293304443,2.044141292572021,1.989537477493286
Sm,3.453964710235596,4.880682945251465,2.137990951538086,2.463383674621582,2.278421401977539,2.670738220214844,3.187868118286133,3.7706198692321777,4.533915042877197,3.669680595397949,1.6977870464324951,2.247837543487549,2.1739156246185303,2.0569629669189453,2.4697823524475098,2.68271541595459,3.0216190814971924,3.3777637481689453,2.2233481407165527,3.286108493804932,2.146561622619629,2.1334147453308105,2.1473233699798584,2.1804256439208984,2.160507678985596,2.18789005279541,2.248469352722168,2.313705444335937,2.3463573455810547,2.431955099105835,2.6035091876983643,2.169346809387207,2.3726041316986084,2.451146125793457,2.6017115116119385,2.722864866256714,3.4047319889068604,2.7125816345214844,2.5920157432556152,2.03463077545166,2.0829460620880127,2.072268009185791,2.033200740814209,2.0736076831817627,2.1211981773376465,1.889220833778381,2.1874125003814697,2.242162704467773,2.488256931304932,2.732673168182373,2.2275307178497314,2.2968337535858154,2.4309158325195312,2.453474283218384,3.3400144577026367,3.15986442565918,2.234204053878784,3.308258056640625,2.6335604190826416,2.531764268875122,2.4084842205047607,2.309354782104492,2.1959800720214844,2.6074492931365967,2.0129761695861816,1.9520448446273804,1.9113554954528809,1.887707591056824,1.8585361242294312,1.8348368406295776,1.9493602514266968,1.936825037002564,1.8213201761245728,1.6185088157653809,1.6183342933654783,1.627169847488403,1.6585075855255127,1.7602150440216064,1.7783126831054688,1.7021163702011108,1.962263584136963,2.065114498138428,2.028987169265747,2.091618537902832,2.121058464050293,2.0986690521240234,3.2594478130340576,2.809361219406128,2.046576499938965,2.1013617515563965,3.4717798233032227,3.234764575958252,3.0601813793182373,2.189365863800049,2.0681424140930176,2.5910775661468506,2.0859627723693848,1.99414324760437,1.9452215433120728,1.8993065357208248
Eu,3.2940926551818848,4.706249713897705,1.982636570930481,2.312049388885498,2.122211217880249,2.5177388191223145,3.0232975482940674,3.605936050415039,4.383787631988525,3.487481117248535,1.5648417472839355,2.08924412727356,2.0280086994171143,1.92918598651886,2.319754123687744,2.5456738471984863,2.871671676635742,3.2296347618103027,2.116858720779419,3.193286180496216,2.004858493804932,1.991509199142456,2.0032854080200195,2.0328493118286133,2.016712188720703,2.0485646724700928,2.1125621795654297,2.1714816093444824,2.193203926086426,2.293433427810669,2.47296404838562,2.0376667976379395,2.2270877361297607,2.320250988006592,2.473716259002685,2.601518154144287,3.267496347427368,2.6013400554656982,2.457614183425904,1.8814772367477417,1.9283647537231443,1.9145443439483645,1.884836912155152,1.9295769929885864,1.9797786474227903,1.7616649866104126,2.0531439781188965,2.1186602115631104,2.3578038215637207,2.6263394355773926,2.0971922874450684,2.167038917541504,2.294485092163086,2.329497814178467,3.2104530334472656,3.058833599090576,2.099360704421997,3.1523473262786865,2.516266345977783,2.416612148284912,2.3013839721679688,2.195978879928589,2.081477165222168,2.475118637084961,1.903822660446167,1.859475374221801,1.8299442529678345,1.805821657180786,1.775201678276062,1.751622438430786,1.84619665145874,1.836904764175415,1.6971778869628906,1.5111298561096191,1.5135338306427002,1.5234168767929075,1.555140733718872,1.6451215744018557,1.6654272079467771,1.5973188877105713,1.853954076766968,1.9638330936431885,1.900473356246948,1.955489039421081,1.9956129789352417,1.9811749458312988,3.123325824737549,2.7070019245147705,1.9261960983276367,1.9762194156646729,3.307865619659424,3.062321662902832,2.8900225162506104,2.078195571899414,1.949636697769165,2.433816909790039,1.973944306373596,1.894776940345764,1.8543413877487185,1.81007182598114
Gd,3.808604717254639,4.740902900695801,2.510205030441284,2.795684576034546,2.571824789047241,2.9005343914031982,3.3119912147521973,3.7133164405822754,4.180417060852051,3.804588556289673,2.112852096557617,2.604533672332764,2.517024040222168,2.355968952178955,2.6823854446411133,2.8475053310394287,3.0880990028381348,3.253202676773072,2.501955270767212,3.1808903217315674,2.673414945602417,2.639951229095459,2.633487701416016,2.646717071533203,2.592040538787842,2.5929946899414062,2.6313154697418213,2.672767162322998,2.7027742862701416,2.710766792297364,2.751386880874634,2.5020127296447754,2.707331418991089,2.730851650238037,2.865542411804199,2.9045443534851074,3.3156237602233887,2.755439758300781,2.891541719436645,2.587957859039306,2.5895144939422607,2.558474063873291,2.50283145904541,2.5055718421936035,2.518596172332764,2.27187728881836,2.5298662185668945,2.5222415924072266,2.662006378173828,2.723039627075196,2.5411272048950195,2.565567970275879,2.675333976745605,2.670870304107666,3.2322375774383545,3.122989654541016,2.6616475582122803,3.849603176116944,3.0717060565948486,2.933113574981689,2.766976833343506,2.607449531555176,2.4751181602478027,3.1213297843933105,2.276934862136841,2.2010066509246826,2.131466865539551,2.071446895599365,2.010500431060791,1.961552143096924,2.382694959640503,2.3780620098114014,2.4089953899383545,2.180180072784424,2.164747953414917,2.1521153450012207,2.165112972259521,2.254192352294922,2.2512316703796387,2.110524892807007,2.378990888595581,2.360506534576416,2.516639709472656,2.584543228149414,2.5855228900909424,2.5434486865997314,3.1499457359313965,2.9040842056274414,2.525212526321411,2.494330644607544,3.923183679580689,3.7389132976531982,3.5752878189086914,2.5648324489593506,2.4164037704467773,3.1532137393951416,2.3896265029907227,2.2988247871398926,2.231776475906372,2.16916561126709
Tb,3.095078229904175,4.449540615081787,1.761742353439331,2.0965516567230225,1.8968276977539065,2.3148181438446045,2.81097674369812,3.4060819149017334,4.181573867797852,3.2530412673950195,1.387484073638916,1.860908389091492,1.799657702445984,1.7351970672607422,2.119541883468628,2.359168529510498,2.678129434585572,3.031575918197632,1.9711792469024656,3.063986301422119,1.79007089138031,1.785372972488403,1.8113150596618648,1.8354412317276,1.8161853551864624,1.8424309492111208,1.90595543384552,1.969827651977539,1.9663105010986328,2.086517572402954,2.2959988117218018,1.8542872667312624,2.013231039047241,2.1133687496185303,2.269630193710327,2.4185469150543213,3.065991878509521,2.441422462463379,2.274839162826538,1.6718733310699463,1.7179875373840332,1.7079702615737915,1.687217354774475,1.7322421073913574,1.783564805984497,1.5706772804260254,1.8754174709320068,1.9438815116882324,2.1795589923858643,2.47491455078125,1.9012329578399656,1.962288498878479,2.086005449295044,2.130725383758545,2.99400281906128,2.9346420764923096,1.8929156064987185,2.910860061645508,2.328457355499268,2.2323250770568848,2.122383117675781,2.0129764080047607,1.903822898864746,2.2769346237182617,1.7735979557037354,1.739124774932861,1.7068225145339966,1.6825003623962402,1.654766321182251,1.6334304809570312,1.7053252458572388,1.697317123413086,1.5428478717803955,1.367401123046875,1.3686846494674685,1.3737962245941162,1.3983148336410522,1.4681618213653564,1.4929927587509155,1.4412541389465332,1.6978821754455566,1.8180642127990725,1.7082172632217407,1.7622005939483645,1.8110220432281487,1.8045754432678225,2.92225980758667,2.5582540035247803,1.7299754619598389,1.7920438051223757,3.0675809383392334,2.781022548675537,2.617359638214112,1.882688045501709,1.7656447887420654,2.2094969749450684,1.8347514867782595,1.7601540088653564,1.725197672843933,1.6873878240585327
Dy,3.0322134494781494,4.375845909118652,1.6943175792694092,2.018540859222412,1.8331122398376465,2.263734102249145,2.764338254928589,3.3495328426361084,4.13834810256958,3.188960790634156,1.3321382999420166,1.796446681022644,1.7394672632217407,1.6757335662841797,2.067757129669189,2.3070008754730225,2.628050804138184,2.972911834716797,1.944295883178711,3.031008005142212,1.7190462350845337,1.71886146068573,1.7451581954956057,1.768480658531189,1.7489231824874878,1.7708271741867063,1.83301055431366,1.895928144454956,1.884965777397156,2.0203676223754883,2.2437007427215576,1.7975194454193115,1.9279601573944087,2.0267152786254883,2.1901631355285645,2.3570258617401123,2.988308906555176,2.3988516330718994,2.21443772315979,1.6027929782867432,1.6550756692886353,1.645952224731445,1.627550482749939,1.6702207326889038,1.7200661897659302,1.5137876272201538,1.8146402835845947,1.892184257507324,2.131222724914551,2.435029983520508,1.8331271409988403,1.8893440961837769,2.005173683166504,2.0622501373291016,2.883043050765991,2.914337158203125,1.821576476097107,2.816945552825928,2.263909101486206,2.165083885192871,2.0537233352661133,1.9520455598831177,1.8594762086868288,2.2010059356689453,1.7391242980957031,1.7022192478179932,1.6728657484054563,1.6500085592269895,1.6240743398666382,1.603715181350708,1.665422439575195,1.6602094173431396,1.4929498434066772,1.3185362815856934,1.3193153142929075,1.3233904838562012,1.346927046775818,1.4200795888900757,1.4453511238098145,1.3912357091903689,1.6441110372543335,1.768026351928711,1.6495347023010254,1.701984167098999,1.7489066123962402,1.7441973686218262,2.820521354675293,2.522552728652954,1.6700482368469238,1.7341759204864502,2.995108127593994,2.6700284481048584,2.5202460289001465,1.824187994003296,1.728246569633484,2.137427568435669,1.8005585670471191,1.727477788925171,1.6938403844833374,1.6589686870574951
Ho,2.9702768325805664,4.307758331298828,1.6213380098342896,1.9487367868423464,1.7753241062164309,2.204329490661621,2.71961522102356,3.3043363094329834,4.097038745880127,3.132209300994873,1.28764808177948,1.7217148542404177,1.683371663093567,1.624101638793945,2.007730960845948,2.2452399730682373,2.580317735671997,2.9253835678100586,1.9210132360458367,3.0090298652648926,1.6517161130905151,1.651553511619568,1.6778664588928225,1.7017080783843994,1.682039737701416,1.70495867729187,1.7626134157180786,1.8220436573028564,1.803490161895752,1.9538905620574951,2.204019784927368,1.7433356046676636,1.8633828163146973,1.954817771911621,2.127004384994507,2.308448553085327,2.9259493350982666,2.364462375640869,2.163285970687866,1.540177822113037,1.6009306907653809,1.5945764780044556,1.5809638500213623,1.6194775104522705,1.66057288646698,1.4609075784683228,1.7541649341583252,1.84640908241272,2.095628499984741,2.398979425430298,1.7746362686157229,1.8330482244491573,1.943474531173706,2.011248826980591,2.799137115478516,2.884355306625366,1.7684085369110107,2.7327628135681152,2.195183753967285,2.1039721965789795,2.0013132095336914,1.9113562107086184,1.8299448490142824,2.131467342376709,1.7068225145339966,1.6728661060333252,1.6448651552200315,1.621606469154358,1.599174737930298,1.5778758525848389,1.6343741416931152,1.6326237916946411,1.4525704383850098,1.2707061767578125,1.2708415985107422,1.2764313220977783,1.300387263298035,1.3780450820922852,1.4058430194854736,1.3583338260650637,1.6064465045928955,1.723320245742798,1.602452039718628,1.6535569429397583,1.7013481855392456,1.696921706199646,2.7329211235046387,2.4919750690460205,1.614084005355835,1.688762903213501,2.9249086380004883,2.5789051055908203,2.432325601577759,1.785222411155701,1.6920411586761477,2.068460464477539,1.7646613121032717,1.69322407245636,1.6638243198394775,1.6303584575653076
