,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,4.891277313232422,6.03827428817749,3.351072072982788,3.442570209503174,3.704214096069336,3.9225244522094727,4.165178298950195,4.657432556152344,5.370699882507324,4.8428497314453125,2.987973213195801,3.411704540252685,3.5635085105896,3.4477691650390625,3.732509851455689,3.898314714431762,4.114255428314209,4.4166693687438965,2.901315689086914,4.107238292694092,3.2595791816711426,3.314809083938598,3.393354892730713,3.444336414337158,3.475507497787476,3.5226426124572754,3.587874174118042,3.653786420822144,3.699329853057861,3.757693290710449,3.625185012817383,3.426511287689209,3.789972066879273,3.8360323905944815,3.995412588119507,3.988636016845703,3.466714143753052,3.409444570541382,3.4041969776153564,3.117839097976685,3.264821767807007,3.298411130905152,3.312535047531128,3.380345344543457,3.4399588108062744,3.163853883743286,3.4982261657714844,3.4584360122680664,3.5386977195739746,3.493488311767578,3.5420827865600586,3.4410650730133057,3.7822866439819336,3.637156009674072,2.4622802734375,3.828583240509033,3.0105977058410645,3.883979797363281,3.2737998962402344,3.1599254608154297,3.0246310234069824,2.9037885665893555,2.7803449630737305,3.2824819087982178,2.6100993156433105,2.5710608959198,2.5280544757843018,2.4775924682617188,2.430133104324341,2.3768606185913086,2.8093957901000977,2.826043605804444,2.8606865406036377,2.609320878982544,2.6177687644958496,2.60807204246521,2.6554315090179443,2.826235294342041,2.854978561401367,2.642816066741944,3.1118392944335938,3.0597012042999268,3.192284107208252,3.320289134979248,3.3259730339050293,3.1457173824310303,2.356837511062622,3.3998003005981445,2.7347114086151123,2.786329746246338,4.303670406341553,3.7763705253601074,3.620175361633301,2.785651683807373,2.646573543548584,3.1580021381378174,2.7463200092315674,2.6519012451171875,2.5894718170166016,2.513561487197876
I,5.340390205383301,6.344414710998535,3.455524444580078,3.5496387481689453,3.824972867965698,3.994739294052124,4.335155010223389,4.928635120391846,5.688308238983154,5.015256881713867,3.22032117843628,3.498823642730713,3.676847219467163,3.6234521865844727,3.8264780044555664,3.993954658508301,4.196911334991455,4.507418155670166,3.0809402465820312,4.408782005310059,3.470968723297119,3.5035834312438965,3.5704474449157715,3.6225180625915527,3.642313957214356,3.680452346801758,3.727818489074707,3.779379367828369,3.847698926925659,3.8951950073242174,3.750744342803955,3.638736248016357,3.9086928367614746,3.9738636016845694,4.112784385681152,4.141132831573486,3.760508537292481,3.6454882621765137,3.638814449310303,3.346973896026612,3.473010778427124,3.5048747062683105,3.51394271850586,3.5760927200317383,3.628545045852661,3.361417293548584,3.70449447631836,3.682203769683838,3.689753770828247,3.725738048553467,3.736809492111206,3.7822866439819336,3.7654597759246826,3.8430118560791016,2.664202928543091,4.092418193817139,3.2071027755737305,4.034459590911865,3.4892706871032715,3.373153686523437,3.2284960746765137,3.109276533126831,2.992403984069824,3.4790267944335938,2.82823133468628,2.790973663330078,2.739971160888672,2.6897735595703125,2.641034841537476,2.5883705615997314,3.049677848815918,3.0600624084472656,3.055109739303589,2.803875207901001,2.8052451610565186,2.801820755004883,2.8504409790039062,3.01149320602417,3.031759738922119,2.8307011127471924,3.266974687576294,3.2315444946289062,3.3740549087524414,3.4646313190460205,3.4780287742614746,3.353522777557373,2.544713497161865,3.6453003883361816,2.897139310836792,2.9860262870788574,4.482407569885254,3.92737340927124,3.7855496406555176,2.95699405670166,2.8083038330078125,3.285536289215088,2.9352917671203613,2.838109970092773,2.771528720855713,2.7029953002929688
Xe,5.091323375701904,6.11827278137207,3.5652129650115967,3.717721462249756,3.8167359828948975,4.065495491027832,4.344189643859863,4.804684638977051,5.486466407775879,4.982313632965088,3.0209341049194336,3.6459240913391113,3.713541269302368,3.4762279987335205,3.8858444690704346,4.061444282531738,4.283212184906006,4.581939220428467,3.1673922538757324,4.395149230957031,3.31213641166687,3.3768794536590576,3.467752456665039,3.5295748710632324,3.552532911300659,3.5926430225372314,3.672809600830078,3.74483323097229,3.8318800926208496,3.834177494049072,3.7659988403320312,3.4583194255828857,3.885763168334961,3.922662734985352,4.087948322296143,4.043102741241455,3.695047616958618,3.64424180984497,3.4633147716522217,3.15846586227417,3.300483703613281,3.334399700164795,3.346329689025879,3.426818370819092,3.4985780715942383,3.251349925994873,3.5538668632507324,3.50130033493042,3.667802333831787,3.5844881534576416,3.5833935737609863,3.637156009674072,3.8430116176605225,3.5203590393066406,2.6648311614990234,4.101457595825195,3.068594455718994,3.992752552032471,3.419617176055908,3.305079221725464,3.1559760570526123,3.019869327545166,2.894440174102783,3.344438076019287,2.7341556549072266,2.687103271484375,2.636047840118408,2.58144760131836,2.534912586212158,2.484230756759644,2.8543014526367188,2.861311197280884,2.8853797912597656,2.661066055297852,2.676873683929444,2.6813108921051025,2.746598482131958,2.9304513931274414,2.95344877243042,2.723609447479248,3.201138973236084,3.130502223968506,3.2720212936401367,3.433423519134521,3.416086912155152,3.169126272201538,2.5492427349090576,3.640946865081787,2.8351969718933105,2.8642611503601074,4.396502494812012,3.861354112625122,3.701328754425049,2.921471357345581,2.793109893798828,3.2431607246398926,2.888878583908081,2.794936180114746,2.7286698818206787,2.6569745540618896
Cs,4.296616077423096,5.575450897216797,2.2398691177368164,2.9271457195281982,2.4846303462982178,3.134587287902832,3.8852620124816895,4.541458606719971,5.31419563293457,4.487593173980713,1.9313427209854128,2.463266372680664,2.357717275619507,2.324923753738404,2.807018995285034,3.1283648014068604,3.568670749664306,3.86714220046997,2.670260667800904,3.568852663040161,2.1289994716644287,2.1002063751220703,2.101702690124512,2.112684965133667,2.154636144638061,2.213738441467285,2.3081696033477783,2.414580821990967,2.431213617324829,2.628819227218628,2.8997297286987305,2.2770464420318604,2.668250322341919,2.7514965534210205,3.006970167160034,3.098329544067383,4.275478363037109,3.024247646331787,2.757131814956665,2.0902199745178223,2.081027746200561,2.0718376636505127,2.0915849208831787,2.1139779090881348,2.181178331375122,2.0263454914093018,2.336613416671753,2.460878372192383,2.733698844909668,2.9887521266937256,2.369206428527832,2.462280750274658,2.664201736450196,2.6648311614990234,4.523245811462402,3.599400520324707,2.377345561981201,3.191855907440185,2.64309024810791,2.555782556533813,2.453505039215088,2.3720858097076416,2.2895050048828125,2.626154899597168,2.171606063842773,2.138605117797852,2.112301826477051,2.097162961959839,2.0874128341674805,2.076078414916992,2.025865077972412,2.019158124923706,1.807219624519348,1.5713748931884766,1.6055009365081787,1.6262776851654053,1.682463765144348,1.767586350440979,1.8008184432983398,1.758387804031372,2.11401104927063,2.1721396446228027,2.0422563552856445,2.148987054824829,2.2069027423858643,2.1402297019958496,4.404317855834961,3.4643025398254395,2.090304136276245,2.1860673427581787,3.377864360809326,3.1751506328582764,3.026496171951294,2.2276086807250977,2.126060485839844,2.6048271656036377,2.31226658821106,2.236169576644897,2.1965019702911377,2.159177780151367
Ba,5.463668823242188,6.931107044219971,3.923474550247192,4.43779182434082,4.142943382263184,4.802333354949951,5.468601703643799,6.169448375701904,6.9827656745910645,5.843186855316162,3.1807403564453125,4.098371982574463,3.988533973693848,3.862454891204834,4.567198276519775,4.903356075286865,5.331182956695557,5.638147830963135,3.665115356445313,5.188238620758057,3.154788017272949,3.216668605804444,3.3094699382781982,3.359405517578125,3.4718387126922607,3.5883948802948,3.7574622631073,3.930221557617188,3.91447377204895,4.210755348205566,4.552797794342041,3.607830047607422,4.1013665199279785,4.257789134979248,4.585476398468018,4.682847023010254,4.546483993530273,4.479899883270264,4.065756320953369,3.031545639038086,3.1790125370025635,3.2196261882781982,3.279723644256592,3.3967432975769043,3.541018486022949,3.437153577804565,3.783223867416382,3.95749568939209,4.351036071777344,4.609072208404541,3.6951608657836914,3.828583717346192,4.0924177169799805,4.1014580726623535,3.599400043487549,4.9469428062438965,3.4039015769958496,3.975816249847412,3.747267246246338,3.662092685699463,3.5551490783691406,3.475557565689087,3.392252445220948,3.4742748737335205,3.2891430854797363,3.281893491744995,3.2610411643981934,3.237370252609253,3.221125841140747,3.2036688327789307,3.115769863128662,3.125586748123169,2.635431289672852,2.458643913269043,2.4930243492126465,2.52445387840271,2.608540773391724,2.7592575550079346,2.8260955810546875,2.767030715942383,3.1056740283966064,3.281391143798828,2.9144136905670166,3.0431385040283203,3.074479103088379,3.0097334384918213,3.508917093276977,4.318422794342041,3.0687625408172607,3.291232824325561,4.471478462219238,3.8659348487854,3.720411777496338,3.2487642765045166,3.143509149551392,3.247171401977539,3.4241957664489746,3.3228392601013184,3.28507661819458,3.2471165657043457
La,3.885312795639038,5.312495708465576,2.9365601539611816,3.255554914474488,3.0718657970428467,3.4702508449554443,3.8642499446868896,4.257297992706299,4.881715297698975,4.463797092437744,2.5371532440185547,3.0527262687683105,3.0474393367767334,2.8283915519714355,3.2222893238067627,3.377624034881592,3.667520761489868,3.781100273132324,2.500110387802124,3.8136277198791504,2.8461270332336426,2.8458139896392822,2.8730223178863525,2.90428113937378,2.8998403549194336,2.941575288772583,3.005721092224121,3.0712666511535645,3.117122173309326,3.1693825721740723,3.3079257011413574,2.908493995666504,3.292585611343384,3.323349714279175,3.55776596069336,3.438232183456421,3.1140878200531006,3.1757702827453613,3.1787314414978027,2.826569080352783,2.8815150260925293,2.884351253509521,2.849626302719116,2.884697914123535,2.9110569953918457,2.7106940746307373,2.9728708267211914,3.003725051879883,3.1573472023010254,3.179159879684448,2.9534122943878174,3.010597944259644,3.2071027755737305,3.0685949325561523,2.377345085144043,3.4039011001586914,2.8084728717803955,3.785900115966797,3.220176219940185,3.1030261516571045,2.9578194618225098,2.8321642875671387,2.7125439643859863,3.179168224334717,2.550239086151123,2.486820697784424,2.432431936264038,2.38218355178833,2.337786197662353,2.2870852947235107,2.6380248069763184,2.6391797065734863,2.664668083190918,2.406107187271118,2.403069019317627,2.407787561416626,2.445152282714844,2.6211369037628174,2.636509895324707,2.4256834983825684,2.768010139465332,2.768122434616089,2.873471736907959,2.997344255447388,2.987915515899658,2.8057570457458496,2.283673048019409,2.9260497093200684,2.6403110027313232,2.701632499694824,4.00536584854126,3.681327342987061,3.526652336120605,2.7335398197174072,2.613821268081665,3.08966326713562,2.677197217941284,2.5978147983551025,2.542398691177368,2.4902801513671875
Ce,4.221166133880615,5.65319299697876,3.719892501831055,3.8316750526428223,3.939199447631836,4.200709819793701,4.474845409393311,4.8731465339660645,5.365981578826904,5.012001514434815,3.4639620780944824,3.7804908752441406,3.869804859161377,3.757925271987915,4.035403251647949,4.209105491638184,4.456295013427734,4.627603530883789,3.4113118648529053,4.3669304847717285,3.751045227050781,3.7430124282836914,3.758822202682495,3.7880046367645264,3.7800467014312735,3.808247566223145,3.8540658950805664,3.904715061187744,3.9664306640625,3.99431085586548,4.054698944091797,3.79714298248291,4.071639537811279,4.114326477050781,4.328241348266602,4.254382610321045,3.741729021072388,3.997282266616821,4.066709995269775,3.696670055389404,3.7528467178344727,3.755296230316162,3.719380617141724,3.7642698287963854,3.79083251953125,3.600621461868286,3.845522165298462,3.886715888977051,3.9470248222351074,3.9451887607574463,3.8457071781158447,3.88398027420044,4.034459590911865,3.992752075195313,3.191855907440185,3.9758167266845694,3.785900592803955,4.610591411590576,4.141911506652832,4.033285140991211,3.9027833938598633,3.782120704650879,3.6620030403137207,4.079595565795898,3.482272863388061,3.4082071781158447,3.3312318325042725,3.255413055419922,3.186148166656494,3.120654821395874,3.465311050415039,3.4657442569732666,3.646862268447876,3.413212537765503,3.4077694416046143,3.421715021133423,3.445624351501465,3.597959518432617,3.63008975982666,3.491924285888672,3.697695732116699,3.643654823303223,3.862670421600342,3.94071626663208,3.937066555023194,3.8378307819366455,3.121370553970337,3.6255621910095215,3.5444588661193848,3.617775201797485,4.879512786865234,4.588085174560547,4.443502902984619,3.696022272109986,3.575261116027832,4.014575481414795,3.6158194541931152,3.521059274673462,3.449592113494873,3.376214504241944
Pr,3.864741563796997,5.558718204498291,3.189256429672241,3.3943278789520264,3.370267391204834,3.7401082515716553,4.061934947967529,4.497086524963379,5.161146640777588,4.705466747283936,2.808023691177368,3.302541732788086,3.303433895111084,3.068998336791992,3.508607625961304,3.675487518310547,3.931166648864746,4.14051628112793,2.8327057361602783,4.150087356567383,3.051876306533813,3.0390334129333496,3.0703368186950684,3.095611095428467,3.102380514144897,3.1443300247192383,3.2066144943237305,3.2752444744110107,3.3081247806549072,3.389822483062744,3.5820958614349365,3.1665189266204834,3.530102491378784,3.593876361846924,3.848130941390991,3.7700915336608887,3.453308343887329,3.576415538787842,3.5359854698181152,3.014122486114502,3.065498113632202,3.075234889984131,3.0452418327331543,3.0872182846069336,3.1138319969177246,2.920978784561157,3.1964688301086426,3.3187575340271,3.4541916847229004,3.5659756660461426,3.212232828140259,3.273799419403076,3.4892706871032715,3.419616937637329,2.6430904865264893,3.747267007827759,3.220175743103028,4.141911029815674,3.566700458526612,3.507221937179565,3.374119758605957,3.2520194053649902,3.123706579208374,3.5095794200897217,2.911831378936768,2.827716827392578,2.7497003078460693,2.672058343887329,2.5988123416900635,2.533787965774536,2.859570026397705,2.8519997596740723,2.87929916381836,2.6150710582733154,2.6102325916290283,2.620355129241944,2.65252685546875,2.829195261001587,2.8582820892333984,2.706057071685791,3.045602321624756,3.032515525817871,3.08369779586792,3.200236558914185,3.191869735717773,3.0598855018615723,2.5357606410980225,3.2878565788269043,2.989779472351074,3.0655314922332764,4.320107936859131,4.036376476287842,3.8782243728637695,3.1497116088867188,3.015695333480835,3.421257972717285,3.101088523864746,2.9942467212677,2.9153852462768555,2.8314664363861084
Nd,3.75947380065918,5.45848560333252,3.06950044631958,3.267435073852539,3.224977970123291,3.600912570953369,3.928950071334839,4.364136219024658,5.032684326171875,4.5818190574646,2.688976287841797,3.162855625152588,3.174388885498047,2.945516347885132,3.374500274658203,3.531155824661255,3.793012142181397,4.000082015991211,2.741837978363037,4.047597885131836,2.9288620948791504,2.92037034034729,2.953516960144043,2.977867126464844,2.9840848445892334,3.0229716300964355,3.084932565689087,3.1537914276123047,3.18860411643982,3.272311210632324,3.470178604125977,3.045315980911255,3.4164185523986816,3.4763824939727783,3.730616807937622,3.6526851654052734,3.3658711910247803,3.476452350616455,3.4137330055236816,2.8885860443115234,2.93748140335083,2.947231769561768,2.9263899326324463,2.964766502380371,2.9943666458129883,2.794327735900879,3.07643461227417,3.2012743949890137,3.3395938873291016,3.4530129432678223,3.094001054763794,3.1599249839782715,3.373153686523437,3.3050789833068848,2.555783033370972,3.662093162536621,3.1030261516571045,4.0332865715026855,3.507221937179565,3.3398451805114746,3.2535994052886963,3.123521327972412,2.98724102973938,3.384688377380371,2.7778048515319824,2.699453353881836,2.6221630573272705,2.5492725372314453,2.4876632690429688,2.430761814117432,2.7519965171813965,2.743791341781616,2.7472927570343018,2.4833555221557617,2.4789535999298096,2.482637405395508,2.513185501098633,2.6889467239379883,2.7197656631469727,2.557414531707764,2.924614191055298,2.908339023590088,2.963588237762451,3.077789068222046,3.0739707946777344,2.932535648345948,2.432889938354492,3.20965838432312,2.875006914138794,2.944631338119507,4.198723316192627,3.919434070587158,3.7558577060699454,3.023077726364136,2.888014078140259,3.3070638179779053,2.9723949432373047,2.869889974594116,2.791728973388672,2.7132065296173096
Pm,3.622752189636232,5.317529201507568,2.9064717292785645,3.107306480407715,3.0534985065460205,3.427762269973755,3.765879392623901,4.198334693908691,4.877049922943115,4.424946308135986,2.5437324047088623,2.990234851837158,3.013502359390259,2.7983667850494385,3.218350887298584,3.3748905658721924,3.627000570297241,3.840253591537476,2.637335777282715,3.934128999710083,2.772813320159912,2.777865171432495,2.808547258377075,2.830991744995117,2.846043348312378,2.883095026016236,2.9447035789489746,3.0073208808898926,3.038783073425293,3.124157428741455,3.3244175910949707,2.903615474700928,3.271615505218506,3.334800720214844,3.5906786918640137,3.5104899406433105,3.2683050632476807,3.3559587001800537,3.277066946029663,2.732870817184448,2.792212963104248,2.7997589111328125,2.7793285846710205,2.819329261779785,2.8497209548950195,2.647461175918579,2.934727668762207,3.054577350616455,3.196630477905273,3.317518711090088,2.948385238647461,3.0246310234069824,3.2284953594207764,3.1559760570526123,2.453505039215088,3.5551490783691406,2.9578194618225098,3.9027838706970215,3.374119758605957,3.2535994052886963,3.044098377227783,2.9647326469421387,2.83177137374878,3.243407726287842,2.631510972976685,2.56239652633667,2.49157977104187,2.4347891807556152,2.3804574012756348,2.321277618408203,2.630643606185913,2.616694450378418,2.594900131225586,2.333580017089844,2.327281951904297,2.33105731010437,2.369794607162476,2.5390055179595947,2.573758602142334,2.404226303100586,2.7875657081604004,2.7667031288146973,2.8311026096343994,2.9418249130249023,2.9383373260498047,2.789724588394165,2.315211534500122,3.113398790359497,2.740653276443481,2.811260461807251,4.050400257110596,3.773587226867676,3.60742449760437,2.866963148117065,2.733325719833374,3.161539316177368,2.82599139213562,2.727960586547852,2.658695697784424,2.5777363777160645
Sm,3.4861321449279785,5.167856693267822,2.755164861679077,2.938021659851074,2.912281990051269,3.266876459121704,3.594850778579712,4.039655685424805,4.742053985595703,4.261958599090576,2.4058873653411865,2.8301591873168945,2.8772664070129395,2.67581558227539,3.0859861373901367,3.239177942276001,3.484891891479492,3.706623315811157,2.5483062267303467,3.844095706939697,2.627488374710083,2.6380324363708496,2.678130626678467,2.708350658416748,2.72346305847168,2.7611443996429443,2.824102640151977,2.8869292736053467,2.909567356109619,2.998891830444336,3.2026617527008057,2.779888868331909,3.1424033641815186,3.2140214443206787,3.465090751647949,3.394416093826294,3.173336982727051,3.26358413696289,3.155702590942383,2.5885767936706543,2.6531686782836914,2.663853168487549,2.6443777084350586,2.688087224960327,2.725400686264038,2.525964736938477,2.812202453613281,2.9214861392974854,3.072169303894043,3.197409152984619,2.825563669204712,2.9037890434265137,3.1092770099639893,3.019869327545166,2.372086524963379,3.475558280944824,2.8321645259857178,3.7821202278137207,3.2520198822021484,3.1235220432281494,2.9647328853607178,2.7760043144226074,2.69897723197937,3.117638111114502,2.5165460109710693,2.4499707221984863,2.3988873958587646,2.3461241722106934,2.284919261932373,2.224752187728882,2.5158164501190186,2.499380826950073,2.4469568729400635,2.1954174041748047,2.196427583694458,2.204395294189453,2.247938632965088,2.411952495574951,2.444451332092285,2.276451110839844,2.669107913970948,2.647953987121582,2.717134714126587,2.831991195678711,2.829677104949951,2.663278818130493,2.2341902256011963,3.032362937927246,2.6315624713897705,2.6978018283843994,3.919774293899536,3.641401290893554,3.476506471633911,2.7333617210388184,2.604158878326416,3.0299549102783203,2.704741954803467,2.6114919185638428,2.5380115509033203,2.4653749465942383
Eu,3.3682446479797363,5.022057056427002,2.629591703414917,2.782927989959717,2.79489803314209,3.132080554962158,3.4420061111450195,3.895367383956909,4.618257999420166,4.092993259429932,2.279386520385742,2.68796706199646,2.743604183197021,2.571373701095581,2.968695163726806,3.136893510818481,3.377302885055542,3.6163249015808105,2.4540855884552,3.753454208374024,2.492448329925537,2.511160135269165,2.5560574531555176,2.58532190322876,2.6002097129821777,2.644428968429565,2.7109909057617188,2.7774484157562256,2.7970499992370605,2.888263463973999,3.0979113578796387,2.659306526184082,3.020373821258545,3.1001839637756348,3.354001998901367,3.2736215591430664,3.0706686973571777,3.1555697917938232,3.0412380695343018,2.45815110206604,2.524219036102295,2.534879684448242,2.520925760269165,2.570866823196411,2.610668420791626,2.409923553466797,2.6922600269317627,2.7955398559570312,2.956782817840576,3.097685575485229,2.7052161693573,2.7803449630737305,2.992404222488404,2.894439220428467,2.2895050048828125,3.392252445220948,2.71254301071167,3.662002325057984,3.123707056045532,2.987241268157959,2.8317699432373047,2.698976993560791,2.539813041687012,2.9899468421936035,2.4088685512542725,2.3624398708343506,2.310590505599976,2.250882148742676,2.187727451324463,2.1328673362731934,2.411806583404541,2.3944036960601807,2.3166604042053223,2.0772624015808105,2.080620765686035,2.0892703533172607,2.130786418914795,2.29202651977539,2.3237249851226807,2.161954164505005,2.555990695953369,2.5270566940307617,2.606851577758789,2.722987174987793,2.7115094661712646,2.5426688194274902,2.155118465423584,2.941314697265625,2.515674591064453,2.5766141414642334,3.79922866821289,3.515867233276367,3.3537611961364746,2.606576442718506,2.48751163482666,2.898224353790283,2.5911636352539062,2.4965174198150635,2.4336860179901123,2.360875368118286
Gd,3.9552135467529297,5.260644912719727,3.193428039550781,3.444002389907837,3.361440420150757,3.708644151687622,4.043783187866211,4.380236625671387,4.828446388244629,4.558525085449219,2.802698850631714,3.302367210388184,3.3059732913970947,3.100066661834717,3.5153043270111084,3.6805572509765625,3.92024302482605,4.075006008148193,2.814664363861084,3.729215621948242,3.15370512008667,3.1501145362854004,3.1698570251464844,3.203599452972412,3.206557273864746,3.2378854751586914,3.297942876815796,3.363890647888184,3.4023165702819824,3.425450325012207,3.5495784282684326,3.166278839111328,3.564062595367432,3.5955607891082764,3.818114042282105,3.698950052261353,3.1570210456848145,3.3138978481292725,3.422219038009644,3.108764171600342,3.162503719329834,3.1602091789245605,3.126216650009156,3.1478524208068848,3.1707305908203125,2.947021961212158,3.2011547088623047,3.2107832431793213,3.4137425422668457,3.320935010910034,3.22841739654541,3.282482147216797,3.47902774810791,3.3444371223449707,2.6261544227600098,3.4742746353149414,3.179168224334717,4.079596519470215,3.5095791816711426,3.3846874237060547,3.2434070110321045,3.117639303207397,2.9899468421936035,3.4258017539978027,2.807482957839966,2.745398998260498,2.689837455749512,2.6426734924316406,2.592942237854004,2.541733980178833,2.9117212295532227,2.906059503555298,3.087437629699707,2.8396921157836914,2.835294246673584,2.830411911010742,2.853785753250122,2.9942381381988525,3.0027337074279785,2.7964653968811035,3.1814751625061035,3.128124237060547,3.301429510116577,3.41747522354126,3.392017841339112,3.222534656524658,2.577016592025757,3.065920352935791,2.971870183944702,3.0070009231567383,4.326687335968018,3.96798324584961,3.824023962020874,3.026956558227539,2.8962655067443848,3.428687572479248,2.958528757095337,2.8762688636779785,2.8089687824249268,2.738088846206665
Tb,3.23778772354126,4.834712028503418,2.4444165229797363,2.5689196586608887,2.64621639251709,2.978245973587036,3.2907519340515137,3.762754201889038,4.495977401733398,3.872776508331299,2.106825113296509,2.50764274597168,2.575009822845459,2.416123628616333,2.8199429512023926,3.0173470973968506,3.2632784843444824,3.535707235336304,2.3530113697052,3.630594968795776,2.29020357131958,2.315859794616699,2.369311809539795,2.4015674591064453,2.429572582244873,2.4772093296051025,2.5560824871063232,2.6366665363311768,2.6495697498321533,2.745203971862793,2.944894313812256,2.4735498428344727,2.8510661125183105,2.9413115978240967,3.1647868156433105,3.122373104095459,2.944185495376587,3.0065834522247314,2.889079570770264,2.249946594238281,2.3261377811431885,2.347343683242798,2.3420629501342773,2.3868677616119385,2.431894302368164,2.2417590618133545,2.5188210010528564,2.6094970703125,2.8135693073272705,2.9889934062957764,2.537580728530884,2.610098600387573,2.82823133468628,2.7341561317443848,2.171605110168457,3.289142370223999,2.5502398014068604,3.482273578643799,2.9118316173553467,2.7778048515319824,2.631511688232422,2.516545534133911,2.408869743347168,2.807483196258545,2.2424678802490234,2.223893404006958,2.163291931152344,2.1066367626190186,2.0608935356140137,2.0243046283721924,2.262882709503174,2.240599632263184,2.123943567276001,1.893195867538452,1.8912034034729004,1.8974480628967283,1.94278883934021,2.109652042388916,2.145182609558105,1.9844541549682613,2.4043853282928467,2.377743721008301,2.4341206550598145,2.559995412826538,2.5400283336639404,2.3636207580566406,2.037548542022705,2.834646701812744,2.34949803352356,2.415614366531372,3.634892225265503,3.31929898262024,3.1614298820495605,2.421233892440796,2.3062503337860107,2.716425895690918,2.4300806522369385,2.333888053894043,2.263575553894043,2.19362211227417
Dy,3.2326717376708984,4.772071838378906,2.3925082683563232,2.486966609954834,2.612116813659668,2.9201366901397705,3.239973545074463,3.72968339920044,4.471068859100342,3.806371927261353,2.0433549880981445,2.437857389450073,2.519452810287476,2.365277051925659,2.777707099914551,2.982996702194214,3.2277159690856934,3.521403789520264,2.3464395999908447,3.595266103744507,2.222325086593628,2.2523858547210693,2.312455654144287,2.341633081436157,2.382925271987915,2.4359805583953857,2.5216166973114014,2.6065597534179688,2.609065532684326,2.717729091644287,2.8993613719940186,2.428016185760498,2.800480842590332,2.887068271636963,3.104191303253174,3.0914621353149414,2.919074058532715,2.973774671554565,2.840200901031494,2.1684162616729736,2.257283926010132,2.2777247428894043,2.2794029712677,2.324998378753662,2.374675750732422,2.186317443847656,2.466740846633911,2.555170774459839,2.780036687850952,2.9595134258270264,2.494807720184326,2.571061134338379,2.790972948074341,2.687103033065796,2.1386053562164307,3.281893014907837,2.486821413040161,3.40820837020874,2.827717065811157,2.699453592300415,2.56239652633667,2.4499707221984863,2.3624398708343506,2.745398998260498,2.223893165588379,2.133895874023437,2.110086441040039,2.067304372787476,2.0311617851257324,1.9971550703048704,2.20442008972168,2.1806235313415527,2.046372413635254,1.821972608566284,1.8215839862823489,1.8306846618652344,1.8859848976135247,2.050173759460449,2.0861756801605225,1.93314790725708,2.3651833534240723,2.34340500831604,2.378918170928955,2.5055389404296875,2.4817347526550293,2.3031997680664062,1.99556827545166,2.8185348510742188,2.298788785934448,2.368651866912842,3.5866949558258057,3.244378089904785,3.0853934288024902,2.349984884262085,2.239933490753174,2.655818462371826,2.370379447937012,2.267880916595459,2.202436685562134,2.141030550003052
Ho,3.231130599975586,4.724299430847168,2.350347757339477,2.4202322959899902,2.5720791816711426,2.875349521636963,3.2014288902282715,3.7020065784454346,4.446385860443115,3.757887363433838,1.9778707027435305,2.380065441131592,2.466513395309448,2.329159736633301,2.747401714324951,2.9516308307647705,3.204272985458374,3.5017268657684326,2.3286824226379395,3.554938316345215,2.1562185287475586,2.193408727645874,2.261881828308105,2.2890548706054688,2.343684673309326,2.4009041786193848,2.4872941970825195,2.5741071701049805,2.56929898262024,2.683056116104126,2.8503522872924805,2.381840467453003,2.74270248413086,2.8302011489868164,3.0479750633239746,3.0522301197052,2.890583038330078,2.937826871871948,2.787216663360596,2.104008197784424,2.192159652709961,2.215357780456543,2.225449562072754,2.2713112831115723,2.32625699043274,2.140624046325684,2.4191789627075195,2.490242958068848,2.737743139266968,2.9283666610717773,2.451685667037964,2.5280542373657227,2.7399728298187256,2.636047840118408,2.112301826477051,3.261040449142456,2.432431936264038,3.331233024597168,2.7497003078460693,2.6221632957458496,2.49157977104187,2.398887157440185,2.310590982437134,2.689836025238037,2.163291931152344,2.110085964202881,2.0376017093658447,2.0312740802764893,1.998079776763916,1.964771151542664,2.1516904830932617,2.129262208938598,1.9697445631027224,1.76078462600708,1.7613017559051514,1.773863673210144,1.8370863199234009,1.9975769519805908,2.0365564823150635,1.886795997619629,2.3186399936676025,2.3094255924224854,2.323890209197998,2.452972888946533,2.426990032196045,2.2481565475463867,1.9610947370529173,2.803186178207397,2.2466936111450195,2.321866512298584,3.540694236755371,3.167625188827514,3.012467622756958,2.284576177597046,2.187157392501831,2.598353385925293,2.3013713359832764,2.202998638153076,2.144864320755005,2.0921339988708496
