,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Te,3.7113423347473145,5.123530387878418,1.6981531381607056,1.8946880102157595,2.2697653770446777,2.5400712490081787,3.1740975379943848,3.964755296707153,4.961435794830322,3.5104422569274902,1.7733763456344604,1.699438214302063,1.7200815677642822,2.0757596492767334,2.1460981369018555,2.4916350841522217,2.827150344848633,3.3436086177825928,2.778492212295532,3.33745551109314,2.273549318313598,2.263990879058838,2.263629674911499,2.1879360675811768,2.275044202804565,2.265787363052368,2.233395338058472,2.2073898315429688,2.1137032508850098,2.250621795654297,2.2724838256835938,2.2701399326324463,2.1876606941223145,2.3149783611297607,2.373382568359375,2.590289354324341,3.2589452266693115,2.3731677532196045,2.785128355026245,2.429501533508301,2.378866672515869,2.373272657394409,2.420323848724365,2.3532185554504395,2.3405542373657227,2.093490600585937,2.3631954193115234,2.454274654388428,2.3654799461364746,2.616997241973877,2.451918601989746,2.526044607162476,2.536074638366699,2.6799283027648926,2.786972522735596,2.7765417098999023,2.726445198059082,2.969369888305664,2.506223201751709,2.4608194828033447,2.410667181015014,2.376232862472534,2.3339476585388184,2.8034164905548096,2.273070812225342,2.2461092472076416,2.220427989959717,2.1978626251220703,2.1771132946014404,2.171159267425537,2.5355420112609863,2.5223701000213623,2.330954074859619,2.2420310974121094,2.249912738800049,2.2775697708129883,2.2861087322235107,2.320565700531006,2.34896206855774,2.3867175579071045,2.4395439624786377,2.519793748855591,2.520480871200561,2.5188019275665283,2.558643341064453,2.684718132019043,3.2385036945343018,3.4544830322265625,2.961834192276001,2.98052978515625,3.1380398273468018,3.166332721710205,3.1104085445404053,2.843039035797119,2.8084964752197266,3.045006036758423,2.81519103050232,2.802441120147705,2.7792062759399414,2.782448530197144
I,4.077937126159668,5.552025318145752,1.7580723762512207,2.126690626144409,2.353712797164917,2.73686146736145,3.487177848815918,4.32429838180542,5.336183547973633,3.771291732788086,1.860513687133789,1.765957951545715,1.762959361076355,2.1226840019226074,2.2001662254333496,2.56339693069458,2.926121234893799,3.3719422817230225,2.7657365798950195,3.474492311477661,2.3137848377227783,2.29897141456604,2.297279596328736,2.208127021789551,2.283295154571533,2.263929605484009,2.224470615386963,2.2007431983947754,2.1088945865631104,2.243786334991455,2.2700040340423584,2.272733688354492,2.195214033126831,2.307964563369751,2.3738956451416016,2.578175067901612,3.28670620918274,2.373837471008301,2.822134494781494,2.460567235946656,2.404671430587769,2.3993453979492188,2.441429376602173,2.375486135482788,2.3576080799102783,2.1150026321411133,2.383837938308716,2.490886211395264,2.366705894470215,2.6338722705841064,2.463554859161377,2.536074638366699,2.535628080368042,2.7022175788879395,2.9418416023254395,2.731166362762451,2.751530170440674,2.9963958263397217,2.5454418659210205,2.5034682750701904,2.457485675811768,2.42386531829834,2.3816378116607666,2.853232145309448,2.320396661758423,2.294523239135742,2.2700774669647217,2.246635913848877,2.222375869750977,2.2124414443969727,2.57056736946106,2.555243015289306,2.3545680046081543,2.2697908878326416,2.275459289550781,2.3057594299316406,2.317611694335937,2.3590505123138428,2.386913061141968,2.4304451942443848,2.456855058670044,2.542408943176269,2.542912483215332,2.5358333587646484,2.577794075012207,2.7230658531188965,3.401486396789551,3.402031898498535,2.974177837371826,2.992259979248047,3.1528356075286865,3.1955718994140625,3.143808364868164,2.8659415245056152,2.828137159347534,3.047003030776977,2.8315651416778564,2.82511830329895,2.804706335067749,2.810831308364868
Xe,3.928502082824707,5.358918190002441,1.955082654953003,2.0890908241271973,2.7158727645874023,2.938340425491333,3.5055153369903564,4.303465843200684,5.252369403839111,3.790138244628906,1.9575952291488647,1.8882194757461548,1.9389256238937376,2.332561492919922,2.3954153060913086,2.819779396057129,3.1605052947998047,3.7295479774475098,3.2317869663238525,3.6572532653808594,2.4249143600463867,2.432836532592773,2.444176435470581,2.366466760635376,2.4540493488311768,2.4405441284179688,2.412447214126587,2.388993978500366,2.290921211242676,2.409044981002808,2.436835765838623,2.407090663909912,2.362300395965576,2.489264488220215,2.54660964012146,2.766207695007324,3.415998697280884,2.583446502685547,2.9170379638671875,2.5812580585479736,2.542943000793457,2.5394210815429688,2.5727901458740234,2.52140736579895,2.510536193847656,2.269695997238159,2.5212886333465576,2.59272575378418,2.5377349853515625,2.721043586730957,2.609192132949829,2.679927349090576,2.702216863632202,2.80997371673584,2.7869906425476074,3.0507233142852783,2.911606311798096,3.1572275161743164,2.690416097640991,2.641908407211304,2.582754611968994,2.538069725036621,2.491498708724976,2.964322328567505,2.42587947845459,2.3944923877716064,2.3635923862457275,2.335147857666016,2.306862592697144,2.2939279079437256,2.6613070964813232,2.649272918701172,2.442846775054932,2.358415603637696,2.3682286739349365,2.390904188156128,2.4012155532836914,2.4335029125213623,2.4553518295288086,2.488210439682007,2.579965114593506,2.6685168743133545,2.63313102722168,2.6499342918396,2.6807477474212646,2.79062557220459,3.26599383354187,3.696334838867188,3.166389226913452,3.1781699657440186,3.2757644653320312,3.3386390209198,3.272425413131714,3.0044608116149902,2.9753050804138184,3.2204456329345703,2.986384630203247,2.974139213562012,2.9499881267547607,2.947763204574585
Cs,3.861941814422608,6.303312301635742,3.070000648498535,3.167056083679199,3.8323659896850586,4.440472602844238,4.983790397644043,5.792202949523926,6.561516761779785,5.167920112609863,2.2527530193328857,2.862066984176636,2.906431198120117,2.954619884490967,3.64543390274048,4.162514686584473,4.580270290374756,4.973707675933838,2.68491005897522,3.967650413513184,2.613844156265259,2.659509420394897,2.7146365642547607,2.608522653579712,2.7470877170562744,2.772892475128174,2.8142013549804688,2.8730337619781494,2.715122699737549,2.8256781101226807,3.1784915924072266,2.5573859214782715,2.959282636642456,3.027986526489258,3.211708068847656,3.150817394256592,2.579587936401367,2.2885124683380127,2.883901357650757,2.495628118515014,2.5156588554382324,2.518056869506836,2.5780365467071533,2.552593469619751,2.588824510574341,2.337834119796753,2.591909170150757,2.5856316089630127,2.932836532592773,2.829782485961914,2.7180843353271484,2.786972999572754,2.941840648651123,2.78698992729187,2.276780605316162,2.4173004627227783,2.5852506160736084,2.8500447273254395,2.3837826251983643,2.346065759658813,2.306358337402344,2.2871196269989014,2.256103277206421,2.7682251930236816,2.211351156234741,2.20589280128479,2.190711259841919,2.180248975753784,2.177561521530152,2.181196928024292,2.5502140522003174,2.54441785812378,2.2448983192443848,2.1919548511505127,2.2199881076812744,2.2490200996398926,2.3004307746887207,2.3400328159332275,2.365147113800049,2.330642938613892,2.754366397857666,2.802927255630493,2.618587017059326,2.7705600261688232,2.745818853378296,2.66519832611084,2.7127726078033447,2.805803060531616,2.767809629440308,2.8334314823150635,3.330702781677246,2.990927219390869,2.9556899070739746,2.74511456489563,2.7018511295318604,2.833647966384888,2.714417219161988,2.714363574981689,2.697824001312256,2.7141997814178467
Ba,3.7373080253601074,6.168814659118652,2.538996458053589,2.735624313354492,3.397787809371948,3.853842496871948,4.549758434295654,5.482619762420654,6.390326023101807,4.734651565551758,2.9153027534484863,2.364135265350342,2.4080135822296143,3.138379096984864,3.128577709197998,3.6498732566833496,4.059934616088867,4.583477973937988,3.784280776977539,4.870217323303223,2.8706674575805664,2.8140597343444824,2.7564969062805176,2.6084041595458984,2.737899780273437,2.7313060760498047,2.667414426803589,2.6484391689300537,2.460291624069214,2.7091550827026367,2.804907321929932,2.7180399894714355,2.494685411453247,2.667729616165161,2.7780442237854004,3.0991578102111816,3.045475482940674,3.1600451469421387,3.567593812942505,2.933568239212036,2.8300435543060303,2.806520462036133,2.8290419578552246,2.730035781860352,2.6769022941589355,2.4156301021575928,2.694568395614624,2.882362127304077,2.5816802978515625,3.143958568572998,2.707258701324463,2.7765414714813232,2.731166362762451,3.0507233142852783,2.4173009395599365,3.0975985527038574,3.310662746429444,3.592881441116333,3.081437110900879,3.0285325050354004,2.9701497554779053,2.922034740447998,2.8689701557159424,3.4056143760681152,2.786230087280273,2.7465968132019043,2.7105588912963867,2.676313638687134,2.631564378738404,2.610225915908813,2.980560302734375,2.956674337387085,2.635330438613892,2.4690723419189453,2.4556055068969727,2.4836513996124268,2.465859889984131,2.494837522506714,2.533590316772461,2.6916050910949707,2.516296863555908,2.685692548751831,2.641398906707764,2.5687527656555176,2.659712314605713,2.975602149963379,2.8141872882843018,3.273630142211914,3.4283151626586914,3.481645107269287,3.4113306999206543,3.6991333961486816,3.641567945480346,3.350358963012696,3.3118138313293457,3.5365545749664307,3.332785129547119,3.323513984680176,3.298072099685669,3.2855446338653564
La,2.7505693435668945,4.324023723602295,1.8900506496429443,1.9647352695465088,2.39056396484375,2.7447314262390137,3.098684310913086,3.689882278442383,4.386314868927002,3.347664356231689,1.926175117492676,1.853712558746338,1.8870826959609983,2.115058183670044,2.319978713989258,2.6522011756896973,2.952746868133545,3.376273393630981,3.0800695419311523,3.424265146255493,2.3992562294006348,2.386759757995605,2.381856203079224,2.326789140701294,2.394146680831909,2.38501524925232,2.3881053924560547,2.377479076385498,2.32486891746521,2.423030138015747,2.5496857166290283,2.4501609802246094,2.463540315628052,2.570679187774658,2.6529221534729004,2.780794143676758,3.0589759349823,2.917655229568481,3.127314567565918,2.687800645828247,2.609151840209961,2.59907341003418,2.62605619430542,2.562730550765991,2.5435211658477783,2.3277158737182617,2.5719921588897705,2.7111449241638184,2.6064095497131348,2.8635363578796387,2.6496639251708984,2.726444721221924,2.751530170440674,2.911605834960937,2.5852510929107666,3.310662746429444,3.2779858112335205,3.4990859031677246,3.0583622455596924,3.0035557746887207,2.939610004425049,2.883752584457397,2.82889986038208,3.256389141082764,2.7489354610443115,2.702430009841919,2.664307117462158,2.629218339920044,2.581992626190185,2.5646867752075195,2.870147466659546,2.856998920440674,2.6165590286254883,2.501800537109375,2.5015454292297363,2.534464836120605,2.535346031188965,2.572021484375,2.6043825149536133,2.731430053710937,2.715623617172241,2.808733940124512,2.7613110542297363,2.776087760925293,2.8119113445281982,3.025442600250244,3.1337649822235107,3.780436992645264,3.639544725418091,3.6562130451202393,3.421627759933472,3.772140502929688,3.695334911346436,3.5059289932250977,3.477771282196045,3.687202453613281,3.4869494438171387,3.471109628677368,3.440995693206787,3.4240405559539795
Ce,2.651944637298584,4.014556407928467,2.002103328704834,2.0601513385772705,2.397713422775269,2.6706271171569824,2.960545301437378,3.444403648376465,4.083740234375,3.205804347991944,2.099637031555176,2.0174994468688965,2.047413110733032,2.221027612686157,2.4355740547180176,2.744595766067505,3.018298625946045,3.3754987716674805,3.118726968765259,3.356114864349365,2.562316656112671,2.550584316253662,2.5538034439086914,2.5174596309661865,2.573213577270508,2.565742015838623,2.569666624069214,2.564172983169556,2.533337116241455,2.630199193954468,2.7206625938415527,2.669947862625122,2.6744191646575928,2.7799596786499023,2.861025810241699,2.995957374572754,3.274592399597168,3.1434028148651123,3.331799030303955,2.903247356414795,2.83231258392334,2.823488712310791,2.8502519130706787,2.790731191635132,2.773628234863281,2.572391986846924,2.805596351623535,2.9411699771881104,2.8592722415924072,3.111407995223999,2.8903987407684326,2.969368934631348,2.996396064758301,3.1572279930114746,2.850045680999756,3.5928831100463867,3.49908447265625,3.723222494125366,3.289525985717773,3.241103410720825,3.181832790374756,3.135037899017334,3.08362078666687,3.470233917236328,3.0134456157684326,2.971299409866333,2.9383018016815186,2.908387899398804,2.8661367893218994,2.8545734882354736,3.1169309616088867,3.1100945472717285,2.930050611495972,2.832657814025879,2.8314085006713867,2.861626386642456,2.862893581390381,2.905447483062744,2.936246871948242,3.0425612926483154,3.026085615158081,3.116807699203491,3.096321582794189,3.111688137054444,3.1370644569396973,3.345031261444092,3.4473464488983154,4.138481616973877,3.951828956604004,3.976884126663208,3.7482681274414062,4.081621646881104,4.002750873565674,3.8368191719055176,3.804212093353272,4.000356674194336,3.804832696914673,3.795802116394043,3.7655766010284415,3.754889488220215
Pr,2.430039882659912,4.097971439361572,1.6847885847091677,1.7024904489517212,2.129241466522217,2.3689889907836914,2.734355926513672,3.365435838699341,4.144146919250488,3.035768747329712,1.7691640853881836,1.7666583061218262,1.7707719802856443,1.9567911624908447,2.1921958923339844,2.5105509757995605,2.825944900512696,3.2822306156158447,2.9394285678863525,3.2194743156433105,2.237131834030152,2.2225282192230225,2.217000722885132,2.1333141326904297,2.216783285140991,2.203892230987549,2.206801176071167,2.194643020629883,2.126425266265869,2.237180471420288,2.386859893798828,2.2566096782684326,2.28261947631836,2.3979623317718506,2.503427743911743,2.6416401863098145,2.9264726638793945,2.7133326530456543,2.9808716773986816,2.49584436416626,2.4086055755615234,2.3937370777130127,2.4302804470062256,2.356363773345948,2.335201978683472,2.0911705493927,2.35176420211792,2.481849193572998,2.435717821121216,2.664987087249756,2.4350860118865967,2.506223678588867,2.545443058013916,2.690416097640991,2.3837833404541016,3.0814383029937744,3.0583620071411133,3.2895257472991943,2.810152769088745,2.7495763301849365,2.683708667755127,2.622063398361206,2.5634779930114746,3.047041893005371,2.473625421524048,2.422856569290161,2.3842597007751465,2.3498129844665527,2.304868221282959,2.28622841835022,2.631772518157959,2.6151885986328125,2.380234718322754,2.26002836227417,2.26124906539917,2.288675308227539,2.29250717163086,2.3260185718536377,2.3532426357269287,2.44000506401062,2.480933904647827,2.568073034286499,2.528339147567749,2.547068357467652,2.575533151626587,2.7466020584106445,2.850885391235352,3.507467269897461,3.3211960792541504,3.335855007171631,3.179725885391236,3.484837532043457,3.4069604873657227,3.2069122791290283,3.1766977310180664,3.3947227001190186,3.183358192443848,3.182086944580078,3.1531877517700195,3.1451869010925293
Nd,2.3922557830810547,4.0550217628479,1.6584535837173462,1.6729751825332642,2.076013326644897,2.3076047897338867,2.668647766113281,3.3064944744110107,4.094831466674805,2.9862730503082275,1.73692786693573,1.7417088747024536,1.752854585647583,1.932612061500549,2.156988382339477,2.471865177154541,2.785172700881958,3.2548203468322754,2.912570714950561,3.174297332763672,2.1978259086608887,2.183278083801269,2.1764976978302,2.087929010391236,2.173940658569336,2.161253929138184,2.1596055030822754,2.1496245861053467,2.0774245262146,2.1908416748046875,2.342733144760132,2.209556102752685,2.2439277172088623,2.3607254028320312,2.4669854640960693,2.610021114349365,2.9066002368927,2.663565158843994,2.935352802276612,2.447422981262207,2.358137845993042,2.3440496921539307,2.3832132816314697,2.307678461074829,2.288582324981689,2.034959077835083,2.304883003234864,2.432991981506348,2.3954010009765625,2.621710538864136,2.389890670776367,2.460819721221924,2.503467798233032,2.6419081687927246,2.346064805984497,3.028533458709717,3.003556489944458,3.241102695465088,2.749577283859253,2.68739652633667,2.620114326477051,2.5562193393707275,2.496208906173706,2.9934539794921875,2.403627395629883,2.356286764144897,2.3178932666778564,2.283252477645874,2.2387166023254395,2.219559669494629,2.574608564376831,2.5582082271575928,2.3205695152282715,2.1999549865722656,2.20200514793396,2.2284483909606934,2.231250762939453,2.262958288192749,2.2892723083496094,2.3704705238342285,2.4243407249450684,2.513087511062622,2.4684152603149414,2.4900026321411133,2.518881320953369,2.681532382965088,2.789092540740967,3.446255922317505,3.2438066005706787,3.259423017501831,3.124454498291016,3.4125406742095947,3.332576036453247,3.1249983310699463,3.0921874046325684,3.3168983459472656,3.107228279113769,3.110889196395874,3.0857839584350586,3.0783824920654297
Pm,2.390516519546509,4.050370693206787,1.631110906600952,1.650202751159668,2.0450236797332764,2.277280569076538,2.636507511138916,3.284252166748047,4.087440013885498,2.9691147804260254,1.7050365209579468,1.711281180381775,1.7211922407150269,1.9026483297348025,2.118675470352173,2.4344406127929688,2.742753744125366,3.232577323913574,2.884622812271118,3.1396849155426025,2.156579971313477,2.1415302753448486,2.1334474086761475,2.0423381328582764,2.129031181335449,2.1173391342163086,2.1161370277404785,2.1054303646087646,2.029677152633667,2.1424598693847656,2.2984659671783447,2.15921401977539,2.197899103164673,2.314826011657715,2.421130895614624,2.566283226013184,2.882315158843994,2.608605146408081,2.880291700363159,2.389444351196289,2.3014280796051025,2.288933038711548,2.3297278881073,2.2559924125671387,2.238145112991333,1.97743570804596,2.2528598308563232,2.3757190704345703,2.3472015857696533,2.569386959075928,2.340487480163574,2.4106662273406982,2.4574851989746094,2.582754373550415,2.306358337402344,2.9701499938964844,2.9396092891693115,3.181832790374756,2.683709144592285,2.62011456489563,2.5521492958068848,2.486635208129883,2.4259610176086426,2.93331265449524,2.3364381790161133,2.290045022964477,2.2526063919067383,2.217958927154541,2.174699783325196,2.1550300121307373,2.512948036193848,2.4966049194335938,2.2592010498046875,2.1382839679718018,2.1405460834503174,2.1659703254699707,2.170167922973633,2.2005083560943604,2.22558331489563,2.304347038269043,2.366600751876831,2.456747055053711,2.408839464187622,2.430596351623535,2.458953380584717,2.6154379844665527,2.7325923442840576,3.386819362640381,3.164245367050171,3.181701183319092,3.062615394592285,3.332397699356079,3.252479553222656,3.042793035507202,3.01146936416626,3.236417293548584,3.03261661529541,3.0369155406951904,3.0116217136383057,3.0070128440856934
Sm,2.375816822052002,3.979590654373169,1.6156426668167114,1.6327193975448608,1.9867583513259888,2.213851928710937,2.533346652984619,3.1807191371917725,3.997229814529419,2.891549587249756,1.6863365173339844,1.688520431518555,1.7100573778152466,1.8815698623657229,2.083522319793701,2.385272979736328,2.682796001434326,3.194159030914306,2.8599071502685547,3.082380533218384,2.126753091812134,2.113722801208496,2.1101343631744385,2.0143043994903564,2.1003456115722656,2.0847277641296387,2.0812857151031494,2.073563575744629,1.9887226819992063,2.102977991104126,2.2665815353393555,2.118297815322876,2.17007827758789,2.289965867996216,2.3975112438201904,2.5472023487091064,2.8903937339782715,2.559530258178711,2.8381075859069824,2.345087766647339,2.2600109577178955,2.250044822692871,2.293368339538574,2.219752788543701,2.2034740447998047,1.932481050491333,2.2107901573181152,2.3310489654541016,2.3187434673309326,2.5338127613067627,2.305793285369873,2.376232385635376,2.423865556716919,2.538069009780884,2.287117719650269,2.9220330715179443,2.883754014968872,3.135037899017334,2.6220643520355225,2.5562193393707275,2.486637115478516,2.4190640449523926,2.3603787422180176,2.8838205337524414,2.2743499279022217,2.228214740753174,2.190084218978882,2.155663251876831,2.1116175651550293,2.089463233947754,2.4634361267089844,2.446231842041016,2.212890148162842,2.088142871856689,2.0890886783599854,2.11295747756958,2.118173837661743,2.1460962295532227,2.1688337326049805,2.2378666400909424,2.3172411918640137,2.407158851623535,2.3549258708953857,2.380693197250366,2.4095258712768555,2.552295923233032,2.6897544860839844,3.3306851387023926,3.0768425464630127,3.09279727935791,3.021251916885376,3.258434772491455,3.1780922412872314,2.9539577960968018,2.922370195388794,3.158351421356201,2.941200017929077,2.948281764984131,2.925692558288574,2.9307215213775635
Eu,2.3871302604675293,3.973289251327514,1.606209635734558,1.6181269884109497,1.9634881019592283,2.190469026565552,2.5016860961914062,3.149746894836426,3.9853782653808594,2.8657288551330566,1.6701933145523071,1.660968780517578,1.6841886043548584,1.8590774536132808,2.049579381942749,2.346433639526367,2.637640476226806,3.171382188796997,2.83995008468628,3.0561633110046387,2.10098648071289,2.084391832351685,2.080465316772461,1.9814600944519043,2.067424774169922,2.051036834716797,2.044861316680908,2.038666009902954,1.9508591890335083,2.067080497741699,2.2329232692718506,2.073054790496826,2.130711317062378,2.252365827560425,2.364659309387207,2.509888172149658,2.878293752670288,2.511627435684204,2.7956795692443848,2.2987802028656006,2.2174975872039795,2.2076265811920166,2.252530097961426,2.178808689117432,2.16120982170105,1.8901995420455933,2.164937257766724,2.2842113971710205,2.2788004875183105,2.4918134212493896,2.261117935180664,2.333946943283081,2.381638288497925,2.491498708724976,2.256103515625,2.868969202041626,2.8289005756378174,3.0836217403411865,2.563478708267212,2.4962077140808105,2.42596173286438,2.3603785037994385,2.3039376735687256,2.8313236236572266,2.217791557312012,2.1716129779815674,2.133938789367676,2.098578453063965,2.0526225566864014,2.030447483062744,2.412081241607666,2.3937458992004395,2.1636955738067627,2.041558265686035,2.040998935699463,2.0618462562561035,2.066114902496338,2.09567666053772,2.118753671646118,2.183397054672241,2.2688217163085938,2.356330156326294,2.3012590408325195,2.3288488388061523,2.355554819107056,2.4938201904296875,2.6393251419067383,3.2734415531158447,3.00045132637024,3.017345428466797,2.9699690341949463,3.187124013900757,3.111983299255371,2.882651805877685,2.850931167602539,3.0871171951293945,2.8678641319274902,2.8755943775177,2.853257656097412,2.8584892749786377
Gd,2.7187886238098145,3.988942623138428,1.9424779415130613,1.9706742763519287,2.315779209136963,2.531106948852539,2.831129789352417,3.3722410202026367,4.061951637268066,3.093146085739136,1.909741759300232,1.920627236366272,1.9362871646881104,2.121016263961792,2.32199501991272,2.6156883239746094,2.893975019454956,3.2661290168762207,3.0540404319763184,3.193192720413208,2.395425081253052,2.3939461708068848,2.408097982406616,2.3510100841522217,2.422959089279175,2.4164180755615234,2.4328386783599854,2.4301676750183105,2.392141580581665,2.495002031326294,2.601861953735352,2.495439052581787,2.525987386703491,2.638186454772949,2.7184324264526367,2.8539843559265137,3.237302303314209,2.89815616607666,3.110781669616699,2.6909451484680176,2.631279468536377,2.624683141708374,2.658341407775879,2.604363441467285,2.595830202102661,2.399763822555542,2.6200125217437744,2.731411457061768,2.7144100666046143,2.909360885620117,2.7282347679138184,2.803416967391968,2.85323166847229,2.964323043823242,2.7682251930236816,3.405613899230957,3.256388664245605,3.470233917236328,3.04704213142395,2.9934542179107666,2.93331265449524,2.883822202682495,2.8313241004943848,3.2432594299316406,2.761409282684326,2.724407434463501,2.6935243606567383,2.665028810501098,2.626515865325928,2.615959882736206,2.908243417739868,2.901784420013428,2.700867176055908,2.5954015254974365,2.600775718688965,2.6329100131988525,2.64633584022522,2.685986518859864,2.716717481613159,2.7998476028442383,2.8644356727600098,2.957465171813965,2.89964246749878,2.927860975265503,2.9600651264190674,3.116174459457397,3.3111133575439453,3.984804391860962,3.666335344314575,3.686840534210205,3.5247881412506104,3.787742376327514,3.710068941116333,3.5616114139556885,3.530869483947754,3.713318109512329,3.541049003601074,3.5478410720825195,3.5245513916015625,3.5286245346069336
Tb,2.4021759033203125,3.9369008541107178,1.6114877462387085,1.623584508895874,1.9280177354812624,2.139290809631348,2.446686029434204,3.066518783569336,3.907522439956665,2.792348146438598,1.6690865755081177,1.6372328996658323,1.6784497499465942,1.8397746086120603,1.999338865280152,2.2708897590637207,2.5563809871673584,3.1243715286254883,2.830695152282715,3.025965452194214,2.0928189754486084,2.073362112045288,2.060088634490967,1.9668160676956177,2.0409655570983887,2.028688907623291,2.0174334049224854,2.0130772590637207,1.9033795595169067,2.027648448944092,2.1878345012664795,2.007862091064453,2.072610855102539,2.20059871673584,2.3081531524658203,2.4563775062561035,2.88881254196167,2.438428401947021,2.748313665390014,2.248001337051392,2.17183780670166,2.1597516536712646,2.2014524936676025,2.1235995292663574,2.104795455932617,1.8342278003692627,2.10095739364624,2.215749740600586,2.2260241508483887,2.438406229019165,2.198747158050537,2.273071527481079,2.32039761543274,2.4258804321289062,2.2113518714904785,2.7862296104431152,2.7489373683929443,3.013444662094116,2.473625898361206,2.403627872467041,2.336439609527588,2.274350643157959,2.217791080474853,2.761408805847168,2.127727508544922,2.080561637878418,2.038776159286499,1.998738050460816,1.953238129615784,1.9333914518356323,2.336670398712158,2.319599866867065,2.095725774765014,1.9784623384475708,1.9762506484985352,1.992603063583374,1.9965955018997192,2.023380994796753,2.041031837463379,2.0915958881378174,2.1866583824157715,2.267270565032959,2.2229526042938232,2.251628875732422,2.2734999656677246,2.3968422412872314,2.548320770263672,3.1594343185424805,2.8782997131347656,2.8934226036071777,2.9023478031158447,3.0893633365631104,3.0155959129333496,2.7563741207122803,2.724642038345337,2.979020357131958,2.743366241455078,2.74488377571106,2.719672441482544,2.7200632095336914
Dy,2.437936305999756,3.927700757980346,1.6338386535644531,1.633779525756836,1.9143970012664795,2.1113648414611816,2.431790828704834,3.034054756164551,3.874779462814331,2.757431983947754,1.661298751831055,1.6322917938232422,1.6751527786254885,1.8302394151687624,1.9720371961593628,2.2377676963806152,2.517807483673096,3.09172797203064,2.828857898712158,3.004621982574463,2.1070830821990967,2.084434986114502,2.0732717514038086,1.9698610305786133,2.0458972454071045,2.0319299697875977,2.0198216438293457,2.01497769355774,1.8927923440933228,2.0157055854797363,2.1741387844085693,1.9836572408676147,2.049440622329712,2.1807103157043457,2.285205602645874,2.4380879402160645,2.9136762619018555,2.394361972808838,2.720057725906372,2.224087953567505,2.1531331539154053,2.1379075050354004,2.180527448654175,2.102318286895752,2.083360433578491,1.8130794763565063,2.0775046348571777,2.1833558082580566,2.205728530883789,2.414907217025757,2.1731412410736084,2.2461090087890625,2.294523239135742,2.3944923877716064,2.205892562866211,2.746596574783325,2.70242977142334,2.971298933029175,2.422856330871582,2.356287240982056,2.29004454612732,2.228214263916016,2.171612024307251,2.7244069576263428,2.080562353134156,2.0311458110809326,1.9872440099716189,1.949376344680786,1.9086672067642207,1.888741970062256,2.306149244308472,2.2877426147460938,2.071307897567749,1.9537752866744995,1.951511263847351,1.967902421951294,1.972314953804016,1.9927537441253664,2.008610248565674,2.047848701477051,2.1554362773895264,2.2325310707092285,2.192323923110962,2.223238706588745,2.2423882484436035,2.3548216819763184,2.521923065185547,3.1100645065307617,2.813860416412353,2.826845645904541,2.8741719722747803,3.0388240814208984,2.964905261993408,2.6913390159606934,2.659262418746948,2.923367738723755,2.6784613132476807,2.67854380607605,2.6518728733062744,2.651489019393921
Ho,2.476884603500366,3.942440032958984,1.6512941122055054,1.6509342193603516,1.9209836721420288,2.1028265953063965,2.4268054962158203,3.0363147258758545,3.872689723968506,2.753922700881958,1.6639859676361084,1.630471110343933,1.6687811613082886,1.822978973388672,1.9498246908187864,2.22027587890625,2.502628326416016,3.0787341594696045,2.831674337387085,3.0000221729278564,2.115290880203247,2.09351134300232,2.0825440883636475,1.9717001914978027,2.051183223724365,2.031172752380371,2.0170040130615234,2.012006521224976,1.8835060596466064,2.004435777664185,2.158953905105591,1.960569977760315,2.0280776023864746,2.1596105098724365,2.2614455223083496,2.4166712760925293,2.9257566928863525,2.3626480102539062,2.70562744140625,2.203552961349488,2.133146286010742,2.1151132583618164,2.155529022216797,2.0780625343322754,2.060332536697388,1.790151834487915,2.055617570877075,2.1541850566864014,2.183694839477539,2.390692710876465,2.150063991546631,2.220427989959717,2.270077705383301,2.363592624664306,2.190711498260498,2.710559606552124,2.664306640625,2.9383022785186768,2.3842601776123047,2.317894458770752,2.252607107162476,2.190084934234619,2.133939027786255,2.693524122238159,2.0387749671936035,1.987244725227356,1.9455746412277224,1.9106796979904173,1.8715442419052124,1.854183793067932,2.27746057510376,2.258035182952881,2.0476481914520264,1.9266878366470337,1.9243743419647217,1.9408329725265503,1.9469633102416992,1.966841459274292,1.979209542274475,2.0146892070770264,2.1236560344696045,2.1973888874053955,2.16508412361145,2.19627332687378,2.2113587856292725,2.315552234649658,2.4877500534057617,3.060263156890869,2.7618114948272705,2.773529052734375,2.841566801071167,2.993285894393921,2.920257568359375,2.6356685161590576,2.60294508934021,2.875309705734253,2.624034881591797,2.621458053588867,2.594568014144897,2.595594644546509
