,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.404904365539551,4.847856521606445,2.130537509918213,2.255078077316284,2.349167585372925,2.6123480796813965,3.074864864349365,3.737760305404663,4.702651023864746,3.498157262802124,2.11907958984375,2.1565194129943848,2.214662551879883,2.376073122024536,2.54563856124878,2.8199245929718018,3.1166608333587646,3.572174549102783,2.606627941131592,3.302462577819824,2.718257665634156,2.764226198196411,2.8003122806549072,2.6624739170074463,2.825601100921631,2.8193917274475098,2.7942333221435547,2.7860350608825684,2.549546241760254,2.7533950805664062,2.924503803253174,2.656414270401001,2.7136096954345703,2.851593494415283,2.98189115524292,3.1749484539031982,2.8585197925567627,2.6957592964172363,3.35392165184021,2.805659770965576,2.7490272521972656,2.7419633865356445,2.796751022338867,2.7032127380371094,2.679775714874268,2.3073410987854004,2.659872770309448,2.776041269302368,2.8109171390533447,3.0438947677612305,2.749943971633911,2.826215982437134,2.886923313140869,2.996567726135254,2.3627851009368896,2.7383198738098145,3.1339051723480225,3.460763692855835,2.823316812515259,2.757223129272461,2.690881490707397,2.632943153381348,2.571890115737915,3.267897129058838,2.4668173789978027,2.424537420272827,2.3822689056396484,2.3420000076293945,2.30113172531128,2.2707645893096924,2.8275160789489746,2.7884466648101807,2.4476356506347656,2.271769523620605,2.261464357376098,2.266467571258545,2.2605881690979004,2.2533206939697266,2.260882616043091,2.313016891479492,2.4755208492279053,2.582977294921875,2.483082056045532,2.505257368087769,2.54833459854126,2.667527437210083,2.6211211681365967,2.918826103210449,3.082281351089477,3.1128249168396,3.5138771533966064,3.4716014862060547,3.4137988090515137,2.910987377166748,2.860416889190674,3.2666022777557373,2.904301166534424,2.871959686279297,2.83489203453064,2.814028263092041
Pt,3.5120201110839844,4.935302734375,2.2458066940307617,2.3635478019714355,2.400782346725464,2.670839786529541,3.131124973297119,3.7807931900024414,4.746150493621826,3.549055337905884,2.162461042404175,2.2235307693481445,2.2661349773406982,2.4197208881378174,2.589076280593872,2.864840269088745,3.1737706661224365,3.626179456710816,2.6290175914764404,3.350275754928589,2.7448172569274902,2.800318717956543,2.843118906021118,2.7065796852111816,2.876779079437256,2.8744168281555176,2.8602685928344727,2.866384029388428,2.617793798446656,2.8310179710388184,3.010104894638061,2.706690549850464,2.784854888916016,2.9114272594451904,3.0519890785217285,3.244994878768921,2.914175510406494,2.747544527053833,3.412571907043457,2.843910217285156,2.7798402309417725,2.765707492828369,2.822113275527954,2.7416157722473145,2.7181546688079834,2.3410236835479736,2.7036292552948,2.8187739849090576,2.857173681259156,3.0925073623657227,2.7899184226989746,2.865090847015381,2.928514003753662,3.0382745265960693,2.394736051559448,2.761120557785034,3.17671537399292,3.5030176639556885,2.853048801422119,2.7847533226013184,2.7182397842407227,2.658154964447021,2.595996856689453,3.3087716102600098,2.486294984817505,2.4422426223754883,2.3986692428588867,2.356813907623291,2.3133115768432617,2.279174327850342,2.856003761291504,2.814866065979004,2.454277515411377,2.269970178604126,2.2578318119049072,2.2598540782928467,2.2533206939697266,2.2466275691986084,2.2524328231811523,2.30164122581482,2.482208251953125,2.589994668960572,2.486375093460083,2.511845588684082,2.555180549621582,2.671250343322754,2.6206130981445312,2.921388864517212,3.095255851745605,3.123830795288086,3.536972522735596,3.4980175495147705,3.439884901046753,2.9096579551696777,2.8590850830078125,3.286876916885376,2.9086201190948486,2.87346625328064,2.8354125022888184,2.812155246734619
Au,3.637018203735352,5.073293685913086,2.322340965270996,2.4504287242889404,2.459122896194458,2.7333626747131348,3.224654197692871,3.892288446426392,4.87959098815918,3.642951726913452,2.2260522842407227,2.300929546356201,2.326324224472046,2.481356382369995,2.660829782485962,2.935622453689575,3.25319242477417,3.7043519020080566,2.689819097518921,3.413595676422119,2.78562593460083,2.84180760383606,2.8918514251708984,2.76159930229187,2.9281229972839355,2.9314961433410645,2.92757248878479,2.935837984085083,2.683612108230591,2.9034299850463867,3.078649044036865,2.7537596225738525,2.848660707473755,2.96919322013855,3.119333982467652,3.3092305660247803,2.9611124992370605,2.788517475128174,3.4612579345703125,2.8806967735290527,2.810987710952759,2.793994665145874,2.8530874252319336,2.771460771560669,2.7554378509521484,2.376176118850708,2.7457275390625,2.8504281044006348,2.894618272781372,3.1299803256988525,2.825937271118164,2.897791624069214,2.9622139930725098,3.0705697536468506,2.419919967651367,2.784785747528076,3.2074363231658936,3.533053159713745,2.8766567707061768,2.8087124824523926,2.7410709857940674,2.6791415214538574,2.6164205074310303,3.3396148681640625,2.5036988258361816,2.4570446014404297,2.4132790565490723,2.3709232807159424,2.326282262802124,2.2905659675598145,2.8795437812805176,2.83767318725586,2.4646997451782227,2.277510643005371,2.264657497406006,2.266547441482544,2.2608842849731445,2.252431869506836,2.2579092979431152,2.3110666275024414,2.4950857162475586,2.6047379970550537,2.492565393447876,2.522418737411499,2.5682718753814697,2.682176113128662,2.6296420097351074,2.928675651550293,3.113495349884033,3.142009735107422,3.554262399673462,3.5147666931152344,3.455305814743042,2.920288562774658,2.8698809146881104,3.297806024551392,2.9203193187713623,2.8845341205596924,2.845982313156128,2.821221113204956
Hg,3.741841793060303,5.188345909118652,2.414680957794189,2.5419628620147705,2.552215814590454,2.841073513031006,3.3456172943115234,4.030344009399414,5.025507926940918,3.773742198944092,2.3134069442749023,2.4053497314453125,2.427382469177246,2.5697505474090576,2.7778525352478027,3.058849811553955,3.3775503635406494,3.823958158493042,2.7623300552368164,3.507371425628662,2.859774589538574,2.911999225616455,2.966317653656006,2.83901309967041,3.018462419509888,3.0257821083068848,3.020784616470337,3.0303778648376465,2.7847461700439453,3.0031394958496094,3.184608221054077,2.829152822494507,2.940103530883789,3.064666509628296,3.2185444831848145,3.4061245918273926,3.0101263523101807,2.827188014984131,3.5237743854522705,2.931819438934326,2.873281478881836,2.856407165527344,2.9177935123443604,2.832575798034668,2.822809934616089,2.440079927444458,2.813227891921997,2.903228044509888,2.963528633117676,3.188776016235352,2.892444372177124,2.9644174575805664,3.0309908390045166,3.126772403717041,2.4212279319763184,2.809586763381958,3.248607635498047,3.5646913051605225,2.9081804752349854,2.841660499572754,2.7762913703918457,2.7157421112060547,2.654352903366089,3.384202480316162,2.5416934490203857,2.493312358856201,2.4468910694122314,2.404881715774536,2.361610651016236,2.32523250579834,2.932580709457397,2.890202522277832,2.5104527473449707,2.3252620697021484,2.315462112426758,2.319021701812744,2.313016653060913,2.3016395568847656,2.3110663890838623,2.361619234085083,2.549996852874756,2.6648106575012207,2.53926682472229,2.5729730129241943,2.622561454772949,2.727786064147949,2.625837802886963,2.9326655864715576,3.151367664337158,3.171996831893921,3.5988588333129883,3.544926404953003,3.486267566680908,2.9599926471710205,2.909057378768921,3.327463150024414,2.9476678371429443,2.910277366638184,2.869060039520264,2.8433916568756104
Tl,4.217284202575684,5.784397125244141,2.483493566513061,2.723719596862793,2.7300353050231934,3.172274112701416,3.7953639030456543,4.5920844078063965,5.645326137542725,4.19052791595459,2.49900484085083,2.492773532867432,2.5624568462371826,2.7517991065979004,2.9672837257385254,3.254755973815918,3.589527130126953,4.028240203857422,3.0833773612976074,3.796804189682007,3.0773415565490723,3.1127662658691406,3.126058340072632,2.980623483657837,3.139735221862793,3.1329569816589355,3.1129841804504395,3.1255879402160645,2.903433561325073,3.0912909507751465,3.262457847595215,2.943504095077514,3.022238254547119,3.150976657867432,3.294257164001465,3.4497323036193848,3.225299596786499,2.999086380004883,3.630203247070313,3.0425469875335693,2.9885685443878174,2.984866142272949,3.03580641746521,2.9458348751068115,2.922351360321045,2.567355871200561,2.9084126949310303,3.0077548027038574,3.0253384113311768,3.264260768890381,2.9818146228790283,3.054609775543213,3.111898422241211,3.2288153171539307,2.7215020656585693,3.0310308933258057,3.3897182941436768,3.689111232757568,3.0670528411865234,3.000570774078369,2.9351742267608643,2.878622770309448,2.820892095565796,3.5107014179229736,2.721297264099121,2.6767942905426025,2.631408452987671,2.587573766708374,2.5398991107940674,2.5015761852264404,3.0819668769836426,3.048377990722656,2.6472179889678955,2.476418972015381,2.468168020248413,2.4754014015197754,2.4755210876464844,2.4822072982788086,2.495086669921875,2.549994945526123,2.741844415664673,2.8513004779815674,2.713019847869873,2.751638412475586,2.8043880462646484,2.923496723175049,2.993253469467163,3.247053861618042,3.378997802734375,3.395233631134033,3.744207382202149,3.739053726196289,3.675892114639282,3.196084260940552,3.142099142074585,3.5208139419555664,3.152118444442749,3.123013019561768,3.084787607192993,3.0686497688293457
Pb,4.517508506774902,6.135008811950684,2.657325506210327,2.943734169006348,2.977633237838745,3.467683792114258,4.154125690460205,4.990574836730957,6.080289840698242,4.537588119506836,2.689755439758301,2.706160068511963,2.764230728149414,2.9707741737365723,3.178511142730713,3.506011247634888,3.891045331954956,4.349833011627197,3.3108701705932617,4.073169708251953,3.2719950675964355,3.287530899047852,3.303861141204834,3.152572631835937,3.3119215965271,3.307361602783203,3.289314746856689,3.293919801712036,3.060366630554199,3.2587547302246094,3.4518163204193115,3.0843122005462646,3.1839675903320312,3.3044214248657227,3.4655325412750244,3.6163558959960938,3.3338823318481445,3.115233421325684,3.7620790004730233,3.175367832183838,3.122064113616944,3.112464427947998,3.158572196960449,3.055563449859619,3.032788276672364,2.6840567588806152,3.016945600509644,3.112677335739136,3.127971172332764,3.360853433609009,3.090148448944092,3.16540789604187,3.2158589363098145,3.331541061401367,2.784484386444092,3.120100498199463,3.4780285358428955,3.769512891769409,3.1677188873291016,3.104126214981079,3.040487051010132,2.9840550422668457,2.9274463653564453,3.5991454124450684,2.83237624168396,2.7887890338897705,2.7443630695343018,2.7010610103607178,2.655015230178833,2.6188931465148926,3.182751417160034,3.1524593830108643,2.751471281051636,2.576334238052368,2.570512056350708,2.5822815895080566,2.5829784870147705,2.5899953842163086,2.604739189147949,2.664812088012696,2.851301908493042,2.969868898391724,2.837013959884644,2.8773789405822754,2.926844835281372,3.0416505336761475,3.060231208801269,3.344447374343872,3.4701595306396484,3.4930310249328613,3.833186626434326,3.8215818405151367,3.7584245204925537,3.290966272354126,3.238098621368408,3.5957517623901367,3.2527966499328613,3.225524425506592,3.1894147396087646,3.173577308654785
Bi,3.855662345886232,5.284441947937012,2.4563679695129395,2.601621627807617,2.615561246871948,2.887495517730713,3.412760257720948,4.0798115730285645,5.036579132080078,3.823014974594116,2.40733289718628,2.453741788864136,2.4812045097351074,2.64741587638855,2.8183417320251465,3.0976366996765137,3.4127771854400635,3.854898452758789,2.877012014389038,3.578896999359131,2.953223466873169,3.005135059356689,3.046629905700684,2.92553448677063,3.090620517730713,3.09381365776062,3.096965312957764,3.099759578704834,2.8577280044555664,3.086177349090576,3.2403926849365234,2.928569793701172,3.016310214996338,3.146233320236206,3.2944397926330566,3.484631061553955,3.1589150428771973,2.974012851715088,3.639488220214844,3.0482370853424072,2.981342315673828,2.96696400642395,3.026566505432129,2.9428935050964355,2.932917594909668,2.5648653507232666,2.932613611221313,3.02722692489624,3.0512032508850098,3.299346446990967,3.013795852661133,3.089111566543579,3.144003629684448,3.2581586837768555,2.655052900314331,2.991831064224243,3.4001801013946533,3.716980218887329,3.0643155574798584,2.998485326766968,2.9326817989349365,2.874773502349853,2.814005374908448,3.5240962505340576,2.708670854568481,2.659860372543335,2.6106884479522705,2.5648910999298096,2.5174593925476074,2.4800403118133545,3.076323270797729,3.041024208068848,2.6705331802368164,2.493203639984131,2.4846253395080566,2.490945339202881,2.483081817626953,2.4863758087158203,2.492565631866455,2.539268016815185,2.713020801544189,2.837015151977539,2.7083077430725098,2.7392563819885254,2.789254903793335,2.9099321365356445,2.9155850410461426,3.187702178955078,3.3574435710906982,3.383009195327759,3.77508544921875,3.742271900177002,3.6788275241851807,3.1621930599212646,3.1123173236846924,3.5162487030029297,3.148362874984741,3.118419647216797,3.079245090484619,3.056081771850586
Po,4.086083889007568,5.560336589813232,2.53489351272583,2.6970534324646,2.685598134994507,3.037630558013916,3.615597724914551,4.322051525115967,5.320333957672119,4.010128498077393,2.499913215637207,2.512986183166504,2.547604560852051,2.7211008071899414,2.92322301864624,3.199655055999756,3.513349294662476,3.942464828491211,3.0139169692993164,3.691397428512573,3.0238735675811768,3.076588630676269,3.1116957664489746,2.9843032360076904,3.1514928340911865,3.158605098724365,3.1522817611694336,3.151456832885742,2.920936107635498,3.13869571685791,3.2939562797546387,2.982285022735596,3.0688421726226807,3.193811416625977,3.3411006927490234,3.5174930095672607,3.248534679412842,3.036777973175049,3.682781457901001,3.0712695121765137,3.006746768951416,2.9935336112976074,3.053981304168701,2.97525691986084,2.96453857421875,2.5975165367126465,2.958531856536865,3.0569815635681152,3.0735068321228027,3.3229308128356934,3.033123016357422,3.106242656707764,3.168983221054077,3.284099578857422,2.7439706325531006,3.048940420150757,3.43045973777771,3.749632835388184,3.0953891277313232,3.0315682888031006,2.9676671028137207,2.909937858581543,2.850716352462769,3.554296493530273,2.7474889755249023,2.6993401050567627,2.6509110927581787,2.6032488346099854,2.554055690765381,2.51325798034668,3.1072421073913574,3.074479103088379,2.6915526390075684,2.517534017562866,2.509644031524658,2.513064384460449,2.5052566528320312,2.511845350265503,2.522418260574341,2.572973251342773,2.751638174057007,2.8773789405822754,2.739256858825684,2.77786922454834,2.8268911838531494,2.9463891983032227,3.0017752647399902,3.24299430847168,3.406625270843506,3.420069694519043,3.7992348670959473,3.77865481376648,3.7140860557556152,3.2109615802764893,3.162628650665283,3.5560364723205566,3.178506135940552,3.152675151824951,3.113807916641236,3.0950560569763184
At,4.183645725250244,5.683835029602051,2.588369131088257,2.7722654342651367,2.7728967666625977,3.156424045562744,3.733813762664795,4.476413726806641,5.494610786437988,4.1541008949279785,2.565683364868164,2.5728015899658203,2.6173219680786133,2.806147575378418,3.0175702571868896,3.3027026653289795,3.6290712356567374,4.056512832641602,3.0891246795654297,3.7898457050323486,3.10843563079834,3.151685953140259,3.18372106552124,3.05279541015625,3.2226247787475586,3.230143785476685,3.2159485816955566,3.216773271560669,2.9762001037597656,3.187870740890503,3.350971937179565,3.033145904541016,3.1174027919769287,3.2538270950317383,3.399667739868164,3.5830087661743164,3.2689743041992188,3.063565492630005,3.7333035469055176,3.1178200244903564,3.058504104614258,3.046171188354492,3.106738567352295,3.0331027507781982,3.0175561904907227,2.645026922225952,3.001810073852539,3.101350784301758,3.1153130531311035,3.3615400791168213,3.07588529586792,3.154273748397827,3.2171993255615234,3.3262126445770264,2.7491726875305176,3.0722439289093018,3.4589974880218506,3.7767953872680655,3.1218035221099854,3.0582289695739746,2.995387077331543,2.9387969970703125,2.8819825649261475,3.5842607021331787,2.781931638717652,2.7367568016052246,2.690292358398437,2.643967628479004,2.5972421169281006,2.5599589347839355,3.145236015319824,3.1143798828125,2.727027654647827,2.556191921234131,2.5464258193969727,2.5517795085906982,2.548333644866944,2.55518102645874,2.5682711601257324,2.6225621700286865,2.804387092590332,2.926842451095581,2.789257287979126,2.8268930912017822,2.8772664070129395,2.994636297225952,3.00709867477417,3.259110689163208,3.426093578338623,3.438547134399414,3.8188014030456543,3.804279088973999,3.735662460327149,3.2430734634399414,3.1921610832214355,3.5778732299804688,3.205962657928467,3.180544853210449,3.143530368804932,3.1236369609832764
Rn,4.145687103271484,5.573273181915283,2.7121152877807617,2.8567452430725098,2.85695219039917,3.1915671825408936,3.706643104553223,4.40042781829834,5.347222805023193,4.129488945007324,2.6626501083374023,2.730173349380493,2.762533903121948,2.9110069274902344,3.11354398727417,3.400789976119995,3.724164724349976,4.156393051147461,3.0950751304626465,3.8370423316955566,3.174349308013916,3.2341508865356445,3.283435106277466,3.1579604148864746,3.3514304161071777,3.3616247177124023,3.3678133487701416,3.370056629180908,3.129578113555908,3.362181663513184,3.542221069335937,3.1709280014038086,3.290071487426758,3.4246771335601807,3.580857515335083,3.76394248008728,3.3549587726593018,3.1617722511291504,3.874970436096192,3.2414710521698,3.1791765689849854,3.16369891166687,3.223978042602539,3.150695323944092,3.1399028301239014,2.789052248001098,3.1358656883239746,3.229600429534912,3.26880407333374,3.509321689605713,3.220060348510742,3.298541784286499,3.3599061965942383,3.452427387237549,2.75882339477539,3.1299149990081787,3.568644046783448,3.891560316085816,3.227198600769043,3.162230491638184,3.0969974994659424,3.039890766143799,2.9822356700897217,3.6991569995880127,2.8796701431274414,2.8349318504333496,2.7882208824157715,2.743603229522705,2.700502395629883,2.6650781631469727,3.264665603637696,3.232853651046753,2.839496374130249,2.663440465927124,2.6556339263916016,2.666318893432617,2.6675291061401367,2.671250104904175,2.6821768283843994,2.7277865409851074,2.923497200012207,3.041651487350464,2.90993332862854,2.946389675140381,2.994637012481689,3.1041061878204346,3.002432346343994,3.301027536392212,3.509084939956665,3.523533344268799,3.9594359397888175,3.906019926071167,3.837571382522583,3.322747707366944,3.2696895599365234,3.6693618297576895,3.289705276489258,3.259074211120605,3.220379590988159,3.201005697250366
Fr,3.659955739974976,4.949856758117676,2.4400765895843506,2.693087339401245,2.58629846572876,2.9331655502319336,3.398432970046997,3.984585285186768,4.829694747924805,3.781504392623901,2.314276218414306,2.5528337955474854,2.49667763710022,2.552152156829834,2.8466715812683105,3.1091670989990234,3.4515843391418457,3.8075954914093018,2.560096025466919,3.373260498046875,2.842180728912353,2.9251463413238525,2.995521783828736,2.904656410217285,3.0886781215667725,3.114856481552124,3.172736883163452,3.19924259185791,3.075751543045044,3.237440586090088,3.586280345916748,3.092069387435913,3.329163789749145,3.443364143371582,3.631387710571289,3.699506759643554,2.9993741512298584,3.013685703277588,3.739724159240722,3.14388108253479,3.117704153060913,3.103578329086304,3.1517786979675293,3.0860486030578613,3.0821659564971924,2.726633787155152,3.061309576034546,3.112366199493408,3.3118607997894287,3.3705170154571533,3.2011334896087646,3.278597831726074,3.3884284496307373,3.359884262084961,2.4974305629730225,2.801908731460572,3.3078300952911377,3.68520188331604,3.0177292823791504,2.957207202911377,2.897538661956787,2.849907398223877,2.794445753097534,3.5475783348083496,2.692990779876709,2.6590652465820312,2.6148478984832764,2.5729124546051025,2.535583734512329,2.505925416946411,3.1458892822265625,3.1175832748413086,2.754936695098877,2.5909457206726074,2.594665050506592,2.603273391723633,2.62112045288086,2.620613574981689,2.629640579223633,2.625838279724121,2.993255138397217,3.060230493545532,2.915584087371826,3.001774311065674,3.007097721099853,3.0024304389953613,2.8249783515930176,2.926054716110229,3.261970281600952,3.292809009552002,3.9624886512756334,3.7261576652526855,3.67254638671875,3.115842819213867,3.0584187507629395,3.458686590194702,3.077800989151001,3.043210029602051,3.004014015197754,2.985755681991577
Ra,4.088258266448975,5.602304935455322,2.909677028656006,3.1097707748413086,3.071502685546875,3.458153247833252,3.9263319969177246,4.519336700439453,5.48008394241333,4.282639026641846,2.692379951477051,3.0165388584136963,2.984891414642334,3.015406847000122,3.391043186187744,3.679606914520264,4.040548801422119,4.399583339691162,3.151083707809448,4.016397476196289,3.238046884536743,3.3358817100524902,3.44516658782959,3.373875856399536,3.5829453468322754,3.625605583190918,3.68744421005249,3.712934970855713,3.4952683448791504,3.7082152366638175,4.011283874511719,3.4927985668182373,3.7249693870544434,3.858512163162232,4.067525863647461,4.185792446136475,3.5911364555358887,3.4473631381988525,4.159138202667236,3.511821746826172,3.490081310272217,3.4695591926574707,3.532062768936157,3.4444832801818848,3.4363794326782227,3.091562032699585,3.42368221282959,3.4825730323791504,3.620771884918213,3.744610071182251,3.5175929069519043,3.586230754852295,3.681995391845703,3.688167572021485,2.70845365524292,3.265016555786133,3.729653835296631,4.082185745239258,3.4254355430603027,3.3625566959381104,3.3012402057647705,3.248141288757324,3.1897435188293457,3.9262757301330566,3.075737953186035,3.029569387435913,2.978410482406616,2.928910255432129,2.883298873901367,2.843548059463501,3.514896869659424,3.481908798217773,3.08319091796875,2.9020564556121826,2.901211977005005,2.906202793121338,2.918827533721924,2.921388864517212,2.9286763668060303,2.9326658248901367,3.247053861618042,3.3444466590881348,3.1877007484436035,3.2429940700531006,3.2591137886047363,3.3010265827178955,2.926053762435913,3.3664417266845703,3.651949167251587,3.6798019409179688,4.269450664520264,4.101048946380615,4.043554306030273,3.460932493209839,3.398939847946167,3.841683626174927,3.4208037853240967,3.3789780139923096,3.337597131729126,3.316212177276612
Ac,3.473179340362549,4.616634368896484,2.526318311691284,2.636209726333618,2.766319751739502,3.0709614753723145,3.4143099784851074,3.841075897216797,4.507479190826416,3.704576969146729,2.450644493103028,2.5934507846832275,2.621331691741944,2.7791781425476074,3.0167508125305176,3.270305633544922,3.5743157863616943,3.994614839553833,2.91768741607666,3.6506972312927246,3.0538949966430664,3.131235361099243,3.2180957794189453,3.117694854736328,3.3106162548065186,3.331231117248535,3.3890624046325684,3.4065420627593994,3.233394145965576,3.4529662132263184,3.6790924072265625,3.322415590286255,3.466982364654541,3.594818115234375,3.751894950866699,3.903964042663574,3.4624712467193604,3.325308322906494,3.996106624603272,3.478189706802368,3.4546797275543213,3.442312717437744,3.4838976860046387,3.422795295715332,3.4148101806640625,3.087472438812256,3.42617130279541,3.5082061290740967,3.573714256286621,3.756307601928711,3.546910285949707,3.624381303787232,3.685737371444702,3.7502188682556152,2.9093451499938965,3.373769044876098,3.835304737091065,4.164511680603027,3.5369069576263428,3.472267866134644,3.406681060791016,3.3573336601257324,3.298252582550049,3.981837511062622,3.202898025512696,3.164813041687012,3.121737003326416,3.0800933837890625,3.0396037101745605,3.008118152618408,3.5880918502807617,3.565385341644287,3.213929891586304,3.0430970191955566,3.048283815383911,3.06795072555542,3.0822794437408447,3.095256090164185,3.113495349884033,3.151367425918579,3.3789970874786377,3.4701602458953857,3.3574440479278564,3.4066262245178223,3.4260921478271484,3.5090866088867188,3.261971235275269,3.651948928833008,3.9113974571228014,3.940669536590576,4.434084892272949,4.326303005218506,4.262963771820068,3.759549379348755,3.699721336364746,4.080277442932129,3.712218761444092,3.6802823543548575,3.638491153717041,3.619079113006592
Th,3.62445878982544,4.805385112762451,2.6516828536987305,2.761748790740967,2.863142967224121,3.153621196746826,3.4909582138061523,3.942817926406861,4.64923620223999,3.775848388671875,2.5438599586486816,2.6980626583099365,2.703499317169189,2.856186628341675,3.0928359031677246,3.349747657775879,3.645450592041016,4.06740140914917,3.006924867630005,3.7487621307373047,3.113176107406616,3.196908712387085,3.2869935035705566,3.1968414783477783,3.379418134689331,3.403172731399536,3.469613075256348,3.490878105163574,3.3228774070739746,3.540577888488769,3.753307819366455,3.399906635284424,3.546677589416504,3.67966103553772,3.8318378925323486,3.987910032272339,3.562415599822998,3.4021387100219727,4.087854862213135,3.524071216583252,3.5020134449005127,3.4880316257476807,3.5282769203186035,3.462407112121582,3.453657388687134,3.13088607788086,3.4573113918304443,3.544325113296509,3.603447437286377,3.800457000732422,3.590346574783325,3.663635492324829,3.72443962097168,3.7869930267333984,2.964794874191284,3.4197568893432617,3.882816791534424,4.217413425445557,3.5818140506744385,3.5171103477478027,3.450962543487549,3.399788856506348,3.3409571647644043,4.031262397766113,3.243137121200561,3.201432704925537,3.156012296676636,3.112721920013428,3.0709316730499268,3.037707805633545,3.634089708328247,3.609163999557495,3.2522692680358887,3.077024459838867,3.081929445266724,3.099262952804565,3.112823486328125,3.123829841613769,3.1420106887817383,3.1719970703125,3.3952345848083496,3.4930307865142822,3.383009910583496,3.420070171356201,3.438547849655152,3.523533582687378,3.2928099632263184,3.679802894592285,3.9406681060791016,3.9663801193237305,4.465736389160156,4.3629255294799805,4.297699928283691,3.7801432609558105,3.719186305999756,4.1101813316345215,3.732775926589966,3.70002555847168,3.6573541164398193,3.6365480422973633
Pa,3.341097354888916,4.515225410461426,2.3955323696136475,2.4913148880004883,2.6983425617218018,2.929273128509521,3.33118748664856,3.812723636627197,4.466198921203613,3.640308618545532,2.536094188690185,2.50191593170166,2.5654120445251465,2.8027493953704834,2.9321441650390625,3.209093809127808,3.508953094482422,3.968760251998901,3.157345771789551,3.821174144744873,3.189446449279785,3.241196632385254,3.315544366836548,3.258612155914306,3.419614315032959,3.4397130012512207,3.4729208946228027,3.4707822799682617,3.3397958278656006,3.5130321979522705,3.6390552520751953,3.4609084129333496,3.4883999824523926,3.6120471954345694,3.717568635940552,3.903472900390625,3.707809209823608,3.537069320678711,4.10008430480957,3.687375545501709,3.644866466522217,3.6341781616210938,3.6589088439941406,3.6111440658569336,3.595898389816284,3.3291807174682617,3.603079319000244,3.698594808578491,3.685838222503662,3.909196376800537,3.710818767547608,3.78389573097229,3.812211990356445,3.9258127212524414,3.4227144718170166,3.7610247135162354,4.115738391876221,4.415451049804688,3.842979669570923,3.790461778640747,3.728142738342285,3.687631130218506,3.633544206619263,4.231947422027588,3.5556650161743164,3.5236778259277344,3.4877758026123047,3.454007863998413,3.4167542457580566,3.397289514541626,3.8729825019836426,3.860763549804688,3.639992237091065,3.4929747581481934,3.493781566619873,3.509143829345703,3.5138776302337646,3.536973476409912,3.5542616844177246,3.598858118057251,3.744208812713623,3.833185911178589,3.77508544921875,3.7992353439331055,3.8188014030456543,3.959436893463135,3.962489366531372,4.269449710845947,4.434085369110107,4.465737819671631,4.773786544799805,4.766169548034668,4.701793670654297,4.301901817321777,4.247374534606934,4.568637847900391,4.243788242340088,4.227909088134766,4.193278789520264,4.190022468566895
U,3.3131418228149414,4.311696529388428,2.483013153076172,2.600006580352783,2.759676218032837,3.044283390045166,3.3816580772399902,3.787464141845703,4.309323787689209,3.625760555267334,2.470750570297241,2.604031562805176,2.6667346954345703,2.82340931892395,2.995051145553589,3.2290492057800293,3.5085978507995605,3.956032514572144,2.961980104446411,3.694242000579834,3.135465145111084,3.20009446144104,3.2615911960601807,3.1854140758514404,3.352284669876098,3.3786520957946777,3.43881893157959,3.4416656494140625,3.354860782623291,3.528921604156494,3.726240873336792,3.447230100631714,3.569524049758911,3.6838183403015137,3.808077096939087,3.962332248687744,3.595018148422241,3.472478151321411,4.064809799194336,3.667783737182617,3.638871192932129,3.628094911575317,3.661302089691162,3.611481189727783,3.609231472015381,3.336174249649048,3.627943515777588,3.7188949584960938,3.7559640407562256,3.9236960411071777,3.755306482315064,3.832098484039306,3.879873275756836,3.955861806869507,3.2076876163482666,3.645402193069458,4.062989234924316,4.37418270111084,3.784777164459229,3.72907280921936,3.667062759399414,3.629418611526489,3.575590372085572,4.192622184753418,3.4953505992889404,3.4649691581726074,3.4291253089904785,3.394069194793701,3.359196901321411,3.340360403060913,3.842659711837769,3.830077648162842,3.584754943847656,3.4358980655670166,3.4406328201293945,3.458382368087769,3.4716007709503174,3.4980170726776123,3.514766931533813,3.54492449760437,3.7390546798706055,3.821582794189453,3.74227237701416,3.778652906417847,3.804279088973999,3.906017541885376,3.726158380508423,4.101047992706299,4.326305389404297,4.3629231452941895,4.766171455383301,4.679466724395752,4.615756988525391,4.200547218322754,4.141019821166992,4.464345932006836,4.139949321746826,4.119566917419434,4.083891868591309,4.077824592590332
